"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 03:00:08.000,23.979,1.089974,-134.476,-112.272052,-134.201265,-40.078393,8000.000,-109.1093,-100.0784,4.999944e-001
3 Dec 2013 03:01:08.000,23.979,1.089974,-136.316,-114.111979,-136.289678,-44.006733,8000.000,-113.0376,-104.0067,4.999964e-001
3 Dec 2013 03:02:05.255,23.979,1.089974,-137.771,-115.566758,-135.479162,-44.650995,8000.000,-113.6819,-104.6510,4.999967e-001
3 Dec 2013 04:22:27.478,23.979,1.090026,-137.776,-115.571482,-135.430425,-44.606983,8000.000,-113.6379,-104.6070,4.999967e-001
3 Dec 2013 04:23:27.000,23.979,1.090026,-136.264,-114.059796,-136.223860,-43.888731,8000.000,-112.9196,-103.8887,4.999964e-001
3 Dec 2013 04:24:27.000,23.979,1.090026,-134.425,-112.220705,-134.020713,-39.846494,8000.000,-108.8774,-99.8465,4.999943e-001
3 Dec 2013 04:25:27.000,23.979,1.090025,-132.129,-109.924641,-126.305870,-29.835587,8000.000,-98.8665,-89.8356,4.999818e-001
3 Dec 2013 04:26:27.000,23.979,1.090024,-129.157,-106.952483,-107.701006,-8.258565,8000.000,-77.2895,-68.2586,4.997820e-001
3 Dec 2013 04:27:27.000,23.979,1.090017,-125.397,-103.192950,-68.765501,34.436473,8000.000,-34.5944,-25.5635,4.702938e-001
3 Dec 2013 04:28:27.000,23.979,1.089998,-123.093,-100.888644,-35.328706,70.177574,8000.000,1.1467,10.1776,2.503370e-006
3 Dec 2013 04:29:27.000,23.979,1.089981,-125.979,-103.774606,-76.001607,26.618711,8000.000,-42.4122,-33.3813,4.879137e-001
3 Dec 2013 04:30:27.000,23.979,1.089976,-129.650,-107.446024,-111.487283,-12.538383,8000.000,-81.5693,-72.5384,4.998668e-001
3 Dec 2013 04:31:27.000,23.979,1.089975,-132.506,-110.301799,-127.948764,-31.855639,8000.000,-100.8865,-91.8556,4.999856e-001
3 Dec 2013 04:32:27.000,23.979,1.089974,-134.723,-112.518292,-134.602395,-40.725762,8000.000,-109.7567,-100.7258,4.999948e-001
3 Dec 2013 04:33:27.000,23.979,1.089974,-136.507,-114.303229,-136.242586,-44.150890,8000.000,-113.1818,-104.1509,4.999965e-001
3 Dec 2013 04:34:17.535,23.979,1.089974,-137.774,-115.569616,-135.420880,-44.595571,8000.000,-113.6265,-104.5956,4.999967e-001
3 Dec 2013 05:54:40.781,23.979,1.090026,-137.773,-115.568836,-135.488809,-44.662721,8000.000,-113.6936,-104.6627,4.999967e-001
3 Dec 2013 05:55:40.000,23.979,1.090026,-136.265,-114.060670,-136.291144,-43.956890,8000.000,-112.9878,-103.9569,4.999964e-001
3 Dec 2013 05:56:40.000,23.979,1.090026,-134.414,-112.209777,-134.081759,-39.896612,8000.000,-108.9275,-99.8966,4.999943e-001
3 Dec 2013 05:57:40.000,23.979,1.090026,-132.082,-109.878040,-126.202159,-29.685275,8000.000,-98.7162,-89.6853,4.999815e-001
3 Dec 2013 05:58:40.000,23.979,1.090025,-128.992,-106.787906,-106.526757,-6.919738,8000.000,-75.9506,-66.9197,4.997456e-001
3 Dec 2013 05:59:40.000,23.979,1.090020,-124.770,-102.565393,-60.659902,43.169629,8000.000,-25.8613,-16.8304,4.192930e-001
3 Dec 2013 06:00:40.000,23.979,1.090000,-121.411,-99.206539,-6.149136,101.039250,8000.000,32.0083,41.0392,1.000000e-030
3 Dec 2013 06:01:40.000,23.979,1.089980,-124.900,-102.695715,-62.441777,41.257432,8000.000,-27.7735,-18.7426,4.350818e-001
3 Dec 2013 06:02:40.000,23.979,1.089975,-129.090,-106.885730,-107.324934,-7.815740,8000.000,-76.8466,-67.8157,4.997706e-001
3 Dec 2013 06:03:40.000,23.979,1.089974,-132.153,-109.948856,-126.531350,-30.085282,8000.000,-99.1162,-90.0853,4.999823e-001
3 Dec 2013 06:04:40.000,23.979,1.089974,-134.468,-112.263483,-134.199571,-40.068129,8000.000,-109.0990,-100.0681,4.999944e-001
3 Dec 2013 06:05:40.000,23.979,1.089974,-136.307,-114.102884,-136.304266,-44.012226,8000.000,-113.0431,-104.0122,4.999964e-001
3 Dec 2013 06:06:37.876,23.979,1.089974,-137.776,-115.571604,-135.489192,-44.665872,8000.000,-113.6968,-104.6659,4.999967e-001
3 Dec 2013 07:27:55.466,23.979,1.090025,-137.778,-115.573616,-135.654640,-44.833331,8000.000,-113.8642,-104.8333,4.999968e-001
3 Dec 2013 07:28:55.000,23.979,1.090024,-136.365,-114.160930,-136.514433,-44.280438,8000.000,-113.3113,-104.2804,4.999966e-001
3 Dec 2013 07:29:55.000,23.979,1.090023,-134.710,-112.505529,-134.920106,-41.030710,8000.000,-110.0616,-101.0307,4.999950e-001
3 Dec 2013 07:30:55.000,23.979,1.090022,-132.782,-110.578188,-129.484746,-33.668009,8000.000,-102.6989,-93.6680,4.999883e-001
3 Dec 2013 07:31:55.000,23.979,1.090018,-130.624,-108.419874,-118.666175,-20.691125,8000.000,-89.7220,-80.6911,4.999479e-001
3 Dec 2013 07:32:55.000,23.979,1.090010,-128.641,-106.436615,-104.060649,-4.102339,8000.000,-73.1332,-64.1023,4.996482e-001
3 Dec 2013 07:33:55.000,23.979,1.089998,-127.991,-105.786572,-98.249617,2.358735,8000.000,-66.6722,-57.6413,4.992598e-001
3 Dec 2013 07:34:55.000,23.979,1.089986,-129.293,-107.088783,-109.385315,-10.079173,8000.000,-79.1101,-70.0792,4.998232e-001
3 Dec 2013 07:35:55.000,23.979,1.089980,-131.432,-109.227405,-123.328657,-26.161138,8000.000,-95.1920,-86.1611,4.999722e-001
3 Dec 2013 07:36:55.000,23.979,1.089978,-133.520,-111.315755,-132.040720,-36.961550,8000.000,-105.9924,-96.9616,4.999920e-001
3 Dec 2013 07:37:55.000,23.979,1.089976,-135.342,-113.137755,-135.877168,-42.619998,8000.000,-111.6509,-102.6200,4.999958e-001
3 Dec 2013 07:38:55.000,23.979,1.089976,-136.904,-114.699398,-136.444450,-44.748924,8000.000,-113.7798,-104.7489,4.999967e-001
3 Dec 2013 07:39:32.728,23.979,1.089975,-137.773,-115.568324,-135.678636,-44.852036,8000.000,-113.8829,-104.8520,4.999968e-001
3 Dec 2013 09:03:26.581,23.979,1.090019,-137.788,-115.583506,-135.904008,-45.092590,8000.000,-114.1235,-105.0926,4.999969e-001
3 Dec 2013 09:04:26.000,23.979,1.090017,-136.752,-114.547397,-136.779921,-44.932394,8000.000,-113.9633,-104.9324,4.999968e-001
3 Dec 2013 09:05:26.000,23.979,1.090015,-135.727,-113.523011,-136.569250,-43.697337,8000.000,-112.7282,-103.6973,4.999963e-001
3 Dec 2013 09:06:26.000,23.979,1.090010,-134.833,-112.628412,-135.509031,-41.742518,8000.000,-110.7734,-101.7425,4.999954e-001
3 Dec 2013 09:07:26.000,23.979,1.090005,-134.229,-112.024829,-134.330333,-39.960238,8000.000,-108.9911,-99.9602,4.999943e-001
3 Dec 2013 09:08:26.000,23.979,1.089999,-134.075,-111.870729,-133.971517,-39.447322,8000.000,-108.4782,-99.4473,4.999940e-001
3 Dec 2013 09:09:26.000,23.979,1.089993,-134.418,-112.213988,-134.747425,-40.566489,8000.000,-109.5974,-100.5665,4.999947e-001
3 Dec 2013 09:10:26.000,23.979,1.089988,-135.155,-112.950772,-135.998112,-42.553960,8000.000,-111.5849,-102.5540,4.999958e-001
3 Dec 2013 09:11:26.000,23.979,1.089984,-136.114,-113.909941,-136.791068,-44.306084,8000.000,-113.3370,-104.3061,4.999966e-001
3 Dec 2013 09:12:26.000,23.979,1.089982,-137.153,-114.948874,-136.589958,-45.143908,8000.000,-114.1748,-105.1439,4.999969e-001
3 Dec 2013 09:13:01.137,23.979,1.089981,-137.762,-115.557949,-135.959353,-45.122377,8000.000,-114.1533,-105.1224,4.999969e-001
3 Dec 2013 10:42:00.863,23.979,1.090010,-137.771,-115.567170,-136.233868,-45.406113,8000.000,-114.4370,-105.4061,4.999970e-001
3 Dec 2013 10:43:00.000,23.979,1.090006,-137.344,-115.139302,-136.738667,-45.483045,8000.000,-114.5139,-105.4830,4.999970e-001
3 Dec 2013 10:44:00.000,23.979,1.090002,-137.104,-114.899441,-136.941198,-45.445715,8000.000,-114.4766,-105.4457,4.999970e-001
3 Dec 2013 10:45:00.000,23.979,1.090000,-137.077,-114.872633,-136.961611,-45.439320,8000.000,-114.4702,-105.4393,4.999970e-001
3 Dec 2013 10:46:00.000,23.979,1.089996,-137.197,-114.993144,-136.867367,-45.465587,8000.000,-114.4965,-105.4656,4.999970e-001
3 Dec 2013 10:47:00.000,23.979,1.089992,-137.532,-115.327480,-136.536342,-45.468897,8000.000,-114.4998,-105.4689,4.999970e-001
3 Dec 2013 10:47:26.941,23.979,1.089991,-137.740,-115.535701,-136.273429,-45.414206,8000.000,-114.4451,-105.4142,4.999970e-001
3 Dec 2013 12:14:58.558,23.979,1.090025,-137.781,-115.577204,-135.948587,-45.130866,8000.000,-114.1618,-105.1309,4.999969e-001
3 Dec 2013 12:15:58.000,23.979,1.090025,-136.323,-114.118497,-136.856227,-44.579800,8000.000,-113.6107,-104.5798,4.999967e-001
3 Dec 2013 12:16:58.000,23.979,1.090025,-134.560,-112.355772,-135.052871,-41.013718,8000.000,-110.0446,-101.0137,4.999950e-001
3 Dec 2013 12:17:58.000,23.979,1.090024,-132.386,-110.181568,-128.395077,-32.181720,8000.000,-101.2126,-92.1817,4.999861e-001
3 Dec 2013 12:18:58.000,23.979,1.090023,-129.624,-107.419332,-112.547860,-13.572268,8000.000,-82.6032,-73.5723,4.998817e-001
3 Dec 2013 12:19:58.000,23.979,1.090018,-126.190,-103.985980,-80.247517,22.161427,8000.000,-46.8695,-37.8386,4.927644e-001
3 Dec 2013 12:20:58.000,23.979,1.090002,-123.644,-101.439399,-46.178805,58.776721,8000.000,-10.2542,-1.2233,1.096425e-001
3 Dec 2013 12:21:58.000,23.979,1.089984,-125.615,-103.411143,-73.328014,29.655767,8000.000,-39.3751,-30.3442,4.828573e-001
3 Dec 2013 12:22:58.000,23.979,1.089978,-129.108,-106.904090,-108.588735,-9.097900,8000.000,-78.1288,-69.0979,4.998021e-001
3 Dec 2013 12:23:58.000,23.979,1.089976,-131.985,-109.781224,-126.577441,-29.963740,8000.000,-98.9946,-89.9637,4.999821e-001
3 Dec 2013 12:24:58.000,23.979,1.089975,-134.243,-112.039157,-134.343323,-39.987556,8000.000,-109.0185,-99.9876,4.999944e-001
3 Dec 2013 12:25:58.000,23.979,1.089975,-136.065,-113.860581,-136.742107,-44.207763,8000.000,-113.2387,-104.2078,4.999965e-001
3 Dec 2013 12:26:58.000,23.979,1.089975,-137.579,-115.374470,-136.155871,-45.135417,8000.000,-114.1663,-105.1354,4.999969e-001
3 Dec 2013 12:27:01.495,23.979,1.089975,-137.659,-115.455099,-136.058984,-45.119159,8000.000,-114.1501,-105.1192,4.999969e-001
3 Dec 2013 19:42:33.348,23.979,1.090008,-137.717,-115.512955,-135.687097,-44.805128,8000.000,-113.8360,-104.8051,4.999968e-001
3 Dec 2013 19:43:33.000,23.979,1.090004,-137.370,-115.165408,-136.065678,-44.836161,8000.000,-113.8671,-104.8362,4.999968e-001
3 Dec 2013 19:44:33.000,23.979,1.090000,-137.246,-115.042076,-136.171086,-44.818237,8000.000,-113.8491,-104.8182,4.999968e-001
3 Dec 2013 19:45:33.000,23.979,1.089996,-137.371,-115.166455,-136.067353,-44.838884,8000.000,-113.8698,-104.8389,4.999968e-001
3 Dec 2013 19:46:33.000,23.979,1.089992,-137.723,-115.518635,-135.684950,-44.808660,8000.000,-113.8396,-104.8087,4.999968e-001
3 Dec 2013 19:46:38.351,23.979,1.089991,-137.764,-115.559523,-135.632251,-44.796849,8000.000,-113.8277,-104.7968,4.999968e-001
3 Dec 2013 21:13:06.884,23.979,1.090023,-137.689,-115.484649,-135.733878,-44.823603,8000.000,-113.8545,-104.8236,4.999968e-001
3 Dec 2013 21:14:06.000,23.979,1.090022,-136.423,-114.219166,-136.473343,-44.297585,8000.000,-113.3285,-104.2976,4.999966e-001
3 Dec 2013 21:15:06.000,23.979,1.090020,-135.023,-112.818510,-135.377474,-41.801060,8000.000,-110.8320,-101.8011,4.999954e-001
3 Dec 2013 21:16:06.000,23.979,1.090017,-133.567,-111.362889,-132.091170,-37.059134,8000.000,-106.0900,-97.0591,4.999921e-001
3 Dec 2013 21:17:06.000,23.979,1.090011,-132.245,-110.040972,-127.171904,-30.817952,8000.000,-99.8489,-90.8180,4.999838e-001
3 Dec 2013 21:18:06.000,23.979,1.090004,-131.435,-109.231189,-123.222973,-26.059238,8000.000,-95.0901,-86.0592,4.999719e-001
3 Dec 2013 21:19:06.000,23.979,1.089995,-131.520,-109.316073,-123.663984,-26.585132,8000.000,-95.6160,-86.5851,4.999736e-001
3 Dec 2013 21:20:06.000,23.979,1.089988,-132.453,-110.249247,-128.053511,-31.907834,8000.000,-100.9387,-91.9078,4.999857e-001
3 Dec 2013 21:21:06.000,23.979,1.089983,-133.822,-111.617393,-132.799944,-38.022412,8000.000,-107.0533,-98.0224,4.999929e-001
3 Dec 2013 21:22:06.000,23.979,1.089980,-135.277,-113.073093,-135.696548,-42.374717,8000.000,-111.4056,-102.3747,4.999957e-001
3 Dec 2013 21:23:06.000,23.979,1.089978,-136.661,-114.456401,-136.427001,-44.488478,8000.000,-113.5194,-104.4885,4.999966e-001
3 Dec 2013 21:23:59.594,23.979,1.089977,-137.794,-115.589846,-135.564235,-44.759157,8000.000,-113.7901,-104.7592,4.999967e-001
3 Dec 2013 22:47:28.421,23.979,1.090021,-137.711,-115.507023,-135.547881,-44.659980,8000.000,-113.6909,-104.6600,4.999967e-001
3 Dec 2013 22:48:28.000,23.979,1.090019,-136.559,-114.354654,-136.292780,-44.252510,8000.000,-113.2834,-104.2525,4.999965e-001
3 Dec 2013 22:49:28.000,23.979,1.090016,-135.377,-113.172325,-135.639672,-42.417073,8000.000,-111.4480,-102.4171,4.999957e-001
3 Dec 2013 22:50:28.000,23.979,1.090012,-134.285,-112.080597,-133.756457,-39.442130,8000.000,-108.4730,-99.4421,4.999940e-001
3 Dec 2013 22:51:28.000,23.979,1.090006,-133.486,-111.282135,-131.591811,-36.479021,8000.000,-105.5099,-96.4790,4.999915e-001
3 Dec 2013 22:52:28.000,23.979,1.089999,-133.221,-111.016901,-130.721894,-35.343870,8000.000,-104.3748,-95.3439,4.999904e-001
3 Dec 2013 22:53:28.000,23.979,1.089992,-133.591,-111.386857,-131.907292,-36.899225,8000.000,-105.9301,-96.8992,4.999919e-001
3 Dec 2013 22:54:28.000,23.979,1.089987,-134.458,-112.253341,-134.124968,-39.983385,8000.000,-109.0143,-99.9834,4.999943e-001
3 Dec 2013 22:55:28.000,23.979,1.089983,-135.577,-113.372883,-135.836134,-42.814092,8000.000,-111.8450,-102.8141,4.999959e-001
3 Dec 2013 22:56:28.000,23.979,1.089980,-136.762,-114.557811,-136.242566,-44.405453,8000.000,-113.4364,-104.4055,4.999966e-001
3 Dec 2013 22:57:21.803,23.979,1.089979,-137.797,-115.593158,-135.418054,-44.616288,8000.000,-113.6472,-104.6163,4.999967e-001
4 Dec 2013 00:20:27.483,23.979,1.090020,-137.716,-115.512280,-135.507788,-44.625144,8000.000,-113.6560,-104.6251,4.999967e-001
4 Dec 2013 00:21:27.000,23.979,1.090017,-136.667,-114.463171,-136.244202,-44.312448,8000.000,-113.3433,-104.3124,4.999966e-001
4 Dec 2013 00:22:27.000,23.979,1.090014,-135.655,-113.450900,-135.883206,-42.939182,8000.000,-111.9701,-102.9392,4.999960e-001
4 Dec 2013 00:23:27.000,23.979,1.090009,-134.816,-112.612143,-134.785172,-41.002391,8000.000,-110.0333,-101.0024,4.999950e-001
4 Dec 2013 00:24:27.000,23.979,1.090003,-134.327,-112.122346,-133.806823,-39.534245,8000.000,-108.5651,-99.5342,4.999940e-001
4 Dec 2013 00:25:27.000,23.979,1.089997,-134.328,-112.123631,-133.808833,-39.537540,8000.000,-108.5684,-99.5375,4.999940e-001
4 Dec 2013 00:26:27.000,23.979,1.089991,-134.820,-112.615721,-134.788873,-41.009670,8000.000,-110.0406,-101.0097,4.999950e-001
4 Dec 2013 00:27:27.000,23.979,1.089986,-135.660,-113.456180,-135.883969,-42.945225,8000.000,-111.9761,-102.9452,4.999960e-001
4 Dec 2013 00:28:27.000,23.979,1.089983,-136.674,-114.469623,-136.238350,-44.313048,8000.000,-113.3439,-104.3130,4.999966e-001
4 Dec 2013 00:29:27.000,23.979,1.089980,-137.732,-115.528042,-135.482754,-44.615872,8000.000,-113.6468,-104.6159,4.999967e-001
4 Dec 2013 00:29:30.657,23.979,1.089980,-137.796,-115.592191,-135.399910,-44.597177,8000.000,-113.6281,-104.5972,4.999967e-001
4 Dec 2013 01:51:50.374,23.979,1.090021,-137.702,-115.497469,-135.618374,-44.720919,8000.000,-113.7518,-104.7209,4.999967e-001
4 Dec 2013 01:52:50.000,23.979,1.090020,-136.521,-114.316528,-136.364550,-44.286153,8000.000,-113.3171,-104.2862,4.999966e-001
4 Dec 2013 01:53:50.000,23.979,1.090017,-135.308,-113.103784,-135.642134,-42.350994,8000.000,-111.3819,-102.3510,4.999957e-001
4 Dec 2013 01:54:50.000,23.979,1.090012,-134.192,-111.987378,-133.637889,-39.230342,8000.000,-108.2612,-99.2303,4.999938e-001
4 Dec 2013 01:55:50.000,23.979,1.090006,-133.391,-111.187245,-131.403028,-36.195349,8000.000,-105.2262,-96.1953,4.999913e-001
4 Dec 2013 01:56:50.000,23.979,1.089999,-133.163,-110.959183,-130.643329,-35.207587,8000.000,-104.2385,-95.2076,4.999902e-001
4 Dec 2013 01:57:50.000,23.979,1.089992,-133.600,-111.395562,-132.052119,-37.052757,8000.000,-106.0837,-97.0528,4.999921e-001
4 Dec 2013 01:58:50.000,23.979,1.089986,-134.532,-112.328272,-134.391027,-40.324375,8000.000,-109.3553,-100.3244,4.999946e-001
4 Dec 2013 01:59:50.000,23.979,1.089982,-135.700,-113.496201,-136.046438,-43.147715,8000.000,-112.1786,-103.1477,4.999961e-001
4 Dec 2013 02:00:50.000,23.979,1.089980,-136.915,-114.711248,-136.280511,-44.596835,8000.000,-113.6277,-104.5968,4.999967e-001
4 Dec 2013 02:01:34.766,23.979,1.089978,-137.794,-115.590066,-135.505916,-44.701058,8000.000,-113.7320,-104.7011,4.999967e-001
4 Dec 2013 03:22:38.318,23.979,1.090025,-137.681,-115.476732,-135.842268,-44.924076,8000.000,-113.9550,-104.9241,4.999968e-001
4 Dec 2013 03:23:38.000,23.979,1.090025,-136.208,-114.003527,-136.559005,-44.167608,8000.000,-113.1985,-104.1676,4.999965e-001
4 Dec 2013 03:24:38.000,23.979,1.090024,-134.469,-112.264427,-134.544338,-40.413840,8000.000,-109.4447,-100.4138,4.999946e-001
4 Dec 2013 03:25:38.000,23.979,1.090022,-132.418,-110.213538,-128.129144,-31.947757,8000.000,-100.9787,-91.9478,4.999857e-001
4 Dec 2013 03:26:38.000,23.979,1.090018,-130.093,-107.888471,-115.350084,-16.843631,8000.000,-85.8745,-76.8436,4.999189e-001
4 Dec 2013 03:27:38.000,23.979,1.090009,-128.004,-105.799623,-98.548137,2.047164,8000.000,-66.9837,-57.9528,4.992859e-001
4 Dec 2013 03:28:38.000,23.979,1.089995,-127.609,-105.404869,-94.778157,6.211899,8000.000,-62.8190,-53.7881,4.988465e-001
4 Dec 2013 03:29:38.000,23.979,1.089984,-129.331,-107.127048,-109.841637,-10.573761,8000.000,-79.6047,-70.5738,4.998330e-001
4 Dec 2013 03:30:38.000,23.979,1.089979,-131.680,-109.475433,-124.737173,-27.817681,8000.000,-96.8486,-87.8177,4.999771e-001
4 Dec 2013 03:31:38.000,23.979,1.089976,-133.836,-111.631316,-133.052900,-38.289292,8000.000,-107.3202,-98.2893,4.999931e-001
4 Dec 2013 03:32:38.000,23.979,1.089975,-135.673,-113.468337,-136.287611,-43.361024,8000.000,-112.3919,-103.3610,4.999962e-001
4 Dec 2013 03:33:38.000,23.979,1.089975,-137.232,-115.027466,-136.314883,-44.947425,8000.000,-113.9783,-104.9474,4.999968e-001
4 Dec 2013 03:34:02.024,23.979,1.089975,-137.791,-115.586970,-135.717980,-44.910026,8000.000,-113.9409,-104.9100,4.999968e-001
4 Dec 2013 04:54:45.763,23.979,1.090025,-137.682,-115.477822,-136.112538,-45.195436,8000.000,-114.2263,-105.1954,4.999969e-001
4 Dec 2013 04:55:45.000,23.979,1.090025,-136.220,-114.015449,-136.884677,-44.505202,8000.000,-113.5361,-104.5052,4.999966e-001
4 Dec 2013 04:56:45.000,23.979,1.090024,-134.474,-112.269467,-134.948145,-40.822687,8000.000,-109.8536,-100.8227,4.999949e-001
4 Dec 2013 04:57:45.000,23.979,1.090023,-132.393,-110.188921,-128.519045,-32.313041,8000.000,-101.3439,-92.3130,4.999863e-001
4 Dec 2013 04:58:45.000,23.979,1.090019,-129.971,-107.766846,-115.149412,-16.521334,8000.000,-85.5522,-76.5213,4.999158e-001
4 Dec 2013 04:59:45.000,23.979,1.090011,-127.630,-105.425583,-95.776708,5.192633,8000.000,-63.8383,-54.8074,4.989742e-001
4 Dec 2013 05:00:45.000,23.979,1.089996,-126.944,-104.740173,-88.828748,12.826003,8000.000,-56.2049,-47.1740,4.975299e-001
4 Dec 2013 05:01:45.000,23.979,1.089984,-128.691,-106.486307,-105.389208,-5.480590,8000.000,-74.5115,-65.4806,4.996998e-001
4 Dec 2013 05:02:45.000,23.979,1.089979,-131.181,-108.977238,-122.665881,-25.248195,8000.000,-94.2791,-85.2482,4.999692e-001
4 Dec 2013 05:03:45.000,23.979,1.089976,-133.445,-111.241107,-132.361016,-37.207199,8000.000,-106.2381,-97.2072,4.999922e-001
4 Dec 2013 05:04:45.000,23.979,1.089975,-135.352,-113.148067,-136.336337,-43.089480,8000.000,-112.1204,-103.0895,4.999960e-001
4 Dec 2013 05:05:45.000,23.979,1.089975,-136.957,-114.753259,-136.792295,-45.150629,8000.000,-114.1815,-105.1506,4.999969e-001
4 Dec 2013 05:06:20.063,23.979,1.089975,-137.783,-115.578811,-136.003463,-45.187350,8000.000,-114.2182,-105.1873,4.999969e-001
4 Dec 2013 06:31:24.254,23.979,1.090014,-137.729,-115.524459,-136.249119,-45.378654,8000.000,-114.4096,-105.3787,4.999970e-001
4 Dec 2013 06:32:24.000,23.979,1.090012,-136.996,-114.792037,-136.955508,-45.352621,8000.000,-114.3835,-105.3526,4.999970e-001
4 Dec 2013 06:33:24.000,23.979,1.090008,-136.379,-114.175028,-137.125426,-44.905530,8000.000,-113.9364,-104.9055,4.999968e-001
4 Dec 2013 06:34:24.000,23.979,1.090004,-135.960,-113.755975,-137.018168,-44.379219,8000.000,-113.4101,-104.3792,4.999966e-001
4 Dec 2013 06:35:24.000,23.979,1.090000,-135.809,-113.605251,-136.932596,-44.142923,8000.000,-113.1738,-104.1429,4.999965e-001
4 Dec 2013 06:36:24.000,23.979,1.089996,-135.956,-113.751963,-137.006473,-44.363511,8000.000,-113.3944,-104.3635,4.999966e-001
4 Dec 2013 06:37:24.000,23.979,1.089992,-136.372,-114.167575,-137.106386,-44.879037,8000.000,-113.9099,-104.8790,4.999968e-001
4 Dec 2013 06:38:24.000,23.979,1.089988,-136.986,-114.781982,-136.935246,-45.322303,8000.000,-114.3532,-105.3223,4.999969e-001
4 Dec 2013 06:39:24.000,23.979,1.089986,-137.720,-115.515855,-136.228651,-45.349582,8000.000,-114.3805,-105.3496,4.999970e-001
4 Dec 2013 06:39:28.553,23.979,1.089986,-137.779,-115.574440,-136.148593,-45.328108,8000.000,-114.3590,-105.3281,4.999969e-001
