"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
29,5 Dec 2013 23:46:43.720,5 Dec 2013 23:58:36.273,712.554
30,6 Dec 2013 01:23:54.643,6 Dec 2013 01:34:52.398,657.755
31,6 Dec 2013 18:03:32.365,6 Dec 2013 18:14:35.067,662.702
32,6 Dec 2013 19:41:25.982,6 Dec 2013 19:54:12.689,766.707
33,6 Dec 2013 21:20:37.412,6 Dec 2013 21:33:21.862,764.450
34,6 Dec 2013 22:59:35.167,6 Dec 2013 23:09:31.990,596.823
35,7 Dec 2013 17:18:28.296,7 Dec 2013 17:30:35.437,727.141
36,7 Dec 2013 18:56:55.310,7 Dec 2013 19:09:36.973,761.664
37,7 Dec 2013 20:36:15.838,7 Dec 2013 20:47:05.790,649.952

