"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
41,8 Dec 2013 02:26:05.944,8 Dec 2013 02:42:43.935,997.991
42,8 Dec 2013 18:33:15.426,8 Dec 2013 18:43:58.802,643.376
43,8 Dec 2013 20:14:14.776,8 Dec 2013 20:31:15.238,1020.463
44,8 Dec 2013 22:02:05.834,8 Dec 2013 22:17:50.922,945.088
45,8 Dec 2013 23:49:11.339,9 Dec 2013 00:06:08.935,1017.597
46,9 Dec 2013 01:36:13.211,9 Dec 2013 01:49:22.398,789.187

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:36:36.649,3 Dec 2013 01:50:53.046,856.397
2,3 Dec 2013 03:24:29.396,3 Dec 2013 03:40:06.168,936.772
3,3 Dec 2013 05:09:26.436,3 Dec 2013 05:25:27.895,961.459
4,3 Dec 2013 21:13:23.086,3 Dec 2013 21:27:46.107,863.022
5,3 Dec 2013 22:57:28.090,3 Dec 2013 23:14:18.496,1010.407
6,4 Dec 2013 00:45:44.098,4 Dec 2013 01:01:41.087,956.988
7,4 Dec 2013 02:32:06.636,4 Dec 2013 02:49:04.500,1017.864
8,4 Dec 2013 04:21:06.003,4 Dec 2013 04:27:55.760,409.757
9,4 Dec 2013 18:42:24.885,4 Dec 2013 18:48:43.134,378.248
10,4 Dec 2013 20:20:13.764,4 Dec 2013 20:37:07.460,1013.696
11,4 Dec 2013 22:07:39.989,4 Dec 2013 22:22:57.238,917.249
12,4 Dec 2013 23:55:30.973,5 Dec 2013 00:11:46.435,975.462
13,5 Dec 2013 01:40:36.051,5 Dec 2013 01:55:53.627,917.575
14,5 Dec 2013 03:19:59.138,5 Dec 2013 03:32:48.428,769.290
15,5 Dec 2013 04:59:54.901,5 Dec 2013 05:09:17.648,562.747
16,5 Dec 2013 06:40:49.227,5 Dec 2013 06:45:57.191,307.964
17,5 Dec 2013 17:42:33.222,5 Dec 2013 17:58:52.293,979.072
18,5 Dec 2013 19:28:42.515,5 Dec 2013 19:42:22.095,819.580
19,5 Dec 2013 21:16:54.479,5 Dec 2013 21:27:22.676,628.197
20,5 Dec 2013 22:55:21.887,5 Dec 2013 23:09:29.054,847.167
21,6 Dec 2013 00:34:21.048,6 Dec 2013 00:49:39.754,918.706
22,6 Dec 2013 02:13:44.039,6 Dec 2013 02:29:24.632,940.593
23,6 Dec 2013 03:53:50.499,6 Dec 2013 04:09:37.786,947.286
24,6 Dec 2013 05:34:57.341,6 Dec 2013 05:50:49.872,952.531
25,6 Dec 2013 07:17:16.395,6 Dec 2013 07:32:46.135,929.740
26,6 Dec 2013 15:04:03.343,6 Dec 2013 15:19:00.445,897.101
27,6 Dec 2013 16:45:30.588,6 Dec 2013 17:01:28.803,958.215
28,6 Dec 2013 18:27:01.069,6 Dec 2013 18:42:51.420,950.350
29,6 Dec 2013 20:07:28.107,6 Dec 2013 20:23:12.864,944.758
30,6 Dec 2013 21:47:16.051,6 Dec 2013 22:02:44.970,928.919
31,6 Dec 2013 23:27:11.868,6 Dec 2013 23:41:49.104,877.236
32,7 Dec 2013 01:08:32.572,7 Dec 2013 01:20:28.739,716.167
33,7 Dec 2013 02:53:45.411,7 Dec 2013 03:07:35.083,829.673
34,7 Dec 2013 04:37:44.955,7 Dec 2013 04:54:16.290,991.336
35,7 Dec 2013 15:52:56.449,7 Dec 2013 15:54:32.143,95.694
36,7 Dec 2013 17:28:45.212,7 Dec 2013 17:36:43.557,478.345
37,7 Dec 2013 19:05:09.981,7 Dec 2013 19:16:54.787,704.806
38,7 Dec 2013 20:41:47.514,7 Dec 2013 20:56:29.285,881.771
39,7 Dec 2013 22:24:50.420,7 Dec 2013 22:41:32.725,1002.306
40,8 Dec 2013 00:13:29.496,8 Dec 2013 00:28:58.407,928.912
41,8 Dec 2013 01:59:43.495,8 Dec 2013 02:16:41.494,1017.999
42,8 Dec 2013 03:47:15.124,8 Dec 2013 03:56:24.436,549.312
43,8 Dec 2013 19:48:01.844,8 Dec 2013 20:04:49.823,1007.979
44,8 Dec 2013 21:34:56.664,8 Dec 2013 21:50:55.596,958.932
45,8 Dec 2013 23:22:39.112,8 Dec 2013 23:39:15.310,996.198
46,9 Dec 2013 01:09:00.439,9 Dec 2013 01:24:28.216,927.777

