"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
2,3 Dec 2013 11:30:10.723,3 Dec 2013 11:42:44.204,753.481
3,3 Dec 2013 13:13:28.907,3 Dec 2013 13:30:12.038,1003.130
4,3 Dec 2013 15:00:09.243,3 Dec 2013 15:11:15.027,665.784
5,4 Dec 2013 04:49:43.858,4 Dec 2013 05:05:56.078,972.220
6,4 Dec 2013 06:39:17.743,4 Dec 2013 06:42:11.549,173.807
7,4 Dec 2013 12:07:53.949,4 Dec 2013 12:22:59.581,905.631
8,4 Dec 2013 13:53:33.868,4 Dec 2013 14:09:08.405,934.537
9,4 Dec 2013 15:47:36.282,4 Dec 2013 15:53:11.422,335.140
10,4 Dec 2013 17:35:27.857,4 Dec 2013 17:38:54.830,206.973
11,4 Dec 2013 22:47:53.616,4 Dec 2013 22:50:45.604,171.989
12,5 Dec 2013 00:27:11.908,5 Dec 2013 00:39:09.458,717.550
13,5 Dec 2013 02:08:44.971,5 Dec 2013 02:23:57.888,912.917
14,5 Dec 2013 03:50:56.660,5 Dec 2013 04:07:14.214,977.554
15,5 Dec 2013 05:33:12.769,5 Dec 2013 05:49:33.991,981.223
16,5 Dec 2013 07:19:02.073,5 Dec 2013 07:30:20.701,678.627
17,5 Dec 2013 12:46:16.513,5 Dec 2013 13:02:54.205,997.692
18,5 Dec 2013 14:34:35.594,5 Dec 2013 14:46:55.969,740.375
19,5 Dec 2013 18:19:52.210,5 Dec 2013 18:25:40.834,348.624
20,5 Dec 2013 19:59:28.823,5 Dec 2013 20:14:49.631,920.807
21,5 Dec 2013 21:41:42.598,5 Dec 2013 21:57:42.549,959.951
22,5 Dec 2013 23:24:23.009,5 Dec 2013 23:40:51.713,988.703
23,6 Dec 2013 01:07:45.338,6 Dec 2013 01:23:40.226,954.888
24,6 Dec 2013 02:52:12.800,6 Dec 2013 03:05:55.792,822.992
25,6 Dec 2013 04:37:44.712,6 Dec 2013 04:47:52.785,608.072
26,6 Dec 2013 06:22:51.880,6 Dec 2013 06:30:24.738,452.857
27,6 Dec 2013 08:05:21.564,6 Dec 2013 08:14:12.124,530.560
28,6 Dec 2013 11:41:18.121,6 Dec 2013 11:52:49.276,691.155
29,6 Dec 2013 13:25:21.660,6 Dec 2013 13:42:15.860,1014.200
30,6 Dec 2013 20:43:04.102,6 Dec 2013 20:59:11.165,967.063
31,6 Dec 2013 22:26:45.937,6 Dec 2013 22:38:51.487,725.549
32,7 Dec 2013 00:12:08.736,7 Dec 2013 00:17:45.168,336.432
33,7 Dec 2013 10:38:13.372,7 Dec 2013 10:45:00.390,407.019
34,7 Dec 2013 12:19:14.346,7 Dec 2013 12:34:15.879,901.533
35,7 Dec 2013 14:04:55.378,7 Dec 2013 14:21:06.047,970.669
36,7 Dec 2013 21:27:31.551,7 Dec 2013 21:42:54.514,922.963
37,7 Dec 2013 23:11:07.257,7 Dec 2013 23:20:36.176,568.919
38,8 Dec 2013 11:25:15.552,8 Dec 2013 11:37:25.823,730.271
39,8 Dec 2013 13:02:42.681,8 Dec 2013 13:18:20.281,937.599
40,8 Dec 2013 14:44:38.660,8 Dec 2013 14:59:46.112,907.452
41,8 Dec 2013 22:12:30.199,8 Dec 2013 22:27:08.640,878.441
42,8 Dec 2013 23:55:00.106,9 Dec 2013 00:05:39.458,639.352
43,9 Dec 2013 10:35:19.817,9 Dec 2013 10:46:24.633,664.816
44,9 Dec 2013 12:11:42.361,9 Dec 2013 12:27:22.627,940.265
45,9 Dec 2013 13:50:47.520,9 Dec 2013 14:05:04.084,856.565
46,9 Dec 2013 15:32:37.530,9 Dec 2013 15:39:09.922,392.392
47,9 Dec 2013 22:57:37.622,9 Dec 2013 23:11:42.760,845.137
48,10 Dec 2013 00:39:27.963,10 Dec 2013 00:50:49.881,681.918

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:45:39.684,3 Dec 2013 04:01:24.237,944.553
2,3 Dec 2013 05:32:12.653,3 Dec 2013 05:38:06.245,353.592
3,3 Dec 2013 11:11:23.693,3 Dec 2013 11:19:34.193,490.501
4,3 Dec 2013 12:52:07.140,3 Dec 2013 13:09:06.035,1018.895
5,3 Dec 2013 14:39:33.087,3 Dec 2013 14:51:50.764,737.677
6,4 Dec 2013 04:29:58.254,4 Dec 2013 04:45:18.752,920.498
7,4 Dec 2013 06:14:26.391,4 Dec 2013 06:25:12.922,646.531
8,4 Dec 2013 11:47:50.757,4 Dec 2013 12:00:47.896,777.139
9,4 Dec 2013 13:31:47.242,4 Dec 2013 13:48:15.531,988.288
10,4 Dec 2013 15:24:20.527,4 Dec 2013 15:32:10.441,469.913
11,4 Dec 2013 17:13:50.317,4 Dec 2013 17:19:39.624,349.307
12,5 Dec 2013 00:07:01.601,5 Dec 2013 00:17:54.765,653.163
13,5 Dec 2013 01:48:22.193,5 Dec 2013 02:03:09.281,887.089
14,5 Dec 2013 03:30:28.821,5 Dec 2013 03:46:40.179,971.358
15,5 Dec 2013 05:12:46.952,5 Dec 2013 05:29:09.811,982.858
16,5 Dec 2013 06:56:40.251,5 Dec 2013 07:10:38.918,838.667
17,5 Dec 2013 12:25:32.532,5 Dec 2013 12:41:16.882,944.350
18,5 Dec 2013 14:12:05.311,5 Dec 2013 14:26:38.248,872.937
19,5 Dec 2013 19:39:05.438,5 Dec 2013 19:54:20.674,915.236
20,5 Dec 2013 21:21:13.856,5 Dec 2013 21:37:05.234,951.378
21,5 Dec 2013 23:03:48.308,5 Dec 2013 23:20:14.642,986.334
22,6 Dec 2013 00:47:00.342,6 Dec 2013 01:03:09.158,968.817
23,6 Dec 2013 02:31:13.368,6 Dec 2013 02:45:31.027,857.658
24,6 Dec 2013 04:16:35.568,6 Dec 2013 04:27:29.098,653.529
25,6 Dec 2013 06:02:00.720,6 Dec 2013 06:09:47.423,466.703
26,6 Dec 2013 07:45:03.689,6 Dec 2013 07:53:25.349,501.659
27,6 Dec 2013 11:20:59.153,6 Dec 2013 11:29:30.537,511.384
28,6 Dec 2013 13:04:13.481,6 Dec 2013 13:21:05.660,1012.179
29,6 Dec 2013 14:53:34.750,6 Dec 2013 15:03:24.509,589.759
30,6 Dec 2013 20:23:02.734,6 Dec 2013 20:38:07.635,904.900
31,6 Dec 2013 22:06:01.368,6 Dec 2013 22:18:48.716,767.348
32,6 Dec 2013 23:50:32.836,6 Dec 2013 23:58:22.218,469.382
33,7 Dec 2013 10:20:02.485,7 Dec 2013 10:22:45.809,163.324
34,7 Dec 2013 11:58:11.952,7 Dec 2013 12:12:01.741,829.789
35,7 Dec 2013 13:43:31.597,7 Dec 2013 14:00:21.572,1009.975
36,7 Dec 2013 21:08:01.629,7 Dec 2013 21:21:33.726,812.096
37,7 Dec 2013 22:49:17.431,7 Dec 2013 23:02:33.574,796.142
38,8 Dec 2013 11:06:10.815,8 Dec 2013 11:16:41.128,630.313
39,8 Dec 2013 12:43:03.989,8 Dec 2013 12:58:23.910,919.922
40,8 Dec 2013 14:23:06.507,8 Dec 2013 14:39:25.000,978.493
41,8 Dec 2013 21:53:32.292,8 Dec 2013 22:05:33.939,721.646
42,8 Dec 2013 23:33:23.467,8 Dec 2013 23:47:18.053,834.586
43,9 Dec 2013 10:16:51.171,9 Dec 2013 10:25:23.361,512.190
44,9 Dec 2013 11:52:08.665,9 Dec 2013 12:07:30.193,921.528
45,9 Dec 2013 13:30:48.949,9 Dec 2013 13:45:45.035,896.086
46,9 Dec 2013 15:11:48.022,9 Dec 2013 15:20:52.633,544.611
47,9 Dec 2013 22:39:05.403,9 Dec 2013 22:50:00.073,654.670
48,10 Dec 2013 00:17:55.902,10 Dec 2013 00:32:13.942,858.041

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:14:08.163,3 Dec 2013 08:27:49.504,821.341
2,3 Dec 2013 09:55:25.775,3 Dec 2013 10:07:35.994,730.218
3,3 Dec 2013 20:36:39.612,3 Dec 2013 20:50:30.702,831.091
4,3 Dec 2013 22:14:14.218,3 Dec 2013 22:29:52.906,938.688
5,3 Dec 2013 23:54:39.215,4 Dec 2013 00:06:00.101,680.886
6,4 Dec 2013 08:59:19.872,4 Dec 2013 09:12:26.357,786.485
7,4 Dec 2013 10:40:01.255,4 Dec 2013 10:52:45.736,764.481
8,4 Dec 2013 18:11:29.173,4 Dec 2013 18:18:04.474,395.301
9,4 Dec 2013 19:45:34.083,4 Dec 2013 19:59:57.037,862.954
10,4 Dec 2013 21:23:20.872,4 Dec 2013 21:38:58.114,937.242
11,4 Dec 2013 23:04:31.116,4 Dec 2013 23:15:05.907,634.791
12,5 Dec 2013 09:44:22.503,5 Dec 2013 09:56:57.844,755.341
13,5 Dec 2013 11:24:33.393,5 Dec 2013 11:38:03.693,810.300
14,5 Dec 2013 18:51:40.961,5 Dec 2013 19:07:27.018,946.057
15,5 Dec 2013 20:32:24.432,5 Dec 2013 20:47:59.337,934.905
16,5 Dec 2013 22:13:29.419,5 Dec 2013 22:25:15.468,706.049
17,6 Dec 2013 10:29:14.993,6 Dec 2013 10:41:00.916,705.923
18,6 Dec 2013 12:08:43.704,6 Dec 2013 12:23:16.923,873.219
19,6 Dec 2013 19:30:33.723,6 Dec 2013 19:47:05.978,992.256
20,6 Dec 2013 21:18:02.582,6 Dec 2013 21:32:37.168,874.586
21,6 Dec 2013 23:06:30.863,6 Dec 2013 23:11:50.008,319.145
22,7 Dec 2013 09:34:23.568,7 Dec 2013 09:38:34.029,250.461
23,7 Dec 2013 11:12:42.484,7 Dec 2013 11:24:17.674,695.190
24,7 Dec 2013 12:52:21.653,7 Dec 2013 13:08:00.785,939.132
25,7 Dec 2013 18:29:04.218,7 Dec 2013 18:35:15.061,370.843
26,7 Dec 2013 20:09:35.745,7 Dec 2013 20:26:32.890,1017.144
27,7 Dec 2013 21:59:50.338,7 Dec 2013 22:10:22.341,632.002
28,8 Dec 2013 01:37:32.476,8 Dec 2013 01:45:02.699,450.224
29,8 Dec 2013 03:21:43.695,8 Dec 2013 03:27:32.366,348.671
30,8 Dec 2013 05:03:57.165,8 Dec 2013 05:13:15.042,557.877
31,8 Dec 2013 06:45:41.303,8 Dec 2013 06:59:05.756,804.453
32,8 Dec 2013 08:27:50.541,8 Dec 2013 08:43:38.670,948.129
33,8 Dec 2013 10:10:33.332,8 Dec 2013 10:27:01.822,988.490
34,8 Dec 2013 11:53:34.052,8 Dec 2013 12:09:40.651,966.599
35,8 Dec 2013 13:36:15.953,8 Dec 2013 13:51:49.191,933.238
36,8 Dec 2013 19:04:35.734,8 Dec 2013 19:17:56.342,800.608
37,8 Dec 2013 20:49:08.548,8 Dec 2013 21:05:28.636,980.088
38,9 Dec 2013 02:20:26.489,9 Dec 2013 02:33:26.421,779.932
39,9 Dec 2013 04:01:41.705,9 Dec 2013 04:18:01.922,980.217
40,9 Dec 2013 05:44:05.790,9 Dec 2013 06:00:27.304,981.514
41,9 Dec 2013 07:27:23.446,9 Dec 2013 07:42:46.315,922.869
42,9 Dec 2013 09:12:07.853,9 Dec 2013 09:24:28.378,740.525
43,9 Dec 2013 10:59:35.516,9 Dec 2013 11:04:42.699,307.183
44,9 Dec 2013 16:10:47.462,9 Dec 2013 16:16:45.065,357.603
45,9 Dec 2013 17:59:00.957,9 Dec 2013 18:04:51.492,350.535
46,9 Dec 2013 19:42:38.017,9 Dec 2013 19:58:37.755,959.739
47,9 Dec 2013 21:29:16.557,9 Dec 2013 21:43:35.828,859.271
48,10 Dec 2013 03:06:31.837,10 Dec 2013 03:15:01.055,509.218
49,10 Dec 2013 04:45:24.517,10 Dec 2013 05:01:16.047,951.531

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:55:43.331,3 Dec 2013 08:05:48.518,605.187
2,3 Dec 2013 09:34:08.306,3 Dec 2013 09:48:49.860,881.554
3,3 Dec 2013 20:17:35.456,3 Dec 2013 20:30:11.769,756.313
4,3 Dec 2013 21:54:29.598,3 Dec 2013 22:10:15.000,945.402
5,3 Dec 2013 23:34:17.147,3 Dec 2013 23:47:07.375,770.228
6,4 Dec 2013 08:41:23.151,4 Dec 2013 08:50:15.633,532.482
7,4 Dec 2013 10:18:46.702,4 Dec 2013 10:33:46.412,899.710
8,4 Dec 2013 19:26:21.733,4 Dec 2013 19:39:53.426,811.692
9,4 Dec 2013 21:03:34.137,4 Dec 2013 21:19:20.069,945.932
10,4 Dec 2013 22:43:51.083,4 Dec 2013 22:56:17.237,746.154
11,5 Dec 2013 09:26:48.006,5 Dec 2013 09:34:38.143,470.137
12,5 Dec 2013 11:03:23.313,5 Dec 2013 11:18:45.690,922.378
13,5 Dec 2013 18:31:35.243,5 Dec 2013 18:45:44.417,849.174
14,5 Dec 2013 20:12:32.377,5 Dec 2013 20:28:18.692,946.315
15,5 Dec 2013 21:52:56.676,5 Dec 2013 22:06:02.261,785.585
16,6 Dec 2013 10:12:14.725,6 Dec 2013 10:18:15.221,360.496
17,6 Dec 2013 11:47:42.688,6 Dec 2013 12:03:34.614,951.926
18,6 Dec 2013 19:10:01.502,6 Dec 2013 19:25:33.428,931.926
19,6 Dec 2013 20:55:57.619,6 Dec 2013 21:11:35.838,938.219
20,6 Dec 2013 22:44:57.491,6 Dec 2013 22:53:02.915,485.424
21,7 Dec 2013 10:52:44.969,7 Dec 2013 11:03:34.187,649.217
22,7 Dec 2013 12:31:33.737,7 Dec 2013 12:47:52.805,979.068
23,7 Dec 2013 19:48:35.966,7 Dec 2013 20:05:16.974,1001.008
24,7 Dec 2013 21:36:55.605,7 Dec 2013 21:49:52.655,777.049
25,8 Dec 2013 01:16:40.490,8 Dec 2013 01:24:51.522,491.032
26,8 Dec 2013 03:01:01.719,8 Dec 2013 03:06:44.717,342.998
27,8 Dec 2013 04:43:36.254,8 Dec 2013 04:51:59.998,503.744
28,8 Dec 2013 06:25:19.190,8 Dec 2013 06:38:01.181,761.991
29,8 Dec 2013 08:07:21.942,8 Dec 2013 08:22:50.456,928.513
30,8 Dec 2013 09:49:58.479,8 Dec 2013 10:06:25.499,987.020
31,8 Dec 2013 11:32:58.054,8 Dec 2013 11:49:11.467,973.413
32,8 Dec 2013 13:15:47.018,8 Dec 2013 13:31:25.959,938.941
33,8 Dec 2013 15:03:25.519,8 Dec 2013 15:11:41.522,496.003
34,8 Dec 2013 18:44:34.568,8 Dec 2013 18:54:59.619,625.051
35,8 Dec 2013 20:27:42.793,8 Dec 2013 20:44:35.397,1012.605
36,8 Dec 2013 22:21:05.802,8 Dec 2013 22:24:38.895,213.093
37,9 Dec 2013 02:00:57.156,9 Dec 2013 02:10:37.519,580.364
38,9 Dec 2013 03:41:18.119,9 Dec 2013 03:57:35.280,977.161
39,9 Dec 2013 05:23:33.316,9 Dec 2013 05:39:57.596,984.280
40,9 Dec 2013 07:06:38.398,9 Dec 2013 07:22:20.615,942.217
41,9 Dec 2013 08:51:01.552,9 Dec 2013 09:04:12.236,790.684
42,9 Dec 2013 10:37:42.662,9 Dec 2013 10:44:56.169,433.507
43,9 Dec 2013 15:51:19.680,9 Dec 2013 15:55:16.887,237.207
44,9 Dec 2013 17:37:54.906,9 Dec 2013 17:41:32.747,217.841
45,9 Dec 2013 19:21:49.309,9 Dec 2013 19:36:38.524,889.216
46,9 Dec 2013 21:07:23.000,9 Dec 2013 21:23:16.058,953.059
47,10 Dec 2013 04:24:55.254,10 Dec 2013 04:41:15.414,980.159

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:13:27.997,3 Dec 2013 09:29:21.478,953.481
2,3 Dec 2013 19:58:47.043,3 Dec 2013 20:09:37.948,650.905
3,3 Dec 2013 21:34:51.164,3 Dec 2013 21:50:30.200,939.036
4,3 Dec 2013 23:14:05.447,3 Dec 2013 23:28:02.182,836.735
5,4 Dec 2013 09:58:09.953,4 Dec 2013 10:14:09.822,959.869
6,4 Dec 2013 19:07:17.910,4 Dec 2013 19:19:43.456,745.545
7,4 Dec 2013 20:43:54.146,4 Dec 2013 20:59:36.707,942.562
8,4 Dec 2013 22:23:27.936,4 Dec 2013 22:37:11.973,824.037
9,5 Dec 2013 10:42:49.938,5 Dec 2013 10:58:57.431,967.493
10,5 Dec 2013 18:12:09.676,5 Dec 2013 18:23:27.935,678.259
11,5 Dec 2013 19:52:44.824,5 Dec 2013 20:08:35.532,950.708
12,5 Dec 2013 21:32:36.293,5 Dec 2013 21:46:39.769,843.476
13,6 Dec 2013 11:27:15.305,6 Dec 2013 11:43:30.361,975.056
14,6 Dec 2013 18:49:55.556,6 Dec 2013 19:03:37.540,821.983
15,6 Dec 2013 20:34:09.352,6 Dec 2013 20:50:35.398,986.046
16,6 Dec 2013 22:23:56.337,6 Dec 2013 22:33:49.587,593.250
17,7 Dec 2013 10:32:51.520,7 Dec 2013 10:42:42.953,591.433
18,7 Dec 2013 12:11:16.095,7 Dec 2013 12:27:29.835,973.740
19,7 Dec 2013 14:00:00.200,7 Dec 2013 14:05:08.948,308.748
20,7 Dec 2013 19:27:54.395,7 Dec 2013 19:43:44.392,949.997
21,7 Dec 2013 21:14:30.640,7 Dec 2013 21:29:14.931,884.291
22,8 Dec 2013 00:55:51.774,8 Dec 2013 01:04:43.488,531.714
23,8 Dec 2013 02:40:13.538,8 Dec 2013 02:46:07.268,353.730
24,8 Dec 2013 04:23:13.769,8 Dec 2013 04:30:46.049,452.280
25,8 Dec 2013 06:04:58.005,8 Dec 2013 06:16:53.394,715.389
26,8 Dec 2013 07:46:54.763,8 Dec 2013 08:01:59.209,904.446
27,8 Dec 2013 09:29:24.624,8 Dec 2013 09:45:47.238,982.614
28,8 Dec 2013 11:12:21.654,8 Dec 2013 11:28:41.097,979.443
29,8 Dec 2013 12:55:16.083,8 Dec 2013 13:11:01.407,945.324
30,8 Dec 2013 14:40:11.747,8 Dec 2013 14:52:16.175,724.428
31,8 Dec 2013 18:25:36.013,8 Dec 2013 18:30:36.568,300.554
32,8 Dec 2013 20:06:34.059,8 Dec 2013 20:23:26.564,1012.505
33,8 Dec 2013 21:56:11.060,8 Dec 2013 22:06:18.744,607.685
34,9 Dec 2013 01:44:10.796,9 Dec 2013 01:44:32.738,21.941
35,9 Dec 2013 03:20:56.073,9 Dec 2013 03:37:10.098,974.025
36,9 Dec 2013 05:03:02.753,9 Dec 2013 05:19:27.900,985.147
37,9 Dec 2013 06:45:56.393,9 Dec 2013 07:01:53.635,957.242
38,9 Dec 2013 08:30:00.481,9 Dec 2013 08:43:53.703,833.221
39,9 Dec 2013 10:16:05.700,9 Dec 2013 10:24:57.243,531.543
40,9 Dec 2013 17:15:31.174,9 Dec 2013 17:19:28.718,237.545
41,9 Dec 2013 19:01:05.352,9 Dec 2013 19:14:16.111,790.759
42,9 Dec 2013 20:45:52.141,9 Dec 2013 21:02:34.616,1002.475
43,10 Dec 2013 04:04:42.109,10 Dec 2013 04:20:44.811,962.702
44,10 Dec 2013 05:50:03.812,10 Dec 2013 05:56:43.874,400.063

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:26.561,3 Dec 2013 01:37:11.501,584.940
2,3 Dec 2013 08:53:14.294,3 Dec 2013 09:09:22.060,967.766
3,3 Dec 2013 19:40:24.977,3 Dec 2013 19:48:39.023,494.046
4,3 Dec 2013 21:15:19.365,3 Dec 2013 21:30:38.343,918.978
5,3 Dec 2013 22:54:01.757,3 Dec 2013 23:08:47.157,885.400
6,4 Dec 2013 00:36:25.431,4 Dec 2013 00:42:36.130,370.700
7,4 Dec 2013 09:38:02.100,4 Dec 2013 09:54:05.186,963.086
8,4 Dec 2013 18:48:24.426,4 Dec 2013 18:59:25.397,660.972
9,4 Dec 2013 20:24:20.725,4 Dec 2013 20:39:48.388,927.663
10,4 Dec 2013 22:03:16.670,4 Dec 2013 22:17:55.384,878.714
11,5 Dec 2013 10:22:46.694,5 Dec 2013 10:38:45.192,958.497
12,5 Dec 2013 17:54:28.011,5 Dec 2013 17:59:31.294,303.282
13,5 Dec 2013 19:33:01.134,5 Dec 2013 19:48:50.252,949.118
14,5 Dec 2013 21:12:25.270,5 Dec 2013 21:27:10.787,885.517
15,5 Dec 2013 22:55:43.947,5 Dec 2013 23:02:43.078,419.131
16,6 Dec 2013 11:07:18.202,6 Dec 2013 11:23:06.642,948.440
17,6 Dec 2013 12:54:00.740,6 Dec 2013 13:00:09.794,369.053
18,6 Dec 2013 18:30:31.908,6 Dec 2013 18:40:58.517,626.609
19,6 Dec 2013 20:12:38.957,6 Dec 2013 20:29:32.505,1013.547
20,6 Dec 2013 22:02:46.451,6 Dec 2013 22:14:24.593,698.142
21,7 Dec 2013 10:13:04.695,7 Dec 2013 10:21:41.368,516.673
22,7 Dec 2013 11:51:28.857,7 Dec 2013 12:06:50.661,921.804
23,7 Dec 2013 13:35:57.063,7 Dec 2013 13:47:12.554,675.491
24,7 Dec 2013 19:07:33.688,7 Dec 2013 19:21:48.172,854.485
25,7 Dec 2013 20:52:31.126,7 Dec 2013 21:08:29.721,958.596
26,7 Dec 2013 22:48:09.457,7 Dec 2013 22:50:04.253,114.795
27,8 Dec 2013 00:35:21.031,8 Dec 2013 00:44:35.807,554.776
28,8 Dec 2013 02:19:21.003,8 Dec 2013 02:25:38.978,377.975
29,8 Dec 2013 04:02:48.517,8 Dec 2013 04:09:35.184,406.668
30,8 Dec 2013 05:44:37.508,8 Dec 2013 05:55:42.709,665.201
31,8 Dec 2013 07:26:28.975,8 Dec 2013 07:41:04.752,875.777
32,8 Dec 2013 09:08:51.944,8 Dec 2013 09:25:06.835,974.890
33,8 Dec 2013 10:51:45.194,8 Dec 2013 11:08:09.450,984.256
34,8 Dec 2013 12:34:43.405,8 Dec 2013 12:50:35.634,952.229
35,8 Dec 2013 14:17:58.379,8 Dec 2013 14:32:20.252,861.873
36,8 Dec 2013 19:45:40.024,8 Dec 2013 20:02:00.111,980.087
37,8 Dec 2013 21:33:11.235,8 Dec 2013 21:46:26.516,795.282
38,9 Dec 2013 03:00:33.712,9 Dec 2013 03:16:38.533,964.821
39,9 Dec 2013 04:42:34.005,9 Dec 2013 04:58:58.520,984.515
40,9 Dec 2013 06:25:17.125,9 Dec 2013 06:41:25.590,968.464
41,9 Dec 2013 08:09:04.084,9 Dec 2013 08:23:33.060,868.976
42,9 Dec 2013 09:54:38.894,9 Dec 2013 10:04:51.712,612.817
43,9 Dec 2013 16:52:08.764,9 Dec 2013 16:58:33.031,384.267
44,9 Dec 2013 18:40:24.516,9 Dec 2013 18:51:29.187,664.671
45,9 Dec 2013 20:24:36.950,9 Dec 2013 20:41:34.416,1017.466
46,9 Dec 2013 22:15:42.306,9 Dec 2013 22:21:59.131,376.824
47,10 Dec 2013 03:44:46.071,10 Dec 2013 03:59:41.854,895.782
48,10 Dec 2013 05:27:31.668,10 Dec 2013 05:39:28.255,716.587

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:04:53.757,3 Dec 2013 01:18:12.206,798.450
2,3 Dec 2013 08:33:25.789,3 Dec 2013 08:48:53.300,927.510
3,3 Dec 2013 10:18:07.837,3 Dec 2013 10:24:51.258,403.421
4,3 Dec 2013 19:23:23.741,3 Dec 2013 19:26:20.932,177.192
5,3 Dec 2013 20:55:55.046,3 Dec 2013 21:10:38.874,883.829
6,3 Dec 2013 22:34:04.875,3 Dec 2013 22:49:23.778,918.903
7,4 Dec 2013 00:15:16.803,4 Dec 2013 00:24:34.947,558.144
8,4 Dec 2013 09:18:22.828,4 Dec 2013 09:33:33.129,910.301
9,4 Dec 2013 11:02:30.409,4 Dec 2013 11:10:30.616,480.207
10,4 Dec 2013 18:29:44.961,4 Dec 2013 18:38:55.617,550.656
11,4 Dec 2013 20:04:53.939,4 Dec 2013 20:19:55.211,901.273
12,4 Dec 2013 21:43:14.782,4 Dec 2013 21:58:30.223,915.441
13,4 Dec 2013 23:25:41.034,4 Dec 2013 23:33:24.693,463.659
14,5 Dec 2013 10:03:14.431,5 Dec 2013 10:18:08.236,893.806
15,5 Dec 2013 11:46:44.851,5 Dec 2013 11:56:27.536,582.686
16,5 Dec 2013 19:12:13.317,5 Dec 2013 19:28:51.646,998.329
17,5 Dec 2013 20:52:21.741,5 Dec 2013 21:07:36.953,915.212
18,5 Dec 2013 22:34:20.216,5 Dec 2013 22:44:13.944,593.728
19,6 Dec 2013 10:47:54.076,6 Dec 2013 11:02:20.636,866.560
20,6 Dec 2013 12:30:31.269,6 Dec 2013 12:42:26.132,714.863
21,6 Dec 2013 18:14:22.676,6 Dec 2013 18:14:59.759,37.083
22,6 Dec 2013 19:51:26.864,6 Dec 2013 20:08:23.936,1017.072
23,6 Dec 2013 21:40:21.059,6 Dec 2013 21:53:43.446,802.387
24,7 Dec 2013 09:53:29.733,7 Dec 2013 10:00:24.102,414.369
25,7 Dec 2013 11:32:17.732,7 Dec 2013 11:45:49.392,811.660
26,7 Dec 2013 13:13:44.708,7 Dec 2013 13:27:50.987,846.280
27,7 Dec 2013 18:47:43.002,7 Dec 2013 18:59:14.307,691.305
28,7 Dec 2013 20:30:53.658,7 Dec 2013 20:47:36.261,1002.603
29,7 Dec 2013 22:23:21.588,7 Dec 2013 22:30:39.724,438.136
30,8 Dec 2013 00:15:20.879,8 Dec 2013 00:20:49.408,328.529
31,8 Dec 2013 01:58:26.560,8 Dec 2013 02:05:18.051,411.491
32,8 Dec 2013 03:42:19.002,8 Dec 2013 03:48:29.795,370.793
33,8 Dec 2013 05:24:17.372,8 Dec 2013 05:34:29.655,612.284
34,8 Dec 2013 07:06:04.516,8 Dec 2013 07:20:06.957,842.441
35,8 Dec 2013 08:48:20.556,8 Dec 2013 09:04:24.056,963.500
36,8 Dec 2013 10:31:08.992,8 Dec 2013 10:47:36.414,987.422
37,8 Dec 2013 12:14:09.280,8 Dec 2013 12:30:08.707,959.426
38,8 Dec 2013 13:56:42.683,8 Dec 2013 14:12:09.661,926.978
39,8 Dec 2013 19:25:00.018,8 Dec 2013 19:40:12.219,912.200
40,8 Dec 2013 21:10:55.559,8 Dec 2013 21:26:06.510,910.951
41,9 Dec 2013 02:40:22.749,9 Dec 2013 02:55:21.196,898.447
42,9 Dec 2013 04:22:07.005,9 Dec 2013 04:38:29.762,982.757
43,9 Dec 2013 06:04:40.333,9 Dec 2013 06:20:56.725,976.392
44,9 Dec 2013 07:48:11.882,9 Dec 2013 08:03:10.529,898.647
45,9 Dec 2013 09:33:20.022,9 Dec 2013 09:44:41.739,681.716
46,9 Dec 2013 11:22:25.676,9 Dec 2013 11:23:35.190,69.514
47,9 Dec 2013 16:30:28.091,9 Dec 2013 16:37:53.159,445.068
48,9 Dec 2013 18:19:44.640,9 Dec 2013 18:28:18.702,514.062
49,9 Dec 2013 20:03:33.196,9 Dec 2013 20:20:15.797,1002.600
50,9 Dec 2013 21:51:46.939,9 Dec 2013 22:03:24.395,697.456
51,10 Dec 2013 03:25:13.927,10 Dec 2013 03:37:57.276,763.349
52,10 Dec 2013 05:06:13.113,10 Dec 2013 05:20:44.000,870.886

