"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
36,7 Dec 2013 04:00:13.274,7 Dec 2013 04:15:31.703,918.428
37,7 Dec 2013 05:47:25.735,7 Dec 2013 06:04:04.112,998.377
38,7 Dec 2013 07:33:12.378,7 Dec 2013 07:47:38.335,865.957
39,7 Dec 2013 23:36:38.360,7 Dec 2013 23:52:08.366,930.005
40,8 Dec 2013 01:21:35.027,8 Dec 2013 01:38:09.798,994.771
41,8 Dec 2013 03:09:47.881,8 Dec 2013 03:25:52.812,964.930
42,8 Dec 2013 04:56:05.852,8 Dec 2013 05:12:52.630,1006.777
43,8 Dec 2013 21:02:13.216,8 Dec 2013 21:14:26.694,733.478
44,8 Dec 2013 22:43:24.782,8 Dec 2013 23:00:05.644,1000.862
45,9 Dec 2013 00:32:22.810,9 Dec 2013 00:45:54.622,811.812

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:09:50.687,3 Dec 2013 02:26:18.551,987.864
2,3 Dec 2013 03:56:16.300,3 Dec 2013 04:12:32.224,975.924
3,3 Dec 2013 05:44:14.088,3 Dec 2013 06:00:37.752,983.664
4,3 Dec 2013 07:30:13.649,3 Dec 2013 07:46:19.268,965.619
5,3 Dec 2013 23:35:43.822,3 Dec 2013 23:49:01.002,797.180
6,4 Dec 2013 01:18:15.431,4 Dec 2013 01:35:03.697,1008.265
7,4 Dec 2013 03:06:40.934,4 Dec 2013 03:21:53.532,912.599
8,4 Dec 2013 04:53:32.888,4 Dec 2013 05:10:30.664,1017.776
9,4 Dec 2013 06:37:37.077,4 Dec 2013 06:51:37.463,840.387
10,4 Dec 2013 08:17:35.022,4 Dec 2013 08:27:36.209,601.187
11,4 Dec 2013 09:59:05.200,4 Dec 2013 10:02:25.560,200.360
12,4 Dec 2013 21:01:51.902,4 Dec 2013 21:10:14.306,502.405
13,4 Dec 2013 22:39:50.582,4 Dec 2013 22:56:32.500,1001.918
14,5 Dec 2013 00:28:45.586,5 Dec 2013 00:40:25.421,699.835
15,5 Dec 2013 02:13:36.367,5 Dec 2013 02:25:46.895,730.528
16,5 Dec 2013 03:52:08.856,5 Dec 2013 04:06:59.293,890.437
17,5 Dec 2013 05:31:09.052,5 Dec 2013 05:46:48.251,939.200
18,5 Dec 2013 07:10:37.108,5 Dec 2013 07:26:31.896,954.788
19,5 Dec 2013 08:50:52.823,5 Dec 2013 09:06:56.258,963.435
20,5 Dec 2013 10:32:08.651,5 Dec 2013 10:48:22.337,973.686
21,5 Dec 2013 12:15:33.229,5 Dec 2013 12:27:52.042,738.812
22,5 Dec 2013 20:00:17.979,5 Dec 2013 20:16:40.271,982.292
23,5 Dec 2013 21:43:12.154,5 Dec 2013 21:58:40.772,928.618
24,5 Dec 2013 23:24:25.498,5 Dec 2013 23:39:55.834,930.336
25,6 Dec 2013 01:04:39.703,6 Dec 2013 01:20:08.213,928.510
26,6 Dec 2013 02:44:27.931,6 Dec 2013 02:59:35.555,907.624
27,6 Dec 2013 04:24:43.993,6 Dec 2013 04:38:40.143,836.150
28,6 Dec 2013 06:06:53.439,6 Dec 2013 06:17:19.984,626.546
29,6 Dec 2013 07:51:36.071,6 Dec 2013 08:07:01.505,925.433
30,6 Dec 2013 09:35:40.603,6 Dec 2013 09:50:42.602,902.000
31,6 Dec 2013 19:07:45.001,6 Dec 2013 19:12:40.971,295.970
32,6 Dec 2013 20:45:38.409,6 Dec 2013 20:54:28.421,530.012
33,6 Dec 2013 22:23:18.364,6 Dec 2013 22:34:37.478,679.115
34,7 Dec 2013 00:00:23.928,7 Dec 2013 00:14:12.192,828.265
35,7 Dec 2013 01:37:46.268,7 Dec 2013 01:53:29.943,943.675
36,7 Dec 2013 03:23:50.194,7 Dec 2013 03:39:42.924,952.730
37,7 Dec 2013 05:12:05.978,7 Dec 2013 05:28:01.424,955.447
38,7 Dec 2013 06:57:42.406,7 Dec 2013 07:14:07.178,984.772
39,7 Dec 2013 23:03:49.691,7 Dec 2013 23:15:57.830,728.140
40,8 Dec 2013 00:45:51.331,8 Dec 2013 01:02:50.800,1019.469
41,8 Dec 2013 02:33:52.748,8 Dec 2013 02:49:40.994,948.246
42,8 Dec 2013 04:20:44.760,8 Dec 2013 04:37:46.677,1021.918
43,8 Dec 2013 06:08:13.186,8 Dec 2013 06:19:57.764,704.578
44,8 Dec 2013 22:08:29.878,8 Dec 2013 22:25:14.286,1004.408
45,8 Dec 2013 23:55:40.676,9 Dec 2013 00:10:10.674,869.998
46,9 Dec 2013 01:44:33.811,9 Dec 2013 01:59:08.117,874.307

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:36:00.154,3 Dec 2013 01:50:29.281,869.127
2,3 Dec 2013 03:20:13.591,3 Dec 2013 03:37:02.769,1009.178
3,3 Dec 2013 05:08:32.241,3 Dec 2013 05:24:27.004,954.763
4,3 Dec 2013 06:54:52.380,3 Dec 2013 07:11:49.909,1017.529
5,3 Dec 2013 08:43:45.326,3 Dec 2013 08:50:36.194,410.868
6,3 Dec 2013 23:05:26.706,3 Dec 2013 23:11:13.055,346.349
7,4 Dec 2013 00:43:04.005,4 Dec 2013 00:59:57.609,1013.604
8,4 Dec 2013 02:30:24.684,4 Dec 2013 02:45:52.079,927.395
9,4 Dec 2013 04:18:12.024,4 Dec 2013 04:34:34.637,982.613
10,4 Dec 2013 06:04:28.522,4 Dec 2013 06:19:21.989,893.467
11,4 Dec 2013 07:44:09.965,4 Dec 2013 07:55:42.990,693.025
12,4 Dec 2013 09:24:52.421,4 Dec 2013 09:31:05.233,372.812
13,4 Dec 2013 22:05:36.315,4 Dec 2013 22:21:51.710,975.395
14,4 Dec 2013 23:51:31.987,5 Dec 2013 00:05:36.389,844.402
15,5 Dec 2013 01:41:01.319,5 Dec 2013 01:51:20.493,619.174
16,5 Dec 2013 03:19:13.723,5 Dec 2013 03:33:29.623,855.900
17,5 Dec 2013 04:58:06.587,5 Dec 2013 05:13:35.595,929.008
18,5 Dec 2013 06:37:23.530,5 Dec 2013 06:53:14.550,951.020
19,5 Dec 2013 08:17:21.120,5 Dec 2013 08:33:21.826,960.706
20,5 Dec 2013 09:58:16.791,5 Dec 2013 10:14:26.500,969.709
21,5 Dec 2013 11:40:25.281,5 Dec 2013 11:56:00.000,934.719
22,5 Dec 2013 19:27:18.761,5 Dec 2013 19:42:09.464,890.703
23,5 Dec 2013 21:09:11.490,5 Dec 2013 21:24:42.536,931.046
24,5 Dec 2013 22:50:48.761,5 Dec 2013 23:06:17.976,929.215
25,6 Dec 2013 00:31:19.860,6 Dec 2013 00:46:50.336,930.476
26,6 Dec 2013 02:11:11.916,6 Dec 2013 02:26:29.857,917.941
27,6 Dec 2013 03:51:11.163,6 Dec 2013 04:05:40.403,869.240
28,6 Dec 2013 05:32:29.932,6 Dec 2013 05:44:31.980,722.048
29,6 Dec 2013 07:16:58.891,6 Dec 2013 07:30:21.857,802.965
30,6 Dec 2013 09:00:44.094,6 Dec 2013 09:17:17.497,993.403
31,6 Dec 2013 20:12:56.789,6 Dec 2013 20:20:50.003,473.214
32,6 Dec 2013 21:50:50.126,6 Dec 2013 22:01:19.784,629.658
33,6 Dec 2013 23:28:03.401,6 Dec 2013 23:41:03.191,779.791
34,7 Dec 2013 01:05:12.830,7 Dec 2013 01:20:22.284,909.454
35,7 Dec 2013 02:47:36.715,7 Dec 2013 03:04:14.488,997.773
36,7 Dec 2013 04:36:22.798,7 Dec 2013 04:51:42.662,919.864
37,7 Dec 2013 06:22:33.273,7 Dec 2013 06:39:30.586,1017.313
38,7 Dec 2013 08:09:52.808,7 Dec 2013 08:19:17.357,564.549
39,8 Dec 2013 00:10:47.775,8 Dec 2013 00:27:35.726,1007.951
40,8 Dec 2013 01:57:42.528,8 Dec 2013 02:13:44.570,962.042
41,8 Dec 2013 03:45:22.946,8 Dec 2013 04:02:01.579,998.633
42,8 Dec 2013 05:31:43.685,8 Dec 2013 05:47:05.819,922.135
43,8 Dec 2013 21:34:38.059,8 Dec 2013 21:50:10.524,932.465
44,8 Dec 2013 23:19:12.744,8 Dec 2013 23:34:59.641,946.897
45,9 Dec 2013 01:08:45.882,9 Dec 2013 01:22:19.348,813.467

