"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 14:46:03.755,23.979,1.089998,-139.961,-117.756804,-115.078409,-26.440289,8000.000,-95.4712,-86.4403,4.999731e-001
3 Dec 2013 16:20:46.139,23.979,1.090011,-139.985,-117.781091,-115.043452,-26.429618,8000.000,-95.4605,-86.4296,4.999731e-001
3 Dec 2013 16:21:46.000,23.979,1.090008,-139.579,-117.374859,-115.455086,-26.435020,8000.000,-95.4659,-86.4350,4.999731e-001
3 Dec 2013 16:22:46.000,23.979,1.090006,-139.268,-117.063325,-115.630840,-26.299241,8000.000,-95.3301,-86.2992,4.999727e-001
3 Dec 2013 16:23:46.000,23.979,1.090003,-139.078,-116.873292,-115.678375,-26.156742,8000.000,-95.1876,-86.1567,4.999722e-001
3 Dec 2013 16:24:46.000,23.979,1.090000,-139.027,-116.822705,-115.683222,-26.111003,8000.000,-95.1419,-86.1110,4.999721e-001
3 Dec 2013 16:25:46.000,23.979,1.089996,-139.121,-116.916661,-115.670902,-26.192638,8000.000,-95.2235,-86.1926,4.999723e-001
3 Dec 2013 16:26:46.000,23.979,1.089993,-139.350,-117.145839,-115.594992,-26.345906,8000.000,-95.3768,-86.3459,4.999728e-001
3 Dec 2013 16:27:46.000,23.979,1.089991,-139.694,-117.489322,-115.358447,-26.452845,8000.000,-95.4837,-86.4528,4.999732e-001
3 Dec 2013 16:28:20.759,23.979,1.089989,-139.934,-117.730078,-115.104715,-26.439869,8000.000,-95.4708,-86.4399,4.999731e-001
3 Dec 2013 18:00:01.513,23.979,1.090014,-139.981,-117.777231,-115.110202,-26.492508,8000.000,-95.5234,-86.4925,4.999733e-001
3 Dec 2013 18:01:01.000,23.979,1.090012,-139.442,-117.237586,-115.614216,-26.456878,8000.000,-95.4878,-86.4569,4.999732e-001
3 Dec 2013 18:02:01.000,23.979,1.090009,-138.965,-116.760540,-115.756848,-26.122464,8000.000,-95.1534,-86.1225,4.999721e-001
3 Dec 2013 18:03:01.000,23.979,1.090006,-138.590,-116.385798,-115.669748,-25.660622,8000.000,-94.6915,-85.6606,4.999706e-001
3 Dec 2013 18:04:01.000,23.979,1.090003,-138.352,-116.147845,-115.523606,-25.276527,8000.000,-94.3074,-85.2765,4.999693e-001
3 Dec 2013 18:05:01.000,23.979,1.090000,-138.277,-116.072411,-115.462865,-25.140352,8000.000,-94.1713,-85.1404,4.999688e-001
3 Dec 2013 18:06:01.000,23.979,1.089996,-138.373,-116.168359,-115.540057,-25.313492,8000.000,-94.3444,-85.3135,4.999694e-001
3 Dec 2013 18:07:01.000,23.979,1.089993,-138.629,-116.424534,-115.688917,-25.718526,8000.000,-94.7494,-85.7185,4.999708e-001
3 Dec 2013 18:08:01.000,23.979,1.089990,-139.018,-116.813699,-115.757938,-26.176713,8000.000,-95.2076,-86.1767,4.999723e-001
3 Dec 2013 18:09:01.000,23.979,1.089988,-139.505,-117.300930,-115.577600,-26.483606,8000.000,-95.5145,-86.4836,4.999733e-001
3 Dec 2013 18:09:45.787,23.979,1.089987,-139.912,-117.707798,-115.199668,-26.512541,8000.000,-95.5434,-86.5125,4.999733e-001
3 Dec 2013 19:39:58.878,23.979,1.090017,-139.971,-117.767183,-115.243120,-26.615379,8000.000,-95.6463,-86.6154,4.999737e-001
3 Dec 2013 19:40:58.000,23.979,1.090016,-139.258,-117.053452,-115.833941,-26.492469,8000.000,-95.5234,-86.4925,4.999733e-001
3 Dec 2013 19:41:58.000,23.979,1.090014,-138.547,-116.342560,-115.790764,-25.738400,8000.000,-94.7693,-85.7384,4.999709e-001
3 Dec 2013 19:42:58.000,23.979,1.090012,-137.886,-115.681359,-115.184776,-24.471211,8000.000,-93.5021,-84.4712,4.999663e-001
3 Dec 2013 19:43:58.000,23.979,1.090009,-137.325,-115.120522,-114.242423,-22.968021,8000.000,-91.9989,-82.9680,4.999599e-001
3 Dec 2013 19:44:58.000,23.979,1.090005,-136.925,-114.720378,-113.329131,-21.654585,8000.000,-90.6855,-81.6546,4.999534e-001
3 Dec 2013 19:45:58.000,23.979,1.090001,-136.741,-114.536407,-112.842264,-20.983747,8000.000,-90.0146,-80.9837,4.999496e-001
3 Dec 2013 19:46:58.000,23.979,1.089997,-136.802,-114.598284,-113.012474,-21.215834,8000.000,-90.2467,-81.2158,4.999510e-001
3 Dec 2013 19:47:58.000,23.979,1.089993,-137.100,-114.895910,-113.758765,-22.259751,8000.000,-91.2907,-82.2598,4.999565e-001
3 Dec 2013 19:48:58.000,23.979,1.089990,-137.589,-115.384369,-114.741157,-23.730602,8000.000,-92.7615,-83.7306,4.999633e-001
3 Dec 2013 19:49:58.000,23.979,1.089987,-138.208,-116.003370,-115.556143,-25.164588,8000.000,-94.1955,-85.1646,4.999689e-001
3 Dec 2013 19:50:58.000,23.979,1.089985,-138.900,-116.696158,-115.900464,-26.201698,8000.000,-95.2326,-86.2017,4.999724e-001
3 Dec 2013 19:51:58.000,23.979,1.089983,-139.623,-117.419027,-115.621362,-26.645464,8000.000,-95.6764,-86.6455,4.999737e-001
3 Dec 2013 19:52:19.327,23.979,1.089983,-139.881,-117.677252,-115.363538,-26.645866,8000.000,-95.6768,-86.6459,4.999737e-001
3 Dec 2013 21:17:26.365,23.979,1.090025,-139.978,-117.774196,-115.218044,-26.597316,8000.000,-95.6282,-86.5973,4.999736e-001
3 Dec 2013 21:18:26.000,23.979,1.090025,-138.882,-116.678279,-115.867663,-26.151018,8000.000,-95.1819,-86.1510,4.999722e-001
3 Dec 2013 21:19:26.000,23.979,1.090025,-137.623,-115.418407,-114.761812,-23.785295,8000.000,-92.8162,-83.7853,4.999635e-001
3 Dec 2013 21:20:26.000,23.979,1.090025,-136.163,-113.958472,-110.988292,-18.551840,8000.000,-87.5827,-78.5518,4.999333e-001
3 Dec 2013 21:21:26.000,23.979,1.090024,-134.447,-112.242882,-103.076691,-8.924649,8000.000,-77.9555,-68.9246,4.997981e-001
3 Dec 2013 21:22:26.000,23.979,1.090022,-132.416,-110.211512,-88.689390,7.494023,8000.000,-61.5369,-52.5060,4.986630e-001
3 Dec 2013 21:23:26.000,23.979,1.090019,-130.074,-107.869894,-64.992747,33.532283,8000.000,-35.4986,-26.4677,4.732260e-001
3 Dec 2013 21:24:26.000,23.979,1.090011,-127.831,-105.626675,-34.656918,66.111331,8000.000,-2.9196,6.1113,2.130748e-003
3 Dec 2013 21:25:26.000,23.979,1.089997,-127.118,-104.913625,-23.355281,78.126018,8000.000,9.0951,18.1260,2.147409e-030
3 Dec 2013 21:26:26.000,23.979,1.089985,-128.705,-106.500331,-47.383122,52.511472,8000.000,-16.5194,-7.4885,2.752013e-001
3 Dec 2013 21:27:26.000,23.979,1.089979,-131.097,-108.892770,-76.291263,21.210891,8000.000,-47.8200,-38.7891,4.935144e-001
3 Dec 2013 21:28:26.000,23.979,1.089977,-133.321,-111.117221,-95.766310,-0.488607,8000.000,-69.5195,-60.4886,4.994667e-001
3 Dec 2013 21:29:26.000,23.979,1.089976,-135.214,-113.009813,-107.056093,-13.670981,8000.000,-82.7019,-73.6710,4.998831e-001
3 Dec 2013 21:30:26.000,23.979,1.089975,-136.815,-114.610752,-112.977609,-21.193437,8000.000,-90.2243,-81.1934,4.999508e-001
3 Dec 2013 21:31:26.000,23.979,1.089975,-138.185,-115.981093,-115.470830,-25.056998,8000.000,-94.0879,-85.0570,4.999685e-001
3 Dec 2013 21:32:26.000,23.979,1.089975,-139.375,-117.170848,-115.730906,-26.506829,8000.000,-95.5377,-86.5068,4.999733e-001
3 Dec 2013 21:32:53.102,23.979,1.089975,-139.864,-117.659449,-115.326047,-26.590572,8000.000,-95.6215,-86.5906,4.999736e-001
4 Dec 2013 03:27:41.143,23.979,1.090023,-139.878,-117.674145,-115.246217,-26.525438,8000.000,-95.5563,-86.5254,4.999734e-001
4 Dec 2013 03:28:41.000,23.979,1.090023,-138.848,-116.643688,-115.761048,-26.009812,8000.000,-95.0407,-86.0098,4.999718e-001
4 Dec 2013 03:29:41.000,23.979,1.090022,-137.709,-115.505184,-114.787587,-23.897847,8000.000,-92.9287,-83.8978,4.999640e-001
4 Dec 2013 03:30:41.000,23.979,1.090021,-136.465,-114.260690,-111.862943,-19.728709,8000.000,-88.7596,-79.7287,4.999418e-001
4 Dec 2013 03:31:41.000,23.979,1.090019,-135.140,-112.935518,-106.585440,-13.126034,8000.000,-82.1569,-73.1260,4.998755e-001
4 Dec 2013 03:32:41.000,23.979,1.090015,-133.822,-111.617620,-99.077334,-4.300030,8000.000,-73.3309,-64.3000,4.996561e-001
4 Dec 2013 03:33:41.000,23.979,1.090009,-132.720,-110.515633,-91.022905,4.856386,8000.000,-64.1745,-55.1436,4.990132e-001
4 Dec 2013 03:34:41.000,23.979,1.090002,-132.168,-109.963691,-86.365967,10.065266,8000.000,-58.9656,-49.9347,4.982024e-001
4 Dec 2013 03:35:41.000,23.979,1.089994,-132.411,-110.207266,-88.474761,7.712897,8000.000,-61.3180,-52.2871,4.986289e-001
4 Dec 2013 03:36:41.000,23.979,1.089987,-133.336,-111.131352,-95.729187,-0.465615,8000.000,-69.4965,-60.4656,4.994653e-001
4 Dec 2013 03:37:41.000,23.979,1.089983,-134.602,-112.397583,-103.800888,-9.803547,8000.000,-78.8344,-69.8035,4.998175e-001
4 Dec 2013 03:38:41.000,23.979,1.089980,-135.942,-113.738042,-110.055195,-17.398313,8000.000,-86.4292,-77.3983,4.999239e-001
4 Dec 2013 03:39:41.000,23.979,1.089978,-137.227,-115.022949,-113.891245,-22.519269,8000.000,-91.5502,-82.5193,4.999578e-001
4 Dec 2013 03:40:41.000,23.979,1.089977,-138.412,-116.207551,-115.585251,-25.397878,8000.000,-94.4288,-85.3979,4.999697e-001
4 Dec 2013 03:41:41.000,23.979,1.089977,-139.489,-117.284657,-115.602696,-26.492428,8000.000,-95.5233,-86.4924,4.999733e-001
4 Dec 2013 03:42:10.779,23.979,1.089976,-139.985,-117.781178,-115.122764,-26.509018,8000.000,-95.5399,-86.5090,4.999733e-001
4 Dec 2013 05:06:12.913,23.979,1.090017,-139.879,-117.675177,-115.367191,-26.647443,8000.000,-95.6783,-86.6474,4.999738e-001
4 Dec 2013 05:07:12.000,23.979,1.090016,-139.166,-116.962158,-115.876889,-26.444123,8000.000,-95.4750,-86.4441,4.999731e-001
4 Dec 2013 05:08:12.000,23.979,1.090014,-138.472,-116.268151,-115.764142,-25.637368,8000.000,-94.6683,-85.6374,4.999705e-001
4 Dec 2013 05:09:12.000,23.979,1.090011,-137.852,-115.647546,-115.154523,-24.407145,8000.000,-93.4380,-84.4071,4.999660e-001
4 Dec 2013 05:10:12.000,23.979,1.090007,-137.361,-115.156414,-114.330948,-23.092438,8000.000,-92.1233,-83.0924,4.999605e-001
4 Dec 2013 05:11:12.000,23.979,1.090003,-137.058,-114.854203,-113.674279,-22.133557,8000.000,-91.1645,-82.1336,4.999559e-001
4 Dec 2013 05:12:12.000,23.979,1.089999,-136.989,-114.785218,-113.509240,-21.899534,8000.000,-90.9304,-81.8995,4.999547e-001
4 Dec 2013 05:13:12.000,23.979,1.089995,-137.164,-114.959605,-113.919175,-22.483856,8000.000,-91.5148,-82.4839,4.999576e-001
4 Dec 2013 05:14:12.000,23.979,1.089991,-137.553,-115.348405,-114.693940,-23.647420,8000.000,-92.6783,-83.6474,4.999629e-001
4 Dec 2013 05:15:12.000,23.979,1.089988,-138.101,-115.897099,-115.464422,-24.966596,8000.000,-93.9975,-84.9666,4.999682e-001
4 Dec 2013 05:16:12.000,23.979,1.089986,-138.750,-116.546119,-115.889869,-26.041064,8000.000,-95.0720,-86.0411,4.999719e-001
4 Dec 2013 05:17:12.000,23.979,1.089984,-139.449,-117.245196,-115.760206,-26.610478,8000.000,-95.6414,-86.6105,4.999736e-001
4 Dec 2013 05:17:55.454,23.979,1.089983,-139.966,-117.761711,-115.272614,-26.639401,8000.000,-95.6703,-86.6394,4.999737e-001
4 Dec 2013 18:41:43.197,23.979,1.090023,-139.990,-117.785567,-115.072505,-26.463147,8000.000,-95.4940,-86.4631,4.999732e-001
4 Dec 2013 18:42:43.000,23.979,1.090023,-138.991,-116.786434,-115.723699,-26.115209,8000.000,-95.1461,-86.1152,4.999721e-001
4 Dec 2013 18:43:43.000,23.979,1.090022,-137.878,-115.674231,-114.981257,-24.260563,8000.000,-93.2915,-84.2606,4.999655e-001
4 Dec 2013 18:44:43.000,23.979,1.090021,-136.646,-114.441745,-112.346349,-20.393170,8000.000,-89.4241,-80.3932,4.999461e-001
4 Dec 2013 18:45:43.000,23.979,1.090020,-135.296,-113.092033,-107.249955,-13.947063,8000.000,-82.9780,-73.9471,4.998867e-001
4 Dec 2013 18:46:43.000,23.979,1.090017,-133.873,-111.668537,-99.318134,-4.591746,8000.000,-73.6226,-64.5917,4.996675e-001
4 Dec 2013 18:47:43.000,23.979,1.090013,-132.518,-110.314063,-89.261536,6.819325,8000.000,-62.2116,-53.1807,4.987629e-001
4 Dec 2013 18:48:43.000,23.979,1.090006,-131.548,-109.344097,-80.506707,16.544121,8000.000,-52.4868,-43.4559,4.962101e-001
4 Dec 2013 18:49:43.000,23.979,1.089997,-131.365,-109.161000,-78.703038,18.530887,8000.000,-50.5000,-41.4691,4.952361e-001
4 Dec 2013 18:50:43.000,23.979,1.089990,-132.068,-109.864015,-85.356543,11.174366,8000.000,-57.8565,-48.8256,4.979576e-001
4 Dec 2013 18:51:43.000,23.979,1.089984,-133.324,-111.120285,-95.535760,-0.261121,8000.000,-69.2920,-60.2611,4.994525e-001
4 Dec 2013 18:52:43.000,23.979,1.089981,-134.754,-112.549873,-104.527746,-10.682694,8000.000,-79.7136,-70.6827,4.998351e-001
4 Dec 2013 18:53:43.000,23.979,1.089979,-136.151,-113.946624,-110.730626,-18.282326,8000.000,-87.3132,-78.2823,4.999312e-001
4 Dec 2013 18:54:43.000,23.979,1.089978,-137.441,-115.236305,-114.246022,-23.087403,8000.000,-92.1183,-83.0874,4.999605e-001
4 Dec 2013 18:55:43.000,23.979,1.089977,-138.608,-116.404282,-115.624244,-25.633602,8000.000,-94.6645,-85.6336,4.999705e-001
4 Dec 2013 18:56:43.000,23.979,1.089977,-139.662,-117.457362,-115.404960,-26.467398,8000.000,-95.4983,-86.4674,4.999732e-001
4 Dec 2013 18:56:55.951,23.979,1.089977,-139.875,-117.670813,-115.191591,-26.467480,8000.000,-95.4984,-86.4675,4.999732e-001
4 Dec 2013 20:20:35.559,23.979,1.090018,-139.991,-117.787138,-115.032128,-26.424342,8000.000,-95.4552,-86.4243,4.999731e-001
4 Dec 2013 20:21:35.000,23.979,1.090017,-139.246,-117.042132,-115.634348,-26.281556,8000.000,-95.3125,-86.2816,4.999726e-001
4 Dec 2013 20:22:35.000,23.979,1.090014,-138.521,-116.316439,-115.553806,-25.475321,8000.000,-94.5062,-85.4753,4.999700e-001
4 Dec 2013 20:23:35.000,23.979,1.090011,-137.868,-115.663532,-114.918493,-24.187101,8000.000,-93.2180,-84.1871,4.999652e-001
4 Dec 2013 20:24:35.000,23.979,1.090008,-137.350,-115.145371,-114.033789,-22.784236,8000.000,-91.8151,-82.7842,4.999591e-001
4 Dec 2013 20:25:35.000,23.979,1.090003,-137.033,-114.829194,-113.327709,-21.761978,8000.000,-90.7929,-81.7620,4.999539e-001
4 Dec 2013 20:26:35.000,23.979,1.089999,-136.970,-114.765581,-113.169744,-21.540401,8000.000,-90.5713,-81.5404,4.999527e-001
4 Dec 2013 20:27:35.000,23.979,1.089994,-137.169,-114.965285,-113.645081,-22.215441,8000.000,-91.2463,-82.2154,4.999563e-001
4 Dec 2013 20:28:35.000,23.979,1.089990,-137.598,-115.393613,-114.496203,-23.494892,8000.000,-92.5258,-83.4949,4.999623e-001
4 Dec 2013 20:29:35.000,23.979,1.089987,-138.192,-115.987688,-115.295836,-24.888600,8000.000,-93.9195,-84.8886,4.999679e-001
4 Dec 2013 20:30:35.000,23.979,1.089985,-138.885,-116.681113,-115.670787,-25.956976,8000.000,-94.9879,-85.9570,4.999716e-001
4 Dec 2013 20:31:35.000,23.979,1.089983,-139.624,-117.419867,-115.409323,-26.434266,8000.000,-95.4652,-86.4343,4.999731e-001
4 Dec 2013 20:31:58.194,23.979,1.089982,-139.913,-117.709115,-115.121089,-26.435280,8000.000,-95.4662,-86.4353,4.999731e-001
5 Dec 2013 00:56:39.425,23.979,1.090010,-139.911,-117.706750,-115.370238,-26.682064,8000.000,-95.7130,-86.6821,4.999739e-001
5 Dec 2013 00:57:39.000,23.979,1.090008,-139.528,-117.323879,-115.740189,-26.669144,8000.000,-95.7000,-86.6691,4.999738e-001
5 Dec 2013 00:58:39.000,23.979,1.090004,-139.262,-117.057483,-115.890025,-26.552583,8000.000,-95.5835,-86.5526,4.999735e-001
5 Dec 2013 00:59:39.000,23.979,1.090001,-139.141,-116.937266,-115.929218,-26.471560,8000.000,-95.5025,-86.4716,4.999732e-001
5 Dec 2013 01:00:39.000,23.979,1.089997,-139.181,-116.976814,-115.919603,-26.501493,8000.000,-95.5324,-86.5015,4.999733e-001
5 Dec 2013 01:01:39.000,23.979,1.089994,-139.376,-117.172213,-115.839607,-26.616895,8000.000,-95.6478,-86.6169,4.999737e-001
5 Dec 2013 01:02:39.000,23.979,1.089991,-139.708,-117.503374,-115.594558,-26.703008,8000.000,-95.7339,-86.7030,4.999739e-001
5 Dec 2013 01:03:14.608,23.979,1.089989,-139.956,-117.752015,-115.320412,-26.677503,8000.000,-95.7084,-86.6775,4.999738e-001
5 Dec 2013 02:30:47.658,23.979,1.090022,-139.868,-117.664211,-115.369793,-26.639080,8000.000,-95.6700,-86.6391,4.999737e-001
5 Dec 2013 02:31:47.000,23.979,1.090021,-138.918,-116.713753,-115.890847,-26.209676,8000.000,-95.2406,-86.2097,4.999724e-001
5 Dec 2013 02:32:47.000,23.979,1.090021,-137.875,-115.670670,-115.165072,-24.440818,8000.000,-93.4717,-84.4408,4.999662e-001
5 Dec 2013 02:33:47.000,23.979,1.090019,-136.756,-114.551838,-112.872077,-21.028991,8000.000,-90.0599,-81.0290,4.999499e-001
5 Dec 2013 02:34:47.000,23.979,1.090017,-135.591,-113.387027,-108.802752,-15.794855,8000.000,-84.8258,-75.7949,4.999084e-001
5 Dec 2013 02:35:47.000,23.979,1.090014,-134.458,-112.253428,-103.167403,-9.025907,8000.000,-78.0568,-69.0259,4.998004e-001
5 Dec 2013 02:36:47.000,23.979,1.090009,-133.511,-111.306528,-97.166419,-2.078023,8000.000,-71.1089,-62.0780,4.995559e-001
5 Dec 2013 02:37:47.000,23.979,1.090003,-132.979,-110.774537,-93.266299,2.354089,8000.000,-66.6768,-57.6459,4.992602e-001
5 Dec 2013 02:38:47.000,23.979,1.089996,-133.045,-110.840737,-93.768052,1.786135,8000.000,-67.2448,-58.2139,4.993070e-001
5 Dec 2013 02:39:47.000,23.979,1.089990,-133.684,-111.480212,-98.344551,-3.429839,8000.000,-72.4607,-63.4298,4.996199e-001
5 Dec 2013 02:40:47.000,23.979,1.089985,-134.689,-112.485037,-104.436803,-10.526916,8000.000,-79.5578,-70.5269,4.998321e-001
5 Dec 2013 02:41:47.000,23.979,1.089982,-135.841,-113.636900,-109.799234,-17.041210,8000.000,-86.0721,-77.0412,4.999207e-001
5 Dec 2013 02:42:47.000,23.979,1.089980,-137.003,-114.798445,-113.487503,-21.891024,8000.000,-90.9219,-81.8910,4.999546e-001
5 Dec 2013 02:43:47.000,23.979,1.089979,-138.109,-115.904917,-115.419134,-24.929127,8000.000,-93.9600,-84.9291,4.999680e-001
5 Dec 2013 02:44:47.000,23.979,1.089978,-139.137,-116.932913,-115.842189,-26.380178,8000.000,-95.4111,-86.3802,4.999729e-001
5 Dec 2013 02:45:40.056,23.979,1.089978,-139.977,-117.773166,-115.208768,-26.587009,8000.000,-95.6179,-86.5870,4.999736e-001
5 Dec 2013 04:10:26.770,23.979,1.090024,-139.870,-117.665780,-115.247251,-26.518107,8000.000,-95.5490,-86.5181,4.999734e-001
5 Dec 2013 04:11:26.000,23.979,1.090024,-138.819,-116.614661,-115.744599,-25.964335,8000.000,-94.9952,-85.9643,4.999716e-001
5 Dec 2013 04:12:26.000,23.979,1.090024,-137.614,-115.409317,-114.615587,-23.629980,8000.000,-92.6609,-83.6300,4.999629e-001
5 Dec 2013 04:13:26.000,23.979,1.090023,-136.234,-114.030265,-111.085007,-18.720347,8000.000,-87.7512,-78.7203,4.999346e-001
5 Dec 2013 04:14:26.000,23.979,1.090022,-134.645,-112.440395,-104.002952,-10.048423,8000.000,-79.0793,-70.0484,4.998226e-001
5 Dec 2013 04:15:26.000,23.979,1.090021,-132.818,-110.613393,-91.764164,4.017367,8000.000,-65.0135,-55.9826,4.991040e-001
5 Dec 2013 04:16:26.000,23.979,1.090017,-130.807,-108.602609,-72.995647,24.796667,8000.000,-44.2342,-35.2033,4.902003e-001
5 Dec 2013 04:17:26.000,23.979,1.090010,-128.974,-106.769686,-50.775574,48.849664,8000.000,-20.1812,-11.1503,3.476251e-001
5 Dec 2013 04:18:26.000,23.979,1.089999,-128.268,-106.064207,-40.858509,59.472209,8000.000,-9.5587,-0.5278,9.162104e-002
5 Dec 2013 04:19:26.000,23.979,1.089988,-129.292,-107.087815,-54.986972,44.320137,8000.000,-24.7108,-15.6799,4.080543e-001
5 Dec 2013 04:20:26.000,23.979,1.089982,-131.219,-109.015149,-77.299651,20.080124,8000.000,-48.9508,-39.9199,4.943060e-001
5 Dec 2013 04:21:26.000,23.979,1.089979,-133.208,-111.003726,-94.737561,0.653638,8000.000,-68.3773,-59.3464,4.993917e-001
5 Dec 2013 04:22:26.000,23.979,1.089977,-134.988,-112.783782,-105.788718,-12.177575,8000.000,-81.2085,-72.1776,4.998611e-001
5 Dec 2013 04:23:26.000,23.979,1.089977,-136.533,-114.329205,-112.032279,-19.966559,8000.000,-88.9975,-79.9666,4.999434e-001
5 Dec 2013 04:24:26.000,23.979,1.089976,-137.875,-115.671278,-114.992504,-24.268858,8000.000,-93.2998,-84.2689,4.999655e-001
5 Dec 2013 04:25:26.000,23.979,1.089976,-139.051,-116.846688,-115.730034,-26.181798,8000.000,-95.2127,-86.1818,4.999723e-001
5 Dec 2013 04:26:19.826,23.979,1.089976,-139.989,-117.784948,-115.080110,-26.470134,8000.000,-95.5010,-86.4701,4.999732e-001
5 Dec 2013 05:49:58.846,23.979,1.090024,-139.874,-117.669631,-115.179932,-26.454639,8000.000,-95.4855,-86.4546,4.999732e-001
5 Dec 2013 05:50:58.000,23.979,1.090024,-138.797,-116.592764,-115.669730,-25.867569,8000.000,-94.8985,-85.8676,4.999713e-001
5 Dec 2013 05:51:58.000,23.979,1.090024,-137.550,-115.345361,-114.424541,-23.374977,8000.000,-92.4059,-83.3750,4.999617e-001
5 Dec 2013 05:52:58.000,23.979,1.090024,-136.103,-113.898307,-110.527857,-18.031239,8000.000,-87.0621,-78.0312,4.999292e-001
5 Dec 2013 05:53:58.000,23.979,1.090024,-134.396,-112.191683,-102.488150,-8.284909,8000.000,-77.3158,-68.2849,4.997826e-001
5 Dec 2013 05:54:58.000,23.979,1.090022,-132.355,-110.150416,-87.811929,8.432579,8000.000,-60.5983,-51.5674,4.985105e-001
5 Dec 2013 05:55:58.000,23.979,1.090020,-129.933,-107.728955,-62.866163,35.799806,8000.000,-33.2311,-24.2002,4.652572e-001
