"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
33,7 Dec 2013 06:57:18.290,7 Dec 2013 07:09:48.992,750.702
34,7 Dec 2013 08:37:32.780,7 Dec 2013 08:47:39.167,606.387
35,7 Dec 2013 10:18:47.361,7 Dec 2013 10:28:47.379,600.017
36,7 Dec 2013 11:55:41.228,7 Dec 2013 12:07:30.220,708.992
37,7 Dec 2013 13:28:22.181,7 Dec 2013 13:39:32.614,670.433
38,7 Dec 2013 15:01:31.238,7 Dec 2013 15:11:01.799,570.562
39,7 Dec 2013 16:35:05.193,7 Dec 2013 16:42:48.760,463.566
40,7 Dec 2013 18:09:27.850,7 Dec 2013 18:15:08.879,341.029
41,8 Dec 2013 04:31:35.304,8 Dec 2013 04:43:52.158,736.854
42,8 Dec 2013 06:12:18.980,8 Dec 2013 06:18:49.162,390.182
43,8 Dec 2013 07:51:11.817,8 Dec 2013 07:55:23.345,251.528
44,8 Dec 2013 09:22:57.836,8 Dec 2013 09:31:56.304,538.468
45,8 Dec 2013 10:55:43.555,8 Dec 2013 11:06:09.666,626.112
46,8 Dec 2013 12:28:55.356,8 Dec 2013 12:39:42.513,647.157
47,8 Dec 2013 14:02:49.047,8 Dec 2013 14:13:21.950,632.904
48,8 Dec 2013 15:37:41.613,8 Dec 2013 15:47:39.716,598.103
49,8 Dec 2013 17:12:52.676,8 Dec 2013 17:25:07.431,734.755
50,9 Dec 2013 02:04:26.809,9 Dec 2013 02:16:16.897,710.088

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:54:20.681,3 Dec 2013 07:06:10.482,709.801
2,3 Dec 2013 08:33:00.672,3 Dec 2013 08:43:06.652,605.980
3,3 Dec 2013 10:17:39.383,3 Dec 2013 10:20:58.013,198.630
4,3 Dec 2013 11:49:58.364,3 Dec 2013 11:59:40.901,582.537
5,3 Dec 2013 13:22:08.498,3 Dec 2013 13:33:40.675,692.177
6,3 Dec 2013 14:54:51.988,3 Dec 2013 15:06:48.016,716.029
7,3 Dec 2013 16:28:03.152,3 Dec 2013 16:40:03.779,720.628
8,3 Dec 2013 18:01:54.521,3 Dec 2013 18:13:58.768,724.247
9,3 Dec 2013 19:36:36.366,3 Dec 2013 19:48:40.507,724.141
10,3 Dec 2013 21:14:51.909,3 Dec 2013 21:19:20.415,268.506
11,4 Dec 2013 04:28:14.884,4 Dec 2013 04:39:31.803,676.919
12,4 Dec 2013 06:05:52.386,4 Dec 2013 06:14:49.892,537.505
13,4 Dec 2013 07:40:47.490,4 Dec 2013 07:50:30.660,583.170
14,4 Dec 2013 09:14:45.632,4 Dec 2013 09:25:11.499,625.867
15,4 Dec 2013 10:48:17.191,4 Dec 2013 10:58:53.928,636.737
16,4 Dec 2013 12:21:56.081,4 Dec 2013 12:32:00.159,604.078
17,4 Dec 2013 13:56:34.823,4 Dec 2013 14:04:42.921,488.098
18,4 Dec 2013 17:08:43.577,4 Dec 2013 17:20:33.252,709.675
19,4 Dec 2013 18:46:42.718,4 Dec 2013 18:54:39.518,476.800
20,5 Dec 2013 03:38:33.640,5 Dec 2013 03:44:10.284,336.645
21,5 Dec 2013 05:11:26.338,5 Dec 2013 05:19:14.423,468.085
22,5 Dec 2013 06:43:56.980,5 Dec 2013 06:53:05.489,548.509
23,5 Dec 2013 08:15:49.774,5 Dec 2013 08:26:22.945,633.171
24,5 Dec 2013 09:47:36.670,5 Dec 2013 09:59:18.654,701.983
25,5 Dec 2013 11:21:18.992,5 Dec 2013 11:33:23.815,724.823
26,5 Dec 2013 13:03:21.281,5 Dec 2013 13:12:51.099,569.818
27,5 Dec 2013 14:42:20.192,5 Dec 2013 14:54:32.893,732.701
28,5 Dec 2013 16:21:07.067,5 Dec 2013 16:30:39.394,572.327
29,6 Dec 2013 08:57:11.222,6 Dec 2013 09:09:43.185,751.963
30,6 Dec 2013 10:37:10.731,6 Dec 2013 10:48:34.774,684.043
31,6 Dec 2013 12:17:31.395,6 Dec 2013 12:29:28.293,716.898
32,6 Dec 2013 13:56:28.891,6 Dec 2013 14:08:10.067,701.176
33,7 Dec 2013 06:33:22.900,7 Dec 2013 06:45:12.115,709.216
34,7 Dec 2013 08:11:58.760,7 Dec 2013 08:23:06.026,667.266
35,7 Dec 2013 09:53:54.591,7 Dec 2013 10:03:05.009,550.419
36,7 Dec 2013 11:32:36.783,7 Dec 2013 11:44:16.660,699.876
37,7 Dec 2013 13:05:08.693,7 Dec 2013 13:16:37.518,688.824
38,7 Dec 2013 14:38:11.889,7 Dec 2013 14:48:09.455,597.566
39,7 Dec 2013 16:11:38.660,7 Dec 2013 16:19:48.591,489.931
40,7 Dec 2013 17:45:44.715,7 Dec 2013 17:52:02.325,377.610
41,7 Dec 2013 19:21:54.734,7 Dec 2013 19:23:48.348,113.614
42,8 Dec 2013 04:08:09.953,8 Dec 2013 04:19:27.620,677.667
43,8 Dec 2013 05:45:54.353,8 Dec 2013 05:55:33.269,578.916
44,8 Dec 2013 08:59:51.304,8 Dec 2013 09:08:08.086,496.782
45,8 Dec 2013 10:32:29.864,8 Dec 2013 10:42:42.519,612.655
46,8 Dec 2013 12:05:34.335,8 Dec 2013 12:16:20.152,645.817
47,8 Dec 2013 13:39:15.512,8 Dec 2013 13:49:54.610,639.098
48,8 Dec 2013 15:13:52.818,8 Dec 2013 15:24:00.127,607.309
49,8 Dec 2013 16:49:09.427,8 Dec 2013 17:00:31.155,681.728
50,8 Dec 2013 18:26:21.209,8 Dec 2013 18:34:17.903,476.694
51,9 Dec 2013 01:41:42.504,9 Dec 2013 01:51:52.042,609.538

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:31:16.110,3 Dec 2013 06:41:21.551,605.441
2,3 Dec 2013 08:07:31.546,3 Dec 2013 08:19:01.568,690.022
3,3 Dec 2013 09:51:52.960,3 Dec 2013 09:55:40.752,227.792
4,3 Dec 2013 11:27:07.275,3 Dec 2013 11:35:49.873,522.598
5,3 Dec 2013 12:59:01.777,3 Dec 2013 13:10:18.930,677.153
6,3 Dec 2013 14:31:38.808,3 Dec 2013 14:43:32.171,713.363
7,3 Dec 2013 16:04:42.168,3 Dec 2013 16:16:41.933,719.766
8,3 Dec 2013 17:38:22.181,3 Dec 2013 17:50:25.572,723.392
9,3 Dec 2013 19:12:50.971,3 Dec 2013 19:24:56.073,725.101
10,3 Dec 2013 20:48:52.683,3 Dec 2013 20:58:31.733,579.050
11,4 Dec 2013 04:05:53.167,4 Dec 2013 04:14:41.437,528.269
12,4 Dec 2013 05:40:21.966,4 Dec 2013 05:51:14.097,652.131
13,4 Dec 2013 07:17:10.360,4 Dec 2013 07:26:40.228,569.867
14,4 Dec 2013 08:51:19.715,4 Dec 2013 09:01:37.436,617.721
15,4 Dec 2013 10:24:55.150,4 Dec 2013 10:35:32.630,637.481
16,4 Dec 2013 11:58:28.260,4 Dec 2013 12:08:45.882,617.622
17,4 Dec 2013 13:32:45.390,4 Dec 2013 13:41:34.969,529.579
18,4 Dec 2013 15:09:20.868,4 Dec 2013 15:13:30.748,249.880
19,4 Dec 2013 16:44:52.791,4 Dec 2013 16:55:18.829,626.039
20,4 Dec 2013 18:21:31.192,4 Dec 2013 18:32:24.166,652.974
21,5 Dec 2013 03:15:28.671,5 Dec 2013 03:20:00.815,272.144
22,5 Dec 2013 04:48:13.139,5 Dec 2013 04:55:37.671,444.532
23,5 Dec 2013 06:20:53.244,5 Dec 2013 06:29:41.860,528.615
24,5 Dec 2013 07:52:53.973,5 Dec 2013 08:03:05.687,611.714
25,5 Dec 2013 09:24:37.611,5 Dec 2013 09:36:06.969,689.359
26,5 Dec 2013 10:56:57.580,5 Dec 2013 11:08:46.956,709.376
27,5 Dec 2013 12:37:55.873,5 Dec 2013 12:47:38.768,582.895
28,5 Dec 2013 14:17:51.648,5 Dec 2013 14:29:20.852,689.203
29,5 Dec 2013 15:56:00.829,5 Dec 2013 16:07:34.495,693.666
30,6 Dec 2013 08:33:05.841,6 Dec 2013 08:44:52.264,706.423
31,6 Dec 2013 10:11:50.911,6 Dec 2013 10:23:45.272,714.362
32,6 Dec 2013 11:52:42.323,6 Dec 2013 12:04:08.485,686.162
33,6 Dec 2013 13:31:35.636,6 Dec 2013 13:44:05.871,750.235
34,7 Dec 2013 06:10:09.311,7 Dec 2013 06:20:14.751,605.441
35,7 Dec 2013 07:46:40.859,7 Dec 2013 07:58:40.299,719.439
36,7 Dec 2013 09:28:42.667,7 Dec 2013 09:37:35.060,532.393
37,7 Dec 2013 11:08:01.765,7 Dec 2013 11:19:57.659,715.894
38,7 Dec 2013 12:41:57.105,7 Dec 2013 12:53:39.456,702.351
39,7 Dec 2013 14:14:53.908,7 Dec 2013 14:25:17.685,623.776
40,7 Dec 2013 15:48:14.401,7 Dec 2013 15:56:50.876,516.475
41,7 Dec 2013 17:22:07.387,7 Dec 2013 17:28:56.109,408.722
42,7 Dec 2013 18:57:22.341,7 Dec 2013 19:01:12.452,230.111
43,8 Dec 2013 03:45:39.034,8 Dec 2013 03:54:30.889,531.855
44,8 Dec 2013 05:20:26.705,8 Dec 2013 05:31:53.007,686.302
45,8 Dec 2013 08:36:48.552,8 Dec 2013 08:44:10.077,441.524
46,8 Dec 2013 10:09:17.594,8 Dec 2013 10:19:12.016,594.423
47,8 Dec 2013 11:42:15.566,8 Dec 2013 11:52:57.683,642.117
48,8 Dec 2013 13:15:45.590,8 Dec 2013 13:26:29.232,643.642
49,8 Dec 2013 14:50:07.677,8 Dec 2013 15:00:24.271,616.594
50,8 Dec 2013 16:25:28.454,8 Dec 2013 16:35:11.867,583.414
51,8 Dec 2013 18:01:16.798,8 Dec 2013 18:12:11.194,654.396
52,9 Dec 2013 01:20:23.566,9 Dec 2013 01:26:21.659,358.093

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:09:30.100,3 Dec 2013 06:15:35.925,365.824
2,3 Dec 2013 07:42:34.158,3 Dec 2013 07:54:52.903,738.745
3,3 Dec 2013 09:25:22.983,3 Dec 2013 09:31:18.394,355.411
4,3 Dec 2013 11:04:26.991,3 Dec 2013 11:11:42.390,435.399
5,3 Dec 2013 12:35:57.293,3 Dec 2013 12:46:52.860,655.567
6,3 Dec 2013 14:08:27.166,3 Dec 2013 14:20:16.257,709.090
7,3 Dec 2013 15:41:23.470,3 Dec 2013 15:53:22.327,718.857
8,3 Dec 2013 17:14:52.953,3 Dec 2013 17:26:55.400,722.447
9,3 Dec 2013 18:49:08.873,3 Dec 2013 19:01:14.147,725.274
10,3 Dec 2013 20:24:18.752,3 Dec 2013 20:35:57.180,698.428
11,4 Dec 2013 05:15:35.403,4 Dec 2013 05:27:40.368,724.964
12,4 Dec 2013 06:53:29.173,4 Dec 2013 07:02:46.191,557.019
13,4 Dec 2013 08:27:51.685,4 Dec 2013 08:37:59.357,607.672
14,4 Dec 2013 10:01:32.886,4 Dec 2013 10:12:08.728,635.842
15,4 Dec 2013 11:35:03.045,4 Dec 2013 11:45:30.233,627.188
16,4 Dec 2013 13:09:03.465,4 Dec 2013 13:18:24.855,561.390
17,4 Dec 2013 14:44:46.394,4 Dec 2013 14:50:46.043,359.649
18,4 Dec 2013 16:21:15.441,4 Dec 2013 16:29:19.874,484.433
19,4 Dec 2013 17:56:58.599,4 Dec 2013 18:09:07.678,729.078
20,5 Dec 2013 02:52:43.071,5 Dec 2013 02:55:26.149,163.079
21,5 Dec 2013 04:24:58.974,5 Dec 2013 04:31:55.714,416.740
22,5 Dec 2013 05:57:46.803,5 Dec 2013 06:06:15.832,509.029
23,5 Dec 2013 07:29:56.961,5 Dec 2013 07:39:47.127,590.166
24,5 Dec 2013 09:01:40.732,5 Dec 2013 09:12:53.661,672.929
25,5 Dec 2013 10:33:45.495,5 Dec 2013 10:45:35.837,710.342
26,5 Dec 2013 12:12:19.346,5 Dec 2013 12:22:43.535,624.189
27,5 Dec 2013 13:53:16.302,5 Dec 2013 14:03:52.904,636.602
28,5 Dec 2013 15:31:18.664,5 Dec 2013 15:43:44.897,746.233
29,6 Dec 2013 08:09:38.788,6 Dec 2013 08:19:39.907,601.119
30,6 Dec 2013 09:46:39.714,6 Dec 2013 09:59:03.496,743.782
31,6 Dec 2013 11:27:42.274,6 Dec 2013 11:38:48.270,665.996
32,6 Dec 2013 13:06:52.823,6 Dec 2013 13:19:33.487,760.664
33,6 Dec 2013 14:48:06.964,6 Dec 2013 14:53:40.606,333.642
34,7 Dec 2013 05:48:11.047,7 Dec 2013 05:54:22.556,371.508
35,7 Dec 2013 07:21:45.876,7 Dec 2013 07:34:16.322,750.446
36,7 Dec 2013 09:03:12.017,7 Dec 2013 09:12:26.653,554.636
37,7 Dec 2013 10:43:27.331,7 Dec 2013 10:54:28.607,661.276
38,7 Dec 2013 12:18:47.780,7 Dec 2013 12:30:37.390,709.610
39,7 Dec 2013 13:51:37.306,7 Dec 2013 14:02:25.698,648.391
40,7 Dec 2013 15:24:52.021,7 Dec 2013 15:33:55.412,543.390
41,7 Dec 2013 16:58:34.528,7 Dec 2013 17:05:51.367,436.839
42,7 Dec 2013 18:33:18.932,7 Dec 2013 18:38:13.717,294.785
43,8 Dec 2013 03:26:13.296,8 Dec 2013 03:26:51.445,38.149
44,8 Dec 2013 04:55:41.633,8 Dec 2013 05:07:59.102,737.469
45,8 Dec 2013 08:13:52.516,8 Dec 2013 08:19:58.365,365.849
46,8 Dec 2013 09:46:06.818,8 Dec 2013 09:55:37.058,570.240
47,8 Dec 2013 11:18:58.729,8 Dec 2013 11:29:34.441,635.711
48,8 Dec 2013 12:52:18.990,8 Dec 2013 13:03:05.362,646.372
49,8 Dec 2013 14:26:26.404,8 Dec 2013 14:36:51.692,625.288
50,8 Dec 2013 16:01:33.674,8 Dec 2013 16:11:23.489,589.815
51,8 Dec 2013 17:36:53.702,8 Dec 2013 17:49:01.506,727.804

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:25:02.799,3 Dec 2013 01:33:50.750,527.952
2,3 Dec 2013 03:00:44.271,3 Dec 2013 03:12:26.370,702.099
3,3 Dec 2013 11:52:56.207,3 Dec 2013 12:02:03.374,547.167
4,3 Dec 2013 13:26:54.372,3 Dec 2013 13:37:06.703,612.331
5,3 Dec 2013 15:00:21.463,3 Dec 2013 15:11:05.076,643.613
6,3 Dec 2013 16:33:05.391,3 Dec 2013 16:44:22.207,676.816
7,3 Dec 2013 18:05:25.790,3 Dec 2013 18:17:15.049,709.259
8,3 Dec 2013 19:38:12.627,3 Dec 2013 19:49:42.916,690.289
9,3 Dec 2013 21:16:49.640,3 Dec 2013 21:26:01.369,551.730
10,3 Dec 2013 22:57:06.700,3 Dec 2013 23:07:53.116,646.415
11,4 Dec 2013 00:34:53.914,4 Dec 2013 00:47:00.311,726.397
12,4 Dec 2013 17:12:08.539,4 Dec 2013 17:23:28.851,680.312
13,4 Dec 2013 18:50:27.616,4 Dec 2013 19:02:32.398,724.782
14,4 Dec 2013 20:31:26.394,4 Dec 2013 20:42:43.639,677.245
15,4 Dec 2013 22:10:20.583,4 Dec 2013 22:22:57.610,757.027
16,5 Dec 2013 14:50:05.294,5 Dec 2013 14:58:42.108,516.814
17,5 Dec 2013 16:25:28.477,5 Dec 2013 16:37:50.970,742.493
18,5 Dec 2013 18:07:00.207,5 Dec 2013 18:16:39.593,579.386
19,5 Dec 2013 19:46:40.069,5 Dec 2013 19:58:36.784,716.715
20,5 Dec 2013 21:23:09.209,5 Dec 2013 21:34:28.148,678.938
21,5 Dec 2013 22:56:29.127,5 Dec 2013 23:05:18.847,529.720
22,6 Dec 2013 00:30:43.571,6 Dec 2013 00:35:23.933,280.362
23,6 Dec 2013 12:26:32.681,6 Dec 2013 12:32:58.932,386.251
24,6 Dec 2013 13:59:33.776,6 Dec 2013 14:11:39.737,725.961
25,6 Dec 2013 17:18:41.540,6 Dec 2013 17:24:58.463,376.924
26,6 Dec 2013 18:50:34.763,6 Dec 2013 19:00:32.108,597.345
27,6 Dec 2013 20:23:17.309,6 Dec 2013 20:34:22.151,664.842
28,6 Dec 2013 21:56:29.292,6 Dec 2013 22:07:52.132,682.840
29,6 Dec 2013 23:30:23.770,6 Dec 2013 23:41:45.314,681.544
30,7 Dec 2013 01:05:10.284,7 Dec 2013 01:16:27.691,677.407
31,7 Dec 2013 02:40:44.411,7 Dec 2013 02:52:25.155,700.744
32,7 Dec 2013 11:31:58.028,7 Dec 2013 11:44:01.403,723.375
33,7 Dec 2013 13:07:19.324,7 Dec 2013 13:19:11.191,711.867
34,7 Dec 2013 14:41:45.718,7 Dec 2013 14:53:33.734,708.016
35,7 Dec 2013 16:15:27.574,7 Dec 2013 16:27:08.167,700.593
36,7 Dec 2013 17:48:51.905,7 Dec 2013 18:00:06.692,674.787
37,7 Dec 2013 19:22:48.728,7 Dec 2013 19:32:36.071,587.343
38,7 Dec 2013 20:59:17.610,7 Dec 2013 21:03:38.943,261.333
39,7 Dec 2013 22:37:16.792,7 Dec 2013 22:46:46.014,569.222
40,8 Dec 2013 00:13:59.878,8 Dec 2013 00:26:06.552,726.674
41,8 Dec 2013 15:18:40.391,8 Dec 2013 15:26:24.235,463.844
42,8 Dec 2013 16:49:38.697,8 Dec 2013 17:01:54.157,735.460
43,8 Dec 2013 18:29:24.152,8 Dec 2013 18:40:47.005,682.853
44,8 Dec 2013 20:10:22.278,8 Dec 2013 20:21:27.826,665.548
45,8 Dec 2013 21:48:50.527,8 Dec 2013 22:01:19.022,748.495

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:02:09.135,3 Dec 2013 01:06:54.483,285.348
2,3 Dec 2013 02:36:26.413,3 Dec 2013 02:48:48.695,742.282
3,3 Dec 2013 11:29:26.550,3 Dec 2013 11:38:03.549,516.999
4,3 Dec 2013 13:03:26.582,3 Dec 2013 13:13:28.002,601.420
5,3 Dec 2013 14:37:03.792,3 Dec 2013 14:47:40.217,636.425
6,3 Dec 2013 16:09:57.936,3 Dec 2013 16:21:05.655,667.719
7,3 Dec 2013 17:42:20.626,3 Dec 2013 17:54:03.743,703.117
8,3 Dec 2013 19:14:54.665,3 Dec 2013 19:26:39.360,704.695
9,3 Dec 2013 20:51:04.735,3 Dec 2013 21:01:13.129,608.394
10,3 Dec 2013 22:32:31.381,3 Dec 2013 22:42:15.085,583.704
11,4 Dec 2013 00:10:21.174,4 Dec 2013 00:22:55.308,754.134
12,4 Dec 2013 16:48:56.826,4 Dec 2013 16:58:02.147,545.321
13,4 Dec 2013 18:25:20.226,4 Dec 2013 18:37:51.521,751.295
14,4 Dec 2013 20:06:22.391,4 Dec 2013 20:17:25.284,662.894
15,4 Dec 2013 21:45:40.621,4 Dec 2013 21:58:18.294,757.672
16,4 Dec 2013 23:25:59.348,4 Dec 2013 23:33:29.235,449.887
17,5 Dec 2013 16:00:46.115,5 Dec 2013 16:13:22.552,756.437
18,5 Dec 2013 17:41:30.562,5 Dec 2013 17:51:37.845,607.283
19,5 Dec 2013 19:22:01.831,5 Dec 2013 19:33:09.739,667.908
20,5 Dec 2013 20:59:56.400,5 Dec 2013 21:11:34.554,698.155
21,5 Dec 2013 22:33:05.021,5 Dec 2013 22:42:41.305,576.284
22,6 Dec 2013 00:07:01.888,6 Dec 2013 00:12:57.222,355.334
23,6 Dec 2013 13:35:08.636,6 Dec 2013 13:47:34.200,745.564
24,6 Dec 2013 15:16:56.005,6 Dec 2013 15:22:43.293,347.288
25,6 Dec 2013 16:56:15.119,6 Dec 2013 17:00:17.070,241.951
26,6 Dec 2013 18:27:29.179,6 Dec 2013 18:36:53.590,564.410
27,6 Dec 2013 20:00:04.128,6 Dec 2013 20:10:58.747,654.619
28,6 Dec 2013 21:33:07.956,6 Dec 2013 21:44:28.780,680.824
29,6 Dec 2013 23:06:50.360,6 Dec 2013 23:18:13.206,682.846
30,7 Dec 2013 00:41:23.995,7 Dec 2013 00:52:41.529,677.534
31,7 Dec 2013 02:16:36.901,7 Dec 2013 02:28:53.946,737.045
32,7 Dec 2013 11:07:58.910,7 Dec 2013 11:20:09.687,730.778
33,7 Dec 2013 12:43:34.244,7 Dec 2013 12:55:27.793,713.550
34,7 Dec 2013 14:18:13.966,7 Dec 2013 14:30:02.868,708.903
35,7 Dec 2013 15:52:05.123,7 Dec 2013 16:03:48.502,703.378
36,7 Dec 2013 17:25:30.230,7 Dec 2013 17:36:54.714,684.483
37,7 Dec 2013 18:59:12.435,7 Dec 2013 19:09:32.128,619.693
38,7 Dec 2013 20:34:37.645,7 Dec 2013 20:41:16.337,398.692
39,7 Dec 2013 22:13:15.327,7 Dec 2013 22:20:35.996,440.669
40,7 Dec 2013 23:49:37.667,8 Dec 2013 00:02:06.979,749.312
41,8 Dec 2013 14:56:23.101,8 Dec 2013 15:02:44.723,381.622
42,8 Dec 2013 16:26:13.333,8 Dec 2013 16:36:47.770,634.437
43,8 Dec 2013 18:04:01.648,8 Dec 2013 18:16:03.877,722.228
44,8 Dec 2013 19:45:26.372,8 Dec 2013 19:56:02.637,636.265
45,8 Dec 2013 21:24:14.381,8 Dec 2013 21:36:52.305,757.924
46,8 Dec 2013 23:05:00.735,8 Dec 2013 23:10:18.347,317.612

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:12:24.425,3 Dec 2013 02:24:31.228,726.803
2,3 Dec 2013 03:51:22.786,3 Dec 2013 03:56:31.851,309.065
3,3 Dec 2013 11:05:59.358,3 Dec 2013 11:13:56.093,476.735
4,3 Dec 2013 12:39:57.178,3 Dec 2013 12:49:44.881,587.703
5,3 Dec 2013 14:13:43.275,3 Dec 2013 14:24:12.444,629.168
6,3 Dec 2013 15:46:48.361,3 Dec 2013 15:57:47.469,659.108
7,3 Dec 2013 17:19:16.045,3 Dec 2013 17:30:51.158,695.113
8,3 Dec 2013 18:51:41.717,3 Dec 2013 19:03:33.175,711.458
9,3 Dec 2013 20:25:24.187,3 Dec 2013 20:36:35.886,671.699
10,3 Dec 2013 22:07:39.549,3 Dec 2013 22:16:35.328,535.779
11,3 Dec 2013 23:45:56.035,3 Dec 2013 23:58:19.499,743.464
12,4 Dec 2013 01:25:11.189,4 Dec 2013 01:32:54.268,463.079
13,4 Dec 2013 16:27:45.208,4 Dec 2013 16:30:48.862,183.654
14,4 Dec 2013 18:00:30.655,4 Dec 2013 18:13:11.552,760.898
15,4 Dec 2013 19:41:07.136,4 Dec 2013 19:52:16.277,669.142
16,4 Dec 2013 21:21:01.674,4 Dec 2013 21:33:18.455,736.780
17,4 Dec 2013 23:00:12.581,4 Dec 2013 23:10:48.938,636.357
18,5 Dec 2013 15:36:32.094,5 Dec 2013 15:48:48.483,736.389
19,5 Dec 2013 17:15:58.091,5 Dec 2013 17:26:52.986,654.895
20,5 Dec 2013 18:57:16.046,5 Dec 2013 19:07:33.875,617.829
21,5 Dec 2013 20:35:57.734,5 Dec 2013 20:48:34.972,757.237
22,5 Dec 2013 22:09:43.680,5 Dec 2013 22:20:00.776,617.096
23,5 Dec 2013 23:43:26.811,5 Dec 2013 23:50:26.760,419.949
24,6 Dec 2013 13:11:21.323,6 Dec 2013 13:23:15.231,713.908
25,6 Dec 2013 14:50:19.525,6 Dec 2013 14:59:19.404,539.879
26,6 Dec 2013 18:04:26.888,6 Dec 2013 18:13:07.374,520.486
27,6 Dec 2013 19:36:52.583,6 Dec 2013 19:47:33.335,640.752
28,6 Dec 2013 21:09:49.020,6 Dec 2013 21:21:06.423,677.402
29,6 Dec 2013 22:43:20.251,6 Dec 2013 22:54:43.903,683.652
30,7 Dec 2013 00:17:40.678,7 Dec 2013 00:28:59.209,678.531
31,7 Dec 2013 01:52:49.814,7 Dec 2013 02:04:39.647,709.833
32,7 Dec 2013 03:31:15.387,7 Dec 2013 03:36:07.383,291.996
33,7 Dec 2013 10:44:45.113,7 Dec 2013 10:55:59.827,674.714
34,7 Dec 2013 12:19:45.730,7 Dec 2013 12:31:41.561,715.831
35,7 Dec 2013 13:54:39.100,7 Dec 2013 14:06:28.822,709.722
36,7 Dec 2013 15:28:40.948,7 Dec 2013 15:40:26.364,705.416
37,7 Dec 2013 17:02:09.475,7 Dec 2013 17:13:41.063,691.588
38,7 Dec 2013 18:35:41.846,7 Dec 2013 18:46:25.590,643.744
39,7 Dec 2013 20:10:27.296,7 Dec 2013 20:18:31.213,483.917
40,7 Dec 2013 21:49:11.904,7 Dec 2013 21:54:01.166,289.262
41,7 Dec 2013 23:25:25.556,7 Dec 2013 23:37:32.666,727.110
42,8 Dec 2013 01:04:00.397,8 Dec 2013 01:11:41.912,461.514
43,8 Dec 2013 14:34:17.617,8 Dec 2013 14:38:52.999,275.383
44,8 Dec 2013 16:03:36.250,8 Dec 2013 16:13:23.698,587.449
45,8 Dec 2013 17:38:52.761,8 Dec 2013 17:51:24.500,751.739
46,8 Dec 2013 19:20:15.396,8 Dec 2013 19:30:44.451,629.055
47,8 Dec 2013 20:59:41.238,8 Dec 2013 21:12:00.933,739.695
