"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 09:31:16.000,23.979,1.090021,-137.923,-115.719221,-115.223615,-24.547912,8000.000,-93.5788,-84.5479,4.999666e-001
3 Dec 2013 09:32:16.000,23.979,1.090020,-136.777,-114.572607,-112.927062,-21.104745,8000.000,-90.1356,-81.1047,4.999503e-001
3 Dec 2013 09:33:16.000,23.979,1.090019,-135.518,-113.313709,-108.491366,-15.410150,8000.000,-84.4410,-75.4101,4.999043e-001
3 Dec 2013 09:34:16.000,23.979,1.090017,-134.165,-111.961125,-101.451321,-7.017522,8000.000,-76.0484,-67.0175,4.997485e-001
3 Dec 2013 09:35:16.000,23.979,1.090014,-132.796,-110.591890,-91.859835,3.943199,8000.000,-65.0877,-56.0568,4.991116e-001
3 Dec 2013 09:36:16.000,23.979,1.090009,-131.609,-109.404704,-81.470665,15.519555,8000.000,-53.5113,-44.4804,4.966318e-001
3 Dec 2013 09:37:16.000,23.979,1.090002,-130.951,-108.747169,-74.863965,22.783790,8000.000,-46.2471,-37.2162,4.922270e-001
3 Dec 2013 09:38:16.000,23.979,1.089995,-131.119,-108.915039,-76.612895,20.866990,8000.000,-48.1639,-39.1330,4.937661e-001
3 Dec 2013 09:39:16.000,23.979,1.089989,-132.029,-109.824648,-85.378123,11.192153,8000.000,-57.8387,-48.8078,4.979534e-001
3 Dec 2013 09:40:16.000,23.979,1.089985,-133.321,-111.116893,-95.846601,-0.568570,8000.000,-69.5995,-60.5686,4.994716e-001
3 Dec 2013 09:41:16.000,23.979,1.089982,-134.700,-112.495287,-104.529212,-10.629575,8000.000,-79.6605,-70.6296,4.998341e-001
3 Dec 2013 09:42:16.000,23.979,1.089981,-136.021,-113.816642,-110.519267,-17.940984,8000.000,-86.9719,-77.9410,4.999285e-001
3 Dec 2013 09:43:16.000,23.979,1.089980,-137.237,-115.032754,-114.061375,-22.699204,8000.000,-91.7301,-82.6992,4.999587e-001
3 Dec 2013 09:44:16.000,23.979,1.089979,-138.341,-116.136561,-115.665412,-25.407049,8000.000,-94.4379,-85.4070,4.999697e-001
3 Dec 2013 09:45:16.000,23.979,1.089979,-139.340,-117.135749,-115.805011,-26.545836,8000.000,-95.5767,-86.5458,4.999734e-001
3 Dec 2013 09:45:52.240,23.979,1.089979,-139.898,-117.693467,-115.341257,-26.639799,8000.000,-95.6707,-86.6398,4.999737e-001
3 Dec 2013 11:14:57.622,23.979,1.090022,-139.909,-117.704869,-115.367956,-26.677901,8000.000,-95.7088,-86.6779,4.999738e-001
3 Dec 2013 11:15:57.000,23.979,1.090022,-138.934,-116.729555,-115.942461,-26.277091,8000.000,-95.3080,-86.2771,4.999726e-001
3 Dec 2013 11:16:57.000,23.979,1.090021,-137.852,-115.647961,-115.191870,-24.444906,8000.000,-93.4758,-84.4449,4.999662e-001
3 Dec 2013 11:17:57.000,23.979,1.090020,-136.672,-114.468037,-112.702660,-20.775773,8000.000,-89.8067,-80.7758,4.999484e-001
3 Dec 2013 11:18:57.000,23.979,1.090018,-135.411,-113.206688,-108.093089,-14.904853,8000.000,-83.9358,-74.9049,4.998986e-001
3 Dec 2013 11:19:57.000,23.979,1.090015,-134.130,-111.926252,-101.315162,-6.846490,8000.000,-75.8774,-66.8465,4.997435e-001
3 Dec 2013 11:20:57.000,23.979,1.090011,-132.985,-110.780326,-93.410489,2.204109,8000.000,-66.8268,-57.7959,4.992728e-001
3 Dec 2013 11:21:57.000,23.979,1.090004,-132.246,-110.042126,-87.373163,8.979635,8000.000,-60.0513,-51.0204,4.984136e-001
3 Dec 2013 11:22:57.000,23.979,1.089997,-132.194,-109.989716,-86.911786,9.493422,8000.000,-59.5375,-50.5066,4.983170e-001
3 Dec 2013 11:23:57.000,23.979,1.089990,-132.851,-110.646395,-92.358735,3.389795,8000.000,-65.6411,-56.6102,4.991665e-001
3 Dec 2013 11:24:57.000,23.979,1.089985,-133.958,-111.753958,-100.220099,-5.579133,8000.000,-74.6100,-65.5791,4.997032e-001
3 Dec 2013 11:25:57.000,23.979,1.089982,-135.231,-113.026767,-107.245910,-13.877752,8000.000,-82.9087,-73.8778,4.998858e-001
3 Dec 2013 11:26:57.000,23.979,1.089980,-136.499,-114.294962,-112.163197,-20.063235,8000.000,-89.0941,-80.0632,4.999440e-001
3 Dec 2013 11:27:57.000,23.979,1.089979,-137.691,-115.486737,-114.925888,-24.017701,8000.000,-93.0486,-84.0177,4.999645e-001
3 Dec 2013 11:28:57.000,23.979,1.089978,-138.785,-116.580979,-115.895575,-26.081630,8000.000,-95.1125,-86.0816,4.999720e-001
3 Dec 2013 11:29:57.000,23.979,1.089978,-139.782,-117.577865,-115.478970,-26.661911,8000.000,-95.6928,-86.6619,4.999738e-001
3 Dec 2013 11:30:03.210,23.979,1.089978,-139.880,-117.675771,-115.371187,-26.652033,8000.000,-95.6829,-86.6520,4.999738e-001
3 Dec 2013 12:56:13.570,23.979,1.090018,-139.907,-117.702993,-115.233888,-26.541956,8000.000,-95.5729,-86.5420,4.999734e-001
3 Dec 2013 12:57:13.000,23.979,1.090017,-139.141,-116.936613,-115.770609,-26.312298,8000.000,-95.3432,-86.3123,4.999727e-001
3 Dec 2013 12:58:13.000,23.979,1.090015,-138.373,-116.168406,-115.572272,-25.345754,8000.000,-94.3767,-85.3458,4.999695e-001
3 Dec 2013 12:59:13.000,23.979,1.090013,-137.649,-115.444578,-114.710160,-23.759813,8000.000,-92.7907,-83.7598,4.999634e-001
3 Dec 2013 13:00:13.000,23.979,1.090009,-137.027,-114.822539,-113.443775,-21.871390,8000.000,-90.9023,-81.8714,4.999545e-001
3 Dec 2013 13:01:13.000,23.979,1.090005,-136.578,-114.374010,-112.227203,-20.206288,8000.000,-89.2372,-80.2063,4.999449e-001
3 Dec 2013 13:02:13.000,23.979,1.090001,-136.372,-114.167417,-111.579768,-19.352260,8000.000,-88.3832,-79.3523,4.999392e-001
3 Dec 2013 13:03:13.000,23.979,1.089997,-136.444,-114.239827,-111.809571,-19.654473,8000.000,-88.6854,-79.6545,4.999413e-001
3 Dec 2013 13:04:13.000,23.979,1.089992,-136.782,-114.577586,-112.802775,-20.985437,8000.000,-90.0163,-80.9854,4.999496e-001
3 Dec 2013 13:05:13.000,23.979,1.089989,-137.328,-115.123778,-114.105634,-22.834488,8000.000,-91.8654,-82.8345,4.999593e-001
3 Dec 2013 13:06:13.000,23.979,1.089986,-138.009,-115.805157,-115.206133,-24.616365,8000.000,-93.6473,-84.6164,4.999668e-001
3 Dec 2013 13:07:13.000,23.979,1.089984,-138.760,-116.556190,-115.746505,-25.907771,8000.000,-94.9387,-85.9078,4.999714e-001
3 Dec 2013 13:08:13.000,23.979,1.089982,-139.533,-117.329174,-115.567507,-26.501757,8000.000,-95.5327,-86.5018,4.999733e-001
3 Dec 2013 13:08:39.605,23.979,1.089982,-139.875,-117.670522,-115.250991,-26.526589,8000.000,-95.5575,-86.5266,4.999734e-001
3 Dec 2013 14:37:16.483,23.979,1.090013,-139.903,-117.698572,-115.155406,-26.459055,8000.000,-95.4900,-86.4591,4.999732e-001
3 Dec 2013 14:38:16.000,23.979,1.090011,-139.372,-117.167961,-115.597020,-26.370057,8000.000,-95.4010,-86.3701,4.999729e-001
3 Dec 2013 14:39:16.000,23.979,1.090009,-138.914,-116.710061,-115.694961,-26.010097,8000.000,-95.0410,-86.0101,4.999718e-001
3 Dec 2013 14:40:16.000,23.979,1.090006,-138.570,-116.365603,-115.595627,-25.566305,8000.000,-94.5972,-85.5663,4.999703e-001
3 Dec 2013 14:41:16.000,23.979,1.090002,-138.373,-116.168327,-115.471401,-25.244804,8000.000,-94.2757,-85.2448,4.999692e-001
3 Dec 2013 14:42:16.000,23.979,1.089999,-138.345,-116.140442,-115.448869,-25.194386,8000.000,-94.2253,-85.1944,4.999690e-001
3 Dec 2013 14:43:16.000,23.979,1.089995,-138.489,-116.285191,-115.547774,-25.438040,8000.000,-94.4689,-85.4380,4.999698e-001
3 Dec 2013 14:44:16.000,23.979,1.089992,-138.790,-116.585674,-115.670851,-25.861600,8000.000,-94.8925,-85.8616,4.999713e-001
3 Dec 2013 14:45:16.000,23.979,1.089990,-139.215,-117.010731,-115.652900,-26.268708,8000.000,-95.2996,-86.2687,4.999726e-001
3 Dec 2013 14:46:16.000,23.979,1.089987,-139.728,-117.524052,-115.330630,-26.459757,8000.000,-95.4907,-86.4598,4.999732e-001
3 Dec 2013 14:46:31.866,23.979,1.089987,-139.874,-117.670137,-115.178723,-26.453935,8000.000,-95.4848,-86.4539,4.999732e-001
3 Dec 2013 16:17:43.619,23.979,1.090011,-139.899,-117.694553,-115.147650,-26.447279,8000.000,-95.4782,-86.4473,4.999731e-001
3 Dec 2013 16:18:43.000,23.979,1.090008,-139.500,-117.295295,-115.510653,-26.411023,8000.000,-95.4419,-86.4110,4.999730e-001
3 Dec 2013 16:19:43.000,23.979,1.090005,-139.195,-116.991037,-115.653361,-26.249473,8000.000,-95.2804,-86.2495,4.999725e-001
3 Dec 2013 16:20:43.000,23.979,1.090002,-139.016,-116.812198,-115.683129,-26.100403,8000.000,-95.1313,-86.1004,4.999720e-001
3 Dec 2013 16:21:43.000,23.979,1.089999,-138.980,-116.776004,-115.684052,-26.065131,8000.000,-95.0960,-86.0651,4.999719e-001
3 Dec 2013 16:22:43.000,23.979,1.089996,-139.090,-116.886109,-115.674961,-26.166145,8000.000,-95.1970,-86.1661,4.999723e-001
3 Dec 2013 16:23:43.000,23.979,1.089993,-139.336,-117.131453,-115.600608,-26.337137,8000.000,-95.3680,-86.3371,4.999728e-001
3 Dec 2013 16:24:43.000,23.979,1.089991,-139.694,-117.489624,-115.357133,-26.451833,8000.000,-95.4827,-86.4518,4.999732e-001
3 Dec 2013 16:25:08.538,23.979,1.089990,-139.874,-117.669517,-115.174342,-26.448935,8000.000,-95.4798,-86.4489,4.999731e-001
3 Dec 2013 17:57:34.878,23.979,1.090011,-139.897,-117.692692,-115.210368,-26.508136,8000.000,-95.5390,-86.5081,4.999733e-001
3 Dec 2013 17:58:34.000,23.979,1.090009,-139.464,-117.259987,-115.597605,-26.462668,8000.000,-95.4936,-86.4627,4.999732e-001
3 Dec 2013 17:59:34.000,23.979,1.090006,-139.116,-116.911947,-115.739418,-26.256440,8000.000,-95.2873,-86.2564,4.999725e-001
3 Dec 2013 18:00:34.000,23.979,1.090003,-138.888,-116.684031,-115.750502,-26.039608,8000.000,-95.0705,-86.0396,4.999719e-001
3 Dec 2013 18:01:34.000,23.979,1.090000,-138.802,-116.597969,-115.738116,-25.941161,8000.000,-94.9721,-85.9412,4.999715e-001
3 Dec 2013 18:02:34.000,23.979,1.089997,-138.867,-116.662659,-115.749107,-26.016842,8000.000,-95.0477,-86.0168,4.999718e-001
3 Dec 2013 18:03:34.000,23.979,1.089994,-139.076,-116.871357,-115.747885,-26.224318,8000.000,-95.2552,-86.2243,4.999724e-001
3 Dec 2013 18:04:34.000,23.979,1.089991,-139.408,-117.203826,-115.633308,-26.442209,8000.000,-95.4731,-86.4422,4.999731e-001
3 Dec 2013 18:05:34.000,23.979,1.089989,-139.836,-117.632115,-115.282006,-26.519197,8000.000,-95.5501,-86.5192,4.999734e-001
3 Dec 2013 18:05:38.047,23.979,1.089989,-139.868,-117.663718,-115.246994,-26.515788,8000.000,-95.5467,-86.5158,4.999734e-001
3 Dec 2013 19:37:58.315,23.979,1.090013,-139.895,-117.690356,-115.333516,-26.628948,8000.000,-95.6598,-86.6289,4.999737e-001
3 Dec 2013 19:38:58.000,23.979,1.090011,-139.362,-117.157953,-115.783410,-26.546438,8000.000,-95.5773,-86.5464,4.999734e-001
3 Dec 2013 19:39:58.000,23.979,1.090009,-138.897,-116.693086,-115.887188,-26.185349,8000.000,-95.2162,-86.1853,4.999723e-001
3 Dec 2013 19:40:58.000,23.979,1.090006,-138.537,-116.333239,-115.782755,-25.721069,8000.000,-94.7520,-85.7211,4.999708e-001
3 Dec 2013 19:41:58.000,23.979,1.090003,-138.316,-116.111808,-115.638651,-25.355535,8000.000,-94.3864,-85.3555,4.999695e-001
3 Dec 2013 19:42:58.000,23.979,1.089999,-138.257,-116.052722,-115.590651,-25.248449,8000.000,-94.2793,-85.2484,4.999692e-001
3 Dec 2013 19:43:58.000,23.979,1.089996,-138.367,-116.162840,-115.679650,-25.447565,8000.000,-94.4785,-85.4476,4.999699e-001
3 Dec 2013 19:44:58.000,23.979,1.089993,-138.634,-116.429526,-115.830913,-25.865514,8000.000,-94.8964,-85.8655,4.999713e-001
3 Dec 2013 19:45:58.000,23.979,1.089990,-139.029,-116.825034,-115.891311,-26.321420,8000.000,-95.3523,-86.3214,4.999728e-001
3 Dec 2013 19:46:58.000,23.979,1.089988,-139.519,-117.314819,-115.695372,-26.615266,8000.000,-95.6462,-86.6153,4.999737e-001
3 Dec 2013 19:47:35.627,23.979,1.089987,-139.859,-117.654853,-115.383146,-26.643075,8000.000,-95.6740,-86.6431,4.999737e-001
4 Dec 2013 05:00:44.134,23.979,1.090016,-139.862,-117.657631,-115.379230,-26.641936,8000.000,-95.6728,-86.6419,4.999737e-001
4 Dec 2013 05:01:44.000,23.979,1.090015,-139.171,-116.966441,-115.867043,-26.438559,8000.000,-95.4695,-86.4386,4.999731e-001
4 Dec 2013 05:02:44.000,23.979,1.090013,-138.492,-116.288241,-115.766577,-25.659894,8000.000,-94.6908,-85.6599,4.999706e-001
4 Dec 2013 05:03:44.000,23.979,1.090011,-137.862,-115.657484,-115.158198,-24.420758,8000.000,-93.4517,-84.4208,4.999661e-001
4 Dec 2013 05:04:44.000,23.979,1.090008,-137.324,-115.119346,-114.246013,-22.970435,8000.000,-92.0013,-82.9704,4.999599e-001
4 Dec 2013 05:05:44.000,23.979,1.090005,-136.932,-114.727295,-113.352980,-21.685351,8000.000,-90.7163,-81.6854,4.999535e-001
4 Dec 2013 05:06:44.000,23.979,1.090001,-136.736,-114.531351,-112.834794,-20.971221,8000.000,-90.0021,-80.9712,4.999495e-001
4 Dec 2013 05:07:44.000,23.979,1.089998,-136.765,-114.560859,-112.917481,-21.083415,8000.000,-90.1143,-81.0834,4.999502e-001
4 Dec 2013 05:08:44.000,23.979,1.089994,-137.016,-114.811776,-113.565978,-21.982830,8000.000,-91.0137,-81.9828,4.999551e-001
4 Dec 2013 05:09:44.000,23.979,1.089991,-137.453,-115.248533,-114.504636,-23.358245,8000.000,-92.3891,-83.3582,4.999617e-001
4 Dec 2013 05:10:44.000,23.979,1.089988,-138.023,-115.818887,-115.369664,-24.793626,8000.000,-93.8245,-84.7936,4.999675e-001
4 Dec 2013 05:11:44.000,23.979,1.089986,-138.675,-116.470530,-115.860006,-25.935611,8000.000,-94.9665,-85.9356,4.999715e-001
4 Dec 2013 05:12:44.000,23.979,1.089984,-139.365,-117.160978,-115.801376,-26.567430,8000.000,-95.5983,-86.5674,4.999735e-001
4 Dec 2013 05:13:30.193,23.979,1.089983,-139.904,-117.699618,-115.342561,-26.647255,8000.000,-95.6782,-86.6473,4.999738e-001
4 Dec 2013 06:43:23.617,23.979,1.090022,-139.880,-117.675873,-115.393002,-26.673950,8000.000,-95.7049,-86.6740,4.999738e-001
4 Dec 2013 06:44:23.000,23.979,1.090022,-138.921,-116.716896,-115.931860,-26.253832,8000.000,-95.2847,-86.2538,4.999725e-001
4 Dec 2013 06:45:23.000,23.979,1.090021,-137.862,-115.658009,-115.193978,-24.457062,8000.000,-93.4880,-84.4571,4.999662e-001
4 Dec 2013 06:46:23.000,23.979,1.090020,-136.714,-114.509605,-112.806945,-20.921626,8000.000,-89.9525,-80.9216,4.999493e-001
4 Dec 2013 06:47:23.000,23.979,1.090018,-135.496,-113.291787,-108.452995,-15.349858,8000.000,-84.3808,-75.3499,4.999036e-001
4 Dec 2013 06:48:23.000,23.979,1.090015,-134.273,-112.068668,-102.157878,-7.831623,8000.000,-76.8625,-67.8316,4.997710e-001
4 Dec 2013 06:49:23.000,23.979,1.090010,-133.192,-110.987544,-94.951274,0.456106,8000.000,-68.5748,-59.5439,4.994054e-001
4 Dec 2013 06:50:23.000,23.979,1.090004,-132.501,-110.297038,-89.521241,6.576645,8000.000,-62.4543,-53.4234,4.987970e-001
4 Dec 2013 06:51:23.000,23.979,1.089997,-132.446,-110.241856,-89.055098,7.097971,8000.000,-61.9329,-52.9020,4.987226e-001
4 Dec 2013 06:52:23.000,23.979,1.089991,-133.049,-110.845102,-93.872903,1.676920,8000.000,-67.3540,-58.3231,4.993157e-001
4 Dec 2013 06:53:23.000,23.979,1.089986,-134.087,-111.883163,-101.013807,-6.502045,8000.000,-75.5329,-66.5020,4.997331e-001
4 Dec 2013 06:54:23.000,23.979,1.089983,-135.301,-113.096376,-107.554622,-14.256074,8000.000,-83.2870,-74.2561,4.998907e-001
4 Dec 2013 06:55:23.000,23.979,1.089981,-136.525,-114.320935,-112.229562,-20.155572,8000.000,-89.1865,-80.1556,4.999446e-001
4 Dec 2013 06:56:23.000,23.979,1.089979,-137.687,-115.482400,-114.907666,-23.995141,8000.000,-93.0260,-83.9951,4.999644e-001
4 Dec 2013 06:57:23.000,23.979,1.089979,-138.760,-116.555783,-115.879938,-26.040797,8000.000,-95.0717,-86.0408,4.999719e-001
4 Dec 2013 06:58:23.000,23.979,1.089978,-139.742,-117.538217,-115.510180,-26.653472,8000.000,-95.6844,-86.6535,4.999738e-001
4 Dec 2013 06:58:33.725,23.979,1.089978,-139.909,-117.704629,-115.328273,-26.637978,8000.000,-95.6689,-86.6380,4.999737e-001
4 Dec 2013 08:24:55.865,23.979,1.090020,-139.887,-117.682365,-115.251349,-26.538790,8000.000,-95.5697,-86.5388,4.999734e-001
4 Dec 2013 08:25:55.000,23.979,1.090019,-139.021,-116.816913,-115.781174,-26.203163,8000.000,-95.2341,-86.2032,4.999724e-001
4 Dec 2013 08:26:55.000,23.979,1.090018,-138.102,-115.897942,-115.319603,-24.822620,8000.000,-93.8535,-84.8226,4.999676e-001
4 Dec 2013 08:27:55.000,23.979,1.090016,-137.168,-114.963298,-113.765848,-22.334222,8000.000,-91.3651,-82.3342,4.999569e-001
4 Dec 2013 08:28:55.000,23.979,1.090013,-136.268,-114.063839,-111.231204,-18.900118,8000.000,-87.9310,-78.9001,4.999360e-001
4 Dec 2013 08:29:55.000,23.979,1.090010,-135.490,-113.286113,-108.209139,-15.100329,8000.000,-84.1312,-75.1003,4.999008e-001
4 Dec 2013 08:30:55.000,23.979,1.090005,-134.954,-112.749543,-105.669344,-12.023963,8000.000,-81.0549,-72.0240,4.998587e-001
4 Dec 2013 08:31:55.000,23.979,1.090000,-134.774,-112.569533,-104.731631,-10.906240,8000.000,-79.9371,-70.9062,4.998393e-001
4 Dec 2013 08:32:55.000,23.979,1.089994,-134.996,-112.792130,-105.878881,-12.276087,8000.000,-81.3070,-72.2761,4.998627e-001
4 Dec 2013 08:33:55.000,23.979,1.089990,-135.565,-113.360912,-108.522879,-15.488867,8000.000,-84.5198,-75.4889,4.999052e-001
4 Dec 2013 08:34:55.000,23.979,1.089986,-136.361,-114.157027,-111.526773,-19.288875,8000.000,-88.3198,-79.2889,4.999388e-001
4 Dec 2013 08:35:55.000,23.979,1.089984,-137.268,-115.063590,-113.967410,-22.636076,8000.000,-91.6670,-82.6361,4.999583e-001
4 Dec 2013 08:36:55.000,23.979,1.089982,-138.202,-115.998210,-115.401335,-25.004621,8000.000,-94.0355,-85.0046,4.999683e-001
4 Dec 2013 08:37:55.000,23.979,1.089980,-139.118,-116.913351,-115.746998,-26.265425,8000.000,-95.2963,-86.2654,4.999726e-001
4 Dec 2013 08:38:49.122,23.979,1.089980,-139.907,-117.702326,-115.205684,-26.513086,8000.000,-95.5440,-86.5131,4.999733e-001
4 Dec 2013 10:05:29.791,23.979,1.090019,-139.891,-117.686826,-115.167331,-26.459234,8000.000,-95.4901,-86.4592,4.999732e-001
4 Dec 2013 10:06:29.000,23.979,1.090018,-139.099,-116.894793,-115.685865,-26.185735,8000.000,-95.2166,-86.1857,4.999723e-001
4 Dec 2013 10:07:29.000,23.979,1.090016,-138.290,-116.086055,-115.406259,-25.097390,8000.000,-94.1283,-85.0974,4.999686e-001
4 Dec 2013 10:08:29.000,23.979,1.090013,-137.512,-115.307751,-114.364257,-23.277084,8000.000,-92.3080,-83.2771,4.999613e-001
4 Dec 2013 10:09:29.000,23.979,1.090010,-136.822,-114.617707,-112.803579,-21.026363,8000.000,-90.0573,-81.0264,4.999499e-001
4 Dec 2013 10:10:29.000,23.979,1.090006,-136.298,-114.093713,-111.215895,-18.914683,8000.000,-87.9456,-78.9147,4.999361e-001
4 Dec 2013 10:11:29.000,23.979,1.090002,-136.021,-113.817262,-110.236794,-17.659131,8000.000,-86.6900,-77.6591,4.999261e-001
4 Dec 2013 10:12:29.000,23.979,1.089997,-136.045,-113.840969,-110.322979,-17.769024,8000.000,-86.7999,-77.7690,4.999271e-001
4 Dec 2013 10:13:29.000,23.979,1.089993,-136.364,-114.160032,-111.431639,-19.196747,8000.000,-88.2276,-79.1967,4.999381e-001
4 Dec 2013 10:14:29.000,23.979,1.089989,-136.919,-114.715065,-113.053203,-21.373344,8000.000,-90.4042,-81.3733,4.999518e-001
4 Dec 2013 10:15:29.000,23.979,1.089986,-137.628,-115.423318,-114.558006,-23.586399,8000.000,-92.6173,-83.5864,4.999627e-001
4 Dec 2013 10:16:29.000,23.979,1.089984,-138.414,-116.209479,-115.491242,-25.305797,8000.000,-94.3367,-85.3058,4.999694e-001
4 Dec 2013 10:17:29.000,23.979,1.089982,-139.223,-117.019150,-115.644667,-26.268893,8000.000,-95.2998,-86.2689,4.999726e-001
4 Dec 2013 10:18:19.993,23.979,1.089981,-139.904,-117.700020,-115.139686,-26.444782,8000.000,-95.4757,-86.4448,4.999731e-001
4 Dec 2013 11:45:04.138,23.979,1.090019,-139.894,-117.689770,-115.156169,-26.451014,8000.000,-95.4819,-86.4510,4.999732e-001
4 Dec 2013 11:46:04.000,23.979,1.090018,-139.083,-116.878805,-115.680535,-26.164415,8000.000,-95.1953,-86.1644,4.999723e-001
4 Dec 2013 11:47:04.000,23.979,1.090016,-138.260,-116.056063,-115.372587,-25.033725,8000.000,-94.0646,-85.0337,4.999684e-001
4 Dec 2013 11:48:04.000,23.979,1.090014,-137.464,-115.259513,-114.267376,-23.131965,8000.000,-92.1629,-83.1320,4.999607e-001
4 Dec 2013 11:49:04.000,23.979,1.090011,-136.752,-114.547332,-112.603853,-20.756261,8000.000,-89.7872,-80.7563,4.999483e-001
4 Dec 2013 11:50:04.000,23.979,1.090007,-136.204,-113.999582,-110.887730,-18.492388,8000.000,-87.5233,-78.4924,4.999329e-001
4 Dec 2013 11:51:04.000,23.979,1.090002,-135.907,-113.702359,-109.796441,-17.103876,8000.000,-86.1348,-77.1039,4.999213e-001
4 Dec 2013 11:52:04.000,23.979,1.089997,-135.918,-113.713505,-109.839045,-17.157625,8000.000,-86.1885,-77.1576,4.999217e-001
4 Dec 2013 11:53:04.000,23.979,1.089993,-136.235,-114.030745,-110.994558,-18.630379,8000.000,-87.6613,-78.6304,4.999339e-001
4 Dec 2013 11:54:04.000,23.979,1.089989,-136.797,-114.593065,-112.728247,-20.926388,8000.000,-89.9573,-80.9264,4.999493e-001
4 Dec 2013 11:55:04.000,23.979,1.089986,-137.518,-115.313846,-114.365860,-23.284782,8000.000,-92.3157,-83.2848,4.999613e-001
4 Dec 2013 11:56:04.000,23.979,1.089984,-138.318,-116.114247,-115.419575,-25.138898,8000.000,-94.1698,-85.1389,4.999688e-001
4 Dec 2013 11:57:04.000,23.979,1.089982,-139.142,-116.937712,-115.667286,-26.210074,8000.000,-95.2410,-86.2101,4.999724e-001
4 Dec 2013 11:58:00.169,23.979,1.089981,-139.903,-117.698381,-115.143223,-26.446680,8000.000,-95.4776,-86.4467,4.999731e-001
4 Dec 2013 13:24:14.000,23.979,1.090021,-139.897,-117.693158,-115.215742,-26.513976,8000.000,-95.5449,-86.5140,4.999733e-001
4 Dec 2013 13:25:14.000,23.979,1.090020,-138.988,-116.783384,-115.759545,-26.148004,8000.000,-95.1789,-86.1480,4.999722e-001
4 Dec 2013 13:26:14.000,23.979,1.090019,-138.022,-115.818002,-115.206136,-24.629214,8000.000,-93.6601,-84.6292,4.999669e-001
4 Dec 2013 13:27:14.000,23.979,1.090017,-137.021,-114.817213,-113.400605,-21.822894,8000.000,-90.8538,-81.8229,4.999543e-001
4 Dec 2013 13:28:14.000,23.979,1.090015,-136.031,-113.827250,-110.371506,-17.803832,8000.000,-86.8347,-77.8038,4.999274e-001
4 Dec 2013 13:29:14.000,23.979,1.090011,-135.140,-112.936104,-106.574632,-13.115812,8000.000,-82.1467,-73.1158,4.998754e-001
