"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:56:10.000,23.979,1.090012,-138.617,-116.412766,-115.508364,-25.526205,8000.000,-94.5571,-85.5262,4.999701e-001
3 Dec 2013 07:57:10.000,23.979,1.090009,-138.071,-115.866961,-115.075949,-24.547986,8000.000,-93.5789,-84.5480,4.999666e-001
3 Dec 2013 07:58:10.000,23.979,1.090006,-137.654,-115.449425,-114.493721,-23.548222,8000.000,-92.5791,-83.5482,4.999625e-001
3 Dec 2013 07:59:10.000,23.979,1.090002,-137.413,-115.208472,-114.058944,-22.872492,8000.000,-91.9034,-82.8725,4.999595e-001
3 Dec 2013 08:00:10.000,23.979,1.089999,-137.381,-115.177232,-113.998811,-22.781118,8000.000,-91.8120,-82.7811,4.999590e-001
3 Dec 2013 08:01:10.000,23.979,1.089995,-137.565,-115.360438,-114.346311,-23.311825,8000.000,-92.3427,-83.3118,4.999615e-001
3 Dec 2013 08:02:10.000,23.979,1.089991,-137.937,-115.732347,-114.920067,-24.257489,8000.000,-93.2884,-84.2575,4.999654e-001
3 Dec 2013 08:03:10.000,23.979,1.089989,-138.452,-116.247478,-115.427505,-25.280059,8000.000,-94.3110,-85.2801,4.999693e-001
3 Dec 2013 08:04:10.000,23.979,1.089986,-139.060,-116.855952,-115.598680,-26.059708,8000.000,-95.0906,-86.0597,4.999719e-001
3 Dec 2013 08:05:10.000,23.979,1.089984,-139.719,-117.514562,-115.261879,-26.381517,8000.000,-95.4124,-86.3815,4.999729e-001
3 Dec 2013 08:05:25.812,23.979,1.089984,-139.896,-117.692169,-115.078085,-26.375329,8000.000,-95.4062,-86.3753,4.999729e-001
3 Dec 2013 09:33:29.230,23.979,1.090021,-139.906,-117.701690,-115.262063,-26.568829,8000.000,-95.5997,-86.5688,4.999735e-001
3 Dec 2013 09:34:29.000,23.979,1.090021,-138.971,-116.767098,-115.824099,-26.196272,8000.000,-95.2272,-86.1963,4.999724e-001
3 Dec 2013 09:35:29.000,23.979,1.090020,-137.956,-115.751393,-115.198715,-24.555184,8000.000,-93.5861,-84.5552,4.999666e-001
3 Dec 2013 09:36:29.000,23.979,1.090019,-136.869,-114.664863,-113.100230,-21.370169,8000.000,-90.4011,-81.3702,4.999518e-001
3 Dec 2013 09:37:29.000,23.979,1.090017,-135.739,-113.535173,-109.337461,-16.477709,8000.000,-85.5086,-76.4777,4.999154e-001
3 Dec 2013 09:38:29.000,23.979,1.090014,-134.636,-112.432015,-104.084063,-10.121154,8000.000,-79.1521,-70.1212,4.998241e-001
3 Dec 2013 09:39:29.000,23.979,1.090009,-133.698,-111.494005,-98.365982,-3.465063,8000.000,-72.4960,-63.4651,4.996214e-001
3 Dec 2013 09:40:29.000,23.979,1.090003,-133.132,-110.927372,-94.345108,1.122444,8000.000,-67.9085,-58.8776,4.993580e-001
3 Dec 2013 09:41:29.000,23.979,1.089997,-133.116,-110.912192,-94.235079,1.247653,8000.000,-67.7832,-58.7523,4.993487e-001
3 Dec 2013 09:42:29.000,23.979,1.089991,-133.658,-111.454094,-98.107166,-3.166335,8000.000,-72.1972,-63.1663,4.996082e-001
3 Dec 2013 09:43:29.000,23.979,1.089987,-134.583,-112.378796,-103.806236,-9.790107,8000.000,-78.8210,-69.7901,4.998172e-001
3 Dec 2013 09:44:29.000,23.979,1.089983,-135.682,-113.478098,-109.123445,-16.206618,8000.000,-85.2375,-76.2066,4.999127e-001
3 Dec 2013 09:45:29.000,23.979,1.089981,-136.813,-114.609276,-112.974722,-21.189074,8000.000,-90.2200,-81.1891,4.999508e-001
3 Dec 2013 09:46:29.000,23.979,1.089980,-137.904,-115.699673,-115.155918,-24.460667,8000.000,-93.4916,-84.4607,4.999662e-001
3 Dec 2013 09:47:29.000,23.979,1.089979,-138.924,-116.720044,-115.848374,-26.173494,8000.000,-95.2044,-86.1735,4.999723e-001
3 Dec 2013 09:48:29.000,23.979,1.089979,-139.867,-117.662824,-115.332945,-26.600845,8000.000,-95.6317,-86.6008,4.999736e-001
3 Dec 2013 09:48:30.459,23.979,1.089979,-139.889,-117.684789,-115.307701,-26.597566,8000.000,-95.6285,-86.5976,4.999736e-001
3 Dec 2013 11:16:55.667,23.979,1.090020,-139.909,-117.704622,-115.347385,-26.657083,8000.000,-95.6880,-86.6571,4.999738e-001
3 Dec 2013 11:17:55.000,23.979,1.090019,-139.051,-116.846602,-115.912064,-26.363742,8000.000,-95.3946,-86.3637,4.999729e-001
3 Dec 2013 11:18:55.000,23.979,1.090018,-138.132,-115.928005,-115.498331,-25.031412,8000.000,-94.0623,-85.0314,4.999684e-001
3 Dec 2013 11:19:55.000,23.979,1.090017,-137.178,-114.974283,-113.952398,-22.531757,8000.000,-91.5627,-82.5318,4.999578e-001
3 Dec 2013 11:20:55.000,23.979,1.090015,-136.226,-114.021781,-111.265623,-18.892480,8000.000,-87.9234,-78.8925,4.999359e-001
3 Dec 2013 11:21:55.000,23.979,1.090011,-135.344,-113.139527,-107.746588,-14.491191,8000.000,-83.5221,-74.4912,4.998936e-001
3 Dec 2013 11:22:55.000,23.979,1.090007,-134.641,-112.437251,-104.226651,-10.268978,8000.000,-79.2999,-70.2690,4.998270e-001
3 Dec 2013 11:23:55.000,23.979,1.090002,-134.252,-112.048086,-101.996285,-7.649446,8000.000,-76.6803,-67.6494,4.997661e-001
3 Dec 2013 11:24:55.000,23.979,1.089997,-134.273,-112.068429,-102.112424,-7.785928,8000.000,-76.8168,-67.7859,4.997698e-001
3 Dec 2013 11:25:55.000,23.979,1.089992,-134.696,-112.492283,-104.510531,-10.607890,8000.000,-79.6388,-70.6079,4.998336e-001
3 Dec 2013 11:26:55.000,23.979,1.089988,-135.420,-113.215825,-108.067078,-14.887979,8000.000,-83.9189,-74.8880,4.998984e-001
3 Dec 2013 11:27:55.000,23.979,1.089985,-136.310,-114.106254,-111.520676,-19.232006,8000.000,-88.2629,-79.2320,4.999384e-001
3 Dec 2013 11:28:55.000,23.979,1.089983,-137.262,-115.057905,-114.099223,-22.762203,8000.000,-91.7931,-82.7622,4.999589e-001
3 Dec 2013 11:29:55.000,23.979,1.089982,-138.210,-116.005704,-115.536382,-25.147162,8000.000,-94.1781,-85.1472,4.999688e-001
3 Dec 2013 11:30:55.000,23.979,1.089981,-139.120,-116.915948,-115.860478,-26.381502,8000.000,-95.4124,-86.3815,4.999729e-001
3 Dec 2013 11:31:47.353,23.979,1.089980,-139.872,-117.667769,-115.349025,-26.621870,8000.000,-95.6528,-86.6219,4.999737e-001
4 Dec 2013 05:03:49.781,23.979,1.090019,-139.872,-117.667749,-115.302570,-26.575395,8000.000,-95.6063,-86.5754,4.999735e-001
4 Dec 2013 05:04:49.000,23.979,1.090018,-139.068,-116.863917,-115.817825,-26.286818,8000.000,-95.3177,-86.2868,4.999726e-001
4 Dec 2013 05:05:49.000,23.979,1.090016,-138.241,-116.036509,-115.506135,-25.147719,8000.000,-94.1786,-85.1477,4.999688e-001
4 Dec 2013 05:06:49.000,23.979,1.090014,-137.435,-115.230520,-114.380204,-23.215800,8000.000,-92.2467,-83.2158,4.999610e-001
4 Dec 2013 05:07:49.000,23.979,1.090011,-136.707,-114.502616,-112.662957,-20.770648,8000.000,-89.8015,-80.7706,4.999484e-001
4 Dec 2013 05:08:49.000,23.979,1.090007,-136.137,-113.932502,-110.851048,-18.388625,8000.000,-87.4195,-78.3886,4.999321e-001
4 Dec 2013 05:09:49.000,23.979,1.090003,-135.813,-113.608621,-109.638744,-16.852440,8000.000,-85.8833,-76.8524,4.999189e-001
4 Dec 2013 05:10:49.000,23.979,1.089998,-135.798,-113.594146,-109.584036,-16.783258,8000.000,-85.8142,-76.7833,4.999183e-001
4 Dec 2013 05:11:49.000,23.979,1.089993,-136.097,-113.892463,-110.715976,-18.213514,8000.000,-87.2444,-78.2135,4.999307e-001
4 Dec 2013 05:12:49.000,23.979,1.089989,-136.649,-114.445093,-112.510892,-20.561061,8000.000,-89.5920,-80.5611,4.999471e-001
4 Dec 2013 05:13:49.000,23.979,1.089986,-137.369,-115.164326,-114.267266,-23.036667,8000.000,-92.0676,-83.0367,4.999602e-001
4 Dec 2013 05:14:49.000,23.979,1.089984,-138.173,-115.968608,-115.461085,-25.034768,8000.000,-94.0657,-85.0348,4.999684e-001
4 Dec 2013 05:15:49.000,23.979,1.089982,-139.003,-116.798864,-115.844850,-26.248790,8000.000,-95.2797,-86.2488,4.999725e-001
4 Dec 2013 05:16:49.000,23.979,1.089981,-139.823,-117.618577,-115.379503,-26.603155,8000.000,-95.6341,-86.6032,4.999736e-001
4 Dec 2013 05:16:55.323,23.979,1.089981,-139.908,-117.703421,-115.283395,-26.591892,8000.000,-95.6228,-86.5919,4.999736e-001
4 Dec 2013 06:45:12.304,23.979,1.090021,-139.886,-117.681930,-115.377582,-26.664588,8000.000,-95.6955,-86.6646,4.999738e-001
4 Dec 2013 06:46:12.000,23.979,1.090021,-138.958,-116.753381,-115.922146,-26.280603,8000.000,-95.3115,-86.2806,4.999726e-001
4 Dec 2013 06:47:12.000,23.979,1.090020,-137.934,-115.729490,-115.275413,-24.609979,8000.000,-93.6409,-84.6100,4.999668e-001
4 Dec 2013 06:48:12.000,23.979,1.090020,-136.813,-114.608813,-113.063461,-21.277349,8000.000,-90.3082,-81.2773,4.999513e-001
4 Dec 2013 06:49:12.000,23.979,1.090018,-135.600,-113.396070,-108.881512,-15.882658,8000.000,-84.9136,-75.8827,4.999094e-001
4 Dec 2013 06:50:12.000,23.979,1.090016,-134.328,-112.123897,-102.461915,-8.190887,8000.000,-77.2218,-68.1909,4.997803e-001
4 Dec 2013 06:51:12.000,23.979,1.090013,-133.092,-110.887442,-94.178246,1.329236,8000.000,-67.7017,-58.6708,4.993425e-001
4 Dec 2013 06:52:12.000,23.979,1.090008,-132.094,-109.890215,-85.986156,10.518553,8000.000,-58.5123,-49.4814,4.981061e-001
4 Dec 2013 06:53:12.000,23.979,1.090001,-131.632,-109.427924,-81.716344,15.250657,8000.000,-53.7802,-44.7493,4.967345e-001
4 Dec 2013 06:54:12.000,23.979,1.089994,-131.897,-109.692670,-84.188496,12.513758,8000.000,-56.5171,-47.4862,4.976171e-001
4 Dec 2013 06:55:12.000,23.979,1.089989,-132.774,-110.569576,-91.693950,4.131398,8000.000,-64.8995,-55.8686,4.990922e-001
4 Dec 2013 06:56:12.000,23.979,1.089985,-133.969,-111.764475,-100.234321,-5.603872,8000.000,-74.6348,-65.6039,4.997040e-001
4 Dec 2013 06:57:12.000,23.979,1.089982,-135.244,-113.039962,-107.260429,-13.905466,8000.000,-82.9364,-73.9055,4.998862e-001
4 Dec 2013 06:58:12.000,23.979,1.089981,-136.479,-114.274521,-112.057625,-19.937222,8000.000,-88.9681,-79.9372,4.999432e-001
4 Dec 2013 06:59:12.000,23.979,1.089980,-137.626,-115.422271,-114.783530,-23.810877,8000.000,-92.8418,-83.8109,4.999636e-001
4 Dec 2013 07:00:12.000,23.979,1.089979,-138.677,-116.472969,-115.831120,-25.909165,8000.000,-94.9401,-85.9092,4.999714e-001
4 Dec 2013 07:01:12.000,23.979,1.089979,-139.635,-117.430603,-115.586171,-26.621850,8000.000,-95.6527,-86.6218,4.999737e-001
4 Dec 2013 07:01:30.097,23.979,1.089979,-139.907,-117.702449,-115.308126,-26.615651,8000.000,-95.6466,-86.6157,4.999737e-001
4 Dec 2013 08:33:38.792,23.979,1.090016,-139.904,-117.700203,-115.115437,-26.420716,8000.000,-95.4516,-86.4207,4.999731e-001
4 Dec 2013 08:34:38.000,23.979,1.090015,-139.248,-117.043323,-115.607245,-26.255644,8000.000,-95.2865,-86.2556,4.999725e-001
4 Dec 2013 08:35:38.000,23.979,1.090013,-138.607,-116.402328,-115.566633,-25.574037,8000.000,-94.6049,-85.5740,4.999703e-001
4 Dec 2013 08:36:38.000,23.979,1.090010,-138.024,-115.819626,-115.083293,-24.507995,8000.000,-93.5389,-84.5080,4.999664e-001
4 Dec 2013 08:37:38.000,23.979,1.090008,-137.543,-115.338626,-114.362964,-23.306666,8000.000,-92.3376,-83.3067,4.999614e-001
4 Dec 2013 08:38:38.000,23.979,1.090004,-137.211,-115.007184,-113.696198,-22.308458,8000.000,-91.3394,-82.3085,4.999567e-001
4 Dec 2013 08:39:38.000,23.979,1.090001,-137.070,-114.866005,-113.368097,-21.839178,8000.000,-90.8701,-81.8392,4.999543e-001
4 Dec 2013 08:40:38.000,23.979,1.089997,-137.139,-114.934476,-113.525247,-22.064800,8000.000,-91.0957,-82.0648,4.999555e-001
4 Dec 2013 08:41:38.000,23.979,1.089994,-137.407,-115.202612,-114.094050,-22.901737,8000.000,-91.9326,-82.9017,4.999596e-001
4 Dec 2013 08:42:38.000,23.979,1.089991,-137.840,-115.635303,-114.823627,-24.064005,8000.000,-93.0949,-84.0640,4.999647e-001
4 Dec 2013 08:43:38.000,23.979,1.089988,-138.390,-116.185513,-115.413527,-25.204115,8000.000,-94.2350,-85.2041,4.999690e-001
4 Dec 2013 08:44:38.000,23.979,1.089986,-139.012,-116.807450,-115.625109,-26.037635,8000.000,-95.0685,-86.0376,4.999718e-001
4 Dec 2013 08:45:38.000,23.979,1.089985,-139.668,-117.464041,-115.324343,-26.393460,8000.000,-95.4244,-86.3935,4.999730e-001
4 Dec 2013 08:45:57.867,23.979,1.089984,-139.888,-117.684257,-115.102793,-26.392125,8000.000,-95.4230,-86.3921,4.999730e-001
5 Dec 2013 04:06:00.265,23.979,1.090012,-139.878,-117.673977,-115.139130,-26.418183,8000.000,-95.4491,-86.4182,4.999731e-001
5 Dec 2013 04:07:00.000,23.979,1.090010,-139.422,-117.217402,-115.522069,-26.344547,8000.000,-95.3754,-86.3445,4.999728e-001
5 Dec 2013 04:08:00.000,23.979,1.090007,-139.035,-116.830341,-115.641875,-26.077292,8000.000,-95.1082,-86.0773,4.999720e-001
5 Dec 2013 04:09:00.000,23.979,1.090005,-138.746,-116.541644,-115.608434,-25.755153,8000.000,-94.7861,-85.7552,4.999709e-001
5 Dec 2013 04:10:00.000,23.979,1.090002,-138.579,-116.375202,-115.540494,-25.520772,8000.000,-94.5517,-85.5208,4.999701e-001
5 Dec 2013 04:11:00.000,23.979,1.089999,-138.551,-116.346560,-115.522885,-25.474520,8000.000,-94.5054,-85.4745,4.999700e-001
5 Dec 2013 04:12:00.000,23.979,1.089996,-138.663,-116.458565,-115.571666,-25.635307,8000.000,-94.6662,-85.6353,4.999705e-001
5 Dec 2013 04:13:00.000,23.979,1.089994,-138.905,-116.700510,-115.627014,-25.932600,8000.000,-94.9635,-85.9326,4.999715e-001
5 Dec 2013 04:14:00.000,23.979,1.089991,-139.255,-117.051264,-115.578816,-26.235156,8000.000,-95.2661,-86.2352,4.999725e-001
5 Dec 2013 04:15:00.000,23.979,1.089989,-139.689,-117.484633,-115.307740,-26.397449,8000.000,-95.4283,-86.3974,4.999730e-001
5 Dec 2013 04:15:26.968,23.979,1.089988,-139.903,-117.699284,-115.086656,-26.391016,8000.000,-95.4219,-86.3910,4.999730e-001
5 Dec 2013 05:55:41.436,23.979,1.090005,-139.901,-117.696601,-114.926487,-26.228163,8000.000,-95.2591,-86.2282,4.999725e-001
5 Dec 2013 05:56:41.000,23.979,1.090002,-139.749,-117.544507,-115.083099,-26.232681,8000.000,-95.2636,-86.2327,4.999725e-001
5 Dec 2013 05:57:41.000,23.979,1.090000,-139.698,-117.493893,-115.127590,-26.226558,8000.000,-95.2575,-86.2266,4.999725e-001
5 Dec 2013 05:58:41.000,23.979,1.089997,-139.754,-117.549894,-115.074490,-26.229460,8000.000,-95.2604,-86.2295,4.999725e-001
5 Dec 2013 05:59:37.234,23.979,1.089995,-139.900,-117.695431,-114.921069,-26.221575,8000.000,-95.2525,-86.2216,4.999724e-001
7 Dec 2013 02:22:41.913,23.979,1.090006,-139.898,-117.693575,-115.053062,-26.351713,8000.000,-95.3826,-86.3517,4.999728e-001
7 Dec 2013 02:23:41.000,23.979,1.090004,-139.692,-117.487836,-115.264001,-26.356912,8000.000,-95.3878,-86.3569,4.999729e-001
7 Dec 2013 02:24:41.000,23.979,1.090001,-139.582,-117.377551,-115.355969,-26.338596,8000.000,-95.3695,-86.3386,4.999728e-001
7 Dec 2013 02:25:41.000,23.979,1.089999,-139.579,-117.374747,-115.359540,-26.339363,8000.000,-95.3703,-86.3394,4.999728e-001
7 Dec 2013 02:26:41.000,23.979,1.089996,-139.684,-117.479575,-115.275658,-26.360309,8000.000,-95.3912,-86.3603,4.999729e-001
7 Dec 2013 02:27:39.719,23.979,1.089994,-139.883,-117.678824,-115.076890,-26.360789,8000.000,-95.3917,-86.3608,4.999729e-001
7 Dec 2013 10:38:43.138,23.979,1.090009,-139.893,-117.688873,-115.223196,-26.517144,8000.000,-95.5480,-86.5171,4.999734e-001
7 Dec 2013 10:39:43.000,23.979,1.090007,-139.536,-117.331960,-115.559596,-26.496632,8000.000,-95.5275,-86.4966,4.999733e-001
7 Dec 2013 10:40:43.000,23.979,1.090005,-139.276,-117.071883,-115.705046,-26.382005,8000.000,-95.4129,-86.3820,4.999729e-001
7 Dec 2013 10:41:43.000,23.979,1.090002,-139.135,-116.930616,-115.749543,-26.285235,8000.000,-95.3161,-86.2852,4.999726e-001
7 Dec 2013 10:42:43.000,23.979,1.089999,-139.125,-116.920887,-115.753430,-26.279393,8000.000,-95.3103,-86.2794,4.999726e-001
7 Dec 2013 10:43:43.000,23.979,1.089996,-139.248,-117.043648,-115.721082,-26.369805,8000.000,-95.4007,-86.3698,4.999729e-001
7 Dec 2013 10:44:43.000,23.979,1.089993,-139.492,-117.287793,-115.598896,-26.491765,8000.000,-95.5227,-86.4918,4.999733e-001
7 Dec 2013 10:45:43.000,23.979,1.089991,-139.837,-117.633229,-115.297904,-26.536209,8000.000,-95.5671,-86.5362,4.999734e-001
7 Dec 2013 10:45:47.472,23.979,1.089991,-139.867,-117.662368,-115.265668,-26.533111,8000.000,-95.5640,-86.5331,4.999734e-001
7 Dec 2013 12:21:36.906,23.979,1.090009,-139.884,-117.680064,-115.427737,-26.712877,8000.000,-95.7438,-86.7129,4.999740e-001
7 Dec 2013 12:22:36.000,23.979,1.090007,-139.546,-117.342203,-115.749822,-26.697101,8000.000,-95.7280,-86.6971,4.999739e-001
7 Dec 2013 12:23:36.000,23.979,1.090004,-139.301,-117.097221,-115.893307,-26.595603,8000.000,-95.6265,-86.5956,4.999736e-001
7 Dec 2013 12:24:36.000,23.979,1.090001,-139.174,-116.970163,-115.936743,-26.511981,8000.000,-95.5429,-86.5120,4.999733e-001
7 Dec 2013 12:25:36.000,23.979,1.089999,-139.176,-116.971756,-115.933285,-26.510117,8000.000,-95.5410,-86.5101,4.999733e-001
7 Dec 2013 12:26:36.000,23.979,1.089996,-139.306,-117.101345,-115.882595,-26.589016,8000.000,-95.6199,-86.5890,4.999736e-001
7 Dec 2013 12:27:36.000,23.979,1.089993,-139.551,-117.347073,-115.731801,-26.683950,8000.000,-95.7148,-86.6840,4.999739e-001
7 Dec 2013 12:28:30.265,23.979,1.089991,-139.857,-117.652821,-115.440160,-26.698057,8000.000,-95.7290,-86.6981,4.999739e-001
7 Dec 2013 21:50:58.098,23.979,1.090014,-139.892,-117.687662,-115.058826,-26.351564,8000.000,-95.3825,-86.3516,4.999728e-001
7 Dec 2013 21:51:58.000,23.979,1.090013,-139.306,-117.102171,-115.512987,-26.220234,8000.000,-95.2511,-86.2202,4.999724e-001
7 Dec 2013 21:52:58.000,23.979,1.090011,-138.766,-116.561354,-115.551781,-25.718210,8000.000,-94.7491,-85.7182,4.999708e-001
7 Dec 2013 21:53:58.000,23.979,1.090008,-138.303,-116.099170,-115.295439,-24.999685,8000.000,-94.0306,-84.9997,4.999683e-001
7 Dec 2013 21:54:58.000,23.979,1.090005,-137.957,-115.752940,-114.928762,-24.286778,8000.000,-93.3177,-84.2868,4.999656e-001
7 Dec 2013 21:55:58.000,23.979,1.090002,-137.762,-115.557459,-114.656196,-23.818731,8000.000,-92.8496,-83.8187,4.999637e-001
7 Dec 2013 21:56:58.000,23.979,1.089999,-137.740,-115.535471,-114.624123,-23.764670,8000.000,-92.7956,-83.7647,4.999634e-001
7 Dec 2013 21:57:56.203,23.979,1.089996,-137.887,-115.682836,-114.841095,-24.129006,8000.000,-93.1599,-84.1290,4.999649e-001

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-ADSB_sat_rx - Flux Density (dBW/m^2)","adsb_out6-To-ADSB_sat_rx - g/T (dB/K)","adsb_out6-To-ADSB_sat_rx - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 01:00:00.000,23.979,1.089998,-137.478,-115.273847,20.000000,111.121078,8000.000,42.0902,51.1211,1.000000e-030
3 Dec 2013 01:01:00.000,23.979,1.089994,-137.712,-115.507849,20.000000,110.887075,8000.000,41.8562,50.8871,1.000000e-030
3 Dec 2013 01:02:00.000,23.979,1.089991,-138.121,-115.917109,20.000000,110.477815,8000.000,41.4469,50.4778,1.000000e-030
3 Dec 2013 01:03:00.000,23.979,1.089988,-138.659,-116.454580,20.000000,109.940344,8000.000,40.9094,49.9403,1.000000e-030
3 Dec 2013 01:04:00.000,23.979,1.089986,-139.277,-117.072359,20.000000,109.322566,8000.000,40.2917,49.3226,1.000000e-030
3 Dec 2013 01:04:56.831,23.979,1.089984,-139.900,-117.695396,20.000000,108.699528,8000.000,39.6686,48.6995,1.000000e-030
3 Dec 2013 07:29:52.588,23.979,1.090014,-139.900,-117.695705,20.000000,108.699219,8000.000,39.6683,48.6992,1.000000e-030
3 Dec 2013 07:30:52.000,23.979,1.090012,-139.345,-117.140882,20.000000,109.254043,8000.000,40.2231,49.2540,1.000000e-030
3 Dec 2013 07:31:52.000,23.979,1.090009,-138.853,-116.649188,20.000000,109.745737,8000.000,40.7148,49.7457,1.000000e-030
3 Dec 2013 07:32:52.000,23.979,1.090006,-138.468,-116.263571,20.000000,110.131353,8000.000,41.1005,50.1314,1.000000e-030
3 Dec 2013 07:33:52.000,23.979,1.090003,-138.225,-116.021093,20.000000,110.373832,8000.000,41.3429,50.3738,1.000000e-030
3 Dec 2013 07:34:52.000,23.979,1.090000,-138.154,-115.949289,20.000000,110.445635,8000.000,41.4147,50.4456,1.000000e-030
3 Dec 2013 07:35:52.000,23.979,1.089996,-138.261,-116.057103,20.000000,110.337821,8000.000,41.3069,50.3378,1.000000e-030
3 Dec 2013 07:36:52.000,23.979,1.089993,-138.536,-116.331564,20.000000,110.063361,8000.000,41.0325,50.0634,1.000000e-030
3 Dec 2013 07:37:52.000,23.979,1.089990,-138.947,-116.742542,20.000000,109.652382,8000.000,40.6215,49.6524,1.000000e-030
3 Dec 2013 07:38:52.000,23.979,1.089988,-139.457,-117.252301,20.000000,109.142623,8000.000,40.1117,49.1426,1.000000e-030
3 Dec 2013 07:39:38.667,23.979,1.089986,-139.898,-117.693526,20.000000,108.701398,8000.000,39.6705,48.7014,1.000000e-030
3 Dec 2013 09:08:22.355,23.979,1.090021,-139.904,-117.700195,20.000000,108.694730,8000.000,39.6638,48.6947,1.000000e-030
3 Dec 2013 09:09:22.000,23.979,1.090020,-139.020,-116.816256,20.000000,109.578668,8000.000,40.5478,49.5787,1.000000e-030
3 Dec 2013 09:10:22.000,23.979,1.090019,-138.080,-115.875324,20.000000,110.519600,8000.000,41.4887,50.5196,1.000000e-030
3 Dec 2013 09:11:22.000,23.979,1.090017,-137.106,-114.902020,20.000000,111.492905,8000.000,42.4620,51.4929,1.000000e-030
3 Dec 2013 09:12:22.000,23.979,1.090014,-136.144,-113.939712,20.000000,112.455212,8000.000,43.4243,52.4552,1.000000e-030
3 Dec 2013 09:13:22.000,23.979,1.090011,-135.274,-113.069392,20.000000,113.325533,8000.000,44.2946,53.3255,1.000000e-030
3 Dec 2013 09:14:22.000,23.979,1.090006,-134.620,-112.415312,20.000000,113.979613,8000.000,44.9487,53.9796,1.000000e-030
3 Dec 2013 09:15:22.000,23.979,1.090001,-134.321,-112.116607,20.000000,114.278318,8000.000,45.2474,54.2783,1.000000e-030
3 Dec 2013 09:16:22.000,23.979,1.089996,-134.458,-112.253504,20.000000,114.141421,8000.000,45.1105,54.1414,1.000000e-030
3 Dec 2013 09:17:22.000,23.979,1.089991,-134.992,-112.788007,20.000000,113.606918,8000.000,44.5760,53.6069,1.000000e-030
3 Dec 2013 09:18:22.000,23.979,1.089987,-135.798,-113.593389,20.000000,112.801536,8000.000,43.7706,52.8015,1.000000e-030
3 Dec 2013 09:19:22.000,23.979,1.089984,-136.738,-114.533591,20.000000,111.861333,8000.000,42.8304,51.8613,1.000000e-030
