"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
34,7 Dec 2013 12:07:12.665,7 Dec 2013 12:24:38.363,1045.698
35,7 Dec 2013 13:57:16.789,7 Dec 2013 14:14:19.224,1022.435
36,7 Dec 2013 15:44:58.501,7 Dec 2013 16:03:04.851,1086.350
37,7 Dec 2013 17:32:20.799,7 Dec 2013 17:44:10.393,709.594

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 15:45:24.160,3 Dec 2013 15:56:31.557,667.397
2,3 Dec 2013 17:27:38.298,3 Dec 2013 17:45:41.234,1082.936
3,3 Dec 2013 19:15:42.553,3 Dec 2013 19:34:13.683,1111.130
4,3 Dec 2013 21:01:53.123,3 Dec 2013 21:18:22.389,989.266
5,3 Dec 2013 22:42:09.837,3 Dec 2013 22:57:44.302,934.465
6,4 Dec 2013 00:22:23.992,4 Dec 2013 00:38:15.864,951.872
7,4 Dec 2013 02:03:46.494,4 Dec 2013 02:20:33.327,1006.832
8,4 Dec 2013 03:47:05.429,4 Dec 2013 04:04:26.315,1040.886
9,4 Dec 2013 05:32:11.568,4 Dec 2013 05:49:23.450,1031.883
10,4 Dec 2013 13:35:52.404,4 Dec 2013 13:49:57.944,845.540
11,4 Dec 2013 15:18:43.803,4 Dec 2013 15:36:50.606,1086.802
12,4 Dec 2013 17:03:03.318,4 Dec 2013 17:20:17.944,1034.626
13,4 Dec 2013 18:44:06.594,4 Dec 2013 19:01:10.911,1024.318
14,4 Dec 2013 20:24:29.972,4 Dec 2013 20:41:35.519,1025.547
15,4 Dec 2013 22:05:26.922,4 Dec 2013 22:22:32.978,1026.056
16,4 Dec 2013 23:48:38.951,5 Dec 2013 00:04:20.624,941.673
17,5 Dec 2013 01:35:25.133,5 Dec 2013 01:47:34.514,729.381
18,5 Dec 2013 03:18:55.554,5 Dec 2013 03:36:33.928,1058.374
19,5 Dec 2013 05:05:49.837,5 Dec 2013 05:12:58.644,428.808
20,5 Dec 2013 11:23:55.283,5 Dec 2013 11:39:22.949,927.666
21,5 Dec 2013 13:07:11.664,5 Dec 2013 13:22:16.424,904.760
22,5 Dec 2013 14:49:15.179,5 Dec 2013 15:03:11.105,835.927
23,5 Dec 2013 16:29:17.305,5 Dec 2013 16:43:13.869,836.564
24,5 Dec 2013 18:07:54.606,5 Dec 2013 18:23:37.893,943.287
25,5 Dec 2013 19:47:14.302,5 Dec 2013 20:04:18.240,1023.939
26,5 Dec 2013 21:30:41.191,5 Dec 2013 21:47:15.610,994.419
27,5 Dec 2013 23:20:28.528,5 Dec 2013 23:37:42.815,1034.287
28,6 Dec 2013 01:07:08.156,6 Dec 2013 01:24:34.248,1046.092
29,6 Dec 2013 17:35:54.318,6 Dec 2013 17:50:47.560,893.241
30,6 Dec 2013 19:21:55.440,6 Dec 2013 19:40:22.565,1107.125
31,6 Dec 2013 21:10:42.354,6 Dec 2013 21:29:09.905,1107.551
32,6 Dec 2013 22:58:53.137,6 Dec 2013 23:15:08.927,975.790
33,7 Dec 2013 15:34:11.212,7 Dec 2013 15:42:51.419,520.207
34,7 Dec 2013 17:15:49.461,7 Dec 2013 17:33:33.133,1063.672
35,7 Dec 2013 19:03:39.698,7 Dec 2013 19:22:04.416,1104.718
36,7 Dec 2013 20:52:25.639,7 Dec 2013 21:08:52.912,987.273

