"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
10,4 Dec 2013 21:46:00.918,4 Dec 2013 22:02:29.290,988.372
11,4 Dec 2013 23:30:28.681,4 Dec 2013 23:39:32.883,544.202
12,5 Dec 2013 10:21:31.156,5 Dec 2013 10:38:43.546,1032.390
13,5 Dec 2013 18:01:09.300,5 Dec 2013 18:11:33.271,623.971
14,5 Dec 2013 19:43:25.904,5 Dec 2013 20:00:30.418,1024.514
15,5 Dec 2013 21:25:07.645,5 Dec 2013 21:40:50.587,942.942
16,5 Dec 2013 23:11:17.309,5 Dec 2013 23:17:56.260,398.951
17,6 Dec 2013 11:38:05.897,6 Dec 2013 11:55:33.024,1047.127
18,6 Dec 2013 19:10:14.387,6 Dec 2013 19:27:06.753,1012.366
19,6 Dec 2013 20:58:33.902,6 Dec 2013 21:15:36.640,1022.738
20,6 Dec 2013 22:49:26.777,6 Dec 2013 22:59:13.256,586.479
21,7 Dec 2013 09:32:13.807,7 Dec 2013 09:38:28.345,374.538
22,7 Dec 2013 11:13:09.975,7 Dec 2013 11:26:04.075,774.100
23,7 Dec 2013 12:55:03.675,7 Dec 2013 13:11:58.197,1014.522
24,7 Dec 2013 18:37:48.197,7 Dec 2013 18:48:45.252,657.054
25,7 Dec 2013 20:22:22.898,7 Dec 2013 20:40:38.141,1095.243
26,7 Dec 2013 22:15:58.381,7 Dec 2013 22:26:54.130,655.749
27,8 Dec 2013 00:11:06.700,8 Dec 2013 00:19:04.766,478.066
28,8 Dec 2013 01:56:58.161,8 Dec 2013 02:05:49.850,531.689
29,8 Dec 2013 03:43:11.482,8 Dec 2013 03:51:20.401,488.919
30,8 Dec 2013 05:27:45.874,8 Dec 2013 05:39:28.661,702.787
31,8 Dec 2013 07:11:56.660,8 Dec 2013 07:27:21.710,925.051
32,8 Dec 2013 08:56:31.216,8 Dec 2013 09:13:54.260,1043.044
33,8 Dec 2013 10:41:35.751,8 Dec 2013 10:59:21.218,1065.467
34,8 Dec 2013 12:26:48.344,8 Dec 2013 12:44:06.999,1038.656
35,8 Dec 2013 14:11:55.498,8 Dec 2013 14:28:15.360,979.861
36,8 Dec 2013 19:47:25.062,8 Dec 2013 20:05:06.608,1061.546
37,8 Dec 2013 21:37:19.843,8 Dec 2013 21:52:01.585,881.742
38,9 Dec 2013 03:11:45.481,9 Dec 2013 03:29:15.225,1049.743
39,9 Dec 2013 04:56:05.411,9 Dec 2013 05:13:48.299,1062.888
40,9 Dec 2013 06:41:09.451,9 Dec 2013 06:58:34.892,1045.441
41,9 Dec 2013 08:27:19.764,9 Dec 2013 08:43:00.719,940.954
42,9 Dec 2013 10:15:16.061,9 Dec 2013 10:26:45.192,689.130
43,9 Dec 2013 12:06:04.126,9 Dec 2013 12:09:01.920,177.795
44,9 Dec 2013 15:36:45.134,9 Dec 2013 15:43:20.156,395.023
45,9 Dec 2013 17:24:22.249,9 Dec 2013 17:31:21.924,419.675
46,9 Dec 2013 19:12:42.255,9 Dec 2013 19:28:10.264,928.009
47,9 Dec 2013 21:00:19.127,9 Dec 2013 21:18:02.830,1063.703
48,10 Dec 2013 04:27:56.044,10 Dec 2013 04:45:33.308,1057.264

