"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:40:05.000,23.979,1.090019,-132.545,-110.340747,-114.908491,-18.854314,8000.000,-87.8852,-78.8543,4.999356e-001
3 Dec 2013 07:41:05.000,23.979,1.090014,-130.702,-108.497881,-102.526458,-4.629414,8000.000,-73.6603,-64.6294,4.996689e-001
3 Dec 2013 07:42:05.000,23.979,1.090006,-129.365,-107.161186,-90.883056,8.350683,8000.000,-60.6802,-51.6493,4.985244e-001
3 Dec 2013 07:43:05.000,23.979,1.089994,-129.363,-107.158988,-90.866312,8.369624,8000.000,-60.6613,-51.6304,4.985212e-001
3 Dec 2013 07:44:05.000,23.979,1.089986,-130.696,-108.492044,-102.491445,-4.588565,8000.000,-73.6195,-64.5886,4.996673e-001
3 Dec 2013 07:45:05.000,23.979,1.089981,-132.536,-110.332218,-114.875027,-18.812322,8000.000,-87.8432,-78.8123,4.999353e-001
3 Dec 2013 07:46:05.000,23.979,1.089978,-134.344,-112.139568,-123.101378,-28.846022,8000.000,-97.8769,-88.8460,4.999796e-001
3 Dec 2013 07:47:05.000,23.979,1.089977,-135.962,-113.757664,-127.287506,-34.650246,8000.000,-103.6811,-94.6502,4.999896e-001
3 Dec 2013 07:48:05.000,23.979,1.089976,-137.380,-115.175778,-128.543581,-37.324435,8000.000,-106.3553,-97.3244,4.999923e-001
3 Dec 2013 07:49:04.987,23.979,1.089976,-138.623,-116.419004,-127.805164,-37.829244,8000.000,-106.8601,-97.8292,4.999928e-001
3 Dec 2013 09:13:56.235,23.979,1.090019,-138.638,-116.434212,-128.008841,-38.048128,8000.000,-107.0790,-98.0481,4.999929e-001
3 Dec 2013 09:14:56.000,23.979,1.090018,-137.697,-115.493154,-128.771271,-37.869501,8000.000,-106.9004,-97.8695,4.999928e-001
3 Dec 2013 09:15:56.000,23.979,1.090015,-136.754,-114.549437,-128.550302,-36.704814,8000.000,-105.7357,-96.7048,4.999918e-001
3 Dec 2013 09:16:56.000,23.979,1.090012,-135.878,-113.674149,-127.462430,-34.741654,8000.000,-103.7726,-94.7417,4.999897e-001
3 Dec 2013 09:17:56.000,23.979,1.090008,-135.178,-112.974239,-125.978304,-32.557618,8000.000,-101.5885,-92.5576,4.999867e-001
3 Dec 2013 09:18:56.000,23.979,1.090003,-134.784,-112.579855,-124.901030,-31.085961,8000.000,-100.1169,-91.0860,4.999843e-001
3 Dec 2013 09:19:56.000,23.979,1.089997,-134.791,-112.586949,-124.925068,-31.117093,8000.000,-100.1480,-91.1171,4.999843e-001
3 Dec 2013 09:20:56.000,23.979,1.089992,-135.197,-112.993096,-126.034317,-32.632489,8000.000,-101.6634,-92.6325,4.999868e-001
3 Dec 2013 09:21:56.000,23.979,1.089988,-135.904,-113.699318,-127.519148,-34.823542,8000.000,-103.8544,-94.8235,4.999898e-001
3 Dec 2013 09:22:56.000,23.979,1.089985,-136.780,-114.575572,-128.586820,-36.767468,8000.000,-105.7984,-96.7675,4.999918e-001
3 Dec 2013 09:23:56.000,23.979,1.089982,-137.721,-115.516545,-128.783981,-37.905602,8000.000,-106.9365,-97.9056,4.999928e-001
3 Dec 2013 09:24:52.865,23.979,1.089981,-138.612,-116.407984,-128.065040,-38.078099,8000.000,-107.1090,-98.0781,4.999930e-001
3 Dec 2013 10:53:42.302,23.979,1.090016,-138.630,-116.425438,-128.246860,-38.277373,8000.000,-107.3083,-98.2774,4.999931e-001
3 Dec 2013 10:54:42.000,23.979,1.090015,-137.844,-115.640176,-128.959485,-38.204737,8000.000,-107.2356,-98.2047,4.999931e-001
3 Dec 2013 10:55:42.000,23.979,1.090012,-137.107,-114.902637,-129.006681,-37.514393,8000.000,-106.5453,-97.5144,4.999925e-001
3 Dec 2013 10:56:42.000,23.979,1.090009,-136.487,-114.282563,-128.579686,-36.467324,8000.000,-105.4982,-96.4673,4.999915e-001
3 Dec 2013 10:57:42.000,23.979,1.090005,-136.065,-113.860631,-128.043721,-35.509428,8000.000,-104.5403,-95.5094,4.999905e-001
3 Dec 2013 10:58:42.000,23.979,1.090000,-135.914,-113.709289,-127.800129,-35.114493,8000.000,-104.1454,-95.1145,4.999901e-001
3 Dec 2013 10:59:42.000,23.979,1.089995,-136.064,-113.859313,-128.032381,-35.496769,8000.000,-104.5277,-95.4968,4.999905e-001
3 Dec 2013 11:00:42.000,23.979,1.089991,-136.487,-114.282324,-128.561568,-36.448967,8000.000,-105.4799,-96.4490,4.999915e-001
3 Dec 2013 11:01:42.000,23.979,1.089988,-137.111,-114.906969,-128.983170,-37.495214,8000.000,-106.5261,-97.4952,4.999925e-001
3 Dec 2013 11:02:42.000,23.979,1.089985,-137.857,-115.652304,-128.923100,-38.180480,8000.000,-107.2114,-98.1805,4.999930e-001
3 Dec 2013 11:03:36.225,23.979,1.089983,-138.578,-116.373835,-128.280288,-38.259198,8000.000,-107.2901,-98.2592,4.999931e-001
3 Dec 2013 12:29:53.092,23.979,1.090024,-138.636,-116.431890,-127.974811,-38.011777,8000.000,-107.0427,-98.0118,4.999929e-001
3 Dec 2013 12:30:53.000,23.979,1.090024,-137.392,-115.187857,-128.757863,-37.550795,8000.000,-106.5817,-97.5508,4.999925e-001
3 Dec 2013 12:31:53.000,23.979,1.090023,-135.968,-113.764011,-127.545894,-34.914981,8000.000,-103.9459,-94.9150,4.999899e-001
3 Dec 2013 12:32:53.000,23.979,1.090022,-134.337,-112.132538,-123.369565,-29.107179,8000.000,-98.1381,-89.1072,4.999802e-001
3 Dec 2013 12:33:53.000,23.979,1.090020,-132.499,-110.294505,-115.013734,-18.913315,8000.000,-87.9442,-78.9133,4.999361e-001
3 Dec 2013 12:34:53.000,23.979,1.090015,-130.592,-108.387956,-102.086590,-4.079622,8000.000,-73.1105,-64.0796,4.996473e-001
3 Dec 2013 12:35:53.000,23.979,1.090006,-129.149,-106.944901,-89.262878,10.187145,8000.000,-58.8438,-49.8129,4.981770e-001
3 Dec 2013 12:36:53.000,23.979,1.089995,-129.069,-106.864886,-88.463770,11.066269,8000.000,-57.9646,-48.9337,4.979829e-001
3 Dec 2013 12:37:53.000,23.979,1.089986,-130.418,-108.213925,-100.658857,-2.477858,8000.000,-71.5088,-62.4779,4.995758e-001
3 Dec 2013 12:38:53.000,23.979,1.089981,-132.311,-110.107248,-113.906342,-17.618666,8000.000,-86.6496,-77.6187,4.999258e-001
3 Dec 2013 12:39:53.000,23.979,1.089978,-134.165,-111.961153,-122.716656,-28.282885,8000.000,-97.3138,-88.2829,4.999783e-001
3 Dec 2013 12:40:53.000,23.979,1.089977,-135.817,-113.612989,-127.242580,-34.460645,8000.000,-103.4915,-94.4606,4.999893e-001
3 Dec 2013 12:41:53.000,23.979,1.089976,-137.259,-115.055086,-128.695901,-37.356063,8000.000,-106.3870,-97.3561,4.999924e-001
3 Dec 2013 12:42:53.000,23.979,1.089976,-138.520,-116.315996,-128.075428,-37.996500,8000.000,-107.0274,-97.9965,4.999929e-001
3 Dec 2013 12:42:53.267,23.979,1.089976,-138.525,-116.321253,-128.069146,-37.995475,8000.000,-107.0264,-97.9955,4.999929e-001
3 Dec 2013 20:04:14.767,23.979,1.090020,-138.545,-116.341029,-127.871810,-37.817915,8000.000,-106.8488,-97.8179,4.999927e-001
3 Dec 2013 20:05:14.000,23.979,1.090018,-137.567,-115.362875,-128.511319,-37.479270,8000.000,-106.5102,-97.4793,4.999925e-001
3 Dec 2013 20:06:14.000,23.979,1.090016,-136.568,-114.363523,-128.066495,-36.035095,8000.000,-105.0660,-96.0351,4.999911e-001
3 Dec 2013 20:07:14.000,23.979,1.090013,-135.632,-113.428204,-126.642443,-33.675723,8000.000,-102.7066,-93.6757,4.999883e-001
3 Dec 2013 20:08:14.000,23.979,1.090008,-134.883,-112.678550,-124.792969,-31.076595,8000.000,-100.1075,-91.0766,4.999842e-001
3 Dec 2013 20:09:14.000,23.979,1.090002,-134.472,-112.267760,-123.510813,-29.383648,8000.000,-98.4145,-89.3836,4.999808e-001
3 Dec 2013 20:10:14.000,23.979,1.089996,-134.512,-112.307886,-123.646927,-29.559889,8000.000,-98.5908,-89.5599,4.999812e-001
3 Dec 2013 20:11:14.000,23.979,1.089991,-134.992,-112.787655,-125.108118,-31.500849,8000.000,-100.5317,-91.5008,4.999850e-001
3 Dec 2013 20:12:14.000,23.979,1.089987,-135.786,-113.581718,-126.953058,-34.139852,8000.000,-103.1708,-94.1399,4.999889e-001
3 Dec 2013 20:13:14.000,23.979,1.089983,-136.743,-114.538533,-128.236769,-36.380378,8000.000,-105.4113,-96.3804,4.999914e-001
3 Dec 2013 20:14:14.000,23.979,1.089981,-137.749,-115.544428,-128.486938,-37.636442,8000.000,-106.6673,-97.6364,4.999926e-001
3 Dec 2013 20:15:07.939,23.979,1.089980,-138.640,-116.435601,-127.768613,-37.809290,8000.000,-106.8402,-97.8093,4.999927e-001
3 Dec 2013 21:40:02.803,23.979,1.090022,-138.557,-116.353213,-127.771007,-37.729296,8000.000,-106.7602,-97.7293,4.999927e-001
3 Dec 2013 21:41:02.000,23.979,1.090021,-137.432,-115.228158,-128.413365,-37.246598,8000.000,-106.2775,-97.2466,4.999923e-001
3 Dec 2013 21:42:02.000,23.979,1.090020,-136.195,-113.990544,-127.492042,-35.087662,8000.000,-104.1186,-95.0877,4.999901e-001
3 Dec 2013 21:43:02.000,23.979,1.090018,-134.893,-112.688549,-124.671886,-30.965510,8000.000,-99.9964,-90.9655,4.999840e-001
3 Dec 2013 21:44:02.000,23.979,1.090014,-133.628,-111.423713,-120.087291,-25.116079,8000.000,-94.1470,-85.1161,4.999687e-001
3 Dec 2013 21:45:02.000,23.979,1.090008,-132.621,-110.416865,-115.108410,-19.130350,8000.000,-88.1613,-79.1304,4.999376e-001
3 Dec 2013 21:46:02.000,23.979,1.090001,-132.191,-109.986363,-112.609767,-16.201206,8000.000,-85.2321,-76.2012,4.999126e-001
3 Dec 2013 21:47:02.000,23.979,1.089993,-132.526,-110.321349,-114.564970,-18.491395,8000.000,-87.5223,-78.4914,4.999329e-001
3 Dec 2013 21:48:02.000,23.979,1.089987,-133.476,-111.271895,-119.396400,-24.273372,8000.000,-93.3043,-84.2734,4.999655e-001
3 Dec 2013 21:49:02.000,23.979,1.089983,-134.723,-112.519252,-124.142458,-30.266786,8000.000,-99.2977,-90.2668,4.999827e-001
3 Dec 2013 21:50:02.000,23.979,1.089980,-136.029,-113.825043,-127.213584,-34.643703,8000.000,-103.6746,-94.6437,4.999895e-001
3 Dec 2013 21:51:02.000,23.979,1.089979,-137.279,-115.074802,-128.363842,-37.043719,8000.000,-106.0746,-97.0437,4.999921e-001
3 Dec 2013 21:52:02.000,23.979,1.089978,-138.433,-116.228697,-127.882202,-37.715974,8000.000,-106.7469,-97.7160,4.999927e-001
3 Dec 2013 21:52:13.832,23.979,1.089978,-138.648,-116.444065,-127.628069,-37.677209,8000.000,-106.7081,-97.6772,4.999926e-001
3 Dec 2013 23:16:06.537,23.979,1.090021,-138.572,-116.368048,-127.642825,-37.615949,8000.000,-106.6468,-97.6159,4.999926e-001
3 Dec 2013 23:17:06.000,23.979,1.090019,-137.538,-115.333294,-128.289652,-37.228021,8000.000,-106.2589,-97.2280,4.999922e-001
3 Dec 2013 23:18:06.000,23.979,1.090017,-136.462,-114.257824,-127.697210,-35.560110,8000.000,-104.5910,-95.5601,4.999906e-001
3 Dec 2013 23:19:06.000,23.979,1.090014,-135.423,-113.219246,-125.897495,-32.721817,8000.000,-101.7527,-92.7218,4.999870e-001
3 Dec 2013 23:20:06.000,23.979,1.090009,-134.550,-112.345684,-123.440976,-29.391736,8000.000,-98.4226,-89.3917,4.999809e-001
3 Dec 2013 23:21:06.000,23.979,1.090004,-134.023,-111.818784,-121.537258,-26.961117,8000.000,-95.9920,-86.9611,4.999747e-001
3 Dec 2013 23:22:06.000,23.979,1.089997,-133.998,-111.793332,-121.435182,-26.833589,8000.000,-95.8645,-86.8336,4.999743e-001
3 Dec 2013 23:23:06.000,23.979,1.089991,-134.482,-112.277936,-123.208220,-29.091232,8000.000,-98.1221,-89.0912,4.999802e-001
3 Dec 2013 23:24:06.000,23.979,1.089986,-135.331,-113.127229,-125.670361,-32.402667,8000.000,-101.4336,-92.4027,4.999865e-001
3 Dec 2013 23:25:06.000,23.979,1.089983,-136.361,-114.157252,-127.564252,-35.326580,8000.000,-104.3575,-95.3266,4.999903e-001
3 Dec 2013 23:26:06.000,23.979,1.089981,-137.438,-115.233617,-128.275764,-37.114456,8000.000,-106.1454,-97.1145,4.999921e-001
3 Dec 2013 23:27:06.000,23.979,1.089979,-138.487,-116.282880,-127.726989,-37.614945,8000.000,-106.6458,-97.6149,4.999926e-001
3 Dec 2013 23:27:15.577,23.979,1.089979,-138.650,-116.445306,-127.532282,-37.582663,8000.000,-106.6136,-97.5827,4.999925e-001
4 Dec 2013 00:50:35.702,23.979,1.090020,-138.571,-116.366641,-127.651179,-37.622896,8000.000,-106.6538,-97.6229,4.999926e-001
4 Dec 2013 00:51:35.000,23.979,1.090019,-137.568,-115.364150,-128.296433,-37.265659,8000.000,-106.2966,-97.2657,4.999923e-001
4 Dec 2013 00:52:35.000,23.979,1.090016,-136.545,-114.340740,-127.800153,-35.745968,8000.000,-104.7769,-95.7460,4.999908e-001
4 Dec 2013 00:53:35.000,23.979,1.090013,-135.590,-113.386156,-126.282679,-33.273911,8000.000,-102.3048,-93.2739,4.999878e-001
4 Dec 2013 00:54:35.000,23.979,1.090008,-134.836,-112.631677,-124.357673,-30.594426,8000.000,-99.6253,-90.5944,4.999833e-001
4 Dec 2013 00:55:35.000,23.979,1.090002,-134.445,-112.240661,-123.105654,-28.951391,8000.000,-97.9823,-88.9514,4.999799e-001
4 Dec 2013 00:56:35.000,23.979,1.089996,-134.529,-112.325139,-123.390817,-29.321032,8000.000,-98.3519,-89.3210,4.999807e-001
4 Dec 2013 00:57:35.000,23.979,1.089990,-135.064,-112.859302,-125.005991,-31.470369,8000.000,-100.5013,-91.4704,4.999849e-001
4 Dec 2013 00:58:35.000,23.979,1.089986,-135.906,-113.701300,-126.896070,-34.202446,8000.000,-103.2333,-94.2024,4.999890e-001
4 Dec 2013 00:59:35.000,23.979,1.089983,-136.897,-114.692528,-128.101707,-36.399311,8000.000,-105.4302,-96.3993,4.999915e-001
4 Dec 2013 01:00:35.000,23.979,1.089981,-137.924,-115.720165,-128.194812,-37.520052,8000.000,-106.5510,-97.5201,4.999925e-001
4 Dec 2013 01:01:18.094,23.979,1.089979,-138.649,-116.444364,-127.553608,-37.603048,8000.000,-106.6339,-97.6030,4.999926e-001
4 Dec 2013 02:23:39.104,23.979,1.090023,-138.555,-116.350519,-127.788125,-37.743720,8000.000,-106.7746,-97.7437,4.999927e-001
4 Dec 2013 02:24:39.000,23.979,1.090022,-137.383,-115.178469,-128.429186,-37.212731,8000.000,-106.2436,-97.2127,4.999922e-001
4 Dec 2013 02:25:39.000,23.979,1.090020,-136.107,-113.902665,-127.389326,-34.897067,8000.000,-103.9280,-94.8971,4.999898e-001
4 Dec 2013 02:26:39.000,23.979,1.090018,-134.770,-112.565582,-124.344028,-30.514685,8000.000,-99.5456,-90.5147,4.999832e-001
4 Dec 2013 02:27:39.000,23.979,1.090013,-133.492,-111.288228,-119.535786,-24.429090,8000.000,-93.4600,-84.4291,4.999661e-001
4 Dec 2013 02:28:39.000,23.979,1.090007,-132.532,-110.327383,-114.668768,-18.601227,8000.000,-87.6321,-78.6012,4.999337e-001
4 Dec 2013 02:29:39.000,23.979,1.089999,-132.228,-110.024166,-112.906964,-16.536206,8000.000,-85.5671,-76.5362,4.999159e-001
4 Dec 2013 02:30:39.000,23.979,1.089991,-132.726,-110.521450,-115.744093,-19.870618,8000.000,-88.9015,-79.8706,4.999427e-001
4 Dec 2013 02:31:39.000,23.979,1.089985,-133.799,-111.595110,-120.869959,-26.070144,8000.000,-95.1010,-86.0701,4.999720e-001
4 Dec 2013 02:32:39.000,23.979,1.089981,-135.111,-112.906920,-125.322385,-31.834381,8000.000,-100.8653,-91.8344,4.999856e-001
4 Dec 2013 02:33:39.000,23.979,1.089979,-136.441,-114.237017,-127.847707,-35.689799,8000.000,-104.7207,-95.6898,4.999907e-001
4 Dec 2013 02:34:39.000,23.979,1.089978,-137.695,-115.490304,-128.419147,-37.514527,8000.000,-106.5454,-97.5145,4.999925e-001
4 Dec 2013 02:35:28.344,23.979,1.089977,-138.647,-116.442324,-127.685117,-37.732517,8000.000,-106.7634,-97.7325,4.999927e-001
4 Dec 2013 03:56:45.670,23.979,1.090026,-138.542,-116.338142,-128.008465,-37.951683,8000.000,-106.9826,-97.9517,4.999929e-001
4 Dec 2013 03:57:45.000,23.979,1.090026,-137.202,-114.997770,-128.632963,-37.235809,8000.000,-106.2667,-97.2358,4.999922e-001
4 Dec 2013 03:58:45.000,23.979,1.090025,-135.602,-113.398012,-126.765543,-33.768631,8000.000,-102.7995,-93.7686,4.999884e-001
4 Dec 2013 03:59:45.000,23.979,1.090025,-133.665,-111.461205,-120.654228,-25.720509,8000.000,-94.7514,-85.7205,4.999708e-001
4 Dec 2013 04:00:45.000,23.979,1.090024,-131.256,-109.051461,-106.953413,-9.609950,8000.000,-78.6408,-69.6100,4.998134e-001
4 Dec 2013 04:01:45.000,23.979,1.090021,-128.234,-106.029983,-79.548465,20.816476,8000.000,-48.2144,-39.1835,4.938023e-001
4 Dec 2013 04:02:45.000,23.979,1.090011,-125.059,-102.854687,-37.199614,66.340623,8000.000,-2.6903,6.3406,1.669989e-003
4 Dec 2013 04:03:45.000,23.979,1.089991,-124.781,-102.576588,-32.783371,71.034966,8000.000,2.0041,11.0350,2.351378e-007
