"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
37,7 Dec 2013 09:24:40.863,7 Dec 2013 09:35:31.726,650.863
38,7 Dec 2013 11:06:44.984,7 Dec 2013 11:20:11.365,806.381
39,7 Dec 2013 12:42:51.216,7 Dec 2013 12:56:00.114,788.898
40,7 Dec 2013 14:17:46.762,7 Dec 2013 14:29:47.017,720.255
41,7 Dec 2013 15:53:03.531,7 Dec 2013 16:03:33.942,630.412
42,7 Dec 2013 17:28:52.095,7 Dec 2013 17:37:59.858,547.763
43,7 Dec 2013 19:05:49.344,7 Dec 2013 19:12:57.385,428.040
44,8 Dec 2013 04:06:01.835,8 Dec 2013 04:18:37.395,755.560
45,8 Dec 2013 05:45:35.686,8 Dec 2013 05:57:09.600,693.914
46,8 Dec 2013 07:29:37.829,8 Dec 2013 07:35:11.531,333.701
47,8 Dec 2013 09:03:49.971,8 Dec 2013 09:14:03.380,613.410
48,8 Dec 2013 10:38:44.074,8 Dec 2013 10:50:32.959,708.885
49,8 Dec 2013 12:13:58.122,8 Dec 2013 12:26:13.228,735.106
50,8 Dec 2013 13:49:50.575,8 Dec 2013 14:01:55.867,725.291
51,8 Dec 2013 15:26:43.446,8 Dec 2013 15:38:16.128,692.681
52,8 Dec 2013 17:04:11.546,8 Dec 2013 17:17:42.385,810.839
53,8 Dec 2013 18:44:54.105,8 Dec 2013 18:51:24.445,390.340
54,9 Dec 2013 02:07:53.220,9 Dec 2013 02:17:41.024,587.804

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:01:45.736,3 Dec 2013 07:15:24.661,818.925
2,3 Dec 2013 08:43:25.523,3 Dec 2013 08:54:39.230,673.706
3,3 Dec 2013 10:29:20.602,3 Dec 2013 10:36:43.398,442.796
4,3 Dec 2013 12:03:35.731,3 Dec 2013 12:15:20.747,705.015
5,3 Dec 2013 13:38:01.493,3 Dec 2013 13:51:07.051,785.558
6,3 Dec 2013 15:12:54.405,3 Dec 2013 15:26:16.623,802.218
7,3 Dec 2013 16:48:17.903,3 Dec 2013 17:01:44.929,807.026
8,3 Dec 2013 18:24:27.301,3 Dec 2013 18:37:59.092,811.791
9,3 Dec 2013 20:01:31.479,3 Dec 2013 20:15:02.092,810.613
10,4 Dec 2013 05:04:50.653,4 Dec 2013 05:18:35.458,824.805
11,4 Dec 2013 06:44:58.329,4 Dec 2013 06:55:59.555,661.226
12,4 Dec 2013 08:21:38.561,4 Dec 2013 08:33:22.416,703.855
13,4 Dec 2013 09:57:30.405,4 Dec 2013 10:09:39.482,729.076
14,4 Dec 2013 11:33:06.094,4 Dec 2013 11:45:07.418,721.324
15,4 Dec 2013 13:09:08.659,4 Dec 2013 13:20:10.734,662.075
16,4 Dec 2013 14:46:44.442,4 Dec 2013 14:54:54.799,490.358
17,4 Dec 2013 16:25:32.616,4 Dec 2013 16:36:10.857,638.241
18,4 Dec 2013 18:03:58.886,4 Dec 2013 18:17:23.375,804.489
19,5 Dec 2013 03:10:14.788,5 Dec 2013 03:17:08.097,413.308
20,5 Dec 2013 04:45:24.938,5 Dec 2013 04:54:37.629,552.691
21,5 Dec 2013 06:20:16.162,5 Dec 2013 06:30:42.277,626.116
22,5 Dec 2013 07:54:23.391,5 Dec 2013 08:06:05.606,702.216
23,5 Dec 2013 09:28:11.165,5 Dec 2013 09:41:06.828,775.662
24,5 Dec 2013 11:02:35.851,5 Dec 2013 11:16:18.658,822.807
25,5 Dec 2013 12:46:21.709,5 Dec 2013 12:57:52.875,691.165
26,5 Dec 2013 14:28:29.411,5 Dec 2013 14:41:55.671,806.260
27,5 Dec 2013 16:09:10.806,5 Dec 2013 16:21:31.412,740.605
28,6 Dec 2013 07:34:52.769,6 Dec 2013 07:38:26.071,213.302
29,6 Dec 2013 09:09:07.527,6 Dec 2013 09:23:17.873,850.346
30,6 Dec 2013 10:51:51.154,6 Dec 2013 11:04:44.988,773.834
31,6 Dec 2013 12:34:18.243,6 Dec 2013 12:48:09.206,830.963
32,6 Dec 2013 14:15:53.968,6 Dec 2013 14:28:03.489,729.521
33,7 Dec 2013 05:40:28.350,7 Dec 2013 05:46:31.988,363.638
34,7 Dec 2013 07:15:09.519,7 Dec 2013 07:29:14.208,844.689
35,7 Dec 2013 08:58:32.029,7 Dec 2013 09:09:49.176,677.147
36,7 Dec 2013 10:41:31.627,7 Dec 2013 10:54:06.205,754.578
37,7 Dec 2013 12:19:11.675,7 Dec 2013 12:32:26.300,794.625
38,7 Dec 2013 13:54:00.771,7 Dec 2013 14:06:22.489,741.718
39,7 Dec 2013 15:29:12.192,7 Dec 2013 15:40:04.454,652.262
40,7 Dec 2013 17:04:50.464,7 Dec 2013 17:14:19.133,568.670
41,7 Dec 2013 18:41:25.171,7 Dec 2013 18:49:12.926,467.755
42,7 Dec 2013 20:20:33.704,7 Dec 2013 20:23:17.346,163.642
43,8 Dec 2013 03:43:03.675,8 Dec 2013 03:53:07.653,603.978
44,8 Dec 2013 05:19:41.887,8 Dec 2013 05:32:49.056,787.169
45,8 Dec 2013 07:06:50.539,8 Dec 2013 07:09:19.367,148.828
46,8 Dec 2013 08:40:09.905,8 Dec 2013 08:49:39.533,569.628
47,8 Dec 2013 10:14:58.968,8 Dec 2013 10:26:32.723,693.755
48,8 Dec 2013 11:50:06.991,8 Dec 2013 12:02:19.596,732.605
49,8 Dec 2013 13:25:47.454,8 Dec 2013 13:37:57.891,730.437
50,8 Dec 2013 15:02:24.050,8 Dec 2013 15:14:05.882,701.832
51,8 Dec 2013 16:39:58.542,8 Dec 2013 16:52:15.481,736.939
52,8 Dec 2013 18:18:37.263,8 Dec 2013 18:29:40.665,663.402
53,9 Dec 2013 01:44:31.513,9 Dec 2013 01:56:23.091,711.579

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:37:49.747,3 Dec 2013 06:50:13.653,743.905
2,3 Dec 2013 08:17:13.396,3 Dec 2013 08:29:53.533,760.137
3,3 Dec 2013 10:03:24.441,3 Dec 2013 10:10:19.592,415.152
4,3 Dec 2013 11:40:06.702,3 Dec 2013 11:51:08.004,661.302
5,3 Dec 2013 13:14:22.031,3 Dec 2013 13:27:16.815,774.784
6,3 Dec 2013 14:49:08.826,3 Dec 2013 15:02:29.113,800.287
7,3 Dec 2013 16:24:23.319,3 Dec 2013 16:37:49.179,805.860
8,3 Dec 2013 18:00:19.963,3 Dec 2013 18:13:50.698,810.735
9,3 Dec 2013 19:37:10.215,3 Dec 2013 19:50:42.459,812.245
10,3 Dec 2013 21:17:19.948,3 Dec 2013 21:23:38.735,378.786
11,4 Dec 2013 04:40:34.877,4 Dec 2013 04:54:00.302,805.425
12,4 Dec 2013 06:20:37.024,4 Dec 2013 06:31:29.874,652.850
13,4 Dec 2013 07:57:34.252,4 Dec 2013 08:09:07.896,693.644
14,4 Dec 2013 09:33:35.303,4 Dec 2013 09:45:40.844,725.541
15,4 Dec 2013 11:09:11.634,4 Dec 2013 11:21:18.559,726.925
16,4 Dec 2013 12:45:02.426,4 Dec 2013 12:56:26.341,683.915
17,4 Dec 2013 14:22:06.478,4 Dec 2013 14:31:17.064,550.586
18,4 Dec 2013 16:01:17.690,4 Dec 2013 16:09:09.976,472.286
19,4 Dec 2013 17:39:07.761,4 Dec 2013 17:53:02.189,834.428
20,5 Dec 2013 02:46:36.640,5 Dec 2013 02:52:20.406,343.765
21,5 Dec 2013 04:21:36.765,5 Dec 2013 04:30:25.710,528.945
22,5 Dec 2013 05:56:37.472,5 Dec 2013 06:06:46.221,608.749
23,5 Dec 2013 07:30:55.070,5 Dec 2013 07:42:17.206,682.136
24,5 Dec 2013 09:04:43.318,5 Dec 2013 09:17:23.412,760.094
25,5 Dec 2013 10:38:52.376,5 Dec 2013 10:52:06.690,794.313
26,5 Dec 2013 12:20:12.804,5 Dec 2013 12:32:13.813,721.009
27,5 Dec 2013 14:03:18.949,5 Dec 2013 14:15:59.992,761.043
28,5 Dec 2013 15:43:47.556,5 Dec 2013 15:57:25.861,818.305
29,6 Dec 2013 08:44:14.287,6 Dec 2013 08:57:57.844,823.557
30,6 Dec 2013 10:25:55.155,6 Dec 2013 10:39:12.125,796.970
31,6 Dec 2013 12:08:56.732,6 Dec 2013 12:22:19.520,802.788
32,6 Dec 2013 13:50:14.629,6 Dec 2013 14:03:48.421,813.792
33,7 Dec 2013 06:50:18.017,7 Dec 2013 07:04:10.278,832.261
34,7 Dec 2013 08:32:19.270,7 Dec 2013 08:44:26.012,726.742
35,7 Dec 2013 10:16:10.410,7 Dec 2013 10:27:50.156,699.746
36,7 Dec 2013 11:55:34.673,7 Dec 2013 12:08:47.435,792.762
37,7 Dec 2013 13:30:16.063,7 Dec 2013 13:42:57.155,761.091
38,7 Dec 2013 15:05:22.411,7 Dec 2013 15:16:37.215,674.804
39,7 Dec 2013 16:40:52.208,7 Dec 2013 16:50:41.156,588.948
40,7 Dec 2013 18:17:08.491,7 Dec 2013 18:25:27.590,499.099
41,7 Dec 2013 19:55:12.373,7 Dec 2013 20:00:10.998,298.626
42,8 Dec 2013 03:22:20.895,8 Dec 2013 03:25:46.799,205.905
43,8 Dec 2013 04:54:28.979,8 Dec 2013 05:08:18.338,829.359
44,8 Dec 2013 06:40:15.902,8 Dec 2013 06:44:45.985,270.083
45,8 Dec 2013 08:16:32.597,8 Dec 2013 08:25:05.564,512.966
46,8 Dec 2013 09:51:14.861,8 Dec 2013 10:02:28.511,673.650
47,8 Dec 2013 11:26:17.836,8 Dec 2013 11:38:25.517,727.681
48,8 Dec 2013 13:01:47.931,8 Dec 2013 13:14:01.804,733.873
49,8 Dec 2013 14:38:08.735,8 Dec 2013 14:49:59.401,710.666
50,8 Dec 2013 16:15:33.202,8 Dec 2013 16:26:49.746,676.543
51,8 Dec 2013 17:53:25.322,8 Dec 2013 18:06:28.389,783.067
52,9 Dec 2013 01:22:20.745,9 Dec 2013 01:30:41.417,500.672

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:14:49.213,3 Dec 2013 06:24:30.674,581.461
2,3 Dec 2013 07:51:31.287,3 Dec 2013 08:05:08.689,817.402
3,3 Dec 2013 09:36:50.301,3 Dec 2013 09:44:39.252,468.951
4,3 Dec 2013 11:16:43.481,3 Dec 2013 11:26:44.011,600.530
5,3 Dec 2013 12:50:44.283,3 Dec 2013 13:03:23.301,759.018
6,3 Dec 2013 14:25:24.892,3 Dec 2013 14:38:42.229,797.336
7,3 Dec 2013 16:00:31.392,3 Dec 2013 16:13:56.139,804.746
8,3 Dec 2013 17:36:16.033,3 Dec 2013 17:49:45.559,809.526
9,3 Dec 2013 19:12:52.426,3 Dec 2013 19:26:25.193,812.767
10,3 Dec 2013 20:51:04.418,3 Dec 2013 21:02:06.146,661.728
11,4 Dec 2013 04:17:05.115,4 Dec 2013 04:29:02.277,717.162
12,4 Dec 2013 05:55:35.185,4 Dec 2013 06:06:57.868,682.683
13,4 Dec 2013 07:33:26.447,4 Dec 2013 07:44:49.069,682.621
14,4 Dec 2013 09:09:38.614,4 Dec 2013 09:21:38.684,720.070
15,4 Dec 2013 10:45:17.979,4 Dec 2013 10:57:27.898,729.919
16,4 Dec 2013 12:21:00.593,4 Dec 2013 12:32:41.066,700.472
17,4 Dec 2013 13:57:39.201,4 Dec 2013 14:07:36.494,597.293
18,4 Dec 2013 15:36:50.133,4 Dec 2013 15:41:48.036,297.903
19,4 Dec 2013 17:14:28.272,4 Dec 2013 17:28:03.156,814.885
20,4 Dec 2013 18:55:02.993,4 Dec 2013 19:03:31.449,508.457
21,5 Dec 2013 02:23:16.299,5 Dec 2013 02:27:08.892,232.594
22,5 Dec 2013 03:57:47.960,5 Dec 2013 04:06:07.802,499.842
23,5 Dec 2013 05:32:55.845,5 Dec 2013 05:42:47.167,591.322
24,5 Dec 2013 07:07:24.724,5 Dec 2013 07:18:27.375,662.651
25,5 Dec 2013 08:41:16.698,5 Dec 2013 08:53:38.680,741.983
26,5 Dec 2013 10:15:14.590,5 Dec 2013 10:28:28.833,794.243
27,5 Dec 2013 11:54:02.098,5 Dec 2013 12:06:48.757,766.659
28,5 Dec 2013 13:37:56.891,5 Dec 2013 13:49:53.627,716.736
29,5 Dec 2013 15:18:38.063,5 Dec 2013 15:32:43.827,845.764
30,5 Dec 2013 17:03:42.775,5 Dec 2013 17:04:52.584,69.809
31,6 Dec 2013 08:19:53.271,6 Dec 2013 08:32:24.514,751.243
32,6 Dec 2013 10:00:04.019,6 Dec 2013 10:13:49.491,825.472
33,6 Dec 2013 11:43:25.865,6 Dec 2013 11:56:23.441,777.576
34,6 Dec 2013 13:24:51.389,6 Dec 2013 13:38:59.530,848.141
35,7 Dec 2013 06:26:00.932,7 Dec 2013 06:38:55.736,774.804
36,7 Dec 2013 08:06:15.380,7 Dec 2013 08:19:16.552,781.172
37,7 Dec 2013 09:50:34.788,7 Dec 2013 10:01:34.517,659.729
38,7 Dec 2013 11:31:56.812,7 Dec 2013 11:45:02.209,785.396
39,7 Dec 2013 13:06:32.794,7 Dec 2013 13:19:30.037,777.243
40,7 Dec 2013 14:41:33.967,7 Dec 2013 14:53:11.644,697.677
41,7 Dec 2013 16:16:56.734,7 Dec 2013 16:27:06.095,609.360
42,7 Dec 2013 17:52:57.823,7 Dec 2013 18:01:42.897,525.074
43,7 Dec 2013 19:30:23.428,7 Dec 2013 19:36:38.445,375.018
44,8 Dec 2013 04:29:54.693,8 Dec 2013 04:43:36.191,821.498
45,8 Dec 2013 06:12:17.862,8 Dec 2013 06:21:16.592,538.730
46,8 Dec 2013 07:53:00.139,8 Dec 2013 08:00:18.329,438.190
47,8 Dec 2013 09:27:31.791,8 Dec 2013 09:38:19.175,647.384
48,8 Dec 2013 11:02:30.298,8 Dec 2013 11:14:30.246,719.948
49,8 Dec 2013 12:37:51.629,8 Dec 2013 12:50:07.096,735.468
50,8 Dec 2013 14:13:57.600,8 Dec 2013 14:25:56.218,718.618
51,8 Dec 2013 15:51:06.650,8 Dec 2013 16:02:30.602,683.952
52,8 Dec 2013 17:28:39.877,8 Dec 2013 17:42:26.299,826.421

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:24:44.367,3 Dec 2013 01:35:33.409,649.041
2,3 Dec 2013 03:02:57.014,3 Dec 2013 03:16:01.205,784.192
3,3 Dec 2013 10:31:58.282,3 Dec 2013 10:39:21.797,443.514
4,3 Dec 2013 12:06:55.359,3 Dec 2013 12:17:59.618,664.260
5,3 Dec 2013 13:43:01.876,3 Dec 2013 13:54:54.998,713.123
6,3 Dec 2013 15:18:28.439,3 Dec 2013 15:30:47.949,739.510
7,3 Dec 2013 16:53:10.231,3 Dec 2013 17:06:01.511,771.280
8,3 Dec 2013 18:27:35.219,3 Dec 2013 18:40:51.962,796.744
9,3 Dec 2013 20:02:41.810,3 Dec 2013 20:15:15.128,753.318
10,3 Dec 2013 21:45:47.506,3 Dec 2013 21:56:33.039,645.533
11,3 Dec 2013 23:27:21.031,3 Dec 2013 23:40:52.911,811.880
12,4 Dec 2013 01:08:00.688,4 Dec 2013 01:19:39.508,698.819
13,4 Dec 2013 16:30:55.879,4 Dec 2013 16:38:43.086,467.206
14,4 Dec 2013 18:07:42.026,4 Dec 2013 18:21:54.103,852.077
15,4 Dec 2013 19:50:48.624,4 Dec 2013 20:03:36.169,767.545
16,4 Dec 2013 21:32:56.140,4 Dec 2013 21:46:58.000,841.860
17,4 Dec 2013 23:14:47.756,4 Dec 2013 23:25:46.930,659.174
18,5 Dec 2013 14:37:43.521,5 Dec 2013 14:45:56.331,492.810
19,5 Dec 2013 16:13:56.013,5 Dec 2013 16:28:00.005,843.992
20,5 Dec 2013 17:57:25.830,5 Dec 2013 18:09:03.871,698.041
21,5 Dec 2013 19:39:56.007,5 Dec 2013 19:53:16.546,800.539
22,5 Dec 2013 21:18:58.691,5 Dec 2013 21:31:50.196,771.505
23,5 Dec 2013 22:54:11.165,5 Dec 2013 23:04:54.468,643.304
24,6 Dec 2013 00:29:58.308,6 Dec 2013 00:37:32.595,454.287
25,6 Dec 2013 02:06:52.743,6 Dec 2013 02:10:03.812,191.069
26,6 Dec 2013 12:41:13.907,6 Dec 2013 12:52:15.819,661.912
27,6 Dec 2013 14:18:53.629,6 Dec 2013 14:31:50.509,776.880
28,6 Dec 2013 17:40:25.098,6 Dec 2013 17:49:58.281,573.183
29,6 Dec 2013 19:14:54.829,6 Dec 2013 19:26:49.468,714.640
30,6 Dec 2013 20:49:52.448,6 Dec 2013 21:02:32.243,759.795
31,6 Dec 2013 22:25:21.592,6 Dec 2013 22:38:11.532,769.940
32,7 Dec 2013 00:01:40.062,7 Dec 2013 00:14:26.362,766.300
33,7 Dec 2013 01:38:53.369,7 Dec 2013 01:51:39.916,766.548
34,7 Dec 2013 03:17:55.606,7 Dec 2013 03:27:55.309,599.703
35,7 Dec 2013 10:43:06.895,7 Dec 2013 10:55:41.086,754.191
36,7 Dec 2013 12:20:08.633,7 Dec 2013 12:33:35.910,807.277
37,7 Dec 2013 13:57:10.749,7 Dec 2013 14:10:30.483,799.734
38,7 Dec 2013 15:33:18.354,7 Dec 2013 15:46:32.061,793.706
39,7 Dec 2013 17:08:50.491,7 Dec 2013 17:21:49.648,779.158
40,7 Dec 2013 18:44:27.168,7 Dec 2013 18:56:38.214,731.046
41,7 Dec 2013 20:21:19.791,7 Dec 2013 20:30:52.360,572.569
42,7 Dec 2013 22:02:08.135,7 Dec 2013 22:10:56.612,528.477
43,7 Dec 2013 23:41:18.800,7 Dec 2013 23:55:14.910,836.110
44,8 Dec 2013 01:23:23.680,8 Dec 2013 01:29:21.039,357.359
45,8 Dec 2013 15:08:02.180,8 Dec 2013 15:16:42.366,520.185
46,8 Dec 2013 16:40:23.613,8 Dec 2013 16:53:45.224,801.611
47,8 Dec 2013 18:21:50.487,8 Dec 2013 18:35:09.002,798.515
48,8 Dec 2013 20:05:23.087,8 Dec 2013 20:18:03.918,760.831
49,8 Dec 2013 21:46:23.265,8 Dec 2013 22:00:26.671,843.406

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:46.370,3 Dec 2013 01:08:30.586,464.216
2,3 Dec 2013 02:38:04.826,3 Dec 2013 02:51:54.457,829.632
3,3 Dec 2013 11:42:51.055,3 Dec 2013 11:53:32.997,641.942
4,3 Dec 2013 13:19:03.123,3 Dec 2013 13:30:47.922,704.799
5,3 Dec 2013 14:54:41.346,3 Dec 2013 15:06:54.285,732.939
6,3 Dec 2013 16:29:33.021,3 Dec 2013 16:42:15.675,762.654
7,3 Dec 2013 18:03:57.819,3 Dec 2013 18:17:11.274,793.454
8,3 Dec 2013 19:38:46.943,3 Dec 2013 19:51:43.358,776.416
9,3 Dec 2013 21:19:39.221,3 Dec 2013 21:30:44.626,665.404
10,3 Dec 2013 23:02:17.679,3 Dec 2013 23:15:00.631,762.952
11,4 Dec 2013 00:42:32.652,4 Dec 2013 00:55:51.824,799.172
12,4 Dec 2013 17:42:34.287,4 Dec 2013 17:56:36.097,841.810
13,4 Dec 2013 19:24:53.201,4 Dec 2013 19:37:57.283,784.082
14,4 Dec 2013 21:07:38.410,4 Dec 2013 21:21:15.202,816.792
15,4 Dec 2013 22:48:56.614,4 Dec 2013 23:01:56.196,779.582
16,5 Dec 2013 15:48:53.164,5 Dec 2013 16:02:54.600,841.436
17,5 Dec 2013 17:31:19.004,5 Dec 2013 17:43:30.593,731.589
18,5 Dec 2013 19:14:37.450,5 Dec 2013 19:27:11.612,754.162
19,5 Dec 2013 20:55:16.708,5 Dec 2013 21:08:23.765,787.057
20,5 Dec 2013 22:30:19.808,5 Dec 2013 22:41:42.842,683.035
21,6 Dec 2013 00:05:57.836,6 Dec 2013 00:14:23.038,505.202
22,6 Dec 2013 01:42:25.372,6 Dec 2013 01:47:01.622,276.250
23,6 Dec 2013 12:19:20.334,6 Dec 2013 12:25:52.457,392.123
24,6 Dec 2013 13:53:29.544,6 Dec 2013 14:07:16.178,826.635
25,6 Dec 2013 15:39:15.565,6 Dec 2013 15:44:43.279,327.714
26,6 Dec 2013 17:16:57.007,6 Dec 2013 17:25:21.528,504.521
27,6 Dec 2013 18:51:14.126,6 Dec 2013 19:02:46.494,692.368
28,6 Dec 2013 20:26:05.699,6 Dec 2013 20:38:38.850,753.151
29,6 Dec 2013 22:01:25.348,6 Dec 2013 22:14:14.587,769.240
30,6 Dec 2013 23:37:30.112,6 Dec 2013 23:50:17.817,767.705
31,7 Dec 2013 01:14:30.537,7 Dec 2013 01:27:15.334,764.797
32,7 Dec 2013 02:52:32.372,7 Dec 2013 03:05:06.692,754.320
33,7 Dec 2013 10:20:22.924,7 Dec 2013 10:30:21.309,598.385
34,7 Dec 2013 11:55:44.295,7 Dec 2013 12:09:14.575,810.279
35,7 Dec 2013 13:33:00.658,7 Dec 2013 13:46:21.778,801.120
36,7 Dec 2013 15:09:20.846,7 Dec 2013 15:22:36.399,795.552
37,7 Dec 2013 16:44:59.007,7 Dec 2013 16:58:03.444,784.437
38,7 Dec 2013 18:20:29.419,7 Dec 2013 18:32:58.405,748.986
39,7 Dec 2013 19:56:53.339,7 Dec 2013 20:07:24.507,631.168
40,7 Dec 2013 21:36:53.480,7 Dec 2013 21:44:07.723,434.243
41,7 Dec 2013 23:16:32.667,7 Dec 2013 23:29:54.399,801.731
42,8 Dec 2013 00:56:45.137,8 Dec 2013 01:07:32.640,647.504
43,8 Dec 2013 14:45:13.677,8 Dec 2013 14:52:33.977,440.300
44,8 Dec 2013 16:17:01.096,8 Dec 2013 16:28:37.005,695.909
45,8 Dec 2013 17:55:58.649,8 Dec 2013 18:09:50.289,831.640
46,8 Dec 2013 19:39:44.784,8 Dec 2013 19:52:04.893,740.109
47,8 Dec 2013 21:21:12.694,8 Dec 2013 21:35:20.402,847.709
48,8 Dec 2013 23:03:31.868,8 Dec 2013 23:12:00.141,508.274

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:13:27.130,3 Dec 2013 02:27:07.804,820.674
2,3 Dec 2013 03:54:32.226,3 Dec 2013 04:01:12.141,399.914
3,3 Dec 2013 11:18:47.419,3 Dec 2013 11:29:00.022,612.603
4,3 Dec 2013 12:55:02.107,3 Dec 2013 13:06:36.589,694.483
5,3 Dec 2013 14:30:51.185,3 Dec 2013 14:42:57.819,726.633
6,3 Dec 2013 16:05:53.973,3 Dec 2013 16:18:28.316,754.343
7,3 Dec 2013 17:40:21.819,3 Dec 2013 17:53:29.256,787.437
8,3 Dec 2013 19:14:58.541,3 Dec 2013 19:28:08.433,789.892
9,3 Dec 2013 20:53:21.432,3 Dec 2013 21:05:14.150,712.718
10,3 Dec 2013 22:37:05.034,3 Dec 2013 22:48:52.202,707.168
11,4 Dec 2013 00:17:22.750,4 Dec 2013 00:31:23.120,840.370
12,4 Dec 2013 17:17:54.474,4 Dec 2013 17:31:09.091,794.617
13,4 Dec 2013 18:58:58.070,4 Dec 2013 19:12:29.616,811.546
14,4 Dec 2013 20:42:13.039,4 Dec 2013 20:55:21.658,788.619
15,4 Dec 2013 22:23:28.724,4 Dec 2013 22:37:24.447,835.723
16,5 Dec 2013 15:24:21.600,5 Dec 2013 15:37:41.595,799.995
17,5 Dec 2013 17:05:15.273,5 Dec 2013 17:18:12.474,777.201
18,5 Dec 2013 18:49:08.517,5 Dec 2013 19:01:00.747,712.230
19,5 Dec 2013 20:30:25.495,5 Dec 2013 20:44:36.718,851.224
20,5 Dec 2013 22:06:30.518,5 Dec 2013 22:18:28.829,718.312
21,5 Dec 2013 23:42:00.048,5 Dec 2013 23:51:13.851,553.803
22,6 Dec 2013 01:18:10.382,6 Dec 2013 01:23:52.869,342.487
23,6 Dec 2013 13:28:42.363,6 Dec 2013 13:42:33.041,830.678
24,6 Dec 2013 15:11:40.340,6 Dec 2013 15:20:38.109,537.768
25,6 Dec 2013 16:53:38.703,6 Dec 2013 17:00:26.907,408.203
26,6 Dec 2013 18:27:35.168,6 Dec 2013 18:38:38.144,662.976
27,6 Dec 2013 20:02:20.614,6 Dec 2013 20:14:44.548,743.935
28,6 Dec 2013 21:37:31.960,6 Dec 2013 21:50:19.439,767.479
29,6 Dec 2013 23:13:23.774,6 Dec 2013 23:26:12.735,768.961
30,7 Dec 2013 00:50:10.489,7 Dec 2013 01:02:54.932,764.443
31,7 Dec 2013 02:27:43.096,7 Dec 2013 02:41:21.335,818.239
32,7 Dec 2013 10:00:16.197,7 Dec 2013 10:02:47.124,150.928
33,7 Dec 2013 11:31:15.355,7 Dec 2013 11:44:50.549,815.194
34,7 Dec 2013 13:08:46.939,7 Dec 2013 13:22:09.693,802.755
