"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
29,9 Dec 2013 03:21:17.665,9 Dec 2013 03:34:03.538,765.873
30,9 Dec 2013 04:58:29.181,9 Dec 2013 05:07:13.220,524.039
31,9 Dec 2013 18:15:06.760,9 Dec 2013 18:27:40.752,753.991
32,9 Dec 2013 19:55:27.811,9 Dec 2013 20:02:11.828,404.017
33,10 Dec 2013 02:53:53.080,10 Dec 2013 03:07:58.537,845.458
34,10 Dec 2013 04:38:19.555,10 Dec 2013 04:47:44.264,564.709

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:14:18.455,3 Dec 2013 01:20:24.792,366.337
2,3 Dec 2013 04:43:53.730,3 Dec 2013 04:52:03.578,489.848
3,3 Dec 2013 06:22:37.989,3 Dec 2013 06:36:36.499,838.510
4,3 Dec 2013 13:19:40.065,3 Dec 2013 13:32:59.316,799.251
5,3 Dec 2013 14:57:51.380,3 Dec 2013 15:09:58.470,727.090
6,3 Dec 2013 16:36:59.621,3 Dec 2013 16:46:25.602,565.981
7,4 Dec 2013 04:16:18.743,4 Dec 2013 04:22:35.593,376.850
8,4 Dec 2013 05:55:31.112,4 Dec 2013 06:09:21.633,830.520
9,4 Dec 2013 07:38:52.974,4 Dec 2013 07:47:37.129,524.155
10,4 Dec 2013 14:36:35.894,4 Dec 2013 14:50:10.672,814.778
11,5 Dec 2013 03:59:33.342,5 Dec 2013 04:05:01.599,328.257
12,5 Dec 2013 05:31:32.172,5 Dec 2013 05:43:42.326,730.155
13,5 Dec 2013 07:09:39.825,5 Dec 2013 07:23:02.476,802.651
14,5 Dec 2013 14:21:51.689,5 Dec 2013 14:25:32.231,220.542
15,5 Dec 2013 15:54:12.671,5 Dec 2013 16:06:50.833,758.162
16,6 Dec 2013 03:44:09.806,6 Dec 2013 03:52:26.584,496.778
17,6 Dec 2013 05:16:24.750,6 Dec 2013 05:29:28.072,783.322
18,6 Dec 2013 06:51:17.186,6 Dec 2013 07:03:12.861,715.675
19,6 Dec 2013 08:28:30.268,6 Dec 2013 08:33:55.069,324.801
20,6 Dec 2013 15:36:04.696,6 Dec 2013 15:47:10.174,665.478
21,6 Dec 2013 17:13:28.235,6 Dec 2013 17:22:12.113,523.878
22,7 Dec 2013 03:28:08.900,7 Dec 2013 03:39:28.707,679.807
23,7 Dec 2013 05:01:37.406,7 Dec 2013 05:14:36.513,779.107
24,7 Dec 2013 06:38:36.802,7 Dec 2013 06:46:05.914,449.112
25,7 Dec 2013 16:52:30.785,7 Dec 2013 17:05:48.571,797.787
26,8 Dec 2013 01:40:02.045,8 Dec 2013 01:49:34.731,572.686
27,8 Dec 2013 03:12:26.091,8 Dec 2013 03:25:25.449,779.359
28,8 Dec 2013 04:47:26.566,8 Dec 2013 04:59:22.008,715.442
29,8 Dec 2013 18:10:03.207,8 Dec 2013 18:23:11.516,788.309
30,9 Dec 2013 01:19:07.199,9 Dec 2013 01:25:34.713,387.515
31,9 Dec 2013 02:55:38.814,9 Dec 2013 03:09:45.347,846.533
32,9 Dec 2013 04:33:48.993,9 Dec 2013 04:44:11.914,622.920
33,9 Dec 2013 17:52:30.167,9 Dec 2013 18:02:17.811,587.644
34,9 Dec 2013 19:28:32.331,9 Dec 2013 19:39:54.677,682.346
35,10 Dec 2013 02:29:01.295,10 Dec 2013 02:42:27.336,806.041
36,10 Dec 2013 04:11:26.497,10 Dec 2013 04:23:00.293,693.796

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 05:57:22.178,3 Dec 2013 06:11:22.363,840.185
2,3 Dec 2013 07:42:28.358,3 Dec 2013 07:48:38.810,370.451
3,3 Dec 2013 12:55:49.562,3 Dec 2013 13:07:31.287,701.726
4,3 Dec 2013 14:33:19.773,3 Dec 2013 14:45:46.522,746.749
5,3 Dec 2013 16:12:00.720,3 Dec 2013 16:22:24.593,623.873
6,3 Dec 2013 17:54:03.710,3 Dec 2013 17:56:47.897,164.187
7,4 Dec 2013 03:51:31.178,4 Dec 2013 03:54:54.339,203.161
8,4 Dec 2013 05:30:33.376,4 Dec 2013 05:43:26.051,772.675
9,4 Dec 2013 07:12:03.661,4 Dec 2013 07:24:07.805,724.144
10,4 Dec 2013 14:12:35.947,4 Dec 2013 14:25:35.043,779.097
11,4 Dec 2013 15:53:27.245,4 Dec 2013 15:57:25.716,238.471
12,5 Dec 2013 05:08:09.594,5 Dec 2013 05:19:31.827,682.232
13,5 Dec 2013 06:44:10.549,5 Dec 2013 06:58:15.827,845.279
14,5 Dec 2013 15:29:42.882,5 Dec 2013 15:43:12.454,809.572
15,6 Dec 2013 03:22:37.372,6 Dec 2013 03:26:35.033,237.661
16,6 Dec 2013 04:53:00.011,6 Dec 2013 05:05:37.039,757.028
17,6 Dec 2013 06:27:24.210,6 Dec 2013 06:40:00.573,756.363
18,6 Dec 2013 08:03:46.606,6 Dec 2013 08:11:43.438,476.832
19,6 Dec 2013 15:14:45.702,6 Dec 2013 15:20:14.007,328.305
20,6 Dec 2013 16:47:44.238,6 Dec 2013 16:59:55.796,731.558
21,7 Dec 2013 03:05:24.296,7 Dec 2013 03:15:06.965,582.668
22,7 Dec 2013 04:37:57.830,7 Dec 2013 04:51:06.423,788.593
23,7 Dec 2013 06:13:50.636,7 Dec 2013 06:23:47.441,596.806
24,7 Dec 2013 16:29:14.403,7 Dec 2013 16:41:00.955,706.552
25,7 Dec 2013 18:07:53.097,7 Dec 2013 18:15:00.402,427.305
26,8 Dec 2013 01:17:26.440,8 Dec 2013 01:25:12.985,466.546
27,8 Dec 2013 02:49:05.550,8 Dec 2013 03:01:38.280,752.730
28,8 Dec 2013 04:23:24.560,8 Dec 2013 04:36:06.043,761.482
29,8 Dec 2013 06:02:02.552,8 Dec 2013 06:06:52.543,289.992
30,8 Dec 2013 17:45:45.554,8 Dec 2013 17:59:12.268,806.714
31,9 Dec 2013 02:30:26.973,9 Dec 2013 02:44:28.450,841.477
32,9 Dec 2013 04:09:27.350,9 Dec 2013 04:20:56.727,689.377
33,9 Dec 2013 19:03:12.037,9 Dec 2013 19:16:24.142,792.105
34,10 Dec 2013 02:04:45.047,10 Dec 2013 02:16:25.459,700.411
35,10 Dec 2013 03:45:05.258,10 Dec 2013 03:58:10.041,784.783
36,10 Dec 2013 05:33:27.540,10 Dec 2013 05:37:06.222,218.682

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:21:39.486,3 Dec 2013 03:32:10.895,631.410
2,3 Dec 2013 04:58:25.892,3 Dec 2013 05:08:43.676,617.785
3,3 Dec 2013 12:01:52.953,3 Dec 2013 12:14:34.677,761.724
4,3 Dec 2013 13:43:01.805,3 Dec 2013 13:55:49.572,767.767
5,3 Dec 2013 15:25:06.241,3 Dec 2013 15:29:21.540,255.299
6,4 Dec 2013 04:37:14.022,4 Dec 2013 04:50:13.401,779.379
7,4 Dec 2013 06:18:55.639,4 Dec 2013 06:24:21.450,325.811
8,4 Dec 2013 11:37:39.080,4 Dec 2013 11:44:30.775,411.695
9,4 Dec 2013 13:15:00.875,4 Dec 2013 13:28:59.412,838.537
10,4 Dec 2013 15:02:14.696,4 Dec 2013 15:07:02.441,287.745
11,5 Dec 2013 01:00:49.089,5 Dec 2013 01:11:08.635,619.546
12,5 Dec 2013 02:38:01.398,5 Dec 2013 02:50:57.918,776.520
13,5 Dec 2013 04:15:49.867,5 Dec 2013 04:29:29.097,819.230
14,5 Dec 2013 05:53:37.386,5 Dec 2013 06:07:12.517,815.131
15,5 Dec 2013 12:47:54.498,5 Dec 2013 13:01:44.456,829.958
16,5 Dec 2013 14:31:54.122,5 Dec 2013 14:40:31.356,517.235
17,5 Dec 2013 19:42:22.218,5 Dec 2013 19:54:54.283,752.065
18,5 Dec 2013 21:20:01.848,5 Dec 2013 21:33:10.380,788.531
19,5 Dec 2013 22:58:05.645,5 Dec 2013 23:11:47.395,821.750
20,6 Dec 2013 00:36:47.264,6 Dec 2013 00:50:08.240,800.976
21,6 Dec 2013 02:16:32.269,6 Dec 2013 02:27:51.322,679.053
22,6 Dec 2013 03:57:47.489,6 Dec 2013 04:04:45.740,418.250
23,6 Dec 2013 08:56:51.036,6 Dec 2013 08:58:48.565,117.529
24,6 Dec 2013 12:21:17.421,6 Dec 2013 12:33:34.017,736.597
25,6 Dec 2013 14:02:23.460,6 Dec 2013 14:14:49.069,745.609
26,6 Dec 2013 20:59:00.368,6 Dec 2013 21:12:39.791,819.423
27,6 Dec 2013 22:39:27.591,6 Dec 2013 22:46:35.788,428.197
28,7 Dec 2013 11:54:18.969,7 Dec 2013 12:04:37.887,618.918
29,7 Dec 2013 13:34:30.223,7 Dec 2013 13:48:34.161,843.938
30,7 Dec 2013 20:44:44.607,7 Dec 2013 20:45:59.896,75.290
31,7 Dec 2013 22:16:16.140,7 Dec 2013 22:29:15.842,779.702
32,8 Dec 2013 11:37:37.959,8 Dec 2013 11:47:58.593,620.635
33,8 Dec 2013 13:11:06.316,8 Dec 2013 13:24:15.752,789.437
34,8 Dec 2013 14:49:33.120,8 Dec 2013 15:00:44.328,671.208
35,8 Dec 2013 21:58:21.961,8 Dec 2013 22:08:34.650,612.689
36,8 Dec 2013 23:34:46.149,8 Dec 2013 23:44:56.722,610.573
37,9 Dec 2013 11:22:20.354,9 Dec 2013 11:34:21.908,721.554
38,9 Dec 2013 12:56:19.845,9 Dec 2013 13:09:09.438,769.593
39,9 Dec 2013 14:32:53.137,9 Dec 2013 14:40:44.490,471.353
40,9 Dec 2013 23:14:37.449,9 Dec 2013 23:27:38.232,780.783

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:01:07.881,3 Dec 2013 03:04:57.594,229.713
2,3 Dec 2013 04:32:50.533,3 Dec 2013 04:45:38.461,767.928
3,3 Dec 2013 11:38:07.063,3 Dec 2013 11:48:13.239,606.177
4,3 Dec 2013 13:17:02.329,3 Dec 2013 13:30:46.712,824.384
5,3 Dec 2013 14:59:30.665,3 Dec 2013 15:06:58.653,447.988
6,4 Dec 2013 04:14:14.990,4 Dec 2013 04:25:04.602,649.612
7,4 Dec 2013 05:51:26.573,4 Dec 2013 06:02:17.961,651.388
8,4 Dec 2013 12:49:43.242,4 Dec 2013 13:03:45.623,842.381
9,4 Dec 2013 14:34:11.346,4 Dec 2013 14:43:07.081,535.734
10,5 Dec 2013 00:36:42.895,5 Dec 2013 00:45:51.131,548.236
11,5 Dec 2013 02:13:38.336,5 Dec 2013 02:26:09.857,751.521
12,5 Dec 2013 03:51:21.453,5 Dec 2013 04:04:56.461,815.008
13,5 Dec 2013 05:29:12.480,5 Dec 2013 05:42:50.485,818.005
14,5 Dec 2013 07:10:09.178,5 Dec 2013 07:19:00.821,531.643
15,5 Dec 2013 12:23:12.835,5 Dec 2013 12:35:52.078,759.243
16,5 Dec 2013 14:04:48.705,5 Dec 2013 14:16:35.740,707.035
17,5 Dec 2013 19:18:10.027,5 Dec 2013 19:30:23.621,733.593
18,5 Dec 2013 20:55:34.801,5 Dec 2013 21:08:32.856,778.056
19,5 Dec 2013 22:33:31.971,5 Dec 2013 22:47:08.381,816.410
20,6 Dec 2013 00:12:02.016,6 Dec 2013 00:25:36.046,814.029
21,6 Dec 2013 01:51:28.540,6 Dec 2013 02:03:29.662,721.122
22,6 Dec 2013 03:32:18.821,6 Dec 2013 03:40:37.794,498.973
23,6 Dec 2013 08:31:28.573,6 Dec 2013 08:35:10.891,222.319
24,6 Dec 2013 11:56:51.537,6 Dec 2013 12:06:47.718,596.181
25,6 Dec 2013 13:36:30.295,6 Dec 2013 13:50:15.693,825.398
26,6 Dec 2013 20:34:52.919,6 Dec 2013 20:47:55.627,782.708
27,6 Dec 2013 22:14:30.672,6 Dec 2013 22:22:52.437,501.764
28,7 Dec 2013 11:29:17.200,7 Dec 2013 11:37:39.914,502.714
29,7 Dec 2013 13:09:15.527,7 Dec 2013 13:23:16.697,841.170
30,7 Dec 2013 14:53:20.406,7 Dec 2013 15:00:30.239,429.834
31,7 Dec 2013 21:51:51.046,7 Dec 2013 22:05:23.895,812.849
32,8 Dec 2013 11:14:47.069,8 Dec 2013 11:23:13.513,506.444
33,8 Dec 2013 12:47:33.761,8 Dec 2013 13:00:26.962,773.202
34,8 Dec 2013 14:23:33.956,8 Dec 2013 14:36:44.995,791.040
35,8 Dec 2013 23:09:30.054,8 Dec 2013 23:22:14.466,764.413
36,9 Dec 2013 10:59:19.913,9 Dec 2013 11:10:06.757,646.844
37,9 Dec 2013 12:32:36.423,9 Dec 2013 12:45:44.064,787.641
38,9 Dec 2013 14:08:24.259,9 Dec 2013 14:18:15.708,591.449
39,9 Dec 2013 22:51:37.077,9 Dec 2013 23:02:30.148,653.071
40,10 Dec 2013 00:28:46.239,10 Dec 2013 00:37:46.572,540.332

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:08:15.609,3 Dec 2013 04:21:47.297,811.688
2,3 Dec 2013 11:16:39.779,3 Dec 2013 11:19:34.257,174.479
3,3 Dec 2013 12:51:29.442,3 Dec 2013 13:05:37.710,848.267
4,3 Dec 2013 14:34:39.628,3 Dec 2013 14:43:57.515,557.887
5,4 Dec 2013 03:53:07.119,4 Dec 2013 03:58:23.719,316.600
6,4 Dec 2013 05:25:49.166,4 Dec 2013 05:38:49.059,779.894
7,4 Dec 2013 12:24:55.194,4 Dec 2013 12:38:09.250,794.056
8,4 Dec 2013 14:07:09.445,4 Dec 2013 14:18:39.622,690.178
9,5 Dec 2013 00:12:45.748,5 Dec 2013 00:20:20.418,454.669
10,5 Dec 2013 01:49:18.066,5 Dec 2013 02:01:16.339,718.273
11,5 Dec 2013 03:26:53.527,5 Dec 2013 03:40:20.663,807.136
12,5 Dec 2013 05:04:45.929,5 Dec 2013 05:18:25.952,820.023
13,5 Dec 2013 06:43:35.376,5 Dec 2013 06:55:34.502,719.126
14,5 Dec 2013 11:59:03.874,5 Dec 2013 12:09:15.196,611.322
15,5 Dec 2013 13:38:37.906,5 Dec 2013 13:52:03.625,805.719
16,5 Dec 2013 18:54:27.929,5 Dec 2013 19:03:57.734,569.805
17,5 Dec 2013 20:31:09.123,5 Dec 2013 20:43:57.310,768.187
18,5 Dec 2013 22:09:00.279,5 Dec 2013 22:22:28.797,808.518
19,5 Dec 2013 23:47:20.281,6 Dec 2013 00:01:01.640,821.360
20,6 Dec 2013 01:26:30.076,6 Dec 2013 01:39:05.189,755.113
21,6 Dec 2013 03:06:57.051,6 Dec 2013 03:16:25.659,568.607
22,6 Dec 2013 04:49:14.508,6 Dec 2013 04:52:37.974,203.466
23,6 Dec 2013 08:08:10.995,6 Dec 2013 08:09:29.686,78.691
24,6 Dec 2013 11:33:02.550,6 Dec 2013 11:38:56.493,353.942
25,6 Dec 2013 13:11:06.102,6 Dec 2013 13:25:11.968,845.866
26,6 Dec 2013 20:11:17.007,6 Dec 2013 20:22:16.693,659.686
27,6 Dec 2013 21:48:42.425,6 Dec 2013 21:59:41.075,658.650
28,6 Dec 2013 23:31:14.408,6 Dec 2013 23:32:24.506,70.098
29,7 Dec 2013 11:06:11.760,7 Dec 2013 11:11:38.645,326.885
30,7 Dec 2013 12:44:12.053,7 Dec 2013 12:57:30.930,798.877
31,7 Dec 2013 14:26:06.994,7 Dec 2013 14:37:30.988,683.994
32,7 Dec 2013 21:27:59.167,7 Dec 2013 21:40:43.691,764.524
33,7 Dec 2013 23:08:05.567,7 Dec 2013 23:13:14.926,309.359
34,8 Dec 2013 10:52:38.801,8 Dec 2013 10:57:41.199,302.398
35,8 Dec 2013 12:24:06.653,8 Dec 2013 12:36:29.602,742.949
36,8 Dec 2013 13:58:23.427,8 Dec 2013 14:12:04.797,821.370
37,8 Dec 2013 22:45:04.119,8 Dec 2013 22:58:33.049,808.930
38,9 Dec 2013 10:36:42.065,9 Dec 2013 10:45:28.215,526.151
39,9 Dec 2013 12:09:01.322,9 Dec 2013 12:22:08.195,786.873
40,9 Dec 2013 13:44:12.265,9 Dec 2013 13:55:26.987,674.723
41,9 Dec 2013 22:30:37.051,9 Dec 2013 22:35:21.142,284.090
42,10 Dec 2013 00:03:05.390,10 Dec 2013 00:15:23.633,738.243

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:44:28.937,3 Dec 2013 03:57:21.088,772.151
2,3 Dec 2013 05:27:01.673,3 Dec 2013 05:29:05.856,124.183
3,3 Dec 2013 12:26:24.938,3 Dec 2013 12:40:16.638,831.700
4,3 Dec 2013 14:09:25.205,3 Dec 2013 14:20:41.417,676.212
5,4 Dec 2013 05:01:07.975,4 Dec 2013 05:14:45.405,817.430
6,4 Dec 2013 12:00:42.994,4 Dec 2013 12:11:57.547,674.553
7,4 Dec 2013 13:40:48.370,4 Dec 2013 13:53:56.580,788.210
8,4 Dec 2013 23:49:05.658,4 Dec 2013 23:54:28.038,322.380
9,5 Dec 2013 01:25:01.328,5 Dec 2013 01:36:16.378,675.050
10,5 Dec 2013 03:02:26.657,5 Dec 2013 03:15:41.318,794.662
11,5 Dec 2013 04:40:18.212,5 Dec 2013 04:53:58.859,820.647
12,5 Dec 2013 06:18:07.333,5 Dec 2013 06:31:33.158,805.824
13,5 Dec 2013 11:36:14.268,5 Dec 2013 11:40:58.392,284.124
14,5 Dec 2013 13:13:02.322,5 Dec 2013 13:27:06.461,844.139
15,5 Dec 2013 18:32:26.991,5 Dec 2013 18:35:12.416,165.426
16,5 Dec 2013 20:06:44.880,5 Dec 2013 20:19:24.302,759.422
17,5 Dec 2013 21:44:30.307,5 Dec 2013 21:57:49.243,798.935
18,5 Dec 2013 23:22:41.625,5 Dec 2013 23:36:25.297,823.672
19,6 Dec 2013 01:01:36.469,6 Dec 2013 01:14:38.008,781.540
20,6 Dec 2013 02:41:41.658,6 Dec 2013 02:52:10.054,628.396
21,6 Dec 2013 04:23:24.350,6 Dec 2013 04:28:47.739,323.390
22,6 Dec 2013 12:46:02.855,6 Dec 2013 12:59:39.256,816.401
23,6 Dec 2013 14:29:05.206,6 Dec 2013 14:38:39.677,574.470
24,6 Dec 2013 19:48:53.464,6 Dec 2013 19:54:56.970,363.506
25,6 Dec 2013 21:23:34.149,6 Dec 2013 21:36:37.310,783.161
26,6 Dec 2013 23:04:44.837,6 Dec 2013 23:10:03.778,318.940
27,7 Dec 2013 12:19:14.840,7 Dec 2013 12:31:17.352,722.513
28,7 Dec 2013 14:00:03.077,7 Dec 2013 14:13:21.444,798.367
29,7 Dec 2013 21:04:51.945,7 Dec 2013 21:15:01.997,610.052
30,7 Dec 2013 22:41:21.708,7 Dec 2013 22:52:12.540,650.831
31,8 Dec 2013 12:00:46.920,8 Dec 2013 12:12:21.400,694.480
32,8 Dec 2013 13:34:43.129,8 Dec 2013 13:47:57.563,794.434
33,8 Dec 2013 15:16:43.482,8 Dec 2013 15:23:23.719,400.237
34,8 Dec 2013 22:21:17.501,8 Dec 2013 22:34:03.823,766.322
35,9 Dec 2013 00:03:16.571,9 Dec 2013 00:04:14.048,57.478
36,9 Dec 2013 10:14:54.980,9 Dec 2013 10:19:58.544,303.564
37,9 Dec 2013 11:45:35.355,9 Dec 2013 11:58:21.308,765.954
38,9 Dec 2013 13:20:11.525,9 Dec 2013 13:32:24.089,732.563
39,9 Dec 2013 14:57:59.751,9 Dec 2013 15:02:32.364,272.614
40,9 Dec 2013 23:38:29.101,9 Dec 2013 23:51:53.995,804.894

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:58:54.559,3 Dec 2013 08:05:06.933,372.374
2,3 Dec 2013 09:32:24.066,3 Dec 2013 09:44:28.544,724.478
3,3 Dec 2013 19:51:13.148,3 Dec 2013 19:56:43.523,330.376
4,3 Dec 2013 21:21:54.124,3 Dec 2013 21:34:42.664,768.540
5,3 Dec 2013 22:56:39.285,3 Dec 2013 23:08:33.269,713.984
6,4 Dec 2013 09:13:45.753,4 Dec 2013 09:25:40.227,714.475
7,4 Dec 2013 10:52:39.792,4 Dec 2013 10:59:16.557,396.765
8,4 Dec 2013 19:33:41.571,4 Dec 2013 19:44:48.521,666.950
9,4 Dec 2013 21:06:55.314,4 Dec 2013 21:20:03.364,788.049
10,4 Dec 2013 22:43:26.366,4 Dec 2013 22:52:31.524,545.158
11,5 Dec 2013 10:30:24.540,5 Dec 2013 10:43:51.897,807.356
12,5 Dec 2013 19:16:39.121,5 Dec 2013 19:30:35.789,836.668
13,5 Dec 2013 20:52:31.323,5 Dec 2013 21:04:58.872,747.549
14,5 Dec 2013 22:31:01.852,5 Dec 2013 22:36:43.282,341.430
15,6 Dec 2013 10:17:12.165,6 Dec 2013 10:19:26.751,134.586
16,6 Dec 2013 11:48:02.541,6 Dec 2013 12:01:02.796,780.255
17,6 Dec 2013 18:51:25.121,6 Dec 2013 19:02:19.817,654.696
18,6 Dec 2013 20:31:02.129,6 Dec 2013 20:44:30.429,808.301
19,6 Dec 2013 22:17:08.433,6 Dec 2013 22:23:03.061,354.628
20,7 Dec 2013 09:56:23.101,7 Dec 2013 09:57:39.771,76.670
21,7 Dec 2013 11:29:34.526,7 Dec 2013 11:39:55.840,621.314
22,7 Dec 2013 13:06:16.751,7 Dec 2013 13:17:48.524,691.773
23,7 Dec 2013 20:03:27.958,7 Dec 2013 20:17:33.977,846.019
24,7 Dec 2013 21:49:11.796,7 Dec 2013 21:55:54.861,403.065
25,8 Dec 2013 01:18:44.299,8 Dec 2013 01:21:24.756,160.458
26,8 Dec 2013 04:36:00.971,8 Dec 2013 04:39:44.365,223.394
27,8 Dec 2013 06:12:22.250,8 Dec 2013 06:21:51.910,569.660
28,8 Dec 2013 07:49:43.807,8 Dec 2013 08:02:18.606,754.799
29,8 Dec 2013 09:27:47.815,8 Dec 2013 09:41:29.224,821.409
30,8 Dec 2013 11:06:21.931,8 Dec 2013 11:19:50.012,808.081
31,8 Dec 2013 12:44:56.151,8 Dec 2013 12:57:42.229,766.077
32,8 Dec 2013 14:24:25.244,8 Dec 2013 14:34:36.438,611.193
33,8 Dec 2013 19:36:41.483,8 Dec 2013 19:49:55.653,794.171
34,8 Dec 2013 21:19:07.172,8 Dec 2013 21:29:49.609,642.438
35,9 Dec 2013 02:33:25.934,9 Dec 2013 02:44:58.450,692.516
36,9 Dec 2013 04:10:26.530,9 Dec 2013 04:24:06.434,819.904
