"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
30,7 Dec 2013 03:09:12.829,7 Dec 2013 03:22:23.354,790.525
31,7 Dec 2013 04:43:26.240,7 Dec 2013 04:56:01.578,755.338
32,7 Dec 2013 06:17:32.360,7 Dec 2013 06:30:13.233,760.873
33,7 Dec 2013 07:52:22.677,7 Dec 2013 08:05:40.969,798.291
34,7 Dec 2013 09:28:47.480,7 Dec 2013 09:42:29.351,821.871
35,7 Dec 2013 11:06:45.800,7 Dec 2013 11:20:35.438,829.638
36,7 Dec 2013 12:45:17.577,7 Dec 2013 12:57:03.940,706.363
37,7 Dec 2013 20:17:32.253,7 Dec 2013 20:28:47.015,674.762
38,7 Dec 2013 21:54:36.107,7 Dec 2013 21:57:56.203,200.096

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:00.000,3 Dec 2013 01:06:01.445,361.445
2,3 Dec 2013 02:28:20.649,3 Dec 2013 02:41:42.206,801.557
3,3 Dec 2013 04:02:49.000,3 Dec 2013 04:16:03.198,794.198
4,3 Dec 2013 05:37:01.520,3 Dec 2013 05:50:21.018,799.498
5,3 Dec 2013 07:12:03.007,3 Dec 2013 07:25:14.893,791.886
6,3 Dec 2013 08:49:12.144,3 Dec 2013 09:00:51.480,699.336
7,3 Dec 2013 10:29:12.751,3 Dec 2013 10:37:21.761,489.010
8,3 Dec 2013 12:05:27.437,3 Dec 2013 12:19:05.080,817.643
9,3 Dec 2013 19:42:20.019,3 Dec 2013 19:49:30.359,430.339
10,3 Dec 2013 21:15:49.777,3 Dec 2013 21:28:12.846,743.069
11,3 Dec 2013 22:52:13.622,3 Dec 2013 23:03:38.363,684.741
12,4 Dec 2013 00:27:08.072,4 Dec 2013 00:37:48.866,640.795
13,4 Dec 2013 02:00:27.568,4 Dec 2013 02:11:53.264,685.695
14,4 Dec 2013 03:33:22.170,4 Dec 2013 03:46:19.497,777.327
15,4 Dec 2013 05:07:49.867,4 Dec 2013 05:20:35.816,765.949
16,4 Dec 2013 06:47:34.328,4 Dec 2013 06:57:42.304,607.976
17,4 Dec 2013 08:28:27.268,4 Dec 2013 08:41:32.561,785.294
18,4 Dec 2013 10:07:37.125,4 Dec 2013 10:20:22.786,765.662
19,5 Dec 2013 03:09:54.608,5 Dec 2013 03:23:40.991,826.384
20,5 Dec 2013 04:51:09.531,5 Dec 2013 05:05:23.961,854.430
21,5 Dec 2013 06:32:32.301,5 Dec 2013 06:46:39.927,847.626
22,5 Dec 2013 08:14:10.130,5 Dec 2013 08:23:09.289,539.159
23,6 Dec 2013 01:18:43.571,6 Dec 2013 01:30:51.987,728.417
24,6 Dec 2013 02:58:19.214,6 Dec 2013 03:12:31.402,852.188
25,6 Dec 2013 04:39:40.506,6 Dec 2013 04:53:22.483,821.977
26,6 Dec 2013 06:23:28.463,6 Dec 2013 06:28:54.955,326.492
27,6 Dec 2013 23:25:22.530,6 Dec 2013 23:38:29.834,787.304
28,7 Dec 2013 01:05:15.829,7 Dec 2013 01:19:31.211,855.382
29,7 Dec 2013 02:45:37.044,7 Dec 2013 02:58:53.480,796.436
30,7 Dec 2013 04:19:54.572,7 Dec 2013 04:32:36.935,762.364
31,7 Dec 2013 05:53:59.273,7 Dec 2013 06:06:33.834,754.561
32,7 Dec 2013 07:28:32.490,7 Dec 2013 07:41:41.448,788.958
33,7 Dec 2013 09:04:31.518,7 Dec 2013 09:18:09.712,818.194
34,7 Dec 2013 10:42:09.294,7 Dec 2013 10:55:57.385,828.090
35,7 Dec 2013 12:20:45.615,7 Dec 2013 12:33:56.110,790.496
36,7 Dec 2013 19:55:06.012,7 Dec 2013 20:03:09.233,483.221
37,7 Dec 2013 21:29:34.081,7 Dec 2013 21:43:31.185,837.104

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:04:37.674,3 Dec 2013 02:17:57.792,800.118
2,3 Dec 2013 03:39:14.988,3 Dec 2013 03:52:30.825,795.836
3,3 Dec 2013 05:13:26.937,3 Dec 2013 05:26:43.915,796.977
4,3 Dec 2013 06:48:08.530,3 Dec 2013 07:01:27.453,798.924
5,3 Dec 2013 08:24:39.350,3 Dec 2013 08:36:53.188,733.838
6,3 Dec 2013 10:03:57.683,3 Dec 2013 10:13:06.987,549.304
7,3 Dec 2013 11:41:15.675,3 Dec 2013 11:54:39.046,803.371
8,3 Dec 2013 13:19:59.268,3 Dec 2013 13:28:03.906,484.638
9,3 Dec 2013 20:51:32.662,3 Dec 2013 21:04:05.146,752.484
10,3 Dec 2013 22:28:15.097,3 Dec 2013 22:39:56.172,701.075
11,4 Dec 2013 00:03:34.022,4 Dec 2013 00:14:19.538,645.516
12,4 Dec 2013 01:37:14.261,4 Dec 2013 01:48:19.860,665.598
13,4 Dec 2013 03:10:04.481,4 Dec 2013 03:22:42.007,757.527
14,4 Dec 2013 04:43:57.468,4 Dec 2013 04:57:05.893,788.425
15,4 Dec 2013 06:21:33.858,4 Dec 2013 06:31:59.118,625.260
16,4 Dec 2013 08:03:35.310,4 Dec 2013 08:15:47.176,731.867
17,4 Dec 2013 09:42:44.269,4 Dec 2013 09:56:24.911,820.643
18,5 Dec 2013 02:45:08.668,5 Dec 2013 02:58:04.938,776.270
19,5 Dec 2013 04:25:41.356,5 Dec 2013 04:39:58.063,856.708
20,5 Dec 2013 06:07:18.123,5 Dec 2013 06:21:32.962,854.839
21,5 Dec 2013 07:48:22.779,5 Dec 2013 07:59:56.918,694.139
22,6 Dec 2013 00:54:46.672,6 Dec 2013 01:05:02.545,615.873
23,6 Dec 2013 02:33:06.054,6 Dec 2013 02:47:10.521,844.467
24,6 Dec 2013 04:14:18.561,6 Dec 2013 04:28:20.741,842.181
25,6 Dec 2013 05:56:33.954,6 Dec 2013 06:06:21.731,587.776
26,6 Dec 2013 23:01:19.038,6 Dec 2013 23:13:07.716,708.679
27,7 Dec 2013 00:39:56.695,7 Dec 2013 00:54:12.041,855.346
28,7 Dec 2013 02:21:32.133,7 Dec 2013 02:35:17.987,825.853
29,7 Dec 2013 03:56:21.805,7 Dec 2013 04:09:13.388,771.583
30,7 Dec 2013 05:30:27.870,7 Dec 2013 05:42:59.124,751.255
31,7 Dec 2013 07:04:47.938,7 Dec 2013 07:17:46.980,779.042
32,7 Dec 2013 08:40:21.991,7 Dec 2013 08:53:55.100,813.109
33,7 Dec 2013 10:17:36.966,7 Dec 2013 10:31:23.403,826.437
34,7 Dec 2013 11:56:09.225,7 Dec 2013 12:10:00.890,831.666
35,7 Dec 2013 21:04:59.704,7 Dec 2013 21:18:44.613,824.910

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:40:52.176,3 Dec 2013 01:54:07.037,794.861
2,3 Dec 2013 03:15:39.157,3 Dec 2013 03:28:57.377,798.220
3,3 Dec 2013 04:49:54.078,3 Dec 2013 05:03:08.943,794.864
4,3 Dec 2013 06:24:20.979,3 Dec 2013 06:37:42.675,801.695
5,3 Dec 2013 08:00:17.412,3 Dec 2013 08:12:57.735,760.323
6,3 Dec 2013 09:38:51.632,3 Dec 2013 09:48:57.784,606.153
7,3 Dec 2013 11:17:18.210,3 Dec 2013 11:29:32.949,734.739
8,3 Dec 2013 12:54:37.573,3 Dec 2013 13:05:59.240,681.667
9,3 Dec 2013 20:27:17.356,3 Dec 2013 20:39:50.840,753.484
10,3 Dec 2013 22:04:11.363,3 Dec 2013 22:16:08.176,716.813
11,3 Dec 2013 23:39:53.451,3 Dec 2013 23:50:48.885,655.433
12,4 Dec 2013 01:13:57.442,4 Dec 2013 01:24:48.220,650.779
13,4 Dec 2013 02:46:50.756,4 Dec 2013 02:59:04.753,733.997
14,4 Dec 2013 04:20:16.804,4 Dec 2013 04:33:32.343,795.539
15,4 Dec 2013 05:56:22.954,4 Dec 2013 06:07:15.029,652.076
16,4 Dec 2013 07:38:32.856,4 Dec 2013 07:49:46.660,673.804
17,4 Dec 2013 09:17:57.956,4 Dec 2013 09:31:54.813,836.857
18,4 Dec 2013 10:58:30.200,4 Dec 2013 11:05:54.377,444.177
19,5 Dec 2013 02:20:49.345,5 Dec 2013 02:32:11.508,682.163
20,5 Dec 2013 04:00:16.240,5 Dec 2013 04:14:33.420,857.180
21,5 Dec 2013 05:41:59.822,5 Dec 2013 05:56:14.806,854.984
22,5 Dec 2013 07:22:59.277,5 Dec 2013 07:35:58.708,779.432
23,6 Dec 2013 00:31:51.996,6 Dec 2013 00:38:25.974,393.978
24,6 Dec 2013 02:08:02.057,6 Dec 2013 02:21:48.760,826.703
25,6 Dec 2013 03:48:57.648,6 Dec 2013 04:03:08.964,851.317
26,6 Dec 2013 05:30:39.868,6 Dec 2013 05:42:32.747,712.879
27,6 Dec 2013 22:37:58.006,6 Dec 2013 22:47:24.865,566.859
28,7 Dec 2013 00:14:47.881,7 Dec 2013 00:28:57.061,849.179
29,7 Dec 2013 01:56:06.642,7 Dec 2013 02:10:22.204,855.562
30,7 Dec 2013 03:32:47.852,7 Dec 2013 03:45:49.415,781.564
31,7 Dec 2013 05:06:57.138,7 Dec 2013 05:19:28.623,751.485
32,7 Dec 2013 06:41:08.218,7 Dec 2013 06:53:57.582,769.363
33,7 Dec 2013 08:16:19.065,7 Dec 2013 08:29:45.525,806.461
34,7 Dec 2013 09:53:09.482,7 Dec 2013 10:06:53.964,824.482
35,7 Dec 2013 11:31:25.913,7 Dec 2013 11:45:16.894,830.982
36,7 Dec 2013 13:10:27.889,7 Dec 2013 13:19:12.863,524.974
37,7 Dec 2013 20:40:56.724,7 Dec 2013 20:53:52.379,775.655

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 10:31:42.321,3 Dec 2013 10:39:41.398,479.077
2,3 Dec 2013 12:08:39.855,3 Dec 2013 12:22:50.189,850.334
3,3 Dec 2013 13:50:25.988,3 Dec 2013 14:04:33.632,847.644
4,3 Dec 2013 15:31:36.860,3 Dec 2013 15:45:37.553,840.693
5,3 Dec 2013 17:13:43.840,3 Dec 2013 17:20:37.355,413.515
6,4 Dec 2013 10:17:03.725,4 Dec 2013 10:30:00.965,777.240
7,4 Dec 2013 11:57:18.782,4 Dec 2013 12:11:33.101,854.319
8,4 Dec 2013 13:38:43.140,4 Dec 2013 13:52:01.897,798.757
9,5 Dec 2013 08:24:02.356,5 Dec 2013 08:37:32.024,809.668
10,5 Dec 2013 10:04:24.581,5 Dec 2013 10:18:42.193,857.613
11,5 Dec 2013 11:44:49.700,5 Dec 2013 11:57:57.936,788.235
12,5 Dec 2013 13:19:06.451,5 Dec 2013 13:31:23.301,736.850
13,5 Dec 2013 14:53:09.366,5 Dec 2013 15:05:17.504,728.137
14,5 Dec 2013 16:27:42.320,5 Dec 2013 16:40:32.658,770.338
15,5 Dec 2013 18:03:42.191,5 Dec 2013 18:17:10.633,808.443
16,5 Dec 2013 19:41:19.490,5 Dec 2013 19:55:01.421,821.931
17,5 Dec 2013 21:20:06.438,5 Dec 2013 21:32:30.516,744.079
18,6 Dec 2013 04:52:49.404,6 Dec 2013 05:02:38.237,588.833
19,6 Dec 2013 06:28:45.220,6 Dec 2013 06:42:41.961,836.741
20,6 Dec 2013 08:06:02.752,6 Dec 2013 08:19:27.937,805.185
21,6 Dec 2013 09:40:57.495,6 Dec 2013 09:54:12.775,795.280
22,6 Dec 2013 11:15:10.091,6 Dec 2013 11:28:23.845,793.754
23,6 Dec 2013 12:49:33.975,6 Dec 2013 13:02:51.937,797.962
24,6 Dec 2013 14:25:39.366,6 Dec 2013 14:37:43.766,724.400
25,6 Dec 2013 16:05:22.733,6 Dec 2013 16:12:23.595,420.861
26,6 Dec 2013 17:43:04.388,6 Dec 2013 17:55:30.737,746.349
27,6 Dec 2013 19:20:45.493,6 Dec 2013 19:32:22.517,697.024
28,7 Dec 2013 02:55:11.907,7 Dec 2013 03:05:10.676,598.769
29,7 Dec 2013 04:32:01.711,7 Dec 2013 04:41:05.519,543.808
30,7 Dec 2013 06:07:42.220,7 Dec 2013 06:15:15.683,453.463
31,7 Dec 2013 07:41:13.309,7 Dec 2013 07:49:13.101,479.792
32,7 Dec 2013 09:13:04.964,7 Dec 2013 09:23:55.905,650.941
33,7 Dec 2013 10:45:36.552,7 Dec 2013 10:58:42.175,785.623
34,7 Dec 2013 12:21:18.654,7 Dec 2013 12:34:16.609,777.955
35,7 Dec 2013 14:04:21.559,7 Dec 2013 14:16:48.739,747.181
36,7 Dec 2013 15:44:28.524,7 Dec 2013 15:58:28.778,840.254
37,7 Dec 2013 17:25:31.190,7 Dec 2013 17:32:34.760,423.570

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 10:10:17.127,3 Dec 2013 10:14:36.349,259.222
2,3 Dec 2013 11:43:35.218,3 Dec 2013 11:57:21.949,826.731
3,3 Dec 2013 13:24:56.027,3 Dec 2013 13:39:05.590,849.562
4,3 Dec 2013 15:06:26.017,3 Dec 2013 15:20:38.346,852.329
5,3 Dec 2013 16:47:32.679,3 Dec 2013 16:58:05.695,633.016
6,4 Dec 2013 09:52:41.755,4 Dec 2013 10:04:23.821,702.066
7,4 Dec 2013 11:32:01.447,4 Dec 2013 11:46:12.478,851.031
8,4 Dec 2013 13:13:20.141,4 Dec 2013 13:27:10.608,830.467
9,4 Dec 2013 14:56:18.091,4 Dec 2013 15:03:41.293,443.202
10,5 Dec 2013 07:59:41.486,5 Dec 2013 08:12:12.691,751.205
11,5 Dec 2013 09:39:03.207,5 Dec 2013 09:53:20.326,857.119
12,5 Dec 2013 11:20:38.175,5 Dec 2013 11:34:29.279,831.104
13,5 Dec 2013 12:55:33.999,5 Dec 2013 13:08:02.823,748.824
14,5 Dec 2013 14:29:38.391,5 Dec 2013 14:41:42.183,723.792
15,5 Dec 2013 16:03:57.599,5 Dec 2013 16:16:35.808,758.209
16,5 Dec 2013 17:39:32.564,5 Dec 2013 17:52:53.799,801.235
17,5 Dec 2013 19:16:47.239,5 Dec 2013 19:30:27.921,820.682
18,5 Dec 2013 20:55:22.247,5 Dec 2013 21:08:55.946,813.699
19,6 Dec 2013 04:31:22.068,6 Dec 2013 04:36:10.027,287.959
20,6 Dec 2013 06:03:56.720,6 Dec 2013 06:17:52.362,835.642
21,6 Dec 2013 07:42:10.265,6 Dec 2013 07:55:33.004,802.740
22,6 Dec 2013 09:17:18.782,6 Dec 2013 09:30:37.537,798.755
23,6 Dec 2013 10:51:38.814,6 Dec 2013 11:04:50.696,791.881
24,6 Dec 2013 12:25:52.342,6 Dec 2013 12:39:12.299,799.957
25,6 Dec 2013 14:01:22.973,6 Dec 2013 14:13:59.499,756.526
26,6 Dec 2013 15:39:56.173,6 Dec 2013 15:48:51.043,534.870
27,6 Dec 2013 17:19:10.607,6 Dec 2013 17:29:37.086,626.479
28,6 Dec 2013 18:55:59.892,6 Dec 2013 19:09:07.486,787.594
29,7 Dec 2013 02:30:54.502,7 Dec 2013 02:40:51.856,597.354
30,7 Dec 2013 04:07:53.746,7 Dec 2013 04:17:18.442,564.695
31,7 Dec 2013 05:43:56.845,7 Dec 2013 05:51:49.094,472.249
32,7 Dec 2013 07:18:04.293,7 Dec 2013 07:25:39.152,454.859
33,7 Dec 2013 08:50:08.689,7 Dec 2013 09:00:12.868,604.178
34,7 Dec 2013 10:22:18.170,7 Dec 2013 10:35:02.938,764.768
35,7 Dec 2013 11:56:37.125,7 Dec 2013 12:09:17.018,759.892
36,7 Dec 2013 13:38:53.144,7 Dec 2013 13:50:59.571,726.427
37,7 Dec 2013 15:19:35.570,7 Dec 2013 15:33:31.457,835.887
38,7 Dec 2013 16:59:36.231,7 Dec 2013 17:10:20.640,644.409

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 11:18:49.731,3 Dec 2013 11:31:44.434,774.704
2,3 Dec 2013 12:59:25.226,3 Dec 2013 13:13:39.285,854.059
3,3 Dec 2013 14:41:11.609,3 Dec 2013 14:55:24.486,852.877
4,3 Dec 2013 16:22:02.902,3 Dec 2013 16:34:29.496,746.594
5,4 Dec 2013 09:28:56.834,4 Dec 2013 09:38:23.645,566.812
6,4 Dec 2013 11:06:50.026,4 Dec 2013 11:20:51.018,840.992
7,4 Dec 2013 12:47:59.217,4 Dec 2013 13:02:05.556,846.339
8,4 Dec 2013 14:29:56.129,4 Dec 2013 14:40:34.272,638.143
9,5 Dec 2013 07:35:54.044,5 Dec 2013 07:46:40.446,646.402
10,5 Dec 2013 09:13:49.044,5 Dec 2013 09:28:02.250,853.206
11,5 Dec 2013 10:55:13.876,5 Dec 2013 11:09:32.441,858.565
12,5 Dec 2013 12:32:00.257,5 Dec 2013 12:44:42.912,762.655
13,5 Dec 2013 14:06:08.143,5 Dec 2013 14:18:11.858,723.714
14,5 Dec 2013 15:40:17.858,5 Dec 2013 15:52:44.276,746.417
15,5 Dec 2013 17:15:29.420,5 Dec 2013 17:28:41.780,792.360
16,5 Dec 2013 18:52:19.945,5 Dec 2013 19:05:57.985,818.040
17,5 Dec 2013 20:30:37.212,5 Dec 2013 20:44:16.323,819.111
18,5 Dec 2013 22:11:19.985,5 Dec 2013 22:15:46.201,266.216
19,6 Dec 2013 05:39:36.584,6 Dec 2013 05:53:00.048,803.464
20,6 Dec 2013 07:18:13.993,6 Dec 2013 07:31:30.614,796.621
21,6 Dec 2013 08:53:36.890,6 Dec 2013 09:06:59.110,802.220
22,6 Dec 2013 10:28:06.885,6 Dec 2013 10:41:18.338,791.452
23,6 Dec 2013 12:02:15.476,6 Dec 2013 12:15:34.419,798.943
24,6 Dec 2013 13:37:17.716,6 Dec 2013 13:50:15.817,778.101
25,6 Dec 2013 15:14:53.328,6 Dec 2013 15:25:11.025,617.697
26,6 Dec 2013 16:55:47.348,6 Dec 2013 17:02:38.569,411.222
27,6 Dec 2013 18:31:30.382,6 Dec 2013 18:45:12.021,821.639
28,7 Dec 2013 02:09:02.152,7 Dec 2013 02:15:38.469,396.316
29,7 Dec 2013 03:43:42.321,7 Dec 2013 03:53:23.806,581.485
30,7 Dec 2013 05:20:04.197,7 Dec 2013 05:28:19.680,495.484
31,7 Dec 2013 06:54:46.508,7 Dec 2013 07:02:08.873,442.365
32,7 Dec 2013 08:27:12.988,7 Dec 2013 08:36:30.785,557.797
33,7 Dec 2013 09:59:07.855,7 Dec 2013 10:11:21.657,733.802
34,7 Dec 2013 11:32:44.038,7 Dec 2013 11:45:50.669,786.631
35,7 Dec 2013 13:13:10.220,7 Dec 2013 13:25:15.704,725.484
36,7 Dec 2013 14:54:39.328,7 Dec 2013 15:08:12.099,812.772
37,7 Dec 2013 16:34:21.826,7 Dec 2013 16:47:00.260,758.434

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 10:54:31.673,3 Dec 2013 11:05:47.927,676.255
2,3 Dec 2013 12:33:58.176,3 Dec 2013 12:48:14.772,856.596
3,3 Dec 2013 14:15:51.705,3 Dec 2013 14:30:01.246,849.541
4,3 Dec 2013 15:56:47.445,3 Dec 2013 16:10:16.708,809.263
5,4 Dec 2013 09:06:42.415,4 Dec 2013 09:11:07.226,264.811
6,4 Dec 2013 10:41:48.967,4 Dec 2013 10:55:28.094,819.128
7,4 Dec 2013 12:22:38.689,4 Dec 2013 12:36:51.719,853.030
8,4 Dec 2013 14:04:12.295,4 Dec 2013 14:16:33.070,740.775
9,5 Dec 2013 07:13:03.831,5 Dec 2013 07:20:32.429,448.598
10,5 Dec 2013 08:48:46.979,5 Dec 2013 09:02:47.014,840.035
11,5 Dec 2013 10:29:49.046,5 Dec 2013 10:44:07.069,858.023
12,5 Dec 2013 12:08:25.385,5 Dec 2013 12:21:21.871,776.486
13,5 Dec 2013 13:42:37.715,5 Dec 2013 13:54:45.886,728.171
14,5 Dec 2013 15:16:42.141,5 Dec 2013 15:28:58.163,736.022
15,5 Dec 2013 16:51:32.760,5 Dec 2013 17:04:34.689,781.929
16,5 Dec 2013 18:27:58.107,5 Dec 2013 18:41:32.106,814.000
17,5 Dec 2013 20:05:56.252,5 Dec 2013 20:19:37.831,821.579
18,5 Dec 2013 21:44:59.899,5 Dec 2013 21:55:02.304,602.405
19,6 Dec 2013 05:15:50.229,6 Dec 2013 05:27:59.231,729.002
20,6 Dec 2013 06:53:58.357,6 Dec 2013 07:07:20.112,801.754
21,6 Dec 2013 08:29:51.591,6 Dec 2013 08:43:16.293,804.702
22,6 Dec 2013 10:04:33.355,6 Dec 2013 10:17:46.008,792.653
23,6 Dec 2013 11:38:41.871,6 Dec 2013 11:51:58.316,796.444
24,6 Dec 2013 13:13:21.910,6 Dec 2013 13:26:33.184,791.275
25,6 Dec 2013 14:50:08.743,6 Dec 2013 15:01:27.960,679.217
26,6 Dec 2013 16:31:30.088,6 Dec 2013 16:35:32.426,242.338
27,6 Dec 2013 18:07:12.135,6 Dec 2013 18:20:40.182,808.047
28,6 Dec 2013 19:46:02.618,6 Dec 2013 19:54:41.274,518.656
29,7 Dec 2013 03:19:28.129,7 Dec 2013 03:29:21.277,593.148
30,7 Dec 2013 04:56:05.479,7 Dec 2013 05:04:45.616,520.138
31,7 Dec 2013 06:31:19.087,7 Dec 2013 06:38:41.576,442.489
32,7 Dec 2013 08:04:15.397,7 Dec 2013 08:12:50.554,515.158
33,7 Dec 2013 09:36:04.031,7 Dec 2013 09:47:39.075,695.044
34,7 Dec 2013 11:09:04.597,7 Dec 2013 11:22:18.474,793.877
35,7 Dec 2013 12:47:16.382,7 Dec 2013 12:59:41.402,745.021
36,7 Dec 2013 14:29:35.940,7 Dec 2013 14:42:35.631,779.691
37,7 Dec 2013 16:09:22.233,7 Dec 2013 16:23:00.000,817.767

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:58:12.366,3 Dec 2013 17:11:15.588,783.221
2,3 Dec 2013 18:38:09.693,3 Dec 2013 18:52:28.125,858.432
3,3 Dec 2013 20:19:44.201,3 Dec 2013 20:33:32.079,827.878
4,3 Dec 2013 21:54:48.689,3 Dec 2013 22:06:42.452,713.763
5,3 Dec 2013 23:28:51.785,3 Dec 2013 23:40:15.259,683.474
6,4 Dec 2013 01:03:09.228,4 Dec 2013 01:15:15.035,725.807
7,4 Dec 2013 02:38:44.844,4 Dec 2013 02:51:41.472,776.628
8,4 Dec 2013 04:16:01.523,4 Dec 2013 04:29:16.947,795.423
9,4 Dec 2013 05:54:46.525,4 Dec 2013 06:07:28.443,761.918
10,4 Dec 2013 13:28:24.717,4 Dec 2013 13:36:08.931,464.214
11,4 Dec 2013 15:02:59.380,4 Dec 2013 15:17:00.759,841.378
12,4 Dec 2013 16:41:31.194,4 Dec 2013 16:54:49.111,797.916
13,4 Dec 2013 18:16:28.506,4 Dec 2013 18:29:47.390,798.883
14,4 Dec 2013 19:50:45.825,4 Dec 2013 20:03:59.844,794.019
15,4 Dec 2013 21:25:06.471,4 Dec 2013 21:38:27.040,800.569
16,4 Dec 2013 23:00:51.639,4 Dec 2013 23:13:27.054,755.415
17,5 Dec 2013 00:39:29.424,5 Dec 2013 00:48:51.274,561.850
18,5 Dec 2013 02:18:15.810,5 Dec 2013 02:29:39.717,683.906
19,5 Dec 2013 03:55:15.259,5 Dec 2013 04:07:41.162,745.903
20,5 Dec 2013 11:28:51.466,5 Dec 2013 11:40:27.857,696.391
21,5 Dec 2013 13:05:52.379,5 Dec 2013 13:16:48.513,656.134
22,5 Dec 2013 14:41:43.562,5 Dec 2013 14:51:26.014,582.451
23,5 Dec 2013 16:15:48.289,5 Dec 2013 16:25:21.833,573.544
24,5 Dec 2013 17:48:20.671,5 Dec 2013 17:59:43.477,682.806
25,5 Dec 2013 19:21:10.928,5 Dec 2013 19:34:19.464,788.536
26,5 Dec 2013 20:56:22.618,5 Dec 2013 21:08:17.167,714.549
27,5 Dec 2013 22:38:43.999,5 Dec 2013 22:50:19.392,695.393
28,6 Dec 2013 00:18:47.691,6 Dec 2013 00:32:45.101,837.410
29,6 Dec 2013 01:58:56.034,6 Dec 2013 02:08:18.401,562.366
30,6 Dec 2013 17:23:27.462,6 Dec 2013 17:32:11.156,523.693
31,6 Dec 2013 19:01:18.056,6 Dec 2013 19:15:27.339,849.283
32,6 Dec 2013 20:42:48.686,6 Dec 2013 20:57:05.890,857.204
33,6 Dec 2013 22:23:56.902,6 Dec 2013 22:37:20.779,803.877
34,7 Dec 2013 17:09:20.688,7 Dec 2013 17:22:46.321,805.633
35,7 Dec 2013 18:49:55.933,7 Dec 2013 19:04:09.907,853.974
36,7 Dec 2013 20:31:29.723,7 Dec 2013 20:44:16.046,766.323

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:34:03.928,3 Dec 2013 16:45:49.481,705.553
2,3 Dec 2013 18:12:51.873,3 Dec 2013 18:27:07.665,855.792
3,3 Dec 2013 19:54:19.847,3 Dec 2013 20:08:35.777,855.930
4,3 Dec 2013 21:31:14.770,3 Dec 2013 21:43:26.878,732.108
5,3 Dec 2013 23:05:22.111,3 Dec 2013 23:16:45.013,682.902
6,4 Dec 2013 00:39:29.697,4 Dec 2013 00:51:21.363,711.666
7,4 Dec 2013 02:14:41.396,4 Dec 2013 02:27:27.622,766.226
