"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
3,3 Dec 2013 13:03:18.340,3 Dec 2013 13:14:09.390,651.050
4,3 Dec 2013 14:37:59.684,3 Dec 2013 14:49:23.294,683.610
5,3 Dec 2013 16:11:56.181,3 Dec 2013 16:23:49.466,713.286
6,3 Dec 2013 17:45:20.708,3 Dec 2013 17:57:47.887,747.179
7,3 Dec 2013 19:18:57.790,3 Dec 2013 19:31:24.014,746.224
8,3 Dec 2013 20:56:39.531,3 Dec 2013 21:07:31.474,651.943
9,3 Dec 2013 22:39:03.576,3 Dec 2013 22:50:00.799,657.224
10,4 Dec 2013 00:18:05.577,4 Dec 2013 00:31:21.227,795.650
11,4 Dec 2013 17:07:15.183,4 Dec 2013 17:19:04.911,709.729
12,4 Dec 2013 18:46:25.224,4 Dec 2013 18:59:23.594,778.371
13,4 Dec 2013 20:28:36.836,4 Dec 2013 20:40:43.575,726.739
14,4 Dec 2013 22:08:46.585,4 Dec 2013 22:22:10.769,804.184
15,5 Dec 2013 14:59:21.544,5 Dec 2013 15:10:06.502,644.958
16,5 Dec 2013 16:36:58.879,5 Dec 2013 16:49:54.626,775.747
17,5 Dec 2013 18:19:47.992,5 Dec 2013 18:30:23.103,635.111
18,5 Dec 2013 20:00:22.474,5 Dec 2013 20:13:27.889,785.415
19,5 Dec 2013 21:37:09.253,5 Dec 2013 21:48:59.038,709.785
20,5 Dec 2013 23:11:31.439,5 Dec 2013 23:20:48.367,556.927
21,6 Dec 2013 00:46:38.138,6 Dec 2013 00:52:10.431,332.293
22,6 Dec 2013 12:49:05.263,6 Dec 2013 13:00:12.994,667.731
23,6 Dec 2013 14:26:35.173,6 Dec 2013 14:38:18.834,703.661
24,6 Dec 2013 17:45:20.361,6 Dec 2013 17:54:11.376,531.015
25,6 Dec 2013 19:18:44.521,6 Dec 2013 19:29:57.662,673.141
26,6 Dec 2013 20:52:39.297,6 Dec 2013 21:04:37.182,717.885
27,6 Dec 2013 22:27:06.173,6 Dec 2013 22:39:13.796,727.623
28,7 Dec 2013 00:02:21.420,7 Dec 2013 00:14:25.041,723.620
29,7 Dec 2013 01:38:29.473,7 Dec 2013 01:50:33.203,723.730
30,7 Dec 2013 03:16:26.802,7 Dec 2013 03:25:41.649,554.847
31,7 Dec 2013 10:36:55.357,7 Dec 2013 10:48:16.067,680.711
32,7 Dec 2013 12:12:34.058,7 Dec 2013 12:25:17.334,763.276
33,7 Dec 2013 13:48:35.973,7 Dec 2013 14:01:11.897,755.923
34,7 Dec 2013 15:23:44.232,7 Dec 2013 15:36:15.182,750.950
35,7 Dec 2013 16:58:16.016,7 Dec 2013 17:10:33.998,737.981
36,7 Dec 2013 18:32:48.090,7 Dec 2013 18:44:22.500,694.410
37,7 Dec 2013 20:08:26.972,7 Dec 2013 20:17:36.976,550.004
38,7 Dec 2013 21:47:58.311,7 Dec 2013 21:54:25.139,386.828
39,7 Dec 2013 23:25:50.966,7 Dec 2013 23:38:45.083,774.117
40,8 Dec 2013 01:05:29.045,8 Dec 2013 01:14:04.293,515.248
41,8 Dec 2013 14:44:08.420,8 Dec 2013 14:50:33.319,384.900
42,8 Dec 2013 16:14:49.718,8 Dec 2013 16:25:42.058,652.341
43,8 Dec 2013 17:52:26.194,8 Dec 2013 18:05:33.691,787.497
44,8 Dec 2013 19:35:02.450,8 Dec 2013 19:46:28.201,685.751
45,8 Dec 2013 21:15:20.896,8 Dec 2013 21:28:40.957,800.061
46,8 Dec 2013 22:56:14.927,8 Dec 2013 23:04:46.396,511.470

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:07:24.163,3 Dec 2013 02:20:04.266,760.103
2,3 Dec 2013 03:47:35.786,3 Dec 2013 04:00:13.944,758.158
3,3 Dec 2013 05:29:39.609,3 Dec 2013 05:41:55.907,736.298
4,3 Dec 2013 07:09:37.117,3 Dec 2013 07:22:49.129,792.011
5,3 Dec 2013 23:59:30.648,4 Dec 2013 00:11:10.767,700.119
6,4 Dec 2013 01:38:07.958,4 Dec 2013 01:50:54.313,766.355
7,4 Dec 2013 03:20:44.179,4 Dec 2013 03:31:56.111,671.932
8,4 Dec 2013 05:01:03.145,4 Dec 2013 05:14:27.328,804.182
9,4 Dec 2013 06:39:26.173,4 Dec 2013 06:49:40.474,614.300
10,4 Dec 2013 08:15:13.832,4 Dec 2013 08:19:35.492,261.661
11,4 Dec 2013 21:49:32.547,4 Dec 2013 22:01:24.376,711.828
12,4 Dec 2013 23:28:03.955,4 Dec 2013 23:39:30.277,686.322
13,5 Dec 2013 02:47:17.096,5 Dec 2013 02:56:50.671,573.575
14,5 Dec 2013 04:20:32.871,5 Dec 2013 04:32:18.637,705.766
15,5 Dec 2013 05:54:21.523,5 Dec 2013 06:06:46.051,744.528
16,5 Dec 2013 07:28:40.545,5 Dec 2013 07:41:17.013,756.468
17,5 Dec 2013 09:03:43.906,5 Dec 2013 09:16:26.447,762.542
18,5 Dec 2013 10:39:38.338,5 Dec 2013 10:52:28.868,770.531
19,5 Dec 2013 12:18:18.347,5 Dec 2013 12:25:36.036,437.689
20,5 Dec 2013 19:37:34.785,5 Dec 2013 19:49:40.985,726.200
21,5 Dec 2013 21:14:38.604,5 Dec 2013 21:26:24.154,705.550
22,5 Dec 2013 22:50:43.403,5 Dec 2013 23:02:34.384,710.980
23,6 Dec 2013 00:25:51.531,6 Dec 2013 00:37:50.449,718.918
24,6 Dec 2013 02:00:27.690,6 Dec 2013 02:12:17.607,709.917
25,6 Dec 2013 03:35:10.517,6 Dec 2013 03:46:13.084,662.568
26,6 Dec 2013 05:11:04.899,6 Dec 2013 05:19:38.328,513.429
27,6 Dec 2013 06:50:05.197,6 Dec 2013 06:55:29.282,324.085
28,6 Dec 2013 08:26:55.545,6 Dec 2013 08:39:57.431,781.886
29,6 Dec 2013 10:07:07.413,6 Dec 2013 10:13:43.724,396.311
30,6 Dec 2013 20:40:03.376,6 Dec 2013 20:43:02.514,179.138
31,6 Dec 2013 22:11:48.855,6 Dec 2013 22:18:53.929,425.074
32,6 Dec 2013 23:43:37.011,6 Dec 2013 23:53:38.945,601.934
33,7 Dec 2013 01:15:43.665,7 Dec 2013 01:27:50.743,727.078
34,7 Dec 2013 02:53:37.514,7 Dec 2013 03:06:15.489,757.975
35,7 Dec 2013 04:36:22.814,7 Dec 2013 04:47:35.403,672.589
36,7 Dec 2013 06:16:14.799,7 Dec 2013 06:29:37.786,802.987
37,7 Dec 2013 07:57:56.701,7 Dec 2013 08:03:58.907,362.206
38,7 Dec 2013 23:07:44.604,7 Dec 2013 23:16:38.003,533.399
39,8 Dec 2013 00:44:20.945,8 Dec 2013 00:57:43.161,802.216
40,8 Dec 2013 02:26:26.696,8 Dec 2013 02:38:18.098,711.402
41,8 Dec 2013 04:07:10.632,8 Dec 2013 04:20:31.561,800.929
42,8 Dec 2013 05:48:23.720,8 Dec 2013 05:57:47.247,563.527
43,8 Dec 2013 20:59:37.256,8 Dec 2013 21:07:31.734,474.478
44,8 Dec 2013 22:34:44.892,8 Dec 2013 22:47:55.154,790.262
45,9 Dec 2013 00:17:44.234,9 Dec 2013 00:27:05.263,561.029
46,9 Dec 2013 01:59:16.198,9 Dec 2013 02:10:41.508,685.310

