"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:23:58.000,23.979,1.090003,-135.679,-113.474689,-123.439225,-30.518990,8000.000,-99.5499,-90.5190,4.999832e-001
3 Dec 2013 07:24:58.000,23.979,1.089998,-135.643,-113.438994,-123.351465,-30.395536,8000.000,-99.4264,-90.3955,4.999830e-001
3 Dec 2013 07:25:58.000,23.979,1.089994,-135.910,-113.705750,-123.965183,-31.276008,8000.000,-100.3069,-91.2760,4.999846e-001
3 Dec 2013 07:26:58.000,23.979,1.089990,-136.427,-114.222887,-124.922692,-32.750655,8000.000,-101.7816,-92.7507,4.999870e-001
3 Dec 2013 07:27:58.000,23.979,1.089987,-137.113,-114.908464,-125.720476,-34.234017,8000.000,-103.2649,-94.2340,4.999890e-001
3 Dec 2013 07:28:58.000,23.979,1.089985,-137.888,-115.683846,-125.977049,-35.265970,8000.000,-104.2969,-95.2660,4.999903e-001
3 Dec 2013 07:29:58.000,23.979,1.089983,-138.695,-116.490465,-125.517348,-35.612889,8000.000,-104.6438,-95.6129,4.999907e-001
3 Dec 2013 07:30:12.941,23.979,1.089983,-138.896,-116.691443,-125.287349,-35.583867,8000.000,-104.6148,-95.5839,4.999906e-001
3 Dec 2013 12:39:34.770,23.979,1.090016,-138.979,-116.775219,-124.900133,-35.280428,8000.000,-104.3113,-95.2804,4.999903e-001
3 Dec 2013 12:40:34.000,23.979,1.090015,-138.236,-116.032175,-125.563653,-35.200903,8000.000,-104.2318,-95.2009,4.999902e-001
3 Dec 2013 12:41:34.000,23.979,1.090012,-137.525,-115.320700,-125.606966,-34.532741,8000.000,-103.5636,-94.5327,4.999894e-001
3 Dec 2013 12:42:34.000,23.979,1.090009,-136.909,-114.705188,-125.177033,-33.487297,8000.000,-102.5182,-93.4873,4.999881e-001
3 Dec 2013 12:43:34.000,23.979,1.090006,-136.459,-114.254521,-124.586128,-32.445725,8000.000,-101.4766,-92.4457,4.999865e-001
3 Dec 2013 12:44:34.000,23.979,1.090001,-136.240,-114.036005,-124.213997,-31.855077,8000.000,-100.8860,-91.8551,4.999856e-001
3 Dec 2013 12:45:34.000,23.979,1.089997,-136.293,-114.089017,-124.305556,-31.999648,8000.000,-101.0305,-91.9996,4.999858e-001
3 Dec 2013 12:46:34.000,23.979,1.089993,-136.609,-114.405065,-124.799670,-32.809811,8000.000,-101.8407,-92.8098,4.999871e-001
3 Dec 2013 12:47:34.000,23.979,1.089989,-137.137,-114.932350,-125.371334,-33.908759,8000.000,-102.9397,-93.9088,4.999886e-001
3 Dec 2013 12:48:34.000,23.979,1.089987,-137.805,-115.600401,-125.640018,-34.845494,8000.000,-103.8764,-94.8455,4.999898e-001
3 Dec 2013 12:49:34.000,23.979,1.089984,-138.548,-116.344046,-125.340062,-35.289184,8000.000,-104.3201,-95.2892,4.999903e-001
3 Dec 2013 12:50:03.153,23.979,1.089984,-138.922,-116.717415,-124.951141,-35.273632,8000.000,-104.3045,-95.2736,4.999903e-001
3 Dec 2013 14:17:27.137,23.979,1.090022,-138.979,-116.774822,-124.749052,-35.128949,8000.000,-104.1598,-95.1289,4.999901e-001
3 Dec 2013 14:18:27.000,23.979,1.090022,-137.888,-115.683315,-125.486836,-34.775227,8000.000,-103.8061,-94.7752,4.999897e-001
3 Dec 2013 14:19:27.000,23.979,1.090021,-136.645,-114.440554,-124.669212,-32.714841,8000.000,-101.7457,-92.7148,4.999869e-001
3 Dec 2013 14:20:27.000,23.979,1.090020,-135.279,-113.074659,-121.721488,-28.401222,8000.000,-97.4321,-88.4012,4.999786e-001
3 Dec 2013 14:21:27.000,23.979,1.090017,-133.828,-111.624037,-116.205254,-21.434367,8000.000,-90.4653,-81.4344,4.999522e-001
3 Dec 2013 14:22:27.000,23.979,1.090013,-132.429,-110.224893,-108.495444,-12.325413,8000.000,-81.3563,-72.3254,4.998635e-001
3 Dec 2013 14:23:27.000,23.979,1.090006,-131.397,-109.193230,-101.260012,-4.058317,8000.000,-73.0892,-64.0583,4.996464e-001
3 Dec 2013 14:24:27.000,23.979,1.089998,-131.160,-108.955611,-99.403857,-1.964544,8000.000,-70.9954,-61.9645,4.995500e-001
3 Dec 2013 14:25:27.000,23.979,1.089990,-131.845,-109.640689,-104.567554,-7.813319,8000.000,-76.8442,-67.8133,4.997705e-001
3 Dec 2013 14:26:27.000,23.979,1.089985,-133.113,-110.909185,-112.571358,-17.085619,8000.000,-86.1165,-77.0856,4.999211e-001
3 Dec 2013 14:27:27.000,23.979,1.089981,-134.564,-112.359646,-119.321694,-25.286415,8000.000,-94.3173,-85.2864,4.999693e-001
3 Dec 2013 14:28:27.000,23.979,1.089979,-135.979,-113.775034,-123.511930,-30.892040,8000.000,-99.9229,-90.8920,4.999839e-001
3 Dec 2013 14:29:27.000,23.979,1.089978,-137.283,-115.078759,-125.320136,-34.003971,8000.000,-103.0349,-94.0040,4.999887e-001
3 Dec 2013 14:30:27.000,23.979,1.089977,-138.461,-116.256664,-125.278719,-35.140459,8000.000,-104.1714,-95.1405,4.999901e-001
3 Dec 2013 14:30:49.741,23.979,1.089977,-138.876,-116.671558,-124.885854,-35.162488,8000.000,-104.1934,-95.1625,4.999902e-001
3 Dec 2013 15:56:58.676,23.979,1.090020,-138.950,-116.746182,-124.938582,-35.289839,8000.000,-104.3207,-95.2898,4.999903e-001
3 Dec 2013 15:57:58.000,23.979,1.090018,-138.028,-115.824012,-125.640954,-35.070041,8000.000,-104.1009,-95.0700,4.999900e-001
3 Dec 2013 15:58:58.000,23.979,1.090016,-137.079,-114.874696,-125.349030,-33.828802,8000.000,-102.8597,-93.8288,4.999885e-001
3 Dec 2013 15:59:58.000,23.979,1.090014,-136.165,-113.961248,-124.094712,-31.661036,8000.000,-100.6919,-91.6610,4.999853e-001
3 Dec 2013 16:00:58.000,23.979,1.090010,-135.378,-113.174109,-122.243540,-29.022725,8000.000,-98.0536,-89.0227,4.999800e-001
3 Dec 2013 16:01:58.000,23.979,1.090005,-134.842,-112.638210,-120.572097,-26.815383,8000.000,-95.8463,-86.8154,4.999743e-001
3 Dec 2013 16:02:58.000,23.979,1.089999,-134.677,-112.472650,-119.988803,-26.066529,8000.000,-95.0974,-86.0665,4.999719e-001
3 Dec 2013 16:03:58.000,23.979,1.089994,-134.925,-112.720771,-120.854406,-27.180253,8000.000,-96.2112,-87.1803,4.999753e-001
3 Dec 2013 16:04:58.000,23.979,1.089989,-135.522,-113.318150,-122.641228,-29.564454,8000.000,-98.5954,-89.5645,4.999812e-001
3 Dec 2013 16:05:58.000,23.979,1.089986,-136.343,-114.138968,-124.420946,-32.164989,8000.000,-101.1959,-92.1650,4.999861e-001
3 Dec 2013 16:06:58.000,23.979,1.089983,-137.268,-115.063712,-125.497772,-34.166559,8000.000,-103.1975,-94.1666,4.999890e-001
3 Dec 2013 16:07:58.000,23.979,1.089982,-138.215,-116.010418,-125.586926,-35.202420,8000.000,-104.2333,-95.2024,4.999902e-001
3 Dec 2013 16:08:40.370,23.979,1.089981,-138.870,-116.666054,-125.048356,-35.319485,8000.000,-104.3504,-95.3195,4.999903e-001
3 Dec 2013 17:38:47.001,23.979,1.090011,-138.910,-116.706157,-125.136237,-35.447470,8000.000,-104.4784,-95.4475,4.999905e-001
3 Dec 2013 17:39:47.000,23.979,1.090008,-138.465,-116.260997,-125.584386,-35.450458,8000.000,-104.4814,-95.4505,4.999905e-001
3 Dec 2013 17:40:47.000,23.979,1.090005,-138.151,-115.946788,-125.764677,-35.316541,8000.000,-104.3474,-95.3165,4.999903e-001
3 Dec 2013 17:41:47.000,23.979,1.090001,-138.002,-115.797540,-125.811221,-35.213836,8000.000,-104.2447,-95.2138,4.999902e-001
3 Dec 2013 17:42:47.000,23.979,1.089998,-138.036,-115.831298,-125.803726,-35.240100,8000.000,-104.2710,-95.2401,4.999902e-001
3 Dec 2013 17:43:47.000,23.979,1.089994,-138.248,-116.043540,-125.723301,-35.371916,8000.000,-104.4028,-95.3719,4.999904e-001
3 Dec 2013 17:44:47.000,23.979,1.089991,-138.613,-116.408898,-125.463930,-35.477904,8000.000,-104.5088,-95.4779,4.999905e-001
3 Dec 2013 17:45:21.443,23.979,1.089990,-138.878,-116.673497,-125.180761,-35.459333,8000.000,-104.4902,-95.4593,4.999905e-001
4 Dec 2013 03:43:36.709,23.979,1.090007,-139.001,-116.796418,-124.726524,-35.128017,8000.000,-104.1589,-95.1280,4.999901e-001
4 Dec 2013 03:44:36.000,23.979,1.090005,-138.729,-116.524453,-125.046399,-35.175928,8000.000,-104.2068,-95.1759,4.999902e-001
4 Dec 2013 03:45:36.000,23.979,1.090002,-138.576,-116.372192,-125.188907,-35.166174,8000.000,-104.1971,-95.1662,4.999902e-001
4 Dec 2013 03:46:36.000,23.979,1.089999,-138.562,-116.357822,-125.201881,-35.164779,8000.000,-104.1957,-95.1648,4.999902e-001
4 Dec 2013 03:47:36.000,23.979,1.089996,-138.687,-116.482821,-125.090660,-35.178557,8000.000,-104.2095,-95.1786,4.999902e-001
4 Dec 2013 03:48:36.000,23.979,1.089993,-138.940,-116.735406,-124.810189,-35.150670,8000.000,-104.1816,-95.1507,4.999901e-001
4 Dec 2013 03:48:44.864,23.979,1.089993,-138.987,-116.782312,-124.750003,-35.137390,8000.000,-104.1683,-95.1374,4.999901e-001
4 Dec 2013 05:24:43.112,23.979,1.090020,-138.975,-116.771124,-124.920826,-35.297026,8000.000,-104.3279,-95.2970,4.999903e-001
4 Dec 2013 05:25:43.000,23.979,1.090020,-137.992,-115.787317,-125.665361,-35.057754,8000.000,-104.0887,-95.0578,4.999900e-001
4 Dec 2013 05:26:43.000,23.979,1.090018,-136.936,-114.731920,-125.234664,-33.571660,8000.000,-102.6026,-93.5717,4.999882e-001
4 Dec 2013 05:27:43.000,23.979,1.090017,-135.834,-113.629379,-123.422374,-30.656829,8000.000,-99.6877,-90.6568,4.999835e-001
4 Dec 2013 05:28:43.000,23.979,1.090014,-134.742,-112.538098,-120.245070,-26.388243,8000.000,-95.4191,-86.3882,4.999730e-001
4 Dec 2013 05:29:43.000,23.979,1.090010,-133.781,-111.577088,-116.290067,-21.472230,8000.000,-90.5031,-81.4722,4.999524e-001
4 Dec 2013 05:30:43.000,23.979,1.090005,-133.138,-110.933401,-113.024967,-17.563444,8000.000,-86.5943,-77.5634,4.999253e-001
4 Dec 2013 05:31:43.000,23.979,1.089998,-132.999,-110.794909,-112.258392,-16.658377,8000.000,-85.6893,-76.6584,4.999171e-001
4 Dec 2013 05:32:43.000,23.979,1.089993,-133.415,-111.211071,-114.498916,-19.315063,8000.000,-88.3460,-79.3151,4.999390e-001
4 Dec 2013 05:33:43.000,23.979,1.089988,-134.251,-112.046602,-118.366005,-24.017682,8000.000,-93.0486,-84.0177,4.999645e-001
4 Dec 2013 05:34:43.000,23.979,1.089984,-135.303,-113.099061,-122.060332,-28.764468,8000.000,-97.7954,-88.7645,4.999794e-001
4 Dec 2013 05:35:43.000,23.979,1.089982,-136.417,-114.213198,-124.566217,-32.384491,8000.000,-101.4154,-92.3845,4.999864e-001
4 Dec 2013 05:36:43.000,23.979,1.089981,-137.508,-115.303361,-125.636994,-34.545431,8000.000,-103.5763,-94.5454,4.999894e-001
4 Dec 2013 05:37:43.000,23.979,1.089980,-138.536,-116.331883,-125.401890,-35.338848,8000.000,-104.3697,-95.3388,4.999904e-001
4 Dec 2013 05:38:05.098,23.979,1.089979,-138.896,-116.692269,-125.033438,-35.330783,8000.000,-104.3617,-95.3308,4.999903e-001
4 Dec 2013 07:07:08.760,23.979,1.090021,-138.933,-116.728596,-125.122489,-35.456160,8000.000,-104.4871,-95.4562,4.999905e-001
4 Dec 2013 07:08:08.000,23.979,1.090020,-137.915,-115.711009,-125.841485,-35.157570,8000.000,-104.1885,-95.1576,4.999901e-001
4 Dec 2013 07:09:08.000,23.979,1.090019,-136.805,-114.600489,-125.278174,-33.483739,8000.000,-102.5146,-93.4837,4.999881e-001
4 Dec 2013 07:10:08.000,23.979,1.090017,-135.635,-113.431176,-123.159705,-30.195956,8000.000,-99.2269,-90.1960,4.999826e-001
4 Dec 2013 07:11:08.000,23.979,1.090014,-134.469,-112.265028,-119.471713,-25.341817,8000.000,-94.3727,-85.3418,4.999695e-001
4 Dec 2013 07:12:08.000,23.979,1.090010,-133.441,-111.236434,-114.890063,-19.731573,8000.000,-88.7625,-79.7316,4.999418e-001
4 Dec 2013 07:13:08.000,23.979,1.090004,-132.769,-110.564501,-111.211501,-15.381078,8000.000,-84.4120,-75.3811,4.999040e-001
4 Dec 2013 07:14:08.000,23.979,1.089998,-132.671,-110.466436,-110.629663,-14.701175,8000.000,-83.7321,-74.7012,4.998962e-001
4 Dec 2013 07:15:08.000,23.979,1.089992,-133.183,-110.979038,-113.548488,-18.132602,8000.000,-87.1635,-78.1326,4.999300e-001
4 Dec 2013 07:16:08.000,23.979,1.089987,-134.125,-111.921197,-118.084580,-23.610853,8000.000,-92.6418,-83.6109,4.999628e-001
4 Dec 2013 07:17:08.000,23.979,1.089984,-135.263,-113.058827,-122.159756,-28.823658,8000.000,-97.8546,-88.8237,4.999796e-001
4 Dec 2013 07:18:08.000,23.979,1.089981,-136.435,-114.230767,-124.784223,-32.620065,8000.000,-101.6510,-92.6201,4.999868e-001
4 Dec 2013 07:19:08.000,23.979,1.089980,-137.561,-115.356897,-125.821326,-34.783299,8000.000,-103.8142,-94.7833,4.999897e-001
4 Dec 2013 07:20:08.000,23.979,1.089979,-138.611,-116.406393,-125.485179,-35.496647,8000.000,-104.5275,-95.4966,4.999905e-001
4 Dec 2013 07:20:23.716,23.979,1.089979,-138.872,-116.667454,-125.206309,-35.478838,8000.000,-104.5097,-95.4788,4.999905e-001
4 Dec 2013 14:12:46.460,23.979,1.090023,-138.960,-116.755858,-125.022771,-35.383705,8000.000,-104.4146,-95.3837,4.999904e-001
4 Dec 2013 14:13:46.000,23.979,1.090023,-137.824,-115.619497,-125.771860,-34.996433,8000.000,-104.0273,-94.9964,4.999900e-001
4 Dec 2013 14:14:46.000,23.979,1.090022,-136.533,-114.329186,-124.834346,-32.768608,8000.000,-101.7995,-92.7686,4.999870e-001
4 Dec 2013 14:15:46.000,23.979,1.090021,-135.080,-112.875617,-121.487905,-27.968597,8000.000,-96.9995,-87.9686,4.999775e-001
4 Dec 2013 14:16:46.000,23.979,1.090019,-133.470,-111.266036,-114.900435,-19.771547,8000.000,-88.8024,-79.7715,4.999421e-001
4 Dec 2013 14:17:46.000,23.979,1.090015,-131.800,-109.595999,-104.761134,-7.962209,8000.000,-76.9931,-67.9622,4.997744e-001
4 Dec 2013 14:18:46.000,23.979,1.090009,-130.395,-108.190649,-93.509799,4.694476,8000.000,-64.3364,-55.3055,4.990314e-001
4 Dec 2013 14:19:46.000,23.979,1.089999,-129.870,-107.665837,-88.643670,10.085417,8000.000,-58.9455,-49.9146,4.981983e-001
4 Dec 2013 14:20:46.000,23.979,1.089990,-130.572,-108.368191,-95.061756,2.964978,8000.000,-66.0659,-57.0350,4.992063e-001
4 Dec 2013 14:21:46.000,23.979,1.089984,-132.058,-109.853947,-106.534084,-9.993106,8000.000,-79.0240,-69.9931,4.998214e-001
4 Dec 2013 14:22:46.000,23.979,1.089980,-133.739,-111.534873,-116.191296,-21.331245,8000.000,-90.3621,-81.3312,4.999516e-001
4 Dec 2013 14:23:46.000,23.979,1.089979,-135.335,-113.130832,-122.225834,-28.961742,8000.000,-97.9926,-88.9617,4.999799e-001
4 Dec 2013 14:24:46.000,23.979,1.089977,-136.771,-114.566362,-125.121045,-33.292483,8000.000,-102.3234,-93.2925,4.999878e-001
4 Dec 2013 14:25:46.000,23.979,1.089977,-138.045,-115.840434,-125.712307,-35.157817,8000.000,-104.1887,-95.1578,4.999901e-001
4 Dec 2013 14:26:29.794,23.979,1.089977,-138.883,-116.679150,-125.090025,-35.374251,8000.000,-104.4052,-95.3743,4.999904e-001
4 Dec 2013 15:54:29.998,23.979,1.090009,-138.933,-116.729163,-124.897451,-35.231690,8000.000,-104.2626,-95.2317,4.999902e-001
4 Dec 2013 15:55:29.000,23.979,1.090006,-138.596,-116.392172,-125.255097,-35.252345,8000.000,-104.2832,-95.2523,4.999903e-001
4 Dec 2013 15:56:29.000,23.979,1.090002,-138.405,-116.200837,-125.399110,-35.205023,8000.000,-104.2359,-95.2050,4.999902e-001
4 Dec 2013 15:57:29.000,23.979,1.089999,-138.388,-116.183485,-125.407865,-35.196426,8000.000,-104.2273,-95.1964,4.999902e-001
4 Dec 2013 15:58:29.000,23.979,1.089995,-138.546,-116.341456,-125.290789,-35.237321,8000.000,-104.2682,-95.2373,4.999902e-001
4 Dec 2013 15:59:29.000,23.979,1.089992,-138.860,-116.655397,-124.975853,-35.236326,8000.000,-104.2672,-95.2363,4.999902e-001
4 Dec 2013 15:59:34.288,23.979,1.089992,-138.894,-116.689492,-124.934909,-35.229477,8000.000,-104.2604,-95.2295,4.999902e-001
5 Dec 2013 03:45:49.839,23.979,1.090006,-138.962,-116.757854,-124.995060,-35.357990,8000.000,-104.3889,-95.3580,4.999904e-001
5 Dec 2013 03:46:49.000,23.979,1.090003,-138.742,-116.537895,-125.253343,-35.396314,8000.000,-104.4272,-95.3963,4.999904e-001
5 Dec 2013 03:47:49.000,23.979,1.090000,-138.673,-116.469185,-125.321091,-35.395352,8000.000,-104.4263,-95.3954,4.999904e-001
5 Dec 2013 03:48:49.000,23.979,1.089996,-138.768,-116.563976,-125.220905,-35.389957,8000.000,-104.4209,-95.3900,4.999904e-001
5 Dec 2013 03:49:34.687,23.979,1.089994,-138.944,-116.740124,-125.009945,-35.355145,8000.000,-104.3860,-95.3551,4.999904e-001
5 Dec 2013 05:17:57.563,23.979,1.090022,-138.987,-116.782764,-124.822732,-35.210572,8000.000,-104.2415,-95.2106,4.999902e-001
5 Dec 2013 05:18:57.000,23.979,1.090021,-137.929,-115.724289,-125.578136,-34.907501,8000.000,-103.9384,-94.9075,4.999899e-001
5 Dec 2013 05:19:57.000,23.979,1.090020,-136.779,-114.575009,-124.946799,-33.126884,8000.000,-102.1578,-93.1269,4.999876e-001
5 Dec 2013 05:20:57.000,23.979,1.090017,-135.580,-113.376002,-122.671628,-29.652706,8000.000,-98.6836,-89.6527,4.999814e-001
5 Dec 2013 05:21:57.000,23.979,1.090014,-134.416,-112.211597,-118.863664,-24.680337,8000.000,-93.7112,-84.6803,4.999671e-001
5 Dec 2013 05:22:57.000,23.979,1.090009,-133.459,-111.254286,-114.531495,-19.390857,8000.000,-88.4218,-79.3909,4.999395e-001
5 Dec 2013 05:23:57.000,23.979,1.090002,-132.959,-110.754621,-111.829950,-16.189647,8000.000,-85.2205,-76.1896,4.999125e-001
5 Dec 2013 05:24:57.000,23.979,1.089995,-133.102,-110.897805,-112.629562,-17.132442,8000.000,-86.1633,-77.1324,4.999215e-001
5 Dec 2013 05:25:57.000,23.979,1.089989,-133.831,-111.627194,-116.335562,-21.567832,8000.000,-90.5987,-81.5678,4.999529e-001
5 Dec 2013 05:26:57.000,23.979,1.089984,-134.908,-112.703599,-120.646639,-26.955313,8000.000,-95.9862,-86.9553,4.999747e-001
5 Dec 2013 05:27:57.000,23.979,1.089981,-136.106,-113.901290,-123.848473,-31.354839,8000.000,-100.3857,-91.3548,4.999847e-001
5 Dec 2013 05:28:57.000,23.979,1.089979,-137.293,-115.088809,-125.389185,-34.083070,8000.000,-103.1140,-94.0831,4.999889e-001
5 Dec 2013 05:29:57.000,23.979,1.089978,-138.413,-116.208681,-125.363226,-35.176983,8000.000,-104.2079,-95.1770,4.999902e-001
5 Dec 2013 05:30:25.250,23.979,1.089978,-138.911,-116.706500,-124.891143,-35.202719,8000.000,-104.2336,-95.2027,4.999902e-001
5 Dec 2013 06:56:00.600,23.979,1.090023,-138.979,-116.774328,-124.814352,-35.193756,8000.000,-104.2247,-95.1938,4.999902e-001
5 Dec 2013 06:57:00.000,23.979,1.090023,-137.826,-115.622261,-125.564806,-34.792142,8000.000,-103.8230,-94.7921,4.999897e-001
5 Dec 2013 06:58:00.000,23.979,1.090023,-136.493,-114.288309,-124.536770,-32.430155,8000.000,-101.4611,-92.4302,4.999865e-001
5 Dec 2013 06:59:00.000,23.979,1.090023,-134.942,-112.737770,-120.767551,-27.110397,8000.000,-96.1413,-87.1104,4.999751e-001
5 Dec 2013 07:00:00.000,23.979,1.090022,-133.120,-110.915583,-112.727906,-17.248565,8000.000,-86.2795,-77.2486,4.999226e-001
5 Dec 2013 07:01:00.000,23.979,1.090019,-130.988,-108.783954,-98.172367,-0.561396,8000.000,-69.5923,-60.5614,4.994711e-001
5 Dec 2013 07:02:00.000,23.979,1.090015,-128.673,-106.468438,-75.673753,24.252733,8000.000,-44.7782,-35.7473,4.907950e-001
5 Dec 2013 07:03:00.000,23.979,1.090005,-126.959,-104.754990,-54.220379,47.419555,8000.000,-21.6113,-12.5804,3.698422e-001
5 Dec 2013 07:04:00.000,23.979,1.089992,-127.291,-105.086814,-58.713347,42.594764,8000.000,-26.4361,-17.4052,4.243971e-001
5 Dec 2013 07:05:00.000,23.979,1.089984,-129.318,-107.114075,-82.686868,16.593981,8000.000,-52.4369,-43.4060,4.961883e-001
5 Dec 2013 07:06:00.000,23.979,1.089980,-131.619,-109.414371,-103.084398,-6.103845,8000.000,-75.1347,-66.1038,4.997206e-001
5 Dec 2013 07:07:00.000,23.979,1.089978,-133.663,-111.458673,-115.551550,-20.615298,8000.000,-89.6462,-80.6153,4.999474e-001
5 Dec 2013 07:08:00.000,23.979,1.089977,-135.402,-113.198099,-122.190328,-28.993503,8000.000,-98.0244,-88.9935,4.999800e-001
5 Dec 2013 07:09:00.000,23.979,1.089977,-136.886,-114.681712,-125.064736,-33.351524,8000.000,-102.3824,-93.3515,4.999879e-001
5 Dec 2013 07:10:00.000,23.979,1.089977,-138.167,-115.962782,-125.514224,-35.082082,8000.000,-104.1130,-95.0821,4.999901e-001
5 Dec 2013 07:10:36.989,23.979,1.089977,-138.875,-116.670474,-124.957644,-35.233194,8000.000,-104.2641,-95.2332,4.999902e-001
5 Dec 2013 15:46:59.195,23.979,1.090024,-138.935,-116.731056,-125.137053,-35.473184,8000.000,-104.5041,-95.4732,4.999905e-001
5 Dec 2013 15:47:59.000,23.979,1.090024,-137.735,-115.531249,-125.863185,-34.999510,8000.000,-104.0304,-94.9995,4.999900e-001
5 Dec 2013 15:48:59.000,23.979,1.090023,-136.359,-114.154702,-124.672639,-32.432416,8000.000,-101.4633,-92.4324,4.999865e-001
5 Dec 2013 15:49:59.000,23.979,1.090023,-134.773,-112.568532,-120.600241,-26.773848,8000.000,-95.8047,-86.7738,4.999741e-001
5 Dec 2013 15:50:59.000,23.979,1.090021,-132.952,-110.747298,-112.279718,-16.632092,8000.000,-85.6630,-76.6321,4.999169e-001
5 Dec 2013 15:51:59.000,23.979,1.090017,-130.949,-108.745182,-98.454119,-0.804377,8000.000,-69.8353,-60.8044,4.994857e-001
5 Dec 2013 15:52:59.000,23.979,1.090010,-129.125,-106.921202,-81.352379,18.121343,8000.000,-50.9096,-41.8787,4.954555e-001
5 Dec 2013 15:53:59.000,23.979,1.089999,-128.416,-106.212168,-73.482034,26.700722,8000.000,-42.3302,-33.2993,4.877991e-001
5 Dec 2013 15:54:59.000,23.979,1.089988,-129.421,-107.216528,-84.413947,14.764450,8000.000,-54.2665,-45.2356,4.969122e-001
5 Dec 2013 15:55:59.000,23.979,1.089982,-131.331,-109.126769,-101.461546,-4.193391,8000.000,-73.2243,-64.1934,4.996519e-001
5 Dec 2013 15:56:59.000,23.979,1.089979,-133.309,-111.105124,-114.206145,-18.916345,8000.000,-87.9472,-78.9163,4.999361e-001
5 Dec 2013 15:57:59.000,23.979,1.089977,-135.083,-112.878830,-121.602054,-28.085960,8000.000,-97.1169,-88.0860,4.999778e-001
5 Dec 2013 15:58:59.000,23.979,1.089977,-136.624,-114.419596,-125.044164,-33.068836,8000.000,-102.0997,-93.0688,4.999875e-001
