"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
7,4 Dec 2013 04:59:34.598,4 Dec 2013 05:11:15.515,700.917
8,4 Dec 2013 06:41:03.515,4 Dec 2013 06:55:34.885,871.370
9,4 Dec 2013 13:49:05.645,4 Dec 2013 14:00:43.365,697.720
10,4 Dec 2013 15:27:18.990,4 Dec 2013 15:38:29.839,670.849
11,5 Dec 2013 04:54:23.067,5 Dec 2013 05:05:52.814,689.746
12,5 Dec 2013 06:30:22.640,5 Dec 2013 06:45:15.667,893.027
13,5 Dec 2013 08:16:42.832,5 Dec 2013 08:21:44.764,301.932
14,5 Dec 2013 15:22:25.334,5 Dec 2013 15:36:35.268,849.934
15,6 Dec 2013 03:22:44.734,6 Dec 2013 03:28:15.818,331.084
16,6 Dec 2013 04:54:35.037,6 Dec 2013 05:07:54.619,799.582
17,6 Dec 2013 06:30:02.136,6 Dec 2013 06:43:18.261,796.125
18,6 Dec 2013 08:07:20.961,6 Dec 2013 08:16:06.449,525.488
19,6 Dec 2013 15:21:47.584,6 Dec 2013 15:30:56.694,549.110
20,6 Dec 2013 16:57:42.841,6 Dec 2013 17:09:44.719,721.879
21,7 Dec 2013 03:20:52.761,7 Dec 2013 03:32:26.459,693.698
22,7 Dec 2013 04:55:06.131,7 Dec 2013 05:08:51.540,825.409
23,7 Dec 2013 06:32:36.330,7 Dec 2013 06:41:54.497,558.167
24,7 Dec 2013 16:53:47.767,7 Dec 2013 17:07:48.347,840.579
25,8 Dec 2013 01:46:47.585,8 Dec 2013 01:57:25.949,638.364
26,8 Dec 2013 03:20:24.497,8 Dec 2013 03:34:08.647,824.150
27,8 Dec 2013 04:56:37.711,8 Dec 2013 05:08:58.343,740.632
28,8 Dec 2013 16:53:47.832,8 Dec 2013 17:01:59.890,492.058
29,8 Dec 2013 18:28:51.708,8 Dec 2013 18:41:35.646,763.938
30,9 Dec 2013 01:40:38.441,9 Dec 2013 01:52:18.664,700.223
31,9 Dec 2013 03:21:10.458,9 Dec 2013 03:34:41.220,810.762
32,9 Dec 2013 04:59:15.732,9 Dec 2013 05:09:00.853,585.121
33,9 Dec 2013 18:24:43.806,9 Dec 2013 18:38:31.468,827.662
34,9 Dec 2013 20:08:26.552,9 Dec 2013 20:12:21.954,235.402
35,10 Dec 2013 01:32:57.811,10 Dec 2013 01:38:38.314,340.503
36,10 Dec 2013 03:10:17.605,10 Dec 2013 03:25:07.314,889.709
37,10 Dec 2013 04:56:57.448,10 Dec 2013 05:05:58.357,540.908

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:13:50.305,3 Dec 2013 01:21:17.430,447.126
2,3 Dec 2013 04:45:51.073,3 Dec 2013 04:55:31.538,580.465
3,3 Dec 2013 06:26:08.588,3 Dec 2013 06:40:46.818,878.230
4,3 Dec 2013 13:27:37.994,3 Dec 2013 13:41:54.923,856.929
5,3 Dec 2013 15:07:02.788,3 Dec 2013 15:19:47.286,764.498
6,3 Dec 2013 16:47:25.142,3 Dec 2013 16:57:19.586,594.445
7,4 Dec 2013 04:34:27.933,4 Dec 2013 04:43:56.693,568.760
8,4 Dec 2013 06:15:22.839,4 Dec 2013 06:30:14.104,891.266
9,4 Dec 2013 08:03:12.431,4 Dec 2013 08:06:12.718,180.287
10,4 Dec 2013 13:26:48.192,4 Dec 2013 13:33:10.151,381.960
11,4 Dec 2013 15:01:51.534,4 Dec 2013 15:15:23.464,811.931
12,5 Dec 2013 04:30:59.605,5 Dec 2013 04:41:04.695,605.090
13,5 Dec 2013 06:05:26.007,5 Dec 2013 06:19:26.462,840.455
14,5 Dec 2013 07:48:28.011,5 Dec 2013 07:59:29.545,661.534
15,5 Dec 2013 14:58:28.712,5 Dec 2013 15:11:37.393,788.682
16,5 Dec 2013 16:38:58.319,5 Dec 2013 16:45:37.940,399.621
17,6 Dec 2013 04:31:04.173,6 Dec 2013 04:43:36.383,752.210
18,6 Dec 2013 06:06:00.252,6 Dec 2013 06:19:41.542,821.290
19,6 Dec 2013 07:42:47.623,6 Dec 2013 07:53:11.933,624.311
20,6 Dec 2013 16:32:30.770,6 Dec 2013 16:46:21.734,830.964
21,7 Dec 2013 02:57:59.569,7 Dec 2013 03:07:43.306,583.737
22,7 Dec 2013 04:31:14.929,7 Dec 2013 04:45:02.273,827.344
23,7 Dec 2013 06:07:48.860,7 Dec 2013 06:19:06.094,677.234
24,7 Dec 2013 16:30:13.280,7 Dec 2013 16:42:46.870,753.590
25,7 Dec 2013 18:09:57.651,7 Dec 2013 18:17:48.704,471.054
26,8 Dec 2013 01:23:50.748,8 Dec 2013 01:32:54.554,543.806
27,8 Dec 2013 02:56:46.216,8 Dec 2013 03:10:07.847,801.631
28,8 Dec 2013 04:32:16.915,8 Dec 2013 04:45:29.675,792.760
29,8 Dec 2013 06:12:27.984,8 Dec 2013 06:16:48.776,260.792
30,8 Dec 2013 18:03:42.947,8 Dec 2013 18:17:47.663,844.716
31,9 Dec 2013 01:17:45.815,9 Dec 2013 01:24:40.768,414.954
32,9 Dec 2013 02:55:16.055,9 Dec 2013 03:10:07.646,891.591
33,9 Dec 2013 04:34:23.862,9 Dec 2013 04:45:40.305,676.443
34,9 Dec 2013 18:01:24.014,9 Dec 2013 18:13:13.958,709.944
35,9 Dec 2013 19:39:58.394,9 Dec 2013 19:50:54.076,655.682
36,10 Dec 2013 02:44:51.016,10 Dec 2013 02:59:30.273,879.257
37,10 Dec 2013 04:29:33.718,10 Dec 2013 04:40:51.100,677.381

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:22:29.916,3 Dec 2013 04:26:32.566,242.650
2,3 Dec 2013 06:00:31.789,3 Dec 2013 06:15:18.999,887.210
3,3 Dec 2013 07:47:13.395,3 Dec 2013 07:53:26.936,373.541
4,3 Dec 2013 13:03:19.862,3 Dec 2013 13:16:29.587,789.725
5,3 Dec 2013 14:42:13.305,3 Dec 2013 14:55:18.649,785.343
6,3 Dec 2013 16:22:07.200,3 Dec 2013 16:33:02.568,655.368
7,3 Dec 2013 18:05:29.901,3 Dec 2013 18:08:28.203,178.302
8,4 Dec 2013 04:09:15.470,4 Dec 2013 04:16:17.151,421.681
9,4 Dec 2013 05:49:57.831,4 Dec 2013 06:04:24.296,866.465
10,4 Dec 2013 07:33:57.885,4 Dec 2013 07:44:27.694,629.809
11,4 Dec 2013 14:37:03.825,4 Dec 2013 14:51:20.411,856.586
12,5 Dec 2013 04:07:56.024,5 Dec 2013 04:15:51.400,475.376
13,5 Dec 2013 05:41:39.242,5 Dec 2013 05:54:46.471,787.229
14,5 Dec 2013 07:21:56.683,5 Dec 2013 07:35:25.816,809.133
15,5 Dec 2013 14:35:25.692,5 Dec 2013 14:45:33.891,608.199
16,5 Dec 2013 16:12:15.133,5 Dec 2013 16:24:01.309,706.176
17,6 Dec 2013 04:07:46.984,6 Dec 2013 04:19:02.208,675.223
18,6 Dec 2013 05:42:04.648,6 Dec 2013 05:55:55.764,831.115
19,6 Dec 2013 07:18:24.975,6 Dec 2013 07:30:04.230,699.255
20,6 Dec 2013 16:08:04.770,6 Dec 2013 16:22:08.554,843.784
21,7 Dec 2013 02:35:42.963,7 Dec 2013 02:42:26.036,403.072
22,7 Dec 2013 04:07:34.605,7 Dec 2013 04:21:02.339,807.734
23,7 Dec 2013 05:43:21.450,7 Dec 2013 05:55:55.639,754.188
24,7 Dec 2013 16:07:54.454,7 Dec 2013 16:16:34.616,520.162
25,7 Dec 2013 17:43:21.519,7 Dec 2013 17:55:37.979,736.459
26,8 Dec 2013 01:01:12.588,8 Dec 2013 01:08:06.759,414.171
27,8 Dec 2013 02:33:16.973,8 Dec 2013 02:46:00.821,763.848
28,8 Dec 2013 04:08:09.009,8 Dec 2013 04:21:50.506,821.496
29,8 Dec 2013 05:46:19.444,8 Dec 2013 05:55:01.928,522.484
30,8 Dec 2013 17:39:23.755,8 Dec 2013 17:53:21.201,837.446
31,9 Dec 2013 02:29:48.933,9 Dec 2013 02:44:32.135,883.203
32,9 Dec 2013 04:09:48.932,9 Dec 2013 04:22:07.587,738.655
33,9 Dec 2013 05:51:32.980,9 Dec 2013 05:53:25.427,112.447
34,9 Dec 2013 17:39:38.178,9 Dec 2013 17:46:40.406,422.228
35,9 Dec 2013 19:13:57.344,9 Dec 2013 19:27:23.649,806.305
36,10 Dec 2013 02:19:55.365,10 Dec 2013 02:33:30.926,815.561
37,10 Dec 2013 04:02:38.235,10 Dec 2013 04:15:43.202,784.968
38,10 Dec 2013 05:52:02.089,10 Dec 2013 05:57:03.424,301.335

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:22:46.061,3 Dec 2013 03:34:19.445,693.384
2,3 Dec 2013 05:00:57.165,3 Dec 2013 05:11:41.522,644.356
3,3 Dec 2013 12:09:00.758,3 Dec 2013 12:22:56.177,835.419
4,3 Dec 2013 13:51:56.846,3 Dec 2013 14:05:07.998,791.152
5,3 Dec 2013 15:34:45.833,3 Dec 2013 15:38:55.211,249.378
6,4 Dec 2013 04:55:10.234,4 Dec 2013 05:09:27.372,857.138
7,4 Dec 2013 11:59:23.288,4 Dec 2013 12:11:19.822,716.534
8,4 Dec 2013 13:40:36.149,4 Dec 2013 13:54:31.953,835.803
9,4 Dec 2013 23:55:15.518,5 Dec 2013 00:02:30.660,435.142
10,5 Dec 2013 01:32:42.807,5 Dec 2013 01:44:58.127,735.320
11,5 Dec 2013 03:11:19.752,5 Dec 2013 03:25:21.717,841.965
12,5 Dec 2013 04:50:18.112,5 Dec 2013 05:04:40.827,862.716
13,5 Dec 2013 06:29:32.755,5 Dec 2013 06:43:13.872,821.117
14,5 Dec 2013 11:49:29.984,5 Dec 2013 11:59:05.969,575.985
15,5 Dec 2013 13:29:29.382,5 Dec 2013 13:44:00.602,871.220
16,5 Dec 2013 18:49:26.574,5 Dec 2013 18:59:06.105,579.530
17,5 Dec 2013 20:27:08.557,5 Dec 2013 20:40:37.464,808.907
18,5 Dec 2013 22:06:05.969,5 Dec 2013 22:20:15.293,849.324
19,5 Dec 2013 23:45:31.741,5 Dec 2013 23:59:56.585,864.845
20,6 Dec 2013 01:25:45.922,6 Dec 2013 01:39:10.089,804.167
21,6 Dec 2013 03:07:13.770,6 Dec 2013 03:17:44.321,630.551
22,6 Dec 2013 04:50:04.848,6 Dec 2013 04:55:38.262,333.413
23,6 Dec 2013 08:10:37.298,6 Dec 2013 08:15:18.098,280.800
24,6 Dec 2013 11:38:42.446,6 Dec 2013 11:46:59.917,497.471
25,6 Dec 2013 13:18:37.878,6 Dec 2013 13:33:27.396,889.518
26,6 Dec 2013 20:22:46.366,6 Dec 2013 20:35:43.742,777.376
27,6 Dec 2013 22:02:27.615,6 Dec 2013 22:12:44.635,617.020
28,6 Dec 2013 23:45:19.222,6 Dec 2013 23:47:29.316,130.094
29,7 Dec 2013 11:26:39.543,7 Dec 2013 11:35:54.015,554.472
30,7 Dec 2013 13:08:01.020,7 Dec 2013 13:22:44.437,883.417
31,7 Dec 2013 14:52:55.086,7 Dec 2013 15:01:31.429,516.344
32,7 Dec 2013 21:56:29.503,7 Dec 2013 22:10:44.328,854.825
33,8 Dec 2013 11:27:30.965,8 Dec 2013 11:37:50.722,619.758
34,8 Dec 2013 13:01:47.945,8 Dec 2013 13:15:31.862,823.917
35,8 Dec 2013 14:40:17.965,8 Dec 2013 14:53:15.406,777.442
36,8 Dec 2013 21:54:58.552,8 Dec 2013 22:05:15.519,616.967
37,8 Dec 2013 23:31:51.623,8 Dec 2013 23:43:23.692,692.069
38,9 Dec 2013 11:27:26.214,9 Dec 2013 11:40:16.897,770.683
39,9 Dec 2013 13:02:32.968,9 Dec 2013 13:15:59.681,806.713
40,9 Dec 2013 14:40:07.161,9 Dec 2013 14:48:34.239,507.078
41,9 Dec 2013 23:27:37.486,9 Dec 2013 23:41:43.074,845.588

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:01:20.568,3 Dec 2013 03:07:27.607,367.039
2,3 Dec 2013 04:35:00.534,3 Dec 2013 04:48:23.212,802.678
3,3 Dec 2013 11:44:38.986,3 Dec 2013 11:56:34.448,715.462
4,3 Dec 2013 13:25:31.914,3 Dec 2013 13:39:46.568,854.653
5,3 Dec 2013 15:08:43.771,3 Dec 2013 15:16:24.271,460.500
6,4 Dec 2013 04:31:11.863,4 Dec 2013 04:44:32.055,800.192
7,4 Dec 2013 06:12:32.669,4 Dec 2013 06:20:52.042,499.373
8,4 Dec 2013 11:35:57.871,4 Dec 2013 11:43:38.655,460.784
9,4 Dec 2013 13:14:32.219,4 Dec 2013 13:29:15.846,883.627
10,4 Dec 2013 15:02:32.997,4 Dec 2013 15:08:58.189,385.192
11,4 Dec 2013 16:51:45.173,4 Dec 2013 16:53:13.434,88.260
12,4 Dec 2013 23:31:28.355,4 Dec 2013 23:36:07.498,279.143
13,5 Dec 2013 01:08:11.375,5 Dec 2013 01:19:36.938,685.563
14,5 Dec 2013 02:46:37.113,5 Dec 2013 03:00:23.219,826.106
15,5 Dec 2013 04:25:33.477,5 Dec 2013 04:39:55.588,862.110
16,5 Dec 2013 06:04:24.555,5 Dec 2013 06:18:42.275,857.720
17,5 Dec 2013 13:03:47.430,5 Dec 2013 13:18:36.433,889.003
18,5 Dec 2013 14:50:56.691,5 Dec 2013 14:57:11.029,374.337
19,5 Dec 2013 18:27:28.368,5 Dec 2013 18:29:32.321,123.953
20,5 Dec 2013 20:02:27.867,5 Dec 2013 20:15:48.284,800.417
21,5 Dec 2013 21:41:19.428,5 Dec 2013 21:55:18.923,839.495
22,5 Dec 2013 23:20:36.745,5 Dec 2013 23:35:02.987,866.242
23,6 Dec 2013 01:00:36.397,6 Dec 2013 01:14:25.241,828.844
24,6 Dec 2013 02:41:43.840,6 Dec 2013 02:53:09.528,685.688
25,6 Dec 2013 04:24:15.105,6 Dec 2013 04:31:13.792,418.687
26,6 Dec 2013 07:46:27.734,6 Dec 2013 07:49:48.307,200.574
27,6 Dec 2013 12:53:11.642,6 Dec 2013 13:07:45.092,873.450
28,6 Dec 2013 14:38:02.677,6 Dec 2013 14:47:18.655,555.978
29,6 Dec 2013 19:59:15.239,6 Dec 2013 20:09:11.597,596.358
30,6 Dec 2013 21:36:38.466,6 Dec 2013 21:49:36.773,778.307
31,6 Dec 2013 23:18:44.823,6 Dec 2013 23:24:37.315,352.492
32,7 Dec 2013 11:03:25.371,7 Dec 2013 11:09:49.363,383.992
33,7 Dec 2013 12:42:39.707,7 Dec 2013 12:56:38.888,839.181
34,7 Dec 2013 14:25:38.131,7 Dec 2013 14:38:00.765,742.634
35,7 Dec 2013 21:32:15.286,7 Dec 2013 21:45:56.248,820.961
36,7 Dec 2013 23:14:09.401,7 Dec 2013 23:18:37.011,267.611
37,8 Dec 2013 11:04:34.172,8 Dec 2013 11:12:37.538,483.366
38,8 Dec 2013 12:38:01.942,8 Dec 2013 12:51:23.810,801.868
39,8 Dec 2013 14:14:16.309,8 Dec 2013 14:28:39.129,862.820
40,8 Dec 2013 23:06:31.650,8 Dec 2013 23:20:12.089,820.439
41,9 Dec 2013 11:04:07.140,9 Dec 2013 11:15:49.426,702.286
42,9 Dec 2013 12:38:33.278,9 Dec 2013 12:52:20.153,826.875
43,9 Dec 2013 14:15:24.247,9 Dec 2013 14:25:49.573,625.326
44,9 Dec 2013 23:03:52.594,9 Dec 2013 23:16:47.905,775.312
45,10 Dec 2013 00:44:21.077,10 Dec 2013 00:50:48.631,387.554

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:10:05.468,3 Dec 2013 04:24:18.513,853.046
2,3 Dec 2013 11:21:30.239,3 Dec 2013 11:29:02.603,452.364
3,3 Dec 2013 12:59:32.849,3 Dec 2013 13:14:21.655,888.806
4,3 Dec 2013 14:43:31.697,3 Dec 2013 14:53:10.212,578.514
5,4 Dec 2013 04:08:12.770,4 Dec 2013 04:18:56.272,643.502
6,4 Dec 2013 05:45:33.338,4 Dec 2013 05:57:51.354,738.015
7,4 Dec 2013 12:48:57.924,4 Dec 2013 13:03:43.703,885.778
8,4 Dec 2013 14:34:28.478,4 Dec 2013 14:44:26.011,597.533
9,5 Dec 2013 00:43:44.816,5 Dec 2013 00:54:07.146,622.330
10,5 Dec 2013 02:21:56.360,5 Dec 2013 02:35:20.279,803.918
11,5 Dec 2013 04:00:48.496,5 Dec 2013 04:15:07.506,859.010
12,5 Dec 2013 05:39:44.147,5 Dec 2013 05:54:03.314,859.167
13,5 Dec 2013 07:23:12.015,5 Dec 2013 07:30:42.794,450.778
14,5 Dec 2013 12:38:31.586,5 Dec 2013 12:52:46.412,854.826
15,5 Dec 2013 14:22:38.915,5 Dec 2013 14:33:34.495,655.580
16,5 Dec 2013 19:37:48.871,5 Dec 2013 19:51:02.264,793.393
17,5 Dec 2013 21:16:34.384,5 Dec 2013 21:30:23.383,828.999
18,5 Dec 2013 22:55:44.346,5 Dec 2013 23:10:07.917,863.570
19,6 Dec 2013 00:35:31.138,6 Dec 2013 00:49:37.942,846.804
20,6 Dec 2013 02:16:19.338,6 Dec 2013 02:28:32.235,732.896
21,6 Dec 2013 03:58:29.701,6 Dec 2013 04:06:46.492,496.791
22,6 Dec 2013 05:41:59.092,6 Dec 2013 05:44:12.496,133.404
23,6 Dec 2013 07:22:24.888,6 Dec 2013 07:24:03.380,98.493
24,6 Dec 2013 09:01:09.217,6 Dec 2013 09:04:24.921,195.704
25,6 Dec 2013 12:28:02.944,6 Dec 2013 12:41:31.855,808.911
26,6 Dec 2013 14:10:46.285,6 Dec 2013 14:23:23.833,757.548
27,6 Dec 2013 21:11:34.071,6 Dec 2013 21:25:47.089,853.017
28,6 Dec 2013 22:53:08.777,6 Dec 2013 23:00:52.279,463.502
29,7 Dec 2013 10:41:26.361,7 Dec 2013 10:43:04.758,98.397
30,7 Dec 2013 12:17:23.269,7 Dec 2013 12:30:05.755,762.486
31,7 Dec 2013 13:59:20.892,7 Dec 2013 14:13:29.278,848.387
32,7 Dec 2013 21:08:40.468,7 Dec 2013 21:20:11.672,691.204
33,7 Dec 2013 22:46:44.796,7 Dec 2013 22:57:47.279,662.484
34,8 Dec 2013 10:42:45.043,8 Dec 2013 10:46:11.671,206.628
35,8 Dec 2013 12:14:21.915,8 Dec 2013 12:27:06.394,764.480
36,8 Dec 2013 13:49:32.755,8 Dec 2013 14:03:27.716,834.960
37,8 Dec 2013 22:41:56.615,8 Dec 2013 22:56:06.284,849.669
38,9 Dec 2013 10:41:07.904,9 Dec 2013 10:51:01.192,593.288
39,9 Dec 2013 12:14:41.628,9 Dec 2013 12:28:30.269,828.642
40,9 Dec 2013 13:50:57.066,9 Dec 2013 14:02:45.995,708.930
41,9 Dec 2013 22:41:12.911,9 Dec 2013 22:50:46.575,573.664
42,10 Dec 2013 00:17:24.591,10 Dec 2013 00:29:11.313,706.722

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:45:58.472,3 Dec 2013 03:59:39.449,820.977
2,3 Dec 2013 05:29:57.986,3 Dec 2013 05:32:14.057,136.070
3,3 Dec 2013 12:34:01.520,3 Dec 2013 12:48:47.391,885.871
4,3 Dec 2013 14:18:41.628,3 Dec 2013 14:29:40.031,658.403
5,4 Dec 2013 03:47:45.208,4 Dec 2013 03:51:09.273,204.064
6,4 Dec 2013 05:19:55.900,4 Dec 2013 05:33:54.563,838.663
7,4 Dec 2013 12:23:52.990,4 Dec 2013 12:37:49.252,836.262
8,4 Dec 2013 14:07:13.028,4 Dec 2013 14:19:35.191,742.162
9,5 Dec 2013 00:19:24.938,5 Dec 2013 00:28:26.466,541.528
10,5 Dec 2013 01:57:18.054,5 Dec 2013 02:10:12.206,774.152
11,5 Dec 2013 03:36:03.735,5 Dec 2013 03:50:16.329,852.594
12,5 Dec 2013 05:15:01.841,5 Dec 2013 05:29:23.371,861.530
13,5 Dec 2013 06:55:41.165,5 Dec 2013 07:07:22.054,700.889
14,5 Dec 2013 12:13:42.150,5 Dec 2013 12:26:22.667,760.517
15,5 Dec 2013 13:55:42.493,5 Dec 2013 14:09:01.344,798.851
16,5 Dec 2013 19:13:23.142,5 Dec 2013 19:26:00.124,756.983
17,5 Dec 2013 20:51:50.759,5 Dec 2013 21:05:29.352,818.593
18,5 Dec 2013 22:30:54.197,5 Dec 2013 22:45:11.837,857.639
19,6 Dec 2013 00:10:29.730,6 Dec 2013 00:24:48.328,858.598
20,6 Dec 2013 01:51:00.122,6 Dec 2013 02:03:52.429,772.307
21,6 Dec 2013 03:32:49.127,6 Dec 2013 03:42:16.643,567.515
22,6 Dec 2013 05:15:58.722,6 Dec 2013 05:19:59.059,240.337
23,6 Dec 2013 08:34:47.886,6 Dec 2013 08:40:38.046,350.160
24,6 Dec 2013 12:03:11.073,6 Dec 2013 12:14:41.282,690.210
25,6 Dec 2013 13:44:26.168,6 Dec 2013 13:58:41.210,855.042
26,6 Dec 2013 20:46:57.169,6 Dec 2013 21:01:09.642,852.473
27,6 Dec 2013 22:27:52.946,6 Dec 2013 22:36:52.162,539.216
28,7 Dec 2013 11:52:06.045,7 Dec 2013 12:03:07.761,661.715
29,7 Dec 2013 13:33:32.475,7 Dec 2013 13:48:21.749,889.274
30,7 Dec 2013 20:46:39.320,7 Dec 2013 20:52:32.809,353.489
31,7 Dec 2013 22:21:16.056,7 Dec 2013 22:34:44.621,808.565
32,8 Dec 2013 11:50:50.169,8 Dec 2013 12:02:36.912,706.743
33,8 Dec 2013 13:25:38.522,8 Dec 2013 13:39:32.335,833.814
34,8 Dec 2013 15:07:02.426,8 Dec 2013 15:16:58.253,595.827
35,8 Dec 2013 22:18:00.408,8 Dec 2013 22:31:12.800,792.392
36,8 Dec 2013 23:58:51.819,9 Dec 2013 00:04:44.342,352.523
37,9 Dec 2013 10:18:46.639,9 Dec 2013 10:25:34.508,407.869
38,9 Dec 2013 11:50:58.733,9 Dec 2013 12:04:29.609,810.875
39,9 Dec 2013 13:26:40.644,9 Dec 2013 13:39:28.628,767.984
40,9 Dec 2013 15:05:22.374,9 Dec 2013 15:10:43.376,321.002
41,9 Dec 2013 23:52:06.679,10 Dec 2013 00:05:52.533,825.854

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:02:20.755,3 Dec 2013 08:11:06.755,526.000
2,3 Dec 2013 09:38:02.897,3 Dec 2013 09:50:18.714,735.818
3,3 Dec 2013 20:02:01.502,3 Dec 2013 20:10:35.198,513.696
4,3 Dec 2013 21:34:49.421,3 Dec 2013 21:48:31.832,822.410
5,3 Dec 2013 23:10:58.967,3 Dec 2013 23:22:57.775,718.808
6,4 Dec 2013 09:34:16.255,4 Dec 2013 09:48:13.220,836.965
7,4 Dec 2013 18:29:02.497,4 Dec 2013 18:35:03.553,361.056
8,4 Dec 2013 20:00:34.259,4 Dec 2013 20:13:30.510,776.250
9,4 Dec 2013 21:35:40.966,4 Dec 2013 21:49:06.304,805.337
10,4 Dec 2013 23:14:59.045,4 Dec 2013 23:20:55.682,356.636
11,5 Dec 2013 09:34:34.752,5 Dec 2013 09:42:13.369,458.617
12,5 Dec 2013 11:09:15.227,5 Dec 2013 11:22:03.741,768.514
13,5 Dec 2013 18:23:04.101,5 Dec 2013 18:33:48.231,644.130
14,5 Dec 2013 20:00:36.554,5 Dec 2013 20:14:29.378,832.823
15,5 Dec 2013 21:37:39.313,5 Dec 2013 21:49:12.587,693.274
16,6 Dec 2013 11:05:22.028,6 Dec 2013 11:19:06.834,824.806
17,6 Dec 2013 12:49:18.017,6 Dec 2013 12:52:14.060,176.043
18,6 Dec 2013 19:52:07.496,6 Dec 2013 20:06:58.985,891.489
19,6 Dec 2013 21:37:41.828,6 Dec 2013 21:48:22.552,640.724
20,7 Dec 2013 11:03:23.032,7 Dec 2013 11:12:28.956,545.924
21,7 Dec 2013 12:39:14.411,7 Dec 2013 12:53:17.943,843.532
22,7 Dec 2013 19:41:43.440,7 Dec 2013 19:56:09.651,866.211
