"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
43,7 Dec 2013 20:49:23.782,7 Dec 2013 20:51:27.895,124.113
44,8 Dec 2013 04:14:39.862,8 Dec 2013 04:28:28.440,828.577
45,8 Dec 2013 05:56:17.655,8 Dec 2013 06:07:52.996,695.341
46,8 Dec 2013 07:39:56.914,8 Dec 2013 07:47:37.322,460.408
47,8 Dec 2013 09:15:36.592,8 Dec 2013 09:26:56.190,679.599
48,8 Dec 2013 10:51:38.834,8 Dec 2013 11:04:17.302,758.468
49,8 Dec 2013 12:28:00.581,8 Dec 2013 12:40:58.124,777.543
50,8 Dec 2013 14:05:04.747,8 Dec 2013 14:17:48.165,763.417
51,8 Dec 2013 15:43:12.996,8 Dec 2013 15:55:22.407,729.411
52,8 Dec 2013 17:21:52.671,8 Dec 2013 17:36:22.855,870.184

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:24:38.154,3 Dec 2013 01:36:22.041,703.886
2,3 Dec 2013 03:04:04.961,3 Dec 2013 03:17:48.021,823.060
3,3 Dec 2013 10:37:06.463,3 Dec 2013 10:46:34.397,567.934
4,3 Dec 2013 12:14:00.282,3 Dec 2013 12:25:57.175,716.894
5,3 Dec 2013 13:51:09.912,3 Dec 2013 14:03:49.722,759.809
6,3 Dec 2013 15:27:35.931,3 Dec 2013 15:40:40.561,784.630
7,3 Dec 2013 17:03:16.981,3 Dec 2013 17:16:52.942,815.960
8,3 Dec 2013 18:38:45.366,3 Dec 2013 18:52:42.715,837.349
9,3 Dec 2013 20:15:03.972,3 Dec 2013 20:28:29.096,805.124
10,3 Dec 2013 22:00:17.412,3 Dec 2013 22:12:03.378,705.966
11,3 Dec 2013 23:42:36.862,3 Dec 2013 23:57:14.010,877.149
12,4 Dec 2013 01:24:59.758,4 Dec 2013 01:35:32.223,632.465
13,4 Dec 2013 16:55:46.653,4 Dec 2013 17:08:15.931,749.278
14,4 Dec 2013 18:36:29.032,4 Dec 2013 18:51:09.395,880.362
15,4 Dec 2013 20:21:05.411,4 Dec 2013 20:34:45.378,819.967
16,4 Dec 2013 22:03:49.276,4 Dec 2013 22:18:43.994,894.718
17,4 Dec 2013 23:49:04.337,4 Dec 2013 23:54:55.884,351.547
18,5 Dec 2013 15:16:59.429,5 Dec 2013 15:30:40.610,821.181
19,5 Dec 2013 16:58:29.832,5 Dec 2013 17:12:25.812,835.980
20,5 Dec 2013 18:43:39.390,5 Dec 2013 18:56:15.578,756.189
21,5 Dec 2013 20:26:16.508,5 Dec 2013 20:41:11.230,894.723
22,5 Dec 2013 22:03:37.485,5 Dec 2013 22:16:24.419,766.934
23,5 Dec 2013 23:40:02.956,5 Dec 2013 23:50:16.780,613.824
24,6 Dec 2013 01:17:01.418,6 Dec 2013 01:24:11.068,429.649
25,6 Dec 2013 02:55:32.443,6 Dec 2013 02:57:57.178,144.735
26,6 Dec 2013 13:36:13.808,6 Dec 2013 13:50:50.855,877.047
27,6 Dec 2013 15:21:02.500,6 Dec 2013 15:30:05.351,542.850
28,6 Dec 2013 17:02:42.421,6 Dec 2013 17:11:16.092,513.671
29,6 Dec 2013 18:38:00.776,6 Dec 2013 18:50:02.703,721.927
30,6 Dec 2013 20:13:53.683,6 Dec 2013 20:27:04.139,790.455
31,6 Dec 2013 21:50:12.543,6 Dec 2013 22:03:42.177,809.634
32,6 Dec 2013 23:27:15.220,6 Dec 2013 23:40:44.768,809.548
33,7 Dec 2013 01:05:15.263,7 Dec 2013 01:18:41.312,806.048
34,7 Dec 2013 02:44:10.882,7 Dec 2013 02:57:59.127,828.245
35,7 Dec 2013 10:17:32.879,7 Dec 2013 10:27:47.513,614.634
36,7 Dec 2013 11:53:40.794,7 Dec 2013 12:07:54.784,853.991
37,7 Dec 2013 13:32:03.371,7 Dec 2013 13:46:07.573,844.202
38,7 Dec 2013 15:09:28.181,7 Dec 2013 15:23:26.001,837.820
39,7 Dec 2013 16:46:09.214,7 Dec 2013 16:59:55.659,826.445
40,7 Dec 2013 18:22:41.666,7 Dec 2013 18:35:53.168,791.501
41,7 Dec 2013 20:00:08.011,7 Dec 2013 20:11:23.300,675.289
42,7 Dec 2013 21:41:15.237,7 Dec 2013 21:49:59.088,523.851
43,7 Dec 2013 23:22:14.332,7 Dec 2013 23:36:31.056,856.724
44,8 Dec 2013 01:03:49.390,8 Dec 2013 01:14:39.552,650.162
45,8 Dec 2013 15:00:13.281,8 Dec 2013 15:09:11.065,537.784
46,8 Dec 2013 16:33:17.641,8 Dec 2013 16:46:48.438,810.797
47,8 Dec 2013 18:15:14.885,8 Dec 2013 18:29:30.754,855.869
48,8 Dec 2013 20:00:05.647,8 Dec 2013 20:13:29.522,803.875
49,8 Dec 2013 21:42:25.225,8 Dec 2013 21:57:15.371,890.146
50,8 Dec 2013 23:28:47.609,8 Dec 2013 23:31:00.227,132.619

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:14.689,3 Dec 2013 01:09:08.985,534.296
2,3 Dec 2013 02:38:55.492,3 Dec 2013 02:53:26.732,871.241
3,3 Dec 2013 11:49:39.219,3 Dec 2013 12:01:16.552,697.332
4,3 Dec 2013 13:26:55.845,3 Dec 2013 13:39:28.276,752.430
5,3 Dec 2013 15:03:34.144,3 Dec 2013 15:16:32.352,778.208
6,3 Dec 2013 16:39:24.742,3 Dec 2013 16:52:52.309,807.568
7,3 Dec 2013 18:14:51.495,3 Dec 2013 18:28:47.224,835.729
8,3 Dec 2013 19:50:49.969,3 Dec 2013 20:04:17.762,807.793
9,3 Dec 2013 21:34:00.490,3 Dec 2013 21:45:46.011,705.521
10,3 Dec 2013 23:17:17.644,3 Dec 2013 23:31:18.382,840.738
11,4 Dec 2013 00:58:54.664,4 Dec 2013 01:12:02.868,788.204
12,4 Dec 2013 16:32:20.251,4 Dec 2013 16:41:32.567,552.316
13,4 Dec 2013 18:10:39.473,4 Dec 2013 18:25:34.953,895.481
14,4 Dec 2013 19:55:00.638,4 Dec 2013 20:08:35.827,815.189
15,4 Dec 2013 21:38:16.233,4 Dec 2013 21:53:06.165,889.932
16,4 Dec 2013 23:21:29.543,4 Dec 2013 23:32:35.036,665.493
17,5 Dec 2013 14:53:05.623,5 Dec 2013 15:04:45.571,699.948
18,5 Dec 2013 16:32:27.706,5 Dec 2013 16:47:00.530,872.824
19,5 Dec 2013 18:17:32.798,5 Dec 2013 18:29:54.210,741.411
20,5 Dec 2013 20:00:43.498,5 Dec 2013 20:15:19.705,876.207
21,5 Dec 2013 21:39:35.892,5 Dec 2013 21:52:50.599,794.707
22,5 Dec 2013 23:15:53.887,5 Dec 2013 23:26:50.315,656.428
23,6 Dec 2013 00:52:42.615,6 Dec 2013 01:00:40.402,477.786
24,6 Dec 2013 02:30:32.364,6 Dec 2013 02:34:43.179,250.815
25,6 Dec 2013 13:11:37.229,6 Dec 2013 13:25:42.271,845.042
26,6 Dec 2013 14:53:50.668,6 Dec 2013 15:05:24.505,693.837
27,6 Dec 2013 16:39:10.493,6 Dec 2013 16:45:57.000,406.507
28,6 Dec 2013 18:14:06.286,6 Dec 2013 18:25:35.464,689.178
29,6 Dec 2013 19:49:53.437,6 Dec 2013 20:02:53.378,779.941
30,6 Dec 2013 21:26:04.547,6 Dec 2013 21:39:31.858,807.311
31,6 Dec 2013 23:02:54.383,6 Dec 2013 23:16:24.961,810.578
32,7 Dec 2013 00:40:39.975,7 Dec 2013 00:54:06.058,806.083
33,7 Dec 2013 02:19:13.363,7 Dec 2013 02:33:40.729,867.365
34,7 Dec 2013 09:57:44.663,7 Dec 2013 09:59:27.528,102.866
35,7 Dec 2013 11:28:53.824,7 Dec 2013 11:43:14.075,860.251
36,7 Dec 2013 13:07:33.220,7 Dec 2013 13:21:39.266,846.046
37,7 Dec 2013 14:45:11.978,7 Dec 2013 14:59:11.504,839.526
38,7 Dec 2013 16:22:01.524,7 Dec 2013 16:35:51.912,830.388
39,7 Dec 2013 17:58:31.516,7 Dec 2013 18:11:56.078,804.563
40,7 Dec 2013 19:35:36.421,7 Dec 2013 19:47:34.437,718.016
41,7 Dec 2013 21:15:06.463,7 Dec 2013 21:23:13.216,486.753
42,7 Dec 2013 22:57:10.994,7 Dec 2013 23:10:28.593,797.599
43,8 Dec 2013 00:37:56.610,8 Dec 2013 00:51:14.431,797.822
44,8 Dec 2013 14:37:09.905,8 Dec 2013 14:44:47.196,457.291
45,8 Dec 2013 16:09:53.783,8 Dec 2013 16:21:53.626,719.843
46,8 Dec 2013 17:49:10.112,8 Dec 2013 18:03:54.692,884.580
47,8 Dec 2013 19:34:04.822,8 Dec 2013 19:47:13.838,789.016
48,8 Dec 2013 21:16:57.253,8 Dec 2013 21:31:46.580,889.327
49,8 Dec 2013 23:00:03.804,8 Dec 2013 23:10:12.861,609.057

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:14:00.003,3 Dec 2013 02:28:25.280,865.277
2,3 Dec 2013 03:56:11.409,3 Dec 2013 04:03:28.930,437.522
3,3 Dec 2013 11:25:18.243,3 Dec 2013 11:36:29.882,671.639
4,3 Dec 2013 13:02:39.233,3 Dec 2013 13:15:02.608,743.374
5,3 Dec 2013 14:39:29.218,3 Dec 2013 14:52:21.397,772.179
6,3 Dec 2013 16:15:30.855,3 Dec 2013 16:28:50.213,799.358
7,3 Dec 2013 17:50:59.480,3 Dec 2013 18:04:50.361,830.880
8,3 Dec 2013 19:26:43.280,3 Dec 2013 19:40:28.480,825.200
9,3 Dec 2013 21:07:28.692,3 Dec 2013 21:19:46.459,737.767
10,3 Dec 2013 22:51:52.031,3 Dec 2013 23:05:01.704,789.672
11,4 Dec 2013 00:33:18.536,4 Dec 2013 00:47:41.527,862.991
12,4 Dec 2013 17:45:11.661,4 Dec 2013 17:59:59.681,888.020
13,4 Dec 2013 19:28:47.804,4 Dec 2013 19:42:36.396,828.592
14,4 Dec 2013 21:12:40.988,4 Dec 2013 21:27:09.005,868.018
15,4 Dec 2013 22:55:14.430,4 Dec 2013 23:08:38.274,803.844
16,5 Dec 2013 14:30:31.416,5 Dec 2013 14:37:52.880,441.464
17,5 Dec 2013 16:06:48.561,5 Dec 2013 16:21:38.550,889.989
18,5 Dec 2013 17:51:12.915,5 Dec 2013 18:03:48.306,755.391
19,5 Dec 2013 19:35:10.199,5 Dec 2013 19:49:08.554,838.355
20,5 Dec 2013 21:15:36.593,5 Dec 2013 21:29:12.623,816.029
21,5 Dec 2013 22:51:46.607,5 Dec 2013 23:03:23.351,696.745
22,6 Dec 2013 00:28:27.006,6 Dec 2013 00:37:11.271,524.265
23,6 Dec 2013 02:05:53.558,6 Dec 2013 02:11:14.664,321.106
24,6 Dec 2013 12:47:44.716,6 Dec 2013 13:00:14.733,750.017
25,6 Dec 2013 14:27:20.148,6 Dec 2013 14:40:39.036,798.889
26,6 Dec 2013 16:16:09.676,6 Dec 2013 16:19:56.513,226.837
27,6 Dec 2013 17:50:14.112,6 Dec 2013 18:01:00.339,646.227
28,6 Dec 2013 19:25:54.547,6 Dec 2013 19:38:40.309,765.762
29,6 Dec 2013 21:01:58.965,6 Dec 2013 21:15:22.553,803.589
30,6 Dec 2013 22:38:37.147,6 Dec 2013 22:52:08.220,811.073
31,7 Dec 2013 00:16:08.073,7 Dec 2013 00:29:35.022,806.949
32,7 Dec 2013 01:54:33.397,7 Dec 2013 02:08:39.695,846.299
33,7 Dec 2013 03:35:54.188,7 Dec 2013 03:43:36.330,462.141
