"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
31,6 Dec 2013 22:23:23.160,6 Dec 2013 22:38:51.948,928.788
32,7 Dec 2013 00:04:00.015,7 Dec 2013 00:19:26.195,926.180
33,7 Dec 2013 01:45:39.958,7 Dec 2013 02:01:31.353,951.395
34,7 Dec 2013 03:29:26.786,7 Dec 2013 03:41:17.383,710.597
35,7 Dec 2013 11:13:50.773,7 Dec 2013 11:30:13.320,982.547
36,7 Dec 2013 12:55:52.110,7 Dec 2013 13:12:02.578,970.467
37,7 Dec 2013 14:36:52.629,7 Dec 2013 14:52:54.003,961.374
38,7 Dec 2013 16:16:56.788,7 Dec 2013 16:32:48.114,951.327
39,7 Dec 2013 17:56:34.752,7 Dec 2013 18:12:02.945,928.192
40,7 Dec 2013 19:36:43.472,7 Dec 2013 19:50:53.983,850.510
41,7 Dec 2013 21:19:18.702,7 Dec 2013 21:30:50.050,691.348
42,7 Dec 2013 23:05:22.783,7 Dec 2013 23:21:13.508,950.725
43,8 Dec 2013 00:49:52.436,8 Dec 2013 01:04:35.752,883.316
44,8 Dec 2013 13:39:08.150,8 Dec 2013 13:45:13.266,365.117
45,8 Dec 2013 15:14:22.925,8 Dec 2013 15:25:59.290,696.365
46,8 Dec 2013 16:51:34.492,8 Dec 2013 17:08:04.146,989.654
47,8 Dec 2013 18:38:11.605,8 Dec 2013 18:54:18.787,967.182
48,8 Dec 2013 20:26:21.356,8 Dec 2013 20:42:28.738,967.382
49,8 Dec 2013 22:12:08.045,8 Dec 2013 22:28:29.101,981.056

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:50:02.443,3 Dec 2013 02:05:49.587,947.144
2,3 Dec 2013 03:33:59.077,3 Dec 2013 03:47:21.566,802.489
3,3 Dec 2013 11:19:58.241,3 Dec 2013 11:33:22.790,804.549
4,3 Dec 2013 13:00:40.005,3 Dec 2013 13:15:10.410,870.405
5,3 Dec 2013 14:40:44.529,3 Dec 2013 14:55:39.744,895.215
6,3 Dec 2013 16:19:55.427,3 Dec 2013 16:35:15.085,919.658
7,3 Dec 2013 17:58:31.539,3 Dec 2013 18:14:20.211,948.672
8,3 Dec 2013 19:37:27.039,3 Dec 2013 19:53:03.538,936.499
9,3 Dec 2013 21:22:47.724,3 Dec 2013 21:37:14.132,866.409
10,3 Dec 2013 23:10:17.572,3 Dec 2013 23:26:20.367,962.795
11,4 Dec 2013 00:55:25.461,4 Dec 2013 01:10:54.414,928.953
12,4 Dec 2013 16:59:03.637,4 Dec 2013 17:14:04.400,900.763
13,4 Dec 2013 18:43:40.338,4 Dec 2013 19:00:24.493,1004.155
14,4 Dec 2013 20:31:54.345,4 Dec 2013 20:47:57.788,963.443
15,4 Dec 2013 22:18:11.056,4 Dec 2013 22:35:02.765,1011.710
16,5 Dec 2013 00:10:18.795,5 Dec 2013 00:10:31.879,13.084
17,5 Dec 2013 14:26:32.850,5 Dec 2013 14:35:56.328,563.478
18,5 Dec 2013 16:06:06.469,5 Dec 2013 16:23:01.694,1015.225
19,5 Dec 2013 17:54:01.994,5 Dec 2013 18:08:58.669,896.676
20,5 Dec 2013 19:41:41.320,5 Dec 2013 19:58:01.485,980.165
21,5 Dec 2013 21:25:01.070,5 Dec 2013 21:40:29.820,928.750
22,5 Dec 2013 23:04:13.800,5 Dec 2013 23:17:49.062,815.262
23,6 Dec 2013 00:43:49.971,6 Dec 2013 00:55:01.102,671.131
24,6 Dec 2013 02:24:03.600,6 Dec 2013 02:32:52.146,528.546
25,6 Dec 2013 04:06:06.755,6 Dec 2013 04:10:48.722,281.967
26,6 Dec 2013 13:27:57.606,6 Dec 2013 13:44:31.251,993.645
27,6 Dec 2013 15:15:13.232,6 Dec 2013 15:27:40.647,747.414
28,6 Dec 2013 17:00:55.802,6 Dec 2013 17:12:06.883,671.080
29,6 Dec 2013 18:39:42.927,6 Dec 2013 18:53:53.257,850.330
30,6 Dec 2013 20:18:50.614,6 Dec 2013 20:34:01.735,911.121
31,6 Dec 2013 21:58:23.327,6 Dec 2013 22:13:51.174,927.847
32,6 Dec 2013 23:38:44.728,6 Dec 2013 23:54:12.058,927.331
33,7 Dec 2013 01:20:09.733,7 Dec 2013 01:35:35.380,925.647
34,7 Dec 2013 03:02:51.741,7 Dec 2013 03:17:39.988,888.247
35,7 Dec 2013 10:48:55.080,7 Dec 2013 11:04:30.029,934.949
36,7 Dec 2013 12:30:26.968,7 Dec 2013 12:46:40.261,973.293
37,7 Dec 2013 14:11:43.430,7 Dec 2013 14:27:46.913,963.483
38,7 Dec 2013 15:51:59.803,7 Dec 2013 16:07:54.138,954.334
39,7 Dec 2013 17:31:40.109,7 Dec 2013 17:47:16.777,936.668
40,7 Dec 2013 19:11:34.099,7 Dec 2013 19:26:13.454,879.356
41,7 Dec 2013 20:53:06.542,7 Dec 2013 21:04:38.066,691.524
42,7 Dec 2013 22:39:18.275,7 Dec 2013 22:53:58.653,880.378
43,8 Dec 2013 00:23:30.704,8 Dec 2013 00:39:43.274,972.570
44,8 Dec 2013 13:15:39.124,8 Dec 2013 13:19:34.868,235.744
45,8 Dec 2013 14:50:28.480,8 Dec 2013 15:00:55.762,627.282
46,8 Dec 2013 16:26:30.697,8 Dec 2013 16:41:13.172,882.475
47,8 Dec 2013 18:11:04.082,8 Dec 2013 18:27:41.278,997.196
48,8 Dec 2013 19:59:35.744,8 Dec 2013 20:15:17.720,941.976
49,8 Dec 2013 21:45:42.108,8 Dec 2013 22:02:37.187,1015.079
50,8 Dec 2013 23:34:33.189,8 Dec 2013 23:40:38.585,365.396

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:03:55.238,3 Dec 2013 01:13:21.910,566.672
2,3 Dec 2013 02:44:40.377,3 Dec 2013 03:01:42.820,1022.442
3,3 Dec 2013 04:32:29.338,3 Dec 2013 04:48:20.445,951.107
4,3 Dec 2013 06:19:37.338,3 Dec 2013 06:36:31.436,1014.098
5,3 Dec 2013 08:06:04.521,3 Dec 2013 08:19:40.193,815.671
6,4 Dec 2013 00:08:46.797,4 Dec 2013 00:24:44.651,957.854
7,4 Dec 2013 01:54:08.216,4 Dec 2013 02:10:17.732,969.516
8,4 Dec 2013 03:42:37.794,4 Dec 2013 03:58:14.830,937.036
9,4 Dec 2013 05:28:54.185,4 Dec 2013 05:45:48.084,1013.899
10,4 Dec 2013 07:10:50.875,4 Dec 2013 07:23:43.890,773.015
11,4 Dec 2013 08:51:07.743,4 Dec 2013 08:59:24.222,496.479
12,4 Dec 2013 21:32:38.628,4 Dec 2013 21:46:44.188,845.560
13,4 Dec 2013 23:15:10.251,4 Dec 2013 23:31:03.608,953.357
14,5 Dec 2013 01:06:13.877,5 Dec 2013 01:15:57.947,584.070
15,5 Dec 2013 02:46:22.160,5 Dec 2013 02:59:47.232,805.072
16,5 Dec 2013 04:25:06.576,5 Dec 2013 04:40:20.197,913.620
17,5 Dec 2013 06:04:14.454,5 Dec 2013 06:20:00.561,946.107
18,5 Dec 2013 07:43:56.058,5 Dec 2013 07:59:53.965,957.906
19,5 Dec 2013 09:24:31.404,5 Dec 2013 09:40:37.751,966.347
20,5 Dec 2013 11:06:06.483,5 Dec 2013 11:22:33.445,986.962
21,5 Dec 2013 18:56:11.655,5 Dec 2013 19:06:32.215,620.559
22,5 Dec 2013 20:34:37.580,5 Dec 2013 20:50:39.114,961.534
23,5 Dec 2013 22:17:04.503,5 Dec 2013 22:32:32.836,928.333
24,5 Dec 2013 23:57:55.525,6 Dec 2013 00:13:26.466,930.941
25,6 Dec 2013 01:37:56.496,6 Dec 2013 01:53:21.051,924.556
26,6 Dec 2013 03:17:46.811,6 Dec 2013 03:32:38.914,892.103
27,6 Dec 2013 04:58:28.800,6 Dec 2013 05:11:37.738,788.937
28,6 Dec 2013 06:41:57.953,6 Dec 2013 06:52:59.425,661.472
29,6 Dec 2013 08:26:07.255,6 Dec 2013 08:42:41.428,994.173
30,6 Dec 2013 10:11:30.576,6 Dec 2013 10:22:25.882,655.306
31,6 Dec 2013 19:40:15.772,6 Dec 2013 19:46:57.508,401.736
32,6 Dec 2013 21:18:16.738,6 Dec 2013 21:27:57.397,580.659
33,6 Dec 2013 22:55:42.257,6 Dec 2013 23:07:51.719,729.462
34,7 Dec 2013 00:32:46.229,7 Dec 2013 00:47:18.666,872.437
35,7 Dec 2013 02:11:52.829,7 Dec 2013 02:28:55.051,1022.222
36,7 Dec 2013 04:00:13.274,7 Dec 2013 04:15:31.703,918.428
37,7 Dec 2013 05:47:25.735,7 Dec 2013 06:04:04.112,998.377
38,7 Dec 2013 07:33:12.378,7 Dec 2013 07:47:38.335,865.957
39,7 Dec 2013 23:36:38.360,7 Dec 2013 23:52:08.366,930.005
40,8 Dec 2013 01:21:35.027,8 Dec 2013 01:38:09.798,994.771
41,8 Dec 2013 03:09:47.881,8 Dec 2013 03:25:52.812,964.930
42,8 Dec 2013 04:56:05.852,8 Dec 2013 05:12:52.630,1006.777
43,8 Dec 2013 21:02:13.216,8 Dec 2013 21:14:26.694,733.478
44,8 Dec 2013 22:43:24.782,8 Dec 2013 23:00:05.644,1000.862
45,9 Dec 2013 00:32:22.810,9 Dec 2013 00:45:54.622,811.812

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:18:28.332,3 Dec 2013 02:35:10.954,1002.622
2,3 Dec 2013 04:05:19.445,3 Dec 2013 04:21:27.319,967.874
3,3 Dec 2013 05:53:06.322,3 Dec 2013 06:09:38.585,992.263
4,3 Dec 2013 07:39:07.255,3 Dec 2013 07:54:47.070,939.815
5,3 Dec 2013 23:43:50.498,3 Dec 2013 23:58:02.059,851.561
6,4 Dec 2013 01:27:10.311,4 Dec 2013 01:43:50.941,1000.630
7,4 Dec 2013 03:15:42.392,4 Dec 2013 03:30:57.669,915.277
8,4 Dec 2013 05:02:22.582,4 Dec 2013 05:19:24.074,1021.492
9,4 Dec 2013 06:45:55.043,4 Dec 2013 06:59:39.850,824.807
10,4 Dec 2013 08:25:57.382,4 Dec 2013 08:35:33.706,576.324
11,4 Dec 2013 10:07:53.106,4 Dec 2013 10:10:02.360,129.254
12,4 Dec 2013 21:09:12.235,4 Dec 2013 21:19:38.407,626.172
13,4 Dec 2013 22:48:34.524,4 Dec 2013 23:05:10.724,996.199
14,5 Dec 2013 00:38:08.607,5 Dec 2013 00:49:13.015,664.407
15,5 Dec 2013 02:21:47.076,5 Dec 2013 02:34:19.027,751.951
16,5 Dec 2013 04:00:23.064,5 Dec 2013 04:15:20.201,897.136
17,5 Dec 2013 05:39:25.102,5 Dec 2013 05:55:06.276,941.174
18,5 Dec 2013 07:18:56.310,5 Dec 2013 07:34:51.925,955.614
19,5 Dec 2013 08:59:16.821,5 Dec 2013 09:15:20.957,964.136
20,5 Dec 2013 10:40:37.570,5 Dec 2013 10:56:52.347,974.777
21,5 Dec 2013 12:24:35.581,5 Dec 2013 12:35:27.349,651.768
22,5 Dec 2013 20:08:45.559,5 Dec 2013 20:25:12.324,986.765
23,5 Dec 2013 21:51:41.015,5 Dec 2013 22:07:09.402,928.387
24,5 Dec 2013 23:32:48.597,5 Dec 2013 23:48:19.154,930.557
25,6 Dec 2013 01:12:59.129,6 Dec 2013 01:28:26.857,927.728
26,6 Dec 2013 02:52:47.284,6 Dec 2013 03:07:51.594,904.310
27,6 Dec 2013 04:33:08.916,6 Dec 2013 04:46:54.773,825.858
28,6 Dec 2013 06:15:33.871,6 Dec 2013 06:25:30.330,596.459
29,6 Dec 2013 08:00:13.937,6 Dec 2013 08:16:02.319,948.382
30,6 Dec 2013 09:44:30.676,6 Dec 2013 09:58:50.376,859.699
31,6 Dec 2013 19:15:50.653,6 Dec 2013 19:21:18.440,327.787
32,6 Dec 2013 20:53:48.393,6 Dec 2013 21:02:51.418,543.025
33,6 Dec 2013 22:31:24.693,6 Dec 2013 22:42:56.330,691.637
34,7 Dec 2013 00:08:29.239,7 Dec 2013 00:22:29.056,839.817
35,7 Dec 2013 01:45:55.994,7 Dec 2013 02:02:22.681,986.688
36,7 Dec 2013 03:32:56.009,7 Dec 2013 03:48:37.904,941.895
37,7 Dec 2013 05:20:57.747,7 Dec 2013 05:37:04.527,966.780
38,7 Dec 2013 07:06:31.927,7 Dec 2013 07:22:36.974,965.047
39,7 Dec 2013 23:11:51.197,7 Dec 2013 23:25:07.810,796.613
40,8 Dec 2013 00:54:44.038,8 Dec 2013 01:11:39.661,1015.623
41,8 Dec 2013 02:42:53.391,8 Dec 2013 02:58:43.070,949.679
42,8 Dec 2013 04:29:34.535,8 Dec 2013 04:46:37.333,1022.799
43,8 Dec 2013 06:17:39.745,8 Dec 2013 06:27:47.745,608.000
44,8 Dec 2013 20:40:02.080,8 Dec 2013 20:46:02.131,360.050
45,8 Dec 2013 22:17:08.146,8 Dec 2013 22:33:57.633,1009.487
46,9 Dec 2013 00:04:51.195,9 Dec 2013 00:19:02.983,851.788
47,9 Dec 2013 01:53:26.033,9 Dec 2013 02:08:20.187,894.154

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:46.559,3 Dec 2013 02:08:28.908,942.349
2,3 Dec 2013 03:38:12.327,3 Dec 2013 03:54:45.589,993.261
3,3 Dec 2013 05:26:25.912,3 Dec 2013 05:42:33.163,967.250
4,3 Dec 2013 07:12:31.135,3 Dec 2013 07:29:11.607,1000.472
5,3 Dec 2013 23:19:57.737,3 Dec 2013 23:30:39.330,641.593
6,4 Dec 2013 01:00:33.721,4 Dec 2013 01:17:30.511,1016.790
7,4 Dec 2013 02:48:34.332,4 Dec 2013 03:03:49.461,915.129
8,4 Dec 2013 04:35:53.315,4 Dec 2013 04:52:36.730,1003.415
9,4 Dec 2013 06:21:02.129,4 Dec 2013 06:35:30.965,868.836
10,4 Dec 2013 08:00:51.673,4 Dec 2013 08:11:40.260,648.586
11,4 Dec 2013 09:41:52.824,4 Dec 2013 09:46:50.315,297.491
12,4 Dec 2013 22:22:34.929,4 Dec 2013 22:39:14.108,999.178
13,5 Dec 2013 00:10:03.731,5 Dec 2013 00:22:57.582,773.851
14,5 Dec 2013 01:57:16.977,5 Dec 2013 02:08:37.675,680.697
15,5 Dec 2013 03:35:40.925,5 Dec 2013 03:50:15.777,874.852
16,5 Dec 2013 05:14:37.491,5 Dec 2013 05:30:12.109,934.618
17,5 Dec 2013 06:53:59.698,5 Dec 2013 07:09:52.707,953.009
18,5 Dec 2013 08:34:06.118,5 Dec 2013 08:50:08.185,962.067
19,5 Dec 2013 10:15:11.943,5 Dec 2013 10:31:23.555,971.612
20,5 Dec 2013 11:57:50.423,5 Dec 2013 12:12:10.578,860.155
21,5 Dec 2013 19:43:37.634,5 Dec 2013 19:59:29.974,952.340
22,5 Dec 2013 21:26:12.860,5 Dec 2013 21:41:42.366,929.506
23,5 Dec 2013 23:07:38.024,5 Dec 2013 23:23:07.823,929.799
24,6 Dec 2013 00:48:00.256,6 Dec 2013 01:03:29.967,929.711
25,6 Dec 2013 02:27:49.716,6 Dec 2013 02:43:03.043,913.327
26,6 Dec 2013 04:07:56.312,6 Dec 2013 04:22:10.499,854.187
27,6 Dec 2013 05:49:38.390,6 Dec 2013 06:00:57.052,678.662
28,6 Dec 2013 07:34:19.089,6 Dec 2013 07:48:48.627,869.538
29,6 Dec 2013 09:18:08.648,6 Dec 2013 09:34:09.867,961.219
30,6 Dec 2013 18:51:43.118,6 Dec 2013 18:55:14.035,210.918
31,6 Dec 2013 20:29:17.841,6 Dec 2013 20:37:40.622,502.781
32,6 Dec 2013 22:07:04.858,6 Dec 2013 22:17:59.129,654.272
33,6 Dec 2013 23:44:13.594,6 Dec 2013 23:57:37.994,804.400
34,7 Dec 2013 01:21:28.536,7 Dec 2013 01:36:52.841,924.305
35,7 Dec 2013 03:05:40.815,7 Dec 2013 03:21:56.756,975.941
36,7 Dec 2013 04:54:17.805,7 Dec 2013 05:09:52.522,934.718
37,7 Dec 2013 06:40:06.662,7 Dec 2013 06:56:55.885,1009.223
38,7 Dec 2013 08:31:18.847,7 Dec 2013 08:31:45.386,26.539
39,7 Dec 2013 22:48:24.501,7 Dec 2013 22:57:06.411,521.910
40,8 Dec 2013 00:28:13.699,8 Dec 2013 00:45:13.648,1019.948
41,8 Dec 2013 02:15:48.637,8 Dec 2013 02:31:40.116,951.478
42,8 Dec 2013 04:03:04.811,8 Dec 2013 04:19:58.182,1013.371
43,8 Dec 2013 05:49:47.997,8 Dec 2013 06:03:45.495,837.497
44,8 Dec 2013 21:51:25.213,8 Dec 2013 22:07:45.131,979.918
45,8 Dec 2013 23:37:22.967,8 Dec 2013 23:52:32.040,909.074
46,9 Dec 2013 01:26:44.099,9 Dec 2013 01:40:42.730,838.631

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:45.326,3 Dec 2013 01:41:23.716,818.390
2,3 Dec 2013 03:11:16.905,3 Dec 2013 03:28:12.364,1015.458
3,3 Dec 2013 04:59:33.311,3 Dec 2013 05:15:24.209,950.898
4,3 Dec 2013 06:46:03.675,3 Dec 2013 07:03:04.374,1020.699
5,3 Dec 2013 08:33:55.342,3 Dec 2013 08:43:20.131,564.789
6,4 Dec 2013 00:34:24.096,4 Dec 2013 00:51:10.682,1006.586
7,4 Dec 2013 02:21:19.609,4 Dec 2013 02:36:56.041,936.432
8,4 Dec 2013 04:09:20.205,4 Dec 2013 04:25:31.153,970.948
9,4 Dec 2013 05:55:35.611,4 Dec 2013 06:11:16.504,940.893
10,4 Dec 2013 07:35:49.672,4 Dec 2013 07:47:43.812,714.140
11,4 Dec 2013 09:16:24.680,4 Dec 2013 09:23:10.955,406.274
12,4 Dec 2013 21:57:13.863,4 Dec 2013 22:13:08.327,954.465
13,4 Dec 2013 23:42:21.011,4 Dec 2013 23:56:57.379,876.367
14,5 Dec 2013 01:32:55.458,5 Dec 2013 01:42:38.197,582.739
15,5 Dec 2013 03:11:00.439,5 Dec 2013 03:25:05.389,844.950
16,5 Dec 2013 04:49:51.371,5 Dec 2013 05:05:17.104,925.733
17,5 Dec 2013 06:29:05.869,5 Dec 2013 06:44:55.796,949.927
18,5 Dec 2013 08:08:59.248,5 Dec 2013 08:24:59.271,960.023
19,5 Dec 2013 09:49:49.821,5 Dec 2013 10:05:58.636,968.815
20,5 Dec 2013 11:31:47.226,5 Dec 2013 11:47:45.977,958.751
21,5 Dec 2013 19:19:18.678,5 Dec 2013 19:33:24.079,845.401
22,5 Dec 2013 21:00:40.046,5 Dec 2013 21:16:12.124,932.078
23,5 Dec 2013 22:42:23.428,5 Dec 2013 22:57:52.369,928.941
24,6 Dec 2013 00:22:59.244,6 Dec 2013 00:38:29.962,930.718
25,6 Dec 2013 02:02:53.092,6 Dec 2013 02:18:12.981,919.889
26,6 Dec 2013 03:42:49.404,6 Dec 2013 03:57:25.192,875.788
27,6 Dec 2013 05:23:57.828,6 Dec 2013 05:36:18.845,741.017
28,6 Dec 2013 07:08:16.853,6 Dec 2013 07:21:04.016,767.163
29,6 Dec 2013 08:52:03.714,6 Dec 2013 09:08:44.679,1000.964
30,6 Dec 2013 20:04:46.250,6 Dec 2013 20:12:23.447,457.196
31,6 Dec 2013 21:42:42.273,6 Dec 2013 21:52:59.686,617.413
32,6 Dec 2013 23:19:58.265,6 Dec 2013 23:32:45.562,767.297
33,7 Dec 2013 00:57:05.636,7 Dec 2013 01:12:06.673,901.036
34,7 Dec 2013 02:38:37.366,7 Dec 2013 02:55:24.316,1006.950
35,7 Dec 2013 04:27:22.679,7 Dec 2013 04:42:38.359,915.680
36,7 Dec 2013 06:13:46.817,7 Dec 2013 06:30:43.167,1016.350
37,7 Dec 2013 08:00:29.157,7 Dec 2013 08:11:40.008,670.851
38,8 Dec 2013 00:02:09.715,8 Dec 2013 00:18:45.831,996.116
39,8 Dec 2013 01:48:39.538,8 Dec 2013 02:04:48.916,969.378
40,8 Dec 2013 03:36:30.828,8 Dec 2013 03:53:00.871,990.043
41,8 Dec 2013 05:22:46.328,8 Dec 2013 05:38:38.458,952.130
42,8 Dec 2013 21:26:21.999,8 Dec 2013 21:41:20.092,898.093
43,8 Dec 2013 23:10:11.331,8 Dec 2013 23:26:15.147,963.816
44,9 Dec 2013 00:59:43.289,9 Dec 2013 01:13:09.784,806.495

