"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
43,9 Dec 2013 10:21:24.540,9 Dec 2013 10:30:41.776,557.236
44,9 Dec 2013 11:57:01.169,9 Dec 2013 12:12:28.633,927.464
45,9 Dec 2013 13:35:47.767,9 Dec 2013 13:50:35.096,887.330
46,9 Dec 2013 15:16:57.472,9 Dec 2013 15:25:29.371,511.899
47,9 Dec 2013 22:43:36.439,9 Dec 2013 22:55:32.034,715.595
48,10 Dec 2013 00:23:13.337,10 Dec 2013 00:36:57.966,824.629

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:14:08.148,3 Dec 2013 08:27:49.485,821.337
2,3 Dec 2013 09:55:25.754,3 Dec 2013 10:07:35.973,730.219
3,3 Dec 2013 20:36:39.569,3 Dec 2013 20:50:30.655,831.086
4,3 Dec 2013 22:14:14.170,3 Dec 2013 22:29:52.856,938.686
5,3 Dec 2013 23:54:39.162,4 Dec 2013 00:06:00.050,680.888
6,4 Dec 2013 08:59:19.804,4 Dec 2013 09:12:26.276,786.472
7,4 Dec 2013 10:40:01.172,4 Dec 2013 10:52:45.662,764.490
8,4 Dec 2013 18:11:29.089,4 Dec 2013 18:18:04.371,395.282
9,4 Dec 2013 19:45:33.988,4 Dec 2013 19:59:56.937,862.948
10,4 Dec 2013 21:23:20.771,4 Dec 2013 21:38:58.012,937.241
11,4 Dec 2013 23:04:31.006,4 Dec 2013 23:15:05.806,634.799
12,5 Dec 2013 09:44:22.383,5 Dec 2013 09:56:57.701,755.318
13,5 Dec 2013 11:24:33.248,5 Dec 2013 11:38:03.563,810.315
14,5 Dec 2013 18:51:40.807,5 Dec 2013 19:07:26.852,946.045
15,5 Dec 2013 20:32:24.277,5 Dec 2013 20:47:59.182,934.905
16,5 Dec 2013 22:13:29.255,5 Dec 2013 22:25:15.313,706.058
17,6 Dec 2013 10:29:14.823,6 Dec 2013 10:41:00.710,705.887
18,6 Dec 2013 12:08:43.500,6 Dec 2013 12:23:16.734,873.234
19,6 Dec 2013 19:30:33.506,6 Dec 2013 19:47:05.752,992.246
20,6 Dec 2013 21:18:02.346,6 Dec 2013 21:32:36.941,874.595
21,6 Dec 2013 23:06:30.626,6 Dec 2013 23:11:49.805,319.179
22,7 Dec 2013 09:34:23.345,7 Dec 2013 09:38:33.755,250.410
23,7 Dec 2013 11:12:42.239,7 Dec 2013 11:24:17.418,695.179
24,7 Dec 2013 12:52:21.391,7 Dec 2013 13:08:00.534,939.143
25,7 Dec 2013 18:29:03.996,7 Dec 2013 18:35:14.721,370.725
26,7 Dec 2013 20:09:35.464,7 Dec 2013 20:26:32.606,1017.142
27,7 Dec 2013 21:59:50.026,7 Dec 2013 22:10:22.062,632.036
28,8 Dec 2013 01:37:32.186,8 Dec 2013 01:45:02.415,450.229
29,8 Dec 2013 03:21:43.405,8 Dec 2013 03:27:32.068,348.663
30,8 Dec 2013 05:03:56.874,8 Dec 2013 05:13:14.736,557.862
31,8 Dec 2013 06:45:41.007,8 Dec 2013 06:59:05.448,804.441
32,8 Dec 2013 08:27:50.239,8 Dec 2013 08:43:38.362,948.123
33,8 Dec 2013 10:10:33.025,8 Dec 2013 10:27:01.513,988.488
34,8 Dec 2013 11:53:33.736,8 Dec 2013 12:09:40.339,966.603
35,8 Dec 2013 13:36:15.640,8 Dec 2013 13:51:48.877,933.237
36,8 Dec 2013 19:04:35.412,8 Dec 2013 19:17:55.980,800.569
37,8 Dec 2013 20:49:08.199,8 Dec 2013 21:05:28.298,980.099
38,9 Dec 2013 02:20:26.157,9 Dec 2013 02:33:26.045,779.887
39,9 Dec 2013 04:01:41.358,9 Dec 2013 04:18:01.573,980.214
40,9 Dec 2013 05:44:05.437,9 Dec 2013 06:00:26.949,981.512
41,9 Dec 2013 07:27:23.085,9 Dec 2013 07:42:45.958,922.873
42,9 Dec 2013 09:12:07.482,9 Dec 2013 09:24:28.019,740.537
43,9 Dec 2013 10:59:35.127,9 Dec 2013 11:04:42.345,307.218
44,9 Dec 2013 16:10:47.104,9 Dec 2013 16:16:44.670,357.567
45,9 Dec 2013 17:59:00.572,9 Dec 2013 18:04:51.052,350.480
46,9 Dec 2013 19:42:37.625,9 Dec 2013 19:58:37.343,959.718
47,9 Dec 2013 21:29:16.137,9 Dec 2013 21:43:35.443,859.306
48,10 Dec 2013 03:06:31.487,10 Dec 2013 03:15:00.581,509.094
49,10 Dec 2013 04:45:24.107,10 Dec 2013 05:01:15.653,951.546

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:51:23.690,3 Dec 2013 08:00:00.922,517.231
2,3 Dec 2013 09:28:55.367,3 Dec 2013 09:44:01.028,905.660
3,3 Dec 2013 20:12:51.583,3 Dec 2013 20:25:04.899,733.316
4,3 Dec 2013 21:49:34.350,3 Dec 2013 22:05:19.399,945.049
5,3 Dec 2013 23:29:13.317,3 Dec 2013 23:42:22.058,788.741
6,4 Dec 2013 08:37:17.834,4 Dec 2013 08:44:19.415,421.580
7,4 Dec 2013 10:13:34.444,4 Dec 2013 10:28:55.116,920.672
8,4 Dec 2013 19:21:34.835,4 Dec 2013 19:34:51.474,796.639
9,4 Dec 2013 20:58:38.420,4 Dec 2013 21:14:24.603,946.183
10,4 Dec 2013 22:38:43.871,4 Dec 2013 22:51:32.097,768.226
11,5 Dec 2013 09:22:56.746,5 Dec 2013 09:28:32.091,335.346
12,5 Dec 2013 10:58:11.803,5 Dec 2013 11:13:50.933,939.129
13,5 Dec 2013 18:26:39.043,5 Dec 2013 18:40:14.291,815.248
14,5 Dec 2013 20:07:34.944,5 Dec 2013 20:23:22.962,948.018
15,5 Dec 2013 21:47:50.407,5 Dec 2013 22:01:12.212,801.805
16,6 Dec 2013 10:09:11.048,6 Dec 2013 10:11:24.327,133.280
17,6 Dec 2013 11:42:32.734,6 Dec 2013 11:58:35.219,962.485
18,6 Dec 2013 19:04:57.007,6 Dec 2013 19:20:06.896,909.890
19,6 Dec 2013 20:50:28.682,6 Dec 2013 21:06:20.555,951.873
20,6 Dec 2013 22:39:39.879,6 Dec 2013 22:48:15.936,516.057
21,7 Dec 2013 10:47:45.908,7 Dec 2013 10:58:21.923,636.015
22,7 Dec 2013 12:26:26.310,7 Dec 2013 12:42:48.197,981.887
23,7 Dec 2013 19:43:23.546,7 Dec 2013 19:59:55.315,991.769
24,7 Dec 2013 21:31:16.462,7 Dec 2013 21:44:43.645,807.183
25,8 Dec 2013 01:11:27.680,8 Dec 2013 01:19:48.969,501.289
26,8 Dec 2013 02:55:49.909,8 Dec 2013 03:01:34.125,344.216
27,8 Dec 2013 04:38:30.528,8 Dec 2013 04:46:41.032,490.503
28,8 Dec 2013 06:20:13.520,8 Dec 2013 06:32:44.218,750.698
29,8 Dec 2013 08:02:14.715,8 Dec 2013 08:17:37.628,922.913
30,8 Dec 2013 09:44:49.609,8 Dec 2013 10:01:15.811,986.202
31,8 Dec 2013 11:27:48.668,8 Dec 2013 11:44:03.677,975.009
32,8 Dec 2013 13:10:39.150,8 Dec 2013 13:26:19.626,940.476
33,8 Dec 2013 14:57:28.550,8 Dec 2013 15:06:54.966,566.416
34,8 Dec 2013 18:39:40.088,8 Dec 2013 18:49:05.480,565.393
35,8 Dec 2013 20:22:23.794,8 Dec 2013 20:39:19.364,1015.570
36,8 Dec 2013 22:14:24.995,8 Dec 2013 22:20:27.738,362.743
37,9 Dec 2013 01:56:13.167,9 Dec 2013 02:04:41.337,508.170
38,9 Dec 2013 03:36:12.143,9 Dec 2013 03:52:28.489,976.345
39,9 Dec 2013 05:18:25.148,9 Dec 2013 05:34:49.806,984.658
40,9 Dec 2013 07:01:27.265,9 Dec 2013 07:17:13.622,946.357
41,9 Dec 2013 08:45:45.448,9 Dec 2013 08:59:07.459,802.010
42,9 Dec 2013 10:32:16.881,9 Dec 2013 10:39:56.903,460.022
43,9 Dec 2013 15:46:32.425,9 Dec 2013 15:49:48.236,195.811
44,9 Dec 2013 17:32:28.009,9 Dec 2013 17:35:51.662,203.653
45,9 Dec 2013 19:16:37.547,9 Dec 2013 19:31:04.743,867.196
46,9 Dec 2013 21:01:58.091,9 Dec 2013 21:18:07.159,969.067
47,10 Dec 2013 04:19:50.086,10 Dec 2013 04:36:10.176,980.090

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:39:25.441,3 Dec 2013 01:45:56.439,390.999
2,3 Dec 2013 09:03:18.039,3 Dec 2013 09:19:25.367,967.328
3,3 Dec 2013 19:49:31.479,3 Dec 2013 19:59:12.752,581.273
4,3 Dec 2013 21:25:04.349,3 Dec 2013 21:40:35.128,930.779
5,3 Dec 2013 23:04:02.644,3 Dec 2013 23:18:25.734,863.090
6,4 Dec 2013 00:47:34.854,4 Dec 2013 00:51:00.446,205.592
7,4 Dec 2013 09:48:02.515,4 Dec 2013 10:04:10.742,968.226
8,4 Dec 2013 18:57:49.622,4 Dec 2013 19:09:35.500,705.878
9,4 Dec 2013 20:34:06.516,4 Dec 2013 20:49:43.053,936.537
10,4 Dec 2013 22:13:20.908,4 Dec 2013 22:27:34.781,853.873
11,5 Dec 2013 10:32:44.517,5 Dec 2013 10:48:54.072,969.555
12,5 Dec 2013 18:02:54.262,5 Dec 2013 18:11:53.577,539.315
13,5 Dec 2013 19:42:52.379,5 Dec 2013 19:58:42.979,950.600
14,5 Dec 2013 21:22:29.586,5 Dec 2013 21:36:55.812,866.226
15,5 Dec 2013 23:06:55.851,5 Dec 2013 23:11:28.721,272.869
16,6 Dec 2013 11:17:12.759,6 Dec 2013 11:33:20.785,968.026
17,6 Dec 2013 18:40:06.263,6 Dec 2013 18:52:25.428,739.165
18,6 Dec 2013 20:23:21.659,6 Dec 2013 20:40:04.227,1002.568
19,6 Dec 2013 22:13:32.327,6 Dec 2013 22:24:07.942,635.614
20,7 Dec 2013 10:22:56.811,7 Dec 2013 10:32:13.431,556.620
21,7 Dec 2013 12:01:18.236,7 Dec 2013 12:17:12.242,954.006
22,7 Dec 2013 13:47:33.850,7 Dec 2013 13:56:31.414,537.564
23,7 Dec 2013 19:17:40.830,7 Dec 2013 19:32:49.565,908.735
24,7 Dec 2013 21:03:27.639,7 Dec 2013 21:18:53.008,925.370
25,8 Dec 2013 00:45:28.605,8 Dec 2013 00:54:40.139,551.534
26,8 Dec 2013 02:29:47.374,8 Dec 2013 02:35:51.795,364.422
27,8 Dec 2013 04:13:01.287,8 Dec 2013 04:20:09.785,428.498
28,8 Dec 2013 05:54:47.395,8 Dec 2013 06:06:18.075,690.680
29,8 Dec 2013 07:36:41.395,8 Dec 2013 07:51:32.088,890.693
30,8 Dec 2013 09:19:07.828,8 Dec 2013 09:35:27.014,979.186
31,8 Dec 2013 11:02:03.104,8 Dec 2013 11:18:25.129,982.025
32,8 Dec 2013 12:44:59.632,8 Dec 2013 13:00:48.355,948.723
33,8 Dec 2013 14:28:58.969,8 Dec 2013 14:42:20.243,801.275
34,8 Dec 2013 19:56:04.950,8 Dec 2013 20:12:45.382,1000.432
35,8 Dec 2013 21:44:33.600,8 Dec 2013 21:56:27.047,713.447
36,9 Dec 2013 03:10:43.183,9 Dec 2013 03:26:57.775,974.593
37,9 Dec 2013 04:52:47.808,9 Dec 2013 05:09:12.799,984.991
38,9 Dec 2013 06:35:36.078,9 Dec 2013 06:51:39.376,963.298
39,9 Dec 2013 08:19:31.364,9 Dec 2013 08:33:43.273,851.909
40,9 Dec 2013 10:05:20.824,9 Dec 2013 10:14:54.774,573.951
41,9 Dec 2013 17:03:51.737,9 Dec 2013 17:08:56.330,304.594
42,9 Dec 2013 18:50:44.270,9 Dec 2013 19:02:55.303,731.033
43,9 Dec 2013 20:35:12.492,9 Dec 2013 20:52:06.400,1013.908
44,10 Dec 2013 03:54:41.322,10 Dec 2013 04:10:17.323,936.001
45,10 Dec 2013 05:38:31.163,10 Dec 2013 05:48:23.852,592.688

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:10:26.280,3 Dec 2013 01:23:03.342,757.063
2,3 Dec 2013 08:38:20.372,3 Dec 2013 08:54:03.380,943.008
3,3 Dec 2013 10:24:39.280,3 Dec 2013 10:28:17.906,218.626
4,3 Dec 2013 19:27:18.993,3 Dec 2013 19:32:15.247,296.254
5,3 Dec 2013 21:00:45.315,3 Dec 2013 21:15:39.451,894.136
6,3 Dec 2013 22:39:03.448,3 Dec 2013 22:54:15.303,911.855
7,4 Dec 2013 00:20:29.845,4 Dec 2013 00:29:09.511,519.666
8,4 Dec 2013 09:23:14.650,4 Dec 2013 09:38:43.854,929.204
9,4 Dec 2013 11:08:39.511,4 Dec 2013 11:14:24.825,345.314
10,4 Dec 2013 18:34:23.087,4 Dec 2013 18:44:04.399,581.312
11,4 Dec 2013 20:09:44.908,4 Dec 2013 20:24:53.866,908.958
12,4 Dec 2013 21:48:14.365,4 Dec 2013 22:03:22.118,907.752
13,4 Dec 2013 23:31:07.397,4 Dec 2013 23:37:50.256,402.859
14,5 Dec 2013 10:08:04.158,5 Dec 2013 10:23:19.941,915.783
15,5 Dec 2013 11:52:36.882,5 Dec 2013 12:00:45.315,488.433
16,5 Dec 2013 19:17:24.716,5 Dec 2013 19:33:59.923,995.207
17,5 Dec 2013 20:57:21.840,5 Dec 2013 21:12:30.645,908.805
18,5 Dec 2013 22:39:36.855,5 Dec 2013 22:48:54.855,558.001
19,6 Dec 2013 10:52:41.419,6 Dec 2013 11:07:34.418,892.999
20,6 Dec 2013 12:36:09.044,6 Dec 2013 12:47:04.559,655.516
21,6 Dec 2013 18:17:11.187,6 Dec 2013 18:22:43.594,332.407
22,6 Dec 2013 19:56:42.931,6 Dec 2013 20:13:41.577,1018.646
23,6 Dec 2013 21:45:56.862,6 Dec 2013 21:59:01.147,784.285
24,7 Dec 2013 09:58:21.611,7 Dec 2013 10:05:45.148,443.536
25,7 Dec 2013 11:37:01.245,7 Dec 2013 11:51:07.143,845.898
26,7 Dec 2013 13:19:11.973,7 Dec 2013 13:32:44.582,812.608
27,7 Dec 2013 18:52:36.539,7 Dec 2013 19:04:57.364,740.825
28,7 Dec 2013 20:36:15.825,7 Dec 2013 20:52:50.192,994.367
29,7 Dec 2013 22:29:21.624,7 Dec 2013 22:35:40.066,378.442
30,8 Dec 2013 00:20:17.610,8 Dec 2013 00:26:51.478,393.867
31,8 Dec 2013 02:03:39.930,8 Dec 2013 02:10:22.409,402.479
32,8 Dec 2013 03:47:26.578,8 Dec 2013 03:53:45.186,378.608
33,8 Dec 2013 05:29:22.100,8 Dec 2013 05:39:47.795,625.695
34,8 Dec 2013 07:11:10.215,8 Dec 2013 07:25:21.415,851.200
35,8 Dec 2013 08:53:27.977,8 Dec 2013 09:09:34.676,966.699
36,8 Dec 2013 10:36:17.693,8 Dec 2013 10:52:44.498,986.806
37,8 Dec 2013 12:19:17.617,8 Dec 2013 12:35:15.232,957.615
38,8 Dec 2013 14:01:48.691,8 Dec 2013 14:17:13.059,924.368
39,8 Dec 2013 19:30:08.333,8 Dec 2013 19:45:41.147,932.814
40,8 Dec 2013 21:16:26.032,8 Dec 2013 21:31:13.051,887.018
41,9 Dec 2013 02:45:23.978,9 Dec 2013 03:00:43.321,919.344
42,9 Dec 2013 04:27:13.244,9 Dec 2013 04:43:36.524,983.280
43,9 Dec 2013 06:09:48.960,9 Dec 2013 06:26:03.650,974.690
44,9 Dec 2013 07:53:24.200,9 Dec 2013 08:08:15.966,891.766
45,9 Dec 2013 09:38:38.697,9 Dec 2013 09:49:44.221,665.524
46,9 Dec 2013 16:35:23.842,9 Dec 2013 16:43:03.861,460.019
47,9 Dec 2013 18:24:54.311,9 Dec 2013 18:34:07.880,553.568
48,9 Dec 2013 20:08:47.844,9 Dec 2013 20:25:36.811,1008.967
49,9 Dec 2013 21:57:33.393,9 Dec 2013 22:08:13.361,639.968
50,10 Dec 2013 03:30:03.557,10 Dec 2013 03:43:27.855,804.298
51,10 Dec 2013 05:11:28.812,10 Dec 2013 05:25:29.526,840.713

