"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out61-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out61-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out61-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2014 20:10:52.805,23.979,1.089979,-139.877,-117.672549,-115.829382,-27.107007,8000.000,-96.1379,-87.1070,4.999751e-001
7 Mar 2014 21:39:58.980,23.979,1.090023,-139.861,-117.656540,-115.799675,-27.061291,8000.000,-96.0922,-87.0613,4.999750e-001
7 Mar 2014 21:40:58.000,23.979,1.090023,-138.865,-116.660450,-116.359977,-26.625503,8000.000,-95.6564,-86.6255,4.999737e-001
7 Mar 2014 21:41:58.000,23.979,1.090023,-137.725,-115.520704,-115.488112,-24.613891,8000.000,-93.6448,-84.6139,4.999668e-001
7 Mar 2014 21:42:58.000,23.979,1.090022,-136.428,-114.224230,-112.524876,-20.354181,8000.000,-89.3851,-80.3542,4.999458e-001
7 Mar 2014 21:43:58.000,23.979,1.090022,-134.941,-112.736598,-106.504832,-12.846506,8000.000,-81.8774,-72.8465,4.998714e-001
7 Mar 2014 21:44:58.000,23.979,1.090020,-133.230,-111.025490,-96.029201,-0.659767,8000.000,-69.6907,-60.6598,4.994771e-001
7 Mar 2014 21:45:58.000,23.979,1.090018,-131.303,-109.098578,-79.499075,17.797272,8000.000,-51.2336,-42.2027,4.956220e-001
7 Mar 2014 21:46:58.000,23.979,1.090013,-129.348,-107.143911,-57.328963,41.922050,8000.000,-27.1088,-18.0779,4.299709e-001
7 Mar 2014 21:47:58.000,23.979,1.090004,-128.046,-105.841478,-39.366988,61.186458,8000.000,-7.8444,1.1865,5.248686e-002
7 Mar 2014 21:48:58.000,23.979,1.089993,-128.335,-106.130637,-43.576239,56.688048,8000.000,-12.3429,-3.3120,1.670553e-001
7 Mar 2014 21:49:58.000,23.979,1.089985,-129.965,-107.761095,-64.921936,33.711894,8000.000,-35.3190,-26.2881,4.726675e-001
7 Mar 2014 21:50:58.000,23.979,1.089981,-131.953,-109.749086,-85.634246,11.011591,8000.000,-58.0193,-48.9884,4.979955e-001
7 Mar 2014 21:51:58.000,23.979,1.089979,-133.815,-111.610632,-100.021943,-5.237650,8000.000,-74.2686,-65.2377,4.996913e-001
7 Mar 2014 21:52:58.000,23.979,1.089978,-135.448,-113.244206,-108.849782,-15.699064,8000.000,-84.7300,-75.6991,4.999074e-001
7 Mar 2014 21:53:58.000,23.979,1.089978,-136.868,-114.663478,-113.736316,-22.004869,8000.000,-91.0358,-82.0049,4.999552e-001
7 Mar 2014 21:54:58.000,23.979,1.089977,-138.108,-115.903374,-115.931524,-25.439974,8000.000,-94.4709,-85.4400,4.999698e-001
7 Mar 2014 21:55:58.000,23.979,1.089977,-139.201,-116.996724,-116.278813,-26.880613,8000.000,-95.9115,-86.8806,4.999744e-001
7 Mar 2014 21:56:41.085,23.979,1.089977,-139.911,-117.706542,-115.709005,-27.020623,8000.000,-96.0515,-87.0206,4.999749e-001
7 Mar 2014 23:26:40.784,23.979,1.090020,-139.880,-117.675970,-115.591399,-26.872445,8000.000,-95.9033,-86.8724,4.999744e-001
7 Mar 2014 23:27:40.000,23.979,1.090019,-139.043,-116.839168,-116.144798,-26.589041,8000.000,-95.6199,-86.5890,4.999736e-001
7 Mar 2014 23:28:40.000,23.979,1.090018,-138.151,-115.946964,-115.774231,-25.326270,8000.000,-94.3572,-85.3263,4.999694e-001
7 Mar 2014 23:29:40.000,23.979,1.090016,-137.232,-115.028052,-114.354366,-22.987494,8000.000,-92.0184,-82.9875,4.999600e-001
7 Mar 2014 23:30:40.000,23.979,1.090014,-136.324,-114.120002,-111.909892,-19.634969,8000.000,-88.6659,-79.6350,4.999412e-001
7 Mar 2014 23:31:40.000,23.979,1.090011,-135.495,-113.290399,-108.762223,-15.657698,8000.000,-84.6886,-75.6577,4.999070e-001
7 Mar 2014 23:32:40.000,23.979,1.090007,-134.846,-112.641555,-105.683629,-11.930260,8000.000,-80.9612,-71.9303,4.998571e-001
7 Mar 2014 23:33:40.000,23.979,1.090002,-134.496,-112.291897,-103.795627,-9.692600,8000.000,-78.7235,-69.6926,4.998152e-001
7 Mar 2014 23:34:40.000,23.979,1.089997,-134.527,-112.323102,-103.965217,-9.893394,8000.000,-78.9243,-69.8934,4.998194e-001
7 Mar 2014 23:35:40.000,23.979,1.089992,-134.931,-112.727098,-106.105757,-12.437930,8000.000,-81.4688,-72.4379,4.998653e-001
7 Mar 2014 23:36:40.000,23.979,1.089989,-135.616,-113.411847,-109.255035,-16.271958,8000.000,-85.3029,-76.2720,4.999133e-001
7 Mar 2014 23:37:40.000,23.979,1.089986,-136.463,-114.258744,-112.321553,-20.185373,8000.000,-89.2163,-80.1854,4.999448e-001
7 Mar 2014 23:38:40.000,23.979,1.089984,-137.375,-115.170722,-114.610204,-23.386001,8000.000,-92.4169,-83.3860,4.999618e-001
7 Mar 2014 23:39:40.000,23.979,1.089982,-138.290,-116.085695,-115.859667,-25.550438,8000.000,-94.5813,-85.5504,4.999702e-001
7 Mar 2014 23:40:40.000,23.979,1.089981,-139.174,-116.969981,-116.076112,-26.651168,8000.000,-95.6821,-86.6512,4.999738e-001
7 Mar 2014 23:41:35.292,23.979,1.089980,-139.948,-117.744022,-115.466763,-26.815861,8000.000,-95.8468,-86.8159,4.999743e-001

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out61-To-adsb_satrcvr2112 - Flux Density (dBW/m^2)","adsb_out61-To-adsb_satrcvr2112 - g/T (dB/K)","adsb_out61-To-adsb_satrcvr2112 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2014 18:00:13.686,23.979,1.090005,-139.888,-117.683335,-115.807042,-27.095452,8000.000,-96.1264,-87.0955,4.999751e-001
7 Mar 2014 18:01:13.000,23.979,1.090003,-139.725,-117.520648,-115.988882,-27.114606,8000.000,-96.1455,-87.1146,4.999751e-001
7 Mar 2014 18:02:13.000,23.979,1.090000,-139.674,-117.469530,-116.038899,-27.113505,8000.000,-96.1444,-87.1135,4.999751e-001
7 Mar 2014 18:03:13.000,23.979,1.089997,-139.741,-117.536917,-115.971225,-27.113218,8000.000,-96.1441,-87.1132,4.999751e-001
7 Mar 2014 18:04:02.067,23.979,1.089995,-139.881,-117.676637,-115.813498,-27.095211,8000.000,-96.1261,-87.0952,4.999751e-001
7 Mar 2014 19:37:42.118,23.979,1.090020,-139.885,-117.680338,-115.824089,-27.109503,8000.000,-96.1404,-87.1095,4.999751e-001
7 Mar 2014 19:38:42.000,23.979,1.090020,-138.998,-116.794165,-116.416530,-26.815770,8000.000,-95.8467,-86.8158,4.999743e-001
7 Mar 2014 19:39:42.000,23.979,1.090019,-138.046,-115.841871,-115.965918,-25.412865,8000.000,-94.4438,-85.4129,4.999697e-001
7 Mar 2014 19:40:42.000,23.979,1.090018,-137.039,-114.834726,-114.261208,-22.701010,8000.000,-91.7319,-82.7010,4.999587e-001
7 Mar 2014 19:41:42.000,23.979,1.090016,-136.005,-113.800852,-111.188266,-18.594194,8000.000,-87.6251,-78.5942,4.999337e-001
7 Mar 2014 19:42:42.000,23.979,1.090013,-135.007,-112.802455,-106.932405,-13.339936,8000.000,-82.3708,-73.3399,4.998785e-001
7 Mar 2014 19:43:42.000,23.979,1.090009,-134.157,-111.953060,-102.298560,-7.856696,8000.000,-76.8876,-67.8567,4.997717e-001
7 Mar 2014 19:44:42.000,23.979,1.090004,-133.618,-111.413448,-98.862720,-3.881244,8000.000,-72.9121,-63.8812,4.996391e-001
7 Mar 2014 19:45:42.000,23.979,1.089998,-133.533,-111.328444,-98.285857,-3.219377,8000.000,-72.2503,-63.2194,4.996105e-001
7 Mar 2014 19:46:42.000,23.979,1.089993,-133.929,-111.724997,-100.892226,-6.222299,8000.000,-75.2532,-66.2223,4.997244e-001
7 Mar 2014 19:47:42.000,23.979,1.089988,-134.693,-112.489219,-105.330750,-11.425045,8000.000,-80.4559,-71.4250,4.998486e-001
7 Mar 2014 19:48:42.000,23.979,1.089985,-135.659,-113.455090,-109.855727,-16.915894,8000.000,-85.9468,-76.9159,4.999195e-001
7 Mar 2014 19:49:42.000,23.979,1.089983,-136.694,-114.489750,-113.381955,-21.476781,8000.000,-90.5077,-81.4768,4.999524e-001
7 Mar 2014 19:50:42.000,23.979,1.089981,-137.719,-115.514620,-115.546753,-24.666449,8000.000,-93.6973,-84.6664,4.999670e-001
7 Mar 2014 19:51:42.000,23.979,1.089980,-138.696,-116.491700,-116.391193,-26.487968,8000.000,-95.5189,-86.4880,4.999733e-001
7 Mar 2014 19:52:42.000,23.979,1.089980,-139.610,-117.406280,-116.107182,-27.118538,8000.000,-96.1494,-87.1185,4.999751e-001
7 Mar 2014 19:53:00.092,23.979,1.089979,-139.873,-117.669163,-115.833262,-27.107500,8000.000,-96.1384,-87.1075,4.999751e-001
7 Mar 2014 21:22:21.030,23.979,1.090023,-139.862,-117.657524,-115.817566,-27.080166,8000.000,-96.1111,-87.0802,4.999750e-001
7 Mar 2014 21:23:21.000,23.979,1.090023,-138.837,-116.632297,-116.379615,-26.616988,8000.000,-95.6479,-86.6170,4.999737e-001
7 Mar 2014 21:24:21.000,23.979,1.090023,-137.675,-115.470713,-115.437925,-24.513714,8000.000,-93.5446,-84.5137,4.999664e-001
7 Mar 2014 21:25:21.000,23.979,1.090023,-136.343,-114.138805,-112.284813,-20.028693,8000.000,-89.0596,-80.0287,4.999438e-001
7 Mar 2014 21:26:21.000,23.979,1.090022,-134.795,-112.590738,-105.796710,-11.992523,8000.000,-81.0234,-71.9925,4.998582e-001
7 Mar 2014 21:27:21.000,23.979,1.090021,-132.975,-110.770417,-94.176772,1.447735,8000.000,-67.5832,-58.5523,4.993335e-001
7 Mar 2014 21:28:21.000,23.979,1.090019,-130.840,-108.636095,-74.810398,22.948431,8000.000,-46.0825,-37.0516,4.920783e-001
7 Mar 2014 21:29:21.000,23.979,1.090015,-128.504,-106.299989,-46.058629,54.036306,8000.000,-14.9946,-5.9637,2.383084e-001
7 Mar 2014 21:30:21.000,23.979,1.090005,-126.729,-104.524560,-18.564002,83.306362,8000.000,14.2755,23.3064,1.000000e-030
7 Mar 2014 21:31:21.000,23.979,1.089992,-126.998,-104.793289,-23.046852,78.554784,8000.000,9.5239,18.5548,1.000000e-030
7 Mar 2014 21:32:21.000,23.979,1.089984,-129.023,-106.819215,-53.147083,46.428627,8000.000,-22.6023,-13.5714,3.834446e-001
7 Mar 2014 21:33:21.000,23.979,1.089980,-131.345,-109.140397,-79.944700,17.309828,8000.000,-51.7211,-42.6902,4.958609e-001
7 Mar 2014 21:34:21.000,23.979,1.089978,-133.408,-111.203419,-97.317703,-2.126198,8000.000,-71.1571,-62.1262,4.995583e-001
7 Mar 2014 21:35:21.000,23.979,1.089978,-135.161,-112.956841,-107.583898,-14.145815,8000.000,-83.1767,-74.1458,4.998893e-001
7 Mar 2014 21:36:21.000,23.979,1.089977,-136.655,-114.450982,-113.197864,-21.253922,8000.000,-90.2848,-81.2539,4.999512e-001
7 Mar 2014 21:37:21.000,23.979,1.089977,-137.945,-115.740327,-115.779550,-25.124953,8000.000,-94.1559,-85.1250,4.999687e-001
7 Mar 2014 21:38:21.000,23.979,1.089977,-139.072,-116.868001,-116.339179,-26.812256,8000.000,-95.8432,-86.8123,4.999742e-001
7 Mar 2014 21:39:10.520,23.979,1.089977,-139.904,-117.700065,-115.739107,-27.044248,8000.000,-96.0751,-87.0442,4.999749e-001
7 Mar 2014 23:08:50.806,23.979,1.090020,-139.874,-117.669824,-115.636966,-26.911866,8000.000,-95.9428,-86.9119,4.999745e-001
7 Mar 2014 23:09:50.000,23.979,1.090019,-139.011,-116.806360,-116.191347,-26.602783,8000.000,-95.6337,-86.6028,4.999736e-001
7 Mar 2014 23:10:50.000,23.979,1.090019,-138.079,-115.874821,-115.748635,-25.228532,8000.000,-94.2594,-85.2285,4.999691e-001
7 Mar 2014 23:11:50.000,23.979,1.090017,-137.104,-114.899653,-114.125381,-22.630109,8000.000,-91.6610,-82.6301,4.999583e-001
7 Mar 2014 23:12:50.000,23.979,1.090015,-136.117,-113.913237,-111.267837,-18.786149,8000.000,-87.8170,-78.7861,4.999351e-001
7 Mar 2014 23:13:50.000,23.979,1.090012,-135.185,-112.980919,-107.429657,-14.015652,8000.000,-83.0466,-74.0157,4.998876e-001
7 Mar 2014 23:14:50.000,23.979,1.090008,-134.417,-112.212967,-103.424902,-9.242945,8000.000,-78.2738,-69.2429,4.998053e-001
7 Mar 2014 23:15:50.000,23.979,1.090003,-133.957,-111.753164,-100.655569,-6.013809,8000.000,-75.0447,-66.0138,4.997177e-001
7 Mar 2014 23:16:50.000,23.979,1.089998,-133.922,-111.718214,-100.429025,-5.752315,8000.000,-74.7832,-65.7523,4.997091e-001
7 Mar 2014 23:17:50.000,23.979,1.089993,-134.322,-112.117830,-102.861321,-8.584227,8000.000,-77.6151,-68.5842,4.997900e-001
7 Mar 2014 23:18:50.000,23.979,1.089988,-135.051,-112.846995,-106.764754,-13.216824,8000.000,-82.2477,-73.2168,4.998768e-001
7 Mar 2014 23:19:50.000,23.979,1.089985,-135.965,-113.760850,-110.688458,-18.054384,8000.000,-87.0853,-78.0544,4.999294e-001
7 Mar 2014 23:20:50.000,23.979,1.089983,-136.947,-114.742365,-113.719302,-22.066742,8000.000,-91.0976,-82.0667,4.999555e-001
7 Mar 2014 23:21:50.000,23.979,1.089982,-137.924,-115.719971,-115.534270,-24.859317,8000.000,-93.8902,-84.8593,4.999678e-001
7 Mar 2014 23:22:50.000,23.979,1.089981,-138.862,-116.657298,-116.154821,-26.417195,8000.000,-95.4481,-86.4172,4.999730e-001
7 Mar 2014 23:23:50.000,23.979,1.089980,-139.743,-117.539061,-115.740757,-26.884894,8000.000,-95.9158,-86.8849,4.999745e-001
7 Mar 2014 23:24:04.143,23.979,1.089980,-139.942,-117.738224,-115.513210,-26.856510,8000.000,-95.8874,-86.8565,4.999744e-001

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out61-To-adsb_satrcvr21121 - Flux Density (dBW/m^2)","adsb_out61-To-adsb_satrcvr21121 - g/T (dB/K)","adsb_out61-To-adsb_satrcvr21121 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2014 19:20:25.175,23.979,1.090019,-139.890,-117.685759,-115.809731,-27.100566,8000.000,-96.1315,-87.1006,4.999751e-001
7 Mar 2014 19:21:25.000,23.979,1.090018,-139.062,-116.857927,-116.398187,-26.861190,8000.000,-95.8921,-86.8612,4.999744e-001
7 Mar 2014 19:22:25.000,23.979,1.090017,-138.193,-115.989067,-116.100284,-25.694426,8000.000,-94.7253,-85.6944,4.999707e-001
7 Mar 2014 19:23:25.000,23.979,1.090016,-137.306,-115.101621,-114.826733,-23.533430,8000.000,-92.5643,-83.5334,4.999624e-001
7 Mar 2014 19:24:25.000,23.979,1.090013,-136.439,-114.235142,-112.633028,-20.473246,8000.000,-89.5041,-80.4732,4.999466e-001
7 Mar 2014 19:25:25.000,23.979,1.090010,-135.662,-113.457344,-109.856960,-16.919379,8000.000,-85.9503,-76.9194,4.999196e-001
7 Mar 2014 19:26:25.000,23.979,1.090006,-135.070,-112.865736,-107.228748,-13.699559,8000.000,-82.7305,-73.6996,4.998835e-001
7 Mar 2014 19:27:25.000,23.979,1.090002,-134.771,-112.566976,-105.730195,-11.902247,8000.000,-80.9331,-71.9022,4.998567e-001
7 Mar 2014 19:28:25.000,23.979,1.089997,-134.833,-112.628585,-106.048598,-12.282259,8000.000,-81.3132,-72.2823,4.998628e-001
7 Mar 2014 19:29:25.000,23.979,1.089992,-135.241,-113.036435,-108.032961,-14.674472,8000.000,-83.7054,-74.6745,4.998958e-001
7 Mar 2014 19:30:25.000,23.979,1.089989,-135.909,-113.704351,-110.821347,-18.130774,8000.000,-87.1617,-78.1308,4.999300e-001
7 Mar 2014 19:31:25.000,23.979,1.089986,-136.729,-114.524443,-113.469681,-21.599199,8000.000,-90.6301,-81.5992,4.999531e-001
7 Mar 2014 19:32:25.000,23.979,1.089984,-137.612,-115.407938,-115.376447,-24.389460,8000.000,-93.4204,-84.3895,4.999660e-001
7 Mar 2014 19:33:25.000,23.979,1.089982,-138.501,-116.296959,-116.312202,-26.214236,8000.000,-95.2451,-86.2142,4.999724e-001
7 Mar 2014 19:34:25.000,23.979,1.089981,-139.363,-117.159210,-116.281678,-27.045964,8000.000,-96.0769,-87.0460,4.999749e-001
7 Mar 2014 19:35:01.757,23.979,1.089981,-139.871,-117.667033,-115.831586,-27.103695,8000.000,-96.1346,-87.1037,4.999751e-001
7 Mar 2014 21:04:46.530,23.979,1.090023,-139.864,-117.659612,-115.830380,-27.095068,8000.000,-96.1260,-87.0951,4.999751e-001
7 Mar 2014 21:05:46.000,23.979,1.090023,-138.845,-116.640454,-116.397756,-26.643285,8000.000,-95.6742,-86.6433,4.999737e-001
7 Mar 2014 21:06:46.000,23.979,1.090023,-137.679,-115.474973,-115.464652,-24.544700,8000.000,-93.5756,-84.5447,4.999666e-001
7 Mar 2014 21:07:46.000,23.979,1.090023,-136.340,-114.135660,-112.298470,-20.039205,8000.000,-89.0701,-80.0392,4.999438e-001
7 Mar 2014 21:08:46.000,23.979,1.090022,-134.777,-112.573266,-105.734331,-11.912673,8000.000,-80.9436,-71.9127,4.998568e-001
7 Mar 2014 21:09:46.000,23.979,1.090022,-132.928,-110.723913,-93.856756,1.814256,8000.000,-67.2166,-58.1857,4.993048e-001
7 Mar 2014 21:10:46.000,23.979,1.090020,-130.731,-108.527127,-73.692543,24.175255,8000.000,-44.8556,-35.8247,4.908767e-001
7 Mar 2014 21:11:46.000,23.979,1.090015,-128.259,-106.055231,-42.621485,57.718208,8000.000,-11.3127,-2.2818,1.384101e-001
7 Mar 2014 21:12:46.000,23.979,1.090006,-126.269,-104.064569,-10.672656,91.657699,8000.000,22.6268,31.6577,1.000000e-030
7 Mar 2014 21:13:46.000,23.979,1.089992,-126.488,-104.283917,-14.506221,87.604787,8000.000,18.5739,27.6048,1.000000e-030
7 Mar 2014 21:14:46.000,23.979,1.089984,-128.666,-106.461872,-48.359765,51.573287,8000.000,-17.4576,-8.4267,2.959731e-001
7 Mar 2014 21:15:46.000,23.979,1.089980,-131.115,-108.910840,-77.688728,19.795356,8000.000,-49.2355,-40.2046,4.944897e-001
7 Mar 2014 21:16:46.000,23.979,1.089978,-133.253,-111.048892,-96.254284,-0.908252,8000.000,-69.9392,-60.9083,4.994918e-001
7 Mar 2014 21:17:46.000,23.979,1.089977,-135.051,-112.846509,-107.086804,-13.538389,8000.000,-82.5693,-73.5384,4.998813e-001
7 Mar 2014 21:18:46.000,23.979,1.089977,-136.573,-114.368367,-112.987704,-20.961147,8000.000,-89.9920,-80.9611,4.999495e-001
7 Mar 2014 21:19:46.000,23.979,1.089977,-137.880,-115.676231,-115.723287,-25.004594,8000.000,-94.0355,-85.0046,4.999683e-001
7 Mar 2014 21:20:46.000,23.979,1.089977,-139.021,-116.816964,-116.368444,-26.790484,8000.000,-95.8214,-86.7905,4.999742e-001
7 Mar 2014 21:21:37.788,23.979,1.089977,-139.898,-117.693737,-115.765575,-27.064388,8000.000,-96.0953,-87.0644,4.999750e-001
7 Mar 2014 22:51:00.748,23.979,1.090021,-139.869,-117.664710,-115.678681,-26.948467,8000.000,-95.9794,-86.9485,4.999746e-001
7 Mar 2014 22:52:00.000,23.979,1.090020,-138.974,-116.770131,-116.234197,-26.609403,8000.000,-95.6403,-86.6094,4.999736e-001
7 Mar 2014 22:53:00.000,23.979,1.090019,-137.998,-115.793682,-115.703802,-25.102560,8000.000,-94.1335,-85.1026,4.999686e-001
7 Mar 2014 22:54:00.000,23.979,1.090018,-136.957,-114.752728,-113.828403,-22.186207,8000.000,-91.2171,-82.1862,4.999561e-001
7 Mar 2014 22:55:00.000,23.979,1.090016,-135.876,-113.671511,-110.437352,-17.713940,8000.000,-86.7448,-77.7139,4.999266e-001
7 Mar 2014 22:56:00.000,23.979,1.090014,-134.813,-112.609034,-105.652215,-11.866324,8000.000,-80.8972,-71.8663,4.998561e-001
7 Mar 2014 22:57:00.000,23.979,1.090010,-133.885,-111.681091,-100.272455,-5.558623,8000.000,-74.5895,-65.5586,4.997025e-001
7 Mar 2014 22:58:00.000,23.979,1.090004,-133.268,-111.063922,-96.061358,-0.730356,8000.000,-69.7613,-60.7304,4.994813e-001
7 Mar 2014 22:59:00.000,23.979,1.089998,-133.134,-110.929954,-95.075745,0.389226,8000.000,-68.6417,-59.6108,4.994100e-001
7 Mar 2014 23:00:00.000,23.979,1.089993,-133.528,-111.323474,-97.882617,-2.811166,8000.000,-71.8421,-62.8112,4.995918e-001
7 Mar 2014 23:01:00.000,23.979,1.089988,-134.325,-112.120625,-102.941295,-8.666996,8000.000,-77.6979,-68.6670,4.997920e-001
7 Mar 2014 23:02:00.000,23.979,1.089985,-135.338,-113.133344,-108.168378,-14.906797,8000.000,-83.9377,-74.9068,4.998986e-001
7 Mar 2014 23:03:00.000,23.979,1.089983,-136.418,-114.213540,-112.290845,-20.109461,8000.000,-89.1404,-80.1095,4.999443e-001
7 Mar 2014 23:04:00.000,23.979,1.089981,-137.481,-115.276805,-114.907461,-23.789342,8000.000,-92.8202,-83.7893,4.999635e-001
7 Mar 2014 23:05:00.000,23.979,1.089980,-138.489,-116.284425,-116.081943,-25.971443,8000.000,-95.0023,-85.9714,4.999716e-001
7 Mar 2014 23:06:00.000,23.979,1.089980,-139.427,-117.222776,-116.039417,-26.867268,8000.000,-95.8982,-86.8673,4.999744e-001
7 Mar 2014 23:06:34.646,23.979,1.089979,-139.936,-117.732180,-115.557573,-26.894829,8000.000,-95.9257,-86.8948,4.999745e-001

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out61-To-ADSB_sat_rx41 - Flux Density (dBW/m^2)","adsb_out61-To-ADSB_sat_rx41 - g/T (dB/K)","adsb_out61-To-ADSB_sat_rx41 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2014 16:47:00.000,23.979,1.090014,-129.999,-107.795014,20.000000,118.599911,8000.000,49.5690,58.5999,1.000000e-030
7 Mar 2014 16:48:00.000,23.979,1.090006,-128.530,-106.326080,20.000000,120.068845,8000.000,51.0379,60.0688,1.000000e-030
7 Mar 2014 16:49:00.000,23.979,1.089996,-128.386,-106.181545,20.000000,120.213380,8000.000,51.1825,60.2134,1.000000e-030
7 Mar 2014 16:50:00.000,23.979,1.089987,-129.683,-107.479215,20.000000,118.915709,8000.000,49.8848,58.9157,1.000000e-030
7 Mar 2014 16:51:00.000,23.979,1.089982,-131.560,-109.355964,20.000000,117.038960,8000.000,48.0081,57.0390,1.000000e-030
7 Mar 2014 16:52:00.000,23.979,1.089980,-133.415,-111.210550,20.000000,115.184374,8000.000,46.1535,55.1844,1.000000e-030
7 Mar 2014 16:53:00.000,23.979,1.089979,-135.073,-112.868506,20.000000,113.526419,8000.000,44.4955,53.5264,1.000000e-030
7 Mar 2014 16:54:00.000,23.979,1.089978,-136.522,-114.318056,20.000000,112.076869,8000.000,43.0460,52.0769,1.000000e-030
7 Mar 2014 16:55:00.000,23.979,1.089978,-137.791,-115.586592,20.000000,110.808333,8000.000,41.7774,50.8083,1.000000e-030
7 Mar 2014 16:56:00.000,23.979,1.089978,-138.909,-116.705146,20.000000,109.689778,8000.000,40.6589,49.6898,1.000000e-030
7 Mar 2014 16:56:58.770,23.979,1.089978,-139.885,-117.680940,20.000000,108.713984,8000.000,39.6831,48.7140,1.000000e-030
7 Mar 2014 18:25:26.438,23.979,1.090017,-139.872,-117.667301,20.000000,108.727623,8000.000,39.6967,48.7276,1.000000e-030
7 Mar 2014 18:26:26.000,23.979,1.090016,-139.151,-116.946661,20.000000,109.448263,8000.000,40.4174,49.4483,1.000000e-030
7 Mar 2014 18:27:26.000,23.979,1.090014,-138.438,-116.234091,20.000000,110.160833,8000.000,41.1299,50.1608,1.000000e-030
7 Mar 2014 18:28:26.000,23.979,1.090012,-137.775,-115.570951,20.000000,110.823973,8000.000,41.7931,50.8240,1.000000e-030
7 Mar 2014 18:29:26.000,23.979,1.090009,-137.212,-115.007626,20.000000,111.387299,8000.000,42.3564,51.3873,1.000000e-030
7 Mar 2014 18:30:26.000,23.979,1.090005,-136.808,-114.604160,20.000000,111.790765,8000.000,42.7599,51.7908,1.000000e-030
7 Mar 2014 18:31:26.000,23.979,1.090001,-136.620,-114.415920,20.000000,111.979005,8000.000,42.9481,51.9790,1.000000e-030
7 Mar 2014 18:32:26.000,23.979,1.089997,-136.677,-114.472789,20.000000,111.922135,8000.000,42.8912,51.9221,1.000000e-030
7 Mar 2014 18:33:26.000,23.979,1.089993,-136.969,-114.765150,20.000000,111.629774,8000.000,42.5989,51.6298,1.000000e-030
7 Mar 2014 18:34:26.000,23.979,1.089990,-137.453,-115.248600,20.000000,111.146325,8000.000,42.1154,51.1463,1.000000e-030
7 Mar 2014 18:35:26.000,23.979,1.089987,-138.067,-115.863172,20.000000,110.531753,8000.000,41.5009,50.5318,1.000000e-030
7 Mar 2014 18:36:26.000,23.979,1.089985,-138.756,-116.552207,20.000000,109.842717,8000.000,40.8118,49.8427,1.000000e-030
7 Mar 2014 18:37:26.000,23.979,1.089984,-139.476,-117.271946,20.000000,109.122979,8000.000,40.0921,49.1230,1.000000e-030
7 Mar 2014 18:38:00.998,23.979,1.089983,-139.898,-117.693663,20.000000,108.701261,8000.000,39.6704,48.7013,1.000000e-030

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out61-To-ADSB_sat_rx4 - Flux Density (dBW/m^2)","adsb_out61-To-ADSB_sat_rx4 - g/T (dB/K)","adsb_out61-To-ADSB_sat_rx4 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2014 18:07:31.820,23.979,1.090019,-139.871,-117.666350,20.000000,108.728575,8000.000,39.6977,48.7286,1.000000e-030
7 Mar 2014 18:08:31.000,23.979,1.090016,-139.104,-116.899887,20.000000,109.495038,8000.000,40.4641,49.4950,1.000000e-030
7 Mar 2014 18:09:31.000,23.979,1.090015,-138.351,-116.146468,20.000000,110.248457,8000.000,41.2176,50.2485,1.000000e-030
7 Mar 2014 18:10:31.000,23.979,1.090013,-137.623,-115.419203,20.000000,110.975721,8000.000,41.9448,50.9757,1.000000e-030
7 Mar 2014 18:11:31.000,23.979,1.090010,-136.968,-114.763687,20.000000,111.631237,8000.000,42.6003,51.6312,1.000000e-030
7 Mar 2014 18:12:31.000,23.979,1.090007,-136.445,-114.240867,20.000000,112.154057,8000.000,43.1232,52.1541,1.000000e-030
7 Mar 2014 18:13:31.000,23.979,1.090003,-136.121,-113.917284,20.000000,112.477641,8000.000,43.4467,52.4776,1.000000e-030
7 Mar 2014 18:14:31.000,23.979,1.089999,-136.048,-113.843791,20.000000,112.551133,8000.000,43.5202,52.5511,1.000000e-030
7 Mar 2014 18:15:31.000,23.979,1.089996,-136.215,-114.010405,20.000000,112.384519,8000.000,43.3536,52.3845,1.000000e-030
7 Mar 2014 18:16:31.000,23.979,1.089992,-136.614,-114.410250,20.000000,111.984674,8000.000,42.9538,51.9847,1.000000e-030
