"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
31,8 Dec 2013 18:20:45.748,8 Dec 2013 18:34:52.282,846.534
32,9 Dec 2013 01:37:48.760,9 Dec 2013 01:49:47.188,718.428
33,9 Dec 2013 03:19:11.086,9 Dec 2013 03:33:35.012,863.926
34,9 Dec 2013 04:58:16.808,9 Dec 2013 05:09:05.505,648.696
35,9 Dec 2013 18:32:46.577,9 Dec 2013 18:47:31.521,884.945
36,10 Dec 2013 01:44:38.425,10 Dec 2013 01:54:35.862,597.437
37,10 Dec 2013 03:25:04.331,10 Dec 2013 03:40:26.359,922.028
38,10 Dec 2013 05:13:41.840,10 Dec 2013 05:22:38.930,537.090

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:13:27.533,3 Dec 2013 01:22:04.824,517.291
2,3 Dec 2013 04:47:54.440,3 Dec 2013 04:58:54.948,660.508
3,3 Dec 2013 06:29:41.297,3 Dec 2013 06:44:57.332,916.035
4,3 Dec 2013 13:35:41.749,3 Dec 2013 13:50:46.418,904.669
5,3 Dec 2013 15:16:17.758,3 Dec 2013 15:29:38.068,800.310
6,3 Dec 2013 16:57:55.308,3 Dec 2013 17:08:15.391,620.083
7,4 Dec 2013 03:12:48.534,4 Dec 2013 03:14:56.272,127.739
8,4 Dec 2013 04:52:55.504,4 Dec 2013 05:04:58.588,723.084
9,4 Dec 2013 06:35:31.131,4 Dec 2013 06:50:54.196,923.066
10,4 Dec 2013 13:48:32.690,4 Dec 2013 14:00:54.868,742.178
11,4 Dec 2013 15:27:52.117,4 Dec 2013 15:39:45.584,713.467
12,5 Dec 2013 05:03:30.758,5 Dec 2013 05:16:08.549,757.792
13,5 Dec 2013 06:41:28.113,5 Dec 2013 06:57:02.130,934.017
14,5 Dec 2013 15:38:55.456,5 Dec 2013 15:53:39.532,884.076
15,6 Dec 2013 03:44:46.042,6 Dec 2013 03:54:45.798,599.756
16,6 Dec 2013 05:19:16.480,6 Dec 2013 05:33:40.775,864.295
17,6 Dec 2013 06:56:12.179,6 Dec 2013 07:09:28.369,796.190
18,6 Dec 2013 08:35:05.505,6 Dec 2013 08:42:34.280,448.775
19,6 Dec 2013 15:52:00.768,6 Dec 2013 16:06:03.772,843.004
20,6 Dec 2013 17:34:48.132,6 Dec 2013 17:39:44.856,296.724
21,7 Dec 2013 02:27:10.201,7 Dec 2013 02:33:03.398,353.197
22,7 Dec 2013 03:59:23.934,7 Dec 2013 04:13:17.631,833.697
23,7 Dec 2013 05:35:54.692,7 Dec 2013 05:49:30.747,816.055
24,7 Dec 2013 07:17:18.199,7 Dec 2013 07:20:30.265,192.066
25,7 Dec 2013 16:07:22.795,7 Dec 2013 16:16:42.088,559.294
26,7 Dec 2013 17:43:50.139,7 Dec 2013 17:56:52.666,782.528
27,8 Dec 2013 01:06:05.176,8 Dec 2013 01:14:17.935,492.760
28,8 Dec 2013 02:39:26.493,8 Dec 2013 02:52:58.913,812.419
29,8 Dec 2013 04:15:27.901,8 Dec 2013 04:29:44.735,856.835
30,8 Dec 2013 05:54:54.391,8 Dec 2013 06:03:45.879,531.488
31,8 Dec 2013 17:55:40.425,8 Dec 2013 18:10:32.746,892.322
32,9 Dec 2013 01:14:54.040,9 Dec 2013 01:21:37.674,403.633
33,9 Dec 2013 02:53:02.792,9 Dec 2013 03:08:38.599,935.807
34,9 Dec 2013 04:33:13.659,9 Dec 2013 04:45:25.569,731.910
35,9 Dec 2013 18:08:53.271,9 Dec 2013 18:22:10.740,797.469
36,9 Dec 2013 19:49:41.926,9 Dec 2013 20:00:09.102,627.176
37,10 Dec 2013 02:59:05.829,10 Dec 2013 03:14:39.118,933.289
38,10 Dec 2013 04:45:55.048,10 Dec 2013 04:57:02.356,667.307

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:23:40.723,3 Dec 2013 04:30:14.692,393.968
2,3 Dec 2013 06:03:43.474,3 Dec 2013 06:19:15.584,932.110
3,3 Dec 2013 07:52:03.161,3 Dec 2013 07:58:14.287,371.126
4,3 Dec 2013 13:10:58.053,3 Dec 2013 13:25:21.504,863.451
5,3 Dec 2013 14:51:10.225,3 Dec 2013 15:04:52.732,822.507
6,3 Dec 2013 16:32:17.963,3 Dec 2013 16:43:42.449,684.486
7,3 Dec 2013 18:17:05.350,3 Dec 2013 18:20:06.770,181.420
8,4 Dec 2013 04:27:24.824,4 Dec 2013 04:37:18.826,594.002
9,4 Dec 2013 06:09:36.736,4 Dec 2013 06:25:09.261,932.525
10,4 Dec 2013 07:56:58.670,4 Dec 2013 08:03:57.982,419.313
11,4 Dec 2013 13:25:49.140,4 Dec 2013 13:33:13.276,444.136
12,4 Dec 2013 15:02:09.718,4 Dec 2013 15:16:22.497,852.779
13,5 Dec 2013 04:39:45.331,5 Dec 2013 04:51:12.562,687.231
14,5 Dec 2013 06:15:38.374,5 Dec 2013 06:31:06.682,928.309
15,5 Dec 2013 08:01:07.594,5 Dec 2013 08:11:12.256,604.662
16,5 Dec 2013 15:14:17.604,5 Dec 2013 15:28:57.885,880.282
17,6 Dec 2013 03:22:14.859,6 Dec 2013 03:28:50.339,395.480
18,6 Dec 2013 04:55:19.871,6 Dec 2013 05:09:19.629,839.758
19,6 Dec 2013 06:31:49.061,6 Dec 2013 06:45:44.966,835.905
20,6 Dec 2013 08:10:04.508,6 Dec 2013 08:19:39.068,574.560
21,6 Dec 2013 15:28:40.868,6 Dec 2013 15:40:06.159,685.291
22,6 Dec 2013 17:06:55.557,6 Dec 2013 17:18:38.147,702.590
23,7 Dec 2013 03:35:45.228,7 Dec 2013 03:48:46.393,781.165
24,7 Dec 2013 05:11:30.806,7 Dec 2013 05:25:44.167,853.361
25,7 Dec 2013 06:50:41.917,7 Dec 2013 06:59:04.857,502.940
26,7 Dec 2013 17:18:24.783,7 Dec 2013 17:33:02.584,877.801
27,8 Dec 2013 00:43:37.864,8 Dec 2013 00:48:56.168,318.305
28,8 Dec 2013 02:15:49.149,8 Dec 2013 02:28:31.609,762.460
29,8 Dec 2013 03:51:13.297,8 Dec 2013 04:05:43.355,870.058
30,8 Dec 2013 05:29:29.458,8 Dec 2013 05:40:45.772,676.314
31,8 Dec 2013 17:31:22.597,8 Dec 2013 17:45:36.921,854.325
32,8 Dec 2013 19:15:23.461,8 Dec 2013 19:19:42.618,259.157
33,9 Dec 2013 02:27:22.315,9 Dec 2013 02:42:43.627,921.312
34,9 Dec 2013 04:08:25.907,9 Dec 2013 04:21:35.043,789.136
35,9 Dec 2013 05:50:03.802,9 Dec 2013 05:55:01.878,298.076
36,9 Dec 2013 17:46:11.256,9 Dec 2013 17:55:56.618,585.362
37,9 Dec 2013 19:23:01.345,9 Dec 2013 19:36:38.118,816.774
38,10 Dec 2013 02:33:36.709,10 Dec 2013 02:48:34.577,897.868
39,10 Dec 2013 04:18:29.153,10 Dec 2013 04:31:32.970,783.817

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:23:55.029,3 Dec 2013 03:36:26.408,751.379
2,3 Dec 2013 05:03:30.285,3 Dec 2013 05:14:39.130,668.845
3,3 Dec 2013 12:16:15.656,3 Dec 2013 12:31:15.913,900.257
4,3 Dec 2013 14:00:57.090,3 Dec 2013 14:14:30.209,813.119
5,3 Dec 2013 15:44:33.947,3 Dec 2013 15:48:26.096,232.149
6,4 Dec 2013 05:13:37.981,4 Dec 2013 05:28:29.675,891.693
7,4 Dec 2013 12:22:24.221,4 Dec 2013 12:37:00.137,875.916
8,4 Dec 2013 14:06:48.729,4 Dec 2013 14:20:02.709,793.980
9,5 Dec 2013 00:25:44.735,5 Dec 2013 00:36:01.449,616.714
10,5 Dec 2013 02:04:54.883,5 Dec 2013 02:18:41.506,826.623
11,5 Dec 2013 03:44:50.233,5 Dec 2013 03:59:46.548,896.315
12,5 Dec 2013 05:24:53.889,5 Dec 2013 05:39:55.829,901.941
13,5 Dec 2013 07:07:33.381,5 Dec 2013 07:18:42.088,668.706
14,5 Dec 2013 12:28:15.520,5 Dec 2013 12:42:43.810,868.290
15,5 Dec 2013 14:12:38.065,5 Dec 2013 14:25:29.178,771.113
16,5 Dec 2013 19:32:21.606,5 Dec 2013 19:46:15.074,833.467
17,5 Dec 2013 21:12:12.939,5 Dec 2013 21:26:41.037,868.098
18,5 Dec 2013 22:52:29.154,5 Dec 2013 23:07:33.281,904.126
19,6 Dec 2013 00:33:21.186,6 Dec 2013 00:48:12.869,891.684
20,6 Dec 2013 02:15:12.847,6 Dec 2013 02:28:18.418,785.571
21,6 Dec 2013 03:58:21.414,6 Dec 2013 04:07:49.690,568.276
22,6 Dec 2013 05:42:11.552,6 Dec 2013 05:47:10.579,299.027
23,6 Dec 2013 07:23:33.426,6 Dec 2013 07:28:18.954,285.529
24,6 Dec 2013 09:04:34.736,6 Dec 2013 09:09:04.143,269.407
25,6 Dec 2013 12:33:58.910,6 Dec 2013 12:48:31.037,872.127
26,6 Dec 2013 14:18:16.919,6 Dec 2013 14:31:05.777,768.858
27,6 Dec 2013 19:46:18.019,6 Dec 2013 19:54:00.336,462.317
28,6 Dec 2013 21:23:23.405,6 Dec 2013 21:37:54.330,870.926
29,6 Dec 2013 23:06:01.862,6 Dec 2013 23:14:18.622,496.760
30,7 Dec 2013 10:59:26.461,7 Dec 2013 11:06:33.025,426.564
31,7 Dec 2013 12:39:45.002,7 Dec 2013 12:54:20.099,875.097
32,7 Dec 2013 14:23:44.580,7 Dec 2013 14:37:09.950,805.370
33,7 Dec 2013 21:35:16.220,7 Dec 2013 21:49:46.208,869.988
34,7 Dec 2013 23:18:41.474,7 Dec 2013 23:22:56.392,254.919
35,8 Dec 2013 11:15:44.814,8 Dec 2013 11:25:47.225,602.412
36,8 Dec 2013 12:50:45.747,8 Dec 2013 13:04:59.363,853.616
37,8 Dec 2013 14:29:16.492,8 Dec 2013 14:43:46.591,870.098
38,8 Dec 2013 21:50:01.378,8 Dec 2013 21:59:55.022,593.644
39,8 Dec 2013 23:27:10.243,8 Dec 2013 23:40:06.113,775.871
40,9 Dec 2013 11:30:52.444,9 Dec 2013 11:44:26.834,814.390
41,9 Dec 2013 13:07:03.762,9 Dec 2013 13:21:08.476,844.714
42,9 Dec 2013 14:45:36.306,9 Dec 2013 14:54:46.281,549.975
43,9 Dec 2013 23:39:06.015,9 Dec 2013 23:53:54.551,888.536

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:01:51.995,3 Dec 2013 03:09:39.543,467.548
2,3 Dec 2013 04:37:11.964,3 Dec 2013 04:51:07.895,835.931
3,3 Dec 2013 11:51:22.156,3 Dec 2013 12:04:48.995,806.839
4,3 Dec 2013 13:34:07.046,3 Dec 2013 13:48:48.958,881.912
5,3 Dec 2013 15:18:01.832,3 Dec 2013 15:25:50.246,468.414
6,4 Dec 2013 04:48:48.052,4 Dec 2013 05:03:39.056,891.004
7,4 Dec 2013 11:57:37.863,4 Dec 2013 12:10:11.868,754.004
8,4 Dec 2013 13:39:56.187,4 Dec 2013 13:54:39.353,883.166
9,4 Dec 2013 15:31:40.381,4 Dec 2013 15:34:53.856,193.475
10,5 Dec 2013 00:01:11.602,5 Dec 2013 00:09:56.393,524.791
11,5 Dec 2013 01:40:01.455,5 Dec 2013 01:53:12.805,791.351
12,5 Dec 2013 03:19:49.226,5 Dec 2013 03:34:36.473,887.247
13,5 Dec 2013 04:59:54.166,5 Dec 2013 05:14:57.750,903.583
14,5 Dec 2013 06:40:42.284,5 Dec 2013 06:54:27.862,825.577
15,5 Dec 2013 12:03:19.653,5 Dec 2013 12:15:45.146,745.493
16,5 Dec 2013 13:45:44.618,5 Dec 2013 14:00:24.206,879.587
17,5 Dec 2013 19:07:42.963,5 Dec 2013 19:20:35.912,772.948
18,5 Dec 2013 20:47:12.735,5 Dec 2013 21:01:30.514,857.779
19,5 Dec 2013 22:27:22.503,5 Dec 2013 22:42:20.053,897.551
20,6 Dec 2013 00:08:03.601,6 Dec 2013 00:23:05.734,902.133
21,6 Dec 2013 01:49:38.009,6 Dec 2013 02:03:20.534,822.526
22,6 Dec 2013 03:32:27.347,6 Dec 2013 03:42:59.440,632.093
23,6 Dec 2013 05:16:16.857,6 Dec 2013 05:22:17.618,360.760
24,6 Dec 2013 06:58:37.900,6 Dec 2013 07:02:45.964,248.064
25,6 Dec 2013 08:37:32.426,6 Dec 2013 08:44:54.943,442.517
26,6 Dec 2013 12:08:43.552,6 Dec 2013 12:21:32.594,769.043
27,6 Dec 2013 13:51:30.237,6 Dec 2013 14:06:12.849,882.612
28,6 Dec 2013 20:58:18.603,6 Dec 2013 21:13:21.229,902.626
29,6 Dec 2013 22:40:26.940,6 Dec 2013 22:50:01.855,574.914
30,7 Dec 2013 10:36:45.154,7 Dec 2013 10:39:56.467,191.313
31,7 Dec 2013 12:14:09.212,7 Dec 2013 12:27:25.824,796.612
32,7 Dec 2013 13:57:15.093,7 Dec 2013 14:12:14.994,899.902
33,7 Dec 2013 21:11:18.348,7 Dec 2013 21:23:53.181,754.833
34,7 Dec 2013 22:50:46.191,7 Dec 2013 23:02:08.424,682.234
35,8 Dec 2013 10:52:48.385,8 Dec 2013 10:59:58.943,430.557
36,8 Dec 2013 12:26:46.744,8 Dec 2013 12:40:31.113,824.369
37,8 Dec 2013 14:03:09.057,8 Dec 2013 14:18:34.645,925.588
38,8 Dec 2013 23:01:47.355,8 Dec 2013 23:16:23.298,875.944
39,9 Dec 2013 11:07:16.161,9 Dec 2013 11:19:45.437,749.276
40,9 Dec 2013 12:42:48.323,9 Dec 2013 12:57:14.019,865.696
41,9 Dec 2013 14:20:40.242,9 Dec 2013 14:31:44.511,664.270
42,9 Dec 2013 23:14:45.532,9 Dec 2013 23:29:03.371,857.839

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:11:56.657,3 Dec 2013 04:26:49.555,892.897
2,3 Dec 2013 11:27:22.369,3 Dec 2013 11:37:33.139,610.770
3,3 Dec 2013 13:07:41.932,3 Dec 2013 13:23:07.027,925.095
4,3 Dec 2013 14:52:27.836,3 Dec 2013 15:02:23.788,595.953
5,4 Dec 2013 04:24:46.465,4 Dec 2013 04:38:19.624,813.159
6,4 Dec 2013 06:06:03.579,4 Dec 2013 06:16:33.129,629.550
7,4 Dec 2013 11:33:53.931,4 Dec 2013 11:42:12.860,498.930
8,4 Dec 2013 13:13:36.124,4 Dec 2013 13:29:04.146,928.022
9,4 Dec 2013 15:02:30.086,4 Dec 2013 15:10:18.611,468.525
10,4 Dec 2013 16:51:56.086,4 Dec 2013 16:56:31.126,275.040
11,4 Dec 2013 23:36:51.079,4 Dec 2013 23:43:33.526,402.446
12,5 Dec 2013 01:15:11.353,5 Dec 2013 01:27:37.464,746.111
13,5 Dec 2013 02:54:49.308,5 Dec 2013 03:09:22.629,873.321
14,5 Dec 2013 04:34:53.271,5 Dec 2013 04:49:56.932,903.661
15,5 Dec 2013 06:14:49.839,5 Dec 2013 06:29:47.086,897.248
16,5 Dec 2013 11:39:10.093,5 Dec 2013 11:47:39.734,509.641
17,5 Dec 2013 13:19:27.731,5 Dec 2013 13:34:55.635,927.904
18,5 Dec 2013 18:43:33.208,5 Dec 2013 18:53:10.136,576.928
19,5 Dec 2013 20:22:14.009,5 Dec 2013 20:36:22.328,848.319
20,5 Dec 2013 22:02:17.717,5 Dec 2013 22:17:06.498,888.781
21,5 Dec 2013 23:42:49.339,5 Dec 2013 23:57:56.557,907.218
22,6 Dec 2013 01:24:08.005,6 Dec 2013 01:38:20.326,852.321
23,6 Dec 2013 03:06:37.606,6 Dec 2013 03:18:07.679,690.073
24,6 Dec 2013 04:50:18.099,6 Dec 2013 04:57:27.789,429.690
25,6 Dec 2013 06:33:26.752,6 Dec 2013 06:37:21.647,234.895
26,6 Dec 2013 08:12:57.603,6 Dec 2013 08:19:27.068,389.465
27,6 Dec 2013 11:43:45.788,6 Dec 2013 11:53:49.421,603.634
28,6 Dec 2013 13:25:18.331,6 Dec 2013 13:40:47.742,929.412
29,6 Dec 2013 20:33:38.384,6 Dec 2013 20:48:01.604,863.220
30,6 Dec 2013 22:15:04.858,6 Dec 2013 22:25:37.510,632.651
31,6 Dec 2013 23:58:45.414,7 Dec 2013 00:01:34.742,169.328
32,7 Dec 2013 11:48:30.203,7 Dec 2013 12:00:07.951,697.747
33,7 Dec 2013 13:31:11.818,7 Dec 2013 13:46:45.717,933.899
34,7 Dec 2013 20:48:34.096,7 Dec 2013 20:56:25.536,471.441
35,7 Dec 2013 22:24:56.807,7 Dec 2013 22:38:56.488,839.681
36,8 Dec 2013 12:02:54.502,8 Dec 2013 12:15:52.359,777.857
37,8 Dec 2013 13:38:57.824,8 Dec 2013 13:53:32.301,874.478
38,8 Dec 2013 15:23:37.215,8 Dec 2013 15:31:30.381,473.166
39,8 Dec 2013 22:37:05.185,8 Dec 2013 22:51:50.306,885.121
40,9 Dec 2013 10:43:58.283,9 Dec 2013 10:54:44.616,646.332
41,9 Dec 2013 12:18:40.684,9 Dec 2013 12:33:09.325,868.641
42,9 Dec 2013 13:55:58.515,9 Dec 2013 14:08:25.138,746.623
43,9 Dec 2013 22:51:15.813,9 Dec 2013 23:03:20.153,724.340
44,10 Dec 2013 00:30:10.393,10 Dec 2013 00:41:07.410,657.017

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:47:29.495,3 Dec 2013 04:01:57.295,867.800
2,3 Dec 2013 05:33:01.671,3 Dec 2013 05:35:16.818,135.146
3,3 Dec 2013 12:41:44.094,3 Dec 2013 12:57:18.324,934.230
4,3 Dec 2013 14:27:17.875,3 Dec 2013 14:38:39.720,681.846
5,4 Dec 2013 04:01:50.718,4 Dec 2013 04:12:14.018,623.300
6,4 Dec 2013 05:39:16.959,4 Dec 2013 05:52:52.566,815.607
7,4 Dec 2013 12:47:45.543,4 Dec 2013 13:03:13.280,927.737
8,4 Dec 2013 14:34:18.232,4 Dec 2013 14:45:16.093,657.861
9,4 Dec 2013 23:13:03.802,4 Dec 2013 23:16:31.879,208.077
10,5 Dec 2013 00:50:25.379,5 Dec 2013 01:01:54.240,688.861
11,5 Dec 2013 02:29:51.017,5 Dec 2013 02:44:04.523,853.506
12,5 Dec 2013 04:09:51.775,5 Dec 2013 04:24:53.269,901.494
13,5 Dec 2013 05:49:51.941,5 Dec 2013 06:04:51.232,899.291
14,5 Dec 2013 07:36:17.685,5 Dec 2013 07:41:43.065,325.380
15,5 Dec 2013 12:53:39.074,5 Dec 2013 13:09:03.718,924.644
16,5 Dec 2013 14:40:27.425,5 Dec 2013 14:50:00.191,572.766
17,5 Dec 2013 19:57:16.895,5 Dec 2013 20:11:17.035,840.140
18,5 Dec 2013 21:37:14.580,5 Dec 2013 21:51:53.263,878.683
19,5 Dec 2013 23:17:37.985,5 Dec 2013 23:32:45.610,907.625
20,6 Dec 2013 00:58:42.518,6 Dec 2013 01:13:17.767,875.249
21,6 Dec 2013 02:40:52.698,6 Dec 2013 02:53:14.076,741.378
22,6 Dec 2013 04:24:18.841,6 Dec 2013 04:32:38.889,500.048
23,6 Dec 2013 06:07:56.931,6 Dec 2013 06:12:10.382,253.451
24,6 Dec 2013 07:48:18.682,6 Dec 2013 07:53:54.199,335.517
25,6 Dec 2013 11:19:24.739,6 Dec 2013 11:24:56.014,331.275
26,6 Dec 2013 12:59:29.766,6 Dec 2013 13:14:54.347,924.581
27,6 Dec 2013 14:46:08.090,6 Dec 2013 14:55:05.360,537.270
28,6 Dec 2013 20:09:27.446,6 Dec 2013 20:21:47.387,739.941
29,6 Dec 2013 21:48:59.356,6 Dec 2013 22:01:35.602,756.247
30,6 Dec 2013 23:31:57.133,6 Dec 2013 23:38:20.393,383.259
31,7 Dec 2013 11:22:58.865,7 Dec 2013 11:32:37.568,578.703
32,7 Dec 2013 13:05:24.011,7 Dec 2013 13:20:47.023,923.012
33,7 Dec 2013 14:51:04.933,7 Dec 2013 15:01:12.240,607.307
34,7 Dec 2013 21:59:50.616,7 Dec 2013 22:14:45.232,894.616
35,8 Dec 2013 11:39:11.953,8 Dec 2013 11:50:59.781,707.828
36,8 Dec 2013 13:14:49.811,8 Dec 2013 13:29:19.248,869.437
37,8 Dec 2013 14:55:52.366,8 Dec 2013 15:08:17.247,744.881
38,8 Dec 2013 22:13:02.400,8 Dec 2013 22:26:28.618,806.218
39,8 Dec 2013 23:53:43.571,9 Dec 2013 00:02:27.728,524.157
40,9 Dec 2013 10:21:13.049,9 Dec 2013 10:29:10.596,477.546
41,9 Dec 2013 11:54:41.558,9 Dec 2013 12:08:53.985,852.427
42,9 Dec 2013 13:31:26.945,9 Dec 2013 13:44:52.478,805.533
43,9 Dec 2013 15:10:59.207,9 Dec 2013 15:17:17.900,378.693
44,9 Dec 2013 22:29:37.988,9 Dec 2013 22:35:44.287,366.299
45,10 Dec 2013 00:04:09.558,10 Dec 2013 00:18:00.882,831.324

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:06:06.822,3 Dec 2013 08:16:48.726,641.904
2,3 Dec 2013 09:43:45.979,3 Dec 2013 09:56:06.862,740.882
3,3 Dec 2013 20:13:20.038,3 Dec 2013 20:24:02.340,642.302
4,3 Dec 2013 21:47:51.554,3 Dec 2013 22:02:19.664,868.111
5,3 Dec 2013 23:25:25.364,3 Dec 2013 23:37:20.678,715.314
6,4 Dec 2013 09:55:30.065,4 Dec 2013 10:10:14.334,884.269
7,4 Dec 2013 18:53:52.122,4 Dec 2013 19:03:47.409,595.288
8,4 Dec 2013 20:27:49.898,4 Dec 2013 20:42:04.799,854.901
9,4 Dec 2013 22:04:49.235,4 Dec 2013 22:18:01.092,791.857
10,5 Dec 2013 10:08:43.326,5 Dec 2013 10:22:41.750,838.425
11,5 Dec 2013 11:51:28.889,5 Dec 2013 11:57:34.609,365.720
12,5 Dec 2013 19:05:56.579,5 Dec 2013 19:21:00.172,903.593
13,5 Dec 2013 20:44:12.356,5 Dec 2013 20:58:16.260,843.904
14,5 Dec 2013 22:23:52.742,5 Dec 2013 22:32:54.285,541.543
15,6 Dec 2013 10:23:58.905,6 Dec 2013 10:32:53.335,534.430
