"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 05:53:08.000,23.979,1.089986,-129.100,-106.895723,-54.199444,45.299758,8000.000,-23.7311,-14.7002,3.973095e-001
3 Dec 2013 05:54:08.000,23.979,1.089982,-131.178,-108.973910,-78.322159,19.098855,8000.000,-49.9320,-40.9011,4.949142e-001
3 Dec 2013 05:55:08.000,23.979,1.089980,-133.151,-110.947246,-95.512047,-0.064368,8000.000,-69.0953,-60.0644,4.994400e-001
3 Dec 2013 05:56:08.000,23.979,1.089979,-134.877,-112.672402,-106.223858,-12.501336,8000.000,-81.5322,-72.5013,4.998662e-001
3 Dec 2013 05:57:08.000,23.979,1.089978,-136.366,-114.161857,-112.362824,-20.129757,8000.000,-89.1607,-80.1298,4.999444e-001
3 Dec 2013 05:58:08.000,23.979,1.089978,-137.660,-115.455700,-115.416733,-24.477509,8000.000,-93.5084,-84.4775,4.999663e-001
3 Dec 2013 05:59:08.000,23.979,1.089978,-138.796,-116.591380,-116.375120,-26.571576,8000.000,-95.6025,-86.5716,4.999735e-001
3 Dec 2013 06:00:08.000,23.979,1.089978,-139.803,-117.598789,-115.883937,-27.087802,8000.000,-96.1187,-87.0878,4.999751e-001
3 Dec 2013 06:00:11.903,23.979,1.089978,-139.865,-117.660459,-115.812887,-27.078422,8000.000,-96.1093,-87.0784,4.999750e-001
3 Dec 2013 07:32:15.852,23.979,1.090017,-139.874,-117.670191,-115.839970,-27.115236,8000.000,-96.1461,-87.1152,4.999751e-001
3 Dec 2013 07:33:15.000,23.979,1.090016,-139.171,-116.966938,-116.381140,-26.953154,8000.000,-95.9841,-86.9532,4.999747e-001
3 Dec 2013 07:34:15.000,23.979,1.090014,-138.463,-116.259013,-116.305448,-26.169537,8000.000,-95.2004,-86.1695,4.999723e-001
3 Dec 2013 07:35:15.000,23.979,1.090012,-137.791,-115.586452,-115.656693,-24.848220,8000.000,-93.8791,-84.8482,4.999677e-001
3 Dec 2013 07:36:15.000,23.979,1.090009,-137.197,-114.992410,-114.614901,-23.212387,8000.000,-92.2433,-83.2124,4.999610e-001
3 Dec 2013 07:37:15.000,23.979,1.090006,-136.735,-114.531244,-113.501572,-21.637892,8000.000,-90.6688,-81.6379,4.999533e-001
3 Dec 2013 07:38:15.000,23.979,1.090003,-136.463,-114.258695,-112.717650,-20.581420,8000.000,-89.6123,-80.5814,4.999472e-001
3 Dec 2013 07:39:15.000,23.979,1.089999,-136.418,-114.214207,-112.580203,-20.399486,8000.000,-89.4304,-80.3995,4.999461e-001
3 Dec 2013 07:40:15.000,23.979,1.089995,-136.608,-114.404173,-113.145946,-21.155195,8000.000,-90.1861,-81.1552,4.999506e-001
3 Dec 2013 07:41:15.000,23.979,1.089992,-137.003,-114.798901,-114.177124,-22.581101,8000.000,-91.6120,-82.5811,4.999581e-001
3 Dec 2013 07:42:15.000,23.979,1.089989,-137.550,-115.345960,-115.283783,-24.234819,8000.000,-93.2657,-84.2348,4.999654e-001
3 Dec 2013 07:43:15.000,23.979,1.089987,-138.193,-115.988968,-116.107426,-25.701470,8000.000,-94.7324,-85.7015,4.999707e-001
3 Dec 2013 07:44:15.000,23.979,1.089985,-138.885,-116.680447,-116.419651,-26.705174,8000.000,-95.7361,-86.7052,4.999739e-001
3 Dec 2013 07:45:15.000,23.979,1.089984,-139.590,-117.386093,-116.126291,-27.117460,8000.000,-96.1484,-87.1175,4.999751e-001
3 Dec 2013 07:45:39.619,23.979,1.089983,-139.878,-117.674211,-115.828644,-27.107931,8000.000,-96.1388,-87.1079,4.999751e-001
3 Dec 2013 11:19:41.431,23.979,1.090004,-139.928,-117.724021,-115.627600,-26.956697,8000.000,-95.9876,-86.9567,4.999747e-001
3 Dec 2013 11:20:41.000,23.979,1.090001,-139.820,-117.616081,-115.754412,-26.975569,8000.000,-96.0065,-86.9756,4.999747e-001
3 Dec 2013 11:21:41.000,23.979,1.089999,-139.808,-117.603964,-115.766271,-26.975311,8000.000,-96.0062,-86.9753,4.999747e-001
3 Dec 2013 11:22:41.000,23.979,1.089997,-139.894,-117.690059,-115.664689,-26.959824,8000.000,-95.9907,-86.9598,4.999747e-001
3 Dec 2013 11:22:53.580,23.979,1.089996,-139.924,-117.720168,-115.627220,-26.952464,8000.000,-95.9834,-86.9525,4.999747e-001
3 Dec 2013 12:59:40.212,23.979,1.090023,-139.938,-117.733604,-115.490037,-26.828716,8000.000,-95.8596,-86.8287,4.999743e-001
3 Dec 2013 13:00:40.000,23.979,1.090023,-138.940,-116.735868,-116.119172,-26.460116,8000.000,-95.4910,-86.4601,4.999732e-001
3 Dec 2013 13:01:40.000,23.979,1.090022,-137.814,-115.609659,-115.339578,-24.554312,8000.000,-93.5852,-84.5543,4.999666e-001
3 Dec 2013 13:02:40.000,23.979,1.090022,-136.536,-114.331512,-112.533517,-20.470105,8000.000,-89.5010,-80.4701,4.999466e-001
3 Dec 2013 13:03:40.000,23.979,1.090021,-135.075,-112.870470,-106.792173,-13.267719,8000.000,-82.2986,-73.2677,4.998775e-001
3 Dec 2013 13:04:40.000,23.979,1.090020,-133.405,-111.200712,-96.840054,-1.645841,8000.000,-70.6767,-61.6458,4.995332e-001
3 Dec 2013 13:05:40.000,23.979,1.090017,-131.545,-109.341005,-81.334214,15.719706,8000.000,-53.3112,-44.2803,4.965533e-001
3 Dec 2013 13:06:40.000,23.979,1.090012,-129.692,-107.488245,-61.014855,37.891824,8000.000,-31.1391,-22.1082,4.558301e-001
3 Dec 2013 13:07:40.000,23.979,1.090004,-128.485,-106.280645,-45.015939,55.098341,8000.000,-13.9326,-4.9017,2.106044e-001
3 Dec 2013 13:08:40.000,23.979,1.089993,-128.752,-106.547383,-48.736302,51.111239,8000.000,-17.9197,-8.8888,3.056392e-001
3 Dec 2013 13:09:40.000,23.979,1.089986,-130.278,-108.073398,-67.958906,30.362621,8000.000,-38.6683,-29.6374,4.814049e-001
3 Dec 2013 13:10:40.000,23.979,1.089981,-132.181,-109.976685,-87.150037,9.268202,8000.000,-59.7627,-50.7318,4.983600e-001
3 Dec 2013 13:11:40.000,23.979,1.089979,-133.992,-111.787931,-100.733505,-6.126512,8000.000,-75.1574,-66.1265,4.997213e-001
3 Dec 2013 13:12:40.000,23.979,1.089978,-135.597,-113.392976,-109.130567,-16.128619,8000.000,-85.1595,-76.1286,4.999119e-001
3 Dec 2013 13:13:40.000,23.979,1.089978,-137.000,-114.795773,-113.760085,-22.160933,8000.000,-91.1918,-82.1609,4.999560e-001
3 Dec 2013 13:14:40.000,23.979,1.089977,-138.230,-116.025918,-115.781029,-25.412023,8000.000,-94.4429,-85.4120,4.999697e-001
3 Dec 2013 13:15:40.000,23.979,1.089977,-139.318,-117.113421,-115.995685,-26.714181,8000.000,-95.7451,-86.7142,4.999740e-001
3 Dec 2013 13:16:13.438,23.979,1.089977,-139.871,-117.667078,-115.539227,-26.811380,8000.000,-95.8423,-86.8114,4.999742e-001
3 Dec 2013 14:44:16.525,23.979,1.090019,-139.924,-117.720164,-115.434799,-26.760039,8000.000,-95.7909,-86.7600,4.999741e-001
3 Dec 2013 14:45:16.000,23.979,1.090018,-139.100,-116.896117,-116.025066,-26.526259,8000.000,-95.5572,-86.5263,4.999734e-001
3 Dec 2013 14:46:16.000,23.979,1.090017,-138.242,-116.038152,-115.740705,-25.383932,8000.000,-94.4148,-85.3839,4.999696e-001
3 Dec 2013 14:47:16.000,23.979,1.090015,-137.386,-115.181360,-114.540462,-23.326898,8000.000,-92.3578,-83.3269,4.999615e-001
3 Dec 2013 14:48:16.000,23.979,1.090012,-136.580,-114.375662,-112.572323,-20.553060,8000.000,-89.5840,-80.5531,4.999471e-001
3 Dec 2013 14:49:16.000,23.979,1.090009,-135.903,-113.698358,-110.283509,-17.586943,8000.000,-86.6178,-77.5869,4.999255e-001
3 Dec 2013 14:50:16.000,23.979,1.090004,-135.451,-113.247043,-108.434252,-15.286371,8000.000,-84.3173,-75.2864,4.999029e-001
3 Dec 2013 14:51:16.000,23.979,1.090000,-135.313,-113.108504,-107.815126,-14.528706,8000.000,-83.5596,-74.5287,4.998941e-001
3 Dec 2013 14:52:16.000,23.979,1.089995,-135.518,-113.313393,-108.725341,-15.643810,8000.000,-84.6747,-75.6438,4.999068e-001
3 Dec 2013 14:53:16.000,23.979,1.089991,-136.021,-113.816666,-110.730541,-18.152283,8000.000,-87.1832,-78.1523,4.999302e-001
3 Dec 2013 14:54:16.000,23.979,1.089987,-136.730,-114.525708,-113.007879,-21.138662,8000.000,-90.1696,-81.1387,4.999505e-001
3 Dec 2013 14:55:16.000,23.979,1.089985,-137.550,-115.345374,-114.849770,-23.800220,8000.000,-92.8311,-83.8002,4.999636e-001
3 Dec 2013 14:56:16.000,23.979,1.089983,-138.408,-116.203929,-115.876735,-25.685739,8000.000,-94.7166,-85.6857,4.999707e-001
3 Dec 2013 14:57:16.000,23.979,1.089981,-139.261,-117.056499,-115.986974,-26.648548,8000.000,-95.6794,-86.6485,4.999738e-001
3 Dec 2013 14:57:58.866,23.979,1.089981,-139.852,-117.647782,-115.531548,-26.784406,8000.000,-95.8153,-86.7844,4.999742e-001
3 Dec 2013 16:27:47.855,23.979,1.090016,-139.901,-117.696886,-115.602172,-26.904134,8000.000,-95.9350,-86.9041,4.999745e-001
3 Dec 2013 16:28:47.000,23.979,1.090014,-139.249,-117.044550,-116.131466,-26.781091,8000.000,-95.8120,-86.7811,4.999742e-001
3 Dec 2013 16:29:47.000,23.979,1.090012,-138.621,-116.416759,-116.140936,-26.162771,8000.000,-95.1937,-86.1628,4.999722e-001
3 Dec 2013 16:30:47.000,23.979,1.090010,-138.064,-115.860258,-115.739502,-25.204836,8000.000,-94.2357,-85.2048,4.999690e-001
3 Dec 2013 16:31:47.000,23.979,1.090007,-137.625,-115.421166,-115.150648,-24.176889,8000.000,-93.2078,-84.1769,4.999651e-001
3 Dec 2013 16:32:47.000,23.979,1.090003,-137.351,-115.147023,-114.661318,-23.413417,8000.000,-92.4443,-83.4134,4.999619e-001
3 Dec 2013 16:33:47.000,23.979,1.089999,-137.278,-115.073475,-114.514803,-23.193354,8000.000,-92.2243,-83.1934,4.999609e-001
3 Dec 2013 16:34:47.000,23.979,1.089996,-137.415,-115.210829,-114.785858,-23.601762,8000.000,-92.6327,-83.6018,4.999627e-001
3 Dec 2013 16:35:47.000,23.979,1.089992,-137.744,-115.539640,-115.337386,-24.482102,8000.000,-93.5130,-84.4821,4.999663e-001
3 Dec 2013 16:36:47.000,23.979,1.089989,-138.223,-116.018846,-115.898977,-25.522899,8000.000,-94.5538,-85.5229,4.999701e-001
3 Dec 2013 16:37:47.000,23.979,1.089987,-138.804,-116.600138,-116.196017,-26.401231,8000.000,-95.4321,-86.4012,4.999730e-001
3 Dec 2013 16:38:47.000,23.979,1.089985,-139.444,-117.239739,-116.036945,-26.881759,8000.000,-95.9127,-86.8818,4.999745e-001
3 Dec 2013 16:39:23.817,23.979,1.089984,-139.850,-117.646039,-115.671386,-26.922501,8000.000,-95.9534,-86.9225,4.999746e-001
3 Dec 2013 18:13:44.290,23.979,1.090008,-139.874,-117.670244,-115.755595,-27.030915,8000.000,-96.0618,-87.0309,4.999749e-001
3 Dec 2013 18:14:44.000,23.979,1.090006,-139.572,-117.367997,-116.061142,-27.034215,8000.000,-96.0651,-87.0342,4.999749e-001
3 Dec 2013 18:15:44.000,23.979,1.090003,-139.371,-117.166405,-116.201926,-26.973406,8000.000,-96.0043,-86.9734,4.999747e-001
3 Dec 2013 18:16:44.000,23.979,1.090000,-139.288,-117.083299,-116.245534,-26.933909,8000.000,-95.9648,-86.9339,4.999746e-001
3 Dec 2013 18:17:44.000,23.979,1.089998,-139.330,-117.125759,-116.225027,-26.955861,8000.000,-95.9868,-86.9559,4.999747e-001
3 Dec 2013 18:18:44.000,23.979,1.089995,-139.494,-117.289898,-116.123327,-27.018301,8000.000,-96.0492,-87.0183,4.999749e-001
3 Dec 2013 18:19:44.000,23.979,1.089993,-139.766,-117.561923,-115.880676,-27.047675,8000.000,-96.0786,-87.0477,4.999749e-001
3 Dec 2013 18:20:00.573,23.979,1.089992,-139.858,-117.653454,-115.778290,-27.036820,8000.000,-96.0677,-87.0368,4.999749e-001
4 Dec 2013 01:11:19.188,23.979,1.090009,-139.931,-117.726716,-115.584182,-26.915973,8000.000,-95.9469,-86.9160,4.999746e-001
4 Dec 2013 01:12:19.000,23.979,1.090006,-139.615,-117.410843,-115.916860,-26.932779,8000.000,-95.9637,-86.9328,4.999746e-001
4 Dec 2013 01:13:19.000,23.979,1.090004,-139.399,-117.194389,-116.072389,-26.871854,8000.000,-95.9028,-86.8719,4.999744e-001
4 Dec 2013 01:14:19.000,23.979,1.090001,-139.300,-117.096118,-116.122667,-26.823860,8000.000,-95.8548,-86.8239,4.999743e-001
4 Dec 2013 01:15:19.000,23.979,1.089998,-139.329,-117.124854,-116.106727,-26.836656,8000.000,-95.8676,-86.8367,4.999743e-001
4 Dec 2013 01:16:19.000,23.979,1.089995,-139.482,-117.278248,-116.012670,-26.895994,8000.000,-95.9269,-86.8960,4.999745e-001
4 Dec 2013 01:17:19.000,23.979,1.089993,-139.748,-117.543426,-115.782475,-26.930977,8000.000,-95.9619,-86.9310,4.999746e-001
4 Dec 2013 01:17:52.000,23.979,1.089991,-139.934,-117.729810,-115.568592,-26.903478,8000.000,-95.9344,-86.9035,4.999745e-001
4 Dec 2013 02:50:13.765,23.979,1.090018,-139.940,-117.736235,-115.441950,-26.783260,8000.000,-95.8142,-86.7833,4.999742e-001
4 Dec 2013 02:51:13.000,23.979,1.090017,-139.191,-116.987257,-116.028140,-26.620473,8000.000,-95.6514,-86.6205,4.999737e-001
4 Dec 2013 02:52:13.000,23.979,1.090015,-138.435,-116.230883,-115.910521,-25.746479,8000.000,-94.7774,-85.7465,4.999709e-001
4 Dec 2013 02:53:13.000,23.979,1.090013,-137.716,-115.511991,-115.137322,-24.254388,8000.000,-93.2853,-84.2544,4.999654e-001
4 Dec 2013 02:54:13.000,23.979,1.090010,-137.087,-114.883208,-113.930641,-22.418925,8000.000,-91.4498,-82.4189,4.999573e-001
4 Dec 2013 02:55:13.000,23.979,1.090006,-136.616,-114.411900,-112.699554,-20.716530,8000.000,-89.7474,-80.7165,4.999480e-001
4 Dec 2013 02:56:13.000,23.979,1.090002,-136.370,-114.165789,-111.943798,-19.714662,8000.000,-88.7456,-79.7147,4.999417e-001
4 Dec 2013 02:57:13.000,23.979,1.089997,-136.392,-114.187503,-112.010490,-19.803069,8000.000,-88.8340,-79.8031,4.999423e-001
4 Dec 2013 02:58:13.000,23.979,1.089993,-136.678,-114.473440,-112.867622,-20.946137,8000.000,-89.9770,-80.9461,4.999494e-001
4 Dec 2013 02:59:13.000,23.979,1.089990,-137.180,-114.975697,-114.125868,-22.706641,8000.000,-91.7375,-82.7066,4.999587e-001
4 Dec 2013 03:00:13.000,23.979,1.089987,-137.829,-115.625193,-115.284555,-24.514824,8000.000,-93.5457,-84.5148,4.999665e-001
4 Dec 2013 03:01:13.000,23.979,1.089985,-138.560,-116.356123,-115.958803,-25.920002,8000.000,-94.9509,-85.9200,4.999715e-001
4 Dec 2013 03:02:13.000,23.979,1.089983,-139.323,-117.118402,-115.953236,-26.676713,8000.000,-95.7076,-86.6767,4.999738e-001
4 Dec 2013 03:03:00.765,23.979,1.089982,-139.929,-117.725166,-115.431526,-26.761768,8000.000,-95.7927,-86.7618,4.999741e-001
4 Dec 2013 04:34:27.526,23.979,1.090020,-139.943,-117.738438,-115.455065,-26.798579,8000.000,-95.8295,-86.7986,4.999742e-001
4 Dec 2013 04:35:27.000,23.979,1.090020,-139.078,-116.873813,-116.076851,-26.555739,8000.000,-95.5866,-86.5557,4.999735e-001
4 Dec 2013 04:36:27.000,23.979,1.090019,-138.138,-115.933857,-115.696590,-25.235522,8000.000,-94.2664,-85.2355,4.999691e-001
4 Dec 2013 04:37:27.000,23.979,1.090018,-137.134,-114.930157,-114.073583,-22.608816,8000.000,-91.6397,-82.6088,4.999582e-001
4 Dec 2013 04:38:27.000,23.979,1.090016,-136.085,-113.880986,-111.023993,-18.510055,8000.000,-87.5410,-78.5101,4.999330e-001
4 Dec 2013 04:39:27.000,23.979,1.090014,-135.037,-112.832460,-106.577014,-13.014550,8000.000,-82.0454,-73.0145,4.998739e-001
4 Dec 2013 04:40:27.000,23.979,1.090011,-134.082,-111.878185,-101.292870,-6.776130,8000.000,-75.8070,-66.7761,4.997414e-001
4 Dec 2013 04:41:27.000,23.979,1.090006,-133.375,-111.170460,-96.598622,-1.374157,8000.000,-70.4051,-61.3742,4.995184e-001
4 Dec 2013 04:42:27.000,23.979,1.090000,-133.087,-110.883127,-94.502473,1.009324,8000.000,-68.0216,-58.9907,4.993663e-001
4 Dec 2013 04:43:27.000,23.979,1.089995,-133.310,-111.106059,-96.141884,-0.853019,8000.000,-69.8839,-60.8530,4.994886e-001
4 Dec 2013 04:44:27.000,23.979,1.089990,-133.974,-111.769403,-100.621439,-5.995918,8000.000,-75.0268,-65.9959,4.997171e-001
4 Dec 2013 04:45:27.000,23.979,1.089986,-134.908,-112.703601,-105.942038,-12.250715,8000.000,-81.2816,-72.2507,4.998623e-001
4 Dec 2013 04:46:27.000,23.979,1.089984,-135.954,-113.749524,-110.554436,-17.909036,8000.000,-86.9399,-77.9090,4.999282e-001
4 Dec 2013 04:47:27.000,23.979,1.089982,-137.010,-114.805624,-113.796214,-22.206914,8000.000,-91.2378,-82.2069,4.999562e-001
4 Dec 2013 04:48:27.000,23.979,1.089981,-138.025,-115.820503,-115.589190,-25.014768,8000.000,-94.0457,-85.0148,4.999683e-001
4 Dec 2013 04:49:27.000,23.979,1.089980,-138.977,-116.773045,-116.102219,-26.480340,8000.000,-95.5112,-86.4803,4.999732e-001
4 Dec 2013 04:50:27.000,23.979,1.089980,-139.862,-117.657662,-115.566641,-26.829379,8000.000,-95.8603,-86.8294,4.999743e-001
4 Dec 2013 04:50:28.937,23.979,1.089980,-139.889,-117.685094,-115.534440,-26.824610,8000.000,-95.8555,-86.8246,4.999743e-001
4 Dec 2013 06:21:42.691,23.979,1.090022,-139.916,-117.712137,-115.629659,-26.946872,8000.000,-95.9778,-86.9469,4.999746e-001
4 Dec 2013 06:22:42.000,23.979,1.090022,-138.944,-116.739514,-116.248541,-26.593131,8000.000,-95.6240,-86.5931,4.999736e-001
4 Dec 2013 06:23:42.000,23.979,1.090022,-137.842,-115.637306,-115.527595,-24.769977,8000.000,-93.8009,-84.7700,4.999674e-001
4 Dec 2013 06:24:42.000,23.979,1.090022,-136.596,-114.391993,-112.888440,-20.885509,8000.000,-89.9164,-80.8855,4.999490e-001
4 Dec 2013 06:25:42.000,23.979,1.090021,-135.180,-112.976263,-107.508774,-14.090113,8000.000,-83.1210,-74.0901,4.998886e-001
4 Dec 2013 06:26:42.000,23.979,1.090020,-133.573,-111.368495,-98.258682,-3.232253,8000.000,-72.2632,-63.2323,4.996111e-001
4 Dec 2013 06:27:42.000,23.979,1.090017,-131.791,-109.587069,-83.967347,12.840509,8000.000,-56.1904,-47.1595,4.975257e-001
4 Dec 2013 06:28:42.000,23.979,1.090013,-130.005,-107.800355,-65.159378,33.435191,8000.000,-35.5957,-26.5648,4.735232e-001
4 Dec 2013 06:29:42.000,23.979,1.090005,-128.749,-106.545038,-49.131173,50.718714,8000.000,-18.3122,-9.2813,3.135572e-001
4 Dec 2013 06:30:42.000,23.979,1.089995,-128.793,-106.589205,-49.738958,50.066762,8000.000,-18.9641,-9.9332,3.261158e-001
4 Dec 2013 06:31:42.000,23.979,1.089987,-130.103,-107.898372,-66.318992,32.177561,8000.000,-36.8533,-27.8224,4.770879e-001
4 Dec 2013 06:32:42.000,23.979,1.089983,-131.898,-109.693871,-84.956899,11.744154,8000.000,-57.2867,-48.2558,4.978191e-001
4 Dec 2013 06:33:42.000,23.979,1.089980,-133.670,-111.465920,-98.926518,-3.997514,8000.000,-73.0284,-63.9975,4.996439e-001
4 Dec 2013 06:34:42.000,23.979,1.089979,-135.265,-113.060641,-107.911926,-14.577643,8000.000,-83.6085,-74.5776,4.998947e-001
4 Dec 2013 06:35:42.000,23.979,1.089978,-136.668,-114.464049,-113.105174,-21.174298,8000.000,-90.2052,-81.1743,4.999507e-001
4 Dec 2013 06:36:42.000,23.979,1.089978,-137.903,-115.698659,-115.618665,-24.922400,8000.000,-93.9533,-84.9224,4.999680e-001
4 Dec 2013 06:37:42.000,23.979,1.089978,-138.996,-116.791726,-116.256624,-26.653426,8000.000,-95.6843,-86.6534,4.999738e-001
4 Dec 2013 06:38:34.445,23.979,1.089978,-139.854,-117.650165,-115.715854,-26.971095,8000.000,-96.0020,-86.9711,4.999747e-001
4 Dec 2013 08:15:51.282,23.979,1.090003,-139.869,-117.664333,-115.798970,-27.068379,8000.000,-96.0993,-87.0684,4.999750e-001
4 Dec 2013 08:16:51.000,23.979,1.090001,-139.780,-117.575614,-115.900315,-27.081004,8000.000,-96.1119,-87.0810,4.999750e-001
4 Dec 2013 08:17:51.000,23.979,1.089999,-139.792,-117.587494,-115.887623,-27.080192,8000.000,-96.1111,-87.0802,4.999750e-001
4 Dec 2013 08:18:34.656,23.979,1.089997,-139.863,-117.659282,-115.805729,-27.070087,8000.000,-96.1010,-87.0701,4.999750e-001
4 Dec 2013 13:42:44.574,23.979,1.090021,-139.921,-117.716454,-115.656181,-26.977711,8000.000,-96.0086,-86.9777,4.999747e-001
