"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 11:28:47.000,23.979,1.089978,-137.044,-114.839739,-113.644697,-22.089512,8000.000,-91.1204,-82.0895,4.999556e-001
3 Dec 2013 11:29:47.000,23.979,1.089977,-138.265,-116.060336,-115.618010,-25.283421,8000.000,-94.3143,-85.2834,4.999693e-001
3 Dec 2013 11:30:47.000,23.979,1.089977,-139.356,-117.152121,-115.806332,-26.563529,8000.000,-95.5944,-86.5635,4.999735e-001
3 Dec 2013 11:31:19.695,23.979,1.089977,-139.903,-117.698959,-115.341900,-26.645935,8000.000,-95.6768,-86.6459,4.999738e-001
3 Dec 2013 12:55:13.422,23.979,1.090024,-139.953,-117.748762,-115.180798,-26.534636,8000.000,-95.5655,-86.5346,4.999734e-001
3 Dec 2013 12:56:13.000,23.979,1.090024,-138.880,-116.676177,-115.789191,-26.070444,8000.000,-95.1013,-86.0704,4.999720e-001
3 Dec 2013 12:57:13.000,23.979,1.090024,-137.648,-115.443672,-114.713798,-23.762546,8000.000,-92.7934,-83.7625,4.999634e-001
3 Dec 2013 12:58:13.000,23.979,1.090024,-136.220,-114.016211,-111.084217,-18.705503,8000.000,-87.7364,-78.7055,4.999345e-001
3 Dec 2013 12:59:13.000,23.979,1.090024,-134.540,-112.335825,-103.478828,-9.419729,8000.000,-78.4506,-69.4197,4.998093e-001
3 Dec 2013 13:00:13.000,23.979,1.090022,-132.533,-110.329233,-89.524367,6.541324,8000.000,-62.4896,-53.4587,4.988019e-001
3 Dec 2013 13:01:13.000,23.979,1.090020,-130.150,-107.946050,-65.699097,32.749777,8000.000,-36.2811,-27.2502,4.755296e-001
3 Dec 2013 13:02:13.000,23.979,1.090013,-127.612,-105.408120,-31.045901,69.940903,8000.000,0.9100,9.9409,4.460230e-006
3 Dec 2013 13:03:13.000,23.979,1.090000,-126.227,-104.023150,-7.816587,94.555187,8000.000,25.5243,34.5552,1.000000e-030
3 Dec 2013 13:04:13.000,23.979,1.089987,-127.506,-105.302056,-29.369574,71.723295,8000.000,2.6924,11.7233,2.468623e-008
3 Dec 2013 13:05:13.000,23.979,1.089980,-130.032,-107.828167,-64.291193,34.275564,8000.000,-34.7553,-25.7244,4.708381e-001
3 Dec 2013 13:06:13.000,23.979,1.089978,-132.432,-110.228013,-88.654853,7.512058,8000.000,-61.5188,-52.4879,4.986602e-001
3 Dec 2013 13:07:13.000,23.979,1.089976,-134.456,-112.251800,-102.978528,-8.835404,8000.000,-77.8663,-68.8354,4.997960e-001
3 Dec 2013 13:08:13.000,23.979,1.089976,-136.150,-113.945876,-110.813340,-18.364292,8000.000,-87.3952,-78.3643,4.999319e-001
3 Dec 2013 13:09:13.000,23.979,1.089976,-137.588,-115.383898,-114.587118,-23.576091,8000.000,-92.6070,-83.5761,4.999626e-001
3 Dec 2013 13:10:13.000,23.979,1.089976,-138.829,-116.624645,-115.755686,-25.985407,8000.000,-95.0163,-85.9854,4.999717e-001
3 Dec 2013 13:11:11.704,23.979,1.089976,-139.893,-117.688868,-115.226041,-26.519984,8000.000,-95.5509,-86.5200,4.999734e-001
3 Dec 2013 14:34:40.388,23.979,1.090024,-139.954,-117.750260,-115.096737,-26.452072,8000.000,-95.4830,-86.4521,4.999732e-001
3 Dec 2013 14:35:40.000,23.979,1.090024,-138.914,-116.710191,-115.699811,-26.015077,8000.000,-95.0460,-86.0151,4.999718e-001
3 Dec 2013 14:36:40.000,23.979,1.090023,-137.737,-115.532940,-114.750938,-23.888954,8000.000,-92.9199,-83.8890,4.999639e-001
3 Dec 2013 14:37:40.000,23.979,1.090023,-136.405,-114.200541,-111.577517,-19.383134,8000.000,-88.4140,-79.3831,4.999394e-001
3 Dec 2013 14:38:40.000,23.979,1.090021,-134.896,-112.691464,-105.253133,-11.549673,8000.000,-80.5806,-71.5497,4.998507e-001
3 Dec 2013 14:39:40.000,23.979,1.090019,-133.214,-111.009604,-94.698114,0.687207,8000.000,-68.3437,-59.3128,4.993894e-001
3 Dec 2013 14:40:40.000,23.979,1.090015,-131.461,-109.257212,-79.614305,17.523407,8000.000,-51.5075,-42.4766,4.957578e-001
3 Dec 2013 14:41:40.000,23.979,1.090008,-130.010,-107.805446,-63.812494,34.776985,8000.000,-34.2539,-25.2230,4.691085e-001
3 Dec 2013 14:42:40.000,23.979,1.089998,-129.562,-107.357599,-58.309064,40.728261,8000.000,-28.3026,-19.2717,4.388877e-001
3 Dec 2013 14:43:40.000,23.979,1.089989,-130.437,-108.232487,-68.775248,29.387189,8000.000,-39.6437,-30.6128,4.833789e-001
3 Dec 2013 14:44:40.000,23.979,1.089983,-132.059,-109.854944,-85.230680,11.309301,8000.000,-57.7216,-48.6907,4.979256e-001
3 Dec 2013 14:45:40.000,23.979,1.089980,-133.810,-111.606027,-98.859842,-4.070944,8000.000,-73.1018,-64.0709,4.996469e-001
3 Dec 2013 14:46:40.000,23.979,1.089978,-135.436,-113.231652,-107.840002,-14.676730,8000.000,-83.7076,-74.6767,4.998959e-001
3 Dec 2013 14:47:40.000,23.979,1.089977,-136.882,-114.677376,-112.955585,-21.238037,8000.000,-90.2689,-81.2380,4.999511e-001
3 Dec 2013 14:48:40.000,23.979,1.089977,-138.157,-115.952721,-115.272428,-24.830225,8000.000,-93.8611,-84.8302,4.999676e-001
3 Dec 2013 14:49:40.000,23.979,1.089976,-139.286,-117.081492,-115.623669,-26.310237,8000.000,-95.3411,-86.3102,4.999727e-001
3 Dec 2013 14:50:15.147,23.979,1.089976,-139.888,-117.684210,-115.159177,-26.448463,8000.000,-95.4794,-86.4485,4.999731e-001
3 Dec 2013 16:14:15.810,23.979,1.090023,-139.954,-117.749995,-115.083001,-26.438072,8000.000,-95.4690,-86.4381,4.999731e-001
3 Dec 2013 16:15:15.000,23.979,1.090023,-138.959,-116.755097,-115.686683,-26.046856,8000.000,-95.0778,-86.0469,4.999719e-001
3 Dec 2013 16:16:15.000,23.979,1.090022,-137.842,-115.637495,-114.889234,-24.131805,8000.000,-93.1627,-84.1318,4.999649e-001
3 Dec 2013 16:17:15.000,23.979,1.090021,-136.604,-114.399942,-112.177643,-20.182661,8000.000,-89.2136,-80.1827,4.999448e-001
3 Dec 2013 16:18:15.000,23.979,1.090020,-135.250,-113.045792,-106.982652,-13.633520,8000.000,-82.6644,-73.6335,4.998826e-001
3 Dec 2013 16:19:15.000,23.979,1.090017,-133.823,-111.619076,-98.936929,-4.161080,8000.000,-73.1920,-64.1611,4.996506e-001
3 Dec 2013 16:20:15.000,23.979,1.090012,-132.468,-110.263514,-88.774040,7.357370,8000.000,-61.6735,-52.6426,4.986839e-001
3 Dec 2013 16:21:15.000,23.979,1.090006,-131.499,-109.295025,-79.961048,17.138851,8000.000,-51.8920,-42.8611,4.959416e-001
3 Dec 2013 16:22:15.000,23.979,1.089997,-131.318,-109.113828,-78.164873,19.116224,8000.000,-49.9147,-40.8838,4.949041e-001
3 Dec 2013 16:23:15.000,23.979,1.089990,-132.020,-109.815570,-84.860341,11.719014,8000.000,-57.3119,-48.2810,4.978254e-001
3 Dec 2013 16:24:15.000,23.979,1.089985,-133.271,-111.067168,-95.098035,0.229722,8000.000,-68.8012,-59.7703,4.994207e-001
3 Dec 2013 16:25:15.000,23.979,1.089981,-134.695,-112.490706,-104.166790,-10.262572,8000.000,-79.2935,-70.2626,4.998269e-001
3 Dec 2013 16:26:15.000,23.979,1.089979,-136.086,-113.881364,-110.461565,-17.948005,8000.000,-86.9789,-77.9480,4.999285e-001
3 Dec 2013 16:27:15.000,23.979,1.089978,-137.370,-115.165356,-114.078005,-22.848437,8000.000,-91.8793,-82.8484,4.999594e-001
3 Dec 2013 16:28:15.000,23.979,1.089978,-138.532,-116.328122,-115.561910,-25.495108,8000.000,-94.5260,-85.4951,4.999700e-001
3 Dec 2013 16:29:15.000,23.979,1.089977,-139.581,-117.376433,-115.450276,-26.431784,8000.000,-95.4627,-86.4318,4.999731e-001
3 Dec 2013 16:29:33.562,23.979,1.089977,-139.884,-117.679520,-115.162016,-26.446612,8000.000,-95.4775,-86.4466,4.999731e-001
3 Dec 2013 17:54:24.905,23.979,1.090023,-139.952,-117.747323,-115.144164,-26.496563,8000.000,-95.5275,-86.4966,4.999733e-001
3 Dec 2013 17:55:24.000,23.979,1.090022,-138.976,-116.771727,-115.752361,-26.129164,8000.000,-95.1601,-86.1292,4.999721e-001
3 Dec 2013 17:56:24.000,23.979,1.090022,-137.883,-115.679153,-115.022154,-24.306383,8000.000,-93.3373,-84.3064,4.999656e-001
3 Dec 2013 17:57:24.000,23.979,1.090021,-136.681,-114.477008,-112.489774,-20.571857,8000.000,-89.6028,-80.5719,4.999472e-001
3 Dec 2013 17:58:24.000,23.979,1.090019,-135.378,-113.173316,-107.673346,-14.451737,8000.000,-83.4826,-74.4517,4.998931e-001
3 Dec 2013 17:59:24.000,23.979,1.090016,-134.021,-111.816537,-100.328188,-5.749801,8000.000,-74.7807,-65.7498,4.997090e-001
3 Dec 2013 18:00:24.000,23.979,1.090012,-132.751,-110.546640,-91.238734,4.609551,8000.000,-64.4213,-55.3904,4.990408e-001
3 Dec 2013 18:01:24.000,23.979,1.090006,-131.853,-109.648906,-83.483027,13.262991,8000.000,-55.7679,-46.7370,4.974024e-001
3 Dec 2013 18:02:24.000,23.979,1.089998,-131.672,-109.468097,-81.785787,15.141040,8000.000,-53.8899,-44.8590,4.967754e-001
3 Dec 2013 18:03:24.000,23.979,1.089991,-132.296,-110.091939,-87.453192,8.849793,8000.000,-60.1811,-51.1502,4.984372e-001
3 Dec 2013 18:04:24.000,23.979,1.089985,-133.448,-111.244255,-96.505344,-1.354675,8000.000,-70.3856,-61.3547,4.995173e-001
3 Dec 2013 18:05:24.000,23.979,1.089982,-134.792,-112.587705,-104.803179,-10.995960,8000.000,-80.0269,-70.9960,4.998409e-001
3 Dec 2013 18:06:24.000,23.979,1.089980,-136.127,-113.923200,-110.714084,-18.242360,8000.000,-87.2733,-78.2424,4.999309e-001
3 Dec 2013 18:07:24.000,23.979,1.089979,-137.375,-115.170722,-114.178384,-22.954182,8000.000,-91.9851,-82.9542,4.999598e-001
3 Dec 2013 18:08:24.000,23.979,1.089978,-138.514,-116.309289,-115.631014,-25.545378,8000.000,-94.5763,-85.5454,4.999702e-001
3 Dec 2013 18:09:24.000,23.979,1.089978,-139.545,-117.341246,-115.547716,-26.494038,8000.000,-95.5249,-86.4940,4.999733e-001
3 Dec 2013 18:09:44.489,23.979,1.089977,-139.875,-117.670937,-115.240707,-26.516719,8000.000,-95.5476,-86.5167,4.999734e-001
3 Dec 2013 19:35:33.783,23.979,1.090022,-139.944,-117.739699,-115.272335,-26.617109,8000.000,-95.6480,-86.6171,4.999737e-001
3 Dec 2013 19:36:33.000,23.979,1.090022,-138.984,-116.780140,-115.885603,-26.270818,8000.000,-95.3017,-86.2708,4.999726e-001
3 Dec 2013 19:37:33.000,23.979,1.090021,-137.917,-115.712656,-115.217997,-24.535728,8000.000,-93.5666,-84.5357,4.999665e-001
3 Dec 2013 19:38:33.000,23.979,1.090020,-136.750,-114.545706,-112.856446,-21.007228,8000.000,-90.0381,-81.0072,4.999498e-001
3 Dec 2013 19:39:33.000,23.979,1.090018,-135.496,-113.291500,-108.398429,-15.295005,8000.000,-84.3259,-75.2950,4.999030e-001
3 Dec 2013 19:40:33.000,23.979,1.090016,-134.206,-112.001958,-101.702886,-7.309920,8000.000,-76.3408,-67.3099,4.997568e-001
3 Dec 2013 19:41:33.000,23.979,1.090011,-133.017,-110.812457,-93.580491,2.001976,8000.000,-67.0289,-57.9980,4.992896e-001
3 Dec 2013 19:42:33.000,23.979,1.090005,-132.185,-109.980429,-86.759490,9.655005,8000.000,-59.3759,-50.3450,4.982854e-001
3 Dec 2013 19:43:33.000,23.979,1.089998,-132.007,-109.803269,-85.185344,11.406312,8000.000,-57.6246,-48.5937,4.979023e-001
3 Dec 2013 19:44:33.000,23.979,1.089991,-132.564,-110.360044,-89.994938,6.039942,8000.000,-62.9910,-53.9601,4.988691e-001
3 Dec 2013 19:45:33.000,23.979,1.089986,-133.625,-111.421152,-97.981954,-3.008181,8000.000,-72.0391,-63.0082,4.996010e-001
3 Dec 2013 19:46:33.000,23.979,1.089983,-134.891,-112.687107,-105.540132,-11.832315,8000.000,-80.8632,-71.8323,4.998555e-001
3 Dec 2013 19:47:33.000,23.979,1.089981,-136.171,-113.967080,-111.060045,-18.632201,8000.000,-87.6631,-78.6322,4.999340e-001
3 Dec 2013 19:48:33.000,23.979,1.089979,-137.381,-115.176827,-114.358129,-23.140032,8000.000,-92.1709,-83.1400,4.999607e-001
3 Dec 2013 19:49:33.000,23.979,1.089978,-138.494,-116.289784,-115.768242,-25.663102,8000.000,-94.6940,-85.6631,4.999706e-001
3 Dec 2013 19:50:33.000,23.979,1.089978,-139.508,-117.304139,-115.706336,-26.615550,8000.000,-95.6464,-86.6155,4.999737e-001
3 Dec 2013 19:50:55.405,23.979,1.089978,-139.863,-117.658990,-115.381559,-26.645625,8000.000,-95.6765,-86.6456,4.999737e-001
4 Dec 2013 05:02:26.074,23.979,1.090023,-139.868,-117.663710,-115.376002,-26.644788,8000.000,-95.6757,-86.6448,4.999737e-001
4 Dec 2013 05:03:26.000,23.979,1.090023,-138.847,-116.643218,-115.894325,-26.142618,8000.000,-95.1735,-86.1426,4.999722e-001
4 Dec 2013 05:04:26.000,23.979,1.090023,-137.697,-115.492418,-114.920050,-24.017544,8000.000,-93.0484,-84.0175,4.999645e-001
4 Dec 2013 05:05:26.000,23.979,1.090022,-136.389,-114.184893,-111.798510,-19.588478,8000.000,-88.6194,-79.5885,4.999408e-001
4 Dec 2013 05:06:26.000,23.979,1.090021,-134.894,-112.689590,-105.565320,-11.859985,8000.000,-80.8909,-71.8600,4.998560e-001
4 Dec 2013 05:07:26.000,23.979,1.090020,-133.188,-110.984024,-94.895609,0.515292,8000.000,-68.5156,-59.4847,4.994013e-001
4 Dec 2013 05:08:26.000,23.979,1.090017,-131.307,-109.103163,-78.552389,18.739373,8000.000,-50.2915,-41.2606,4.951204e-001
4 Dec 2013 05:09:26.000,23.979,1.090011,-129.501,-107.296881,-58.102996,40.995047,8000.000,-28.0359,-19.0050,4.369972e-001
4 Dec 2013 05:10:26.000,23.979,1.090002,-128.488,-106.284031,-44.498359,55.612534,8000.000,-13.4184,-4.3875,1.967247e-001
4 Dec 2013 05:11:26.000,23.979,1.089992,-129.007,-106.802874,-51.669836,47.922214,8000.000,-21.1087,-12.0778,3.623939e-001
4 Dec 2013 05:12:26.000,23.979,1.089985,-130.644,-108.440083,-71.611242,26.343600,8000.000,-42.6873,-33.6564,4.882904e-001
4 Dec 2013 05:13:26.000,23.979,1.089981,-132.547,-110.342627,-89.885640,6.166658,8000.000,-62.8642,-53.8333,4.988525e-001
4 Dec 2013 05:14:26.000,23.979,1.089979,-134.324,-112.119305,-102.439502,-8.163882,8000.000,-77.1948,-68.1639,4.997796e-001
4 Dec 2013 05:15:26.000,23.979,1.089978,-135.891,-113.686654,-110.054007,-17.345737,8000.000,-86.3766,-77.3457,4.999234e-001
4 Dec 2013 05:16:26.000,23.979,1.089977,-137.260,-115.056166,-114.132100,-22.793342,8000.000,-91.8242,-82.7933,4.999591e-001
4 Dec 2013 05:17:26.000,23.979,1.089977,-138.462,-116.258273,-115.767126,-25.630474,8000.000,-94.6614,-85.6305,4.999705e-001
4 Dec 2013 05:18:26.000,23.979,1.089977,-139.526,-117.322259,-115.709059,-26.636394,8000.000,-95.6673,-86.6364,4.999737e-001
4 Dec 2013 05:18:51.740,23.979,1.089977,-139.947,-117.742545,-115.296964,-26.644584,8000.000,-95.6755,-86.6446,4.999737e-001
4 Dec 2013 06:46:01.690,23.979,1.090023,-139.900,-117.696087,-115.365543,-26.666705,8000.000,-95.6976,-86.6667,4.999738e-001
4 Dec 2013 06:47:01.000,23.979,1.090023,-138.889,-116.684851,-115.925983,-26.215910,8000.000,-95.2468,-86.2159,4.999724e-001
4 Dec 2013 06:48:01.000,23.979,1.090023,-137.743,-115.538531,-115.018342,-24.161948,8000.000,-93.1928,-84.1619,4.999651e-001
4 Dec 2013 06:49:01.000,23.979,1.090022,-136.451,-114.246333,-112.020791,-19.872200,8000.000,-88.9031,-79.8722,4.999427e-001
4 Dec 2013 06:50:01.000,23.979,1.090021,-134.994,-112.789423,-106.098058,-12.492556,8000.000,-81.5235,-72.4926,4.998661e-001
4 Dec 2013 06:51:01.000,23.979,1.090019,-133.376,-111.171892,-96.286667,-1.063635,8000.000,-70.0945,-61.0636,4.995008e-001
4 Dec 2013 06:52:01.000,23.979,1.090015,-131.686,-109.482108,-82.266208,14.646609,8000.000,-54.3843,-45.3534,4.969539e-001
4 Dec 2013 06:53:01.000,23.979,1.090009,-130.239,-108.034679,-67.055298,31.304947,8000.000,-37.7260,-28.6951,4.792758e-001
4 Dec 2013 06:54:01.000,23.979,1.090000,-129.656,-107.451348,-60.055175,38.888402,8000.000,-30.1425,-21.1116,4.504863e-001
4 Dec 2013 06:55:01.000,23.979,1.089991,-130.321,-108.116790,-67.989446,30.288689,8000.000,-38.7422,-29.7113,4.815624e-001
4 Dec 2013 06:56:01.000,23.979,1.089984,-131.804,-109.599851,-83.353251,13.441823,8000.000,-55.5891,-46.5582,4.973484e-001
4 Dec 2013 06:57:01.000,23.979,1.089981,-133.497,-111.292454,-97.113881,-2.011412,8000.000,-71.0423,-62.0114,4.995524e-001
4 Dec 2013 06:58:01.000,23.979,1.089979,-135.106,-112.901453,-106.622822,-13.129350,8000.000,-82.1603,-73.1294,4.998756e-001
4 Dec 2013 06:59:01.000,23.979,1.089978,-136.552,-114.347884,-112.302794,-20.255755,8000.000,-89.2867,-80.2558,4.999452e-001
4 Dec 2013 07:00:01.000,23.979,1.089977,-137.835,-115.630521,-115.120627,-24.356224,8000.000,-93.3871,-84.3562,4.999658e-001
4 Dec 2013 07:01:01.000,23.979,1.089977,-138.973,-116.768790,-115.896144,-26.270010,8000.000,-95.3009,-86.2700,4.999726e-001
4 Dec 2013 07:01:58.597,23.979,1.089977,-139.950,-117.745968,-115.272657,-26.623701,8000.000,-95.6546,-86.6237,4.999737e-001
4 Dec 2013 08:27:05.189,23.979,1.090024,-139.913,-117.708670,-115.218903,-26.532649,8000.000,-95.5635,-86.5326,4.999734e-001
4 Dec 2013 08:28:05.000,23.979,1.090024,-138.856,-116.651310,-115.774408,-26.030794,8000.000,-95.0617,-86.0308,4.999718e-001
4 Dec 2013 08:29:05.000,23.979,1.090024,-137.652,-115.447427,-114.706415,-23.758917,8000.000,-92.7898,-83.7589,4.999634e-001
4 Dec 2013 08:30:05.000,23.979,1.090023,-136.269,-114.064721,-111.234158,-18.903955,8000.000,-87.9349,-78.9040,4.999360e-001
4 Dec 2013 08:31:05.000,23.979,1.090023,-134.663,-112.458747,-104.140695,-10.204518,8000.000,-79.2354,-70.2045,4.998257e-001
4 Dec 2013 08:32:05.000,23.979,1.090021,-132.789,-110.584928,-91.582785,4.227211,8000.000,-64.8037,-55.7728,4.990821e-001
