"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
18,4 Dec 2013 17:45:13.100,4 Dec 2013 18:01:02.694,949.593
19,5 Dec 2013 03:15:56.698,5 Dec 2013 03:22:34.277,397.578
20,5 Dec 2013 04:55:28.646,5 Dec 2013 05:04:26.768,538.121
21,5 Dec 2013 06:34:18.276,5 Dec 2013 06:44:57.209,638.933
22,5 Dec 2013 08:12:10.194,5 Dec 2013 08:24:59.135,768.941
23,5 Dec 2013 09:49:50.235,5 Dec 2013 10:04:50.025,899.791
24,5 Dec 2013 11:30:10.751,5 Dec 2013 11:47:26.145,1035.394
25,5 Dec 2013 13:18:15.968,5 Dec 2013 13:35:19.439,1023.472
26,5 Dec 2013 15:05:21.389,5 Dec 2013 15:21:53.411,992.022
27,6 Dec 2013 08:52:36.732,6 Dec 2013 09:08:35.369,958.638
28,6 Dec 2013 10:38:48.311,6 Dec 2013 10:56:06.336,1038.025
29,6 Dec 2013 12:26:24.775,6 Dec 2013 12:43:35.657,1030.881
30,6 Dec 2013 14:14:54.136,6 Dec 2013 14:27:12.137,738.000
31,7 Dec 2013 06:16:05.917,7 Dec 2013 06:29:24.306,798.390
32,7 Dec 2013 07:59:35.697,7 Dec 2013 08:16:46.788,1031.091
33,7 Dec 2013 09:47:29.779,7 Dec 2013 10:04:27.514,1017.735
34,7 Dec 2013 11:34:57.747,7 Dec 2013 11:50:43.556,945.809
35,7 Dec 2013 13:14:47.584,7 Dec 2013 13:28:35.443,827.859
36,7 Dec 2013 14:54:59.427,7 Dec 2013 15:05:39.874,640.447
37,7 Dec 2013 16:35:35.279,7 Dec 2013 16:43:00.008,444.730
38,7 Dec 2013 18:17:22.705,7 Dec 2013 18:20:48.675,205.970
39,8 Dec 2013 03:38:56.369,8 Dec 2013 03:49:02.716,606.348
40,8 Dec 2013 05:19:17.195,8 Dec 2013 05:36:12.528,1015.333
41,8 Dec 2013 07:06:51.847,8 Dec 2013 07:21:05.000,853.153
42,8 Dec 2013 08:46:57.672,8 Dec 2013 09:02:35.106,937.434
43,8 Dec 2013 10:26:40.757,8 Dec 2013 10:42:40.127,959.370
44,8 Dec 2013 12:06:15.333,8 Dec 2013 12:22:17.991,962.657
45,8 Dec 2013 13:46:09.617,8 Dec 2013 14:02:17.262,967.646
46,8 Dec 2013 15:26:56.736,8 Dec 2013 15:43:07.280,970.544
47,8 Dec 2013 17:09:37.913,8 Dec 2013 17:26:04.083,986.170

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:27:36.603,3 Dec 2013 06:39:06.122,689.519
2,3 Dec 2013 08:09:20.144,3 Dec 2013 08:26:23.599,1023.456
3,3 Dec 2013 09:57:33.793,3 Dec 2013 10:13:25.701,951.908
4,3 Dec 2013 11:40:38.634,3 Dec 2013 11:56:26.317,947.683
5,3 Dec 2013 13:20:05.128,3 Dec 2013 13:35:59.336,954.209
6,3 Dec 2013 14:59:32.701,3 Dec 2013 15:15:01.332,928.631
7,3 Dec 2013 16:39:13.745,3 Dec 2013 16:54:30.619,916.874
8,3 Dec 2013 18:19:35.791,3 Dec 2013 18:34:56.840,921.049
9,3 Dec 2013 20:01:02.020,3 Dec 2013 20:16:21.230,919.210
10,4 Dec 2013 03:50:38.795,4 Dec 2013 03:57:04.118,385.323
11,4 Dec 2013 05:28:14.884,4 Dec 2013 05:45:01.712,1006.828
12,4 Dec 2013 07:11:23.541,4 Dec 2013 07:27:23.191,959.650
13,4 Dec 2013 08:52:11.926,4 Dec 2013 09:08:16.512,964.586
14,4 Dec 2013 10:32:11.767,4 Dec 2013 10:48:13.886,962.120
15,4 Dec 2013 12:11:52.078,4 Dec 2013 12:27:50.807,958.728
16,4 Dec 2013 13:51:59.042,4 Dec 2013 14:07:38.682,939.640
17,4 Dec 2013 15:33:25.669,4 Dec 2013 15:48:13.895,888.225
18,4 Dec 2013 17:18:42.371,4 Dec 2013 17:35:26.405,1004.033
19,5 Dec 2013 02:51:09.087,5 Dec 2013 02:56:39.921,330.834
20,5 Dec 2013 04:30:37.284,5 Dec 2013 04:39:09.421,512.136
21,5 Dec 2013 06:09:41.940,5 Dec 2013 06:19:53.676,611.737
22,5 Dec 2013 07:47:45.850,5 Dec 2013 07:59:59.856,734.006
23,5 Dec 2013 09:25:22.606,5 Dec 2013 09:39:53.378,870.772
24,5 Dec 2013 11:03:38.885,5 Dec 2013 11:20:33.973,1015.088
25,5 Dec 2013 12:51:16.772,5 Dec 2013 13:08:17.372,1020.600
26,5 Dec 2013 14:38:37.905,5 Dec 2013 14:55:40.855,1022.949
27,5 Dec 2013 16:27:18.279,5 Dec 2013 16:36:45.448,567.169
28,6 Dec 2013 08:26:56.077,6 Dec 2013 08:41:26.016,869.938
29,6 Dec 2013 10:11:56.413,6 Dec 2013 10:29:13.342,1036.929
30,6 Dec 2013 11:59:33.488,6 Dec 2013 12:16:50.913,1037.425
31,6 Dec 2013 13:47:19.593,6 Dec 2013 14:02:05.130,885.537
32,7 Dec 2013 05:52:11.530,7 Dec 2013 06:01:25.569,554.039
33,7 Dec 2013 07:33:02.734,7 Dec 2013 07:50:05.299,1022.565
34,7 Dec 2013 09:20:27.580,7 Dec 2013 09:37:22.921,1015.341
35,7 Dec 2013 11:08:13.687,7 Dec 2013 11:25:27.512,1033.826
36,7 Dec 2013 12:49:47.763,7 Dec 2013 13:04:14.463,866.700
37,7 Dec 2013 14:29:54.634,7 Dec 2013 14:41:24.579,689.946
38,7 Dec 2013 16:10:22.994,7 Dec 2013 16:18:35.903,492.909
39,7 Dec 2013 17:51:40.626,7 Dec 2013 17:56:25.037,284.411
40,8 Dec 2013 04:53:08.275,8 Dec 2013 05:09:52.148,1003.873
41,8 Dec 2013 06:40:25.391,8 Dec 2013 06:55:23.066,897.675
42,8 Dec 2013 08:21:58.682,8 Dec 2013 08:37:22.753,924.071
43,8 Dec 2013 10:01:46.554,8 Dec 2013 10:17:43.655,957.101
44,8 Dec 2013 11:41:21.180,8 Dec 2013 11:57:23.104,961.924
45,8 Dec 2013 13:21:07.256,8 Dec 2013 13:37:13.520,966.264
46,8 Dec 2013 15:01:38.686,8 Dec 2013 15:17:49.040,970.354
47,8 Dec 2013 16:43:25.765,8 Dec 2013 17:00:14.128,1008.363
48,8 Dec 2013 18:31:25.318,8 Dec 2013 18:38:00.542,395.224
49,9 Dec 2013 02:12:00.973,9 Dec 2013 02:17:41.024,340.051

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:22:50.373,3 Dec 2013 01:39:24.716,994.343
2,3 Dec 2013 03:08:43.556,3 Dec 2013 03:22:24.104,820.548
3,3 Dec 2013 10:54:41.513,3 Dec 2013 11:04:54.370,612.856
4,3 Dec 2013 12:35:31.596,3 Dec 2013 12:47:23.945,712.349
5,3 Dec 2013 14:15:48.141,3 Dec 2013 14:28:20.347,752.206
6,3 Dec 2013 15:55:03.630,3 Dec 2013 16:08:21.846,798.216
7,3 Dec 2013 17:33:27.502,3 Dec 2013 17:48:02.455,874.954
8,3 Dec 2013 19:11:50.175,3 Dec 2013 19:27:37.123,946.948
9,3 Dec 2013 20:53:42.519,3 Dec 2013 21:10:42.857,1020.338
10,3 Dec 2013 22:41:43.493,3 Dec 2013 22:58:49.471,1025.978
11,4 Dec 2013 00:28:39.382,4 Dec 2013 00:43:54.096,914.714
12,4 Dec 2013 16:33:21.625,4 Dec 2013 16:41:59.804,518.180
13,4 Dec 2013 18:14:57.983,4 Dec 2013 18:31:54.310,1016.327
14,4 Dec 2013 20:02:10.010,4 Dec 2013 20:19:27.624,1037.614
15,4 Dec 2013 21:49:38.935,4 Dec 2013 22:06:19.070,1000.135
16,4 Dec 2013 23:41:35.434,4 Dec 2013 23:45:05.194,209.760
17,5 Dec 2013 15:37:24.628,5 Dec 2013 15:53:00.013,935.385
18,5 Dec 2013 17:22:55.648,5 Dec 2013 17:40:06.031,1030.383
19,5 Dec 2013 19:10:51.105,5 Dec 2013 19:28:04.330,1033.225
20,5 Dec 2013 20:57:50.476,5 Dec 2013 21:12:37.380,886.904
21,5 Dec 2013 22:38:18.264,5 Dec 2013 22:49:17.685,659.421
22,6 Dec 2013 00:20:13.746,6 Dec 2013 00:24:16.886,243.140
23,6 Dec 2013 12:59:07.865,6 Dec 2013 13:13:15.471,847.606
24,6 Dec 2013 14:42:40.817,6 Dec 2013 14:59:22.016,1001.199
25,6 Dec 2013 16:30:04.625,6 Dec 2013 16:44:32.829,868.204
26,6 Dec 2013 18:09:49.086,6 Dec 2013 18:25:36.923,947.837
27,6 Dec 2013 19:49:22.498,6 Dec 2013 20:05:23.326,960.828
28,6 Dec 2013 21:28:54.957,6 Dec 2013 21:44:55.615,960.658
29,6 Dec 2013 23:08:52.717,6 Dec 2013 23:25:00.884,968.167
30,7 Dec 2013 00:49:44.729,7 Dec 2013 01:06:03.195,978.466
31,7 Dec 2013 02:32:55.630,7 Dec 2013 02:47:53.679,898.049
32,7 Dec 2013 10:20:02.763,7 Dec 2013 10:31:33.894,691.131
33,7 Dec 2013 11:59:58.490,7 Dec 2013 12:16:19.021,980.530
34,7 Dec 2013 13:41:28.347,7 Dec 2013 13:57:38.308,969.961
35,7 Dec 2013 15:21:56.859,7 Dec 2013 15:37:56.272,959.412
36,7 Dec 2013 17:01:37.101,7 Dec 2013 17:17:35.326,958.225
37,7 Dec 2013 18:41:05.368,7 Dec 2013 18:57:04.599,959.230
38,7 Dec 2013 20:21:20.358,7 Dec 2013 20:36:40.135,919.778
39,7 Dec 2013 22:05:46.137,7 Dec 2013 22:22:12.941,986.804
40,7 Dec 2013 23:51:57.959,8 Dec 2013 00:07:58.978,961.020
41,8 Dec 2013 14:20:49.084,8 Dec 2013 14:26:54.415,365.331
42,8 Dec 2013 15:55:56.667,8 Dec 2013 16:08:31.483,754.815
43,8 Dec 2013 17:37:31.074,8 Dec 2013 17:54:40.862,1029.788
44,8 Dec 2013 19:25:10.044,8 Dec 2013 19:42:22.246,1032.202
45,8 Dec 2013 21:12:29.545,8 Dec 2013 21:29:12.893,1003.348
46,8 Dec 2013 23:03:57.965,8 Dec 2013 23:07:21.093,203.128

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:00.000,3 Dec 2013 01:12:21.101,741.101
2,3 Dec 2013 02:41:54.335,3 Dec 2013 02:57:37.483,943.148
3,3 Dec 2013 10:31:03.051,3 Dec 2013 10:38:38.871,455.820
4,3 Dec 2013 12:10:20.461,3 Dec 2013 12:21:56.874,696.413
5,3 Dec 2013 13:50:49.189,3 Dec 2013 14:03:12.883,743.694
6,3 Dec 2013 15:30:20.724,3 Dec 2013 15:43:24.547,783.823
7,3 Dec 2013 17:08:54.176,3 Dec 2013 17:23:08.020,853.843
8,3 Dec 2013 18:47:10.882,3 Dec 2013 19:02:44.076,933.194
9,3 Dec 2013 20:26:37.849,3 Dec 2013 20:43:48.164,1030.316
10,3 Dec 2013 22:14:53.066,3 Dec 2013 22:31:50.138,1017.072
11,4 Dec 2013 00:01:49.275,4 Dec 2013 00:18:16.056,986.781
12,4 Dec 2013 17:48:41.197,4 Dec 2013 18:04:59.437,978.240
13,4 Dec 2013 19:35:13.639,4 Dec 2013 19:52:31.529,1037.889
14,4 Dec 2013 21:22:47.812,4 Dec 2013 21:39:54.131,1026.319
15,4 Dec 2013 23:11:35.225,4 Dec 2013 23:22:42.608,667.383
16,5 Dec 2013 15:12:11.526,5 Dec 2013 15:25:52.816,821.290
17,5 Dec 2013 16:56:05.482,5 Dec 2013 17:13:18.296,1032.814
18,5 Dec 2013 18:43:55.109,5 Dec 2013 19:01:02.404,1027.295
19,5 Dec 2013 20:31:33.394,5 Dec 2013 20:48:11.216,997.822
20,5 Dec 2013 22:13:06.468,5 Dec 2013 22:25:16.062,729.594
21,5 Dec 2013 23:54:25.908,6 Dec 2013 00:00:48.732,382.823
22,6 Dec 2013 12:35:10.943,6 Dec 2013 12:45:47.266,636.323
23,6 Dec 2013 14:16:00.520,6 Dec 2013 14:32:58.651,1018.131
24,6 Dec 2013 16:04:33.818,6 Dec 2013 16:18:56.548,862.730
25,6 Dec 2013 17:44:54.044,6 Dec 2013 18:00:30.844,936.800
26,6 Dec 2013 19:24:29.919,6 Dec 2013 19:40:30.358,960.439
27,6 Dec 2013 21:04:00.718,6 Dec 2013 21:20:00.890,960.172
28,6 Dec 2013 22:43:49.142,6 Dec 2013 22:59:54.791,965.649
29,7 Dec 2013 00:24:25.635,7 Dec 2013 00:40:41.695,976.060
30,7 Dec 2013 02:06:29.019,7 Dec 2013 02:22:50.058,981.039
31,7 Dec 2013 09:59:19.170,7 Dec 2013 10:01:41.718,142.548
32,7 Dec 2013 11:34:26.678,7 Dec 2013 11:50:49.083,982.405
33,7 Dec 2013 13:16:11.729,7 Dec 2013 13:32:24.650,972.921
34,7 Dec 2013 14:56:55.113,7 Dec 2013 15:12:56.605,961.492
35,7 Dec 2013 16:36:45.024,7 Dec 2013 16:52:42.501,957.477
36,7 Dec 2013 18:16:11.497,7 Dec 2013 18:32:12.002,960.505
37,7 Dec 2013 19:56:08.493,7 Dec 2013 20:11:45.480,936.987
38,7 Dec 2013 21:38:59.534,7 Dec 2013 21:54:59.020,959.486
39,7 Dec 2013 23:25:22.795,7 Dec 2013 23:42:12.222,1009.427
40,8 Dec 2013 01:16:44.855,8 Dec 2013 01:18:02.190,77.335
41,8 Dec 2013 13:57:52.987,8 Dec 2013 14:00:39.558,166.570
42,8 Dec 2013 15:31:56.705,8 Dec 2013 15:43:18.150,681.445
43,8 Dec 2013 17:11:00.368,8 Dec 2013 17:27:46.327,1005.959
44,8 Dec 2013 18:58:10.935,8 Dec 2013 19:15:23.614,1032.678
45,8 Dec 2013 20:45:43.048,8 Dec 2013 21:02:50.682,1027.633
46,8 Dec 2013 22:34:04.844,8 Dec 2013 22:45:14.777,669.933

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:15:25.690,3 Dec 2013 02:32:06.676,1000.986
2,3 Dec 2013 11:45:07.789,3 Dec 2013 11:56:23.433,675.644
3,3 Dec 2013 13:25:46.503,3 Dec 2013 13:38:01.379,734.877
4,3 Dec 2013 15:05:33.955,3 Dec 2013 15:18:25.575,771.620
5,3 Dec 2013 16:44:19.678,3 Dec 2013 16:58:13.248,833.571
6,3 Dec 2013 18:22:34.752,3 Dec 2013 18:37:50.527,915.775
7,3 Dec 2013 20:01:22.850,3 Dec 2013 20:17:20.749,957.899
8,3 Dec 2013 21:47:54.790,3 Dec 2013 22:04:45.886,1011.096
9,3 Dec 2013 23:35:07.609,3 Dec 2013 23:52:08.305,1020.696
10,4 Dec 2013 01:23:58.743,4 Dec 2013 01:32:30.988,512.245
11,4 Dec 2013 17:22:48.751,4 Dec 2013 17:37:54.149,905.398
12,4 Dec 2013 19:08:19.562,4 Dec 2013 19:25:37.405,1037.843
13,4 Dec 2013 20:55:57.513,4 Dec 2013 21:13:13.663,1036.151
14,4 Dec 2013 22:43:48.393,4 Dec 2013 22:57:56.271,847.878
15,5 Dec 2013 14:47:58.608,5 Dec 2013 14:58:03.709,605.101
16,5 Dec 2013 16:29:29.655,5 Dec 2013 16:46:34.407,1024.753
17,5 Dec 2013 18:16:55.478,5 Dec 2013 18:33:59.377,1023.899
18,5 Dec 2013 20:04:36.591,5 Dec 2013 20:21:43.631,1027.039
19,5 Dec 2013 21:47:58.124,5 Dec 2013 22:01:09.108,790.984
20,5 Dec 2013 23:28:55.788,5 Dec 2013 23:37:05.161,489.373
21,6 Dec 2013 13:49:47.902,6 Dec 2013 14:06:34.618,1006.716
22,6 Dec 2013 15:37:05.072,6 Dec 2013 15:52:28.169,923.097
23,6 Dec 2013 17:19:58.239,6 Dec 2013 17:35:18.860,920.621
24,6 Dec 2013 18:59:36.937,6 Dec 2013 19:15:35.634,958.698
25,6 Dec 2013 20:39:07.524,6 Dec 2013 20:55:07.754,960.230
26,6 Dec 2013 22:18:48.645,6 Dec 2013 22:34:52.113,963.468
27,6 Dec 2013 23:59:10.687,7 Dec 2013 00:15:24.192,973.504
28,7 Dec 2013 01:40:35.275,7 Dec 2013 01:57:05.370,990.094
29,7 Dec 2013 03:28:43.686,7 Dec 2013 03:33:57.991,314.305
30,7 Dec 2013 11:08:50.498,7 Dec 2013 11:25:04.484,973.985
31,7 Dec 2013 12:50:51.169,7 Dec 2013 13:07:06.891,975.722
32,7 Dec 2013 14:31:49.917,7 Dec 2013 14:47:53.992,964.075
33,7 Dec 2013 16:11:51.353,7 Dec 2013 16:27:48.706,957.353
34,7 Dec 2013 17:51:19.473,7 Dec 2013 18:07:19.744,960.271
35,7 Dec 2013 19:31:02.782,7 Dec 2013 19:46:51.303,948.520
36,7 Dec 2013 21:12:07.250,7 Dec 2013 21:27:40.516,933.266
37,7 Dec 2013 22:58:53.069,7 Dec 2013 23:15:55.518,1022.449
38,8 Dec 2013 00:46:13.415,8 Dec 2013 00:57:19.009,665.594
39,8 Dec 2013 15:08:04.135,8 Dec 2013 15:17:59.467,595.332
40,8 Dec 2013 16:44:49.461,8 Dec 2013 17:00:43.890,954.429
41,8 Dec 2013 18:31:11.480,8 Dec 2013 18:48:26.987,1035.506
42,8 Dec 2013 20:18:56.090,8 Dec 2013 20:36:11.051,1034.961
43,8 Dec 2013 22:06:26.277,8 Dec 2013 22:20:38.270,851.993

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:49:06.560,3 Dec 2013 02:06:00.996,1014.436
2,3 Dec 2013 03:36:22.711,3 Dec 2013 03:45:57.888,575.177
3,3 Dec 2013 11:19:54.443,3 Dec 2013 11:30:42.910,648.467
4,3 Dec 2013 13:00:40.479,3 Dec 2013 13:12:45.259,724.780
5,3 Dec 2013 14:40:43.111,3 Dec 2013 14:53:24.373,761.263
6,3 Dec 2013 16:19:43.084,3 Dec 2013 16:33:17.950,814.866
7,3 Dec 2013 17:58:00.670,3 Dec 2013 18:12:56.622,895.952
8,3 Dec 2013 19:36:33.780,3 Dec 2013 19:52:29.451,955.671
9,3 Dec 2013 21:20:49.983,3 Dec 2013 21:37:42.312,1012.329
10,3 Dec 2013 23:08:27.283,3 Dec 2013 23:25:37.546,1030.263
11,4 Dec 2013 00:55:50.635,4 Dec 2013 01:08:50.682,780.047
