"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
16,4 Dec 2013 04:43:08.689,4 Dec 2013 04:57:48.859,880.170
17,4 Dec 2013 06:27:00.270,4 Dec 2013 06:34:51.160,470.890
18,4 Dec 2013 08:13:59.150,4 Dec 2013 08:25:12.395,673.245
19,4 Dec 2013 09:55:35.758,4 Dec 2013 10:11:59.606,983.848
20,4 Dec 2013 11:38:20.149,4 Dec 2013 11:48:41.666,621.517
21,5 Dec 2013 02:03:06.381,5 Dec 2013 02:17:23.765,857.383
22,5 Dec 2013 03:46:22.704,5 Dec 2013 04:03:06.752,1004.048
23,5 Dec 2013 05:33:30.172,5 Dec 2013 05:49:12.989,942.817
24,5 Dec 2013 07:18:28.186,5 Dec 2013 07:35:14.101,1005.915
25,5 Dec 2013 09:02:59.501,5 Dec 2013 09:14:22.401,682.900
26,6 Dec 2013 01:12:41.498,6 Dec 2013 01:28:55.572,974.074
27,6 Dec 2013 02:57:20.082,6 Dec 2013 03:14:04.162,1004.080
28,6 Dec 2013 04:43:19.358,6 Dec 2013 05:00:14.748,1015.391
29,6 Dec 2013 06:28:35.690,6 Dec 2013 06:42:54.786,859.096
30,6 Dec 2013 08:09:16.472,6 Dec 2013 08:18:36.734,560.262
31,6 Dec 2013 09:46:39.727,6 Dec 2013 09:56:17.064,577.337
32,6 Dec 2013 11:25:05.256,6 Dec 2013 11:36:00.660,655.404
33,6 Dec 2013 13:05:53.149,6 Dec 2013 13:16:23.544,630.395
34,6 Dec 2013 14:51:12.780,6 Dec 2013 14:54:11.685,178.905
35,6 Dec 2013 22:39:10.657,6 Dec 2013 22:54:20.696,910.039
36,7 Dec 2013 00:21:46.110,7 Dec 2013 00:38:08.641,982.531
37,7 Dec 2013 02:08:44.439,7 Dec 2013 02:24:11.111,926.672
38,7 Dec 2013 03:48:00.872,7 Dec 2013 04:03:35.438,934.566
39,7 Dec 2013 05:25:57.643,7 Dec 2013 05:41:46.461,948.818
40,7 Dec 2013 07:04:39.327,7 Dec 2013 07:20:30.730,951.403
41,7 Dec 2013 08:45:00.760,7 Dec 2013 09:00:32.618,931.858
42,7 Dec 2013 10:27:15.095,7 Dec 2013 10:42:22.323,907.228
43,7 Dec 2013 12:10:21.125,7 Dec 2013 12:25:52.597,931.472
44,7 Dec 2013 13:50:38.985,7 Dec 2013 14:02:01.202,682.216
45,7 Dec 2013 20:03:27.902,7 Dec 2013 20:18:05.300,877.397
46,7 Dec 2013 21:44:18.284,7 Dec 2013 21:57:56.203,817.918

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:07:14.689,3 Dec 2013 02:21:50.294,875.605
2,3 Dec 2013 03:45:34.507,3 Dec 2013 04:00:55.899,921.391
3,3 Dec 2013 05:23:58.878,3 Dec 2013 05:39:14.256,915.379
4,3 Dec 2013 07:03:37.442,3 Dec 2013 07:17:41.433,843.991
5,3 Dec 2013 08:46:19.746,3 Dec 2013 08:56:25.796,606.050
6,3 Dec 2013 12:09:55.404,3 Dec 2013 12:25:46.091,950.687
7,3 Dec 2013 13:50:50.189,3 Dec 2013 14:01:48.522,658.333
8,3 Dec 2013 20:03:57.693,3 Dec 2013 20:19:29.422,931.729
9,3 Dec 2013 21:44:29.882,3 Dec 2013 22:00:37.756,967.874
10,3 Dec 2013 23:24:29.709,3 Dec 2013 23:40:09.090,939.380
11,4 Dec 2013 01:02:56.162,4 Dec 2013 01:18:19.990,923.828
12,4 Dec 2013 02:40:22.156,4 Dec 2013 02:56:02.916,940.760
13,4 Dec 2013 04:18:18.858,4 Dec 2013 04:33:33.443,914.585
14,4 Dec 2013 05:59:33.368,4 Dec 2013 06:09:29.579,596.211
15,4 Dec 2013 07:48:20.474,4 Dec 2013 07:57:06.178,525.703
16,4 Dec 2013 09:30:12.973,4 Dec 2013 09:46:12.109,959.135
17,4 Dec 2013 11:12:14.427,4 Dec 2013 11:25:42.256,807.829
18,5 Dec 2013 01:39:04.061,5 Dec 2013 01:50:00.277,656.216
19,5 Dec 2013 03:19:56.142,5 Dec 2013 03:36:50.783,1014.641
20,5 Dec 2013 05:06:46.604,5 Dec 2013 05:22:29.058,942.454
21,5 Dec 2013 06:52:27.824,5 Dec 2013 07:09:07.308,999.484
22,5 Dec 2013 08:36:30.862,5 Dec 2013 08:50:40.001,849.140
23,6 Dec 2013 00:47:30.429,6 Dec 2013 01:02:35.008,904.579
24,6 Dec 2013 02:30:48.081,6 Dec 2013 02:47:40.429,1012.348
25,6 Dec 2013 04:16:57.983,6 Dec 2013 04:33:45.754,1007.770
26,6 Dec 2013 06:02:07.232,6 Dec 2013 06:17:57.692,950.460
27,6 Dec 2013 07:44:51.159,6 Dec 2013 07:54:37.301,586.142
28,6 Dec 2013 09:22:18.061,6 Dec 2013 09:31:37.202,559.141
29,6 Dec 2013 11:00:17.261,6 Dec 2013 11:10:57.786,640.525
30,6 Dec 2013 12:40:25.619,6 Dec 2013 12:51:19.367,653.748
31,6 Dec 2013 14:23:48.925,6 Dec 2013 14:30:41.744,412.818
32,6 Dec 2013 22:14:58.748,6 Dec 2013 22:28:10.582,791.834
33,6 Dec 2013 23:55:26.819,7 Dec 2013 00:12:07.815,1000.995
34,7 Dec 2013 01:42:01.125,7 Dec 2013 01:57:20.673,919.548
35,7 Dec 2013 03:23:34.168,7 Dec 2013 03:38:58.652,924.484
36,7 Dec 2013 05:01:26.224,7 Dec 2013 05:17:13.136,946.912
37,7 Dec 2013 06:39:51.558,7 Dec 2013 06:55:43.628,952.069
38,7 Dec 2013 08:19:43.965,7 Dec 2013 08:35:23.211,939.246
39,7 Dec 2013 10:01:33.446,7 Dec 2013 10:16:43.369,909.923
40,7 Dec 2013 11:44:33.644,7 Dec 2013 12:00:01.472,927.827
41,7 Dec 2013 13:25:03.661,7 Dec 2013 13:39:07.491,843.830
42,7 Dec 2013 19:39:56.270,7 Dec 2013 19:52:19.104,742.834
43,7 Dec 2013 21:18:10.608,7 Dec 2013 21:34:19.632,969.024

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:42:36.972,3 Dec 2013 01:56:45.538,848.565
2,3 Dec 2013 03:21:00.769,3 Dec 2013 03:36:17.197,916.428
3,3 Dec 2013 04:59:19.348,3 Dec 2013 05:14:40.170,920.822
4,3 Dec 2013 06:38:30.438,3 Dec 2013 06:53:02.593,872.155
5,3 Dec 2013 08:20:14.433,3 Dec 2013 08:31:44.557,690.124
6,3 Dec 2013 10:08:03.268,3 Dec 2013 10:09:00.307,57.039
7,3 Dec 2013 11:45:18.868,3 Dec 2013 12:00:00.641,881.773
8,3 Dec 2013 13:25:09.327,3 Dec 2013 13:38:55.793,826.466
9,3 Dec 2013 19:40:03.859,3 Dec 2013 19:54:07.565,843.707
10,3 Dec 2013 21:19:15.186,3 Dec 2013 21:35:28.410,973.225
11,3 Dec 2013 22:59:38.789,3 Dec 2013 23:15:25.637,946.848
12,4 Dec 2013 00:38:27.426,4 Dec 2013 00:53:51.804,924.377
13,4 Dec 2013 02:16:02.310,4 Dec 2013 02:31:37.827,935.517
14,4 Dec 2013 03:53:39.851,4 Dec 2013 04:09:13.752,933.902
15,4 Dec 2013 05:33:37.458,4 Dec 2013 05:45:54.355,736.897
16,4 Dec 2013 07:22:15.090,4 Dec 2013 07:28:52.858,397.768
17,4 Dec 2013 09:04:50.815,4 Dec 2013 09:19:48.897,898.083
18,4 Dec 2013 10:46:32.419,4 Dec 2013 11:01:47.786,915.366
19,5 Dec 2013 01:16:23.254,5 Dec 2013 01:24:00.586,457.333
20,5 Dec 2013 02:53:50.658,5 Dec 2013 03:10:33.211,1002.553
21,5 Dec 2013 04:39:55.603,5 Dec 2013 04:55:52.967,957.364
22,5 Dec 2013 06:26:20.137,5 Dec 2013 06:42:40.184,980.048
23,5 Dec 2013 08:10:23.944,5 Dec 2013 08:26:06.289,942.345
24,6 Dec 2013 00:23:00.581,6 Dec 2013 00:35:56.777,776.196
25,6 Dec 2013 02:04:26.752,6 Dec 2013 02:21:23.078,1016.325
26,6 Dec 2013 03:50:29.882,6 Dec 2013 04:07:10.294,1000.412
27,6 Dec 2013 05:35:49.809,6 Dec 2013 05:52:26.902,997.093
28,6 Dec 2013 07:20:22.432,6 Dec 2013 07:30:46.196,623.764
29,6 Dec 2013 08:57:58.429,6 Dec 2013 09:07:06.558,548.129
30,6 Dec 2013 10:35:37.706,6 Dec 2013 10:45:58.732,621.026
31,6 Dec 2013 12:15:08.954,6 Dec 2013 12:26:12.892,663.937
32,6 Dec 2013 13:57:28.898,6 Dec 2013 14:06:11.852,522.953
33,6 Dec 2013 21:51:49.824,6 Dec 2013 22:01:28.161,578.337
34,6 Dec 2013 23:29:31.407,6 Dec 2013 23:46:12.572,1001.165
35,7 Dec 2013 01:15:11.582,7 Dec 2013 01:30:42.592,931.010
36,7 Dec 2013 02:59:08.409,7 Dec 2013 03:14:16.710,908.302
37,7 Dec 2013 04:36:56.659,7 Dec 2013 04:52:41.072,944.413
38,7 Dec 2013 06:15:09.340,7 Dec 2013 06:31:00.940,951.600
39,7 Dec 2013 07:54:34.944,7 Dec 2013 08:10:20.073,945.129
40,7 Dec 2013 09:35:56.338,7 Dec 2013 09:51:12.254,915.916
41,7 Dec 2013 11:18:46.370,7 Dec 2013 11:34:02.377,916.008
42,7 Dec 2013 12:59:54.005,7 Dec 2013 13:15:23.410,929.405
43,7 Dec 2013 19:17:32.040,7 Dec 2013 19:25:57.285,505.245
44,7 Dec 2013 20:52:39.637,7 Dec 2013 21:09:00.539,980.902

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:20:58.450,3 Dec 2013 09:29:10.806,492.356
2,3 Dec 2013 10:54:53.664,3 Dec 2013 11:10:43.111,949.447
3,3 Dec 2013 12:39:46.439,3 Dec 2013 12:56:00.380,973.941
4,3 Dec 2013 14:27:07.377,3 Dec 2013 14:42:33.562,926.186
5,3 Dec 2013 16:11:33.125,3 Dec 2013 16:28:13.712,1000.587
6,3 Dec 2013 17:56:14.620,3 Dec 2013 18:05:49.605,574.985
7,4 Dec 2013 08:28:06.232,4 Dec 2013 08:33:53.198,346.965
8,4 Dec 2013 10:05:13.395,4 Dec 2013 10:21:52.522,999.128
9,4 Dec 2013 11:50:34.277,4 Dec 2013 12:07:14.186,999.909
10,4 Dec 2013 13:36:19.921,4 Dec 2013 13:53:16.020,1016.099
11,4 Dec 2013 15:21:46.315,4 Dec 2013 15:34:33.216,766.901
12,4 Dec 2013 17:05:23.767,4 Dec 2013 17:07:38.500,134.733
13,4 Dec 2013 18:41:50.051,4 Dec 2013 18:45:56.959,246.908
14,4 Dec 2013 20:19:28.242,4 Dec 2013 20:26:18.714,410.472
15,4 Dec 2013 22:00:56.832,4 Dec 2013 22:05:47.194,290.362
16,5 Dec 2013 07:31:36.295,5 Dec 2013 07:47:19.852,943.557
17,5 Dec 2013 09:15:05.443,5 Dec 2013 09:31:27.209,981.766
18,5 Dec 2013 11:01:49.527,5 Dec 2013 11:17:52.520,962.993
19,5 Dec 2013 12:41:33.159,5 Dec 2013 12:57:17.522,944.363
20,5 Dec 2013 14:19:26.269,5 Dec 2013 14:35:17.548,951.279
21,5 Dec 2013 15:58:04.521,5 Dec 2013 16:14:06.270,961.749
22,5 Dec 2013 17:38:18.686,5 Dec 2013 17:54:21.774,963.088
23,5 Dec 2013 19:20:16.512,5 Dec 2013 19:36:20.540,964.028
24,5 Dec 2013 21:03:11.575,5 Dec 2013 21:19:29.652,978.077
25,5 Dec 2013 22:45:03.808,5 Dec 2013 22:53:10.662,486.853
26,6 Dec 2013 04:55:59.065,6 Dec 2013 05:11:15.708,916.643
27,6 Dec 2013 06:38:01.662,6 Dec 2013 06:53:02.451,900.789
28,6 Dec 2013 08:19:12.805,6 Dec 2013 08:34:19.662,906.857
29,6 Dec 2013 09:57:57.827,6 Dec 2013 10:13:30.938,933.111
30,6 Dec 2013 11:36:19.446,6 Dec 2013 11:51:42.690,923.244
31,6 Dec 2013 13:15:33.766,6 Dec 2013 13:29:41.601,847.835
32,6 Dec 2013 14:58:11.161,6 Dec 2013 15:06:58.041,526.880
33,6 Dec 2013 18:23:23.318,6 Dec 2013 18:38:18.691,895.373
34,6 Dec 2013 20:03:43.989,6 Dec 2013 20:17:43.513,839.524
35,7 Dec 2013 02:18:51.558,7 Dec 2013 02:32:44.745,833.186
36,7 Dec 2013 03:59:16.567,7 Dec 2013 04:13:58.522,881.955
37,7 Dec 2013 05:39:20.298,7 Dec 2013 05:53:18.372,838.073
38,7 Dec 2013 07:17:42.752,7 Dec 2013 07:31:15.304,812.552
39,7 Dec 2013 08:54:27.927,7 Dec 2013 09:08:55.045,867.118
40,7 Dec 2013 10:31:00.782,7 Dec 2013 10:46:39.598,938.816
41,7 Dec 2013 12:09:32.191,7 Dec 2013 12:24:32.281,900.090
42,7 Dec 2013 13:58:52.840,7 Dec 2013 14:10:28.515,695.675
43,7 Dec 2013 15:43:27.694,7 Dec 2013 15:59:07.896,940.202
44,7 Dec 2013 17:25:57.731,7 Dec 2013 17:41:00.387,902.656

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:58:21.053,3 Dec 2013 09:03:48.435,327.381
2,3 Dec 2013 10:30:38.105,3 Dec 2013 10:43:58.663,800.557
3,3 Dec 2013 12:13:02.077,3 Dec 2013 12:29:43.536,1001.459
4,3 Dec 2013 14:00:29.851,3 Dec 2013 14:15:42.818,912.967
5,3 Dec 2013 15:45:38.883,3 Dec 2013 16:02:19.036,1000.153
6,3 Dec 2013 17:29:32.718,3 Dec 2013 17:42:42.524,789.805
7,4 Dec 2013 09:39:40.384,4 Dec 2013 09:55:35.089,954.705
8,4 Dec 2013 11:23:58.465,4 Dec 2013 11:40:45.594,1007.129
9,4 Dec 2013 13:10:03.096,4 Dec 2013 13:26:55.697,1012.600
10,4 Dec 2013 14:55:07.379,4 Dec 2013 15:10:06.668,899.289
11,4 Dec 2013 16:40:32.373,4 Dec 2013 16:44:12.410,220.037
12,4 Dec 2013 18:17:53.526,4 Dec 2013 18:20:55.268,181.742
13,4 Dec 2013 19:54:45.081,4 Dec 2013 20:01:13.179,388.098
14,4 Dec 2013 21:35:04.172,4 Dec 2013 21:41:12.635,368.463
15,5 Dec 2013 07:07:01.064,5 Dec 2013 07:21:12.266,851.202
16,5 Dec 2013 08:48:38.150,5 Dec 2013 09:05:18.527,1000.377
17,5 Dec 2013 10:35:14.379,5 Dec 2013 10:51:02.292,947.913
18,5 Dec 2013 12:17:07.359,5 Dec 2013 12:32:46.452,939.094
19,5 Dec 2013 13:54:55.736,5 Dec 2013 14:10:45.323,949.587
20,5 Dec 2013 15:33:17.687,5 Dec 2013 15:49:16.904,959.217
21,5 Dec 2013 17:13:04.512,5 Dec 2013 17:29:08.601,964.089
22,5 Dec 2013 18:54:39.534,5 Dec 2013 19:10:41.143,961.609
23,5 Dec 2013 20:37:24.769,5 Dec 2013 20:53:47.527,982.758
24,5 Dec 2013 22:18:51.368,5 Dec 2013 22:31:13.234,741.865
25,6 Dec 2013 04:32:03.204,6 Dec 2013 04:45:32.995,809.791
26,6 Dec 2013 06:11:38.062,6 Dec 2013 06:27:38.433,960.372
27,6 Dec 2013 07:54:23.132,6 Dec 2013 08:09:14.003,890.871
28,6 Dec 2013 09:33:20.652,6 Dec 2013 09:48:51.463,930.811
29,6 Dec 2013 11:11:42.966,6 Dec 2013 11:27:11.914,928.948
30,6 Dec 2013 12:50:34.035,6 Dec 2013 13:05:12.647,878.611
31,6 Dec 2013 14:31:56.904,6 Dec 2013 14:42:52.011,655.107
32,6 Dec 2013 17:58:50.710,6 Dec 2013 18:11:36.886,766.176
33,6 Dec 2013 19:38:22.274,6 Dec 2013 19:53:51.677,929.403
34,7 Dec 2013 01:55:55.560,7 Dec 2013 02:07:04.200,668.640
35,7 Dec 2013 03:34:03.575,7 Dec 2013 03:48:50.870,887.295
36,7 Dec 2013 05:14:27.820,7 Dec 2013 05:28:38.357,850.537
37,7 Dec 2013 06:53:17.616,7 Dec 2013 07:06:50.165,812.548
38,7 Dec 2013 08:30:22.435,7 Dec 2013 08:44:29.180,846.745
39,7 Dec 2013 10:06:46.867,7 Dec 2013 10:22:14.565,927.698
40,7 Dec 2013 11:44:34.605,7 Dec 2013 11:59:34.532,899.927
41,7 Dec 2013 13:31:41.377,7 Dec 2013 13:43:28.811,707.435
42,7 Dec 2013 15:17:44.002,7 Dec 2013 15:32:21.521,877.519
43,7 Dec 2013 17:00:16.361,7 Dec 2013 17:16:23.761,967.400

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 10:07:11.389,3 Dec 2013 10:19:10.573,719.184
2,3 Dec 2013 11:46:35.240,3 Dec 2013 12:03:28.965,1013.725
3,3 Dec 2013 13:33:39.164,3 Dec 2013 13:48:58.265,919.100
4,3 Dec 2013 15:19:39.160,3 Dec 2013 15:36:00.067,980.907
5,3 Dec 2013 17:03:23.318,3 Dec 2013 17:18:32.117,908.799
6,4 Dec 2013 09:14:40.372,4 Dec 2013 09:29:07.086,866.714
7,4 Dec 2013 10:57:28.630,4 Dec 2013 11:14:23.692,1015.062
8,4 Dec 2013 12:43:39.904,4 Dec 2013 13:00:24.217,1004.314
9,4 Dec 2013 14:28:46.760,4 Dec 2013 14:44:57.976,971.216
10,4 Dec 2013 16:15:38.969,4 Dec 2013 16:20:54.215,315.246
11,4 Dec 2013 17:54:02.789,4 Dec 2013 17:55:59.890,117.101
12,4 Dec 2013 19:30:14.711,4 Dec 2013 19:36:07.028,352.317
13,4 Dec 2013 21:09:35.904,4 Dec 2013 21:16:21.451,405.547
14,5 Dec 2013 06:43:16.786,5 Dec 2013 06:54:43.146,686.360
15,5 Dec 2013 08:22:30.737,5 Dec 2013 08:39:17.221,1006.484
16,5 Dec 2013 10:08:31.464,5 Dec 2013 10:24:18.704,947.240
17,5 Dec 2013 11:52:42.443,5 Dec 2013 12:08:11.546,929.103
18,5 Dec 2013 13:30:27.079,5 Dec 2013 13:46:15.419,948.340
19,5 Dec 2013 15:08:36.310,5 Dec 2013 15:24:32.660,956.350
20,5 Dec 2013 16:47:57.490,5 Dec 2013 17:04:01.811,964.321
21,5 Dec 2013 18:29:06.927,5 Dec 2013 18:45:08.031,961.104
22,5 Dec 2013 20:11:39.814,5 Dec 2013 20:27:54.974,975.160
23,5 Dec 2013 21:53:25.575,5 Dec 2013 22:08:03.329,877.754
24,6 Dec 2013 04:09:02.241,6 Dec 2013 04:19:26.764,624.523
25,6 Dec 2013 05:45:49.676,6 Dec 2013 06:02:14.279,984.603
26,6 Dec 2013 07:29:29.163,6 Dec 2013 07:43:59.110,869.947
27,6 Dec 2013 09:08:41.118,6 Dec 2013 09:24:07.234,926.116
28,6 Dec 2013 10:47:08.015,6 Dec 2013 11:02:40.194,932.179
29,6 Dec 2013 12:25:43.171,6 Dec 2013 12:40:42.979,899.808
30,6 Dec 2013 14:06:11.091,6 Dec 2013 14:18:33.476,742.384
31,6 Dec 2013 17:34:56.282,6 Dec 2013 17:43:36.599,520.317
32,6 Dec 2013 19:13:12.480,6 Dec 2013 19:29:19.866,967.387
33,6 Dec 2013 20:55:58.104,6 Dec 2013 21:02:28.005,389.901
34,7 Dec 2013 01:34:27.656,7 Dec 2013 01:40:26.231,358.576
35,7 Dec 2013 03:08:47.211,7 Dec 2013 03:23:35.976,888.765
36,7 Dec 2013 04:49:29.337,7 Dec 2013 05:03:52.052,862.715
37,7 Dec 2013 06:28:45.488,7 Dec 2013 06:42:23.127,817.639
38,7 Dec 2013 08:06:14.109,7 Dec 2013 08:20:04.109,830.000
39,7 Dec 2013 09:42:38.108,7 Dec 2013 09:57:48.268,910.160
40,7 Dec 2013 11:19:52.309,7 Dec 2013 11:35:21.257,928.948
41,7 Dec 2013 13:04:09.888,7 Dec 2013 13:16:53.888,764.000
42,7 Dec 2013 14:51:48.736,7 Dec 2013 15:05:11.262,802.525
43,7 Dec 2013 16:34:40.196,7 Dec 2013 16:51:11.013,990.816
44,7 Dec 2013 18:18:14.484,7 Dec 2013 18:27:46.166,571.682

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:43:57.588,3 Dec 2013 09:54:15.449,617.860
2,3 Dec 2013 11:20:30.819,3 Dec 2013 11:37:11.143,1000.324
3,3 Dec 2013 13:06:41.688,3 Dec 2013 13:22:24.189,942.501
4,3 Dec 2013 14:53:29.871,3 Dec 2013 15:09:22.354,952.483
5,3 Dec 2013 16:37:26.208,3 Dec 2013 16:53:39.711,973.503
6,4 Dec 2013 08:50:28.822,4 Dec 2013 09:02:13.096,704.274
7,4 Dec 2013 10:31:11.518,4 Dec 2013 10:48:07.083,1015.566
8,4 Dec 2013 12:17:09.641,4 Dec 2013 12:33:48.372,998.732
9,4 Dec 2013 14:02:33.063,4 Dec 2013 14:19:18.780,1005.717
10,4 Dec 2013 15:49:15.698,4 Dec 2013 15:57:44.821,509.123
11,4 Dec 2013 17:30:00.575,4 Dec 2013 17:31:27.062,86.487
12,4 Dec 2013 19:05:56.616,4 Dec 2013 19:11:01.315,304.699
13,4 Dec 2013 20:44:24.801,4 Dec 2013 20:51:22.205,417.404
14,4 Dec 2013 22:28:01.204,4 Dec 2013 22:29:16.464,75.260
15,5 Dec 2013 06:21:17.763,5 Dec 2013 06:26:59.960,342.197
16,5 Dec 2013 07:56:48.463,5 Dec 2013 08:13:19.252,990.789
17,5 Dec 2013 09:41:45.897,5 Dec 2013 09:57:46.642,960.745
18,5 Dec 2013 11:28:15.685,5 Dec 2013 11:43:30.715,915.030
19,5 Dec 2013 13:05:59.684,5 Dec 2013 13:21:46.627,946.943
20,5 Dec 2013 14:43:59.488,5 Dec 2013 14:59:53.071,953.583
21,5 Dec 2013 16:22:57.597,5 Dec 2013 16:39:01.132,963.535
22,5 Dec 2013 18:03:39.695,5 Dec 2013 18:19:41.544,961.849
23,5 Dec 2013 19:45:56.881,5 Dec 2013 20:02:05.507,968.626
24,5 Dec 2013 21:28:23.537,5 Dec 2013 21:44:06.695,943.158
25,6 Dec 2013 03:48:09.561,6 Dec 2013 03:51:45.491,215.931
26,6 Dec 2013 05:20:36.195,6 Dec 2013 05:36:47.706,971.512
27,6 Dec 2013 07:04:30.341,6 Dec 2013 07:18:34.327,843.987
28,6 Dec 2013 08:43:58.660,6 Dec 2013 08:59:17.034,918.374
29,6 Dec 2013 10:22:33.327,6 Dec 2013 10:38:06.829,933.503
30,6 Dec 2013 12:00:58.948,6 Dec 2013 12:16:12.974,914.027
31,6 Dec 2013 13:40:44.995,6 Dec 2013 13:54:09.042,804.047
32,6 Dec 2013 15:25:20.086,6 Dec 2013 15:30:27.702,307.617
