"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 03:02:26.000,23.979,1.090012,-132.697,-110.492753,-90.100347,5.801824,8000.000,-63.2291,-54.1982,4.988997e-001
3 Dec 2013 03:03:26.000,23.979,1.090005,-131.863,-109.658496,-82.803627,13.932801,8000.000,-55.0981,-46.0672,4.971942e-001
3 Dec 2013 03:04:26.000,23.979,1.089997,-131.792,-109.588117,-82.140539,14.666268,8000.000,-54.3646,-45.3337,4.969469e-001
3 Dec 2013 03:05:26.000,23.979,1.089989,-132.521,-110.317056,-88.635745,7.442124,8000.000,-61.5888,-52.5579,4.986710e-001
3 Dec 2013 03:06:26.000,23.979,1.089984,-133.735,-111.530391,-97.824070,-2.959537,8000.000,-71.9904,-62.9595,4.995987e-001
3 Dec 2013 03:07:26.000,23.979,1.089981,-135.101,-112.896726,-105.808375,-12.310177,8000.000,-81.3411,-72.3102,4.998633e-001
3 Dec 2013 03:08:26.000,23.979,1.089979,-136.439,-114.234838,-111.269471,-19.109385,8000.000,-88.1403,-79.1094,4.999375e-001
3 Dec 2013 03:09:26.000,23.979,1.089978,-137.681,-115.476425,-114.293975,-23.375476,8000.000,-92.4064,-83.3755,4.999617e-001
3 Dec 2013 03:10:26.000,23.979,1.089977,-138.810,-116.606117,-115.359345,-25.570537,8000.000,-94.6014,-85.5705,4.999703e-001
3 Dec 2013 03:11:26.000,23.979,1.089977,-139.833,-117.628642,-114.944836,-26.178553,8000.000,-95.2095,-86.1786,4.999723e-001
3 Dec 2013 03:11:34.399,23.979,1.089977,-139.968,-117.763829,-114.791946,-26.160850,8000.000,-95.1918,-86.1609,4.999722e-001
3 Dec 2013 04:34:42.883,23.979,1.090024,-139.970,-117.766047,-114.767430,-26.138552,8000.000,-95.1695,-86.1386,4.999722e-001
3 Dec 2013 04:35:42.000,23.979,1.090024,-138.946,-116.741388,-115.353058,-25.699522,8000.000,-94.7304,-85.6995,4.999707e-001
3 Dec 2013 04:36:42.000,23.979,1.090023,-137.782,-115.578103,-114.422561,-23.605739,8000.000,-92.6366,-83.6057,4.999627e-001
3 Dec 2013 04:37:42.000,23.979,1.090022,-136.476,-114.272107,-111.347599,-19.224782,8000.000,-88.2557,-79.2248,4.999383e-001
3 Dec 2013 04:38:42.000,23.979,1.090021,-135.018,-112.813321,-105.339510,-11.757907,8000.000,-80.7888,-71.7579,4.998543e-001
3 Dec 2013 04:39:42.000,23.979,1.090018,-133.432,-111.227588,-95.652587,-0.485251,8000.000,-69.5162,-60.4853,4.994665e-001
3 Dec 2013 04:40:42.000,23.979,1.090014,-131.855,-109.650653,-82.643461,14.100811,8000.000,-54.9301,-45.8992,4.971394e-001
3 Dec 2013 04:41:42.000,23.979,1.090007,-130.662,-108.457858,-70.477347,27.459720,8000.000,-41.5712,-32.5403,4.866853e-001
3 Dec 2013 04:42:42.000,23.979,1.089997,-130.418,-108.213483,-67.729635,30.451806,8000.000,-38.5791,-29.5482,4.812131e-001
3 Dec 2013 04:43:42.000,23.979,1.089989,-131.277,-109.072873,-77.004010,20.318041,8000.000,-48.7129,-39.6820,4.941479e-001
3 Dec 2013 04:44:42.000,23.979,1.089983,-132.756,-110.552125,-90.497043,5.345757,8000.000,-63.6851,-54.6542,4.989560e-001
3 Dec 2013 04:45:42.000,23.979,1.089980,-134.365,-112.161084,-101.754007,-7.520166,8000.000,-76.5511,-67.5202,4.997626e-001
3 Dec 2013 04:46:42.000,23.979,1.089978,-135.884,-113.679736,-109.232412,-16.517224,8000.000,-85.5481,-76.5172,4.999158e-001
3 Dec 2013 04:47:42.000,23.979,1.089977,-137.253,-115.049237,-113.430748,-22.085061,8000.000,-91.1160,-82.0851,4.999556e-001
3 Dec 2013 04:48:42.000,23.979,1.089977,-138.474,-116.269845,-115.173729,-25.048650,8000.000,-94.0795,-85.0486,4.999685e-001
3 Dec 2013 04:49:42.000,23.979,1.089976,-139.563,-117.358294,-115.151395,-26.114765,8000.000,-95.1457,-86.1148,4.999721e-001
3 Dec 2013 04:50:06.298,23.979,1.089976,-139.970,-117.765854,-114.760904,-26.131834,8000.000,-95.1627,-86.1318,4.999721e-001
3 Dec 2013 06:13:32.832,23.979,1.090022,-139.970,-117.765692,-114.825310,-26.196078,8000.000,-95.2270,-86.1961,4.999724e-001
3 Dec 2013 06:14:32.000,23.979,1.090022,-139.008,-116.803777,-115.420366,-25.829219,8000.000,-94.8601,-85.8292,4.999712e-001
3 Dec 2013 06:15:32.000,23.979,1.090021,-137.944,-115.740212,-114.729067,-24.074354,8000.000,-93.1053,-84.0744,4.999647e-001
3 Dec 2013 06:16:32.000,23.979,1.090020,-136.796,-114.591546,-112.385813,-20.582435,8000.000,-89.6133,-80.5824,4.999472e-001
3 Dec 2013 06:17:32.000,23.979,1.090018,-135.588,-113.383336,-108.113940,-15.102352,8000.000,-84.1333,-75.1024,4.999008e-001
3 Dec 2013 06:18:32.000,23.979,1.090014,-134.393,-112.189242,-102.040231,-7.834549,8000.000,-76.8654,-67.8345,4.997711e-001
3 Dec 2013 06:19:32.000,23.979,1.090010,-133.373,-111.168382,-95.355487,-0.128945,8000.000,-69.1598,-60.1289,4.994441e-001
3 Dec 2013 06:20:32.000,23.979,1.090003,-132.774,-110.570130,-90.785298,5.039496,8000.000,-63.9914,-54.9605,4.989921e-001
3 Dec 2013 06:21:32.000,23.979,1.089996,-132.814,-110.609965,-91.106329,4.678630,8000.000,-64.3523,-55.3214,4.990332e-001
3 Dec 2013 06:22:32.000,23.979,1.089990,-133.475,-111.271157,-96.095747,-0.971979,8000.000,-70.0029,-60.9720,4.994955e-001
3 Dec 2013 06:23:32.000,23.979,1.089985,-134.527,-112.322612,-102.816837,-8.744525,8000.000,-77.7754,-68.7445,4.997938e-001
3 Dec 2013 06:24:32.000,23.979,1.089982,-135.727,-113.522588,-108.708290,-15.835953,8000.000,-84.8669,-75.8360,4.999089e-001
3 Dec 2013 06:25:32.000,23.979,1.089980,-136.928,-114.723998,-112.748257,-21.077330,8000.000,-90.1082,-81.0773,4.999502e-001
3 Dec 2013 06:26:32.000,23.979,1.089979,-138.065,-115.860894,-114.886560,-24.352530,8000.000,-93.3834,-84.3525,4.999658e-001
3 Dec 2013 06:27:32.000,23.979,1.089978,-139.116,-116.911459,-115.419486,-25.936020,8000.000,-94.9669,-85.9360,4.999715e-001
3 Dec 2013 06:28:25.173,23.979,1.089978,-139.973,-117.768464,-114.830367,-26.203907,8000.000,-95.2348,-86.2039,4.999724e-001
3 Dec 2013 07:54:27.310,23.979,1.090018,-139.978,-117.773896,-114.965729,-26.344701,8000.000,-95.3756,-86.3447,4.999728e-001
3 Dec 2013 07:55:27.000,23.979,1.090017,-139.232,-117.028259,-115.550360,-26.183695,8000.000,-95.2146,-86.1837,4.999723e-001
3 Dec 2013 07:56:27.000,23.979,1.090015,-138.492,-116.287498,-115.442792,-25.335366,8000.000,-94.3663,-85.3354,4.999695e-001
3 Dec 2013 07:57:27.000,23.979,1.090012,-137.797,-115.592429,-114.717781,-23.915285,8000.000,-92.9462,-83.9153,4.999641e-001
3 Dec 2013 07:58:27.000,23.979,1.090009,-137.200,-114.996253,-113.613356,-22.214684,8000.000,-91.2456,-82.2147,4.999563e-001
3 Dec 2013 07:59:27.000,23.979,1.090005,-136.768,-114.564202,-112.533705,-20.702983,8000.000,-89.7339,-80.7030,4.999480e-001
3 Dec 2013 08:00:27.000,23.979,1.090001,-136.562,-114.358078,-111.936493,-19.899646,8000.000,-88.9305,-79.8996,4.999429e-001
3 Dec 2013 08:01:27.000,23.979,1.089997,-136.617,-114.412287,-112.101275,-20.118637,8000.000,-89.1495,-80.1186,4.999443e-001
3 Dec 2013 08:02:27.000,23.979,1.089993,-136.921,-114.716923,-112.948700,-21.270698,8000.000,-90.3016,-81.2707,4.999513e-001
3 Dec 2013 08:03:27.000,23.979,1.089989,-137.427,-115.222891,-114.095579,-22.923546,8000.000,-91.9544,-82.9235,4.999597e-001
3 Dec 2013 08:04:27.000,23.979,1.089987,-138.068,-115.864263,-115.085780,-24.555119,8000.000,-93.5860,-84.5551,4.999666e-001
3 Dec 2013 08:05:27.000,23.979,1.089985,-138.784,-116.579801,-115.581725,-25.766602,8000.000,-94.7975,-85.7666,4.999710e-001
3 Dec 2013 08:06:27.000,23.979,1.089983,-139.527,-117.323259,-115.418481,-26.346816,8000.000,-95.3777,-86.3468,4.999728e-001
3 Dec 2013 08:07:02.824,23.979,1.089982,-139.972,-117.767323,-114.991021,-26.363419,8000.000,-95.3943,-86.3634,4.999729e-001
3 Dec 2013 09:39:43.153,23.979,1.090008,-139.981,-117.777029,-115.180724,-26.562829,8000.000,-95.5937,-86.5628,4.999735e-001
3 Dec 2013 09:40:43.000,23.979,1.090005,-139.710,-117.505322,-115.483790,-26.594188,8000.000,-95.6251,-86.5942,4.999736e-001
3 Dec 2013 09:41:43.000,23.979,1.090003,-139.540,-117.335553,-115.627066,-26.567694,8000.000,-95.5986,-86.5677,4.999735e-001
3 Dec 2013 09:42:43.000,23.979,1.090000,-139.486,-117.281825,-115.666188,-26.553088,8000.000,-95.5840,-86.5531,4.999735e-001
3 Dec 2013 09:43:43.000,23.979,1.089997,-139.553,-117.348437,-115.621259,-26.574772,8000.000,-95.6057,-86.5748,4.999735e-001
3 Dec 2013 09:44:43.000,23.979,1.089995,-139.734,-117.529576,-115.467833,-26.602485,8000.000,-95.6334,-86.6025,4.999736e-001
3 Dec 2013 09:45:33.942,23.979,1.089992,-139.967,-117.762682,-115.209177,-26.576935,8000.000,-95.6078,-86.5769,4.999735e-001
3 Dec 2013 11:21:07.171,23.979,1.090017,-139.974,-117.770267,-115.256014,-26.631357,8000.000,-95.6623,-86.6314,4.999737e-001
3 Dec 2013 11:22:07.000,23.979,1.090015,-139.289,-117.084723,-115.835722,-26.525520,8000.000,-95.5564,-86.5255,4.999734e-001
3 Dec 2013 11:23:07.000,23.979,1.090013,-138.621,-116.416514,-115.835921,-25.857510,8000.000,-94.8884,-85.8575,4.999713e-001
3 Dec 2013 11:24:07.000,23.979,1.090011,-138.007,-115.802690,-115.344502,-24.752268,8000.000,-93.7832,-84.7523,4.999674e-001
3 Dec 2013 11:25:07.000,23.979,1.090008,-137.495,-115.290364,-114.572765,-23.468204,8000.000,-92.4991,-83.4682,4.999622e-001
3 Dec 2013 11:26:07.000,23.979,1.090005,-137.138,-114.933466,-113.839262,-22.377804,8000.000,-91.4087,-82.3778,4.999571e-001
3 Dec 2013 11:27:07.000,23.979,1.090001,-136.984,-114.779652,-113.471433,-21.856160,8000.000,-90.8871,-81.8562,4.999544e-001
3 Dec 2013 11:28:07.000,23.979,1.089997,-137.057,-114.852969,-113.644754,-22.102798,8000.000,-91.1337,-82.1028,4.999557e-001
3 Dec 2013 11:29:07.000,23.979,1.089993,-137.347,-115.143211,-114.276239,-23.024526,8000.000,-92.0554,-83.0245,4.999602e-001
3 Dec 2013 11:30:07.000,23.979,1.089990,-137.815,-115.610582,-115.073551,-24.289209,8000.000,-93.3201,-84.2892,4.999656e-001
3 Dec 2013 11:31:07.000,23.979,1.089987,-138.406,-116.201751,-115.691931,-25.498758,8000.000,-94.5297,-85.4988,4.999700e-001
3 Dec 2013 11:32:07.000,23.979,1.089985,-139.070,-116.865661,-115.867220,-26.337957,8000.000,-95.3689,-86.3380,4.999728e-001
3 Dec 2013 11:33:07.000,23.979,1.089983,-139.766,-117.561984,-115.460909,-26.627969,8000.000,-95.6589,-86.6280,4.999737e-001
3 Dec 2013 11:33:19.398,23.979,1.089983,-139.911,-117.707128,-115.300029,-26.612232,8000.000,-95.6431,-86.6122,4.999736e-001
3 Dec 2013 12:59:51.042,23.979,1.090024,-139.984,-117.779740,-115.028850,-26.413666,8000.000,-95.4446,-86.4137,4.999730e-001
3 Dec 2013 13:00:51.000,23.979,1.090023,-138.951,-116.747014,-115.664738,-26.016827,8000.000,-95.0477,-86.0168,4.999718e-001
3 Dec 2013 13:01:51.000,23.979,1.090023,-137.795,-115.591263,-114.794801,-23.991139,8000.000,-93.0220,-83.9911,4.999644e-001
3 Dec 2013 13:02:51.000,23.979,1.090022,-136.500,-114.295392,-111.824524,-19.724992,8000.000,-88.7559,-79.7250,4.999418e-001
3 Dec 2013 13:03:51.000,23.979,1.090021,-135.055,-112.850308,-105.992527,-12.447911,8000.000,-81.4788,-72.4479,4.998654e-001
3 Dec 2013 13:04:51.000,23.979,1.090018,-133.487,-111.282467,-96.587740,-1.475283,8000.000,-70.5062,-61.4753,4.995239e-001
3 Dec 2013 13:05:51.000,23.979,1.090014,-131.929,-109.725026,-83.963587,12.706311,8000.000,-56.3246,-47.2937,4.975637e-001
3 Dec 2013 13:06:51.000,23.979,1.090007,-130.745,-108.540950,-72.089301,25.764673,8000.000,-43.2662,-34.2353,4.890452e-001
3 Dec 2013 13:07:51.000,23.979,1.089997,-130.481,-108.276461,-69.155287,28.963176,8000.000,-40.0677,-31.0368,4.841704e-001
3 Dec 2013 13:08:51.000,23.979,1.089989,-131.300,-109.096152,-77.891842,19.406930,8000.000,-49.6240,-40.5931,4.947306e-001
3 Dec 2013 13:09:51.000,23.979,1.089983,-132.747,-110.542610,-90.981768,4.870546,8000.000,-64.1604,-55.1295,4.990116e-001
3 Dec 2013 13:10:51.000,23.979,1.089980,-134.337,-112.132437,-102.058481,-7.795994,8000.000,-76.8269,-67.7960,4.997701e-001
3 Dec 2013 13:11:51.000,23.979,1.089978,-135.845,-113.641106,-109.480907,-16.727088,8000.000,-85.7580,-76.7271,4.999178e-001
3 Dec 2013 13:12:51.000,23.979,1.089977,-137.210,-115.005491,-113.676754,-22.287320,8000.000,-91.3182,-82.2873,4.999566e-001
3 Dec 2013 13:13:51.000,23.979,1.089977,-138.428,-116.223444,-115.438563,-25.267083,8000.000,-94.2980,-85.2671,4.999692e-001
3 Dec 2013 13:14:51.000,23.979,1.089977,-139.515,-117.310483,-115.443191,-26.358750,8000.000,-95.3897,-86.3588,4.999729e-001
3 Dec 2013 13:15:12.672,23.979,1.089976,-139.879,-117.674522,-115.114545,-26.394143,8000.000,-95.4250,-86.3941,4.999730e-001
3 Dec 2013 19:16:58.054,23.979,1.090017,-139.910,-117.706174,-114.931776,-26.243025,8000.000,-95.2739,-86.2430,4.999725e-001
3 Dec 2013 19:17:58.000,23.979,1.090016,-139.192,-116.987582,-115.435806,-26.028464,8000.000,-95.0594,-86.0285,4.999718e-001
3 Dec 2013 19:18:58.000,23.979,1.090013,-138.503,-116.299177,-115.312437,-25.216690,8000.000,-94.2476,-85.2167,4.999691e-001
3 Dec 2013 19:19:58.000,23.979,1.090011,-137.890,-115.686035,-114.702962,-23.994073,8000.000,-93.0250,-83.9941,4.999644e-001
3 Dec 2013 19:20:58.000,23.979,1.090007,-137.410,-115.205634,-113.895957,-22.706667,8000.000,-91.7376,-82.7067,4.999587e-001
3 Dec 2013 19:21:58.000,23.979,1.090003,-137.123,-114.918577,-113.275517,-21.799170,8000.000,-90.8301,-81.7992,4.999541e-001
3 Dec 2013 19:22:58.000,23.979,1.089999,-137.073,-114.869233,-113.159328,-21.633638,8000.000,-90.6645,-81.6336,4.999533e-001
3 Dec 2013 19:23:58.000,23.979,1.089994,-137.271,-115.066309,-113.610563,-22.281947,8000.000,-91.3128,-82.2819,4.999566e-001
3 Dec 2013 19:24:58.000,23.979,1.089991,-137.683,-115.478541,-114.394786,-23.478403,8000.000,-92.5093,-83.4784,4.999622e-001
3 Dec 2013 19:25:58.000,23.979,1.089988,-138.254,-116.049416,-115.127523,-24.782015,8000.000,-93.8129,-84.7820,4.999675e-001
3 Dec 2013 19:26:58.000,23.979,1.089985,-138.923,-116.718328,-115.466026,-25.789429,8000.000,-94.8203,-85.7894,4.999710e-001
3 Dec 2013 19:27:58.000,23.979,1.089983,-139.639,-117.434839,-115.207076,-26.246990,8000.000,-95.2779,-86.2470,4.999725e-001
3 Dec 2013 19:28:26.687,23.979,1.089982,-139.987,-117.783231,-114.848743,-26.237050,8000.000,-95.2679,-86.2370,4.999725e-001
3 Dec 2013 20:53:55.010,23.979,1.090024,-139.893,-117.689017,-115.028008,-26.322101,8000.000,-95.3530,-86.3221,4.999728e-001
3 Dec 2013 20:54:55.000,23.979,1.090024,-138.834,-116.629509,-115.528439,-25.763023,8000.000,-94.7939,-85.7630,4.999709e-001
3 Dec 2013 20:55:55.000,23.979,1.090024,-137.629,-115.424735,-114.389823,-23.419634,8000.000,-92.4505,-83.4196,4.999619e-001
3 Dec 2013 20:56:55.000,23.979,1.090023,-136.241,-114.037230,-110.814651,-18.456957,8000.000,-87.4879,-78.4570,4.999326e-001
3 Dec 2013 20:57:55.000,23.979,1.090023,-134.622,-112.417411,-103.525958,-9.548445,8000.000,-78.5793,-69.5484,4.998121e-001
3 Dec 2013 20:58:55.000,23.979,1.090022,-132.712,-110.507937,-90.493440,5.393548,8000.000,-63.6374,-54.6065,4.989502e-001
3 Dec 2013 20:59:55.000,23.979,1.090019,-130.490,-108.285494,-68.979051,29.130379,8000.000,-39.9005,-30.8696,4.838629e-001
3 Dec 2013 21:00:55.000,23.979,1.090013,-128.180,-105.975316,-38.903710,61.515899,8000.000,-7.5150,1.5159,4.610289e-002
3 Dec 2013 21:01:55.000,23.979,1.090001,-126.847,-104.643049,-17.754639,83.997236,8000.000,14.9663,23.9972,1.000000e-030
3 Dec 2013 21:02:55.000,23.979,1.089989,-127.774,-105.570031,-32.762351,68.062543,8000.000,-0.9684,8.0625,1.731068e-004
3 Dec 2013 21:03:55.000,23.979,1.089982,-130.012,-107.807321,-63.395874,35.191729,8000.000,-33.8392,-24.8083,4.676009e-001
3 Dec 2013 21:04:55.000,23.979,1.089979,-132.288,-110.083454,-86.894949,9.416522,8000.000,-59.6144,-50.5835,4.983318e-001
3 Dec 2013 21:05:55.000,23.979,1.089977,-134.263,-112.058892,-101.418673,-7.082640,8000.000,-76.1135,-67.0826,4.997504e-001
3 Dec 2013 21:06:55.000,23.979,1.089977,-135.938,-113.734234,-109.674297,-17.013607,8000.000,-86.0445,-77.0136,4.999204e-001
3 Dec 2013 21:07:55.000,23.979,1.089976,-137.370,-115.165765,-113.871702,-22.642543,8000.000,-91.6734,-82.6425,4.999584e-001
3 Dec 2013 21:08:55.000,23.979,1.089976,-138.610,-116.405455,-115.418188,-25.428719,8000.000,-94.4596,-85.4287,4.999698e-001
3 Dec 2013 21:09:55.000,23.979,1.089976,-139.697,-117.493246,-115.189960,-26.288282,8000.000,-95.3192,-86.2883,4.999726e-001
3 Dec 2013 21:10:12.552,23.979,1.089976,-139.991,-117.787245,-114.873999,-26.266320,8000.000,-95.2972,-86.2663,4.999726e-001
3 Dec 2013 22:34:41.819,23.979,1.090024,-139.910,-117.705307,-114.875383,-26.185766,8000.000,-95.2167,-86.1858,4.999723e-001
3 Dec 2013 22:35:41.000,23.979,1.090024,-138.863,-116.658434,-115.383109,-25.646618,8000.000,-94.6775,-85.6466,4.999705e-001
3 Dec 2013 22:36:41.000,23.979,1.090024,-137.661,-115.457174,-114.273217,-23.335467,8000.000,-92.3664,-83.3355,4.999616e-001
3 Dec 2013 22:37:41.000,23.979,1.090023,-136.287,-114.082824,-110.773219,-18.461119,8000.000,-87.4920,-78.4611,4.999326e-001
3 Dec 2013 22:38:41.000,23.979,1.090022,-134.702,-112.497952,-103.736506,-9.839533,8000.000,-78.8704,-69.8395,4.998183e-001
3 Dec 2013 22:39:41.000,23.979,1.090021,-132.879,-110.674656,-91.549874,4.170394,8000.000,-64.8605,-55.8296,4.990881e-001
3 Dec 2013 22:40:41.000,23.979,1.090017,-130.865,-108.660513,-72.770071,24.964340,8000.000,-44.0666,-35.0357,4.900093e-001
3 Dec 2013 22:41:41.000,23.979,1.090010,-129.006,-106.802011,-50.209396,49.383518,8000.000,-19.6474,-10.6165,3.384955e-001
3 Dec 2013 22:42:41.000,23.979,1.089999,-128.245,-106.041245,-39.452427,60.901252,8000.000,-8.1296,0.9013,5.834308e-002
3 Dec 2013 22:43:41.000,23.979,1.089988,-129.230,-107.025589,-53.192489,46.176847,8000.000,-22.8541,-13.8232,3.866823e-001
3 Dec 2013 22:44:41.000,23.979,1.089982,-131.154,-108.950105,-75.812734,21.632085,8000.000,-47.3988,-38.3679,4.931922e-001
3 Dec 2013 22:45:41.000,23.979,1.089979,-133.153,-110.948849,-93.652277,1.793798,8000.000,-67.2371,-58.2062,4.993064e-001
3 Dec 2013 22:46:41.000,23.979,1.089977,-134.944,-112.739711,-105.001621,-11.346408,8000.000,-80.3773,-71.3464,4.998472e-001
3 Dec 2013 22:47:41.000,23.979,1.089977,-136.498,-114.294016,-111.446443,-19.345535,8000.000,-88.3764,-79.3455,4.999392e-001
3 Dec 2013 22:48:41.000,23.979,1.089976,-137.847,-115.643054,-114.542179,-23.790308,8000.000,-92.8212,-83.7903,4.999635e-001
3 Dec 2013 22:49:41.000,23.979,1.089976,-139.028,-116.823929,-115.372608,-25.801613,8000.000,-94.8325,-85.8016,4.999711e-001
3 Dec 2013 22:50:36.232,23.979,1.089976,-139.994,-117.789441,-114.753208,-26.147725,8000.000,-95.1786,-86.1477,4.999722e-001
4 Dec 2013 00:13:53.770,23.979,1.090024,-139.912,-117.708148,-114.836805,-26.150029,8000.000,-95.1809,-86.1500,4.999722e-001
4 Dec 2013 00:14:53.000,23.979,1.090024,-138.869,-116.664591,-115.345392,-25.615058,8000.000,-94.6460,-85.6151,4.999704e-001
4 Dec 2013 00:15:53.000,23.979,1.090023,-137.680,-115.476194,-114.261892,-23.343161,8000.000,-92.3741,-83.3432,4.999616e-001
4 Dec 2013 00:16:53.000,23.979,1.090023,-136.337,-114.132374,-110.892716,-18.630166,8000.000,-87.6611,-78.6302,4.999339e-001
4 Dec 2013 00:17:53.000,23.979,1.090021,-134.819,-112.614850,-104.311894,-10.531819,8000.000,-79.5627,-70.5318,4.998322e-001
4 Dec 2013 00:18:53.000,23.979,1.090019,-133.141,-110.937133,-93.517013,1.940779,8000.000,-67.0901,-58.0592,4.992946e-001
4 Dec 2013 00:19:53.000,23.979,1.090015,-131.430,-109.226096,-78.551813,18.617015,8000.000,-50.4139,-41.3830,4.951887e-001
4 Dec 2013 00:20:53.000,23.979,1.090007,-130.096,-107.892132,-63.988752,34.514040,8000.000,-34.5169,-25.4860,4.700279e-001
4 Dec 2013 00:21:53.000,23.979,1.089997,-129.823,-107.618597,-60.678224,38.098104,8000.000,-30.9328,-21.9019,4.547731e-001
4 Dec 2013 00:22:53.000,23.979,1.089988,-130.803,-108.599117,-72.029464,25.766343,8000.000,-43.2646,-34.2337,4.890431e-001
4 Dec 2013 00:23:53.000,23.979,1.089982,-132.433,-110.228759,-87.813877,8.352289,8000.000,-60.6786,-51.6477,4.985242e-001
4 Dec 2013 00:24:53.000,23.979,1.089979,-134.152,-111.947962,-100.466714,-6.019752,8000.000,-75.0507,-66.0198,4.997179e-001
4 Dec 2013 00:25:53.000,23.979,1.089978,-135.742,-113.537332,-108.662028,-15.804435,8000.000,-84.8353,-75.8044,4.999085e-001
4 Dec 2013 00:26:53.000,23.979,1.089977,-137.156,-114.951854,-113.214188,-21.771118,8000.000,-90.8020,-81.7711,4.999540e-001
4 Dec 2013 00:27:53.000,23.979,1.089976,-138.406,-116.202002,-115.128984,-24.936061,8000.000,-93.9670,-84.9361,4.999680e-001
4 Dec 2013 00:28:53.000,23.979,1.089976,-139.515,-117.310601,-115.186236,-26.101912,8000.000,-95.1328,-86.1019,4.999721e-001
4 Dec 2013 00:29:21.237,23.979,1.089976,-139.994,-117.789863,-114.734057,-26.128996,8000.000,-95.1599,-86.1290,4.999721e-001
4 Dec 2013 01:51:42.382,23.979,1.090024,-139.903,-117.699098,-114.913749,-26.217923,8000.000,-95.2488,-86.2179,4.999724e-001
4 Dec 2013 01:52:42.000,23.979,1.090024,-138.825,-116.621154,-115.413641,-25.639871,8000.000,-94.6708,-85.6399,4.999705e-001
