"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:55:06.259,3 Dec 2013 05:05:23.210,616.950
2,3 Dec 2013 06:36:49.321,3 Dec 2013 06:53:06.933,977.612
3,3 Dec 2013 13:52:45.300,3 Dec 2013 14:08:51.733,966.433
4,3 Dec 2013 15:34:29.068,3 Dec 2013 15:50:01.903,932.834
5,3 Dec 2013 17:17:59.014,3 Dec 2013 17:30:34.945,755.931
6,4 Dec 2013 05:33:25.540,4 Dec 2013 05:47:05.631,820.092
7,4 Dec 2013 07:17:06.129,4 Dec 2013 07:32:29.985,923.855
8,4 Dec 2013 14:37:47.775,4 Dec 2013 14:53:33.473,945.698
9,4 Dec 2013 16:22:05.724,4 Dec 2013 16:26:22.934,257.209
10,5 Dec 2013 04:38:00.386,5 Dec 2013 04:43:46.539,346.153
11,5 Dec 2013 06:13:00.221,5 Dec 2013 06:28:03.476,903.254
12,5 Dec 2013 07:57:26.186,5 Dec 2013 08:11:56.217,870.031
13,5 Dec 2013 15:23:20.270,5 Dec 2013 15:38:46.235,925.965
14,5 Dec 2013 17:06:46.526,5 Dec 2013 17:12:18.099,331.573
15,6 Dec 2013 03:48:42.302,6 Dec 2013 03:54:26.894,344.592
16,6 Dec 2013 05:22:20.848,6 Dec 2013 05:37:04.877,884.029
17,6 Dec 2013 06:59:52.879,6 Dec 2013 07:15:24.661,931.782
18,6 Dec 2013 08:38:43.507,6 Dec 2013 08:51:57.777,794.269
19,6 Dec 2013 16:09:03.922,6 Dec 2013 16:24:20.203,916.281
20,6 Dec 2013 17:52:39.802,6 Dec 2013 17:57:48.143,308.341
21,7 Dec 2013 02:57:30.476,7 Dec 2013 03:06:32.294,541.818
22,7 Dec 2013 04:31:57.882,7 Dec 2013 04:47:11.210,913.327
23,7 Dec 2013 06:09:54.340,7 Dec 2013 06:24:34.188,879.848
24,7 Dec 2013 07:51:21.301,7 Dec 2013 07:57:52.573,391.272
25,7 Dec 2013 16:54:47.323,7 Dec 2013 17:10:02.085,914.762
26,7 Dec 2013 18:38:56.697,7 Dec 2013 18:43:27.746,271.049
27,8 Dec 2013 02:05:07.535,8 Dec 2013 02:18:16.821,789.286
28,8 Dec 2013 03:41:29.433,8 Dec 2013 03:57:06.685,937.252
29,8 Dec 2013 05:20:14.205,8 Dec 2013 05:34:06.057,831.853
30,8 Dec 2013 17:40:24.063,8 Dec 2013 17:55:38.200,914.137
31,8 Dec 2013 19:24:33.540,8 Dec 2013 19:30:01.168,327.627
32,9 Dec 2013 02:48:50.774,9 Dec 2013 03:05:34.369,1003.595
33,9 Dec 2013 04:30:40.553,9 Dec 2013 04:43:42.449,781.896
34,9 Dec 2013 18:25:48.679,9 Dec 2013 18:40:54.718,906.040
35,9 Dec 2013 20:09:07.285,9 Dec 2013 20:17:19.324,492.038
36,10 Dec 2013 01:50:51.472,10 Dec 2013 01:56:43.402,351.930
37,10 Dec 2013 03:29:06.236,10 Dec 2013 03:45:43.739,997.503
38,10 Dec 2013 05:21:32.305,10 Dec 2013 05:26:13.054,280.749

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:10:35.932,3 Dec 2013 06:27:17.586,1001.654
2,3 Dec 2013 13:28:00.457,3 Dec 2013 13:43:14.095,913.638
3,3 Dec 2013 15:08:53.323,3 Dec 2013 15:24:44.219,950.897
4,3 Dec 2013 16:51:53.186,3 Dec 2013 17:05:35.411,822.225
5,3 Dec 2013 18:38:31.493,3 Dec 2013 18:43:44.292,312.800
6,4 Dec 2013 05:08:29.647,4 Dec 2013 05:18:37.795,608.148
7,4 Dec 2013 06:50:35.086,4 Dec 2013 07:07:08.828,993.742
8,4 Dec 2013 14:13:32.952,4 Dec 2013 14:27:41.919,848.968
9,4 Dec 2013 15:53:58.318,4 Dec 2013 16:05:47.940,709.622
10,5 Dec 2013 05:48:47.347,5 Dec 2013 06:01:35.393,768.046
11,5 Dec 2013 07:30:47.460,5 Dec 2013 07:47:00.163,972.703
12,5 Dec 2013 14:59:30.958,5 Dec 2013 15:12:48.565,797.606
13,5 Dec 2013 16:38:58.839,5 Dec 2013 16:51:16.902,738.063
14,6 Dec 2013 04:58:18.752,6 Dec 2013 05:12:04.450,825.698
15,6 Dec 2013 06:35:20.755,6 Dec 2013 06:51:01.833,941.078
16,6 Dec 2013 08:13:55.054,6 Dec 2013 08:27:56.180,841.127
17,6 Dec 2013 15:45:29.877,6 Dec 2013 15:58:24.913,775.036
18,6 Dec 2013 17:24:33.641,6 Dec 2013 17:36:53.529,739.888
19,7 Dec 2013 02:35:41.357,7 Dec 2013 02:39:43.018,241.661
20,7 Dec 2013 04:07:54.560,7 Dec 2013 04:22:24.770,870.210
21,7 Dec 2013 05:45:10.944,7 Dec 2013 06:00:29.140,918.196
22,7 Dec 2013 07:25:19.648,7 Dec 2013 07:35:18.544,598.896
23,7 Dec 2013 16:31:19.031,7 Dec 2013 16:44:12.993,773.962
24,7 Dec 2013 18:10:22.989,7 Dec 2013 18:22:40.453,737.463
25,8 Dec 2013 01:41:23.033,8 Dec 2013 01:53:19.313,716.280
26,8 Dec 2013 03:17:11.783,8 Dec 2013 03:32:32.817,921.034
27,8 Dec 2013 04:55:16.344,8 Dec 2013 05:10:05.901,889.557
28,8 Dec 2013 06:37:40.671,8 Dec 2013 06:43:33.850,353.179
29,8 Dec 2013 17:16:57.870,8 Dec 2013 17:29:52.436,774.565
30,8 Dec 2013 18:56:05.288,8 Dec 2013 19:08:39.836,754.548
31,9 Dec 2013 02:23:08.259,9 Dec 2013 02:39:26.136,977.877
32,9 Dec 2013 04:05:30.100,9 Dec 2013 04:19:34.391,844.291
33,9 Dec 2013 05:48:48.916,9 Dec 2013 05:53:48.345,299.429
34,9 Dec 2013 18:02:27.627,9 Dec 2013 18:15:04.544,756.917
35,9 Dec 2013 19:41:20.006,9 Dec 2013 19:54:45.154,805.148
36,10 Dec 2013 03:03:06.362,10 Dec 2013 03:19:40.594,994.232
37,10 Dec 2013 04:51:28.386,10 Dec 2013 05:02:03.690,635.304

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:26:35.474,3 Dec 2013 03:41:28.704,893.230
2,3 Dec 2013 05:09:14.518,3 Dec 2013 05:17:53.985,519.467
3,3 Dec 2013 12:31:31.972,3 Dec 2013 12:48:15.420,1003.449
4,3 Dec 2013 14:21:15.866,3 Dec 2013 14:29:44.188,508.322
5,4 Dec 2013 04:11:51.662,4 Dec 2013 04:26:23.982,872.320
6,4 Dec 2013 05:53:37.867,4 Dec 2013 06:04:45.231,667.364
7,4 Dec 2013 11:32:13.240,4 Dec 2013 11:39:46.857,453.616
8,4 Dec 2013 13:11:42.541,4 Dec 2013 13:28:13.127,990.586
9,4 Dec 2013 23:52:10.945,4 Dec 2013 23:57:42.156,331.211
10,5 Dec 2013 01:30:52.612,5 Dec 2013 01:44:48.621,836.009
11,5 Dec 2013 03:12:10.703,5 Dec 2013 03:28:20.010,969.307
12,5 Dec 2013 04:54:17.534,5 Dec 2013 05:10:33.495,975.961
13,5 Dec 2013 06:37:20.183,5 Dec 2013 06:50:54.663,814.480
14,5 Dec 2013 12:09:29.522,5 Dec 2013 12:21:39.367,729.845
15,5 Dec 2013 13:52:02.840,5 Dec 2013 14:07:44.093,941.254
16,5 Dec 2013 19:23:48.033,5 Dec 2013 19:35:03.104,675.071
17,5 Dec 2013 21:04:56.866,5 Dec 2013 21:18:24.127,807.261
18,5 Dec 2013 22:46:39.965,5 Dec 2013 23:02:10.790,930.825
19,6 Dec 2013 00:28:54.007,6 Dec 2013 00:45:19.296,985.290
20,6 Dec 2013 02:12:15.542,6 Dec 2013 02:27:24.036,908.494
21,6 Dec 2013 03:57:31.499,6 Dec 2013 04:08:18.208,646.709
22,6 Dec 2013 12:48:01.911,6 Dec 2013 13:02:46.009,884.098
23,6 Dec 2013 14:32:39.841,6 Dec 2013 14:46:41.774,841.933
24,6 Dec 2013 20:11:14.079,6 Dec 2013 20:17:17.784,363.704
25,6 Dec 2013 21:47:28.269,6 Dec 2013 22:03:11.937,943.667
26,6 Dec 2013 23:30:04.821,6 Dec 2013 23:43:29.192,804.371
27,7 Dec 2013 01:16:04.753,7 Dec 2013 01:21:30.786,326.033
28,7 Dec 2013 13:27:26.498,7 Dec 2013 13:43:25.581,959.084
29,7 Dec 2013 15:13:27.378,7 Dec 2013 15:25:13.695,706.317
30,7 Dec 2013 22:32:17.403,7 Dec 2013 22:48:10.142,952.739
31,8 Dec 2013 12:30:28.442,8 Dec 2013 12:41:53.345,684.904
32,8 Dec 2013 14:07:27.593,8 Dec 2013 14:23:54.152,986.559
33,8 Dec 2013 15:54:03.845,8 Dec 2013 16:03:59.013,595.168
34,8 Dec 2013 23:17:38.488,8 Dec 2013 23:33:30.969,952.481
35,9 Dec 2013 11:40:16.441,9 Dec 2013 11:52:31.984,735.543
36,9 Dec 2013 13:16:31.768,9 Dec 2013 13:32:09.967,938.198
37,9 Dec 2013 14:54:54.250,9 Dec 2013 15:09:12.169,857.919
38,9 Dec 2013 16:34:48.324,9 Dec 2013 16:43:58.753,550.429
39,10 Dec 2013 00:03:15.352,10 Dec 2013 00:19:06.350,950.998

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:03:24.692,3 Dec 2013 03:15:31.756,727.064
2,3 Dec 2013 04:41:43.147,3 Dec 2013 04:55:19.082,815.936
3,3 Dec 2013 12:05:47.114,3 Dec 2013 12:22:05.123,978.009
4,3 Dec 2013 13:52:49.126,3 Dec 2013 14:05:13.379,744.254
5,4 Dec 2013 03:48:52.108,4 Dec 2013 04:00:16.116,684.008
6,4 Dec 2013 05:26:37.903,4 Dec 2013 05:41:11.051,873.148
7,4 Dec 2013 12:45:35.577,4 Dec 2013 13:02:14.124,998.547
8,4 Dec 2013 14:35:02.479,4 Dec 2013 14:43:29.866,507.387
9,5 Dec 2013 01:05:47.802,5 Dec 2013 01:18:34.027,766.225
10,5 Dec 2013 02:46:44.661,5 Dec 2013 03:02:36.789,952.128
11,5 Dec 2013 04:28:43.900,5 Dec 2013 04:45:04.890,980.990
12,5 Dec 2013 06:10:55.580,5 Dec 2013 06:26:27.910,932.330
13,5 Dec 2013 11:46:54.949,5 Dec 2013 11:51:33.798,278.849
14,5 Dec 2013 13:25:29.812,5 Dec 2013 13:42:07.857,998.045
15,5 Dec 2013 19:01:41.321,5 Dec 2013 19:05:14.631,213.310
16,5 Dec 2013 20:39:32.535,5 Dec 2013 20:52:28.502,775.966
17,5 Dec 2013 22:21:12.540,5 Dec 2013 22:36:15.799,903.259
18,6 Dec 2013 00:03:15.736,6 Dec 2013 00:19:37.760,982.024
19,6 Dec 2013 01:46:16.495,6 Dec 2013 02:01:59.140,942.645
20,6 Dec 2013 03:30:58.553,6 Dec 2013 03:43:12.297,733.744
21,6 Dec 2013 05:18:50.883,6 Dec 2013 05:22:22.783,211.900
22,6 Dec 2013 12:23:11.790,6 Dec 2013 12:34:48.658,696.868
23,6 Dec 2013 14:05:38.905,6 Dec 2013 14:21:40.978,962.073
24,6 Dec 2013 21:22:20.566,6 Dec 2013 21:38:25.227,964.661
25,6 Dec 2013 23:04:16.196,6 Dec 2013 23:18:26.953,850.757
26,7 Dec 2013 00:48:48.022,7 Dec 2013 00:57:40.600,532.577
27,7 Dec 2013 13:01:55.874,7 Dec 2013 13:16:12.350,856.476
28,7 Dec 2013 14:45:58.906,7 Dec 2013 15:00:59.439,900.533
29,7 Dec 2013 22:07:28.817,7 Dec 2013 22:23:14.606,945.789
30,7 Dec 2013 23:52:17.780,7 Dec 2013 23:55:22.925,185.146
31,8 Dec 2013 12:06:53.823,8 Dec 2013 12:16:01.370,547.547
32,8 Dec 2013 13:42:50.573,8 Dec 2013 13:57:32.582,882.008
33,8 Dec 2013 15:26:19.114,8 Dec 2013 15:40:27.540,848.427
34,8 Dec 2013 22:53:03.294,8 Dec 2013 23:08:32.821,929.527
35,9 Dec 2013 00:37:10.213,9 Dec 2013 00:41:18.101,247.888
36,9 Dec 2013 11:16:57.789,9 Dec 2013 11:26:50.704,592.915
37,9 Dec 2013 12:52:11.849,9 Dec 2013 13:07:33.510,921.661
38,9 Dec 2013 14:30:10.478,9 Dec 2013 14:45:08.162,897.684
39,9 Dec 2013 16:09:38.782,9 Dec 2013 16:20:38.440,659.658
40,9 Dec 2013 23:38:46.732,9 Dec 2013 23:54:09.281,922.549
41,10 Dec 2013 01:23:23.555,10 Dec 2013 01:26:37.523,193.968

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:42:33.962,3 Dec 2013 02:47:36.754,302.792
2,3 Dec 2013 04:15:48.025,3 Dec 2013 04:31:21.104,933.079
3,3 Dec 2013 11:40:44.904,3 Dec 2013 11:55:26.686,881.783
4,3 Dec 2013 13:24:58.746,3 Dec 2013 13:39:46.557,887.811
5,4 Dec 2013 03:26:23.105,4 Dec 2013 03:32:28.047,364.942
6,4 Dec 2013 05:00:51.587,4 Dec 2013 05:16:45.642,954.055
7,4 Dec 2013 12:20:06.034,4 Dec 2013 12:35:47.175,941.141
8,4 Dec 2013 14:06:05.656,4 Dec 2013 14:19:01.594,775.938
9,5 Dec 2013 00:40:52.978,5 Dec 2013 00:52:05.087,672.109
10,5 Dec 2013 02:21:22.366,5 Dec 2013 02:36:48.032,925.666
11,5 Dec 2013 04:03:11.053,5 Dec 2013 04:19:33.413,982.360
12,5 Dec 2013 05:45:24.103,5 Dec 2013 06:01:23.161,959.059
13,5 Dec 2013 12:59:32.553,5 Dec 2013 13:16:01.091,988.539
14,5 Dec 2013 14:48:14.299,5 Dec 2013 14:56:43.210,508.911
15,5 Dec 2013 20:14:08.250,5 Dec 2013 20:26:35.755,747.506
16,5 Dec 2013 21:55:46.507,5 Dec 2013 22:10:18.994,872.487
17,5 Dec 2013 23:37:41.026,5 Dec 2013 23:53:52.290,971.264
18,6 Dec 2013 01:20:23.715,6 Dec 2013 01:36:30.034,966.319
19,6 Dec 2013 03:04:35.661,6 Dec 2013 03:18:00.871,805.209
20,6 Dec 2013 04:51:17.136,6 Dec 2013 04:58:04.350,407.214
21,6 Dec 2013 12:00:05.217,6 Dec 2013 12:04:30.998,265.780
22,6 Dec 2013 13:39:18.422,6 Dec 2013 13:56:00.406,1001.983
23,6 Dec 2013 20:57:39.140,6 Dec 2013 21:12:49.128,909.987
24,6 Dec 2013 22:38:35.260,6 Dec 2013 22:53:20.526,885.266
25,7 Dec 2013 00:22:15.208,7 Dec 2013 00:33:11.244,656.037
26,7 Dec 2013 12:36:45.516,7 Dec 2013 12:48:04.198,678.682
27,7 Dec 2013 14:19:22.182,7 Dec 2013 14:35:47.868,985.686
28,7 Dec 2013 21:43:15.789,7 Dec 2013 21:57:26.589,850.800
29,7 Dec 2013 23:23:42.002,7 Dec 2013 23:35:17.764,695.762
30,8 Dec 2013 11:44:15.313,8 Dec 2013 11:49:09.384,294.072
31,8 Dec 2013 13:18:33.516,8 Dec 2013 13:32:31.753,838.237
32,8 Dec 2013 14:59:37.009,8 Dec 2013 15:15:40.092,963.084
33,8 Dec 2013 22:29:12.792,8 Dec 2013 22:42:40.937,808.145
34,9 Dec 2013 00:08:50.776,9 Dec 2013 00:20:48.792,718.017
35,9 Dec 2013 10:54:39.059,9 Dec 2013 11:00:10.120,331.061
36,9 Dec 2013 12:28:00.611,9 Dec 2013 12:42:46.788,886.177
37,9 Dec 2013 14:05:31.889,9 Dec 2013 14:20:56.664,924.775
38,9 Dec 2013 15:44:37.746,9 Dec 2013 15:56:57.712,739.966
39,9 Dec 2013 23:15:08.644,9 Dec 2013 23:28:20.892,792.248
40,10 Dec 2013 00:54:30.913,10 Dec 2013 01:06:27.359,716.446

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:50:47.370,3 Dec 2013 04:06:41.960,954.590
2,3 Dec 2013 11:16:46.754,3 Dec 2013 11:27:53.647,666.893
3,3 Dec 2013 12:57:55.138,3 Dec 2013 13:14:07.674,972.535
4,3 Dec 2013 14:47:58.274,3 Dec 2013 14:52:48.150,289.876
5,4 Dec 2013 04:35:56.699,4 Dec 2013 04:51:49.354,952.655
6,4 Dec 2013 11:55:22.358,4 Dec 2013 12:08:36.840,794.483
7,4 Dec 2013 13:38:29.047,4 Dec 2013 13:53:49.537,920.490
8,5 Dec 2013 00:16:14.067,5 Dec 2013 00:25:14.811,540.744
9,5 Dec 2013 01:56:04.658,5 Dec 2013 02:10:52.520,887.862
10,5 Dec 2013 03:37:39.745,5 Dec 2013 03:53:58.640,978.895
11,5 Dec 2013 05:19:51.183,5 Dec 2013 05:35:59.528,968.344
12,5 Dec 2013 07:05:20.057,5 Dec 2013 07:14:22.629,542.572
13,5 Dec 2013 12:34:08.958,5 Dec 2013 12:49:17.955,908.997
14,5 Dec 2013 14:19:24.034,5 Dec 2013 14:32:45.976,801.942
15,5 Dec 2013 19:48:43.987,5 Dec 2013 20:00:46.996,723.008
16,5 Dec 2013 21:30:21.419,5 Dec 2013 21:44:21.381,839.961
17,5 Dec 2013 23:12:09.286,5 Dec 2013 23:28:03.159,953.873
18,6 Dec 2013 00:54:36.448,6 Dec 2013 01:10:56.742,980.294
19,6 Dec 2013 02:38:21.646,6 Dec 2013 02:52:44.667,863.021
20,6 Dec 2013 04:24:16.341,6 Dec 2013 04:33:16.963,540.622
21,6 Dec 2013 13:13:26.889,6 Dec 2013 13:29:43.964,977.075
22,6 Dec 2013 15:00:57.508,6 Dec 2013 15:10:34.906,577.398
23,6 Dec 2013 20:33:35.091,6 Dec 2013 20:46:10.298,755.207
24,6 Dec 2013 22:13:00.622,6 Dec 2013 22:28:11.437,910.815
25,6 Dec 2013 23:56:03.277,7 Dec 2013 00:08:25.111,741.834
26,7 Dec 2013 12:12:21.612,7 Dec 2013 12:18:25.697,364.085
27,7 Dec 2013 13:53:14.292,7 Dec 2013 14:09:55.855,1001.563
28,7 Dec 2013 21:20:06.332,7 Dec 2013 21:30:17.246,610.914
29,7 Dec 2013 22:57:37.690,7 Dec 2013 23:12:16.161,878.471
30,8 Dec 2013 12:54:24.746,8 Dec 2013 13:07:20.235,775.489
31,8 Dec 2013 14:33:23.825,8 Dec 2013 14:50:06.581,1002.756
32,8 Dec 2013 22:06:52.958,8 Dec 2013 22:15:10.756,497.798
33,8 Dec 2013 23:42:50.772,8 Dec 2013 23:57:40.890,890.118
34,9 Dec 2013 12:04:00.626,9 Dec 2013 12:17:47.634,827.008
35,9 Dec 2013 13:40:58.781,9 Dec 2013 13:56:37.428,938.647
36,9 Dec 2013 15:19:43.218,9 Dec 2013 15:33:08.745,805.526
37,9 Dec 2013 22:53:13.448,9 Dec 2013 23:00:52.146,458.698
38,10 Dec 2013 00:28:26.142,10 Dec 2013 00:43:17.449,891.307

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:15:50.986,3 Dec 2013 08:28:28.403,757.418
2,3 Dec 2013 09:54:38.126,3 Dec 2013 10:07:19.285,761.159
3,3 Dec 2013 20:38:25.245,3 Dec 2013 20:51:40.187,794.942
4,3 Dec 2013 22:14:56.473,3 Dec 2013 22:30:33.501,937.028
5,3 Dec 2013 23:54:02.599,4 Dec 2013 00:06:33.631,751.032
6,4 Dec 2013 09:01:43.152,4 Dec 2013 09:14:16.608,753.456
7,4 Dec 2013 10:40:25.236,4 Dec 2013 10:53:03.616,758.380
8,4 Dec 2013 18:13:04.505,4 Dec 2013 18:21:55.972,531.467
9,4 Dec 2013 19:47:32.336,4 Dec 2013 20:02:09.780,877.444
10,4 Dec 2013 21:24:50.196,4 Dec 2013 21:40:15.041,924.845
11,4 Dec 2013 23:05:19.444,4 Dec 2013 23:15:24.169,604.725
12,5 Dec 2013 09:47:24.117,5 Dec 2013 10:00:00.134,756.017
13,5 Dec 2013 11:26:10.122,5 Dec 2013 11:38:59.313,769.191
14,5 Dec 2013 18:54:26.066,5 Dec 2013 19:10:36.334,970.268
15,5 Dec 2013 20:34:49.423,5 Dec 2013 20:49:44.442,895.019
16,5 Dec 2013 22:16:17.832,5 Dec 2013 22:25:17.452,539.620
17,6 Dec 2013 10:32:56.082,6 Dec 2013 10:45:19.244,743.162
18,6 Dec 2013 12:11:32.202,6 Dec 2013 12:25:01.969,809.767
19,6 Dec 2013 19:34:26.381,6 Dec 2013 19:50:53.319,986.938
20,6 Dec 2013 21:22:05.632,6 Dec 2013 21:33:41.863,696.231
21,7 Dec 2013 09:41:00.289,7 Dec 2013 09:43:21.066,140.777
22,7 Dec 2013 11:17:32.590,7 Dec 2013 11:29:53.936,741.346
23,7 Dec 2013 12:56:17.724,7 Dec 2013 13:10:52.683,874.959
24,7 Dec 2013 20:14:16.775,7 Dec 2013 20:30:58.709,1001.934
25,7 Dec 2013 22:05:03.956,7 Dec 2013 22:11:07.898,363.942
26,8 Dec 2013 06:53:40.088,8 Dec 2013 07:02:53.059,552.971
27,8 Dec 2013 08:33:49.702,8 Dec 2013 08:48:39.439,889.738
28,8 Dec 2013 10:15:36.878,8 Dec 2013 10:31:59.358,982.481
29,8 Dec 2013 11:58:15.258,8 Dec 2013 12:14:12.183,956.926
30,8 Dec 2013 13:41:01.836,8 Dec 2013 13:55:51.498,889.661
31,8 Dec 2013 19:14:03.420,8 Dec 2013 19:21:48.658,465.238
32,8 Dec 2013 20:54:16.010,8 Dec 2013 21:10:46.507,990.497
33,9 Dec 2013 04:08:16.084,9 Dec 2013 04:23:01.739,885.655
34,9 Dec 2013 05:50:02.560,9 Dec 2013 06:06:04.682,962.122
35,9 Dec 2013 07:32:25.230,9 Dec 2013 07:48:44.200,978.970
36,9 Dec 2013 09:16:03.797,9 Dec 2013 09:30:23.906,860.109
