"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:43:59.202,23.979,1.090020,-139.905,-117.701149,-115.194165,-26.500390,8000.000,-95.5313,-86.5004,4.999733e-001
3 Dec 2013 07:44:59.000,23.979,1.090020,-139.033,-116.828776,-115.743356,-26.177207,8000.000,-95.2081,-86.1772,4.999723e-001
3 Dec 2013 07:45:59.000,23.979,1.090018,-138.107,-115.902901,-115.286410,-24.794387,8000.000,-93.8253,-84.7944,4.999675e-001
3 Dec 2013 07:46:59.000,23.979,1.090017,-137.148,-114.943714,-113.681478,-22.230268,8000.000,-91.2612,-82.2303,4.999564e-001
3 Dec 2013 07:47:59.000,23.979,1.090015,-136.194,-113.989727,-110.935311,-18.530113,8000.000,-87.5610,-78.5301,4.999332e-001
3 Dec 2013 07:48:59.000,23.979,1.090011,-135.317,-113.113219,-107.390119,-14.108414,8000.000,-83.1393,-74.1084,4.998888e-001
3 Dec 2013 07:49:59.000,23.979,1.090007,-134.631,-112.427222,-103.923591,-9.955888,8000.000,-78.9868,-69.9559,4.998207e-001
3 Dec 2013 07:50:59.000,23.979,1.090002,-134.269,-112.065015,-101.845507,-7.515598,8000.000,-76.5465,-67.5156,4.997625e-001
3 Dec 2013 07:51:59.000,23.979,1.089997,-134.321,-112.116902,-102.154721,-7.876698,8000.000,-76.9076,-67.8767,4.997722e-001
3 Dec 2013 07:52:59.000,23.979,1.089992,-134.772,-112.567446,-104.684457,-10.856978,8000.000,-79.8879,-70.8570,4.998383e-001
3 Dec 2013 07:53:59.000,23.979,1.089988,-135.511,-113.307231,-108.263425,-15.175732,8000.000,-84.2066,-75.1757,4.999017e-001
3 Dec 2013 07:54:59.000,23.979,1.089985,-136.408,-114.203843,-111.656404,-19.465323,8000.000,-88.4962,-79.4653,4.999400e-001
3 Dec 2013 07:55:59.000,23.979,1.089983,-137.359,-115.154746,-114.138578,-22.898399,8000.000,-91.9293,-82.8984,4.999596e-001
3 Dec 2013 07:56:59.000,23.979,1.089982,-138.302,-116.097866,-115.476971,-25.179913,8000.000,-94.2108,-85.1799,4.999689e-001
3 Dec 2013 07:57:59.000,23.979,1.089981,-139.206,-117.001511,-115.715786,-26.322372,8000.000,-95.3533,-86.3224,4.999728e-001
3 Dec 2013 07:58:53.735,23.979,1.089980,-139.984,-117.779828,-115.103852,-26.488756,8000.000,-95.5197,-86.4888,4.999733e-001
3 Dec 2013 11:21:37.634,23.979,1.090010,-139.972,-117.768065,-115.277406,-26.650546,8000.000,-95.6814,-86.6505,4.999738e-001
3 Dec 2013 11:22:37.000,23.979,1.090008,-139.591,-117.386368,-115.671947,-26.663390,8000.000,-95.6943,-86.6634,4.999738e-001
3 Dec 2013 11:23:37.000,23.979,1.090005,-139.303,-117.098505,-115.848517,-26.552098,8000.000,-95.5830,-86.5521,4.999735e-001
3 Dec 2013 11:24:37.000,23.979,1.090002,-139.137,-116.933207,-115.902180,-26.440463,8000.000,-95.4714,-86.4405,4.999731e-001
3 Dec 2013 11:25:37.000,23.979,1.089999,-139.111,-116.906293,-115.905819,-26.417188,8000.000,-95.4481,-86.4172,4.999730e-001
3 Dec 2013 11:26:37.000,23.979,1.089996,-139.225,-117.020722,-115.872465,-26.498263,8000.000,-95.5292,-86.4983,4.999733e-001
3 Dec 2013 11:27:37.000,23.979,1.089993,-139.470,-117.265693,-115.748794,-26.619562,8000.000,-95.6505,-86.6196,4.999737e-001
3 Dec 2013 11:28:37.000,23.979,1.089991,-139.824,-117.619823,-115.438771,-26.663670,8000.000,-95.6946,-86.6637,4.999738e-001
3 Dec 2013 11:28:54.168,23.979,1.089990,-139.942,-117.737554,-115.301144,-26.643773,8000.000,-95.6747,-86.6438,4.999737e-001
3 Dec 2013 12:58:03.347,23.979,1.090020,-139.983,-117.778511,-115.139325,-26.522911,8000.000,-95.5538,-86.5229,4.999734e-001
3 Dec 2013 12:59:03.000,23.979,1.090018,-139.162,-116.958256,-115.763538,-26.326870,8000.000,-95.3578,-86.3269,4.999728e-001
3 Dec 2013 13:00:03.000,23.979,1.090017,-138.319,-116.114890,-115.529006,-25.248971,8000.000,-94.2799,-85.2490,4.999692e-001
3 Dec 2013 13:01:03.000,23.979,1.090015,-137.490,-115.286071,-114.431892,-23.323038,8000.000,-92.3539,-83.3230,4.999615e-001
3 Dec 2013 13:02:03.000,23.979,1.090012,-136.732,-114.527571,-112.671414,-20.804060,8000.000,-89.8350,-80.8041,4.999486e-001
3 Dec 2013 13:03:03.000,23.979,1.090008,-136.125,-113.920549,-110.737689,-18.263314,8000.000,-87.2942,-78.2633,4.999311e-001
3 Dec 2013 13:04:03.000,23.979,1.090003,-135.763,-113.558909,-109.361348,-16.525333,8000.000,-85.5562,-76.5253,4.999158e-001
3 Dec 2013 13:05:03.000,23.979,1.089998,-135.719,-113.514319,-109.177741,-16.297135,8000.000,-85.3280,-76.2971,4.999136e-001
3 Dec 2013 13:06:03.000,23.979,1.089993,-136.001,-113.796792,-110.278753,-17.680621,8000.000,-86.7115,-77.6806,4.999263e-001
3 Dec 2013 13:07:03.000,23.979,1.089989,-136.553,-114.348380,-112.137917,-20.091372,8000.000,-89.1223,-80.0914,4.999442e-001
3 Dec 2013 13:08:03.000,23.979,1.089986,-137.281,-115.076986,-114.003942,-22.686004,8000.000,-91.7169,-82.6860,4.999586e-001
3 Dec 2013 13:09:03.000,23.979,1.089984,-138.100,-115.895763,-115.304756,-24.805594,8000.000,-93.8365,-84.8056,4.999676e-001
3 Dec 2013 13:10:03.000,23.979,1.089982,-138.946,-116.741827,-115.768185,-26.115087,8000.000,-95.1460,-86.1151,4.999721e-001
3 Dec 2013 13:11:03.000,23.979,1.089981,-139.781,-117.576609,-115.349675,-26.531360,8000.000,-95.5623,-86.5314,4.999734e-001
3 Dec 2013 13:11:13.081,23.979,1.089980,-139.918,-117.714088,-115.197259,-26.516423,8000.000,-95.5473,-86.5164,4.999734e-001
3 Dec 2013 14:36:18.893,23.979,1.090022,-139.986,-117.782183,-115.055735,-26.442994,8000.000,-95.4739,-86.4430,4.999731e-001
3 Dec 2013 14:37:18.000,23.979,1.090022,-139.030,-116.826021,-115.698271,-26.129368,8000.000,-95.1603,-86.1294,4.999721e-001
3 Dec 2013 14:38:18.000,23.979,1.090021,-137.972,-115.767444,-115.076752,-24.449273,8000.000,-93.4802,-84.4493,4.999662e-001
3 Dec 2013 14:39:18.000,23.979,1.090020,-136.828,-114.623322,-112.825385,-21.053783,8000.000,-90.0847,-81.0538,4.999500e-001
3 Dec 2013 14:40:18.000,23.979,1.090018,-135.622,-113.417887,-108.660810,-15.683773,8000.000,-84.7147,-75.6838,4.999073e-001
3 Dec 2013 14:41:18.000,23.979,1.090015,-134.426,-112.222088,-102.681273,-8.508438,8000.000,-77.5393,-68.5084,4.997882e-001
3 Dec 2013 14:42:18.000,23.979,1.090010,-133.395,-111.190890,-96.013363,-0.809328,8000.000,-69.8402,-60.8093,4.994860e-001
3 Dec 2013 14:43:18.000,23.979,1.090003,-132.775,-110.571251,-91.317765,4.505909,8000.000,-64.5250,-55.4941,4.990522e-001
3 Dec 2013 14:44:18.000,23.979,1.089996,-132.789,-110.584411,-91.420887,4.389626,8000.000,-64.6413,-55.6104,4.990648e-001
3 Dec 2013 14:45:18.000,23.979,1.089990,-133.429,-111.225112,-96.251612,-1.081800,8000.000,-70.1127,-61.0818,4.995019e-001
3 Dec 2013 14:46:18.000,23.979,1.089985,-134.471,-112.267204,-102.931724,-8.804003,8000.000,-77.8349,-68.8040,4.997952e-001
3 Dec 2013 14:47:18.000,23.979,1.089982,-135.670,-113.466126,-108.851714,-15.922916,8000.000,-84.9538,-75.9229,4.999098e-001
3 Dec 2013 14:48:18.000,23.979,1.089980,-136.875,-114.670693,-112.938243,-21.214012,8000.000,-90.2449,-81.2140,4.999509e-001
3 Dec 2013 14:49:18.000,23.979,1.089979,-138.017,-115.812379,-115.117467,-24.534922,8000.000,-93.5658,-84.5349,4.999665e-001
3 Dec 2013 14:50:18.000,23.979,1.089978,-139.072,-116.868127,-115.679241,-26.152444,8000.000,-95.1833,-86.1524,4.999722e-001
3 Dec 2013 14:51:09.512,23.979,1.089978,-139.908,-117.703745,-115.136429,-26.445250,8000.000,-95.4761,-86.4452,4.999731e-001
3 Dec 2013 16:15:27.255,23.979,1.090023,-139.987,-117.782359,-115.042880,-26.430314,8000.000,-95.4612,-86.4303,4.999731e-001
3 Dec 2013 16:16:27.000,23.979,1.090023,-138.978,-116.774070,-115.687107,-26.066253,8000.000,-95.0972,-86.0663,4.999719e-001
3 Dec 2013 16:17:27.000,23.979,1.090022,-137.852,-115.647685,-114.903995,-24.156756,8000.000,-93.1877,-84.1568,4.999650e-001
3 Dec 2013 16:18:27.000,23.979,1.090022,-136.598,-114.393760,-112.159754,-20.158590,8000.000,-89.1895,-80.1586,4.999446e-001
3 Dec 2013 16:19:27.000,23.979,1.090020,-135.214,-113.009567,-106.811922,-13.426565,8000.000,-82.4575,-73.4266,4.998797e-001
3 Dec 2013 16:20:27.000,23.979,1.090018,-133.733,-111.528949,-98.339057,-3.473082,8000.000,-72.5040,-63.4731,4.996218e-001
3 Dec 2013 16:21:27.000,23.979,1.090013,-132.288,-110.083896,-87.239567,9.071461,8000.000,-59.9594,-50.9285,4.983968e-001
3 Dec 2013 16:22:27.000,23.979,1.090007,-131.201,-108.997091,-76.984306,20.413528,8000.000,-48.6174,-39.5865,4.940832e-001
3 Dec 2013 16:23:27.000,23.979,1.089998,-130.930,-108.725801,-74.161835,23.507288,8000.000,-45.5236,-36.4927,4.915519e-001
3 Dec 2013 16:24:27.000,23.979,1.089990,-131.627,-109.422393,-81.195636,15.776895,8000.000,-53.2540,-44.2231,4.965305e-001
3 Dec 2013 16:25:27.000,23.979,1.089984,-132.932,-110.727915,-92.536314,3.130695,8000.000,-65.9002,-56.8693,4.991910e-001
3 Dec 2013 16:26:27.000,23.979,1.089981,-134.420,-112.215467,-102.623576,-8.444119,8000.000,-77.4750,-68.4441,4.997866e-001
3 Dec 2013 16:27:27.000,23.979,1.089979,-135.864,-113.659796,-109.626110,-16.890982,8000.000,-85.9219,-76.8910,4.999193e-001
3 Dec 2013 16:28:27.000,23.979,1.089978,-137.189,-114.984761,-113.695836,-22.285672,8000.000,-91.3166,-82.2857,4.999566e-001
3 Dec 2013 16:29:27.000,23.979,1.089977,-138.383,-116.178304,-115.466200,-25.249580,8000.000,-94.2805,-85.2496,4.999692e-001
3 Dec 2013 16:30:27.000,23.979,1.089977,-139.454,-117.249971,-115.537018,-26.392064,8000.000,-95.4230,-86.3921,4.999730e-001
3 Dec 2013 16:30:53.947,23.979,1.089977,-139.900,-117.695553,-115.143987,-26.444615,8000.000,-95.4755,-86.4446,4.999731e-001
3 Dec 2013 17:55:32.178,23.979,1.090023,-139.983,-117.778693,-115.106039,-26.489808,8000.000,-95.5207,-86.4898,4.999733e-001
3 Dec 2013 17:56:32.000,23.979,1.090023,-138.964,-116.759793,-115.753763,-26.118631,8000.000,-95.1495,-86.1186,4.999721e-001
3 Dec 2013 17:57:32.000,23.979,1.090023,-137.819,-115.615227,-114.934692,-24.154995,8000.000,-93.1859,-84.1550,4.999650e-001
3 Dec 2013 17:58:32.000,23.979,1.090022,-136.531,-114.327004,-112.047553,-19.979632,8000.000,-89.0105,-79.9796,4.999434e-001
3 Dec 2013 17:59:32.000,23.979,1.090021,-135.083,-112.878385,-106.282945,-12.766406,8000.000,-81.7973,-72.7664,4.998703e-001
3 Dec 2013 18:00:32.000,23.979,1.090019,-133.482,-111.277561,-96.737909,-1.620546,8000.000,-70.6514,-61.6205,4.995318e-001
3 Dec 2013 18:01:32.000,23.979,1.090015,-131.824,-109.619672,-83.213111,13.562142,8000.000,-55.4688,-46.4379,4.973114e-001
3 Dec 2013 18:02:32.000,23.979,1.090009,-130.427,-108.223017,-68.822086,29.349822,8000.000,-39.6811,-30.6502,4.834502e-001
3 Dec 2013 18:03:32.000,23.979,1.089999,-129.891,-107.687221,-62.548438,36.159265,8000.000,-32.8716,-23.8407,4.637931e-001
3 Dec 2013 18:04:32.000,23.979,1.089990,-130.562,-108.357819,-70.337422,27.699684,8000.000,-41.3312,-32.3003,4.863125e-001
3 Dec 2013 18:05:32.000,23.979,1.089984,-132.017,-109.813110,-84.992119,11.589695,8000.000,-57.4412,-48.4103,4.978576e-001
3 Dec 2013 18:06:32.000,23.979,1.089981,-133.679,-111.474366,-98.100176,-3.179618,8000.000,-72.2105,-63.1796,4.996088e-001
3 Dec 2013 18:07:32.000,23.979,1.089979,-135.263,-113.058685,-107.153128,-13.816889,8000.000,-82.8478,-73.8169,4.998850e-001
3 Dec 2013 18:08:32.000,23.979,1.089978,-136.691,-114.487043,-112.525884,-20.618003,8000.000,-89.6489,-80.6180,4.999475e-001
3 Dec 2013 18:09:32.000,23.979,1.089977,-137.961,-115.756344,-115.130104,-24.491524,8000.000,-93.5224,-84.4915,4.999664e-001
3 Dec 2013 18:10:32.000,23.979,1.089977,-139.089,-116.884476,-115.750208,-26.239760,8000.000,-95.2707,-86.2398,4.999725e-001
3 Dec 2013 18:11:18.989,23.979,1.089977,-139.887,-117.682943,-115.228405,-26.516423,8000.000,-95.5473,-86.5164,4.999734e-001
3 Dec 2013 19:36:34.112,23.979,1.090024,-139.973,-117.768437,-115.237926,-26.611439,8000.000,-95.6423,-86.6114,4.999736e-001
3 Dec 2013 19:37:34.000,23.979,1.090024,-138.938,-116.733952,-115.887994,-26.227022,8000.000,-95.2579,-86.2270,4.999725e-001
3 Dec 2013 19:38:34.000,23.979,1.090023,-137.767,-115.563091,-115.012792,-24.180959,8000.000,-93.2119,-84.1810,4.999651e-001
3 Dec 2013 19:39:34.000,23.979,1.090023,-136.431,-114.227059,-111.915599,-19.747733,8000.000,-88.7786,-79.7477,4.999419e-001
3 Dec 2013 19:40:34.000,23.979,1.090022,-134.894,-112.689619,-105.545011,-11.839705,8000.000,-80.8706,-71.8397,4.998556e-001
3 Dec 2013 19:41:34.000,23.979,1.090021,-133.124,-110.919670,-94.392270,1.082983,8000.000,-67.9479,-58.9170,4.993609e-001
3 Dec 2013 19:42:34.000,23.979,1.090018,-131.146,-108.941508,-76.885742,20.567674,8000.000,-48.4632,-39.4323,4.939773e-001
3 Dec 2013 19:43:34.000,23.979,1.090012,-129.219,-107.014761,-54.434540,44.945624,8000.000,-24.0853,-15.0544,4.013257e-001
3 Dec 2013 19:44:34.000,23.979,1.090001,-128.165,-105.960303,-39.774049,60.660573,8000.000,-8.3703,0.6606,6.350971e-002
3 Dec 2013 19:45:34.000,23.979,1.089990,-128.821,-106.616939,-49.111776,50.666209,8000.000,-18.3647,-9.3338,3.145959e-001
3 Dec 2013 19:46:34.000,23.979,1.089983,-130.629,-108.424862,-71.412312,26.557750,8000.000,-42.4731,-33.4423,4.879982e-001
3 Dec 2013 19:47:34.000,23.979,1.089980,-132.635,-110.431064,-90.585136,5.378724,8000.000,-63.6522,-54.6213,4.989520e-001
3 Dec 2013 19:48:34.000,23.979,1.089978,-134.465,-112.260676,-103.235277,-9.101029,8000.000,-78.1319,-69.1010,4.998021e-001
3 Dec 2013 19:49:34.000,23.979,1.089977,-136.059,-113.854878,-110.664239,-18.124192,8000.000,-87.1551,-78.1242,4.999300e-001
3 Dec 2013 19:50:34.000,23.979,1.089977,-137.443,-115.238357,-114.479889,-23.323322,8000.000,-92.3542,-83.3233,4.999615e-001
3 Dec 2013 19:51:34.000,23.979,1.089977,-138.652,-116.447820,-115.845775,-25.898671,8000.000,-94.9296,-85.8987,4.999714e-001
3 Dec 2013 19:52:34.000,23.979,1.089976,-139.720,-117.515589,-115.534137,-26.654801,8000.000,-95.6857,-86.6548,4.999738e-001
3 Dec 2013 19:52:43.001,23.979,1.089976,-139.869,-117.665222,-115.376795,-26.647093,8000.000,-95.6780,-86.6471,4.999738e-001
3 Dec 2013 21:18:22.476,23.979,1.090020,-139.962,-117.758140,-115.236138,-26.599354,8000.000,-95.6303,-86.5994,4.999736e-001
3 Dec 2013 21:19:22.000,23.979,1.090019,-139.132,-116.927662,-115.848640,-26.381377,8000.000,-95.4123,-86.3814,4.999729e-001
3 Dec 2013 21:20:22.000,23.979,1.090017,-138.278,-116.073329,-115.580267,-25.258672,8000.000,-94.2896,-85.2587,4.999692e-001
3 Dec 2013 21:21:22.000,23.979,1.090015,-137.441,-115.236648,-114.433153,-23.274877,8000.000,-92.3058,-83.2749,4.999613e-001
3 Dec 2013 21:22:22.000,23.979,1.090011,-136.681,-114.476516,-112.628541,-20.710133,8000.000,-89.7410,-80.7101,4.999480e-001
3 Dec 2013 21:23:22.000,23.979,1.090007,-136.082,-113.877707,-110.691609,-18.174392,8000.000,-87.2053,-78.1744,4.999304e-001
3 Dec 2013 21:24:22.000,23.979,1.090003,-135.740,-113.535993,-109.380169,-16.521238,8000.000,-85.5521,-76.5212,4.999158e-001
3 Dec 2013 21:25:22.000,23.979,1.089998,-135.724,-113.520261,-109.313269,-16.438606,8000.000,-85.4695,-76.4386,4.999150e-001
3 Dec 2013 21:26:22.000,23.979,1.089993,-136.037,-113.833281,-110.521037,-17.959395,8000.000,-86.9903,-77.9594,4.999286e-001
3 Dec 2013 21:27:22.000,23.979,1.089989,-136.614,-114.409937,-112.421983,-20.436995,8000.000,-89.4679,-80.4370,4.999463e-001
3 Dec 2013 21:28:22.000,23.979,1.089986,-137.359,-115.154904,-114.256164,-23.016144,8000.000,-92.0470,-83.0161,4.999601e-001
3 Dec 2013 21:29:22.000,23.979,1.089983,-138.186,-115.981806,-115.476469,-25.063350,8000.000,-94.0942,-85.0633,4.999685e-001
3 Dec 2013 21:30:22.000,23.979,1.089982,-139.034,-116.829778,-115.840804,-26.275657,8000.000,-95.3066,-86.2757,4.999726e-001
3 Dec 2013 21:31:22.000,23.979,1.089981,-139.867,-117.662303,-115.325891,-26.593270,8000.000,-95.6242,-86.5933,4.999736e-001
3 Dec 2013 21:31:22.149,23.979,1.089981,-139.869,-117.664331,-115.323581,-26.592988,8000.000,-95.6239,-86.5930,4.999736e-001
4 Dec 2013 03:28:01.594,23.979,1.090015,-139.887,-117.683054,-115.234679,-26.522809,8000.000,-95.5537,-86.5228,4.999734e-001
4 Dec 2013 03:29:01.000,23.979,1.090013,-139.290,-117.086258,-115.701237,-26.392571,8000.000,-95.4235,-86.3926,4.999730e-001
4 Dec 2013 03:30:01.000,23.979,1.090010,-138.751,-116.546570,-115.740214,-25.891860,8000.000,-94.9228,-85.8919,4.999714e-001
4 Dec 2013 03:31:01.000,23.979,1.090007,-138.316,-116.111552,-115.507055,-25.223683,8000.000,-94.2546,-85.2237,4.999691e-001
4 Dec 2013 03:32:01.000,23.979,1.090004,-138.029,-115.824911,-115.224389,-24.654376,8000.000,-93.6853,-84.6544,4.999670e-001
4 Dec 2013 03:33:01.000,23.979,1.090000,-137.926,-115.721725,-115.097848,-24.424649,8000.000,-93.4555,-84.4246,4.999661e-001
4 Dec 2013 03:34:01.000,23.979,1.089996,-138.021,-115.816371,-115.215502,-24.636949,8000.000,-93.6678,-84.6369,4.999669e-001
4 Dec 2013 03:35:01.000,23.979,1.089993,-138.301,-116.096778,-115.497152,-25.199006,8000.000,-94.2299,-85.1990,4.999690e-001
4 Dec 2013 03:36:01.000,23.979,1.089990,-138.733,-116.529284,-115.738562,-25.872922,8000.000,-94.9038,-85.8729,4.999713e-001
4 Dec 2013 03:37:01.000,23.979,1.089987,-139.275,-117.070452,-115.711473,-26.387001,8000.000,-95.4179,-86.3870,4.999730e-001
4 Dec 2013 03:38:01.000,23.979,1.089985,-139.883,-117.678356,-115.244728,-26.528159,8000.000,-95.5591,-86.5282,4.999734e-001
4 Dec 2013 03:38:08.609,23.979,1.089985,-139.963,-117.758382,-115.148863,-26.512320,8000.000,-95.5432,-86.5123,4.999733e-001
4 Dec 2013 05:04:47.440,23.979,1.090023,-139.873,-117.669169,-115.373121,-26.647366,8000.000,-95.6783,-86.6474,4.999738e-001
4 Dec 2013 05:05:47.000,23.979,1.090023,-138.871,-116.666679,-115.900785,-26.172540,8000.000,-95.2034,-86.1725,4.999723e-001
4 Dec 2013 05:06:47.000,23.979,1.090022,-137.750,-115.545971,-115.006400,-24.157447,8000.000,-93.1883,-84.1574,4.999650e-001
4 Dec 2013 05:07:47.000,23.979,1.090021,-136.506,-114.302146,-112.171442,-20.078664,8000.000,-89.1096,-80.0787,4.999441e-001
4 Dec 2013 05:08:47.000,23.979,1.090020,-135.139,-112.934950,-106.791333,-13.331359,8000.000,-82.3623,-73.3314,4.998784e-001
4 Dec 2013 05:09:47.000,23.979,1.090017,-133.686,-111.481423,-98.413714,-3.500212,8000.000,-72.5311,-63.5002,4.996229e-001
4 Dec 2013 05:10:47.000,23.979,1.090013,-132.279,-110.074636,-87.615792,8.704496,8000.000,-60.3264,-51.2955,4.984631e-001
4 Dec 2013 05:11:47.000,23.979,1.090006,-131.230,-109.026262,-77.789382,19.579280,8000.000,-49.4516,-40.4207,4.946250e-001
4 Dec 2013 05:12:47.000,23.979,1.089998,-130.968,-108.764129,-75.090656,22.540140,8000.000,-46.4908,-37.4599,4.924420e-001
4 Dec 2013 05:13:47.000,23.979,1.089990,-131.632,-109.428160,-81.745556,15.221209,8000.000,-53.8097,-44.7788,4.967455e-001
4 Dec 2013 05:14:47.000,23.979,1.089985,-132.890,-110.685824,-92.647544,3.061556,8000.000,-65.9693,-56.9384,4.991974e-001
4 Dec 2013 05:15:47.000,23.979,1.089982,-134.337,-112.132625,-102.521807,-8.259507,8000.000,-77.2904,-68.2595,4.997820e-001
4 Dec 2013 05:16:47.000,23.979,1.089980,-135.752,-113.547358,-109.509378,-16.661812,8000.000,-85.6927,-76.6618,4.999171e-001
4 Dec 2013 05:17:47.000,23.979,1.089979,-137.056,-114.851299,-113.676096,-22.132470,8000.000,-91.1634,-82.1325,4.999559e-001
4 Dec 2013 05:18:47.000,23.979,1.089978,-138.234,-116.029491,-115.598080,-25.232646,8000.000,-94.2635,-85.2326,4.999691e-001
4 Dec 2013 05:19:47.000,23.979,1.089978,-139.294,-117.089471,-115.845031,-26.539577,8000.000,-95.5705,-86.5396,4.999734e-001
4 Dec 2013 05:20:28.884,23.979,1.089977,-139.971,-117.766570,-115.269160,-26.640806,8000.000,-95.6717,-86.6408,4.999737e-001
4 Dec 2013 06:50:36.896,23.979,1.090014,-139.928,-117.723877,-115.323487,-26.652439,8000.000,-95.6833,-86.6524,4.999738e-001
4 Dec 2013 06:51:36.000,23.979,1.090012,-139.389,-117.184497,-115.798429,-26.588002,8000.000,-95.6189,-86.5880,4.999736e-001
4 Dec 2013 06:52:36.000,23.979,1.090009,-138.905,-116.701181,-115.915160,-26.221416,8000.000,-95.2523,-86.2214,4.999724e-001
4 Dec 2013 06:53:36.000,23.979,1.090007,-138.521,-116.316877,-115.799432,-25.721384,8000.000,-94.7523,-85.7214,4.999708e-001
4 Dec 2013 06:54:36.000,23.979,1.090003,-138.270,-116.066263,-115.623769,-25.295107,8000.000,-94.3260,-85.2951,4.999693e-001
4 Dec 2013 06:55:36.000,23.979,1.090000,-138.180,-115.976097,-115.539801,-25.120973,8000.000,-94.1519,-85.1210,4.999687e-001
4 Dec 2013 06:56:36.000,23.979,1.089997,-138.261,-116.056943,-115.610989,-25.273008,8000.000,-94.3039,-85.2730,4.999693e-001
4 Dec 2013 06:57:36.000,23.979,1.089994,-138.504,-116.299444,-115.780534,-25.685054,8000.000,-94.7160,-85.6851,4.999707e-001
4 Dec 2013 06:58:36.000,23.979,1.089991,-138.882,-116.677633,-115.900040,-26.182748,8000.000,-95.2136,-86.1827,4.999723e-001
4 Dec 2013 06:59:36.000,23.979,1.089988,-139.361,-117.157062,-115.796014,-26.558152,8000.000,-95.5891,-86.5582,4.999735e-001
4 Dec 2013 07:00:36.000,23.979,1.089986,-139.907,-117.703090,-115.328784,-26.636949,8000.000,-95.6678,-86.6369,4.999737e-001
4 Dec 2013 07:00:43.125,23.979,1.089986,-139.975,-117.770893,-115.244799,-26.620768,8000.000,-95.6517,-86.6208,4.999737e-001
4 Dec 2013 08:31:42.621,23.979,1.090015,-139.945,-117.740936,-115.173432,-26.519444,8000.000,-95.5503,-86.5194,4.999734e-001
4 Dec 2013 08:32:42.000,23.979,1.090014,-139.322,-117.117818,-115.693804,-26.416698,8000.000,-95.4476,-86.4167,4.999730e-001
4 Dec 2013 08:33:42.000,23.979,1.090011,-138.739,-116.534436,-115.741068,-25.880580,8000.000,-94.9115,-85.8806,4.999713e-001
4 Dec 2013 08:34:42.000,23.979,1.090009,-138.240,-116.035778,-115.444125,-25.084980,8000.000,-94.1159,-85.0850,4.999686e-001
