"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 13:07:50.000,23.979,1.090009,-137.204,-114.999614,-114.243138,-22.847827,8000.000,-91.8787,-82.8478,4.999594e-001
3 Dec 2013 13:08:50.000,23.979,1.090006,-136.750,-114.545964,-113.132326,-21.283366,8000.000,-90.3143,-81.2834,4.999513e-001
3 Dec 2013 13:09:50.000,23.979,1.090002,-136.508,-114.304276,-112.433251,-20.342603,8000.000,-89.3735,-80.3426,4.999458e-001
3 Dec 2013 13:10:50.000,23.979,1.089998,-136.519,-114.314999,-112.462921,-20.382996,8000.000,-89.4139,-80.3830,4.999460e-001
3 Dec 2013 13:11:50.000,23.979,1.089994,-136.782,-114.577505,-113.209618,-21.392199,8000.000,-90.4231,-81.3922,4.999519e-001
3 Dec 2013 13:12:50.000,23.979,1.089990,-137.255,-115.050409,-114.338213,-22.993697,8000.000,-92.0246,-82.9937,4.999600e-001
3 Dec 2013 13:13:50.000,23.979,1.089987,-137.875,-115.670923,-115.394826,-24.670824,8000.000,-93.7017,-84.6708,4.999670e-001
3 Dec 2013 13:14:50.000,23.979,1.089985,-138.581,-116.377008,-116.013014,-25.995097,8000.000,-95.0260,-85.9951,4.999717e-001
3 Dec 2013 13:15:50.000,23.979,1.089983,-139.324,-117.119840,-115.993532,-26.718448,8000.000,-95.7493,-86.7184,4.999740e-001
3 Dec 2013 13:16:34.756,23.979,1.089982,-139.882,-117.677545,-115.527439,-26.810059,8000.000,-95.8410,-86.8101,4.999742e-001
3 Dec 2013 14:43:22.181,23.979,1.090023,-139.953,-117.749217,-115.398145,-26.752438,8000.000,-95.7833,-86.7524,4.999741e-001
3 Dec 2013 14:44:22.000,23.979,1.090023,-138.922,-116.717929,-116.040786,-26.363791,8000.000,-95.3947,-86.3638,4.999729e-001
3 Dec 2013 14:45:22.000,23.979,1.090023,-137.756,-115.551733,-115.170742,-24.327551,8000.000,-93.3585,-84.3276,4.999657e-001
3 Dec 2013 14:46:22.000,23.979,1.090023,-136.429,-114.225275,-112.112228,-19.942579,8000.000,-88.9735,-79.9426,4.999432e-001
3 Dec 2013 14:47:22.000,23.979,1.090022,-134.911,-112.707177,-105.872632,-12.184885,8000.000,-81.2158,-72.1849,4.998613e-001
3 Dec 2013 14:48:22.000,23.979,1.090020,-133.181,-110.976809,-95.101217,0.316899,8000.000,-68.7140,-59.6831,4.994148e-001
3 Dec 2013 14:49:22.000,23.979,1.090017,-131.284,-109.079862,-78.630010,18.685052,8000.000,-50.3458,-41.3149,4.951508e-001
3 Dec 2013 14:50:22.000,23.979,1.090011,-129.507,-107.302587,-58.541609,40.550729,8000.000,-28.4802,-19.4493,4.401146e-001
3 Dec 2013 14:51:22.000,23.979,1.090001,-128.619,-106.415209,-46.746028,53.233687,8000.000,-15.7972,-6.7663,2.581911e-001
3 Dec 2013 14:52:22.000,23.979,1.089990,-129.293,-107.088288,-55.808676,43.497961,8000.000,-25.5329,-16.5020,4.162291e-001
3 Dec 2013 14:53:22.000,23.979,1.089984,-130.997,-108.792758,-75.706098,21.896069,8000.000,-47.1348,-38.1039,4.929821e-001
3 Dec 2013 14:54:22.000,23.979,1.089980,-132.903,-110.698711,-93.007760,2.688453,8000.000,-66.3424,-57.3115,4.992311e-001
3 Dec 2013 14:55:22.000,23.979,1.089978,-134.663,-112.458901,-104.580963,-10.644940,8000.000,-79.6758,-70.6449,4.998344e-001
3 Dec 2013 14:56:22.000,23.979,1.089977,-136.211,-114.007024,-111.408135,-19.020235,8000.000,-88.0511,-79.0202,4.999368e-001
3 Dec 2013 14:57:22.000,23.979,1.089977,-137.563,-115.359105,-114.875668,-23.839848,8000.000,-92.8707,-83.8398,4.999637e-001
3 Dec 2013 14:58:22.000,23.979,1.089977,-138.751,-116.546302,-116.031377,-26.182755,8000.000,-95.2137,-86.1828,4.999723e-001
3 Dec 2013 14:59:22.000,23.979,1.089977,-139.802,-117.597656,-115.588250,-26.790982,8000.000,-95.8219,-86.7910,4.999742e-001
3 Dec 2013 14:59:25.064,23.979,1.089977,-139.852,-117.648163,-115.532275,-26.785514,8000.000,-95.8164,-86.7855,4.999742e-001
3 Dec 2013 16:25:57.689,23.979,1.090021,-139.928,-117.723745,-115.567594,-26.896415,8000.000,-95.9273,-86.8964,4.999745e-001
3 Dec 2013 16:26:57.000,23.979,1.090020,-139.040,-116.835474,-116.187152,-26.627702,8000.000,-95.6586,-86.6277,4.999737e-001
3 Dec 2013 16:27:57.000,23.979,1.090019,-138.084,-115.879835,-115.757429,-25.242339,8000.000,-94.2732,-85.2423,4.999691e-001
3 Dec 2013 16:28:57.000,23.979,1.090017,-137.088,-114.883289,-114.096610,-22.584975,8000.000,-91.6159,-82.5850,4.999581e-001
3 Dec 2013 16:29:57.000,23.979,1.090015,-136.090,-113.885322,-111.183882,-18.674280,8000.000,-87.7052,-78.6743,4.999343e-001
3 Dec 2013 16:30:57.000,23.979,1.090012,-135.168,-112.963760,-107.370576,-13.939412,8000.000,-82.9703,-73.9394,4.998866e-001
3 Dec 2013 16:31:57.000,23.979,1.090007,-134.449,-112.244868,-103.636195,-9.486139,8000.000,-78.5170,-69.4861,4.998107e-001
3 Dec 2013 16:32:57.000,23.979,1.090002,-134.085,-111.880398,-101.485831,-6.971305,8000.000,-76.0022,-66.9713,4.997472e-001
3 Dec 2013 16:33:57.000,23.979,1.089996,-134.175,-111.970338,-102.034546,-7.609959,8000.000,-76.6409,-67.6100,4.997651e-001
3 Dec 2013 16:34:57.000,23.979,1.089991,-134.692,-112.487912,-104.978516,-11.071504,8000.000,-80.1024,-71.0715,4.998423e-001
3 Dec 2013 16:35:57.000,23.979,1.089987,-135.506,-113.301349,-108.900375,-15.806800,8000.000,-84.8377,-75.8068,4.999086e-001
3 Dec 2013 16:36:57.000,23.979,1.089984,-136.467,-114.262563,-112.440875,-20.308514,8000.000,-89.3394,-80.3085,4.999455e-001
3 Dec 2013 16:37:57.000,23.979,1.089982,-137.468,-115.264157,-114.887091,-23.756324,8000.000,-92.7872,-83.7563,4.999634e-001
3 Dec 2013 16:38:57.000,23.979,1.089981,-138.449,-116.245212,-116.065842,-25.916130,8000.000,-94.9470,-85.9161,4.999714e-001
3 Dec 2013 16:39:57.000,23.979,1.089980,-139.381,-117.176898,-116.075761,-26.857735,8000.000,-95.8886,-86.8577,4.999744e-001
3 Dec 2013 16:40:28.788,23.979,1.089979,-139.851,-117.646386,-115.671444,-26.922906,8000.000,-95.9538,-86.9229,4.999746e-001
3 Dec 2013 18:11:01.370,23.979,1.090012,-139.893,-117.688448,-115.731722,-27.025246,8000.000,-96.0561,-87.0252,4.999749e-001
3 Dec 2013 18:12:01.000,23.979,1.090010,-139.417,-117.212693,-116.171731,-26.989499,8000.000,-96.0204,-86.9895,4.999748e-001
3 Dec 2013 18:13:01.000,23.979,1.090008,-139.019,-116.814589,-116.323735,-26.743400,8000.000,-95.7743,-86.7434,4.999740e-001
3 Dec 2013 18:14:01.000,23.979,1.090005,-138.732,-116.527679,-116.311336,-26.444091,8000.000,-95.4750,-86.4441,4.999731e-001
3 Dec 2013 18:15:01.000,23.979,1.090002,-138.582,-116.378153,-116.264576,-26.247805,8000.000,-95.2787,-86.2478,4.999725e-001
3 Dec 2013 18:16:01.000,23.979,1.089998,-138.585,-116.381146,-116.266282,-26.252503,8000.000,-95.2834,-86.2525,4.999725e-001
3 Dec 2013 18:17:01.000,23.979,1.089995,-138.740,-116.536040,-116.314596,-26.455712,8000.000,-95.4866,-86.4557,4.999732e-001
3 Dec 2013 18:18:01.000,23.979,1.089992,-139.031,-116.826668,-116.324360,-26.756103,8000.000,-95.7870,-86.7561,4.999741e-001
3 Dec 2013 18:19:01.000,23.979,1.089990,-139.431,-117.226289,-116.166204,-26.997569,8000.000,-96.0285,-86.9976,4.999748e-001
3 Dec 2013 18:19:55.312,23.979,1.089988,-139.861,-117.656565,-115.773802,-27.035443,8000.000,-96.0663,-87.0354,4.999749e-001
4 Dec 2013 04:45:37.567,23.979,1.090002,-139.941,-117.736559,-115.469119,-26.810753,8000.000,-95.8417,-86.8108,4.999742e-001
4 Dec 2013 04:46:37.000,23.979,1.090000,-139.901,-117.697248,-115.518439,-26.820763,8000.000,-95.8517,-86.8208,4.999743e-001
4 Dec 2013 04:47:20.049,23.979,1.089998,-139.932,-117.728124,-115.481229,-26.814429,8000.000,-95.8453,-86.8144,4.999743e-001
4 Dec 2013 06:24:31.700,23.979,1.090023,-139.930,-117.725556,-115.616441,-26.947072,8000.000,-95.9780,-86.9471,4.999746e-001
4 Dec 2013 06:25:31.000,23.979,1.090023,-138.931,-116.726943,-116.252785,-26.584803,8000.000,-95.6157,-86.5848,4.999736e-001
4 Dec 2013 06:26:31.000,23.979,1.090023,-137.792,-115.587431,-115.463628,-24.656135,8000.000,-93.6870,-84.6561,4.999670e-001
4 Dec 2013 06:27:31.000,23.979,1.090022,-136.492,-114.287942,-112.584779,-20.477797,8000.000,-89.5087,-80.4778,4.999466e-001
4 Dec 2013 06:28:31.000,23.979,1.090022,-134.995,-112.790897,-106.620193,-13.016166,8000.000,-82.0471,-73.0162,4.998739e-001
4 Dec 2013 06:29:31.000,23.979,1.090021,-133.261,-111.057091,-96.078642,-0.740808,8000.000,-69.7717,-60.7408,4.994819e-001
4 Dec 2013 06:30:31.000,23.979,1.090018,-131.283,-109.079126,-79.094540,18.221259,8000.000,-50.8096,-41.7787,4.954030e-001
4 Dec 2013 06:31:31.000,23.979,1.090014,-129.224,-107.019628,-55.479870,43.895426,8000.000,-25.1355,-16.1046,4.123689e-001
4 Dec 2013 06:32:31.000,23.979,1.090004,-127.773,-105.569074,-35.003245,65.822605,8000.000,-3.2083,5.8226,2.848912e-003
4 Dec 2013 06:33:31.000,23.979,1.089993,-128.011,-105.807099,-38.592979,61.994846,8000.000,-7.0361,1.9948,3.759256e-002
4 Dec 2013 06:34:31.000,23.979,1.089985,-129.721,-107.516854,-61.763932,37.114137,8000.000,-31.9168,-22.8859,4.595994e-001
4 Dec 2013 06:35:31.000,23.979,1.089981,-131.800,-109.596059,-84.067768,12.731097,8000.000,-56.2998,-47.2689,4.975567e-001
4 Dec 2013 06:36:31.000,23.979,1.089979,-133.726,-111.521971,-99.305330,-4.432377,8000.000,-73.4633,-64.4324,4.996613e-001
4 Dec 2013 06:37:31.000,23.979,1.089978,-135.402,-113.198137,-108.536915,-15.340128,8000.000,-84.3710,-75.3401,4.999035e-001
4 Dec 2013 06:38:31.000,23.979,1.089977,-136.851,-114.646383,-113.600956,-21.852415,8000.000,-90.8833,-81.8524,4.999544e-001
4 Dec 2013 06:39:31.000,23.979,1.089977,-138.111,-115.906886,-115.858470,-25.370432,8000.000,-94.4013,-85.3704,4.999696e-001
4 Dec 2013 06:40:31.000,23.979,1.089977,-139.220,-117.015528,-116.207104,-26.827707,8000.000,-95.8586,-86.8277,4.999743e-001
4 Dec 2013 06:41:08.835,23.979,1.089977,-139.854,-117.649635,-115.719329,-26.974040,8000.000,-96.0049,-86.9740,4.999747e-001
4 Dec 2013 08:13:48.546,23.979,1.090007,-139.882,-117.677704,-115.782149,-27.064929,8000.000,-96.0958,-87.0649,4.999750e-001
4 Dec 2013 08:14:48.000,23.979,1.090005,-139.623,-117.419260,-116.053800,-27.078136,8000.000,-96.1090,-87.0781,4.999750e-001
4 Dec 2013 08:15:48.000,23.979,1.090002,-139.467,-117.263089,-116.177782,-27.045947,8000.000,-96.0768,-87.0459,4.999749e-001
4 Dec 2013 08:16:48.000,23.979,1.090000,-139.428,-117.223878,-116.204333,-27.033286,8000.000,-96.0642,-87.0333,4.999749e-001
4 Dec 2013 08:17:48.000,23.979,1.089997,-139.508,-117.304224,-116.148615,-27.057915,8000.000,-96.0888,-87.0579,4.999750e-001
4 Dec 2013 08:18:48.000,23.979,1.089994,-139.701,-117.496759,-115.982089,-27.083924,8000.000,-96.1148,-87.0839,4.999750e-001
4 Dec 2013 08:19:24.560,23.979,1.089993,-139.867,-117.662727,-115.801465,-27.069268,8000.000,-96.1002,-87.0693,4.999750e-001
4 Dec 2013 13:50:20.663,23.979,1.090014,-139.924,-117.719563,-115.642149,-26.966787,8000.000,-95.9977,-86.9668,4.999747e-001
4 Dec 2013 13:51:20.000,23.979,1.090012,-139.369,-117.164525,-116.143872,-26.913472,8000.000,-95.9444,-86.9135,4.999745e-001
4 Dec 2013 13:52:20.000,23.979,1.090010,-138.867,-116.662482,-116.267188,-26.534746,8000.000,-95.5656,-86.5347,4.999734e-001
4 Dec 2013 13:53:20.000,23.979,1.090007,-138.460,-116.255332,-116.136539,-25.996947,8000.000,-95.0278,-85.9969,4.999717e-001
4 Dec 2013 13:54:20.000,23.979,1.090004,-138.184,-115.980285,-115.930804,-25.516166,8000.000,-94.5471,-85.5162,4.999701e-001
4 Dec 2013 13:55:20.000,23.979,1.090000,-138.072,-115.867872,-115.818318,-25.291266,8000.000,-94.3222,-85.2913,4.999693e-001
4 Dec 2013 13:56:20.000,23.979,1.089997,-138.137,-115.932541,-115.881631,-25.419247,8000.000,-94.4501,-85.4192,4.999698e-001
4 Dec 2013 13:57:20.000,23.979,1.089994,-138.372,-116.167454,-116.073488,-25.846018,8000.000,-94.8769,-85.8460,4.999712e-001
4 Dec 2013 13:58:20.000,23.979,1.089991,-138.751,-116.547010,-116.239846,-26.391932,8000.000,-95.4228,-86.3919,4.999730e-001
4 Dec 2013 13:59:20.000,23.979,1.089988,-139.240,-117.035322,-116.191202,-26.831599,8000.000,-95.8625,-86.8316,4.999743e-001
4 Dec 2013 14:00:20.000,23.979,1.089986,-139.800,-117.595497,-115.770669,-26.971241,8000.000,-96.0021,-86.9712,4.999747e-001
4 Dec 2013 14:00:28.055,23.979,1.089986,-139.879,-117.674368,-115.680112,-26.959556,8000.000,-95.9905,-86.9596,4.999747e-001
4 Dec 2013 15:27:56.912,23.979,1.090023,-139.940,-117.735588,-115.498850,-26.839513,8000.000,-95.8704,-86.8395,4.999743e-001
4 Dec 2013 15:28:56.000,23.979,1.090022,-138.971,-116.766860,-116.130834,-26.502769,8000.000,-95.5337,-86.5028,4.999733e-001
4 Dec 2013 15:29:56.000,23.979,1.090021,-137.897,-115.692845,-115.465252,-24.763173,8000.000,-93.7941,-84.7632,4.999674e-001
4 Dec 2013 15:30:56.000,23.979,1.090020,-136.735,-114.530838,-113.121941,-21.257855,8000.000,-90.2888,-81.2579,4.999512e-001
4 Dec 2013 15:31:56.000,23.979,1.090018,-135.510,-113.306091,-108.807189,-15.718356,8000.000,-84.7493,-75.7184,4.999076e-001
4 Dec 2013 15:32:56.000,23.979,1.090015,-134.298,-112.093414,-102.636276,-8.334766,8000.000,-77.3657,-68.3348,4.997839e-001
4 Dec 2013 15:33:56.000,23.979,1.090010,-133.261,-111.056920,-95.829264,-0.491260,8000.000,-69.5222,-60.4913,4.994668e-001
4 Dec 2013 15:34:56.000,23.979,1.090003,-132.660,-110.455830,-91.218395,4.720699,8000.000,-64.3102,-55.2793,4.990285e-001
4 Dec 2013 15:35:56.000,23.979,1.089996,-132.716,-110.512136,-91.666793,4.215996,8000.000,-64.8149,-55.7840,4.990833e-001
4 Dec 2013 15:36:56.000,23.979,1.089989,-133.406,-111.201401,-96.852176,-1.658653,8000.000,-70.6896,-61.6587,4.995339e-001
4 Dec 2013 15:37:56.000,23.979,1.089985,-134.483,-112.279272,-103.688373,-9.572721,8000.000,-78.6036,-69.5727,4.998126e-001
4 Dec 2013 15:38:56.000,23.979,1.089982,-135.702,-113.498145,-109.587921,-16.691142,8000.000,-85.7220,-76.6911,4.999174e-001
4 Dec 2013 15:39:56.000,23.979,1.089980,-136.916,-114.711380,-113.572121,-21.888576,8000.000,-90.9195,-81.8886,4.999546e-001
4 Dec 2013 15:40:56.000,23.979,1.089979,-138.059,-115.855110,-115.630991,-25.091176,8000.000,-94.1221,-85.0912,4.999686e-001
4 Dec 2013 15:41:56.000,23.979,1.089978,-139.113,-116.909280,-116.083021,-26.597376,8000.000,-95.6283,-86.5974,4.999736e-001
4 Dec 2013 15:42:41.438,23.979,1.089978,-139.851,-117.647138,-115.576336,-26.828550,8000.000,-95.8594,-86.8285,4.999743e-001
5 Dec 2013 05:24:45.319,23.979,1.090017,-139.957,-117.752351,-115.424206,-26.781633,8000.000,-95.8125,-86.7816,4.999742e-001
5 Dec 2013 05:25:45.000,23.979,1.090015,-139.269,-117.065079,-116.002366,-26.672521,8000.000,-95.7034,-86.6725,4.999738e-001
5 Dec 2013 05:26:45.000,23.979,1.090013,-138.611,-116.406544,-116.003853,-26.015473,8000.000,-95.0464,-86.0155,4.999718e-001
5 Dec 2013 05:27:45.000,23.979,1.090010,-138.026,-115.821455,-115.551399,-24.977930,8000.000,-94.0088,-84.9779,4.999682e-001
5 Dec 2013 05:28:45.000,23.979,1.090007,-137.566,-115.361816,-114.895564,-23.862455,8000.000,-92.8934,-83.8625,4.999638e-001
5 Dec 2013 05:29:45.000,23.979,1.090003,-137.286,-115.081899,-114.365523,-23.052498,8000.000,-92.0834,-83.0525,4.999603e-001
5 Dec 2013 05:30:45.000,23.979,1.089999,-137.226,-115.021924,-114.237101,-22.864101,8000.000,-91.8950,-82.8641,4.999594e-001
5 Dec 2013 05:31:45.000,23.979,1.089995,-137.396,-115.191606,-114.578824,-23.375506,8000.000,-92.4064,-83.3755,4.999617e-001
5 Dec 2013 05:32:45.000,23.979,1.089991,-137.770,-115.565652,-115.208047,-24.378774,8000.000,-93.4097,-84.3788,4.999659e-001
5 Dec 2013 05:33:45.000,23.979,1.089988,-138.299,-116.095055,-115.801086,-25.501217,8000.000,-94.5321,-85.5012,4.999701e-001
5 Dec 2013 05:34:45.000,23.979,1.089986,-138.929,-116.724947,-116.052258,-26.382281,8000.000,-95.4132,-86.3823,4.999729e-001
5 Dec 2013 05:35:45.000,23.979,1.089984,-139.612,-117.407805,-115.766788,-26.779669,8000.000,-95.8106,-86.7797,4.999742e-001
5 Dec 2013 05:36:09.307,23.979,1.089983,-139.895,-117.691079,-115.477911,-26.774065,8000.000,-95.8050,-86.7741,4.999741e-001
5 Dec 2013 07:04:36.378,23.979,1.090023,-139.953,-117.748550,-115.434107,-26.787733,8000.000,-95.8186,-86.7877,4.999742e-001
5 Dec 2013 07:05:36.000,23.979,1.090023,-138.935,-116.730840,-116.080539,-26.416454,8000.000,-95.4474,-86.4165,4.999730e-001
5 Dec 2013 07:06:36.000,23.979,1.090023,-137.774,-115.569726,-115.242320,-24.417121,8000.000,-93.4480,-84.4171,4.999661e-001
5 Dec 2013 07:07:36.000,23.979,1.090023,-136.440,-114.235435,-112.196595,-20.037106,8000.000,-89.0680,-80.0371,4.999438e-001
5 Dec 2013 07:08:36.000,23.979,1.090023,-134.883,-112.679060,-105.791128,-12.075264,8000.000,-81.1062,-72.0753,4.998595e-001
5 Dec 2013 07:09:36.000,23.979,1.090022,-133.041,-110.837188,-94.132710,1.425027,8000.000,-67.6059,-58.5750,4.993352e-001
5 Dec 2013 07:10:36.000,23.979,1.090020,-130.854,-108.649578,-74.281683,23.463663,8000.000,-45.5672,-36.5363,4.915943e-001
5 Dec 2013 07:11:36.000,23.979,1.090016,-128.390,-106.185775,-43.609910,56.599239,8000.000,-12.4317,-3.4008,1.695255e-001
5 Dec 2013 07:12:36.000,23.979,1.090006,-126.390,-104.186059,-11.768736,90.440130,8000.000,21.4092,30.4401,1.000000e-030
5 Dec 2013 07:13:36.000,23.979,1.089992,-126.574,-104.369600,-14.968271,87.057054,8000.000,18.0262,27.0571,1.000000e-030
5 Dec 2013 07:14:36.000,23.979,1.089984,-128.732,-106.527911,-48.431189,51.435824,8000.000,-17.5951,-8.5642,2.988879e-001
5 Dec 2013 07:15:36.000,23.979,1.089980,-131.180,-108.975477,-77.679288,19.740159,8000.000,-49.2907,-40.2598,4.945246e-001
5 Dec 2013 07:16:36.000,23.979,1.089978,-133.321,-111.116814,-96.206808,-0.928698,8000.000,-69.9596,-60.9287,4.994930e-001
5 Dec 2013 07:17:36.000,23.979,1.089977,-135.122,-112.918114,-106.990491,-13.513681,8000.000,-82.5446,-73.5137,4.998809e-001
5 Dec 2013 07:18:36.000,23.979,1.089977,-136.647,-114.443179,-112.831374,-20.879629,8000.000,-89.9105,-80.8796,4.999490e-001
5 Dec 2013 07:19:36.000,23.979,1.089977,-137.958,-115.753684,-115.500658,-24.859417,8000.000,-93.8903,-84.8594,4.999678e-001
5 Dec 2013 07:20:36.000,23.979,1.089977,-139.101,-116.896553,-116.076880,-26.578509,8000.000,-95.6094,-86.5785,4.999735e-001
5 Dec 2013 07:21:20.040,23.979,1.089977,-139.853,-117.649040,-115.568093,-26.822208,8000.000,-95.8531,-86.8222,4.999743e-001
5 Dec 2013 14:37:17.527,23.979,1.090011,-139.895,-117.690684,-115.779055,-27.074815,8000.000,-96.1057,-87.0748,4.999750e-001
5 Dec 2013 14:38:17.000,23.979,1.090009,-139.481,-117.276327,-116.180111,-27.061513,8000.000,-96.0924,-87.0615,4.999750e-001
5 Dec 2013 14:39:17.000,23.979,1.090006,-139.155,-116.950425,-116.345209,-26.900710,8000.000,-95.9316,-86.9007,4.999745e-001
5 Dec 2013 14:40:17.000,23.979,1.090003,-138.949,-116.744382,-116.380958,-26.730416,8000.000,-95.7613,-86.7304,4.999740e-001
5 Dec 2013 14:41:17.000,23.979,1.090000,-138.883,-116.678550,-116.380317,-26.663942,8000.000,-95.6948,-86.6639,4.999738e-001
5 Dec 2013 14:42:17.000,23.979,1.089997,-138.965,-116.760566,-116.377231,-26.742872,8000.000,-95.7738,-86.7429,4.999740e-001
5 Dec 2013 14:43:17.000,23.979,1.089994,-139.187,-116.982972,-116.329222,-26.917270,8000.000,-95.9482,-86.9173,4.999746e-001
5 Dec 2013 14:44:17.000,23.979,1.089991,-139.530,-117.325540,-116.135884,-27.066500,8000.000,-96.0974,-87.0665,4.999750e-001
