"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:45:44.000,23.979,1.089978,-133.053,-110.848734,-105.544453,-9.998263,8000.000,-79.0292,-69.9983,4.998216e-001
3 Dec 2013 07:46:44.000,23.979,1.089977,-134.898,-112.694047,-115.085198,-21.384321,8000.000,-90.4152,-81.3843,4.999519e-001
3 Dec 2013 07:47:44.000,23.979,1.089977,-136.460,-114.256040,-119.900416,-27.761532,8000.000,-96.7924,-87.7615,4.999769e-001
3 Dec 2013 07:48:44.000,23.979,1.089977,-137.800,-115.595700,-121.704337,-30.905113,8000.000,-99.9360,-90.9051,4.999839e-001
3 Dec 2013 07:49:44.000,23.979,1.089977,-138.966,-116.761359,-121.543165,-31.909601,8000.000,-100.9405,-91.9096,4.999857e-001
3 Dec 2013 07:50:05.943,23.979,1.089977,-139.356,-117.151587,-121.129615,-31.886278,8000.000,-100.9172,-91.8863,4.999856e-001
3 Dec 2013 09:21:16.154,23.979,1.090015,-139.338,-117.133974,-121.275908,-32.014958,8000.000,-101.0459,-92.0150,4.999859e-001
3 Dec 2013 09:22:16.000,23.979,1.090013,-138.702,-116.498114,-121.854809,-31.957999,8000.000,-100.9889,-91.9580,4.999858e-001
3 Dec 2013 09:23:16.000,23.979,1.090011,-138.117,-115.912411,-121.965076,-31.482562,8000.000,-100.5135,-91.4826,4.999850e-001
3 Dec 2013 09:24:16.000,23.979,1.090008,-137.623,-115.419062,-121.743583,-30.767721,8000.000,-99.7986,-90.7677,4.999837e-001
3 Dec 2013 09:25:16.000,23.979,1.090005,-137.268,-115.063931,-121.406298,-30.075305,8000.000,-99.1062,-90.0753,4.999823e-001
3 Dec 2013 09:26:16.000,23.979,1.090001,-137.092,-114.888190,-121.184781,-29.678047,8000.000,-98.7089,-89.6780,4.999815e-001
3 Dec 2013 09:27:16.000,23.979,1.089998,-137.119,-114.914978,-121.222340,-29.742393,8000.000,-98.7733,-89.7424,4.999816e-001
3 Dec 2013 09:28:16.000,23.979,1.089994,-137.344,-115.140204,-121.495217,-30.240496,8000.000,-99.2714,-90.2405,4.999826e-001
3 Dec 2013 09:29:16.000,23.979,1.089991,-137.738,-115.534264,-121.827111,-30.966451,8000.000,-99.9974,-90.9665,4.999840e-001
3 Dec 2013 09:30:16.000,23.979,1.089989,-138.258,-116.053318,-121.983489,-31.641883,8000.000,-100.6728,-91.6419,4.999852e-001
3 Dec 2013 09:31:16.000,23.979,1.089987,-138.856,-116.652272,-121.767855,-32.025202,8000.000,-101.0561,-92.0252,4.999859e-001
3 Dec 2013 09:32:01.887,23.979,1.089985,-139.344,-117.140284,-121.278216,-32.023575,8000.000,-101.0545,-92.0236,4.999859e-001
3 Dec 2013 11:05:27.778,23.979,1.090018,-139.347,-117.142808,-121.353827,-32.101710,8000.000,-101.1326,-92.1017,4.999860e-001
3 Dec 2013 11:06:27.000,23.979,1.090016,-138.558,-116.353881,-122.013747,-31.972704,8000.000,-101.0036,-91.9727,4.999858e-001
3 Dec 2013 11:07:27.000,23.979,1.090014,-137.782,-115.577565,-121.944653,-31.127294,8000.000,-100.1582,-91.1273,4.999843e-001
3 Dec 2013 11:08:27.000,23.979,1.090011,-137.081,-114.877082,-121.270246,-29.752404,8000.000,-98.7833,-89.7524,4.999816e-001
3 Dec 2013 11:09:27.000,23.979,1.090007,-136.530,-114.325546,-120.328933,-28.259554,8000.000,-97.2905,-88.2596,4.999782e-001
3 Dec 2013 11:10:27.000,23.979,1.090003,-136.208,-114.003663,-119.610702,-27.219441,8000.000,-96.2503,-87.2194,4.999754e-001
3 Dec 2013 11:11:27.000,23.979,1.089998,-136.175,-113.970499,-119.526677,-27.102252,8000.000,-96.1332,-87.1023,4.999751e-001
3 Dec 2013 11:12:27.000,23.979,1.089994,-136.437,-114.233104,-120.126562,-27.964741,8000.000,-96.9956,-87.9647,4.999774e-001
3 Dec 2013 11:13:27.000,23.979,1.089990,-136.947,-114.742415,-121.059230,-29.406721,8000.000,-98.4376,-89.4067,4.999809e-001
3 Dec 2013 11:14:27.000,23.979,1.089987,-137.624,-115.419696,-121.824160,-30.848932,8000.000,-99.8798,-90.8489,4.999838e-001
3 Dec 2013 11:15:27.000,23.979,1.089984,-138.392,-116.188270,-122.035987,-31.829332,8000.000,-100.8602,-91.8293,4.999855e-001
3 Dec 2013 11:16:27.000,23.979,1.089982,-139.194,-116.990230,-121.513505,-32.108810,8000.000,-101.1397,-92.1088,4.999860e-001
3 Dec 2013 11:16:35.067,23.979,1.089982,-139.303,-117.098362,-121.384879,-32.088316,8000.000,-101.1192,-92.0883,4.999860e-001
3 Dec 2013 12:41:34.171,23.979,1.090023,-139.354,-117.149739,-121.200330,-31.955145,8000.000,-100.9860,-91.9551,4.999858e-001
3 Dec 2013 12:42:34.000,23.979,1.090023,-138.258,-116.053509,-121.908795,-31.567380,8000.000,-100.5983,-91.5674,4.999851e-001
3 Dec 2013 12:43:34.000,23.979,1.090022,-137.032,-114.828169,-121.016945,-29.450190,8000.000,-98.4811,-89.4502,4.999810e-001
3 Dec 2013 12:44:34.000,23.979,1.090021,-135.674,-113.469435,-117.939814,-25.014325,8000.000,-94.0452,-85.0143,4.999683e-001
3 Dec 2013 12:45:34.000,23.979,1.090019,-134.202,-111.998104,-112.093734,-17.696914,8000.000,-86.7278,-77.6969,4.999265e-001
3 Dec 2013 12:46:34.000,23.979,1.090015,-132.719,-110.515095,-103.486054,-7.606225,8000.000,-76.6371,-67.6062,4.997650e-001
3 Dec 2013 12:47:34.000,23.979,1.090009,-131.500,-109.295305,-94.292606,2.807014,8000.000,-66.2239,-57.1930,4.992206e-001
3 Dec 2013 12:48:34.000,23.979,1.090000,-131.003,-108.798671,-89.983936,7.612318,8000.000,-61.4186,-52.3877,4.986447e-001
3 Dec 2013 12:49:34.000,23.979,1.089991,-131.503,-109.298290,-94.308925,2.787709,8000.000,-66.2432,-57.2123,4.992223e-001
3 Dec 2013 12:50:34.000,23.979,1.089985,-132.725,-110.520457,-103.506625,-7.632158,8000.000,-76.6631,-67.6322,4.997657e-001
3 Dec 2013 12:51:34.000,23.979,1.089981,-134.210,-112.005322,-112.108401,-17.718798,8000.000,-86.7497,-77.7188,4.999266e-001
3 Dec 2013 12:52:34.000,23.979,1.089979,-135.682,-113.478269,-117.943313,-25.026657,8000.000,-94.0576,-85.0267,4.999684e-001
3 Dec 2013 12:53:34.000,23.979,1.089978,-137.043,-114.838538,-121.006376,-29.449990,8000.000,-98.4809,-89.4500,4.999810e-001
3 Dec 2013 12:54:34.000,23.979,1.089977,-138.270,-116.065400,-121.882051,-31.552527,8000.000,-100.5834,-91.5525,4.999851e-001
3 Dec 2013 12:55:29.099,23.979,1.089977,-139.285,-117.080602,-121.259858,-31.945535,8000.000,-100.9764,-91.9455,4.999857e-001
3 Dec 2013 14:18:18.990,23.979,1.090025,-139.357,-117.152812,-121.099019,-31.856906,8000.000,-100.8878,-91.8569,4.999856e-001
3 Dec 2013 14:19:18.000,23.979,1.090025,-138.195,-115.990716,-121.795749,-31.391541,8000.000,-100.4224,-91.3915,4.999848e-001
3 Dec 2013 14:20:18.000,23.979,1.090025,-136.833,-114.628883,-120.575637,-28.809595,8000.000,-97.8405,-88.8096,4.999795e-001
3 Dec 2013 14:21:18.000,23.979,1.090024,-135.236,-113.031520,-116.324629,-22.961225,8000.000,-91.9921,-82.9612,4.999599e-001
3 Dec 2013 14:22:18.000,23.979,1.090023,-133.330,-111.125667,-107.183678,-11.914421,8000.000,-80.9453,-71.9144,4.998569e-001
3 Dec 2013 14:23:18.000,23.979,1.090021,-131.038,-108.834032,-90.080001,7.480892,8000.000,-61.5500,-52.5191,4.986650e-001
3 Dec 2013 14:24:18.000,23.979,1.090017,-128.416,-106.211876,-61.764886,38.418162,8000.000,-30.6127,-21.5818,4.530832e-001
3 Dec 2013 14:25:18.000,23.979,1.090006,-126.316,-104.111892,-31.813982,70.469050,8000.000,1.4381,10.4690,1.177619e-006
3 Dec 2013 14:26:18.000,23.979,1.089990,-126.744,-104.539750,-38.463749,63.391424,8000.000,-5.6395,3.3914,1.832188e-002
3 Dec 2013 14:27:18.000,23.979,1.089981,-129.176,-106.972027,-70.967624,28.455273,8000.000,-40.5756,-31.5447,4.850691e-001
3 Dec 2013 14:28:18.000,23.979,1.089978,-131.734,-109.530242,-95.989667,0.875015,8000.000,-68.1559,-59.1250,4.993760e-001
3 Dec 2013 14:29:18.000,23.979,1.089976,-133.911,-111.706402,-110.429555,-15.741033,8000.000,-84.7719,-75.7410,4.999079e-001
3 Dec 2013 14:30:18.000,23.979,1.089976,-135.720,-113.515965,-117.919842,-25.040882,8000.000,-94.0718,-85.0409,4.999684e-001
3 Dec 2013 14:31:18.000,23.979,1.089975,-137.244,-115.039676,-121.156536,-29.801288,8000.000,-98.8322,-89.8013,4.999817e-001
3 Dec 2013 14:32:18.000,23.979,1.089975,-138.549,-116.345117,-121.733664,-31.683857,8000.000,-100.7148,-91.6839,4.999853e-001
3 Dec 2013 14:32:55.466,23.979,1.089975,-139.276,-117.072008,-121.180083,-31.857166,8000.000,-100.8881,-91.8572,4.999856e-001
3 Dec 2013 15:55:29.252,23.979,1.090025,-139.357,-117.153274,-121.069827,-31.828177,8000.000,-100.8591,-91.8282,4.999855e-001
3 Dec 2013 15:56:29.000,23.979,1.090025,-138.175,-115.970539,-121.761795,-31.337410,8000.000,-100.3683,-91.3374,4.999847e-001
3 Dec 2013 15:57:29.000,23.979,1.090025,-136.800,-114.595556,-120.481924,-28.682555,8000.000,-97.7135,-88.6826,4.999792e-001
3 Dec 2013 15:58:29.000,23.979,1.090025,-135.177,-112.972532,-116.066712,-22.644319,8000.000,-91.6752,-82.6443,4.999584e-001
3 Dec 2013 15:59:29.000,23.979,1.090024,-133.217,-111.012854,-106.450523,-11.068453,8000.000,-80.0994,-71.0685,4.998422e-001
3 Dec 2013 16:00:29.000,23.979,1.090022,-130.801,-108.597151,-87.854268,9.943506,8000.000,-59.0874,-50.0565,4.982274e-001
3 Dec 2013 16:01:29.000,23.979,1.090019,-127.872,-105.667857,-54.571802,46.155265,8000.000,-22.8756,-13.8447,3.869558e-001
3 Dec 2013 16:02:29.000,23.979,1.090007,-125.184,-102.979794,-12.704051,90.711080,8000.000,21.6802,30.7111,1.000000e-030
3 Dec 2013 16:03:29.000,23.979,1.089990,-125.509,-103.305106,-18.383529,84.706289,8000.000,15.6754,24.7063,1.000000e-030
3 Dec 2013 16:04:29.000,23.979,1.089981,-128.385,-106.180940,-61.295176,38.918808,8000.000,-30.1121,-21.0812,4.503135e-001
3 Dec 2013 16:05:29.000,23.979,1.089977,-131.239,-109.034804,-91.790759,5.569361,8000.000,-63.4615,-54.4306,4.989287e-001
3 Dec 2013 16:06:29.000,23.979,1.089976,-133.570,-111.365415,-108.527025,-13.497516,8000.000,-82.5284,-73.4975,4.998807e-001
3 Dec 2013 16:07:29.000,23.979,1.089975,-135.465,-113.260888,-117.075660,-23.941623,8000.000,-92.9725,-83.9416,4.999642e-001
3 Dec 2013 16:08:29.000,23.979,1.089975,-137.041,-114.836795,-120.861101,-29.302972,8000.000,-98.3339,-89.3030,4.999807e-001
3 Dec 2013 16:09:29.000,23.979,1.089975,-138.381,-116.176408,-121.752652,-31.534136,8000.000,-100.5650,-91.5341,4.999850e-001
3 Dec 2013 16:10:14.245,23.979,1.089975,-139.270,-117.065482,-121.170420,-31.840978,8000.000,-100.8719,-91.8410,4.999856e-001
3 Dec 2013 17:33:18.994,23.979,1.090025,-139.355,-117.150560,-121.120703,-31.876338,8000.000,-100.9072,-91.8763,4.999856e-001
3 Dec 2013 17:34:18.000,23.979,1.090025,-138.199,-115.994640,-121.819309,-31.419024,8000.000,-100.4499,-91.4190,4.999848e-001
3 Dec 2013 17:35:18.000,23.979,1.090025,-136.842,-114.637934,-120.620152,-28.863162,8000.000,-97.8941,-88.8632,4.999797e-001
3 Dec 2013 17:36:18.000,23.979,1.090024,-135.245,-113.041192,-116.396787,-23.043055,8000.000,-92.0740,-83.0431,4.999603e-001
3 Dec 2013 17:37:18.000,23.979,1.090024,-133.326,-111.121358,-107.206372,-11.932806,8000.000,-80.9637,-71.9328,4.998572e-001
3 Dec 2013 17:38:18.000,23.979,1.090022,-130.973,-108.769065,-89.559166,8.066693,8000.000,-60.9642,-51.9333,4.985719e-001
3 Dec 2013 17:39:18.000,23.979,1.090018,-128.139,-105.935256,-58.291869,42.167800,8000.000,-26.8631,-17.8322,4.279829e-001
3 Dec 2013 17:40:18.000,23.979,1.090008,-125.490,-103.285669,-18.260043,84.849212,8000.000,15.8183,24.8492,1.000000e-030
3 Dec 2013 17:41:18.000,23.979,1.089991,-125.559,-103.354643,-19.446258,83.594023,8000.000,14.5631,23.5940,1.000000e-030
3 Dec 2013 17:42:18.000,23.979,1.089981,-128.251,-106.046480,-59.742343,40.606101,8000.000,-28.4248,-19.3939,4.397346e-001
3 Dec 2013 17:43:18.000,23.979,1.089978,-131.069,-108.864607,-90.422804,7.107513,8000.000,-61.9234,-52.8925,4.987212e-001
3 Dec 2013 17:44:18.000,23.979,1.089976,-133.402,-111.197899,-107.664468,-12.467443,8000.000,-81.4983,-72.4674,4.998657e-001
3 Dec 2013 17:45:18.000,23.979,1.089976,-135.307,-113.102944,-116.620674,-23.328693,8000.000,-92.3596,-83.3287,4.999615e-001
3 Dec 2013 17:46:18.000,23.979,1.089975,-136.893,-114.688557,-120.707466,-29.001099,8000.000,-98.0320,-89.0011,4.999800e-001
3 Dec 2013 17:47:18.000,23.979,1.089975,-138.241,-116.036704,-121.825007,-31.466787,8000.000,-100.4977,-91.4668,4.999849e-001
3 Dec 2013 17:48:09.884,23.979,1.089975,-139.259,-117.055137,-121.241875,-31.902087,8000.000,-100.9330,-91.9021,4.999857e-001
3 Dec 2013 19:12:03.554,23.979,1.090024,-139.346,-117.141879,-121.247210,-31.994165,8000.000,-101.0251,-91.9942,4.999858e-001
3 Dec 2013 19:13:03.000,23.979,1.090024,-138.195,-115.991239,-121.951595,-31.547911,8000.000,-100.5788,-91.5479,4.999851e-001
3 Dec 2013 19:14:03.000,23.979,1.090024,-136.858,-114.654130,-120.802395,-29.061600,8000.000,-98.0925,-89.0616,4.999801e-001
3 Dec 2013 19:15:03.000,23.979,1.090024,-135.292,-113.087582,-116.747859,-23.440517,8000.000,-92.4714,-83.4405,4.999620e-001
3 Dec 2013 19:16:03.000,23.979,1.090023,-133.422,-111.217778,-108.003856,-12.826710,8000.000,-81.8576,-72.8267,4.998711e-001
3 Dec 2013 19:17:03.000,23.979,1.090022,-131.160,-108.955743,-91.511609,5.927572,8000.000,-63.1033,-54.0724,4.988836e-001
3 Dec 2013 19:18:03.000,23.979,1.090018,-128.497,-106.292510,-63.236709,36.865705,8000.000,-32.1652,-23.1343,4.607348e-001
3 Dec 2013 19:19:03.000,23.979,1.090008,-126.074,-103.869754,-28.489571,74.035599,8000.000,5.0047,14.0356,5.516406e-013
3 Dec 2013 19:20:03.000,23.979,1.089992,-126.019,-103.815218,-27.607512,74.972194,8000.000,5.9413,14.9722,1.119903e-015
3 Dec 2013 19:21:03.000,23.979,1.089982,-128.402,-106.198090,-62.058956,38.137879,8000.000,-30.8930,-21.8621,4.545664e-001
3 Dec 2013 19:22:03.000,23.979,1.089978,-131.074,-108.869964,-90.765306,6.759654,8000.000,-62.2712,-53.2403,4.987714e-001
3 Dec 2013 19:23:03.000,23.979,1.089977,-133.350,-111.145742,-107.591685,-12.342503,8000.000,-81.3734,-72.3425,4.998638e-001
3 Dec 2013 19:24:03.000,23.979,1.089976,-135.231,-113.026527,-116.541732,-23.173335,8000.000,-92.2042,-83.1733,4.999608e-001
3 Dec 2013 19:25:03.000,23.979,1.089976,-136.805,-114.601179,-120.725039,-28.931293,8000.000,-97.9622,-88.9313,4.999798e-001
3 Dec 2013 19:26:03.000,23.979,1.089976,-138.148,-115.944269,-121.959051,-31.508396,8000.000,-100.5393,-91.5084,4.999850e-001
3 Dec 2013 19:26:59.170,23.979,1.089976,-139.244,-117.039562,-121.385527,-32.030165,8000.000,-101.0611,-92.0302,4.999859e-001
3 Dec 2013 20:52:25.514,23.979,1.090020,-139.329,-117.124897,-121.329457,-32.059430,8000.000,-101.0903,-92.0594,4.999859e-001
3 Dec 2013 20:53:25.000,23.979,1.090019,-138.411,-116.206503,-122.003000,-31.814579,8000.000,-100.8455,-91.8146,4.999855e-001
3 Dec 2013 20:54:25.000,23.979,1.090017,-137.455,-115.250778,-121.644768,-30.500621,8000.000,-99.5315,-90.5006,4.999832e-001
3 Dec 2013 20:55:25.000,23.979,1.090015,-136.512,-114.307739,-120.230434,-28.143248,8000.000,-97.1741,-88.1432,4.999779e-001
3 Dec 2013 20:56:25.000,23.979,1.090011,-135.659,-113.454836,-118.037519,-25.097430,8000.000,-94.1283,-85.0974,4.999686e-001
3 Dec 2013 20:57:25.000,23.979,1.090007,-135.014,-112.809382,-115.794765,-22.209223,8000.000,-91.2401,-82.2092,4.999563e-001
3 Dec 2013 20:58:25.000,23.979,1.090001,-134.707,-112.502529,-114.548956,-20.656561,8000.000,-89.6875,-80.6566,4.999477e-001
3 Dec 2013 20:59:25.000,23.979,1.089996,-134.817,-112.612487,-115.003617,-21.221180,8000.000,-90.2521,-81.2212,4.999510e-001
3 Dec 2013 21:00:25.000,23.979,1.089991,-135.313,-113.108840,-116.885917,-23.599833,8000.000,-92.6307,-83.5998,4.999627e-001
3 Dec 2013 21:01:25.000,23.979,1.089987,-136.080,-113.875490,-119.210241,-26.690806,8000.000,-95.7217,-86.6908,4.999739e-001
3 Dec 2013 21:02:25.000,23.979,1.089984,-136.987,-114.782639,-121.052690,-29.440406,8000.000,-98.4713,-89.4404,4.999810e-001
3 Dec 2013 21:03:25.000,23.979,1.089982,-137.938,-115.733569,-121.935699,-31.274343,8000.000,-100.3052,-91.2743,4.999846e-001
3 Dec 2013 21:04:25.000,23.979,1.089981,-138.875,-116.671047,-121.759947,-32.036070,8000.000,-101.0670,-92.0361,4.999859e-001
3 Dec 2013 21:04:48.656,23.979,1.089980,-139.234,-117.030016,-121.417571,-32.052662,8000.000,-101.0836,-92.0527,4.999859e-001
4 Dec 2013 04:27:58.705,23.979,1.090023,-139.237,-117.032496,-121.378673,-32.016245,8000.000,-101.0471,-92.0162,4.999859e-001
4 Dec 2013 04:28:58.000,23.979,1.090023,-138.155,-115.950293,-121.944553,-31.499922,8000.000,-100.5308,-91.4999,4.999850e-001
4 Dec 2013 04:29:58.000,23.979,1.090022,-136.932,-114.728261,-120.917956,-29.251292,8000.000,-98.2822,-89.2513,4.999806e-001
4 Dec 2013 04:30:58.000,23.979,1.090021,-135.573,-113.368423,-117.687517,-24.661016,8000.000,-93.6919,-84.6610,4.999670e-001
4 Dec 2013 04:31:58.000,23.979,1.090019,-134.089,-111.885014,-111.615421,-17.105511,8000.000,-86.1364,-77.1055,4.999213e-001
4 Dec 2013 04:32:58.000,23.979,1.090015,-132.570,-110.365856,-102.565784,-6.536715,8000.000,-75.5676,-66.5367,4.997342e-001
4 Dec 2013 04:33:58.000,23.979,1.090009,-131.274,-109.069485,-92.496890,4.828550,8000.000,-64.2023,-55.1714,4.990163e-001
4 Dec 2013 04:34:58.000,23.979,1.090001,-130.671,-108.466482,-87.053885,10.874557,8000.000,-58.1563,-49.1254,4.980269e-001
4 Dec 2013 04:35:58.000,23.979,1.089992,-131.095,-108.890431,-90.935720,6.568773,8000.000,-62.4621,-53.4312,4.987981e-001
4 Dec 2013 04:36:58.000,23.979,1.089986,-132.303,-110.099080,-100.680513,-4.384668,8000.000,-73.4156,-64.3847,4.996594e-001
4 Dec 2013 04:37:58.000,23.979,1.089982,-133.810,-111.605342,-110.176457,-15.386875,8000.000,-84.4178,-75.3869,4.999040e-001
4 Dec 2013 04:38:58.000,23.979,1.089980,-135.312,-113.107671,-116.824426,-23.537173,8000.000,-92.5681,-83.5372,4.999625e-001
4 Dec 2013 04:39:58.000,23.979,1.089978,-136.699,-114.494983,-120.531354,-28.631413,8000.000,-97.6623,-88.6314,4.999791e-001
4 Dec 2013 04:40:58.000,23.979,1.089977,-137.949,-115.744397,-121.906530,-31.256003,8000.000,-100.2869,-91.2560,4.999846e-001
4 Dec 2013 04:41:58.000,23.979,1.089977,-139.068,-116.863518,-121.569888,-32.038482,8000.000,-101.0694,-92.0385,4.999859e-001
4 Dec 2013 04:42:13.705,23.979,1.089977,-139.341,-117.136831,-121.262479,-32.004386,8000.000,-101.0353,-92.0044,4.999858e-001
4 Dec 2013 06:09:44.011,23.979,1.090019,-139.284,-117.079873,-121.464722,-32.149671,8000.000,-101.1806,-92.1497,4.999861e-001
4 Dec 2013 06:10:44.000,23.979,1.090018,-138.394,-116.189348,-122.093503,-31.887927,8000.000,-100.9188,-91.8879,4.999856e-001
4 Dec 2013 06:11:44.000,23.979,1.090016,-137.483,-115.278883,-121.767499,-30.651458,8000.000,-99.6824,-90.6515,4.999834e-001
4 Dec 2013 06:12:44.000,23.979,1.090014,-136.596,-114.391467,-120.505384,-28.501926,8000.000,-97.5328,-88.5019,4.999788e-001
4 Dec 2013 06:13:44.000,23.979,1.090011,-135.805,-113.601089,-118.591438,-25.797602,8000.000,-94.8285,-85.7976,4.999711e-001
4 Dec 2013 06:14:44.000,23.979,1.090006,-135.218,-113.014054,-116.683452,-23.302581,8000.000,-92.3335,-83.3026,4.999614e-001
4 Dec 2013 06:15:44.000,23.979,1.090001,-134.948,-112.743637,-115.662120,-22.010832,8000.000,-91.0417,-82.0108,4.999552e-001
4 Dec 2013 06:16:44.000,23.979,1.089996,-135.059,-112.854385,-116.085875,-22.545336,8000.000,-91.5762,-82.5453,4.999579e-001
4 Dec 2013 06:17:44.000,23.979,1.089991,-135.523,-113.319030,-117.714007,-24.638113,8000.000,-93.6690,-84.6381,4.999669e-001
4 Dec 2013 06:18:44.000,23.979,1.089987,-136.242,-114.037622,-119.722436,-27.365133,8000.000,-96.3960,-87.3651,4.999758e-001
4 Dec 2013 06:19:44.000,23.979,1.089985,-137.100,-114.895636,-121.314159,-29.814870,8000.000,-98.8458,-89.8149,4.999818e-001
4 Dec 2013 06:20:44.000,23.979,1.089982,-138.008,-115.804226,-122.049034,-31.458335,8000.000,-100.4892,-91.4583,4.999849e-001
4 Dec 2013 06:21:44.000,23.979,1.089981,-138.912,-116.708199,-121.812815,-32.126089,8000.000,-101.1570,-92.1261,4.999860e-001
4 Dec 2013 06:22:13.482,23.979,1.089980,-139.345,-117.141034,-121.357908,-32.104018,8000.000,-101.1349,-92.1040,4.999860e-001
4 Dec 2013 07:49:02.548,23.979,1.090021,-139.304,-117.099680,-121.283415,-31.988171,8000.000,-101.0191,-91.9882,4.999858e-001
4 Dec 2013 07:50:02.000,23.979,1.090020,-138.347,-116.143267,-121.925960,-31.674303,8000.000,-100.7052,-91.6743,4.999853e-001
4 Dec 2013 07:51:02.000,23.979,1.090018,-137.329,-115.124996,-121.420219,-30.150290,8000.000,-99.1812,-90.1503,4.999825e-001
4 Dec 2013 07:52:02.000,23.979,1.090016,-136.290,-114.085671,-119.635242,-27.325989,8000.000,-96.3569,-87.3260,4.999757e-001
4 Dec 2013 07:53:02.000,23.979,1.090013,-135.299,-113.095050,-116.730606,-23.430731,8000.000,-92.4616,-83.4307,4.999620e-001
4 Dec 2013 07:54:02.000,23.979,1.090009,-134.481,-112.276967,-113.434550,-19.316592,8000.000,-88.3475,-79.3166,4.999390e-001
4 Dec 2013 07:55:02.000,23.979,1.090003,-134.003,-111.798330,-111.123359,-16.526765,8000.000,-85.5577,-76.5268,4.999158e-001
4 Dec 2013 07:56:02.000,23.979,1.089997,-133.998,-111.793723,-111.096195,-16.494993,8000.000,-85.5259,-76.4950,4.999155e-001
4 Dec 2013 07:57:02.000,23.979,1.089991,-134.469,-112.264847,-113.369353,-19.239275,8000.000,-88.2702,-79.2393,4.999384e-001
