"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
31,6 Dec 2013 22:31:58.370,6 Dec 2013 22:41:54.367,595.997
32,7 Dec 2013 12:05:36.949,7 Dec 2013 12:18:22.142,765.193
33,7 Dec 2013 13:48:31.754,7 Dec 2013 14:03:48.673,916.920
34,7 Dec 2013 21:03:31.205,7 Dec 2013 21:14:58.936,687.731
35,7 Dec 2013 22:42:03.139,7 Dec 2013 22:54:32.906,749.767
36,8 Dec 2013 10:45:25.012,8 Dec 2013 10:51:06.201,341.189
37,8 Dec 2013 12:18:48.467,8 Dec 2013 12:32:19.493,811.026
38,8 Dec 2013 13:55:04.987,8 Dec 2013 14:10:03.408,898.421
39,8 Dec 2013 22:53:29.183,8 Dec 2013 23:08:17.438,888.255
40,9 Dec 2013 10:59:27.741,9 Dec 2013 11:11:27.715,719.974
41,9 Dec 2013 12:34:44.885,9 Dec 2013 12:49:13.598,868.713
42,9 Dec 2013 14:12:25.020,9 Dec 2013 14:23:59.725,694.705
43,9 Dec 2013 23:06:48.922,9 Dec 2013 23:20:35.782,826.859
44,10 Dec 2013 00:48:41.956,10 Dec 2013 00:55:18.763,396.807

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:09:51.763,3 Dec 2013 09:24:33.213,881.450
2,3 Dec 2013 19:43:20.089,3 Dec 2013 19:49:49.052,388.963
3,3 Dec 2013 21:15:56.499,3 Dec 2013 21:29:58.330,841.831
4,3 Dec 2013 22:52:34.885,3 Dec 2013 23:06:03.135,808.251
5,4 Dec 2013 00:33:28.585,4 Dec 2013 00:37:16.934,228.349
6,4 Dec 2013 09:23:01.666,4 Dec 2013 09:37:08.692,847.027
7,4 Dec 2013 11:06:35.470,4 Dec 2013 11:10:22.937,227.467
8,4 Dec 2013 18:23:42.762,4 Dec 2013 18:30:03.165,380.404
9,4 Dec 2013 19:56:08.302,4 Dec 2013 20:09:35.986,807.683
10,4 Dec 2013 21:32:08.947,4 Dec 2013 21:46:19.545,850.598
11,4 Dec 2013 23:11:59.026,4 Dec 2013 23:19:40.143,461.117
12,5 Dec 2013 09:38:12.063,5 Dec 2013 09:47:54.708,582.645
13,5 Dec 2013 11:14:55.106,5 Dec 2013 11:27:58.022,782.916
14,5 Dec 2013 18:32:56.962,5 Dec 2013 18:45:46.522,769.560
15,5 Dec 2013 20:11:43.610,5 Dec 2013 20:26:12.498,868.888
16,5 Dec 2013 21:50:06.080,5 Dec 2013 22:01:47.050,700.970
17,6 Dec 2013 11:26:26.618,6 Dec 2013 11:41:22.444,895.826
18,6 Dec 2013 18:39:57.600,6 Dec 2013 18:50:42.448,644.848
19,6 Dec 2013 20:20:45.673,6 Dec 2013 20:36:04.299,918.626
20,6 Dec 2013 22:08:59.346,6 Dec 2013 22:17:58.210,538.864
21,7 Dec 2013 10:03:10.888,7 Dec 2013 10:09:08.063,357.175
22,7 Dec 2013 11:39:23.033,7 Dec 2013 11:52:25.791,782.758
23,7 Dec 2013 13:19:48.192,7 Dec 2013 13:31:34.640,706.449
24,7 Dec 2013 18:46:04.901,7 Dec 2013 18:55:44.093,579.192
25,7 Dec 2013 20:26:37.733,7 Dec 2013 20:41:58.182,920.450
26,7 Dec 2013 22:17:03.178,7 Dec 2013 22:21:51.525,288.347
27,8 Dec 2013 01:47:42.760,8 Dec 2013 01:52:26.833,284.073
28,8 Dec 2013 03:29:42.776,8 Dec 2013 03:32:41.376,178.600
29,8 Dec 2013 05:08:51.318,8 Dec 2013 05:16:48.557,477.240
30,8 Dec 2013 06:48:09.718,8 Dec 2013 07:00:23.200,733.482
31,8 Dec 2013 08:28:03.308,8 Dec 2013 08:42:35.729,872.421
32,8 Dec 2013 10:08:33.041,8 Dec 2013 10:23:40.758,907.717
33,8 Dec 2013 11:49:21.939,8 Dec 2013 12:04:03.717,881.778
34,8 Dec 2013 13:29:53.791,8 Dec 2013 13:43:59.536,845.745
35,8 Dec 2013 18:51:17.279,8 Dec 2013 19:01:22.112,604.833
36,8 Dec 2013 20:32:27.980,8 Dec 2013 20:47:48.411,920.430
37,9 Dec 2013 01:58:55.730,9 Dec 2013 02:05:55.682,419.953
38,9 Dec 2013 03:36:23.453,9 Dec 2013 03:51:21.958,898.505
39,9 Dec 2013 05:16:23.199,9 Dec 2013 05:31:25.954,902.756
40,9 Dec 2013 06:57:12.533,9 Dec 2013 07:11:29.839,857.306
41,9 Dec 2013 08:39:21.514,9 Dec 2013 08:50:58.989,697.475
42,9 Dec 2013 10:24:24.460,9 Dec 2013 10:28:40.537,256.076
43,9 Dec 2013 18:56:09.336,9 Dec 2013 19:07:26.128,676.792
44,9 Dec 2013 20:38:17.804,9 Dec 2013 20:53:41.797,923.993
45,10 Dec 2013 03:48:14.056,10 Dec 2013 04:02:09.087,835.031
46,10 Dec 2013 05:29:21.170,10 Dec 2013 05:38:54.313,573.143

