"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
5,3 Dec 2013 15:07:18.790,3 Dec 2013 15:23:12.186,953.396
6,3 Dec 2013 16:49:33.308,3 Dec 2013 17:03:10.097,816.789
7,3 Dec 2013 18:35:46.816,3 Dec 2013 18:41:36.925,350.108
8,4 Dec 2013 04:57:04.917,4 Dec 2013 05:12:53.570,948.653
9,4 Dec 2013 06:43:12.637,4 Dec 2013 06:57:50.839,878.203
10,4 Dec 2013 10:29:10.462,4 Dec 2013 10:34:45.474,335.012
11,4 Dec 2013 12:13:10.300,4 Dec 2013 12:29:05.313,955.012
12,4 Dec 2013 14:00:41.775,4 Dec 2013 14:17:57.114,1035.339
13,4 Dec 2013 15:49:55.786,4 Dec 2013 16:06:35.938,1000.152
14,4 Dec 2013 17:35:38.104,4 Dec 2013 17:51:17.494,939.390
15,4 Dec 2013 19:18:29.798,4 Dec 2013 19:33:08.033,878.235
16,4 Dec 2013 21:02:18.034,4 Dec 2013 21:15:59.676,821.642
17,4 Dec 2013 22:46:13.408,4 Dec 2013 22:59:52.268,818.860
18,5 Dec 2013 00:29:47.837,5 Dec 2013 00:44:11.209,863.372
19,5 Dec 2013 02:13:02.674,5 Dec 2013 02:28:12.626,909.952
20,5 Dec 2013 03:55:58.053,5 Dec 2013 04:11:32.394,934.341
21,5 Dec 2013 05:38:22.930,5 Dec 2013 05:53:59.596,936.665
22,5 Dec 2013 07:22:56.066,5 Dec 2013 07:39:34.978,998.912
23,5 Dec 2013 09:13:30.537,5 Dec 2013 09:26:32.569,782.032
24,5 Dec 2013 11:02:44.579,5 Dec 2013 11:17:33.730,889.151
25,5 Dec 2013 12:50:09.799,5 Dec 2013 13:07:28.057,1038.258
26,5 Dec 2013 14:39:44.056,5 Dec 2013 14:55:04.766,920.710
27,5 Dec 2013 16:30:32.098,5 Dec 2013 16:44:11.692,819.593
28,5 Dec 2013 18:17:43.027,5 Dec 2013 18:34:28.043,1005.016
29,5 Dec 2013 20:02:45.884,5 Dec 2013 20:18:46.652,960.768
30,5 Dec 2013 21:45:14.915,5 Dec 2013 22:01:18.398,963.483
31,5 Dec 2013 23:28:31.613,5 Dec 2013 23:44:21.320,949.707
32,6 Dec 2013 01:12:24.427,6 Dec 2013 01:27:41.856,917.429
33,6 Dec 2013 02:56:33.450,6 Dec 2013 03:11:15.395,881.945
34,6 Dec 2013 04:40:22.989,6 Dec 2013 04:54:59.377,876.388
35,6 Dec 2013 06:23:19.946,6 Dec 2013 06:38:30.824,910.878
36,6 Dec 2013 08:05:17.426,6 Dec 2013 08:21:09.627,952.200
37,6 Dec 2013 09:50:59.313,6 Dec 2013 10:07:27.831,988.518
38,6 Dec 2013 11:39:41.868,6 Dec 2013 11:56:50.980,1029.112
39,6 Dec 2013 13:28:23.042,6 Dec 2013 13:44:39.361,976.319
40,6 Dec 2013 15:21:33.398,6 Dec 2013 15:29:36.940,483.542
41,6 Dec 2013 18:59:16.282,6 Dec 2013 19:14:08.830,892.548
42,6 Dec 2013 20:44:25.671,6 Dec 2013 21:00:11.424,945.754
43,7 Dec 2013 07:14:07.497,7 Dec 2013 07:21:22.723,435.226
44,7 Dec 2013 08:53:18.645,7 Dec 2013 09:07:02.573,823.928
45,7 Dec 2013 10:33:25.430,7 Dec 2013 10:49:17.750,952.320
46,7 Dec 2013 12:17:30.872,7 Dec 2013 12:34:41.929,1031.057
47,7 Dec 2013 14:07:37.163,7 Dec 2013 14:20:16.618,759.455
48,7 Dec 2013 19:42:50.206,7 Dec 2013 19:53:34.576,644.370
49,7 Dec 2013 21:25:21.787,7 Dec 2013 21:41:53.951,992.164
50,8 Dec 2013 09:40:56.614,8 Dec 2013 09:54:41.998,825.384
51,8 Dec 2013 11:20:18.120,8 Dec 2013 11:36:20.361,962.241
52,8 Dec 2013 13:00:52.621,8 Dec 2013 13:15:23.328,870.707
53,8 Dec 2013 14:48:21.146,8 Dec 2013 14:53:30.960,309.814
54,8 Dec 2013 22:07:08.577,8 Dec 2013 22:23:49.908,1001.331
55,9 Dec 2013 08:50:30.281,9 Dec 2013 08:59:03.333,513.053
56,9 Dec 2013 10:27:16.762,9 Dec 2013 10:42:45.780,929.018
57,9 Dec 2013 12:07:24.701,9 Dec 2013 12:22:38.309,913.609
58,9 Dec 2013 13:50:37.385,9 Dec 2013 13:58:48.432,491.047
59,9 Dec 2013 22:49:24.274,9 Dec 2013 23:05:48.752,984.478
60,10 Dec 2013 00:37:46.979,10 Dec 2013 00:45:42.762,475.784

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:49:56.014,3 Dec 2013 04:05:15.165,919.151
2,3 Dec 2013 05:35:19.736,3 Dec 2013 05:49:17.010,837.274
3,3 Dec 2013 11:12:54.995,3 Dec 2013 11:20:28.029,453.034
4,3 Dec 2013 12:56:17.097,3 Dec 2013 13:12:52.315,995.218
5,3 Dec 2013 14:42:06.761,3 Dec 2013 14:58:09.550,962.789
6,3 Dec 2013 16:23:44.415,3 Dec 2013 16:38:13.592,869.177
7,3 Dec 2013 18:08:31.629,3 Dec 2013 18:17:25.991,534.362
8,4 Dec 2013 04:32:08.906,4 Dec 2013 04:45:48.470,819.564
9,4 Dec 2013 06:15:48.113,4 Dec 2013 06:31:54.181,966.068
10,4 Dec 2013 08:10:55.047,4 Dec 2013 08:13:36.166,161.120
11,4 Dec 2013 11:46:45.118,4 Dec 2013 12:01:20.534,875.415
12,4 Dec 2013 13:33:33.236,4 Dec 2013 13:50:53.601,1040.365
13,4 Dec 2013 15:22:39.471,4 Dec 2013 15:39:19.838,1000.367
14,4 Dec 2013 17:10:07.732,4 Dec 2013 17:25:57.754,950.022
15,4 Dec 2013 18:52:39.939,4 Dec 2013 19:07:35.189,895.250
16,4 Dec 2013 20:36:18.360,4 Dec 2013 20:50:10.512,832.153
17,4 Dec 2013 22:20:16.144,4 Dec 2013 22:33:49.765,813.621
18,5 Dec 2013 00:03:56.306,5 Dec 2013 00:18:06.675,850.368
19,5 Dec 2013 01:47:15.579,5 Dec 2013 02:02:15.577,899.998
20,5 Dec 2013 03:30:16.500,5 Dec 2013 03:45:47.049,930.549
21,5 Dec 2013 05:12:50.389,5 Dec 2013 05:28:28.141,937.752
22,5 Dec 2013 06:56:04.756,5 Dec 2013 07:13:05.868,1021.112
23,5 Dec 2013 08:45:37.954,5 Dec 2013 08:59:27.926,829.973
24,5 Dec 2013 10:35:48.694,5 Dec 2013 10:49:38.545,829.851
25,5 Dec 2013 12:23:12.626,5 Dec 2013 12:40:17.804,1025.178
26,5 Dec 2013 14:12:02.997,5 Dec 2013 14:28:13.311,970.314
27,5 Dec 2013 16:03:05.765,5 Dec 2013 16:16:33.516,807.751
28,5 Dec 2013 17:51:09.916,5 Dec 2013 18:07:14.841,964.925
29,5 Dec 2013 19:37:17.206,5 Dec 2013 19:53:15.387,958.181
30,5 Dec 2013 21:19:32.777,5 Dec 2013 21:35:36.916,964.139
31,5 Dec 2013 23:02:38.551,5 Dec 2013 23:18:33.524,954.974
32,6 Dec 2013 00:46:23.663,6 Dec 2013 01:01:50.496,926.833
33,6 Dec 2013 02:30:31.415,6 Dec 2013 02:45:20.757,889.343
34,6 Dec 2013 04:14:29.615,6 Dec 2013 04:29:03.150,873.535
35,6 Dec 2013 05:57:41.466,6 Dec 2013 06:12:41.374,899.907
36,6 Dec 2013 07:39:53.191,6 Dec 2013 07:55:36.619,943.429
37,6 Dec 2013 09:23:39.666,6 Dec 2013 09:40:19.098,999.431
38,6 Dec 2013 11:12:38.355,6 Dec 2013 11:29:31.158,1012.803
39,6 Dec 2013 13:01:00.567,6 Dec 2013 13:17:58.067,1017.500
40,6 Dec 2013 14:52:28.942,6 Dec 2013 15:03:41.123,672.182
41,6 Dec 2013 18:33:21.913,6 Dec 2013 18:46:09.230,767.316
42,6 Dec 2013 20:17:47.904,6 Dec 2013 20:34:32.104,1004.200
43,7 Dec 2013 06:50:20.917,7 Dec 2013 06:53:29.501,188.584
44,7 Dec 2013 08:28:21.184,7 Dec 2013 08:41:02.679,761.496
45,7 Dec 2013 10:08:22.371,7 Dec 2013 10:23:57.229,934.858
46,7 Dec 2013 11:50:23.861,7 Dec 2013 12:07:45.157,1041.297
47,7 Dec 2013 13:39:36.627,7 Dec 2013 13:54:20.280,883.653
48,7 Dec 2013 19:20:21.777,7 Dec 2013 19:22:07.705,105.928
49,7 Dec 2013 20:59:09.763,7 Dec 2013 21:15:53.277,1003.515
50,7 Dec 2013 22:48:33.343,7 Dec 2013 22:54:17.827,344.484
51,8 Dec 2013 09:16:27.306,8 Dec 2013 09:28:41.049,733.743
52,8 Dec 2013 10:55:19.284,8 Dec 2013 11:11:12.662,953.378
53,8 Dec 2013 12:35:38.361,8 Dec 2013 12:50:49.995,911.634
54,8 Dec 2013 14:18:36.149,8 Dec 2013 14:29:34.950,658.801
55,8 Dec 2013 21:41:22.659,8 Dec 2013 21:57:28.968,966.309
56,8 Dec 2013 23:28:04.267,8 Dec 2013 23:38:41.136,636.869
57,9 Dec 2013 10:02:38.203,9 Dec 2013 10:17:19.506,881.303
58,9 Dec 2013 11:42:09.780,9 Dec 2013 11:57:56.207,946.426
59,9 Dec 2013 13:24:17.290,9 Dec 2013 13:35:22.004,664.714
60,9 Dec 2013 22:24:06.207,9 Dec 2013 22:39:06.833,900.626
61,10 Dec 2013 00:08:58.691,10 Dec 2013 00:22:15.993,797.302

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:10:55.771,3 Dec 2013 08:26:36.921,941.149
2,3 Dec 2013 09:56:44.428,3 Dec 2013 10:08:45.855,721.427
3,3 Dec 2013 18:57:52.938,3 Dec 2013 19:02:49.997,297.059
4,3 Dec 2013 20:32:59.518,3 Dec 2013 20:47:58.118,898.600
5,3 Dec 2013 22:12:42.009,3 Dec 2013 22:28:18.833,936.824
6,3 Dec 2013 23:55:24.554,4 Dec 2013 00:05:16.460,591.906
7,4 Dec 2013 08:53:49.347,4 Dec 2013 09:08:08.905,859.558
8,4 Dec 2013 10:37:54.344,4 Dec 2013 10:52:05.634,851.290
9,4 Dec 2013 19:40:39.278,4 Dec 2013 19:54:11.347,812.069
10,4 Dec 2013 21:19:14.440,4 Dec 2013 21:35:15.119,960.679
11,4 Dec 2013 23:00:51.066,4 Dec 2013 23:14:06.823,795.757
12,5 Dec 2013 09:36:57.346,5 Dec 2013 09:49:17.497,740.151
13,5 Dec 2013 11:19:19.453,5 Dec 2013 11:35:01.916,942.463
14,5 Dec 2013 18:44:45.427,5 Dec 2013 18:58:11.843,806.417
15,5 Dec 2013 20:26:05.125,5 Dec 2013 20:41:52.708,947.584
16,5 Dec 2013 22:06:24.912,5 Dec 2013 22:21:56.824,931.912
17,5 Dec 2013 23:49:50.623,6 Dec 2013 00:00:38.864,648.241
18,6 Dec 2013 10:20:23.264,6 Dec 2013 10:29:24.548,541.284
19,6 Dec 2013 12:00:40.151,6 Dec 2013 12:17:18.890,998.739
20,6 Dec 2013 17:39:05.184,6 Dec 2013 17:41:33.017,147.833
21,6 Dec 2013 19:20:42.031,6 Dec 2013 19:36:48.512,966.480
22,6 Dec 2013 21:08:11.316,6 Dec 2013 21:25:32.840,1041.524
23,6 Dec 2013 22:53:38.066,6 Dec 2013 23:09:08.490,930.424
24,7 Dec 2013 00:36:34.178,7 Dec 2013 00:49:39.335,785.157
25,7 Dec 2013 02:22:11.917,7 Dec 2013 02:30:02.560,470.643
26,7 Dec 2013 09:19:47.310,7 Dec 2013 09:26:23.526,396.216
27,7 Dec 2013 11:01:07.279,7 Dec 2013 11:10:24.352,557.073
28,7 Dec 2013 12:41:44.430,7 Dec 2013 12:58:36.803,1012.373
29,7 Dec 2013 14:30:32.286,7 Dec 2013 14:43:32.395,780.109
30,7 Dec 2013 16:24:26.134,7 Dec 2013 16:30:46.494,380.360
31,7 Dec 2013 18:10:55.080,7 Dec 2013 18:25:01.263,846.183
32,7 Dec 2013 19:57:42.925,7 Dec 2013 20:15:01.447,1038.522
33,7 Dec 2013 21:46:58.854,7 Dec 2013 22:03:09.809,970.956
34,7 Dec 2013 23:36:10.547,7 Dec 2013 23:52:32.789,982.242
35,8 Dec 2013 01:21:28.783,8 Dec 2013 01:37:39.524,970.741
36,8 Dec 2013 03:04:02.851,8 Dec 2013 03:20:03.421,960.569
37,8 Dec 2013 04:47:17.590,8 Dec 2013 05:03:18.022,960.432
38,8 Dec 2013 06:30:48.736,8 Dec 2013 06:47:03.435,974.699
39,8 Dec 2013 08:14:23.782,8 Dec 2013 08:30:52.340,988.558
40,8 Dec 2013 09:57:53.750,8 Dec 2013 10:14:25.542,991.792
41,8 Dec 2013 11:41:02.413,8 Dec 2013 11:57:30.418,988.005
42,8 Dec 2013 13:23:30.887,8 Dec 2013 13:39:52.013,981.126
43,8 Dec 2013 15:09:08.791,8 Dec 2013 15:25:23.449,974.659
44,8 Dec 2013 16:59:11.692,8 Dec 2013 17:14:03.350,891.658
45,8 Dec 2013 18:47:21.582,8 Dec 2013 19:04:21.448,1019.866
46,8 Dec 2013 20:36:00.451,8 Dec 2013 20:52:19.125,978.674
47,8 Dec 2013 22:27:56.770,8 Dec 2013 22:39:21.963,685.193
48,9 Dec 2013 00:17:36.243,9 Dec 2013 00:30:41.000,784.757
49,9 Dec 2013 02:03:15.775,9 Dec 2013 02:20:14.940,1019.166
50,9 Dec 2013 03:49:07.183,9 Dec 2013 04:03:01.884,834.701
51,9 Dec 2013 05:32:00.453,9 Dec 2013 05:45:18.162,797.709
52,9 Dec 2013 07:15:59.188,9 Dec 2013 07:27:59.018,719.829
53,9 Dec 2013 09:00:45.786,9 Dec 2013 09:11:05.763,619.978
54,9 Dec 2013 10:45:20.148,9 Dec 2013 10:55:05.318,585.171
55,9 Dec 2013 12:28:32.641,9 Dec 2013 12:39:58.429,685.787
56,9 Dec 2013 14:10:29.209,9 Dec 2013 14:24:22.564,833.356
57,9 Dec 2013 15:51:39.735,9 Dec 2013 16:07:13.119,933.384
58,9 Dec 2013 17:36:38.188,9 Dec 2013 17:53:42.971,1024.784
59,9 Dec 2013 19:25:04.645,9 Dec 2013 19:42:12.909,1028.264
60,9 Dec 2013 21:15:50.226,9 Dec 2013 21:27:49.957,719.731
61,10 Dec 2013 02:44:35.428,10 Dec 2013 03:00:50.956,975.528
62,10 Dec 2013 04:30:58.750,10 Dec 2013 04:43:32.889,754.140

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:45:55.752,3 Dec 2013 07:59:17.782,802.030
2,3 Dec 2013 09:29:14.531,3 Dec 2013 09:44:20.313,905.782
3,3 Dec 2013 20:08:31.054,3 Dec 2013 20:22:23.579,832.525
4,3 Dec 2013 21:47:32.234,3 Dec 2013 22:03:29.470,957.236
5,3 Dec 2013 23:29:17.322,3 Dec 2013 23:41:31.547,734.226
6,4 Dec 2013 08:29:45.939,4 Dec 2013 08:40:07.422,621.483
7,4 Dec 2013 10:10:54.913,4 Dec 2013 10:26:59.442,964.529
8,4 Dec 2013 19:16:32.810,4 Dec 2013 19:28:31.364,718.553
9,4 Dec 2013 20:54:19.265,4 Dec 2013 21:10:10.777,951.512
10,4 Dec 2013 22:35:06.242,4 Dec 2013 22:49:40.051,873.809
11,5 Dec 2013 09:14:42.703,5 Dec 2013 09:19:41.668,298.964
12,5 Dec 2013 10:52:44.070,5 Dec 2013 11:09:22.134,998.065
13,5 Dec 2013 18:19:22.711,5 Dec 2013 18:29:51.193,628.482
14,5 Dec 2013 20:01:19.772,5 Dec 2013 20:16:45.077,925.305
15,5 Dec 2013 21:41:06.682,5 Dec 2013 21:57:00.481,953.798
16,5 Dec 2013 23:23:32.558,5 Dec 2013 23:36:13.462,760.904
17,6 Dec 2013 11:34:26.657,6 Dec 2013 11:51:10.008,1003.351
18,6 Dec 2013 13:23:39.495,6 Dec 2013 13:33:46.080,606.585
19,6 Dec 2013 18:54:20.833,6 Dec 2013 19:09:12.683,891.850
20,6 Dec 2013 20:41:05.050,6 Dec 2013 20:58:27.000,1041.950
21,6 Dec 2013 22:28:14.145,6 Dec 2013 22:44:01.844,947.699
22,7 Dec 2013 00:10:36.790,7 Dec 2013 00:24:31.268,834.478
23,7 Dec 2013 01:55:29.190,7 Dec 2013 02:05:00.128,570.938
24,7 Dec 2013 08:54:32.968,7 Dec 2013 09:00:00.008,327.040
25,7 Dec 2013 10:35:46.793,7 Dec 2013 10:44:35.398,528.606
26,7 Dec 2013 12:15:52.351,7 Dec 2013 12:32:01.709,969.358
27,7 Dec 2013 14:02:33.109,7 Dec 2013 14:17:23.066,889.957
28,7 Dec 2013 15:56:29.599,7 Dec 2013 16:03:00.252,390.654
29,7 Dec 2013 17:44:28.755,7 Dec 2013 17:56:46.217,737.463
30,7 Dec 2013 19:30:47.789,7 Dec 2013 19:47:51.640,1023.851
31,7 Dec 2013 21:19:29.100,7 Dec 2013 21:36:04.659,995.558
32,7 Dec 2013 23:09:07.391,7 Dec 2013 23:25:07.674,960.283
33,8 Dec 2013 00:55:59.499,8 Dec 2013 01:12:12.139,972.640
34,8 Dec 2013 02:38:19.444,8 Dec 2013 02:54:22.304,962.860
35,8 Dec 2013 04:21:26.589,8 Dec 2013 04:37:25.434,958.845
36,8 Dec 2013 06:04:55.278,8 Dec 2013 06:21:05.751,970.473
37,8 Dec 2013 07:48:30.059,8 Dec 2013 08:04:56.032,985.973
38,8 Dec 2013 09:32:02.486,8 Dec 2013 09:48:34.405,991.919
39,8 Dec 2013 11:15:18.350,8 Dec 2013 11:31:47.608,989.257
40,8 Dec 2013 12:57:58.324,8 Dec 2013 13:14:21.555,983.231
41,8 Dec 2013 14:41:54.013,8 Dec 2013 14:58:41.905,1007.891
42,8 Dec 2013 16:31:46.732,8 Dec 2013 16:46:32.918,886.186
43,8 Dec 2013 18:20:26.248,8 Dec 2013 18:36:56.258,990.011
44,8 Dec 2013 20:08:35.283,8 Dec 2013 20:25:32.819,1017.536
45,8 Dec 2013 21:59:43.628,8 Dec 2013 22:12:25.674,762.046
46,8 Dec 2013 23:50:50.375,9 Dec 2013 00:02:30.310,699.935
47,9 Dec 2013 01:36:51.946,9 Dec 2013 01:53:30.708,998.762
48,9 Dec 2013 03:23:34.404,9 Dec 2013 03:37:33.097,838.693
49,9 Dec 2013 05:06:10.809,9 Dec 2013 05:19:41.394,810.585
50,9 Dec 2013 06:49:53.830,9 Dec 2013 07:02:16.834,743.003
51,9 Dec 2013 08:34:32.017,9 Dec 2013 08:45:15.551,643.534
52,9 Dec 2013 10:19:17.538,9 Dec 2013 10:28:58.847,581.309
53,9 Dec 2013 12:02:52.985,9 Dec 2013 12:13:43.975,650.990
54,9 Dec 2013 13:45:05.296,9 Dec 2013 13:58:23.958,798.662
55,9 Dec 2013 15:26:25.382,9 Dec 2013 15:41:40.271,914.889
56,9 Dec 2013 17:09:26.947,9 Dec 2013 17:26:27.700,1020.753
57,9 Dec 2013 18:57:56.579,9 Dec 2013 19:15:16.912,1040.333
58,9 Dec 2013 20:47:34.662,9 Dec 2013 21:01:48.646,853.983
59,10 Dec 2013 02:18:44.992,10 Dec 2013 02:33:35.648,890.656
60,10 Dec 2013 04:03:39.853,10 Dec 2013 04:18:57.419,917.566

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 07:22:06.965,3 Dec 2013 07:30:29.285,502.320
2,3 Dec 2013 09:02:36.223,3 Dec 2013 09:19:02.945,986.722
3,3 Dec 2013 19:44:19.182,3 Dec 2013 19:56:31.884,732.702
4,3 Dec 2013 21:22:31.637,3 Dec 2013 21:38:29.704,958.068
5,3 Dec 2013 23:03:32.166,3 Dec 2013 23:17:22.471,830.305
6,4 Dec 2013 09:44:37.447,4 Dec 2013 10:01:17.368,999.921
7,4 Dec 2013 18:52:47.259,4 Dec 2013 19:02:33.966,586.707
8,4 Dec 2013 20:29:34.515,4 Dec 2013 20:44:59.143,924.627
9,4 Dec 2013 22:09:36.867,4 Dec 2013 22:25:00.850,923.983
10,4 Dec 2013 23:53:40.403,5 Dec 2013 00:01:49.978,489.575
11,5 Dec 2013 10:26:46.231,5 Dec 2013 10:43:16.337,990.106
12,5 Dec 2013 12:15:26.834,5 Dec 2013 12:24:20.902,534.067
13,5 Dec 2013 17:55:52.647,5 Dec 2013 17:59:29.931,217.284
14,5 Dec 2013 19:36:41.058,5 Dec 2013 19:51:35.165,894.108
15,5 Dec 2013 21:15:57.905,5 Dec 2013 21:32:00.684,962.779
16,5 Dec 2013 22:57:35.446,5 Dec 2013 23:11:35.211,839.765
17,6 Dec 2013 11:08:49.548,6 Dec 2013 11:24:39.865,950.317
18,6 Dec 2013 12:55:04.040,6 Dec 2013 13:08:43.349,819.309
19,6 Dec 2013 18:28:18.405,6 Dec 2013 18:41:12.039,773.634
20,6 Dec 2013 20:14:06.374,6 Dec 2013 20:31:20.183,1033.809
21,6 Dec 2013 22:02:32.902,6 Dec 2013 22:18:55.826,982.924
22,6 Dec 2013 23:44:48.738,6 Dec 2013 23:59:23.318,874.580
23,7 Dec 2013 01:28:59.576,7 Dec 2013 01:39:54.434,654.857
24,7 Dec 2013 03:16:47.873,7 Dec 2013 03:19:24.253,156.379
25,7 Dec 2013 08:29:28.314,7 Dec 2013 08:33:19.893,231.579
26,7 Dec 2013 10:10:25.985,7 Dec 2013 10:18:39.540,493.555
27,7 Dec 2013 11:50:39.528,7 Dec 2013 12:05:03.930,864.403
28,7 Dec 2013 13:35:05.511,7 Dec 2013 13:51:12.964,967.454
29,7 Dec 2013 15:27:47.834,7 Dec 2013 15:36:08.718,500.884
30,7 Dec 2013 17:18:02.458,7 Dec 2013 17:28:10.698,608.240
31,7 Dec 2013 19:04:02.420,7 Dec 2013 19:20:30.898,988.477
32,7 Dec 2013 20:52:04.516,7 Dec 2013 21:09:04.021,1019.505
33,7 Dec 2013 22:41:52.934,7 Dec 2013 22:57:42.315,949.382
34,8 Dec 2013 00:29:49.829,8 Dec 2013 00:46:48.092,1018.263
35,8 Dec 2013 02:12:39.045,8 Dec 2013 02:28:44.581,965.536
36,8 Dec 2013 03:55:36.869,8 Dec 2013 04:11:35.238,958.369
37,8 Dec 2013 05:39:02.166,8 Dec 2013 05:55:08.647,966.481
38,8 Dec 2013 07:22:36.227,8 Dec 2013 07:38:58.925,982.698
39,8 Dec 2013 09:06:10.222,8 Dec 2013 09:22:41.712,991.490
40,8 Dec 2013 10:49:32.011,8 Dec 2013 11:06:02.360,990.349
41,8 Dec 2013 12:32:22.619,8 Dec 2013 12:48:47.652,985.034
42,8 Dec 2013 14:14:58.845,8 Dec 2013 14:32:04.179,1025.334
43,8 Dec 2013 16:04:13.136,8 Dec 2013 16:19:15.856,902.721
44,8 Dec 2013 17:53:28.926,8 Dec 2013 18:09:21.764,952.838
45,8 Dec 2013 19:41:22.492,8 Dec 2013 19:58:39.018,1036.526
46,8 Dec 2013 21:31:35.510,8 Dec 2013 21:45:41.111,845.601
47,8 Dec 2013 23:23:40.497,8 Dec 2013 23:34:24.318,643.822
48,9 Dec 2013 01:10:30.609,9 Dec 2013 01:26:18.520,947.912
49,9 Dec 2013 02:56:32.266,9 Dec 2013 03:12:10.946,938.680
50,9 Dec 2013 04:40:25.371,9 Dec 2013 04:54:06.277,820.906
51,9 Dec 2013 06:23:52.098,9 Dec 2013 06:36:35.971,763.873
52,9 Dec 2013 08:08:18.982,9 Dec 2013 08:19:28.031,669.048
53,9 Dec 2013 09:53:10.052,9 Dec 2013 10:02:56.865,586.812
54,9 Dec 2013 11:37:07.939,9 Dec 2013 11:47:29.190,621.251
55,9 Dec 2013 13:19:38.223,9 Dec 2013 13:32:19.758,761.535
56,9 Dec 2013 15:01:08.974,9 Dec 2013 15:16:00.929,891.955
57,9 Dec 2013 16:42:13.895,9 Dec 2013 16:59:16.587,1022.692
58,9 Dec 2013 18:30:51.551,9 Dec 2013 18:48:11.365,1039.814
59,9 Dec 2013 20:19:47.780,9 Dec 2013 20:35:30.093,942.313
60,10 Dec 2013 01:53:10.077,10 Dec 2013 02:05:35.012,744.935
61,10 Dec 2013 03:36:58.626,10 Dec 2013 03:53:31.769,993.144

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:16:47.450,3 Dec 2013 01:21:20.850,273.400
2,3 Dec 2013 08:36:31.327,3 Dec 2013 08:53:08.389,997.063
3,3 Dec 2013 10:26:57.442,3 Dec 2013 10:30:31.798,214.356
4,3 Dec 2013 19:20:33.617,3 Dec 2013 19:30:13.505,579.888
5,3 Dec 2013 20:57:40.400,3 Dec 2013 21:13:19.528,939.127
6,3 Dec 2013 22:38:01.477,3 Dec 2013 22:52:57.067,895.590
7,4 Dec 2013 00:22:20.625,4 Dec 2013 00:28:10.204,349.579
8,4 Dec 2013 09:18:54.477,4 Dec 2013 09:35:02.896,968.419
9,4 Dec 2013 11:06:04.981,4 Dec 2013 11:16:11.466,606.485
10,4 Dec 2013 18:29:40.970,4 Dec 2013 18:36:00.859,379.889
11,4 Dec 2013 20:05:00.740,4 Dec 2013 20:19:39.738,878.998
12,4 Dec 2013 21:44:20.088,4 Dec 2013 22:00:12.041,951.953
13,4 Dec 2013 23:26:57.225,4 Dec 2013 23:38:15.320,678.095
14,5 Dec 2013 10:01:26.200,5 Dec 2013 10:16:40.353,914.154
15,5 Dec 2013 11:46:42.110,5 Dec 2013 12:00:10.891,808.782
16,5 Dec 2013 19:10:43.953,5 Dec 2013 19:25:54.861,910.909
17,5 Dec 2013 20:50:57.632,5 Dec 2013 21:06:57.979,960.347
18,5 Dec 2013 22:31:53.878,5 Dec 2013 22:46:48.862,894.984
19,6 Dec 2013 00:16:42.695,6 Dec 2013 00:24:39.071,476.376
20,6 Dec 2013 10:43:56.855,6 Dec 2013 10:57:37.123,820.268
21,6 Dec 2013 12:27:30.373,6 Dec 2013 12:43:10.431,940.058
22,6 Dec 2013 18:02:45.921,6 Dec 2013 18:12:28.740,582.819
23,6 Dec 2013 19:47:17.981,6 Dec 2013 20:04:08.908,1010.927
24,6 Dec 2013 21:35:21.811,6 Dec 2013 21:52:39.863,1038.052
25,6 Dec 2013 23:19:09.380,6 Dec 2013 23:34:15.680,906.300
26,7 Dec 2013 01:02:41.534,7 Dec 2013 01:14:47.216,725.682
27,7 Dec 2013 02:49:11.639,7 Dec 2013 02:54:57.374,345.735
28,7 Dec 2013 09:45:05.737,7 Dec 2013 09:52:35.977,450.240
29,7 Dec 2013 11:26:26.760,7 Dec 2013 11:37:19.835,653.076
30,7 Dec 2013 13:08:09.360,7 Dec 2013 13:24:58.775,1009.415
31,7 Dec 2013 14:59:00.463,7 Dec 2013 15:09:45.108,644.645
32,7 Dec 2013 16:51:27.953,7 Dec 2013 16:59:22.735,474.782
33,7 Dec 2013 18:37:25.464,7 Dec 2013 18:52:55.316,929.851
34,7 Dec 2013 20:24:48.571,7 Dec 2013 20:42:04.260,1035.689
35,7 Dec 2013 22:14:28.667,7 Dec 2013 22:30:22.174,953.507
36,8 Dec 2013 00:03:03.659,8 Dec 2013 00:19:50.819,1007.160
37,8 Dec 2013 01:47:02.045,8 Dec 2013 02:03:10.324,968.279
38,8 Dec 2013 03:29:48.806,8 Dec 2013 03:45:47.803,958.997
39,8 Dec 2013 05:13:09.535,8 Dec 2013 05:29:12.580,963.045
40,8 Dec 2013 06:56:42.420,8 Dec 2013 07:13:01.283,978.863
41,8 Dec 2013 08:40:17.234,8 Dec 2013 08:56:47.637,990.402
42,8 Dec 2013 10:23:43.699,8 Dec 2013 10:40:14.928,991.229
43,8 Dec 2013 12:06:43.916,8 Dec 2013 12:23:10.518,986.602
