"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 09:12:29.000,23.979,1.089987,-137.617,-115.413223,-132.543651,-41.561949,8000.000,-110.5928,-101.5619,4.999953e-001
3 Dec 2013 09:13:19.938,23.979,1.089985,-138.231,-116.027032,-131.910476,-41.542583,8000.000,-110.5735,-101.5426,4.999953e-001
3 Dec 2013 10:47:42.526,23.979,1.090013,-138.222,-116.017610,-132.084602,-41.707289,8000.000,-110.7382,-101.7073,4.999954e-001
3 Dec 2013 10:48:42.000,23.979,1.090010,-137.602,-115.397856,-132.725793,-41.728725,8000.000,-110.7596,-101.7287,4.999954e-001
3 Dec 2013 10:49:42.000,23.979,1.090007,-137.124,-114.920096,-132.939940,-41.465112,8000.000,-110.4960,-101.4651,4.999952e-001
3 Dec 2013 10:50:42.000,23.979,1.090002,-136.860,-114.656102,-132.952544,-41.213722,8000.000,-110.2446,-101.2137,4.999951e-001
3 Dec 2013 10:51:42.000,23.979,1.089998,-136.854,-114.650089,-132.948668,-41.203832,8000.000,-110.2347,-101.2038,4.999951e-001
3 Dec 2013 10:52:42.000,23.979,1.089994,-137.108,-114.903580,-132.933279,-41.441935,8000.000,-110.4728,-101.4419,4.999952e-001
3 Dec 2013 10:53:42.000,23.979,1.089990,-137.579,-115.374606,-132.726497,-41.706179,8000.000,-110.7371,-101.7062,4.999954e-001
3 Dec 2013 10:54:40.610,23.979,1.089987,-138.186,-115.982268,-132.112294,-41.699638,8000.000,-110.7305,-101.6996,4.999954e-001
3 Dec 2013 12:20:00.406,23.979,1.090023,-138.233,-116.028563,-131.897920,-41.531559,8000.000,-110.5625,-101.5316,4.999953e-001
3 Dec 2013 12:21:00.000,23.979,1.090022,-137.029,-114.824334,-132.760467,-41.189876,8000.000,-110.2208,-101.1899,4.999951e-001
3 Dec 2013 12:22:00.000,23.979,1.090020,-135.707,-113.502821,-131.928002,-39.035899,8000.000,-108.0668,-99.0359,4.999937e-001
3 Dec 2013 12:23:00.000,23.979,1.090017,-134.321,-112.116572,-129.043237,-34.764885,8000.000,-103.7958,-94.7649,4.999897e-001
3 Dec 2013 12:24:00.000,23.979,1.090013,-133.008,-110.803730,-124.380472,-28.789278,8000.000,-97.8202,-88.7893,4.999795e-001
3 Dec 2013 12:25:00.000,23.979,1.090006,-132.063,-109.859101,-119.834564,-23.298740,8000.000,-92.3296,-83.2987,4.999614e-001
3 Dec 2013 12:26:00.000,23.979,1.089998,-131.859,-109.654599,-118.712718,-21.972392,8000.000,-91.0033,-81.9724,4.999550e-001
3 Dec 2013 12:27:00.000,23.979,1.089990,-132.498,-110.294085,-122.041668,-25.940828,8000.000,-94.9717,-85.9408,4.999715e-001
3 Dec 2013 12:28:00.000,23.979,1.089984,-133.687,-111.483279,-127.012102,-32.100457,8000.000,-101.1314,-92.1005,4.999860e-001
3 Dec 2013 12:29:00.000,23.979,1.089981,-135.067,-112.863079,-130.830255,-37.298410,8000.000,-106.3293,-97.2984,4.999923e-001
3 Dec 2013 12:30:00.000,23.979,1.089979,-136.431,-114.226791,-132.587879,-40.419745,8000.000,-109.4506,-100.4197,4.999946e-001
3 Dec 2013 12:31:00.000,23.979,1.089978,-137.699,-115.494549,-132.442781,-41.542405,8000.000,-110.5733,-101.5424,4.999953e-001
3 Dec 2013 12:31:23.262,23.979,1.089977,-138.159,-115.955165,-131.965818,-41.526059,8000.000,-110.5570,-101.5261,4.999953e-001
3 Dec 2013 13:53:28.281,23.979,1.090025,-138.237,-116.033090,-131.764006,-41.402172,8000.000,-110.4331,-101.4022,4.999952e-001
3 Dec 2013 13:54:28.000,23.979,1.090025,-136.854,-114.650186,-132.608378,-40.863640,8000.000,-109.8945,-100.8636,4.999949e-001
3 Dec 2013 13:55:28.000,23.979,1.090025,-135.217,-113.012375,-130.966654,-37.584105,8000.000,-106.6150,-97.5841,4.999925e-001
3 Dec 2013 13:56:28.000,23.979,1.090024,-133.247,-111.042952,-125.155337,-29.803365,8000.000,-98.8343,-89.8034,4.999818e-001
3 Dec 2013 13:57:28.000,23.979,1.090022,-130.851,-108.646854,-112.229544,-14.481473,8000.000,-83.5124,-74.4815,4.998935e-001
3 Dec 2013 13:58:28.000,23.979,1.090017,-128.070,-105.865502,-88.600626,11.928796,8000.000,-57.1021,-48.0712,4.977723e-001
3 Dec 2013 13:59:28.000,23.979,1.090005,-125.897,-103.692877,-63.108749,39.593298,8000.000,-29.4376,-20.4067,4.463248e-001
3 Dec 2013 14:00:28.000,23.979,1.089989,-126.633,-104.428298,-72.459430,29.507196,8000.000,-39.5237,-30.4928,4.831478e-001
3 Dec 2013 14:01:28.000,23.979,1.089980,-129.325,-107.121138,-100.451078,-1.177291,8000.000,-70.2082,-61.1773,4.995073e-001
3 Dec 2013 14:02:28.000,23.979,1.089977,-131.970,-109.765447,-119.065124,-22.435647,8000.000,-91.4665,-82.4356,4.999574e-001
3 Dec 2013 14:03:28.000,23.979,1.089975,-134.167,-111.963142,-128.376258,-33.944476,8000.000,-102.9754,-93.9445,4.999887e-001
3 Dec 2013 14:04:28.000,23.979,1.089975,-135.979,-113.774560,-132.064677,-39.444313,8000.000,-108.4752,-99.4443,4.999940e-001
3 Dec 2013 14:05:28.000,23.979,1.089975,-137.498,-115.294016,-132.445926,-41.345017,8000.000,-110.3759,-101.3450,4.999952e-001
3 Dec 2013 14:05:56.830,23.979,1.089975,-138.147,-115.942294,-131.858723,-41.406093,8000.000,-110.4370,-101.4061,4.999952e-001
3 Dec 2013 15:27:22.738,23.979,1.090026,-138.238,-116.034063,-131.706664,-41.345803,8000.000,-110.3767,-101.3458,4.999952e-001
3 Dec 2013 15:28:22.000,23.979,1.090026,-136.841,-114.636561,-132.541664,-40.783301,8000.000,-109.8142,-100.7833,4.999948e-001
3 Dec 2013 15:29:22.000,23.979,1.090026,-135.153,-112.948896,-130.767930,-37.321902,8000.000,-106.3528,-97.3219,4.999923e-001
3 Dec 2013 15:30:22.000,23.979,1.090025,-133.075,-110.870502,-124.348167,-28.823745,8000.000,-97.8546,-88.8237,4.999796e-001
3 Dec 2013 15:31:22.000,23.979,1.090024,-130.411,-108.207157,-109.007274,-10.819507,8000.000,-79.8504,-70.8195,4.998377e-001
3 Dec 2013 15:32:22.000,23.979,1.090021,-126.886,-104.682205,-75.353734,26.358985,8000.000,-42.6719,-33.6410,4.882696e-001
3 Dec 2013 15:33:22.000,23.979,1.090009,-122.994,-100.789789,-18.162047,87.443089,8000.000,18.4122,27.4431,1.000000e-030
3 Dec 2013 15:34:22.000,23.979,1.089987,-123.685,-101.480567,-29.981893,74.932465,8000.000,5.9016,14.9325,1.497522e-015
3 Dec 2013 15:35:22.000,23.979,1.089978,-127.717,-105.512542,-84.732525,16.149857,8000.000,-52.8810,-43.8501,4.963783e-001
3 Dec 2013 15:36:22.000,23.979,1.089975,-131.039,-108.834398,-113.355283,-15.794756,8000.000,-84.8257,-75.7948,4.999084e-001
3 Dec 2013 15:37:22.000,23.979,1.089975,-133.556,-111.351597,-126.244634,-31.201307,8000.000,-100.2322,-91.2013,4.999845e-001
3 Dec 2013 15:38:22.000,23.979,1.089974,-135.538,-113.333597,-131.428302,-38.366974,8000.000,-107.3979,-98.3670,4.999932e-001
3 Dec 2013 15:39:22.000,23.979,1.089974,-137.159,-114.954762,-132.522188,-41.082025,8000.000,-110.1129,-101.0820,4.999950e-001
3 Dec 2013 15:40:04.076,23.979,1.089974,-138.139,-115.934557,-131.822503,-41.362135,8000.000,-110.3930,-101.3621,4.999952e-001
3 Dec 2013 17:01:49.142,23.979,1.090026,-138.236,-116.031443,-131.738228,-41.374746,8000.000,-110.4056,-101.3747,4.999952e-001
3 Dec 2013 17:02:49.000,23.979,1.090026,-136.834,-114.629464,-132.574654,-40.809193,8000.000,-109.8401,-100.8092,4.999949e-001
3 Dec 2013 17:03:49.000,23.979,1.090025,-135.159,-112.954612,-130.821541,-37.381229,8000.000,-106.4121,-97.3812,4.999924e-001
3 Dec 2013 17:04:49.000,23.979,1.090025,-133.101,-110.897063,-124.514935,-29.017074,8000.000,-98.0480,-89.0171,4.999800e-001
3 Dec 2013 17:05:49.000,23.979,1.090024,-130.476,-108.271384,-109.549023,-11.425482,8000.000,-80.4564,-71.4255,4.998486e-001
3 Dec 2013 17:06:49.000,23.979,1.090021,-127.026,-104.822086,-77.106217,24.466621,8000.000,-44.5643,-35.5334,4.905656e-001
3 Dec 2013 17:07:49.000,23.979,1.090010,-123.231,-101.027084,-22.458753,82.909088,8000.000,13.8782,22.9091,1.000000e-030
3 Dec 2013 17:08:49.000,23.979,1.089987,-123.721,-101.517012,-30.733442,74.144471,8000.000,5.1136,14.1445,2.865477e-013
3 Dec 2013 17:09:49.000,23.979,1.089978,-127.630,-105.425902,-83.904989,17.064033,8000.000,-51.9669,-42.9360,4.959764e-001
3 Dec 2013 17:10:49.000,23.979,1.089976,-130.936,-108.731654,-112.754071,-15.090800,8000.000,-84.1217,-75.0908,4.999007e-001
3 Dec 2013 17:11:49.000,23.979,1.089975,-133.455,-111.250835,-125.929715,-30.785625,8000.000,-99.8165,-90.7856,4.999837e-001
3 Dec 2013 17:12:49.000,23.979,1.089975,-135.442,-113.237306,-131.327107,-38.169488,8000.000,-107.2004,-98.1695,4.999930e-001
3 Dec 2013 17:13:49.000,23.979,1.089974,-137.067,-114.862773,-132.579744,-41.047593,8000.000,-110.0785,-101.0476,4.999950e-001
3 Dec 2013 17:14:34.658,23.979,1.089974,-138.128,-115.923910,-131.875647,-41.404632,8000.000,-110.4355,-101.4046,4.999952e-001
3 Dec 2013 18:37:01.876,23.979,1.090025,-138.227,-116.022816,-131.858351,-41.486243,8000.000,-110.5171,-101.4862,4.999952e-001
3 Dec 2013 18:38:01.000,23.979,1.090025,-136.859,-114.655140,-132.706374,-40.966590,8000.000,-109.9975,-100.9666,4.999950e-001
3 Dec 2013 18:39:01.000,23.979,1.090025,-135.213,-113.008762,-131.080757,-37.694595,8000.000,-106.7255,-97.6946,4.999926e-001
3 Dec 2013 18:40:01.000,23.979,1.090025,-133.203,-110.998472,-125.129843,-29.733390,8000.000,-98.7643,-89.7334,4.999816e-001
3 Dec 2013 18:41:01.000,23.979,1.090024,-130.665,-108.460886,-111.154458,-13.220420,8000.000,-82.2513,-73.2204,4.998769e-001
3 Dec 2013 18:42:01.000,23.979,1.090021,-127.402,-105.198127,-81.749162,19.447636,8000.000,-49.5833,-40.5524,4.947059e-001
3 Dec 2013 18:43:01.000,23.979,1.090010,-123.913,-101.708446,-34.342775,70.343702,8000.000,1.3128,10.3437,1.638504e-006
3 Dec 2013 18:44:01.000,23.979,1.089989,-124.079,-101.874311,-37.007943,67.512670,8000.000,-1.5182,7.5127,3.917993e-004
3 Dec 2013 18:45:01.000,23.979,1.089979,-127.623,-105.418624,-84.177790,16.798511,8000.000,-52.2324,-43.2015,4.960975e-001
3 Dec 2013 18:46:01.000,23.979,1.089976,-130.838,-108.633751,-112.352812,-14.591638,8000.000,-83.6225,-74.5916,4.998948e-001
3 Dec 2013 18:47:01.000,23.979,1.089975,-133.336,-111.132253,-125.672011,-30.409339,8000.000,-99.4402,-90.4093,4.999830e-001
3 Dec 2013 18:48:01.000,23.979,1.089975,-135.320,-113.115466,-131.282390,-38.002931,8000.000,-107.0338,-98.0029,4.999929e-001
3 Dec 2013 18:49:01.000,23.979,1.089975,-136.947,-114.742611,-132.720288,-41.067975,8000.000,-110.0989,-101.0680,4.999950e-001
3 Dec 2013 18:49:51.274,23.979,1.089975,-138.111,-115.906609,-132.016672,-41.528357,8000.000,-110.5593,-101.5284,4.999953e-001
3 Dec 2013 20:13:08.154,23.979,1.090025,-138.208,-116.004224,-132.052916,-41.662216,8000.000,-110.6931,-101.6622,4.999953e-001
3 Dec 2013 20:14:08.000,23.979,1.090025,-136.851,-114.647239,-132.904736,-41.157051,8000.000,-110.1880,-101.1571,4.999951e-001
3 Dec 2013 20:15:08.000,23.979,1.090024,-135.252,-113.047785,-131.392315,-38.045176,8000.000,-107.0761,-98.0452,4.999929e-001
3 Dec 2013 20:16:08.000,23.979,1.090024,-133.334,-111.129330,-125.948210,-30.682616,8000.000,-99.7135,-90.6826,4.999835e-001
3 Dec 2013 20:17:08.000,23.979,1.090022,-130.998,-108.793848,-113.793021,-16.191945,8000.000,-85.2228,-76.1919,4.999125e-001
3 Dec 2013 20:18:08.000,23.979,1.090018,-128.237,-106.033070,-91.069186,9.292668,8000.000,-59.7382,-50.7073,4.983554e-001
3 Dec 2013 20:19:08.000,23.979,1.090007,-125.810,-103.605524,-62.915784,39.873616,8000.000,-29.1573,-20.1264,4.445755e-001
3 Dec 2013 20:20:08.000,23.979,1.089991,-126.058,-103.853709,-66.173746,36.367470,8000.000,-32.6634,-23.6325,4.629173e-001
3 Dec 2013 20:21:08.000,23.979,1.089981,-128.654,-106.449468,-95.118915,4.826541,8000.000,-64.2044,-55.1735,4.990166e-001
3 Dec 2013 20:22:08.000,23.979,1.089978,-131.366,-109.161536,-116.135237,-18.901849,8000.000,-87.9327,-78.9018,4.999360e-001
3 Dec 2013 20:23:08.000,23.979,1.089976,-133.670,-111.465783,-127.201687,-32.272546,8000.000,-101.3034,-92.2725,4.999863e-001
3 Dec 2013 20:24:08.000,23.979,1.089975,-135.554,-113.349755,-131.891074,-38.845905,8000.000,-107.8768,-98.8459,4.999936e-001
3 Dec 2013 20:25:08.000,23.979,1.089975,-137.120,-114.915468,-132.893223,-41.413766,8000.000,-110.4447,-101.4138,4.999952e-001
3 Dec 2013 20:25:50.793,23.979,1.089975,-138.089,-115.885083,-132.206453,-41.696611,8000.000,-110.7275,-101.6966,4.999954e-001
4 Dec 2013 05:10:25.609,23.979,1.090025,-138.109,-115.904565,-132.142204,-41.651844,8000.000,-110.6827,-101.6518,4.999953e-001
4 Dec 2013 05:11:25.000,23.979,1.090025,-136.753,-114.548872,-132.843431,-40.997378,8000.000,-110.0283,-100.9974,4.999950e-001
4 Dec 2013 05:12:25.000,23.979,1.090024,-135.141,-112.936539,-131.129116,-37.670731,8000.000,-106.7016,-97.6707,4.999926e-001
4 Dec 2013 05:13:25.000,23.979,1.090024,-133.200,-110.995846,-125.349837,-29.950759,8000.000,-98.9817,-89.9508,4.999821e-001
4 Dec 2013 05:14:25.000,23.979,1.090022,-130.821,-108.616678,-112.524558,-14.746312,8000.000,-83.7772,-74.7463,4.998967e-001
4 Dec 2013 05:15:25.000,23.979,1.090018,-127.965,-105.761060,-88.191338,12.442527,8000.000,-56.5884,-47.5575,4.976365e-001
4 Dec 2013 05:16:25.000,23.979,1.090007,-125.377,-103.173112,-56.888289,46.333523,8000.000,-22.6974,-13.6665,3.846776e-001
4 Dec 2013 05:17:25.000,23.979,1.089991,-125.632,-103.427899,-60.393343,42.573682,8000.000,-26.4572,-17.4263,4.245782e-001
4 Dec 2013 05:18:25.000,23.979,1.089981,-128.375,-106.170972,-92.329148,7.894805,8000.000,-61.1361,-52.1052,4.985999e-001
4 Dec 2013 05:19:25.000,23.979,1.089978,-131.171,-108.966604,-114.833767,-17.405447,8000.000,-86.4363,-77.4054,4.999239e-001
4 Dec 2013 05:20:25.000,23.979,1.089976,-133.478,-111.273504,-126.442734,-31.321314,8000.000,-100.3522,-91.3213,4.999847e-001
4 Dec 2013 05:21:25.000,23.979,1.089976,-135.362,-113.157610,-131.542084,-38.304770,8000.000,-107.3357,-98.3048,4.999931e-001
4 Dec 2013 05:22:25.000,23.979,1.089976,-136.931,-114.726981,-132.876712,-41.208769,8000.000,-110.2397,-101.2088,4.999951e-001
4 Dec 2013 05:23:22.735,23.979,1.089976,-138.220,-116.015289,-132.012489,-41.632854,8000.000,-110.6638,-101.6329,4.999953e-001
4 Dec 2013 06:49:26.718,23.979,1.090019,-138.167,-115.963182,-132.080416,-41.648674,8000.000,-110.6796,-101.6487,4.999953e-001
4 Dec 2013 06:50:26.000,23.979,1.090017,-137.190,-114.985569,-132.841401,-41.432046,8000.000,-110.4629,-101.4320,4.999952e-001
4 Dec 2013 06:51:26.000,23.979,1.090015,-136.215,-114.010549,-132.586558,-40.202182,8000.000,-109.2331,-100.2022,4.999945e-001
4 Dec 2013 06:52:26.000,23.979,1.090011,-135.342,-113.137657,-131.497896,-38.240629,8000.000,-107.2715,-98.2406,4.999931e-001
4 Dec 2013 06:53:26.000,23.979,1.090006,-134.704,-112.500273,-130.185505,-36.290853,8000.000,-105.3218,-96.2909,4.999914e-001
4 Dec 2013 06:54:26.000,23.979,1.090000,-134.447,-112.242471,-129.527509,-35.375056,8000.000,-104.4060,-95.3751,4.999904e-001
4 Dec 2013 06:55:26.000,23.979,1.089995,-134.641,-112.436728,-130.022767,-36.064571,8000.000,-105.0955,-96.0646,4.999911e-001
4 Dec 2013 06:56:26.000,23.979,1.089990,-135.232,-113.027962,-131.288336,-37.921374,8000.000,-106.9523,-97.9214,4.999928e-001
4 Dec 2013 06:57:26.000,23.979,1.089986,-136.081,-113.876880,-132.451980,-39.933935,8000.000,-108.9648,-99.9339,4.999943e-001
4 Dec 2013 06:58:26.000,23.979,1.089983,-137.049,-114.844972,-132.842267,-41.292315,8000.000,-110.3232,-101.2923,4.999951e-001
4 Dec 2013 06:59:26.000,23.979,1.089981,-138.042,-115.837408,-132.207795,-41.650279,8000.000,-110.6812,-101.6503,4.999953e-001
4 Dec 2013 06:59:37.447,23.979,1.089981,-138.229,-116.024624,-131.970434,-41.600134,8000.000,-110.6310,-101.6001,4.999953e-001
4 Dec 2013 08:24:57.939,23.979,1.090021,-138.187,-115.982479,-131.892586,-41.480140,8000.000,-110.5110,-101.4801,4.999952e-001
4 Dec 2013 08:25:57.000,23.979,1.090020,-137.089,-114.884518,-132.678186,-41.167780,8000.000,-110.1987,-101.1678,4.999951e-001
4 Dec 2013 08:26:57.000,23.979,1.090018,-135.923,-113.719094,-132.105142,-39.429312,8000.000,-108.4602,-99.4293,4.999940e-001
4 Dec 2013 08:27:57.000,23.979,1.090014,-134.780,-112.575553,-130.129461,-36.310090,8000.000,-105.3410,-96.3101,4.999914e-001
4 Dec 2013 08:28:57.000,23.979,1.090010,-133.808,-111.603303,-127.335965,-32.544343,8000.000,-101.5752,-92.5443,4.999867e-001
4 Dec 2013 08:29:57.000,23.979,1.090003,-133.233,-111.029081,-125.197054,-29.831210,8000.000,-98.8621,-89.8312,4.999818e-001
4 Dec 2013 08:30:57.000,23.979,1.089996,-133.252,-111.047911,-125.268984,-29.921970,8000.000,-98.9529,-89.9220,4.999820e-001
4 Dec 2013 08:31:57.000,23.979,1.089990,-133.857,-111.652835,-127.492117,-32.750028,8000.000,-101.7809,-92.7500,4.999870e-001
4 Dec 2013 08:32:57.000,23.979,1.089985,-134.846,-112.641984,-130.266077,-36.513137,8000.000,-105.5440,-96.5131,4.999916e-001
4 Dec 2013 08:33:57.000,23.979,1.089982,-135.996,-113.791415,-132.162342,-39.558833,8000.000,-108.5897,-99.5588,4.999941e-001
4 Dec 2013 08:34:57.000,23.979,1.089980,-137.161,-114.956777,-132.642953,-41.204806,8000.000,-110.2357,-101.2048,4.999951e-001
4 Dec 2013 08:35:54.955,23.979,1.089979,-138.237,-116.032364,-131.801720,-41.439160,8000.000,-110.4701,-101.4392,4.999952e-001
4 Dec 2013 09:59:44.296,23.979,1.090022,-138.198,-115.993860,-131.779001,-41.377937,8000.000,-110.4088,-101.3779,4.999952e-001
4 Dec 2013 10:00:44.000,23.979,1.090021,-137.005,-114.800877,-132.572966,-40.978919,8000.000,-110.0098,-100.9789,4.999950e-001
4 Dec 2013 10:01:44.000,23.979,1.090020,-135.707,-113.502794,-131.710312,-38.818182,8000.000,-107.8491,-98.8182,4.999935e-001
4 Dec 2013 10:02:44.000,23.979,1.090017,-134.360,-112.156125,-128.903247,-34.664448,8000.000,-103.6953,-94.6644,4.999896e-001
4 Dec 2013 10:03:44.000,23.979,1.090012,-133.108,-110.904232,-124.519173,-29.028480,8000.000,-98.0594,-89.0285,4.999800e-001
4 Dec 2013 10:04:44.000,23.979,1.090006,-132.238,-110.033356,-120.437773,-24.076205,8000.000,-93.1071,-84.0762,4.999647e-001
4 Dec 2013 10:05:44.000,23.979,1.089997,-132.084,-109.879635,-119.625628,-23.110339,8000.000,-92.1412,-83.1103,4.999606e-001
4 Dec 2013 10:06:44.000,23.979,1.089990,-132.722,-110.517456,-122.805519,-26.928051,8000.000,-95.9590,-86.9281,4.999746e-001
4 Dec 2013 10:07:44.000,23.979,1.089985,-133.874,-111.669319,-127.392778,-32.667172,8000.000,-101.6981,-92.6672,4.999869e-001
4 Dec 2013 10:08:44.000,23.979,1.089981,-135.209,-113.005255,-130.887524,-37.497855,8000.000,-106.5288,-97.4979,4.999925e-001
4 Dec 2013 10:09:44.000,23.979,1.089979,-136.536,-114.331609,-132.453435,-40.390120,8000.000,-109.4210,-100.3901,4.999946e-001
4 Dec 2013 10:10:44.000,23.979,1.089978,-137.775,-115.570432,-132.218545,-41.394052,8000.000,-110.4250,-101.3941,4.999952e-001
4 Dec 2013 10:11:07.812,23.979,1.089977,-138.236,-116.032276,-131.711512,-41.348864,8000.000,-110.3798,-101.3489,4.999952e-001
4 Dec 2013 11:34:17.076,23.979,1.090022,-138.206,-116.002132,-131.750941,-41.358148,8000.000,-110.3890,-101.3581,4.999952e-001
4 Dec 2013 11:35:17.000,23.979,1.090021,-137.022,-114.817553,-132.553564,-40.976193,8000.000,-110.0071,-100.9762,4.999950e-001
4 Dec 2013 11:36:17.000,23.979,1.090019,-135.747,-113.542848,-131.743338,-38.891262,8000.000,-107.9222,-98.8913,4.999936e-001
4 Dec 2013 11:37:17.000,23.979,1.090016,-134.442,-112.237436,-129.106035,-34.948547,8000.000,-103.9794,-94.9485,4.999899e-001
4 Dec 2013 11:38:17.000,23.979,1.090012,-133.255,-111.051244,-125.099838,-29.756158,8000.000,-98.7871,-89.7562,4.999817e-001
4 Dec 2013 11:39:17.000,23.979,1.090005,-132.467,-110.262908,-121.572083,-25.440067,8000.000,-94.4710,-85.4401,4.999698e-001
4 Dec 2013 11:40:17.000,23.979,1.089997,-132.377,-110.172356,-121.121070,-24.898502,8000.000,-93.9294,-84.8985,4.999679e-001
4 Dec 2013 11:41:17.000,23.979,1.089990,-133.026,-110.821295,-124.140350,-28.566721,8000.000,-97.5976,-88.5667,4.999790e-001
4 Dec 2013 11:42:17.000,23.979,1.089985,-134.149,-111.944331,-128.255738,-33.805144,8000.000,-102.8360,-93.8051,4.999885e-001
4 Dec 2013 11:43:17.000,23.979,1.089981,-135.444,-113.239688,-131.289395,-38.134159,8000.000,-107.1651,-98.1342,4.999930e-001
4 Dec 2013 11:44:17.000,23.979,1.089979,-136.733,-114.528661,-132.516132,-40.649869,8000.000,-109.6808,-100.6499,4.999948e-001
4 Dec 2013 11:45:17.000,23.979,1.089978,-137.941,-115.737013,-132.054687,-41.396776,8000.000,-110.4277,-101.3968,4.999952e-001
4 Dec 2013 11:45:32.348,23.979,1.089978,-138.234,-116.029966,-131.707796,-41.342837,8000.000,-110.3737,-101.3428,4.999952e-001
4 Dec 2013 13:09:18.385,23.979,1.090020,-138.216,-116.011716,-131.805781,-41.422572,8000.000,-110.4535,-101.4226,4.999952e-001
4 Dec 2013 13:10:18.000,23.979,1.090018,-137.192,-114.988156,-132.607257,-41.200489,8000.000,-110.2314,-101.2005,4.999951e-001
4 Dec 2013 13:11:18.000,23.979,1.090016,-136.165,-113.960341,-132.287423,-39.852840,8000.000,-108.8837,-99.8528,4.999943e-001
4 Dec 2013 13:12:18.000,23.979,1.090012,-135.229,-113.025006,-131.015296,-37.645377,8000.000,-106.6763,-97.6454,4.999926e-001
