"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
37,10 Dec 2013 04:44:47.913,10 Dec 2013 04:52:11.223,443.310

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 05:05:32.922,3 Dec 2013 05:15:43.218,610.296
2,3 Dec 2013 06:44:30.756,3 Dec 2013 06:56:58.539,747.784
3,3 Dec 2013 13:35:39.717,3 Dec 2013 13:48:37.072,777.356
4,3 Dec 2013 15:13:02.512,3 Dec 2013 15:24:05.976,663.464
5,3 Dec 2013 16:51:31.022,3 Dec 2013 16:59:10.222,459.200
6,4 Dec 2013 04:22:51.996,4 Dec 2013 04:28:21.012,329.016
7,4 Dec 2013 06:00:36.349,4 Dec 2013 06:13:47.845,791.496
8,4 Dec 2013 07:43:29.784,4 Dec 2013 07:50:07.870,398.086
9,4 Dec 2013 14:35:42.408,4 Dec 2013 14:48:34.183,771.775
10,5 Dec 2013 05:21:04.588,5 Dec 2013 05:32:11.178,666.590
11,5 Dec 2013 06:57:04.069,5 Dec 2013 07:10:08.188,784.119
12,5 Dec 2013 15:36:09.923,5 Dec 2013 15:48:50.999,761.077
13,6 Dec 2013 04:50:35.375,6 Dec 2013 05:02:27.042,711.666
14,6 Dec 2013 06:23:55.733,6 Dec 2013 06:35:52.179,716.446
15,6 Dec 2013 07:59:21.901,6 Dec 2013 08:06:30.263,428.362
16,6 Dec 2013 16:37:01.386,6 Dec 2013 16:49:10.478,729.091
17,7 Dec 2013 02:49:30.066,7 Dec 2013 02:56:38.698,428.633
18,7 Dec 2013 04:20:07.517,7 Dec 2013 04:32:28.140,740.623
19,7 Dec 2013 05:54:24.385,7 Dec 2013 06:04:45.002,620.617
20,7 Dec 2013 16:05:43.650,7 Dec 2013 16:11:43.696,360.046
21,7 Dec 2013 17:38:18.517,7 Dec 2013 17:49:23.049,664.532
22,8 Dec 2013 00:48:44.496,8 Dec 2013 00:50:54.172,129.676
23,8 Dec 2013 02:17:19.324,8 Dec 2013 02:28:10.388,651.064
24,8 Dec 2013 03:49:46.626,8 Dec 2013 04:02:13.731,747.105
25,8 Dec 2013 05:25:17.427,8 Dec 2013 05:33:53.026,515.599
26,8 Dec 2013 17:04:37.550,8 Dec 2013 17:13:57.981,560.431
27,8 Dec 2013 18:39:53.900,8 Dec 2013 18:49:31.063,577.163
28,9 Dec 2013 01:41:11.464,9 Dec 2013 01:51:31.016,619.552
29,9 Dec 2013 03:19:33.429,9 Dec 2013 03:31:42.717,729.288
30,9 Dec 2013 04:55:57.583,9 Dec 2013 05:03:43.642,466.059
31,9 Dec 2013 18:04:02.913,9 Dec 2013 18:14:54.727,651.814
32,9 Dec 2013 19:41:17.693,9 Dec 2013 19:49:49.328,511.636
33,10 Dec 2013 02:35:56.187,10 Dec 2013 02:48:56.757,780.570
34,10 Dec 2013 04:17:55.870,10 Dec 2013 04:27:54.977,599.108

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:14:56.824,3 Dec 2013 01:19:22.077,265.253
2,3 Dec 2013 04:42:06.145,3 Dec 2013 04:48:27.315,381.170
3,3 Dec 2013 06:19:09.627,3 Dec 2013 06:32:26.240,796.614
4,3 Dec 2013 13:11:48.873,3 Dec 2013 13:23:58.688,729.815
5,3 Dec 2013 14:48:43.639,3 Dec 2013 15:00:11.518,687.880
6,3 Dec 2013 16:26:38.843,3 Dec 2013 16:35:33.285,534.442
7,4 Dec 2013 05:35:55.217,4 Dec 2013 05:48:15.243,740.026
8,4 Dec 2013 07:16:32.553,4 Dec 2013 07:27:20.662,648.109
9,4 Dec 2013 14:12:00.547,4 Dec 2013 14:24:12.460,731.913
10,4 Dec 2013 15:52:01.012,4 Dec 2013 15:54:49.463,168.452
11,5 Dec 2013 04:58:02.361,5 Dec 2013 05:08:09.951,607.590
12,5 Dec 2013 06:32:00.065,5 Dec 2013 06:45:24.235,804.170
13,5 Dec 2013 15:12:23.460,5 Dec 2013 15:24:53.824,750.364
14,6 Dec 2013 04:27:38.060,6 Dec 2013 04:38:37.037,658.977
15,6 Dec 2013 06:00:24.758,6 Dec 2013 06:12:45.582,740.824
16,6 Dec 2013 07:35:13.364,6 Dec 2013 07:44:11.497,538.133
17,6 Dec 2013 16:12:56.651,6 Dec 2013 16:25:40.658,764.007
18,7 Dec 2013 02:29:06.910,7 Dec 2013 02:30:30.041,83.132
19,7 Dec 2013 03:57:02.391,7 Dec 2013 04:08:54.659,712.269
20,7 Dec 2013 05:30:31.171,7 Dec 2013 05:42:00.871,689.700
21,7 Dec 2013 17:13:43.255,7 Dec 2013 17:26:18.992,755.738
22,8 Dec 2013 01:54:36.896,8 Dec 2013 02:04:21.647,584.751
23,8 Dec 2013 03:26:25.834,8 Dec 2013 03:38:52.948,747.114
24,8 Dec 2013 05:00:58.025,8 Dec 2013 05:11:21.614,623.588
25,8 Dec 2013 18:14:39.589,8 Dec 2013 18:26:46.865,727.277
26,9 Dec 2013 01:18:59.854,9 Dec 2013 01:24:19.705,319.851
27,9 Dec 2013 02:54:11.730,9 Dec 2013 03:07:32.838,801.107
28,9 Dec 2013 04:31:29.557,9 Dec 2013 04:41:01.321,571.764
29,9 Dec 2013 17:42:34.341,9 Dec 2013 17:49:02.573,388.231
30,9 Dec 2013 19:15:28.920,9 Dec 2013 19:27:08.909,699.989
31,10 Dec 2013 02:11:44.406,10 Dec 2013 02:23:24.034,699.629
32,10 Dec 2013 03:51:39.440,10 Dec 2013 04:03:28.559,709.119

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 05:54:14.801,3 Dec 2013 06:07:25.499,790.697
2,3 Dec 2013 07:37:47.919,3 Dec 2013 07:43:49.918,361.999
3,3 Dec 2013 12:48:30.050,3 Dec 2013 12:58:23.657,593.608
4,3 Dec 2013 14:24:29.730,3 Dec 2013 14:36:16.241,706.511
5,3 Dec 2013 16:01:58.628,3 Dec 2013 16:11:48.399,589.771
6,3 Dec 2013 17:42:48.082,3 Dec 2013 17:45:04.456,136.374
7,4 Dec 2013 05:11:24.457,4 Dec 2013 05:22:11.707,647.251
8,4 Dec 2013 06:50:45.820,4 Dec 2013 07:03:24.310,758.490
9,4 Dec 2013 13:48:59.821,4 Dec 2013 13:58:51.530,591.710
10,4 Dec 2013 15:24:52.304,4 Dec 2013 15:34:43.410,591.107
11,5 Dec 2013 04:35:12.444,5 Dec 2013 04:43:52.168,519.724
12,5 Dec 2013 06:07:29.978,5 Dec 2013 06:20:12.142,762.164
13,5 Dec 2013 07:48:34.113,5 Dec 2013 07:57:38.635,544.522
14,5 Dec 2013 14:49:19.983,5 Dec 2013 15:00:03.178,643.195
15,5 Dec 2013 16:26:07.441,5 Dec 2013 16:33:49.549,462.108
16,6 Dec 2013 04:04:56.520,6 Dec 2013 04:14:29.191,572.671
17,6 Dec 2013 05:37:00.548,6 Dec 2013 05:49:29.623,749.075
18,6 Dec 2013 07:11:18.759,6 Dec 2013 07:21:36.373,617.614
19,6 Dec 2013 15:49:35.898,6 Dec 2013 16:01:23.493,707.595
20,7 Dec 2013 03:34:10.607,7 Dec 2013 03:45:08.753,658.146
21,7 Dec 2013 05:06:51.857,7 Dec 2013 05:19:01.786,729.929
22,7 Dec 2013 06:43:30.592,7 Dec 2013 06:48:48.187,317.595
23,7 Dec 2013 16:49:57.648,7 Dec 2013 17:02:28.785,751.137
24,8 Dec 2013 01:32:07.304,8 Dec 2013 01:40:22.492,495.188
25,8 Dec 2013 03:03:14.433,8 Dec 2013 03:15:25.362,730.929
26,8 Dec 2013 04:37:00.367,8 Dec 2013 04:48:30.546,690.178
27,8 Dec 2013 17:50:25.962,8 Dec 2013 18:03:13.038,767.076
28,9 Dec 2013 02:29:17.081,9 Dec 2013 02:42:33.692,796.610
29,9 Dec 2013 04:07:21.744,9 Dec 2013 04:18:03.313,641.569
30,9 Dec 2013 18:50:50.015,9 Dec 2013 19:03:37.946,767.931
31,10 Dec 2013 01:48:22.645,10 Dec 2013 01:57:02.021,519.376
32,10 Dec 2013 03:25:55.282,10 Dec 2013 03:38:52.048,776.767
33,10 Dec 2013 05:12:25.182,10 Dec 2013 05:16:07.567,222.385

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:20:35.984,3 Dec 2013 03:30:00.094,564.109
2,3 Dec 2013 04:55:56.544,3 Dec 2013 05:05:45.494,588.950
3,3 Dec 2013 11:54:53.630,3 Dec 2013 12:06:09.840,676.210
4,3 Dec 2013 13:34:12.264,3 Dec 2013 13:46:34.400,742.136
5,3 Dec 2013 15:15:34.227,3 Dec 2013 15:19:45.907,251.680
6,4 Dec 2013 04:19:55.946,4 Dec 2013 04:30:40.462,644.516
7,4 Dec 2013 05:56:58.138,4 Dec 2013 06:06:11.061,552.923
8,4 Dec 2013 12:50:01.821,4 Dec 2013 13:03:19.216,797.395
9,4 Dec 2013 14:33:27.559,4 Dec 2013 14:41:19.179,471.621
10,5 Dec 2013 00:29:21.637,5 Dec 2013 00:37:04.596,462.959
11,5 Dec 2013 02:04:57.510,5 Dec 2013 02:16:33.090,695.580
12,5 Dec 2013 03:41:31.040,5 Dec 2013 03:54:20.180,769.140
13,5 Dec 2013 05:18:17.259,5 Dec 2013 05:31:12.851,775.592
14,5 Dec 2013 06:57:00.809,5 Dec 2013 07:06:45.588,584.778
15,5 Dec 2013 12:07:48.472,5 Dec 2013 12:18:13.681,625.209
16,5 Dec 2013 13:46:53.659,5 Dec 2013 13:59:05.348,731.689
17,5 Dec 2013 18:58:37.639,5 Dec 2013 19:07:46.827,549.188
18,5 Dec 2013 20:34:16.248,5 Dec 2013 20:46:22.148,725.901
19,5 Dec 2013 22:11:01.188,5 Dec 2013 22:23:47.363,766.175
20,5 Dec 2013 23:48:15.487,6 Dec 2013 00:01:12.116,776.629
21,6 Dec 2013 01:26:21.020,6 Dec 2013 01:38:05.987,704.967
22,6 Dec 2013 03:05:48.424,6 Dec 2013 03:14:11.652,503.228
23,6 Dec 2013 13:02:44.286,6 Dec 2013 13:16:00.887,796.601
24,6 Dec 2013 14:47:15.403,6 Dec 2013 14:51:15.073,239.671
25,6 Dec 2013 19:59:23.956,6 Dec 2013 20:07:26.110,482.155
26,6 Dec 2013 21:34:19.817,6 Dec 2013 21:45:54.093,694.277
27,7 Dec 2013 12:19:45.260,7 Dec 2013 12:31:01.432,676.172
28,7 Dec 2013 13:59:22.140,7 Dec 2013 14:11:52.610,750.469
29,7 Dec 2013 20:59:58.774,7 Dec 2013 21:08:19.100,500.325
30,7 Dec 2013 22:34:38.913,7 Dec 2013 22:45:22.998,644.084
31,8 Dec 2013 11:46:04.808,8 Dec 2013 11:56:13.985,609.177
32,8 Dec 2013 13:18:41.344,8 Dec 2013 13:31:12.431,751.087
33,8 Dec 2013 14:57:04.001,8 Dec 2013 15:06:14.434,550.434
34,8 Dec 2013 22:00:09.255,8 Dec 2013 22:09:56.973,587.719
35,8 Dec 2013 23:35:52.416,8 Dec 2013 23:44:48.494,536.078
36,9 Dec 2013 11:15:36.426,9 Dec 2013 11:26:41.789,665.363
37,9 Dec 2013 12:48:25.383,9 Dec 2013 13:00:38.158,732.775
38,9 Dec 2013 14:23:54.645,9 Dec 2013 14:31:17.920,443.275
39,9 Dec 2013 23:00:14.765,9 Dec 2013 23:11:32.836,678.071
40,10 Dec 2013 00:38:33.862,10 Dec 2013 00:43:29.618,295.757

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:30:42.059,3 Dec 2013 04:42:53.531,731.472
2,3 Dec 2013 11:31:52.593,3 Dec 2013 11:39:38.988,466.395
3,3 Dec 2013 13:08:38.508,3 Dec 2013 13:21:48.901,790.394
4,3 Dec 2013 14:50:22.467,3 Dec 2013 14:57:33.357,430.889
5,4 Dec 2013 03:58:31.377,4 Dec 2013 04:04:42.785,371.408
6,4 Dec 2013 05:31:17.963,4 Dec 2013 05:43:13.145,715.182
7,4 Dec 2013 12:25:31.193,4 Dec 2013 12:38:00.282,749.088
8,4 Dec 2013 14:06:38.355,4 Dec 2013 14:17:16.197,637.842
9,5 Dec 2013 00:05:51.680,5 Dec 2013 00:11:39.196,347.516
10,5 Dec 2013 01:40:55.614,5 Dec 2013 01:51:53.642,658.028
11,5 Dec 2013 03:17:20.038,5 Dec 2013 03:29:59.568,759.531
12,5 Dec 2013 04:54:06.486,5 Dec 2013 05:07:03.653,777.167
13,5 Dec 2013 06:31:16.156,5 Dec 2013 06:43:19.570,723.413
14,5 Dec 2013 11:44:43.567,5 Dec 2013 11:50:56.847,373.280
15,5 Dec 2013 13:21:23.847,5 Dec 2013 13:34:35.053,791.206
16,5 Dec 2013 18:36:51.916,5 Dec 2013 18:39:29.538,157.622
17,5 Dec 2013 20:10:08.471,5 Dec 2013 20:22:05.345,716.873
18,5 Dec 2013 21:46:47.763,5 Dec 2013 21:59:24.582,756.819
19,5 Dec 2013 23:23:53.156,5 Dec 2013 23:36:52.927,779.772
20,6 Dec 2013 01:01:43.269,6 Dec 2013 01:13:56.448,733.179
21,6 Dec 2013 02:40:46.901,6 Dec 2013 02:50:15.835,568.934
22,6 Dec 2013 04:21:56.932,6 Dec 2013 04:25:11.311,194.379
23,6 Dec 2013 12:38:04.884,6 Dec 2013 12:50:35.949,751.065
24,6 Dec 2013 14:19:17.666,6 Dec 2013 14:29:07.638,589.972
25,6 Dec 2013 21:09:47.557,6 Dec 2013 21:22:36.178,768.621
26,6 Dec 2013 22:49:58.690,6 Dec 2013 22:54:39.384,280.694
27,7 Dec 2013 11:55:10.844,7 Dec 2013 12:04:38.744,567.900
28,7 Dec 2013 13:34:05.743,7 Dec 2013 13:47:23.981,798.238
29,7 Dec 2013 22:09:58.651,7 Dec 2013 22:22:29.423,750.772
30,8 Dec 2013 11:23:23.215,8 Dec 2013 11:31:52.958,509.744
31,8 Dec 2013 12:55:22.557,8 Dec 2013 13:07:42.118,739.561
32,8 Dec 2013 14:31:02.813,8 Dec 2013 14:42:54.957,712.144
33,8 Dec 2013 23:10:42.057,8 Dec 2013 23:22:32.877,710.821
34,9 Dec 2013 10:52:56.623,9 Dec 2013 11:02:36.805,580.181
35,9 Dec 2013 12:24:58.807,9 Dec 2013 12:37:26.132,747.325
36,9 Dec 2013 13:59:40.988,9 Dec 2013 14:09:03.558,562.571
37,9 Dec 2013 22:38:23.791,9 Dec 2013 22:45:47.021,443.231
38,10 Dec 2013 00:12:00.867,10 Dec 2013 00:22:31.397,630.530

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:06:27.206,3 Dec 2013 04:19:15.784,768.579
2,3 Dec 2013 12:43:31.985,3 Dec 2013 12:56:54.656,802.671
3,3 Dec 2013 14:25:51.621,3 Dec 2013 14:34:45.637,534.016
4,4 Dec 2013 05:06:41.135,4 Dec 2013 05:19:33.434,772.300
5,4 Dec 2013 12:01:37.485,4 Dec 2013 12:12:05.067,627.583
6,4 Dec 2013 13:40:33.181,4 Dec 2013 13:52:53.451,740.270
7,4 Dec 2013 23:43:06.226,4 Dec 2013 23:45:24.756,138.530
8,5 Dec 2013 01:16:57.888,5 Dec 2013 01:27:07.110,609.222
9,5 Dec 2013 02:53:10.389,5 Dec 2013 03:05:35.247,744.857
10,5 Dec 2013 04:29:54.827,5 Dec 2013 04:42:51.930,777.102
11,5 Dec 2013 06:06:34.235,5 Dec 2013 06:19:25.164,770.929
12,5 Dec 2013 12:56:24.169,5 Dec 2013 13:09:39.783,795.614
13,5 Dec 2013 14:40:35.238,5 Dec 2013 14:46:08.640,333.402
14,5 Dec 2013 19:46:02.179,5 Dec 2013 19:57:51.398,709.219
15,5 Dec 2013 21:22:35.882,5 Dec 2013 21:35:02.357,746.476
16,5 Dec 2013 22:59:33.574,5 Dec 2013 23:12:32.094,778.520
17,6 Dec 2013 00:37:10.088,6 Dec 2013 00:49:44.150,754.062
18,6 Dec 2013 02:15:52.281,6 Dec 2013 02:26:15.953,623.672
19,6 Dec 2013 03:56:17.860,6 Dec 2013 04:01:45.258,327.398
20,6 Dec 2013 12:13:44.479,6 Dec 2013 12:24:35.868,651.389
21,6 Dec 2013 13:53:09.916,6 Dec 2013 14:05:21.022,731.107
22,6 Dec 2013 20:45:44.677,6 Dec 2013 20:58:29.960,765.283
23,6 Dec 2013 22:24:59.416,6 Dec 2013 22:31:29.168,389.752
24,7 Dec 2013 11:30:34.141,7 Dec 2013 11:37:54.708,440.567
25,7 Dec 2013 13:09:08.368,7 Dec 2013 13:22:24.791,796.423
26,7 Dec 2013 14:52:20.141,7 Dec 2013 14:58:10.951,350.810
27,7 Dec 2013 21:45:56.932,7 Dec 2013 21:58:43.151,766.219
28,8 Dec 2013 11:01:14.643,8 Dec 2013 11:06:54.656,340.013
29,8 Dec 2013 12:32:08.886,8 Dec 2013 12:44:03.819,714.933
30,8 Dec 2013 14:05:40.693,8 Dec 2013 14:18:45.372,784.680
31,8 Dec 2013 22:46:27.396,8 Dec 2013 22:59:12.867,765.471
32,9 Dec 2013 10:30:44.858,9 Dec 2013 10:38:03.127,438.269
33,9 Dec 2013 12:01:40.916,9 Dec 2013 12:14:03.400,742.484
34,9 Dec 2013 13:35:44.943,9 Dec 2013 13:46:28.631,643.688
35,9 Dec 2013 23:47:16.668,9 Dec 2013 23:59:42.100,745.432

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:43:01.094,3 Dec 2013 03:55:02.007,720.913
2,3 Dec 2013 05:24:14.437,3 Dec 2013 05:25:50.495,96.058
3,3 Dec 2013 12:18:54.884,3 Dec 2013 12:31:45.302,770.418
4,3 Dec 2013 14:00:11.468,3 Dec 2013 14:11:16.206,664.738
5,4 Dec 2013 04:42:52.474,4 Dec 2013 04:55:24.232,751.758
6,4 Dec 2013 11:38:59.569,4 Dec 2013 11:44:47.778,348.209
7,4 Dec 2013 13:15:02.401,4 Dec 2013 13:28:15.023,792.622
8,4 Dec 2013 15:01:48.445,4 Dec 2013 15:04:18.747,150.303
9,5 Dec 2013 00:53:05.726,5 Dec 2013 01:02:11.736,546.011
10,5 Dec 2013 02:29:02.674,5 Dec 2013 02:41:06.660,723.986
11,5 Dec 2013 04:05:42.826,5 Dec 2013 04:18:37.525,774.699
12,5 Dec 2013 05:42:26.661,5 Dec 2013 05:55:19.616,772.955
13,5 Dec 2013 07:24:38.639,5 Dec 2013 07:28:51.509,252.871
14,5 Dec 2013 12:31:51.143,5 Dec 2013 12:44:16.236,745.093
15,5 Dec 2013 14:13:04.657,5 Dec 2013 14:23:06.713,602.055
16,5 Dec 2013 19:22:04.069,5 Dec 2013 19:33:40.639,696.571
17,5 Dec 2013 20:58:25.394,5 Dec 2013 21:10:41.337,735.943
18,5 Dec 2013 22:35:16.363,5 Dec 2013 22:48:10.068,773.705
19,6 Dec 2013 00:12:40.979,6 Dec 2013 00:25:29.288,768.309
20,6 Dec 2013 01:51:03.847,6 Dec 2013 02:02:12.562,668.714
21,6 Dec 2013 03:30:57.940,6 Dec 2013 03:38:02.321,424.381
22,6 Dec 2013 11:49:49.753,6 Dec 2013 11:57:47.513,477.760
23,6 Dec 2013 13:27:43.905,6 Dec 2013 13:40:55.867,791.962
24,6 Dec 2013 20:22:10.402,6 Dec 2013 20:33:34.291,683.889
25,6 Dec 2013 21:59:41.592,6 Dec 2013 22:08:03.807,502.214
26,7 Dec 2013 11:07:50.607,7 Dec 2013 11:11:57.330,246.724
27,7 Dec 2013 12:44:23.072,7 Dec 2013 12:56:57.172,754.100
28,7 Dec 2013 14:25:11.302,7 Dec 2013 14:35:42.034,630.732
29,7 Dec 2013 21:22:30.266,7 Dec 2013 21:34:07.093,696.827
30,7 Dec 2013 23:00:39.169,7 Dec 2013 23:06:41.572,362.403
31,8 Dec 2013 12:09:02.009,8 Dec 2013 12:20:15.522,673.513
32,8 Dec 2013 13:42:04.214,8 Dec 2013 13:54:36.167,751.954
33,8 Dec 2013 22:22:53.128,8 Dec 2013 22:35:04.320,731.193
34,9 Dec 2013 10:10:24.370,9 Dec 2013 10:11:37.957,73.587
35,9 Dec 2013 11:38:32.715,9 Dec 2013 11:50:29.243,716.528
36,9 Dec 2013 13:12:00.508,9 Dec 2013 13:23:39.334,698.826
37,9 Dec 2013 14:48:50.253,9 Dec 2013 14:52:47.254,237.001
38,9 Dec 2013 23:23:22.423,9 Dec 2013 23:36:01.302,758.879

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:26:49.410,3 Dec 2013 09:38:36.479,707.068
2,3 Dec 2013 21:09:06.518,3 Dec 2013 21:20:51.407,704.889
3,3 Dec 2013 22:42:26.295,3 Dec 2013 22:54:07.341,701.046
4,4 Dec 2013 08:54:27.917,4 Dec 2013 09:02:06.492,458.575
5,4 Dec 2013 10:28:14.422,4 Dec 2013 10:38:37.877,623.454
6,4 Dec 2013 19:07:19.291,4 Dec 2013 19:15:51.560,512.270
7,4 Dec 2013 20:38:31.361,4 Dec 2013 20:50:53.740,742.379
8,4 Dec 2013 22:12:52.106,4 Dec 2013 22:23:22.338,630.231
9,5 Dec 2013 09:53:49.864,5 Dec 2013 10:04:03.537,613.674
10,5 Dec 2013 11:30:10.717,5 Dec 2013 11:38:30.123,499.406
11,5 Dec 2013 18:32:36.139,5 Dec 2013 18:42:58.985,622.846
12,5 Dec 2013 20:08:06.214,5 Dec 2013 20:20:33.034,746.820
13,5 Dec 2013 21:43:26.594,5 Dec 2013 21:52:55.546,568.952
14,6 Dec 2013 10:53:30.633,6 Dec 2013 11:05:02.375,691.743
15,6 Dec 2013 12:32:11.378,6 Dec 2013 12:38:28.957,377.578
16,6 Dec 2013 19:27:26.204,6 Dec 2013 19:40:21.069,774.865
17,6 Dec 2013 21:09:01.551,6 Dec 2013 21:19:38.523,636.972
18,7 Dec 2013 10:20:45.884,7 Dec 2013 10:25:04.682,258.798
19,7 Dec 2013 11:53:07.848,7 Dec 2013 12:05:16.097,728.249
20,7 Dec 2013 13:33:07.462,7 Dec 2013 13:39:12.569,365.107
21,7 Dec 2013 18:46:47.282,7 Dec 2013 18:53:53.037,425.755
22,7 Dec 2013 20:23:39.105,7 Dec 2013 20:36:44.170,785.065
23,8 Dec 2013 04:49:46.905,8 Dec 2013 04:53:08.078,201.174
24,8 Dec 2013 06:24:52.048,8 Dec 2013 06:34:09.374,557.326
25,8 Dec 2013 08:01:10.755,8 Dec 2013 08:13:17.944,727.189
26,8 Dec 2013 09:38:13.539,8 Dec 2013 09:51:13.179,779.640
27,8 Dec 2013 11:15:44.944,8 Dec 2013 11:28:22.157,757.213
28,8 Dec 2013 12:53:12.827,8 Dec 2013 13:05:05.251,712.425
29,8 Dec 2013 14:32:29.412,8 Dec 2013 14:40:24.867,475.455
30,8 Dec 2013 19:40:14.305,8 Dec 2013 19:52:55.869,761.563
31,8 Dec 2013 21:21:59.792,8 Dec 2013 21:31:11.166,551.375
32,9 Dec 2013 02:32:22.000,9 Dec 2013 02:43:01.211,639.211
33,9 Dec 2013 04:08:11.923,9 Dec 2013 04:21:08.550,776.627
34,9 Dec 2013 05:45:09.525,9 Dec 2013 05:57:50.414,760.889
35,9 Dec 2013 07:23:07.290,9 Dec 2013 07:34:14.765,667.475
36,9 Dec 2013 09:03:06.775,9 Dec 2013 09:09:25.136,378.360
37,9 Dec 2013 18:57:48.395,9 Dec 2013 19:06:55.327,546.932
38,9 Dec 2013 20:36:18.923,9 Dec 2013 20:49:24.975,786.052
39,10 Dec 2013 03:32:45.547,10 Dec 2013 03:43:06.028,620.482
40,10 Dec 2013 05:09:07.251,10 Dec 2013 05:18:49.531,582.280

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 09:02:33.953,3 Dec 2013 09:15:18.293,764.339
2,3 Dec 2013 20:46:16.576,3 Dec 2013 20:57:01.204,644.628
3,3 Dec 2013 22:18:50.607,3 Dec 2013 22:31:05.743,735.135
4,3 Dec 2013 23:54:44.874,4 Dec 2013 00:01:27.854,402.980
5,4 Dec 2013 10:03:26.172,4 Dec 2013 10:15:49.414,743.243
6,4 Dec 2013 18:45:18.884,4 Dec 2013 18:51:25.505,366.621
7,4 Dec 2013 20:15:24.670,4 Dec 2013 20:27:22.948,718.277
8,4 Dec 2013 21:48:56.999,4 Dec 2013 22:00:32.794,695.795
9,5 Dec 2013 09:33:15.293,5 Dec 2013 09:37:18.966,243.673
10,5 Dec 2013 11:04:33.772,5 Dec 2013 11:16:12.166,698.395
11,5 Dec 2013 18:10:23.661,5 Dec 2013 18:15:55.219,331.558
12,5 Dec 2013 19:44:39.083,5 Dec 2013 19:57:11.984,752.901
