"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
19,5 Dec 2013 04:15:03.775,5 Dec 2013 04:28:35.947,812.173
20,5 Dec 2013 05:55:33.694,5 Dec 2013 06:09:04.181,810.487
21,5 Dec 2013 07:35:24.785,5 Dec 2013 07:47:00.885,696.100
22,6 Dec 2013 00:32:32.752,6 Dec 2013 00:37:52.113,319.362
23,6 Dec 2013 02:07:20.439,6 Dec 2013 02:20:21.303,780.864
24,6 Dec 2013 03:47:04.910,6 Dec 2013 04:00:31.521,806.611
25,6 Dec 2013 05:27:37.113,6 Dec 2013 05:38:49.472,672.360
26,6 Dec 2013 22:24:57.348,6 Dec 2013 22:30:46.005,348.656
27,6 Dec 2013 23:58:53.629,7 Dec 2013 00:12:08.051,794.422
28,7 Dec 2013 01:38:43.385,7 Dec 2013 01:52:12.998,809.613
29,7 Dec 2013 03:15:36.794,7 Dec 2013 03:28:03.232,746.438
30,7 Dec 2013 04:48:48.695,7 Dec 2013 05:00:39.031,710.337
31,7 Dec 2013 06:21:54.331,7 Dec 2013 06:33:52.539,718.207
32,7 Dec 2013 07:55:45.052,7 Dec 2013 08:08:21.331,756.279
33,7 Dec 2013 09:31:08.584,7 Dec 2013 09:44:07.732,779.149
34,7 Dec 2013 11:08:02.177,7 Dec 2013 11:21:08.390,786.213
35,7 Dec 2013 12:45:30.679,7 Dec 2013 12:56:26.273,655.594
36,7 Dec 2013 20:12:56.668,7 Dec 2013 20:22:54.554,597.886
37,7 Dec 2013 21:48:25.202,7 Dec 2013 21:57:56.203,571.001

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:04:11.868,3 Dec 2013 02:16:50.158,758.291
2,3 Dec 2013 03:37:47.668,3 Dec 2013 03:50:22.488,754.820
3,3 Dec 2013 05:10:58.492,3 Dec 2013 05:23:33.991,755.499
4,3 Dec 2013 06:44:36.156,3 Dec 2013 06:57:13.960,757.804
5,3 Dec 2013 08:19:58.505,3 Dec 2013 08:31:32.756,694.251
6,3 Dec 2013 09:58:07.144,3 Dec 2013 10:06:31.520,504.376
7,3 Dec 2013 11:34:28.322,3 Dec 2013 11:46:52.696,744.374
8,3 Dec 2013 13:11:39.996,3 Dec 2013 13:20:12.152,512.157
9,3 Dec 2013 20:38:31.154,3 Dec 2013 20:50:22.697,711.543
10,3 Dec 2013 22:14:19.481,3 Dec 2013 22:25:24.320,664.839
11,3 Dec 2013 23:48:51.096,3 Dec 2013 23:58:54.851,603.755
12,4 Dec 2013 01:21:45.302,4 Dec 2013 01:31:53.658,608.357
13,4 Dec 2013 02:53:34.923,4 Dec 2013 03:05:13.254,698.331
14,4 Dec 2013 04:26:06.121,4 Dec 2013 04:38:39.713,753.593
15,4 Dec 2013 06:01:28.282,4 Dec 2013 06:11:10.354,582.072
16,4 Dec 2013 07:42:33.673,4 Dec 2013 07:53:00.621,626.948
17,4 Dec 2013 09:20:40.702,4 Dec 2013 09:33:53.670,792.968
18,4 Dec 2013 11:00:28.800,4 Dec 2013 11:06:18.391,349.591
19,5 Dec 2013 02:12:17.832,5 Dec 2013 02:21:55.138,577.306
20,5 Dec 2013 03:49:58.837,5 Dec 2013 04:03:29.386,810.549
21,5 Dec 2013 05:30:31.046,5 Dec 2013 05:44:00.095,809.049
22,5 Dec 2013 07:10:23.098,5 Dec 2013 07:23:04.062,760.964
23,6 Dec 2013 01:42:48.531,6 Dec 2013 01:55:13.631,745.100
24,6 Dec 2013 03:22:02.376,6 Dec 2013 03:35:31.477,809.101
25,6 Dec 2013 05:02:20.504,6 Dec 2013 05:14:41.287,740.784
26,6 Dec 2013 23:34:29.960,6 Dec 2013 23:47:11.672,761.712
27,7 Dec 2013 01:13:35.670,7 Dec 2013 01:27:05.716,810.046
28,7 Dec 2013 02:52:16.450,7 Dec 2013 03:04:50.159,753.709
29,7 Dec 2013 04:25:32.351,7 Dec 2013 04:37:29.388,717.037
30,7 Dec 2013 05:58:36.232,7 Dec 2013 06:10:27.590,711.359
31,7 Dec 2013 07:32:09.801,7 Dec 2013 07:44:36.796,746.995
32,7 Dec 2013 09:07:08.244,7 Dec 2013 09:20:03.902,775.658
33,7 Dec 2013 10:43:42.140,7 Dec 2013 10:56:47.023,784.882
34,7 Dec 2013 12:21:12.046,7 Dec 2013 12:33:37.270,745.224
35,7 Dec 2013 19:51:11.905,7 Dec 2013 19:57:11.286,359.381
36,7 Dec 2013 21:23:45.484,7 Dec 2013 21:36:59.041,793.557

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:40:42.139,3 Dec 2013 01:53:14.634,752.495
2,3 Dec 2013 03:14:27.050,3 Dec 2013 03:27:04.237,757.187
3,3 Dec 2013 04:47:41.058,3 Dec 2013 05:00:14.567,753.509
4,3 Dec 2013 06:21:04.991,3 Dec 2013 06:33:45.313,760.322
5,3 Dec 2013 07:55:54.087,3 Dec 2013 08:07:54.499,720.413
6,3 Dec 2013 09:33:17.936,3 Dec 2013 09:42:42.457,564.521
7,3 Dec 2013 11:10:54.591,3 Dec 2013 11:21:48.209,653.617
8,3 Dec 2013 12:46:46.377,3 Dec 2013 12:58:02.433,676.057
9,3 Dec 2013 20:15:07.790,3 Dec 2013 20:26:16.297,668.507
10,3 Dec 2013 21:50:28.644,3 Dec 2013 22:01:48.625,679.981
11,3 Dec 2013 23:25:21.780,3 Dec 2013 23:35:38.233,616.454
12,4 Dec 2013 00:58:40.747,4 Dec 2013 01:08:37.904,597.156
13,4 Dec 2013 02:30:38.304,4 Dec 2013 02:41:51.297,672.993
14,4 Dec 2013 04:02:47.991,4 Dec 2013 04:15:19.783,751.792
15,4 Dec 2013 05:37:10.982,4 Dec 2013 05:48:15.766,664.784
16,4 Dec 2013 07:17:38.097,4 Dec 2013 07:27:11.100,573.003
17,4 Dec 2013 08:56:13.819,4 Dec 2013 09:09:14.703,780.885
18,4 Dec 2013 10:34:43.681,4 Dec 2013 10:44:37.667,593.986
19,5 Dec 2013 01:49:45.369,5 Dec 2013 01:54:58.474,313.105
20,5 Dec 2013 03:25:03.616,5 Dec 2013 03:38:21.612,797.996
21,5 Dec 2013 05:05:23.769,5 Dec 2013 05:18:52.020,808.251
22,5 Dec 2013 06:45:27.227,5 Dec 2013 06:58:41.438,794.211
23,5 Dec 2013 08:26:50.977,5 Dec 2013 08:32:28.298,337.321
24,6 Dec 2013 01:18:37.766,6 Dec 2013 01:29:57.769,680.003
25,6 Dec 2013 02:57:01.985,6 Dec 2013 03:10:29.028,807.043
26,6 Dec 2013 04:37:12.607,6 Dec 2013 04:50:11.151,778.543
27,6 Dec 2013 06:19:55.137,6 Dec 2013 06:24:37.660,282.523
28,6 Dec 2013 23:10:31.631,6 Dec 2013 23:22:09.662,698.031
29,7 Dec 2013 00:48:31.724,7 Dec 2013 01:02:02.704,810.981
30,7 Dec 2013 02:28:55.809,7 Dec 2013 02:41:32.034,756.225
31,7 Dec 2013 04:02:14.957,7 Dec 2013 04:14:21.198,726.241
32,7 Dec 2013 05:35:19.901,7 Dec 2013 05:47:07.326,707.425
33,7 Dec 2013 07:08:40.131,7 Dec 2013 07:20:57.133,737.002
34,7 Dec 2013 08:43:14.120,7 Dec 2013 08:56:04.887,770.767
35,7 Dec 2013 10:19:26.115,7 Dec 2013 10:32:29.509,783.394
36,7 Dec 2013 11:56:52.345,7 Dec 2013 12:09:59.853,787.508
37,7 Dec 2013 20:59:33.805,7 Dec 2013 21:12:28.281,774.477

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 10:26:28.926,3 Dec 2013 10:32:35.046,366.120
2,3 Dec 2013 12:01:13.556,3 Dec 2013 12:14:33.710,800.154
3,3 Dec 2013 13:41:42.853,3 Dec 2013 13:55:04.939,802.086
4,3 Dec 2013 15:21:49.412,3 Dec 2013 15:35:12.188,802.776
5,3 Dec 2013 17:02:20.632,3 Dec 2013 17:10:10.346,469.713
6,4 Dec 2013 09:55:00.709,4 Dec 2013 10:06:01.417,660.707
7,4 Dec 2013 11:33:14.066,4 Dec 2013 11:46:40.371,806.305
8,4 Dec 2013 13:13:22.587,4 Dec 2013 13:26:27.622,785.035
9,4 Dec 2013 14:55:21.309,4 Dec 2013 15:01:41.619,380.310
10,5 Dec 2013 07:47:22.045,5 Dec 2013 07:58:17.314,655.269
11,5 Dec 2013 09:24:51.391,5 Dec 2013 09:38:22.349,810.958
12,5 Dec 2013 11:05:10.914,5 Dec 2013 11:18:44.086,813.172
13,5 Dec 2013 12:40:12.467,5 Dec 2013 12:52:07.163,714.696
14,5 Dec 2013 14:13:19.000,5 Dec 2013 14:24:37.016,678.016
15,5 Dec 2013 15:46:29.224,5 Dec 2013 15:58:13.733,704.509
16,5 Dec 2013 17:20:42.718,5 Dec 2013 17:33:13.207,750.490
17,5 Dec 2013 18:56:33.030,5 Dec 2013 19:09:27.660,774.630
18,5 Dec 2013 20:33:46.765,5 Dec 2013 20:46:40.170,773.405
19,6 Dec 2013 05:36:36.258,6 Dec 2013 05:49:09.035,752.777
20,6 Dec 2013 07:14:10.168,6 Dec 2013 07:26:41.924,751.755
21,6 Dec 2013 08:48:31.854,6 Dec 2013 09:01:13.302,761.448
22,6 Dec 2013 10:22:02.664,6 Dec 2013 10:34:33.126,750.463
23,6 Dec 2013 11:55:09.662,6 Dec 2013 12:07:46.828,757.167
24,6 Dec 2013 13:29:03.042,6 Dec 2013 13:41:23.944,740.903
25,6 Dec 2013 15:05:19.957,6 Dec 2013 15:15:13.025,593.068
26,6 Dec 2013 18:19:49.733,6 Dec 2013 18:32:47.422,777.688
27,6 Dec 2013 19:58:58.014,6 Dec 2013 20:03:31.607,273.593
28,7 Dec 2013 03:25:58.659,7 Dec 2013 03:35:00.686,542.027
29,7 Dec 2013 05:01:31.032,7 Dec 2013 05:09:12.545,461.513
30,7 Dec 2013 06:35:39.942,7 Dec 2013 06:42:02.253,382.311
31,7 Dec 2013 08:07:27.019,7 Dec 2013 08:15:17.288,470.269
32,7 Dec 2013 09:38:12.784,7 Dec 2013 09:49:10.293,657.509
33,7 Dec 2013 11:10:16.100,7 Dec 2013 11:22:48.674,752.575
34,7 Dec 2013 12:47:31.530,7 Dec 2013 12:59:01.608,690.078
35,7 Dec 2013 14:28:37.074,7 Dec 2013 14:40:46.184,729.111
36,7 Dec 2013 16:07:11.583,7 Dec 2013 16:20:08.021,776.438

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 11:36:31.863,3 Dec 2013 11:49:20.672,768.809
2,3 Dec 2013 13:16:29.980,3 Dec 2013 13:29:55.288,805.308
3,3 Dec 2013 14:56:55.086,3 Dec 2013 15:10:23.837,808.751
4,3 Dec 2013 16:36:45.168,3 Dec 2013 16:47:25.648,640.480
5,4 Dec 2013 09:31:31.723,4 Dec 2013 09:40:17.953,526.230
6,4 Dec 2013 11:08:19.850,4 Dec 2013 11:21:36.523,796.673
7,4 Dec 2013 12:48:19.104,4 Dec 2013 13:01:40.257,801.153
8,4 Dec 2013 14:29:09.464,4 Dec 2013 14:38:57.664,588.200
9,5 Dec 2013 07:24:19.193,5 Dec 2013 07:32:44.349,505.156
10,5 Dec 2013 09:00:00.680,5 Dec 2013 09:13:23.622,802.943
11,5 Dec 2013 10:40:04.151,5 Dec 2013 10:53:37.397,813.246
12,5 Dec 2013 12:16:52.955,5 Dec 2013 12:29:02.234,729.279
13,5 Dec 2013 13:50:03.824,5 Dec 2013 14:01:25.202,681.377
14,5 Dec 2013 15:23:08.141,5 Dec 2013 15:34:41.626,693.485
15,5 Dec 2013 16:57:00.635,5 Dec 2013 17:09:20.963,740.329
16,5 Dec 2013 18:32:26.585,5 Dec 2013 18:45:17.588,771.003
17,5 Dec 2013 20:09:21.890,5 Dec 2013 20:22:18.536,776.646
18,5 Dec 2013 21:47:29.836,5 Dec 2013 21:56:15.765,525.929
19,6 Dec 2013 05:13:11.463,6 Dec 2013 05:24:21.938,670.475
20,6 Dec 2013 06:49:57.414,6 Dec 2013 07:02:45.653,768.239
21,6 Dec 2013 08:25:01.558,6 Dec 2013 08:37:44.887,763.329
22,6 Dec 2013 09:58:43.937,6 Dec 2013 10:11:15.956,752.019
23,6 Dec 2013 11:31:51.986,6 Dec 2013 11:44:26.536,754.551
24,6 Dec 2013 13:05:25.308,6 Dec 2013 13:17:57.532,752.224
25,6 Dec 2013 14:40:56.059,6 Dec 2013 14:51:46.730,650.671
26,6 Dec 2013 16:20:51.848,6 Dec 2013 16:24:41.431,229.583
27,6 Dec 2013 17:55:53.862,6 Dec 2013 18:08:14.443,740.582
28,6 Dec 2013 19:33:03.464,6 Dec 2013 19:42:34.165,570.700
29,7 Dec 2013 03:01:58.918,7 Dec 2013 03:11:08.542,549.625
30,7 Dec 2013 04:37:43.314,7 Dec 2013 04:45:50.280,486.967
31,7 Dec 2013 06:12:19.663,7 Dec 2013 06:18:51.766,392.103
32,7 Dec 2013 07:44:42.087,7 Dec 2013 07:51:52.846,430.759
33,7 Dec 2013 09:15:28.659,7 Dec 2013 09:25:41.591,612.931
34,7 Dec 2013 10:47:02.120,7 Dec 2013 10:59:28.059,745.938
35,7 Dec 2013 12:21:50.784,7 Dec 2013 12:33:55.464,724.679
36,7 Dec 2013 14:03:41.623,7 Dec 2013 14:15:15.853,694.229
37,7 Dec 2013 15:42:35.176,7 Dec 2013 15:55:51.860,796.684
38,7 Dec 2013 17:22:33.316,7 Dec 2013 17:28:57.932,384.616

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 11:12:11.560,3 Dec 2013 11:23:55.469,703.910
2,3 Dec 2013 12:51:17.610,3 Dec 2013 13:04:47.658,810.047
3,3 Dec 2013 14:31:56.581,3 Dec 2013 14:45:23.155,806.574
4,3 Dec 2013 16:11:38.480,3 Dec 2013 16:23:50.200,731.720
5,4 Dec 2013 09:09:41.894,4 Dec 2013 09:13:09.065,207.171
6,4 Dec 2013 10:43:35.599,4 Dec 2013 10:56:31.089,775.490
7,4 Dec 2013 12:23:16.186,4 Dec 2013 12:36:44.162,807.976
8,4 Dec 2013 14:03:41.028,4 Dec 2013 14:15:14.788,693.760
9,5 Dec 2013 07:03:46.471,5 Dec 2013 07:05:02.502,76.031
10,5 Dec 2013 08:35:24.680,5 Dec 2013 08:48:26.165,781.485
11,5 Dec 2013 10:14:57.127,5 Dec 2013 10:28:29.789,812.663
12,5 Dec 2013 11:53:32.587,5 Dec 2013 12:05:55.059,742.472
13,5 Dec 2013 13:26:47.897,5 Dec 2013 13:38:17.108,689.212
14,5 Dec 2013 14:59:50.151,5 Dec 2013 15:11:14.857,684.706
15,5 Dec 2013 16:33:24.687,5 Dec 2013 16:45:33.547,728.859
16,5 Dec 2013 18:08:25.826,5 Dec 2013 18:21:11.671,765.844
17,5 Dec 2013 19:45:01.114,5 Dec 2013 19:57:58.715,777.601
18,5 Dec 2013 21:22:43.070,5 Dec 2013 21:34:10.475,687.405
19,6 Dec 2013 04:50:36.320,6 Dec 2013 04:59:09.737,513.418
20,6 Dec 2013 06:25:04.245,6 Dec 2013 06:38:18.351,794.105
21,6 Dec 2013 08:01:27.913,6 Dec 2013 08:14:10.819,762.906
22,6 Dec 2013 09:35:22.824,6 Dec 2013 09:47:57.675,754.850
23,6 Dec 2013 11:08:35.726,6 Dec 2013 11:21:07.758,752.032
24,6 Dec 2013 12:41:54.841,6 Dec 2013 12:54:32.393,757.552
25,6 Dec 2013 14:16:46.685,6 Dec 2013 14:28:19.123,692.438
26,6 Dec 2013 15:55:06.127,6 Dec 2013 16:01:51.152,405.025
27,6 Dec 2013 17:32:10.910,6 Dec 2013 17:43:01.125,650.215
28,6 Dec 2013 19:08:18.401,6 Dec 2013 19:20:02.707,704.306
29,7 Dec 2013 02:37:57.983,7 Dec 2013 02:47:08.281,550.298
30,7 Dec 2013 04:13:51.532,7 Dec 2013 04:22:21.273,509.741
31,7 Dec 2013 05:48:50.462,7 Dec 2013 05:55:41.501,411.040
32,7 Dec 2013 07:21:50.578,7 Dec 2013 07:28:31.937,401.360
33,7 Dec 2013 08:52:47.781,7 Dec 2013 09:02:12.649,564.869
34,7 Dec 2013 10:23:57.936,7 Dec 2013 10:36:04.225,726.289
35,7 Dec 2013 11:57:21.123,7 Dec 2013 12:09:14.713,713.590
36,7 Dec 2013 13:38:32.124,7 Dec 2013 13:49:43.757,671.633
37,7 Dec 2013 15:17:59.924,7 Dec 2013 15:31:09.997,790.073
38,7 Dec 2013 16:56:52.318,7 Dec 2013 17:06:59.641,607.323

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 10:48:23.829,3 Dec 2013 10:58:05.258,581.430
2,3 Dec 2013 12:26:10.488,3 Dec 2013 12:39:41.305,810.817
3,3 Dec 2013 14:06:52.432,3 Dec 2013 14:20:15.319,802.887
4,3 Dec 2013 15:46:42.404,3 Dec 2013 15:59:42.922,780.517
5,4 Dec 2013 10:19:06.720,4 Dec 2013 10:31:21.341,734.621
6,4 Dec 2013 11:58:13.910,4 Dec 2013 12:11:43.303,809.393
7,4 Dec 2013 13:38:28.457,4 Dec 2013 13:51:01.291,752.834
8,5 Dec 2013 08:11:09.177,5 Dec 2013 08:23:26.264,737.086
9,5 Dec 2013 09:49:51.713,5 Dec 2013 10:03:24.299,812.586
10,5 Dec 2013 11:30:11.831,5 Dec 2013 11:42:43.866,752.035
11,5 Dec 2013 13:03:30.820,5 Dec 2013 13:15:11.579,700.759
12,5 Dec 2013 14:36:34.132,5 Dec 2013 14:47:53.394,679.261
13,5 Dec 2013 16:09:54.444,5 Dec 2013 16:21:51.087,716.644
14,5 Dec 2013 17:44:31.132,5 Dec 2013 17:57:10.152,759.020
15,5 Dec 2013 19:20:44.694,5 Dec 2013 19:33:41.539,776.844
16,5 Dec 2013 20:58:15.695,5 Dec 2013 21:11:02.648,766.953
17,6 Dec 2013 04:30:57.984,6 Dec 2013 04:31:26.266,28.283
18,6 Dec 2013 06:00:35.905,6 Dec 2013 06:13:45.681,789.776
19,6 Dec 2013 07:37:50.820,6 Dec 2013 07:50:30.109,759.290
20,6 Dec 2013 09:11:58.888,6 Dec 2013 09:24:37.174,758.285
21,6 Dec 2013 10:45:19.642,6 Dec 2013 10:57:50.136,750.494
22,6 Dec 2013 12:18:30.130,6 Dec 2013 12:31:08.784,758.654
23,6 Dec 2013 13:52:49.617,6 Dec 2013 14:04:51.302,721.684
24,6 Dec 2013 15:30:01.455,6 Dec 2013 15:38:36.016,514.561
25,6 Dec 2013 17:08:50.527,6 Dec 2013 17:16:54.362,483.835
26,6 Dec 2013 18:43:57.026,6 Dec 2013 18:56:43.974,766.948
27,7 Dec 2013 02:15:26.298,7 Dec 2013 02:22:40.443,434.145
28,7 Dec 2013 03:49:56.427,7 Dec 2013 03:58:44.859,528.432
29,7 Dec 2013 05:25:13.793,7 Dec 2013 05:32:29.111,435.318
30,7 Dec 2013 06:58:50.267,7 Dec 2013 07:05:15.169,384.902
31,7 Dec 2013 08:30:08.032,7 Dec 2013 08:38:44.240,516.208
32,7 Dec 2013 10:01:01.999,7 Dec 2013 10:12:38.059,696.060
33,7 Dec 2013 11:33:41.649,7 Dec 2013 11:46:04.844,743.195
34,7 Dec 2013 13:13:07.655,7 Dec 2013 13:24:17.597,669.942
35,7 Dec 2013 14:53:21.853,7 Dec 2013 15:06:06.473,764.620
36,7 Dec 2013 16:31:54.262,7 Dec 2013 16:43:53.635,719.373

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:47:49.624,3 Dec 2013 16:59:36.709,707.085
2,3 Dec 2013 18:26:08.418,3 Dec 2013 18:39:41.169,812.751
3,3 Dec 2013 20:06:29.475,3 Dec 2013 20:19:56.605,807.131
4,3 Dec 2013 21:41:31.096,3 Dec 2013 21:52:51.019,679.923
5,3 Dec 2013 23:14:36.892,3 Dec 2013 23:25:12.587,635.695
6,4 Dec 2013 00:47:45.616,4 Dec 2013 00:58:55.951,670.335
7,4 Dec 2013 02:22:01.043,4 Dec 2013 02:34:05.777,724.735
8,4 Dec 2013 03:57:54.958,4 Dec 2013 04:10:25.001,750.044
9,4 Dec 2013 05:35:17.839,4 Dec 2013 05:47:26.020,728.182
10,4 Dec 2013 14:37:29.243,4 Dec 2013 14:50:26.352,777.109
11,4 Dec 2013 16:15:40.697,4 Dec 2013 16:28:05.635,744.938
12,4 Dec 2013 17:49:47.948,4 Dec 2013 18:02:28.420,760.472
13,4 Dec 2013 19:23:12.778,4 Dec 2013 19:35:44.955,752.177
14,4 Dec 2013 20:56:23.859,4 Dec 2013 21:09:02.613,758.754
15,4 Dec 2013 22:30:31.736,4 Dec 2013 22:42:49.842,738.107
16,5 Dec 2013 00:07:04.016,5 Dec 2013 00:17:01.145,597.128
17,5 Dec 2013 01:47:14.634,5 Dec 2013 01:52:32.870,318.236
18,5 Dec 2013 03:21:05.210,5 Dec 2013 03:34:00.642,775.432
19,5 Dec 2013 10:53:53.921,5 Dec 2013 10:58:51.835,297.915
20,5 Dec 2013 12:26:05.420,5 Dec 2013 12:36:39.425,634.005
21,5 Dec 2013 14:01:27.890,5 Dec 2013 14:10:52.028,564.138
22,5 Dec 2013 15:35:21.408,5 Dec 2013 15:43:52.425,511.018
23,5 Dec 2013 17:07:22.939,5 Dec 2013 17:17:01.156,578.217
24,5 Dec 2013 18:38:47.269,5 Dec 2013 18:50:37.508,710.239
25,5 Dec 2013 20:11:38.085,5 Dec 2013 20:24:00.685,742.600
26,5 Dec 2013 21:49:51.753,5 Dec 2013 22:00:12.352,620.598
27,5 Dec 2013 23:30:14.559,5 Dec 2013 23:42:27.688,733.129
28,6 Dec 2013 01:08:29.026,6 Dec 2013 01:21:00.680,751.654
29,6 Dec 2013 17:59:55.773,6 Dec 2013 18:11:33.542,697.768
30,6 Dec 2013 19:38:50.630,6 Dec 2013 19:52:23.855,813.225
31,6 Dec 2013 21:19:13.302,6 Dec 2013 21:32:44.097,810.795
32,6 Dec 2013 22:59:16.927,6 Dec 2013 23:10:09.081,652.153
33,7 Dec 2013 15:55:35.967,7 Dec 2013 16:02:19.664,403.697
34,7 Dec 2013 17:31:04.585,7 Dec 2013 17:44:11.243,786.658
35,7 Dec 2013 19:10:53.647,7 Dec 2013 19:24:19.221,805.574
36,7 Dec 2013 20:51:34.166,7 Dec 2013 21:02:25.209,651.043

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:24:15.211,3 Dec 2013 16:34:18.792,603.581
2,3 Dec 2013 18:01:11.766,3 Dec 2013 18:14:39.835,808.069
3,3 Dec 2013 19:41:23.248,3 Dec 2013 19:54:56.287,813.039
4,3 Dec 2013 21:18:11.202,3 Dec 2013 21:29:51.115,699.913
5,3 Dec 2013 22:51:22.202,3 Dec 2013 23:02:01.081,638.878
6,4 Dec 2013 00:24:24.635,4 Dec 2013 00:35:21.407,656.773
7,4 Dec 2013 01:58:18.223,4 Dec 2013 02:10:11.124,712.900
8,4 Dec 2013 03:33:47.478,4 Dec 2013 03:46:14.787,747.309
