"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:37:31.000,23.979,1.090005,-125.230,-103.025924,-26.730268,76.638733,8000.000,7.6078,16.6387,3.845464e-022
3 Dec 2013 07:38:31.000,23.979,1.089989,-125.919,-103.714685,-37.757987,64.922252,8000.000,-4.1086,4.9223,6.343144e-003
3 Dec 2013 07:39:31.000,23.979,1.089981,-128.650,-106.445526,-74.385511,25.563887,8000.000,-43.4670,-34.4361,4.892955e-001
3 Dec 2013 07:40:31.000,23.979,1.089978,-131.328,-109.124225,-100.086683,-2.815983,8000.000,-71.8469,-62.8160,4.995920e-001
3 Dec 2013 07:41:31.000,23.979,1.089977,-133.547,-111.342699,-114.337275,-19.285049,8000.000,-88.3159,-79.2850,4.999387e-001
3 Dec 2013 07:42:31.000,23.979,1.089976,-135.371,-113.167020,-121.572179,-28.344275,8000.000,-97.3752,-88.3443,4.999784e-001
3 Dec 2013 07:43:31.000,23.979,1.089976,-136.899,-114.695212,-124.630564,-32.930852,8000.000,-101.9618,-92.9309,4.999873e-001
3 Dec 2013 07:44:31.000,23.979,1.089976,-138.205,-116.001062,-125.111701,-34.717839,8000.000,-103.7487,-94.7178,4.999896e-001
3 Dec 2013 07:45:12.874,23.979,1.089976,-139.013,-116.808841,-124.429176,-34.843092,8000.000,-103.8740,-94.8431,4.999898e-001
3 Dec 2013 09:15:37.922,23.979,1.090015,-138.993,-116.789220,-124.581366,-34.975661,8000.000,-104.0066,-94.9757,4.999899e-001
3 Dec 2013 09:16:37.000,23.979,1.090013,-138.341,-116.136728,-125.187528,-34.929332,8000.000,-103.9602,-94.9293,4.999899e-001
3 Dec 2013 09:17:37.000,23.979,1.090010,-137.740,-115.535752,-125.314067,-34.454894,8000.000,-103.4858,-94.4549,4.999893e-001
3 Dec 2013 09:18:37.000,23.979,1.090007,-137.249,-115.044318,-125.110240,-33.759634,8000.000,-102.7905,-93.7596,4.999884e-001
3 Dec 2013 09:19:37.000,23.979,1.090004,-136.919,-114.714678,-124.818774,-33.138528,8000.000,-102.1694,-93.1385,4.999876e-001
3 Dec 2013 09:20:37.000,23.979,1.090000,-136.794,-114.590070,-124.676892,-32.872038,8000.000,-101.9029,-92.8720,4.999872e-001
3 Dec 2013 09:21:37.000,23.979,1.089996,-136.893,-114.688543,-124.792696,-33.086315,8000.000,-102.1172,-93.0863,4.999875e-001
3 Dec 2013 09:22:37.000,23.979,1.089993,-137.199,-114.994978,-125.079123,-33.679177,8000.000,-102.7101,-93.6792,4.999883e-001
3 Dec 2013 09:23:37.000,23.979,1.089990,-137.672,-115.467823,-125.308982,-34.381880,8000.000,-103.4128,-94.3819,4.999892e-001
3 Dec 2013 09:24:37.000,23.979,1.089988,-138.259,-116.054993,-125.237361,-34.897429,8000.000,-103.9283,-94.8974,4.999898e-001
3 Dec 2013 09:25:37.000,23.979,1.089986,-138.912,-116.708113,-124.693030,-35.006219,8000.000,-104.0371,-95.0062,4.999900e-001
3 Dec 2013 09:25:45.151,23.979,1.089985,-139.004,-116.799722,-124.577491,-34.982289,8000.000,-104.0132,-94.9823,4.999899e-001
3 Dec 2013 10:59:25.899,23.979,1.090017,-139.003,-116.798852,-124.682293,-35.086221,8000.000,-104.1171,-95.0862,4.999901e-001
3 Dec 2013 11:00:25.000,23.979,1.090015,-138.244,-116.039662,-125.356204,-35.000942,8000.000,-104.0318,-95.0009,4.999900e-001
3 Dec 2013 11:01:25.000,23.979,1.090012,-137.527,-115.322863,-125.385928,-34.313867,8000.000,-103.3448,-94.3139,4.999891e-001
3 Dec 2013 11:02:25.000,23.979,1.090009,-136.927,-114.723202,-124.957935,-33.286213,8000.000,-102.3171,-93.2862,4.999878e-001
3 Dec 2013 11:03:25.000,23.979,1.090005,-136.521,-114.316542,-124.431650,-32.353268,8000.000,-101.3842,-92.3533,4.999864e-001
3 Dec 2013 11:04:25.000,23.979,1.090000,-136.374,-114.169897,-124.192996,-31.967968,8000.000,-100.9989,-91.9680,4.999858e-001
3 Dec 2013 11:05:25.000,23.979,1.089995,-136.516,-114.311329,-124.417095,-32.333501,8000.000,-101.3644,-92.3335,4.999864e-001
3 Dec 2013 11:06:25.000,23.979,1.089991,-136.919,-114.714575,-124.936164,-33.255815,8000.000,-102.2867,-93.2558,4.999877e-001
3 Dec 2013 11:07:25.000,23.979,1.089988,-137.518,-115.313480,-125.364731,-34.283288,8000.000,-103.3142,-94.2833,4.999891e-001
3 Dec 2013 11:08:25.000,23.979,1.089985,-138.236,-116.032027,-125.337932,-34.975035,8000.000,-104.0059,-94.9750,4.999899e-001
3 Dec 2013 11:09:21.155,23.979,1.089983,-138.960,-116.756188,-124.713177,-35.074441,8000.000,-104.1053,-95.0744,4.999901e-001
3 Dec 2013 12:34:19.982,23.979,1.090023,-139.011,-116.806680,-124.519140,-34.930895,8000.000,-103.9618,-94.9309,4.999899e-001
3 Dec 2013 12:35:19.000,23.979,1.090023,-137.892,-115.687961,-125.272100,-34.565136,8000.000,-103.5960,-94.5651,4.999895e-001
3 Dec 2013 12:36:19.000,23.979,1.090022,-136.630,-114.425476,-124.396964,-32.427515,8000.000,-101.4584,-92.4275,4.999865e-001
3 Dec 2013 12:37:19.000,23.979,1.090020,-135.243,-113.039276,-121.318798,-27.963150,8000.000,-96.9940,-87.9631,4.999774e-001
3 Dec 2013 12:38:19.000,23.979,1.090017,-133.780,-111.575441,-115.623922,-20.804439,8000.000,-89.8353,-80.8044,4.999486e-001
3 Dec 2013 12:39:19.000,23.979,1.090013,-132.394,-110.189975,-107.858536,-11.653587,8000.000,-80.6845,-71.6536,4.998525e-001
3 Dec 2013 12:40:19.000,23.979,1.090005,-131.434,-109.229659,-101.076166,-3.910901,8000.000,-72.9418,-63.9109,4.996404e-001
3 Dec 2013 12:41:19.000,23.979,1.089997,-131.324,-109.119809,-100.221520,-2.946406,8000.000,-71.9773,-62.9464,4.995981e-001
3 Dec 2013 12:42:19.000,23.979,1.089989,-132.126,-109.921897,-106.070349,-9.597322,8000.000,-78.6282,-69.5973,4.998131e-001
3 Dec 2013 12:43:19.000,23.979,1.089984,-133.455,-111.250808,-113.995939,-18.851822,8000.000,-87.8827,-78.8518,4.999356e-001
3 Dec 2013 12:44:19.000,23.979,1.089980,-134.922,-112.718280,-120.264070,-26.587426,8000.000,-95.6183,-86.5874,4.999736e-001
3 Dec 2013 12:45:19.000,23.979,1.089979,-136.335,-114.130513,-123.902907,-31.638496,8000.000,-100.6694,-91.6385,4.999852e-001
3 Dec 2013 12:46:19.000,23.979,1.089977,-137.628,-115.423949,-125.213355,-34.242380,8000.000,-103.2733,-94.2424,4.999891e-001
3 Dec 2013 12:47:19.000,23.979,1.089977,-138.794,-116.589920,-124.749440,-34.944436,8000.000,-103.9753,-94.9444,4.999899e-001
3 Dec 2013 12:47:26.992,23.979,1.089977,-138.940,-116.736058,-124.581248,-34.922381,8000.000,-103.9533,-94.9224,4.999899e-001
3 Dec 2013 14:09:59.411,23.979,1.090025,-139.014,-116.810088,-124.408107,-34.823271,8000.000,-103.8542,-94.8233,4.999898e-001
3 Dec 2013 14:10:59.000,23.979,1.090025,-137.779,-115.574482,-125.146180,-34.325738,8000.000,-103.3566,-94.3257,4.999892e-001
3 Dec 2013 14:11:59.000,23.979,1.090025,-136.334,-114.129542,-123.784116,-31.518734,8000.000,-100.5496,-91.5187,4.999850e-001
3 Dec 2013 14:12:59.000,23.979,1.090024,-134.624,-112.420195,-119.049958,-25.075229,8000.000,-94.1061,-85.0752,4.999685e-001
3 Dec 2013 14:13:59.000,23.979,1.090023,-132.567,-110.362349,-108.745287,-12.712712,8000.000,-81.7436,-72.7127,4.998694e-001
3 Dec 2013 14:14:59.000,23.979,1.090021,-130.087,-107.882502,-89.303930,9.208493,8000.000,-59.8224,-50.7915,4.983713e-001
3 Dec 2013 14:15:59.000,23.979,1.090014,-127.379,-105.175252,-58.628861,42.590811,8000.000,-26.4401,-17.4092,4.244311e-001
3 Dec 2013 14:16:59.000,23.979,1.090000,-125.890,-103.685689,-37.202339,65.506896,8000.000,-3.5240,5.5069,3.838009e-003
3 Dec 2013 14:17:59.000,23.979,1.089986,-127.360,-105.155454,-58.358656,42.880814,8000.000,-26.1501,-17.1192,4.218979e-001
3 Dec 2013 14:18:59.000,23.979,1.089979,-130.066,-107.861602,-89.092484,9.440838,8000.000,-59.5901,-50.5592,4.983271e-001
3 Dec 2013 14:19:59.000,23.979,1.089977,-132.549,-110.345078,-108.619742,-12.569896,8000.000,-81.6008,-72.5699,4.998673e-001
3 Dec 2013 14:20:59.000,23.979,1.089976,-134.611,-112.406341,-118.978413,-24.989830,8000.000,-94.0207,-84.9898,4.999682e-001
3 Dec 2013 14:21:59.000,23.979,1.089975,-136.323,-114.118361,-123.744045,-31.467482,8000.000,-100.4984,-91.4675,4.999849e-001
3 Dec 2013 14:22:59.000,23.979,1.089975,-137.770,-115.565373,-125.124565,-34.295013,8000.000,-103.3259,-94.2950,4.999891e-001
3 Dec 2013 14:23:54.666,23.979,1.089975,-138.931,-116.726335,-124.493005,-34.824416,8000.000,-103.8553,-94.8244,4.999898e-001
3 Dec 2013 15:46:04.039,23.979,1.090025,-139.015,-116.810752,-124.370288,-34.786116,8000.000,-103.8170,-94.7861,4.999897e-001
3 Dec 2013 15:47:04.000,23.979,1.090025,-137.761,-115.556846,-125.102211,-34.264133,8000.000,-103.2950,-94.2641,4.999891e-001
3 Dec 2013 15:48:04.000,23.979,1.090025,-136.295,-114.090849,-123.666342,-31.362267,8000.000,-100.3932,-91.3623,4.999847e-001
3 Dec 2013 15:49:04.000,23.979,1.090025,-134.543,-112.339251,-118.683745,-24.628072,8000.000,-93.6590,-84.6281,4.999669e-001
3 Dec 2013 15:50:04.000,23.979,1.090024,-132.393,-110.189073,-107.571839,-11.365988,8000.000,-80.3969,-71.3660,4.998476e-001
3 Dec 2013 15:51:04.000,23.979,1.090022,-129.688,-107.484224,-85.341911,13.568789,8000.000,-55.4621,-46.4312,4.973093e-001
3 Dec 2013 15:52:04.000,23.979,1.090017,-126.405,-104.201243,-44.885445,57.308236,8000.000,-11.7227,-2.6918,1.497856e-001
3 Dec 2013 15:53:04.000,23.979,1.090002,-124.083,-101.878765,-6.424109,98.092050,8000.000,29.0612,38.0921,1.000000e-030
3 Dec 2013 15:54:04.000,23.979,1.089985,-125.893,-103.688612,-37.128249,65.578063,8000.000,-3.4528,5.5781,3.594810e-003
3 Dec 2013 15:55:04.000,23.979,1.089978,-129.209,-107.005164,-80.388381,19.001379,8000.000,-50.0295,-40.9986,4.949710e-001
3 Dec 2013 15:56:04.000,23.979,1.089976,-132.013,-109.808565,-105.006450,-8.420091,8000.000,-77.4510,-68.4201,4.997860e-001
3 Dec 2013 15:57:04.000,23.979,1.089975,-134.238,-112.033384,-117.434833,-23.073292,8000.000,-92.1042,-83.0733,4.999604e-001
3 Dec 2013 15:58:04.000,23.979,1.089975,-136.042,-113.837730,-123.158215,-30.601021,8000.000,-99.6319,-90.6010,4.999834e-001
3 Dec 2013 15:59:04.000,23.979,1.089975,-137.546,-115.341877,-125.036882,-33.983834,8000.000,-103.0147,-93.9838,4.999887e-001
3 Dec 2013 16:00:04.000,23.979,1.089975,-138.829,-116.625086,-124.583327,-34.813489,8000.000,-103.8444,-94.8135,4.999897e-001
3 Dec 2013 16:00:08.782,23.979,1.089975,-138.924,-116.719559,-124.475129,-34.799764,8000.000,-103.8307,-94.7998,4.999897e-001
3 Dec 2013 17:22:45.373,23.979,1.090025,-139.012,-116.807972,-124.415390,-34.828438,8000.000,-103.8593,-94.8284,4.999898e-001
3 Dec 2013 17:23:45.000,23.979,1.090025,-137.777,-115.572772,-125.153056,-34.330903,8000.000,-103.3618,-94.3309,4.999892e-001
3 Dec 2013 17:24:45.000,23.979,1.090025,-136.328,-114.124123,-123.785009,-31.514208,8000.000,-100.5451,-91.5142,4.999850e-001
3 Dec 2013 17:25:45.000,23.979,1.090025,-134.603,-112.398360,-118.982702,-24.986138,8000.000,-94.0170,-84.9861,4.999682e-001
3 Dec 2013 17:26:45.000,23.979,1.090024,-132.494,-110.289300,-108.307026,-12.201401,8000.000,-81.2323,-72.2014,4.998615e-001
3 Dec 2013 17:27:45.000,23.979,1.090022,-129.858,-107.654234,-87.143668,11.597022,8000.000,-57.4339,-48.4030,4.978558e-001
3 Dec 2013 17:28:45.000,23.979,1.090017,-126.683,-104.479238,-49.087242,52.828444,8000.000,-16.2025,-7.1716,2.678424e-001
3 Dec 2013 17:29:45.000,23.979,1.090003,-124.341,-102.136908,-11.330911,92.927105,8000.000,23.8962,32.9271,1.000000e-030
3 Dec 2013 17:30:45.000,23.979,1.089986,-125.865,-103.660995,-36.881007,65.852922,8000.000,-3.1780,5.8529,2.765614e-003
3 Dec 2013 17:31:45.000,23.979,1.089979,-129.075,-106.870351,-79.078113,20.446460,8000.000,-48.5844,-39.5535,4.940607e-001
3 Dec 2013 17:32:45.000,23.979,1.089976,-131.865,-109.660533,-104.070140,-7.335749,8000.000,-76.3666,-67.3357,4.997575e-001
3 Dec 2013 17:33:45.000,23.979,1.089976,-134.095,-111.890796,-116.905811,-22.401682,8000.000,-91.4326,-82.4017,4.999572e-001
3 Dec 2013 17:34:45.000,23.979,1.089975,-135.907,-113.703241,-122.935777,-30.244094,8000.000,-99.2750,-90.2441,4.999827e-001
3 Dec 2013 17:35:45.000,23.979,1.089975,-137.419,-115.214964,-125.041390,-33.861430,8000.000,-102.8923,-93.8614,4.999886e-001
3 Dec 2013 17:36:45.000,23.979,1.089975,-138.709,-116.504718,-124.760892,-34.870685,8000.000,-103.9016,-94.8707,4.999898e-001
3 Dec 2013 17:36:55.364,23.979,1.089975,-138.913,-116.709170,-124.540968,-34.855214,8000.000,-103.8861,-94.8552,4.999898e-001
3 Dec 2013 19:00:18.701,23.979,1.090025,-139.004,-116.799440,-124.539829,-34.944345,8000.000,-103.9752,-94.9443,4.999899e-001
3 Dec 2013 19:01:18.000,23.979,1.090025,-137.791,-115.586303,-125.285721,-34.477100,8000.000,-103.5080,-94.4771,4.999893e-001
3 Dec 2013 19:02:18.000,23.979,1.090025,-136.365,-114.160858,-124.004690,-31.770623,8000.000,-100.8015,-91.7706,4.999854e-001
3 Dec 2013 19:03:18.000,23.979,1.090024,-134.675,-112.471176,-119.443562,-25.519814,8000.000,-94.5507,-85.5198,4.999701e-001
3 Dec 2013 19:04:18.000,23.979,1.090023,-132.627,-110.422968,-109.378627,-13.406671,8000.000,-82.4376,-73.4067,4.998795e-001
3 Dec 2013 19:05:18.000,23.979,1.090022,-130.105,-107.900556,-89.809011,8.685357,8000.000,-60.3455,-51.3146,4.984665e-001
3 Dec 2013 19:06:18.000,23.979,1.090016,-127.140,-104.936039,-55.860785,45.598100,8000.000,-23.4328,-14.4019,3.938056e-001
3 Dec 2013 19:07:18.000,23.979,1.090003,-124.952,-102.748184,-22.507498,81.139242,8000.000,12.1083,21.1392,1.000000e-030
3 Dec 2013 19:08:18.000,23.979,1.089987,-126.134,-103.930101,-41.450116,61.014707,8000.000,-8.0162,1.0147,5.597799e-002
3 Dec 2013 19:09:18.000,23.979,1.089980,-129.088,-106.884142,-79.566950,19.943832,8000.000,-49.0871,-40.0562,4.943947e-001
3 Dec 2013 19:10:18.000,23.979,1.089977,-131.793,-109.588957,-103.818804,-7.012836,8000.000,-76.0437,-67.0128,4.997484e-001
3 Dec 2013 19:11:18.000,23.979,1.089976,-133.995,-111.791206,-116.672464,-22.068746,8000.000,-91.0996,-82.0687,4.999555e-001
3 Dec 2013 19:12:18.000,23.979,1.089976,-135.799,-113.594356,-122.856434,-30.055866,8000.000,-99.0868,-90.0559,4.999823e-001
3 Dec 2013 19:13:18.000,23.979,1.089975,-137.308,-115.103621,-125.124017,-33.832714,8000.000,-102.8636,-93.8327,4.999885e-001
3 Dec 2013 19:14:18.000,23.979,1.089975,-138.598,-116.393648,-124.988358,-34.987082,8000.000,-104.0180,-94.9871,4.999900e-001
3 Dec 2013 19:14:33.249,23.979,1.089975,-138.897,-116.693094,-124.683885,-34.982055,8000.000,-104.0130,-94.9821,4.999899e-001
3 Dec 2013 20:39:06.275,23.979,1.090022,-138.987,-116.782455,-124.666383,-35.053913,8000.000,-104.0848,-95.0539,4.999900e-001
3 Dec 2013 20:40:06.000,23.979,1.090022,-137.903,-115.699272,-125.402517,-34.706864,8000.000,-103.7378,-94.7069,4.999896e-001
3 Dec 2013 20:41:06.000,23.979,1.090020,-136.718,-114.513358,-124.666408,-32.784841,8000.000,-101.8157,-92.7848,4.999871e-001
3 Dec 2013 20:42:06.000,23.979,1.090018,-135.453,-113.248538,-122.097558,-28.951172,8000.000,-97.9821,-88.9512,4.999799e-001
3 Dec 2013 20:43:06.000,23.979,1.090015,-134.176,-111.971895,-117.612860,-23.189831,8000.000,-92.2207,-83.1898,4.999609e-001
3 Dec 2013 20:44:06.000,23.979,1.090010,-133.049,-110.845037,-112.041204,-16.491316,8000.000,-85.5222,-76.4913,4.999155e-001
3 Dec 2013 20:45:06.000,23.979,1.090004,-132.351,-110.147124,-107.812536,-11.564735,8000.000,-80.5956,-71.5647,4.998510e-001
3 Dec 2013 20:46:06.000,23.979,1.089996,-132.350,-110.145980,-107.800228,-11.551284,8000.000,-80.5822,-71.5513,4.998508e-001
3 Dec 2013 20:47:06.000,23.979,1.089990,-133.046,-110.841291,-112.006345,-16.452712,8000.000,-85.4836,-76.4527,4.999151e-001
3 Dec 2013 20:48:06.000,23.979,1.089985,-134.169,-111.964956,-117.562594,-23.132625,8000.000,-92.1635,-83.1326,4.999607e-001
3 Dec 2013 20:49:06.000,23.979,1.089982,-135.442,-113.237977,-122.042927,-28.885980,8000.000,-97.9169,-88.8860,4.999797e-001
3 Dec 2013 20:50:06.000,23.979,1.089980,-136.703,-114.498961,-124.619089,-32.723125,8000.000,-101.7540,-92.7231,4.999870e-001
3 Dec 2013 20:51:06.000,23.979,1.089979,-137.885,-115.680947,-125.373014,-34.659037,8000.000,-103.6899,-94.6590,4.999896e-001
3 Dec 2013 20:52:00.974,23.979,1.089978,-138.882,-116.677942,-124.764642,-35.047659,8000.000,-104.0786,-95.0477,4.999900e-001
4 Dec 2013 04:10:55.551,23.979,1.090021,-138.890,-116.685924,-124.670011,-34.961011,8000.000,-103.9919,-94.9610,4.999899e-001
4 Dec 2013 04:11:55.000,23.979,1.090019,-137.905,-115.701039,-125.274936,-34.581050,8000.000,-103.6120,-94.5811,4.999895e-001
4 Dec 2013 04:12:55.000,23.979,1.090018,-136.869,-114.665193,-124.710934,-32.981203,8000.000,-102.0121,-92.9812,4.999873e-001
4 Dec 2013 04:13:55.000,23.979,1.090015,-135.840,-113.635423,-122.927025,-30.167524,8000.000,-99.1984,-90.1675,4.999825e-001
4 Dec 2013 04:14:55.000,23.979,1.090011,-134.911,-112.707051,-120.264379,-26.576506,8000.000,-95.6074,-86.5765,4.999735e-001
4 Dec 2013 04:15:55.000,23.979,1.090006,-134.235,-112.031155,-117.689559,-23.325789,8000.000,-92.3567,-83.3258,4.999615e-001
4 Dec 2013 04:16:55.000,23.979,1.090000,-133.979,-111.774382,-116.570076,-21.949534,8000.000,-90.9804,-81.9495,4.999549e-001
4 Dec 2013 04:17:55.000,23.979,1.089994,-134.221,-112.016390,-117.629845,-23.251311,8000.000,-92.2822,-83.2513,4.999612e-001
4 Dec 2013 04:18:55.000,23.979,1.089989,-134.887,-112.683284,-120.187720,-26.476080,8000.000,-95.5070,-86.4761,4.999732e-001
4 Dec 2013 04:19:55.000,23.979,1.089985,-135.814,-113.609714,-122.873159,-30.087949,8000.000,-99.1188,-90.0879,4.999823e-001
4 Dec 2013 04:20:55.000,23.979,1.089982,-136.847,-114.642685,-124.692519,-32.940280,8000.000,-101.9712,-92.9403,4.999873e-001
4 Dec 2013 04:21:55.000,23.979,1.089981,-137.889,-115.684584,-125.283963,-34.573623,8000.000,-103.6045,-94.5736,4.999895e-001
4 Dec 2013 04:22:55.000,23.979,1.089979,-138.890,-116.685690,-124.679334,-34.970100,8000.000,-104.0010,-94.9701,4.999899e-001
4 Dec 2013 04:23:01.323,23.979,1.089979,-138.992,-116.787802,-124.552980,-34.945858,8000.000,-103.9768,-94.9459,4.999899e-001
4 Dec 2013 05:49:44.440,23.979,1.090020,-138.926,-116.721544,-124.790087,-35.116707,8000.000,-104.1476,-95.1167,4.999901e-001
4 Dec 2013 05:50:44.000,23.979,1.090019,-137.962,-115.758201,-125.452854,-34.816131,8000.000,-103.8470,-94.8161,4.999898e-001
4 Dec 2013 05:51:44.000,23.979,1.090017,-136.951,-114.746670,-125.005396,-33.357142,8000.000,-102.3880,-93.3571,4.999879e-001
4 Dec 2013 05:52:44.000,23.979,1.090015,-135.940,-113.735504,-123.384773,-30.725353,8000.000,-99.7563,-90.7254,4.999836e-001
4 Dec 2013 05:53:44.000,23.979,1.090012,-135.011,-112.806891,-120.854973,-27.266940,8000.000,-96.2978,-87.2669,4.999756e-001
4 Dec 2013 05:54:44.000,23.979,1.090007,-134.298,-112.093431,-118.226309,-23.924815,8000.000,-92.9557,-83.9248,4.999641e-001
4 Dec 2013 05:55:44.000,23.979,1.090001,-133.955,-111.751200,-116.752668,-22.108944,8000.000,-91.1398,-82.1089,4.999557e-001
4 Dec 2013 05:56:44.000,23.979,1.089996,-134.080,-111.875941,-117.308656,-22.789672,8000.000,-91.8206,-82.7897,4.999591e-001
4 Dec 2013 05:57:44.000,23.979,1.089991,-134.633,-112.428997,-119.543831,-25.577904,8000.000,-94.6088,-85.5779,4.999703e-001
4 Dec 2013 05:58:44.000,23.979,1.089987,-135.473,-113.269087,-122.248746,-29.122910,8000.000,-98.1538,-89.1229,4.999803e-001
4 Dec 2013 05:59:44.000,23.979,1.089984,-136.450,-114.246024,-124.361333,-32.212433,8000.000,-101.2433,-92.2124,4.999862e-001
4 Dec 2013 06:00:44.000,23.979,1.089982,-137.459,-115.254665,-125.389234,-34.248974,8000.000,-103.2799,-94.2490,4.999891e-001
4 Dec 2013 06:01:44.000,23.979,1.089981,-138.441,-116.237052,-125.270079,-35.112207,8000.000,-104.1431,-95.1122,4.999901e-001
4 Dec 2013 06:02:19.498,23.979,1.089980,-138.998,-116.794253,-124.711189,-35.110518,8000.000,-104.1414,-95.1105,4.999901e-001
4 Dec 2013 07:29:06.679,23.979,1.090020,-138.957,-116.752378,-124.629712,-34.987166,8000.000,-104.0181,-94.9872,4.999900e-001
4 Dec 2013 07:30:06.000,23.979,1.090019,-137.988,-115.784227,-125.309033,-34.698336,8000.000,-103.7292,-94.6983,4.999896e-001
4 Dec 2013 07:31:06.000,23.979,1.090017,-136.971,-114.766775,-124.864321,-33.236172,8000.000,-102.2671,-93.2362,4.999877e-001
4 Dec 2013 07:32:06.000,23.979,1.090015,-135.962,-113.757868,-123.247955,-30.610899,8000.000,-99.6418,-90.6109,4.999834e-001
4 Dec 2013 07:33:06.000,23.979,1.090011,-135.053,-112.848725,-120.780542,-27.234343,8000.000,-96.2652,-87.2343,4.999755e-001
4 Dec 2013 07:34:06.000,23.979,1.090006,-134.386,-112.182008,-118.354207,-24.141291,8000.000,-93.1722,-84.1413,4.999650e-001
4 Dec 2013 07:35:06.000,23.979,1.090000,-134.119,-111.915053,-117.232728,-22.752857,8000.000,-91.7838,-82.7529,4.999589e-001
4 Dec 2013 07:36:06.000,23.979,1.089994,-134.331,-112.126849,-118.122721,-23.854646,8000.000,-92.8855,-83.8546,4.999638e-001
4 Dec 2013 07:37:06.000,23.979,1.089989,-134.959,-112.754325,-120.455262,-26.814662,8000.000,-95.8456,-86.8147,4.999743e-001
4 Dec 2013 07:38:06.000,23.979,1.089986,-135.848,-113.644063,-122.972916,-30.222055,8000.000,-99.2530,-90.2221,4.999826e-001
4 Dec 2013 07:39:06.000,23.979,1.089983,-136.853,-114.648347,-124.712680,-32.966103,8000.000,-101.9970,-92.9661,4.999873e-001
4 Dec 2013 07:40:06.000,23.979,1.089981,-137.874,-115.669577,-125.292991,-34.567643,8000.000,-103.5985,-94.5676,4.999895e-001
4 Dec 2013 07:41:06.000,23.979,1.089980,-138.860,-116.656233,-124.718306,-34.979614,8000.000,-104.0105,-94.9796,4.999899e-001
4 Dec 2013 07:41:15.407,23.979,1.089980,-139.010,-116.806057,-124.533329,-34.944462,8000.000,-103.9754,-94.9445,4.999899e-001
4 Dec 2013 09:06:26.463,23.979,1.090022,-138.971,-116.766292,-124.486508,-34.857875,8000.000,-103.8888,-94.8579,4.999898e-001
4 Dec 2013 09:07:26.000,23.979,1.090021,-137.911,-115.706323,-125.175716,-34.487115,8000.000,-103.5180,-94.4871,4.999894e-001
4 Dec 2013 09:08:26.000,23.979,1.090020,-136.759,-114.554440,-124.461705,-32.621221,8000.000,-101.6521,-92.6212,4.999868e-001
4 Dec 2013 09:09:26.000,23.979,1.090018,-135.551,-113.346850,-122.070568,-29.022494,8000.000,-98.0534,-89.0225,4.999800e-001
