"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
24,6 Dec 2013 13:12:26.769,6 Dec 2013 13:26:19.291,832.522
25,6 Dec 2013 14:50:13.886,6 Dec 2013 15:02:19.129,725.244
26,6 Dec 2013 16:32:20.221,6 Dec 2013 16:37:51.431,331.210
27,6 Dec 2013 18:09:33.329,6 Dec 2013 18:23:47.231,853.902
28,6 Dec 2013 19:49:33.574,6 Dec 2013 19:58:37.236,543.662
29,7 Dec 2013 03:27:58.725,7 Dec 2013 03:38:34.467,635.742
30,7 Dec 2013 05:05:32.829,7 Dec 2013 05:14:52.808,559.979
31,7 Dec 2013 06:41:33.830,7 Dec 2013 06:49:48.294,494.464
32,7 Dec 2013 08:15:18.956,7 Dec 2013 08:25:00.187,581.231
33,7 Dec 2013 09:48:11.751,7 Dec 2013 10:00:47.672,755.921
34,7 Dec 2013 11:22:30.419,7 Dec 2013 11:36:23.013,832.594
35,7 Dec 2013 13:03:06.446,7 Dec 2013 13:16:10.125,783.679
36,7 Dec 2013 14:46:09.751,7 Dec 2013 15:00:17.758,848.007
37,7 Dec 2013 16:27:02.292,7 Dec 2013 16:40:47.428,825.136

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:35:59.578,3 Dec 2013 16:48:41.541,761.963
2,3 Dec 2013 18:16:06.748,3 Dec 2013 18:31:06.793,900.045
3,3 Dec 2013 19:58:47.287,3 Dec 2013 20:13:45.940,898.653
4,3 Dec 2013 21:36:24.655,3 Dec 2013 21:49:14.748,770.093
5,3 Dec 2013 23:11:30.787,3 Dec 2013 23:23:38.047,727.260
6,4 Dec 2013 00:46:42.753,4 Dec 2013 00:59:23.043,760.289
7,4 Dec 2013 02:23:06.088,4 Dec 2013 02:36:39.589,813.502
8,4 Dec 2013 04:01:12.930,4 Dec 2013 04:15:11.642,838.712
9,4 Dec 2013 05:40:52.000,4 Dec 2013 05:54:29.111,817.112
10,4 Dec 2013 13:20:43.489,4 Dec 2013 13:27:44.871,421.383
11,4 Dec 2013 14:55:25.638,4 Dec 2013 15:10:07.045,881.407
12,4 Dec 2013 16:35:18.483,4 Dec 2013 16:49:15.982,837.499
13,4 Dec 2013 18:11:21.769,4 Dec 2013 18:25:21.388,839.619
14,4 Dec 2013 19:46:42.016,4 Dec 2013 20:00:35.860,833.843
15,4 Dec 2013 21:22:02.761,4 Dec 2013 21:36:03.700,840.939
16,4 Dec 2013 22:58:46.488,4 Dec 2013 23:12:06.613,800.125
17,5 Dec 2013 00:38:21.715,5 Dec 2013 00:48:39.835,618.119
18,5 Dec 2013 02:18:19.740,5 Dec 2013 02:30:33.658,733.918
19,5 Dec 2013 03:56:29.338,5 Dec 2013 04:09:34.277,784.939
20,5 Dec 2013 11:35:09.858,5 Dec 2013 11:47:30.209,740.351
21,5 Dec 2013 13:13:11.620,5 Dec 2013 13:24:47.454,695.834
22,5 Dec 2013 14:49:57.065,5 Dec 2013 15:00:21.809,624.744
23,5 Dec 2013 16:24:52.305,5 Dec 2013 16:35:18.690,626.385
24,5 Dec 2013 17:58:22.672,5 Dec 2013 18:10:41.741,739.069
25,5 Dec 2013 19:32:23.819,5 Dec 2013 19:46:16.763,832.944
26,5 Dec 2013 21:09:02.300,5 Dec 2013 21:21:47.536,765.236
27,5 Dec 2013 22:53:04.372,5 Dec 2013 23:05:51.937,767.565
28,6 Dec 2013 00:34:04.292,6 Dec 2013 00:48:45.227,880.935
29,6 Dec 2013 02:16:02.488,6 Dec 2013 02:23:35.609,453.121
30,6 Dec 2013 17:49:12.331,6 Dec 2013 18:01:38.285,745.954
31,6 Dec 2013 19:29:58.808,6 Dec 2013 19:45:00.374,901.566
32,6 Dec 2013 21:12:45.053,6 Dec 2013 21:27:45.131,900.077
33,6 Dec 2013 22:55:02.608,6 Dec 2013 23:07:50.551,767.943
34,7 Dec 2013 16:13:31.603,7 Dec 2013 16:24:40.281,668.678
35,7 Dec 2013 17:53:00.598,7 Dec 2013 18:07:49.566,888.968
36,7 Dec 2013 19:35:24.769,7 Dec 2013 19:50:10.494,885.725
37,7 Dec 2013 21:18:55.029,7 Dec 2013 21:29:20.188,625.159

