"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
36,10 Dec 2013 01:32:03.893,10 Dec 2013 01:39:03.880,419.987
37,10 Dec 2013 03:11:40.688,10 Dec 2013 03:27:56.767,976.080
38,10 Dec 2013 05:00:25.288,10 Dec 2013 05:11:34.096,668.808

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:25:12.678,3 Dec 2013 04:33:37.034,504.356
2,3 Dec 2013 06:06:57.097,3 Dec 2013 06:23:12.257,975.159
3,3 Dec 2013 07:56:57.922,3 Dec 2013 08:03:00.733,362.811
4,3 Dec 2013 13:18:42.623,3 Dec 2013 13:34:08.585,925.962
5,3 Dec 2013 15:00:10.481,3 Dec 2013 15:14:28.837,858.357
6,3 Dec 2013 16:42:32.964,3 Dec 2013 16:54:24.338,711.375
7,3 Dec 2013 18:28:50.081,3 Dec 2013 18:31:43.735,173.653
8,4 Dec 2013 03:04:39.861,4 Dec 2013 03:07:40.321,180.460
9,4 Dec 2013 04:45:45.929,4 Dec 2013 04:58:08.687,742.758
10,4 Dec 2013 06:29:30.790,4 Dec 2013 06:45:42.434,971.644
11,4 Dec 2013 13:47:34.958,4 Dec 2013 14:00:36.999,782.041
12,4 Dec 2013 15:27:58.152,4 Dec 2013 15:40:36.153,758.001
13,5 Dec 2013 03:37:53.520,5 Dec 2013 03:43:00.849,307.329
14,5 Dec 2013 05:12:17.665,5 Dec 2013 05:25:56.520,818.854
15,5 Dec 2013 06:52:11.549,5 Dec 2013 07:08:18.984,967.435
16,5 Dec 2013 14:19:00.489,5 Dec 2013 14:26:05.968,425.480
17,5 Dec 2013 15:55:18.159,5 Dec 2013 16:10:01.339,883.180
18,6 Dec 2013 04:07:21.894,6 Dec 2013 04:19:58.190,756.296
19,6 Dec 2013 05:43:45.908,6 Dec 2013 05:58:55.227,909.319
20,6 Dec 2013 07:22:06.720,6 Dec 2013 07:35:10.218,783.498
21,6 Dec 2013 16:23:37.109,6 Dec 2013 16:39:04.143,927.034
22,7 Dec 2013 03:02:38.799,7 Dec 2013 03:14:09.940,691.141
23,7 Dec 2013 04:38:12.283,7 Dec 2013 04:53:18.964,906.681
24,7 Dec 2013 06:16:55.712,7 Dec 2013 06:29:19.170,743.458
25,7 Dec 2013 16:52:29.767,7 Dec 2013 17:07:46.534,916.767
26,8 Dec 2013 01:56:42.856,8 Dec 2013 02:09:09.018,746.162
27,8 Dec 2013 03:32:37.324,8 Dec 2013 03:47:43.770,906.447
28,8 Dec 2013 05:11:10.353,8 Dec 2013 05:24:25.244,794.891
29,8 Dec 2013 17:21:45.351,8 Dec 2013 17:35:55.540,850.189
30,8 Dec 2013 19:04:04.067,8 Dec 2013 19:13:31.555,567.488
31,9 Dec 2013 02:23:06.958,9 Dec 2013 02:39:01.555,954.597
32,9 Dec 2013 04:05:17.821,9 Dec 2013 04:19:18.197,840.376
33,9 Dec 2013 05:47:18.502,9 Dec 2013 05:54:23.984,425.482
34,9 Dec 2013 17:51:30.421,9 Dec 2013 18:03:01.344,690.922
35,9 Dec 2013 19:30:19.972,9 Dec 2013 19:44:08.773,828.801
36,10 Dec 2013 02:45:41.415,10 Dec 2013 03:01:42.566,961.150
37,10 Dec 2013 04:32:33.405,10 Dec 2013 04:45:39.732,786.328

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:25:05.957,3 Dec 2013 03:38:32.228,806.271
2,3 Dec 2013 05:06:05.189,3 Dec 2013 05:17:36.582,691.393
3,3 Dec 2013 12:23:36.820,3 Dec 2013 12:39:34.906,958.087
4,3 Dec 2013 14:10:02.201,3 Dec 2013 14:23:32.438,810.236
5,3 Dec 2013 15:54:32.713,3 Dec 2013 15:57:52.157,199.443
6,4 Dec 2013 03:55:11.232,4 Dec 2013 04:04:55.520,584.287
7,4 Dec 2013 05:32:36.678,4 Dec 2013 05:47:22.206,885.528
8,4 Dec 2013 12:46:05.827,4 Dec 2013 13:02:14.129,968.302
9,4 Dec 2013 14:33:40.069,4 Dec 2013 14:45:37.288,717.219
10,4 Dec 2013 16:27:05.174,4 Dec 2013 16:30:06.282,181.108
11,4 Dec 2013 23:17:33.046,4 Dec 2013 23:23:26.679,353.633
12,5 Dec 2013 00:56:43.342,5 Dec 2013 01:09:13.241,749.898
13,5 Dec 2013 02:37:21.819,5 Dec 2013 02:52:22.633,900.814
14,5 Dec 2013 04:18:30.936,5 Dec 2013 04:34:13.682,942.747
15,5 Dec 2013 05:59:35.573,5 Dec 2013 06:15:14.944,939.371
16,5 Dec 2013 11:28:13.464,5 Dec 2013 11:34:43.492,390.028
17,5 Dec 2013 13:08:32.735,5 Dec 2013 13:24:47.715,974.980
18,5 Dec 2013 14:58:21.053,5 Dec 2013 15:05:47.668,446.615
19,5 Dec 2013 18:36:47.789,5 Dec 2013 18:46:07.401,559.612
20,5 Dec 2013 20:16:24.982,5 Dec 2013 20:31:11.593,886.611
21,5 Dec 2013 21:57:35.005,5 Dec 2013 22:13:02.018,927.013
22,5 Dec 2013 23:39:12.571,5 Dec 2013 23:55:01.148,948.577
23,6 Dec 2013 01:21:35.797,6 Dec 2013 01:36:35.517,899.720
24,6 Dec 2013 03:05:07.774,6 Dec 2013 03:17:35.599,747.824
25,6 Dec 2013 04:49:44.043,6 Dec 2013 04:58:15.845,511.801
26,6 Dec 2013 06:33:40.266,6 Dec 2013 06:39:38.107,357.841
27,6 Dec 2013 08:14:36.835,6 Dec 2013 08:22:30.892,474.058
28,6 Dec 2013 11:48:03.679,6 Dec 2013 11:59:33.354,689.675
29,6 Dec 2013 13:31:06.323,6 Dec 2013 13:47:13.318,966.995
30,6 Dec 2013 20:43:47.509,6 Dec 2013 20:59:16.216,928.707
31,6 Dec 2013 22:26:30.863,6 Dec 2013 22:37:40.106,669.243
32,7 Dec 2013 00:11:25.269,7 Dec 2013 00:14:47.375,202.106
33,7 Dec 2013 10:31:08.020,7 Dec 2013 10:35:02.245,234.225
34,7 Dec 2013 12:09:31.294,7 Dec 2013 12:23:16.501,825.208
35,7 Dec 2013 13:53:45.319,7 Dec 2013 14:09:37.262,951.943
36,7 Dec 2013 21:12:42.494,7 Dec 2013 21:26:08.512,806.019
37,7 Dec 2013 22:53:24.427,7 Dec 2013 23:05:16.589,712.162
38,8 Dec 2013 11:02:21.973,8 Dec 2013 11:11:43.301,561.328
39,8 Dec 2013 12:37:59.388,8 Dec 2013 12:52:36.643,877.255
40,8 Dec 2013 14:16:27.064,8 Dec 2013 14:32:15.881,948.816
41,8 Dec 2013 21:43:37.118,8 Dec 2013 21:52:24.009,526.891
42,8 Dec 2013 23:20:43.153,8 Dec 2013 23:35:00.762,857.609
43,9 Dec 2013 10:00:43.787,9 Dec 2013 10:03:24.870,161.083
44,9 Dec 2013 11:32:37.853,9 Dec 2013 11:46:51.395,853.541
45,9 Dec 2013 13:09:51.411,9 Dec 2013 13:24:35.224,883.813
46,9 Dec 2013 14:49:20.317,9 Dec 2013 14:59:19.494,599.177
47,9 Dec 2013 23:48:57.526,10 Dec 2013 00:04:16.568,919.042

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:02:31.891,3 Dec 2013 03:11:43.669,551.778
2,3 Dec 2013 04:39:24.766,3 Dec 2013 04:53:52.579,867.814
3,3 Dec 2013 11:58:13.843,3 Dec 2013 12:12:59.763,885.920
4,3 Dec 2013 13:42:47.544,3 Dec 2013 13:57:54.343,906.798
5,3 Dec 2013 15:27:25.018,3 Dec 2013 15:35:16.500,471.482
6,4 Dec 2013 05:06:55.387,4 Dec 2013 05:22:34.265,938.878
7,4 Dec 2013 12:20:28.587,4 Dec 2013 12:35:41.698,913.111
8,4 Dec 2013 14:05:56.213,4 Dec 2013 14:20:01.979,845.765
9,4 Dec 2013 16:00:18.777,4 Dec 2013 16:02:01.343,102.566
10,4 Dec 2013 22:54:26.056,4 Dec 2013 22:55:05.427,39.371
11,5 Dec 2013 00:31:42.980,5 Dec 2013 00:43:07.085,684.105
12,5 Dec 2013 02:12:08.004,5 Dec 2013 02:26:44.366,876.362
13,5 Dec 2013 03:53:12.659,5 Dec 2013 04:08:51.274,938.615
14,5 Dec 2013 05:34:21.778,5 Dec 2013 05:50:03.211,941.433
15,5 Dec 2013 07:19:12.255,5 Dec 2013 07:29:34.080,621.825
16,5 Dec 2013 12:42:37.244,5 Dec 2013 12:58:26.704,949.460
17,5 Dec 2013 14:29:25.715,5 Dec 2013 14:41:27.418,721.703
18,5 Dec 2013 19:51:11.483,5 Dec 2013 20:05:50.263,878.780
19,5 Dec 2013 21:32:15.255,5 Dec 2013 21:47:31.902,916.648
20,5 Dec 2013 23:13:44.846,5 Dec 2013 23:29:32.751,947.905
21,6 Dec 2013 00:55:54.329,6 Dec 2013 01:11:15.180,920.852
22,6 Dec 2013 02:39:07.600,6 Dec 2013 02:52:23.444,795.844
23,6 Dec 2013 04:23:32.037,6 Dec 2013 04:33:05.621,573.584
24,6 Dec 2013 06:07:56.162,6 Dec 2013 06:14:07.275,371.114
25,6 Dec 2013 07:49:36.266,6 Dec 2013 07:56:46.806,430.540
26,6 Dec 2013 11:23:02.992,6 Dec 2013 11:30:47.073,464.082
27,6 Dec 2013 13:04:56.019,6 Dec 2013 13:21:07.537,971.517
28,6 Dec 2013 14:53:19.206,6 Dec 2013 15:02:00.719,521.512
29,6 Dec 2013 20:19:05.436,6 Dec 2013 20:33:09.725,844.289
30,6 Dec 2013 22:00:36.154,6 Dec 2013 22:12:54.594,738.439
31,6 Dec 2013 23:44:20.545,6 Dec 2013 23:51:13.101,412.556
32,7 Dec 2013 11:43:29.594,7 Dec 2013 11:55:37.810,728.216
33,7 Dec 2013 13:27:27.660,7 Dec 2013 13:43:44.808,977.147
34,7 Dec 2013 15:17:23.840,7 Dec 2013 15:21:59.911,276.071
35,7 Dec 2013 20:49:29.701,7 Dec 2013 20:58:36.202,546.500
36,7 Dec 2013 22:27:17.179,7 Dec 2013 22:41:51.709,874.530
37,8 Dec 2013 10:39:41.294,8 Dec 2013 10:45:03.644,322.350
38,8 Dec 2013 12:13:48.004,8 Dec 2013 12:27:46.961,838.957
39,8 Dec 2013 13:51:03.135,8 Dec 2013 14:06:28.563,925.428
40,8 Dec 2013 15:39:44.773,8 Dec 2013 15:43:53.166,248.393
41,8 Dec 2013 22:55:17.922,8 Dec 2013 23:10:45.279,927.357
42,9 Dec 2013 11:08:45.492,9 Dec 2013 11:21:54.749,789.257
43,9 Dec 2013 12:45:20.656,9 Dec 2013 13:00:25.121,904.465
44,9 Dec 2013 14:24:11.684,9 Dec 2013 14:35:59.723,708.039
45,9 Dec 2013 23:24:06.261,9 Dec 2013 23:39:24.520,918.259

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:13:49.089,3 Dec 2013 04:29:20.517,931.428
2,3 Dec 2013 11:33:35.082,3 Dec 2013 11:45:47.121,732.039
3,3 Dec 2013 13:15:56.499,3 Dec 2013 13:31:54.279,957.780
4,3 Dec 2013 15:01:28.064,3 Dec 2013 15:11:38.286,610.222
5,4 Dec 2013 04:42:01.699,4 Dec 2013 04:57:20.061,918.362
6,4 Dec 2013 06:27:55.241,4 Dec 2013 06:34:23.068,387.827
7,4 Dec 2013 11:55:26.345,4 Dec 2013 12:08:33.508,787.163
8,4 Dec 2013 13:38:48.209,4 Dec 2013 13:54:18.569,930.360
9,4 Dec 2013 15:31:00.548,4 Dec 2013 15:36:32.489,331.941
10,4 Dec 2013 17:18:52.921,4 Dec 2013 17:22:27.416,214.495
11,5 Dec 2013 00:06:48.499,5 Dec 2013 00:16:50.230,601.731
12,5 Dec 2013 01:46:56.610,5 Dec 2013 02:01:00.659,844.050
13,5 Dec 2013 03:27:54.679,5 Dec 2013 03:43:25.559,930.880
14,5 Dec 2013 05:09:06.058,5 Dec 2013 05:24:49.525,943.467
15,5 Dec 2013 06:51:35.157,5 Dec 2013 07:05:15.450,820.292
16,5 Dec 2013 12:17:06.575,5 Dec 2013 12:31:34.243,867.668
17,5 Dec 2013 14:01:47.890,5 Dec 2013 14:16:18.564,870.674
18,5 Dec 2013 19:26:01.477,5 Dec 2013 19:40:32.448,870.972
19,5 Dec 2013 21:06:56.998,5 Dec 2013 21:22:03.007,906.008
20,5 Dec 2013 22:48:19.561,5 Dec 2013 23:04:03.082,943.521
21,6 Dec 2013 00:30:16.908,6 Dec 2013 00:45:52.596,935.687
22,6 Dec 2013 02:13:12.215,6 Dec 2013 02:27:09.530,837.315
23,6 Dec 2013 03:57:20.907,6 Dec 2013 04:07:56.111,635.204
24,6 Dec 2013 05:41:59.727,6 Dec 2013 05:48:44.556,404.829
25,6 Dec 2013 07:24:28.411,6 Dec 2013 07:31:01.005,392.594
26,6 Dec 2013 09:07:04.971,6 Dec 2013 09:12:47.102,342.131
27,6 Dec 2013 12:39:03.806,6 Dec 2013 12:54:32.482,928.676
28,6 Dec 2013 14:24:53.902,6 Dec 2013 14:37:55.256,781.353
29,6 Dec 2013 19:55:02.178,6 Dec 2013 20:05:54.754,652.576
30,6 Dec 2013 21:34:26.677,6 Dec 2013 21:49:03.147,876.470
31,6 Dec 2013 23:18:05.867,6 Dec 2013 23:26:54.684,528.817
32,7 Dec 2013 11:18:02.263,7 Dec 2013 11:27:50.750,588.487
33,7 Dec 2013 13:01:23.695,7 Dec 2013 13:17:23.213,959.518
34,7 Dec 2013 14:47:50.458,7 Dec 2013 14:59:30.718,700.260
35,7 Dec 2013 22:01:53.098,7 Dec 2013 22:17:26.862,933.764
36,8 Dec 2013 11:49:44.590,8 Dec 2013 12:02:45.203,780.613
37,8 Dec 2013 13:26:38.089,8 Dec 2013 13:41:49.457,911.369
38,8 Dec 2013 15:10:16.920,8 Dec 2013 15:21:50.694,693.774
39,8 Dec 2013 22:30:30.596,8 Dec 2013 22:45:42.184,911.589
40,9 Dec 2013 10:45:10.925,9 Dec 2013 10:56:39.227,688.302
41,9 Dec 2013 12:20:57.532,9 Dec 2013 12:36:04.847,907.316
42,9 Dec 2013 13:59:15.933,9 Dec 2013 14:12:23.724,787.791
43,9 Dec 2013 15:41:40.741,9 Dec 2013 15:43:45.822,125.081
44,9 Dec 2013 23:00:00.087,9 Dec 2013 23:13:45.791,825.704
45,10 Dec 2013 00:41:18.985,10 Dec 2013 00:51:14.234,595.249

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:49:01.848,3 Dec 2013 04:04:14.796,912.947
2,3 Dec 2013 05:36:13.421,3 Dec 2013 05:38:13.470,120.049
3,3 Dec 2013 11:10:36.486,3 Dec 2013 11:16:54.554,378.067
4,3 Dec 2013 12:49:32.296,3 Dec 2013 13:05:50.023,977.727
5,3 Dec 2013 14:35:57.663,3 Dec 2013 14:47:40.543,702.880
6,4 Dec 2013 04:17:58.525,4 Dec 2013 04:31:35.371,816.846
7,4 Dec 2013 05:59:17.249,4 Dec 2013 06:11:35.715,738.465
8,4 Dec 2013 11:31:26.245,4 Dec 2013 11:40:13.784,527.538
9,4 Dec 2013 13:12:12.325,4 Dec 2013 13:28:24.072,971.747
10,4 Dec 2013 15:02:02.297,4 Dec 2013 15:11:06.751,544.454
11,4 Dec 2013 16:52:26.765,4 Dec 2013 16:58:34.368,367.603
12,4 Dec 2013 23:42:02.700,4 Dec 2013 23:50:19.380,496.680
13,5 Dec 2013 01:21:48.176,5 Dec 2013 01:35:10.636,802.461
14,5 Dec 2013 03:02:37.550,5 Dec 2013 03:17:56.168,918.618
15,5 Dec 2013 04:43:48.928,5 Dec 2013 04:59:33.042,944.115
16,5 Dec 2013 06:25:05.962,5 Dec 2013 06:40:25.076,919.114
17,5 Dec 2013 11:52:06.527,5 Dec 2013 12:03:55.504,708.977
18,5 Dec 2013 13:34:54.331,5 Dec 2013 13:50:44.207,949.876
19,5 Dec 2013 19:01:09.112,5 Dec 2013 19:14:09.267,780.155
20,5 Dec 2013 20:41:40.212,5 Dec 2013 20:56:36.021,895.809
21,5 Dec 2013 22:22:56.374,5 Dec 2013 22:38:32.635,936.261
22,6 Dec 2013 00:04:43.123,6 Dec 2013 00:20:27.859,944.736
23,6 Dec 2013 01:47:21.667,6 Dec 2013 02:01:53.604,871.937
24,6 Dec 2013 03:31:12.432,6 Dec 2013 03:42:46.323,693.891
25,6 Dec 2013 05:15:54.393,6 Dec 2013 05:23:28.175,453.782
26,6 Dec 2013 06:59:10.622,6 Dec 2013 07:05:16.871,366.249
27,6 Dec 2013 08:39:32.128,6 Dec 2013 08:48:10.877,518.749
28,6 Dec 2013 12:13:26.417,6 Dec 2013 12:27:23.663,837.246
29,6 Dec 2013 13:57:41.289,6 Dec 2013 14:12:50.872,909.583
30,6 Dec 2013 21:08:54.536,6 Dec 2013 21:24:33.211,938.675
31,6 Dec 2013 22:52:11.777,6 Dec 2013 23:02:21.259,609.483
32,7 Dec 2013 10:54:12.745,7 Dec 2013 11:01:50.378,457.633
33,7 Dec 2013 12:35:26.890,7 Dec 2013 12:50:33.353,906.463
34,7 Dec 2013 14:20:26.343,7 Dec 2013 14:34:56.969,870.627
35,7 Dec 2013 21:37:00.340,7 Dec 2013 21:52:14.161,913.821
36,7 Dec 2013 23:21:34.854,7 Dec 2013 23:26:19.310,284.456
37,8 Dec 2013 11:25:53.068,8 Dec 2013 11:37:26.982,693.914
38,8 Dec 2013 13:02:16.533,8 Dec 2013 13:17:16.869,900.337
39,8 Dec 2013 14:43:02.410,8 Dec 2013 14:57:28.446,866.036
40,8 Dec 2013 22:06:25.083,8 Dec 2013 22:19:47.411,802.329
41,8 Dec 2013 23:47:02.203,8 Dec 2013 23:58:11.728,669.524
42,9 Dec 2013 10:22:06.763,9 Dec 2013 10:30:52.678,525.915
43,9 Dec 2013 11:56:42.768,9 Dec 2013 12:11:33.987,891.219
44,9 Dec 2013 13:34:29.662,9 Dec 2013 13:48:35.004,845.342
45,9 Dec 2013 15:14:50.943,9 Dec 2013 15:22:13.902,442.959
46,9 Dec 2013 22:37:06.862,9 Dec 2013 22:46:53.040,586.178
47,10 Dec 2013 00:14:33.267,10 Dec 2013 00:28:21.963,828.696

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 08:10:03.781,3 Dec 2013 08:22:21.824,738.043
2,3 Dec 2013 09:49:33.500,3 Dec 2013 10:01:52.745,739.246
