"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
7,4 Dec 2013 01:40:55.033,4 Dec 2013 01:56:11.413,916.380
8,4 Dec 2013 03:21:34.137,4 Dec 2013 03:37:31.057,956.920
9,4 Dec 2013 05:04:00.077,4 Dec 2013 05:19:59.605,959.527
10,4 Dec 2013 06:48:09.238,4 Dec 2013 06:58:16.845,607.608
11,4 Dec 2013 13:02:48.501,4 Dec 2013 13:06:55.712,247.211
12,4 Dec 2013 14:37:44.245,4 Dec 2013 14:54:12.034,987.788
13,4 Dec 2013 16:21:21.447,4 Dec 2013 16:37:13.859,952.411
14,4 Dec 2013 18:00:42.855,4 Dec 2013 18:16:39.147,956.292
15,4 Dec 2013 19:39:12.468,4 Dec 2013 19:55:00.954,948.486
16,4 Dec 2013 21:17:36.882,4 Dec 2013 21:33:33.449,956.567
17,4 Dec 2013 22:57:24.620,4 Dec 2013 23:12:47.267,922.646
18,5 Dec 2013 00:40:08.472,5 Dec 2013 00:52:46.131,757.659
19,5 Dec 2013 02:23:27.697,5 Dec 2013 02:38:21.208,893.512
20,5 Dec 2013 04:05:15.739,5 Dec 2013 04:19:50.738,874.999
21,5 Dec 2013 11:59:12.716,5 Dec 2013 12:13:32.604,859.888
22,5 Dec 2013 13:40:10.968,5 Dec 2013 13:53:33.636,802.668
23,5 Dec 2013 15:19:32.909,5 Dec 2013 15:31:56.270,743.361
24,5 Dec 2013 16:56:57.468,5 Dec 2013 17:09:58.854,781.386
25,5 Dec 2013 18:33:28.751,5 Dec 2013 18:48:29.532,900.780
26,5 Dec 2013 20:11:17.908,5 Dec 2013 20:27:01.944,944.035
27,5 Dec 2013 21:54:57.127,5 Dec 2013 22:09:40.216,883.089
28,5 Dec 2013 23:41:23.263,5 Dec 2013 23:57:39.148,975.885
29,6 Dec 2013 01:25:30.873,6 Dec 2013 01:40:50.437,919.564
30,6 Dec 2013 17:32:43.962,6 Dec 2013 17:45:54.051,790.089
31,6 Dec 2013 19:16:08.987,6 Dec 2013 19:33:13.582,1024.595
32,6 Dec 2013 21:02:29.894,6 Dec 2013 21:19:37.128,1027.234
33,6 Dec 2013 22:48:17.949,6 Dec 2013 23:03:41.362,923.412
34,7 Dec 2013 16:41:40.678,7 Dec 2013 16:56:56.351,915.673
35,7 Dec 2013 18:26:06.706,7 Dec 2013 18:43:10.310,1023.604
36,7 Dec 2013 20:12:16.577,7 Dec 2013 20:28:38.815,982.238

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:49:31.438,3 Dec 2013 17:05:09.658,938.220
2,3 Dec 2013 18:33:55.642,3 Dec 2013 18:51:03.917,1028.275
3,3 Dec 2013 20:20:17.145,3 Dec 2013 20:36:39.747,982.602
4,3 Dec 2013 21:59:22.518,3 Dec 2013 22:13:57.468,874.950
5,3 Dec 2013 23:37:27.976,3 Dec 2013 23:51:44.018,856.042
6,4 Dec 2013 01:16:03.004,4 Dec 2013 01:31:05.406,902.402
7,4 Dec 2013 02:56:13.579,4 Dec 2013 03:12:03.418,949.839
8,4 Dec 2013 04:38:14.820,4 Dec 2013 04:54:18.264,963.444
9,4 Dec 2013 06:21:45.819,4 Dec 2013 06:35:28.654,822.835
10,4 Dec 2013 14:12:32.595,4 Dec 2013 14:28:06.797,934.202
11,4 Dec 2013 15:56:09.117,4 Dec 2013 16:12:02.909,953.792
12,4 Dec 2013 17:35:58.191,4 Dec 2013 17:51:57.197,959.006
13,4 Dec 2013 19:14:38.235,4 Dec 2013 19:30:26.783,948.548
14,4 Dec 2013 20:52:56.849,4 Dec 2013 21:08:51.885,955.036
15,4 Dec 2013 22:32:14.488,4 Dec 2013 22:47:54.645,940.156
16,5 Dec 2013 00:14:06.897,5 Dec 2013 00:27:41.902,815.004
17,5 Dec 2013 01:58:27.571,5 Dec 2013 02:11:12.138,764.567
18,5 Dec 2013 03:39:31.992,5 Dec 2013 03:55:27.573,955.581
19,5 Dec 2013 11:33:47.579,5 Dec 2013 11:48:13.068,865.490
20,5 Dec 2013 13:15:03.982,5 Dec 2013 13:28:44.581,820.598
21,5 Dec 2013 14:54:53.400,5 Dec 2013 15:07:26.053,752.653
22,5 Dec 2013 16:32:45.815,5 Dec 2013 16:45:25.874,760.059
23,5 Dec 2013 18:09:18.811,5 Dec 2013 18:23:49.902,871.091
24,5 Dec 2013 19:46:36.340,5 Dec 2013 20:02:26.595,950.254
25,5 Dec 2013 21:27:45.001,5 Dec 2013 21:42:49.742,904.742
26,5 Dec 2013 23:15:09.038,5 Dec 2013 23:30:49.810,940.771
27,6 Dec 2013 00:59:27.565,6 Dec 2013 01:15:48.052,980.487
28,6 Dec 2013 17:08:27.006,6 Dec 2013 17:17:55.085,568.079
29,6 Dec 2013 18:49:47.410,6 Dec 2013 19:06:36.722,1009.312
30,6 Dec 2013 20:35:55.200,6 Dec 2013 20:53:03.553,1028.353
31,6 Dec 2013 22:21:51.149,6 Dec 2013 22:38:11.092,979.943
32,7 Dec 2013 00:10:36.787,7 Dec 2013 00:14:47.403,250.617
33,7 Dec 2013 16:16:28.371,7 Dec 2013 16:30:07.405,819.034
34,7 Dec 2013 17:59:40.989,7 Dec 2013 18:16:38.314,1017.325
35,7 Dec 2013 19:45:42.529,7 Dec 2013 20:02:30.368,1007.838
36,7 Dec 2013 21:32:55.099,7 Dec 2013 21:44:38.403,703.304

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:24:22.726,3 Dec 2013 16:38:34.451,851.724
2,3 Dec 2013 18:07:27.831,3 Dec 2013 18:24:32.045,1024.215
3,3 Dec 2013 19:53:41.181,3 Dec 2013 20:10:47.602,1026.420
4,3 Dec 2013 21:34:48.700,3 Dec 2013 21:49:39.625,890.925
5,3 Dec 2013 23:12:56.734,3 Dec 2013 23:27:09.633,852.899
6,4 Dec 2013 00:51:17.268,4 Dec 2013 01:06:05.481,888.213
7,4 Dec 2013 02:31:00.137,4 Dec 2013 02:46:40.699,940.562
8,4 Dec 2013 04:12:35.177,4 Dec 2013 04:28:39.152,963.975
9,4 Dec 2013 05:55:47.105,4 Dec 2013 06:11:24.689,937.584
10,4 Dec 2013 13:47:59.160,4 Dec 2013 14:01:51.952,832.792
11,4 Dec 2013 15:29:36.902,4 Dec 2013 15:46:19.470,1002.569
12,4 Dec 2013 17:11:09.861,4 Dec 2013 17:27:09.871,960.010
13,4 Dec 2013 18:50:02.385,4 Dec 2013 19:05:52.573,950.188
14,4 Dec 2013 20:28:20.438,4 Dec 2013 20:44:12.863,952.425
15,4 Dec 2013 22:07:14.143,4 Dec 2013 22:23:04.793,950.650
16,4 Dec 2013 23:48:19.649,5 Dec 2013 00:02:40.819,861.171
17,5 Dec 2013 01:32:55.080,5 Dec 2013 01:43:06.213,611.134
18,5 Dec 2013 03:14:01.188,5 Dec 2013 03:30:24.135,982.946
19,5 Dec 2013 04:58:26.849,5 Dec 2013 05:05:28.379,421.530
20,5 Dec 2013 11:09:42.651,5 Dec 2013 11:22:36.171,773.520
21,5 Dec 2013 12:49:51.552,5 Dec 2013 13:03:48.290,836.739
22,5 Dec 2013 14:30:06.256,5 Dec 2013 14:42:53.195,766.939
23,5 Dec 2013 16:08:28.630,5 Dec 2013 16:20:54.934,746.303
24,5 Dec 2013 17:45:11.773,5 Dec 2013 17:59:11.203,839.431
25,5 Dec 2013 19:22:05.585,5 Dec 2013 19:37:48.711,943.126
26,5 Dec 2013 21:01:23.196,5 Dec 2013 21:16:10.332,887.136
27,5 Dec 2013 22:48:41.491,5 Dec 2013 23:03:47.464,905.973
28,6 Dec 2013 00:33:28.359,6 Dec 2013 00:50:12.585,1004.225
29,6 Dec 2013 02:18:31.011,6 Dec 2013 02:28:34.143,603.132
30,6 Dec 2013 18:23:41.360,6 Dec 2013 18:39:55.953,974.594
31,6 Dec 2013 20:09:17.715,6 Dec 2013 20:26:26.827,1029.112
32,6 Dec 2013 21:55:26.599,6 Dec 2013 22:12:16.291,1009.692
33,6 Dec 2013 23:41:55.549,6 Dec 2013 23:52:46.116,650.567
34,7 Dec 2013 15:52:02.566,7 Dec 2013 16:02:50.486,647.919
35,7 Dec 2013 17:33:24.444,7 Dec 2013 17:50:06.487,1002.043
36,7 Dec 2013 19:19:09.655,7 Dec 2013 19:36:09.657,1020.002
37,7 Dec 2013 21:05:43.170,7 Dec 2013 21:19:53.632,850.462

