"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
41,7 Dec 2013 19:57:02.207,7 Dec 2013 20:08:32.147,689.940
42,8 Dec 2013 03:47:04.177,8 Dec 2013 04:01:10.287,846.110
43,8 Dec 2013 05:29:46.953,8 Dec 2013 05:46:11.564,984.611
44,8 Dec 2013 07:19:42.448,8 Dec 2013 07:30:24.862,642.414
45,8 Dec 2013 09:00:10.258,8 Dec 2013 09:14:08.382,838.124
46,8 Dec 2013 10:40:35.579,8 Dec 2013 10:55:51.377,915.798
47,8 Dec 2013 12:21:11.955,8 Dec 2013 12:36:47.626,935.671
48,8 Dec 2013 14:02:30.404,8 Dec 2013 14:17:53.264,922.859
49,8 Dec 2013 15:45:00.264,8 Dec 2013 15:59:49.253,888.989
50,8 Dec 2013 17:28:20.415,8 Dec 2013 17:45:32.222,1031.808
51,9 Dec 2013 01:23:00.070,9 Dec 2013 01:34:57.717,717.646

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:55:13.974,3 Dec 2013 07:12:09.565,1015.590
2,3 Dec 2013 08:42:17.620,3 Dec 2013 08:57:33.612,915.992
3,3 Dec 2013 10:33:52.565,3 Dec 2013 10:46:19.624,747.059
4,3 Dec 2013 12:13:39.907,3 Dec 2013 12:29:07.551,927.644
5,3 Dec 2013 13:53:29.434,3 Dec 2013 14:09:55.563,986.129
6,3 Dec 2013 15:33:42.856,3 Dec 2013 15:50:21.312,998.456
7,3 Dec 2013 17:14:34.685,3 Dec 2013 17:31:20.453,1005.768
8,3 Dec 2013 18:56:24.322,3 Dec 2013 19:13:17.547,1013.225
9,3 Dec 2013 20:39:33.255,3 Dec 2013 20:55:09.130,935.874
10,4 Dec 2013 04:30:41.964,4 Dec 2013 04:47:07.892,985.928
11,4 Dec 2013 06:15:47.694,4 Dec 2013 06:30:33.953,886.259
12,4 Dec 2013 07:58:21.820,4 Dec 2013 08:13:36.287,914.467
13,4 Dec 2013 09:39:48.367,4 Dec 2013 09:55:24.854,936.488
14,4 Dec 2013 11:20:43.625,4 Dec 2013 11:36:15.839,932.215
15,4 Dec 2013 13:01:55.895,4 Dec 2013 13:16:41.972,886.077
16,4 Dec 2013 14:44:31.957,4 Dec 2013 14:57:05.197,753.240
17,4 Dec 2013 16:29:15.100,4 Dec 2013 16:44:21.663,906.563
18,4 Dec 2013 18:13:55.850,4 Dec 2013 18:30:20.813,984.963
19,5 Dec 2013 02:08:46.188,5 Dec 2013 02:17:42.754,536.565
20,5 Dec 2013 03:49:25.361,5 Dec 2013 04:01:37.726,732.366
21,5 Dec 2013 05:30:03.935,5 Dec 2013 05:43:32.130,808.195
22,5 Dec 2013 07:09:52.073,5 Dec 2013 07:24:21.211,869.138
23,5 Dec 2013 08:48:56.283,5 Dec 2013 09:04:38.403,942.120
24,5 Dec 2013 10:28:07.241,5 Dec 2013 10:44:35.587,988.346
25,5 Dec 2013 12:14:05.384,5 Dec 2013 12:30:16.774,971.390
26,5 Dec 2013 14:03:35.689,5 Dec 2013 14:20:06.636,990.946
27,5 Dec 2013 15:50:11.635,5 Dec 2013 16:07:08.236,1016.601
28,6 Dec 2013 08:05:36.632,6 Dec 2013 08:20:31.591,894.959
29,6 Dec 2013 09:50:35.135,6 Dec 2013 10:08:07.365,1052.231
30,6 Dec 2013 11:40:01.484,6 Dec 2013 11:56:44.078,1002.594
31,6 Dec 2013 13:27:42.634,6 Dec 2013 13:45:20.844,1058.210
32,6 Dec 2013 15:18:23.399,6 Dec 2013 15:25:16.745,413.346
33,7 Dec 2013 05:45:42.793,7 Dec 2013 05:57:41.297,718.504
34,7 Dec 2013 07:27:30.450,7 Dec 2013 07:45:00.614,1050.164
35,7 Dec 2013 09:17:11.963,7 Dec 2013 09:32:15.948,903.985
36,7 Dec 2013 11:05:58.719,7 Dec 2013 11:22:57.405,1018.686
37,7 Dec 2013 12:47:28.640,7 Dec 2013 13:03:53.561,984.921
38,7 Dec 2013 14:27:30.366,7 Dec 2013 14:43:00.632,930.265
39,7 Dec 2013 16:07:52.751,7 Dec 2013 16:22:17.548,864.796
40,7 Dec 2013 17:48:54.295,7 Dec 2013 18:02:24.885,810.589
41,7 Dec 2013 19:31:10.771,7 Dec 2013 19:43:17.386,726.615
42,7 Dec 2013 21:16:00.367,7 Dec 2013 21:22:06.376,366.009
43,8 Dec 2013 03:23:52.875,8 Dec 2013 03:33:38.291,585.415
44,8 Dec 2013 05:03:02.384,8 Dec 2013 05:20:13.585,1031.202
45,8 Dec 2013 06:54:28.942,8 Dec 2013 07:03:59.551,570.610
46,8 Dec 2013 08:35:03.542,8 Dec 2013 08:48:27.054,803.512
47,8 Dec 2013 10:15:29.114,8 Dec 2013 10:30:32.601,903.487
48,8 Dec 2013 11:56:00.316,8 Dec 2013 12:11:34.560,934.244
49,8 Dec 2013 13:37:04.926,8 Dec 2013 13:52:33.560,928.634
50,8 Dec 2013 15:19:15.498,8 Dec 2013 15:34:13.592,898.094
51,8 Dec 2013 17:02:26.300,8 Dec 2013 17:19:17.884,1011.584
52,8 Dec 2013 18:47:59.849,8 Dec 2013 18:59:25.340,685.490
53,9 Dec 2013 01:02:24.976,9 Dec 2013 01:05:32.844,187.869

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:30:02.146,3 Dec 2013 06:45:32.603,930.458
2,3 Dec 2013 08:14:42.492,3 Dec 2013 08:31:09.541,987.049
3,3 Dec 2013 10:06:21.852,3 Dec 2013 10:18:41.564,739.712
4,3 Dec 2013 11:48:47.134,3 Dec 2013 12:03:42.235,895.101
5,3 Dec 2013 13:28:29.912,3 Dec 2013 13:44:48.530,978.617
6,3 Dec 2013 15:08:36.745,3 Dec 2013 15:25:13.370,996.625
7,3 Dec 2013 16:49:16.915,3 Dec 2013 17:06:00.681,1003.767
8,3 Dec 2013 18:30:50.882,3 Dec 2013 18:47:42.595,1011.713
9,3 Dec 2013 20:13:28.781,3 Dec 2013 20:30:15.487,1006.706
10,4 Dec 2013 04:06:08.853,4 Dec 2013 04:20:40.695,871.843
11,4 Dec 2013 05:49:03.416,4 Dec 2013 06:04:39.063,935.647
12,4 Dec 2013 07:32:50.885,4 Dec 2013 07:47:57.387,906.502
13,4 Dec 2013 09:14:31.215,4 Dec 2013 09:30:04.297,933.082
14,4 Dec 2013 10:55:30.394,4 Dec 2013 11:11:06.669,936.275
15,4 Dec 2013 12:36:32.904,4 Dec 2013 12:51:36.235,903.331
16,4 Dec 2013 14:18:40.711,4 Dec 2013 14:31:59.286,798.576
17,4 Dec 2013 16:03:06.839,4 Dec 2013 16:16:15.763,788.923
18,4 Dec 2013 17:47:35.271,4 Dec 2013 18:04:50.139,1034.868
19,5 Dec 2013 01:43:55.548,5 Dec 2013 01:51:07.179,431.631
20,5 Dec 2013 03:24:11.938,5 Dec 2013 03:35:53.587,701.649
21,5 Dec 2013 05:04:58.170,5 Dec 2013 05:18:11.262,793.092
22,5 Dec 2013 06:45:00.264,5 Dec 2013 06:59:12.960,852.696
23,5 Dec 2013 08:24:12.161,5 Dec 2013 08:39:35.980,923.818
24,5 Dec 2013 10:03:15.008,5 Dec 2013 10:19:38.553,983.545
25,5 Dec 2013 11:46:27.776,5 Dec 2013 12:03:18.208,1010.432
26,5 Dec 2013 13:36:35.853,5 Dec 2013 13:52:31.584,955.731
27,5 Dec 2013 15:23:33.473,5 Dec 2013 15:41:05.651,1052.178
28,5 Dec 2013 17:13:16.323,5 Dec 2013 17:19:30.286,373.963
29,6 Dec 2013 07:41:11.787,6 Dec 2013 07:52:41.005,689.218
30,6 Dec 2013 09:23:37.775,6 Dec 2013 09:41:20.506,1062.730
31,6 Dec 2013 11:12:42.362,6 Dec 2013 11:29:19.237,996.874
32,6 Dec 2013 13:00:55.429,6 Dec 2013 13:18:37.316,1061.887
33,6 Dec 2013 14:49:15.419,6 Dec 2013 15:02:11.678,776.259
34,7 Dec 2013 05:24:13.067,7 Dec 2013 05:28:01.624,228.557
35,7 Dec 2013 07:01:02.305,7 Dec 2013 07:18:30.158,1047.853
36,7 Dec 2013 08:49:28.897,7 Dec 2013 09:05:04.508,935.611
37,7 Dec 2013 10:39:08.090,7 Dec 2013 10:55:19.889,971.799
38,7 Dec 2013 12:22:31.769,7 Dec 2013 12:39:00.439,988.670
39,7 Dec 2013 14:02:28.168,7 Dec 2013 14:18:15.354,947.186
40,7 Dec 2013 15:42:44.609,7 Dec 2013 15:57:24.456,879.848
41,7 Dec 2013 17:23:33.461,7 Dec 2013 17:37:17.792,824.331
42,7 Dec 2013 19:05:27.232,7 Dec 2013 19:18:02.146,754.914
43,7 Dec 2013 20:49:15.989,7 Dec 2013 20:58:52.091,576.101
44,8 Dec 2013 04:36:58.232,8 Dec 2013 04:54:08.136,1029.903
45,8 Dec 2013 06:25:27.036,8 Dec 2013 06:37:55.408,748.372
46,8 Dec 2013 08:09:56.541,8 Dec 2013 08:22:36.974,760.432
47,8 Dec 2013 09:50:22.905,8 Dec 2013 10:05:09.943,887.038
48,8 Dec 2013 11:30:50.720,8 Dec 2013 11:46:21.405,930.686
49,8 Dec 2013 13:11:43.694,8 Dec 2013 13:27:16.455,932.762
50,8 Dec 2013 14:53:35.536,8 Dec 2013 15:08:42.731,907.194
51,8 Dec 2013 16:36:42.316,8 Dec 2013 16:52:19.508,937.191
52,8 Dec 2013 18:20:53.832,8 Dec 2013 18:35:48.338,894.506
53,9 Dec 2013 02:11:18.360,9 Dec 2013 02:17:41.024,382.664

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:24:25.057,3 Dec 2013 01:39:26.893,901.836
2,3 Dec 2013 03:08:45.113,3 Dec 2013 03:24:53.337,968.223
3,3 Dec 2013 11:00:55.452,3 Dec 2013 11:14:41.574,826.122
4,3 Dec 2013 12:42:47.017,3 Dec 2013 12:57:51.294,904.277
5,3 Dec 2013 14:24:05.486,3 Dec 2013 14:39:36.658,931.173
6,3 Dec 2013 16:04:28.845,3 Dec 2013 16:20:22.211,953.366
7,3 Dec 2013 17:44:10.743,3 Dec 2013 18:00:33.438,982.695
8,3 Dec 2013 19:24:01.918,3 Dec 2013 19:40:23.247,981.329
9,3 Dec 2013 21:09:08.336,3 Dec 2013 21:24:37.393,929.058
10,3 Dec 2013 22:58:25.280,3 Dec 2013 23:14:51.550,986.270
11,4 Dec 2013 00:44:44.173,4 Dec 2013 01:01:26.117,1001.944
12,4 Dec 2013 16:59:18.515,4 Dec 2013 17:15:02.980,944.465
13,4 Dec 2013 18:45:09.645,4 Dec 2013 19:02:34.605,1044.960
14,4 Dec 2013 20:34:37.225,4 Dec 2013 20:51:26.111,1008.886
15,4 Dec 2013 22:22:06.296,4 Dec 2013 22:39:34.576,1048.281
16,5 Dec 2013 14:39:28.013,5 Dec 2013 14:52:21.987,773.974
17,5 Dec 2013 16:22:08.158,5 Dec 2013 16:39:38.899,1050.741
18,5 Dec 2013 18:11:47.786,5 Dec 2013 18:27:20.869,933.083
19,5 Dec 2013 20:00:12.937,5 Dec 2013 20:17:38.281,1045.345
20,5 Dec 2013 21:43:24.750,5 Dec 2013 21:59:17.113,952.363
21,5 Dec 2013 23:23:42.743,5 Dec 2013 23:37:34.680,831.938
22,6 Dec 2013 01:04:23.322,6 Dec 2013 01:15:59.032,695.710
23,6 Dec 2013 02:45:47.775,6 Dec 2013 02:55:09.231,561.457
24,6 Dec 2013 04:29:19.017,6 Dec 2013 04:34:15.255,296.239
25,6 Dec 2013 12:17:47.988,6 Dec 2013 12:28:41.986,653.998
26,6 Dec 2013 13:57:56.595,6 Dec 2013 14:15:08.371,1031.776
27,6 Dec 2013 15:49:11.144,6 Dec 2013 15:59:41.353,630.208
28,6 Dec 2013 17:31:36.384,6 Dec 2013 17:44:48.747,792.363
29,6 Dec 2013 19:11:38.861,6 Dec 2013 19:26:55.866,917.004
30,6 Dec 2013 20:51:57.310,6 Dec 2013 21:07:54.906,957.596
31,6 Dec 2013 22:32:48.087,6 Dec 2013 22:48:54.894,966.806
32,7 Dec 2013 00:14:36.647,7 Dec 2013 00:30:40.555,963.908
33,7 Dec 2013 01:57:28.290,7 Dec 2013 02:14:22.497,1014.207
34,7 Dec 2013 03:43:13.743,7 Dec 2013 03:53:28.592,614.848
35,7 Dec 2013 09:55:12.169,7 Dec 2013 10:02:15.604,423.435
36,7 Dec 2013 11:31:56.112,7 Dec 2013 11:48:57.034,1020.922
37,7 Dec 2013 13:14:54.891,7 Dec 2013 13:31:42.852,1007.961
38,7 Dec 2013 14:56:48.860,7 Dec 2013 15:13:27.285,998.426
39,7 Dec 2013 16:37:48.609,7 Dec 2013 16:54:15.467,986.857
40,7 Dec 2013 18:18:30.358,7 Dec 2013 18:34:28.112,957.754
41,7 Dec 2013 19:59:59.139,7 Dec 2013 20:14:18.143,859.004
42,7 Dec 2013 21:45:24.128,7 Dec 2013 21:58:21.705,777.577
43,7 Dec 2013 23:31:43.554,7 Dec 2013 23:48:59.419,1035.865
44,8 Dec 2013 01:18:15.603,8 Dec 2013 01:30:38.308,742.705
45,8 Dec 2013 14:12:00.232,8 Dec 2013 14:21:02.015,541.783
46,8 Dec 2013 15:48:40.734,8 Dec 2013 16:02:18.233,817.499
47,8 Dec 2013 17:30:08.435,8 Dec 2013 17:47:52.143,1063.708
48,8 Dec 2013 19:19:27.719,8 Dec 2013 19:35:47.421,979.702
49,8 Dec 2013 21:07:49.613,8 Dec 2013 21:25:20.115,1050.502
50,8 Dec 2013 22:55:09.465,8 Dec 2013 23:09:31.952,862.487

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:00.000,3 Dec 2013 01:11:18.352,678.352
2,3 Dec 2013 02:42:25.751,3 Dec 2013 02:59:33.867,1028.116
3,3 Dec 2013 10:35:55.744,3 Dec 2013 10:48:37.003,761.259
4,3 Dec 2013 12:17:20.637,3 Dec 2013 12:32:12.784,892.146
5,3 Dec 2013 13:58:50.741,3 Dec 2013 14:14:16.915,926.173
6,3 Dec 2013 15:39:28.086,3 Dec 2013 15:55:14.974,946.888
7,3 Dec 2013 17:19:16.951,3 Dec 2013 17:35:32.745,975.794
8,3 Dec 2013 18:58:59.306,3 Dec 2013 19:15:28.072,988.767
9,3 Dec 2013 20:41:21.623,3 Dec 2013 20:57:34.285,972.662
10,3 Dec 2013 22:31:33.043,3 Dec 2013 22:47:14.303,941.261
11,4 Dec 2013 00:18:07.598,4 Dec 2013 00:35:34.197,1046.599
12,4 Dec 2013 02:09:26.003,4 Dec 2013 02:11:29.903,123.900
13,4 Dec 2013 16:34:23.303,4 Dec 2013 16:47:29.310,786.007
14,4 Dec 2013 18:18:03.592,4 Dec 2013 18:35:45.067,1061.474
15,4 Dec 2013 20:07:22.355,4 Dec 2013 20:23:59.624,997.269
16,4 Dec 2013 21:55:19.718,4 Dec 2013 22:13:02.540,1062.822
17,4 Dec 2013 23:44:05.558,4 Dec 2013 23:55:20.413,674.855
18,5 Dec 2013 14:16:45.005,5 Dec 2013 14:23:40.769,415.765
19,5 Dec 2013 15:55:31.840,5 Dec 2013 16:13:04.788,1052.948
20,5 Dec 2013 17:44:11.482,5 Dec 2013 18:00:02.857,951.376
21,5 Dec 2013 19:33:23.618,5 Dec 2013 19:50:13.955,1010.336
22,5 Dec 2013 21:18:24.281,5 Dec 2013 21:34:35.920,971.639
23,5 Dec 2013 22:58:36.213,5 Dec 2013 23:13:02.145,865.932
24,6 Dec 2013 00:39:10.534,6 Dec 2013 00:51:19.244,728.711
25,6 Dec 2013 02:20:19.828,6 Dec 2013 02:30:17.660,597.832
26,6 Dec 2013 04:03:02.240,6 Dec 2013 04:09:40.782,398.542
27,6 Dec 2013 13:31:43.064,6 Dec 2013 13:48:59.169,1036.105
28,6 Dec 2013 15:20:29.585,6 Dec 2013 15:33:23.125,773.540
29,6 Dec 2013 17:06:39.495,6 Dec 2013 17:18:54.779,735.284
30,6 Dec 2013 18:46:36.823,6 Dec 2013 19:01:33.825,897.002
31,6 Dec 2013 20:26:50.661,6 Dec 2013 20:42:42.284,951.623
32,6 Dec 2013 22:07:30.863,6 Dec 2013 22:23:37.012,966.149
33,6 Dec 2013 23:49:03.174,7 Dec 2013 00:05:08.132,964.958
34,7 Dec 2013 01:31:41.275,7 Dec 2013 01:47:46.028,964.753
35,7 Dec 2013 03:15:54.938,7 Dec 2013 03:30:15.991,861.052
36,7 Dec 2013 11:06:13.301,7 Dec 2013 11:23:06.682,1013.381
37,7 Dec 2013 12:49:16.142,7 Dec 2013 13:06:06.866,1010.724
38,7 Dec 2013 14:31:26.294,7 Dec 2013 14:48:07.038,1000.744
39,7 Dec 2013 16:12:37.229,7 Dec 2013 16:29:07.647,990.418
40,7 Dec 2013 17:53:18.602,7 Dec 2013 18:09:27.186,968.584
41,7 Dec 2013 19:34:27.641,7 Dec 2013 19:49:23.135,895.494
42,7 Dec 2013 21:17:54.808,7 Dec 2013 21:30:24.781,749.973
43,7 Dec 2013 23:05:24.754,7 Dec 2013 23:21:57.488,992.733
44,8 Dec 2013 00:51:05.975,8 Dec 2013 01:06:27.931,921.955
45,8 Dec 2013 13:47:57.920,8 Dec 2013 13:55:31.414,453.493
46,8 Dec 2013 15:24:25.582,8 Dec 2013 15:37:04.331,758.749
47,8 Dec 2013 17:03:33.486,8 Dec 2013 17:21:01.489,1048.002
48,8 Dec 2013 18:51:55.711,8 Dec 2013 19:08:33.976,998.265
49,8 Dec 2013 20:41:02.360,8 Dec 2013 20:58:08.109,1025.749
50,8 Dec 2013 22:28:01.462,8 Dec 2013 22:44:24.500,983.039

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:16:19.036,3 Dec 2013 02:33:32.273,1033.237
2,3 Dec 2013 04:03:06.521,3 Dec 2013 04:12:24.718,558.197
3,3 Dec 2013 10:14:00.791,3 Dec 2013 10:20:46.326,405.535
4,3 Dec 2013 11:51:52.689,3 Dec 2013 12:06:28.675,875.986
5,3 Dec 2013 13:33:32.540,3 Dec 2013 13:48:53.016,920.476
6,3 Dec 2013 15:14:24.098,3 Dec 2013 15:30:05.262,941.164
7,3 Dec 2013 16:54:22.605,3 Dec 2013 17:10:30.786,968.181
8,3 Dec 2013 18:34:00.766,3 Dec 2013 18:50:31.197,990.431
9,3 Dec 2013 20:14:25.364,3 Dec 2013 20:30:43.062,977.698
10,3 Dec 2013 22:04:22.553,3 Dec 2013 22:19:31.885,909.333
11,3 Dec 2013 23:51:36.559,4 Dec 2013 00:09:07.974,1051.415
12,4 Dec 2013 01:39:03.363,4 Dec 2013 01:50:43.940,700.577
13,4 Dec 2013 16:11:09.747,4 Dec 2013 16:18:30.130,440.383
14,4 Dec 2013 17:51:19.147,4 Dec 2013 18:08:58.020,1058.873
15,4 Dec 2013 19:39:57.885,4 Dec 2013 19:56:40.064,1002.178
16,4 Dec 2013 21:28:32.876,4 Dec 2013 21:46:06.105,1053.228
17,4 Dec 2013 23:16:11.315,4 Dec 2013 23:30:59.268,887.952
18,5 Dec 2013 15:29:27.308,5 Dec 2013 15:46:27.476,1020.168
19,5 Dec 2013 17:16:35.534,5 Dec 2013 17:33:02.358,986.824
20,5 Dec 2013 19:06:25.646,5 Dec 2013 19:22:36.041,970.395
21,5 Dec 2013 20:53:26.052,5 Dec 2013 21:09:49.768,983.716
22,5 Dec 2013 22:33:30.954,5 Dec 2013 22:48:29.105,898.151
23,6 Dec 2013 00:13:59.738,6 Dec 2013 00:26:42.355,762.617
24,6 Dec 2013 01:54:57.164,6 Dec 2013 02:05:28.368,631.203
25,6 Dec 2013 03:37:06.113,6 Dec 2013 03:44:53.580,467.466
26,6 Dec 2013 13:06:09.755,6 Dec 2013 13:22:40.026,990.272
27,6 Dec 2013 14:52:19.884,6 Dec 2013 15:07:16.113,896.229
28,6 Dec 2013 16:41:46.030,6 Dec 2013 16:52:47.207,661.177
29,6 Dec 2013 18:21:35.597,6 Dec 2013 18:36:06.336,870.739
30,6 Dec 2013 20:01:45.582,6 Dec 2013 20:17:28.928,943.347
31,6 Dec 2013 21:42:16.956,6 Dec 2013 21:58:21.499,964.543
