"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
5,3 Dec 2013 14:00:23.598,3 Dec 2013 14:17:00.257,996.659
6,3 Dec 2013 15:44:23.559,3 Dec 2013 15:59:22.903,899.344
7,3 Dec 2013 17:29:53.309,3 Dec 2013 17:41:14.708,681.400
8,4 Dec 2013 04:02:58.717,4 Dec 2013 04:14:11.734,673.017
9,4 Dec 2013 05:49:26.426,4 Dec 2013 06:06:43.926,1037.500
10,4 Dec 2013 07:38:11.596,4 Dec 2013 07:51:31.747,800.151
11,4 Dec 2013 13:20:44.365,4 Dec 2013 13:29:58.984,554.619
12,4 Dec 2013 15:00:23.770,4 Dec 2013 15:16:42.235,978.465
13,5 Dec 2013 03:27:43.742,5 Dec 2013 03:33:14.150,330.408
14,5 Dec 2013 05:04:01.951,5 Dec 2013 05:18:42.911,880.960
15,5 Dec 2013 06:45:33.948,5 Dec 2013 07:03:10.162,1056.214
16,5 Dec 2013 14:21:31.795,5 Dec 2013 14:31:44.181,612.386
17,5 Dec 2013 16:01:00.378,5 Dec 2013 16:16:42.876,942.498
18,6 Dec 2013 04:27:55.601,6 Dec 2013 04:42:54.237,898.637
19,6 Dec 2013 06:06:57.474,6 Dec 2013 06:23:15.196,977.722
20,6 Dec 2013 07:47:40.161,6 Dec 2013 08:01:06.320,806.160
21,6 Dec 2013 15:21:42.114,6 Dec 2013 15:33:58.185,736.071
22,6 Dec 2013 17:02:11.118,6 Dec 2013 17:16:49.139,878.020
23,7 Dec 2013 02:16:53.018,7 Dec 2013 02:23:13.608,380.590
24,7 Dec 2013 03:51:36.580,7 Dec 2013 04:07:05.462,928.883
25,7 Dec 2013 05:30:54.607,7 Dec 2013 05:46:44.240,949.633
26,7 Dec 2013 07:13:44.420,7 Dec 2013 07:22:30.747,526.326
27,7 Dec 2013 16:21:43.701,7 Dec 2013 16:35:51.383,847.681
28,7 Dec 2013 18:03:54.890,7 Dec 2013 18:16:55.522,780.632
29,8 Dec 2013 01:37:35.280,8 Dec 2013 01:50:08.843,753.564
30,8 Dec 2013 03:15:01.095,8 Dec 2013 03:31:08.867,967.771
31,8 Dec 2013 04:55:00.373,8 Dec 2013 05:10:24.455,924.082
32,8 Dec 2013 06:40:11.931,8 Dec 2013 06:45:05.420,293.490
33,8 Dec 2013 17:21:45.998,8 Dec 2013 17:37:08.745,922.748
34,8 Dec 2013 19:05:58.799,8 Dec 2013 19:17:09.454,670.656
35,9 Dec 2013 02:35:19.258,9 Dec 2013 02:52:50.256,1050.997
36,9 Dec 2013 04:19:09.118,9 Dec 2013 04:34:12.732,903.615
37,9 Dec 2013 06:03:45.592,9 Dec 2013 06:11:06.207,440.615
38,9 Dec 2013 18:21:44.214,9 Dec 2013 18:37:49.505,965.291
39,9 Dec 2013 20:07:41.425,9 Dec 2013 20:17:53.292,611.868
40,10 Dec 2013 01:47:27.000,10 Dec 2013 01:59:48.046,741.046
41,10 Dec 2013 03:31:35.711,10 Dec 2013 03:49:02.666,1046.955
42,10 Dec 2013 05:23:39.381,10 Dec 2013 05:35:31.765,712.384

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:28:41.590,3 Dec 2013 04:40:00.756,679.166
2,3 Dec 2013 06:13:29.819,3 Dec 2013 06:31:06.310,1056.490
3,3 Dec 2013 08:07:04.411,3 Dec 2013 08:12:29.531,325.121
4,3 Dec 2013 13:34:27.650,3 Dec 2013 13:51:31.559,1023.909
5,3 Dec 2013 15:18:20.797,3 Dec 2013 15:33:47.355,926.559
6,3 Dec 2013 17:03:15.565,3 Dec 2013 17:15:54.397,758.831
7,3 Dec 2013 18:52:54.458,3 Dec 2013 18:54:46.289,111.831
8,4 Dec 2013 03:35:39.073,4 Dec 2013 03:45:49.365,610.293
9,4 Dec 2013 05:22:55.718,4 Dec 2013 05:39:14.084,978.366
10,4 Dec 2013 07:10:13.928,4 Dec 2013 07:26:13.981,960.053
11,4 Dec 2013 14:34:33.734,4 Dec 2013 14:51:29.778,1016.044
12,5 Dec 2013 04:39:25.988,5 Dec 2013 04:53:01.701,815.713
13,5 Dec 2013 06:18:48.735,5 Dec 2013 06:36:24.699,1055.965
14,5 Dec 2013 08:08:01.765,5 Dec 2013 08:19:44.220,702.455
15,5 Dec 2013 15:35:04.554,5 Dec 2013 15:51:51.738,1007.183
16,6 Dec 2013 04:03:36.010,6 Dec 2013 04:17:16.237,820.227
17,6 Dec 2013 05:42:00.877,6 Dec 2013 05:58:25.548,984.672
18,6 Dec 2013 07:22:20.974,6 Dec 2013 07:36:51.606,870.632
19,6 Dec 2013 09:08:52.571,6 Dec 2013 09:09:40.807,48.236
20,6 Dec 2013 16:35:54.988,6 Dec 2013 16:52:22.266,987.277
21,7 Dec 2013 03:27:16.889,7 Dec 2013 03:41:42.593,865.703
22,7 Dec 2013 05:05:49.251,7 Dec 2013 05:22:05.690,976.438
23,7 Dec 2013 06:47:27.475,7 Dec 2013 06:59:12.882,705.407
24,7 Dec 2013 15:59:01.823,7 Dec 2013 16:07:56.879,535.056
25,7 Dec 2013 17:37:03.081,7 Dec 2013 17:52:52.838,949.757
26,8 Dec 2013 01:13:40.577,8 Dec 2013 01:24:34.582,654.005
27,8 Dec 2013 02:50:25.540,8 Dec 2013 03:06:03.210,937.670
28,8 Dec 2013 04:29:44.334,8 Dec 2013 04:45:47.601,963.267
29,8 Dec 2013 06:12:38.096,8 Dec 2013 06:22:38.637,600.540
30,8 Dec 2013 16:58:10.195,8 Dec 2013 17:10:13.296,723.101
31,8 Dec 2013 18:38:20.972,8 Dec 2013 18:53:24.156,903.183
32,9 Dec 2013 02:09:12.016,9 Dec 2013 02:25:49.515,997.499
33,9 Dec 2013 03:53:45.009,9 Dec 2013 04:09:27.893,942.884
34,9 Dec 2013 05:36:49.436,9 Dec 2013 05:47:30.238,640.802
35,9 Dec 2013 17:57:36.135,9 Dec 2013 18:11:18.087,821.952
36,9 Dec 2013 19:39:27.788,9 Dec 2013 19:54:01.492,873.704
37,10 Dec 2013 01:24:43.528,10 Dec 2013 01:29:06.109,262.581
38,10 Dec 2013 03:04:42.934,10 Dec 2013 03:22:21.104,1058.170
39,10 Dec 2013 04:55:07.044,10 Dec 2013 05:08:41.103,814.059

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:27:32.546,3 Dec 2013 03:42:41.565,909.019
2,3 Dec 2013 05:11:20.223,3 Dec 2013 05:23:31.164,730.941
3,3 Dec 2013 11:00:12.669,3 Dec 2013 11:02:10.416,117.747
4,3 Dec 2013 12:38:36.027,3 Dec 2013 12:56:13.418,1057.391
5,3 Dec 2013 14:27:34.343,3 Dec 2013 14:41:09.016,814.673
6,4 Dec 2013 04:27:18.350,4 Dec 2013 04:43:07.973,949.623
7,4 Dec 2013 06:12:28.123,4 Dec 2013 06:24:26.073,717.950
8,4 Dec 2013 11:49:44.014,4 Dec 2013 12:03:44.343,840.328
9,4 Dec 2013 13:35:07.239,4 Dec 2013 13:52:11.428,1024.189
10,4 Dec 2013 15:28:57.803,4 Dec 2013 15:37:38.080,520.277
11,4 Dec 2013 17:19:14.092,4 Dec 2013 17:25:56.879,402.787
12,4 Dec 2013 22:36:29.806,4 Dec 2013 22:39:23.205,173.399
13,5 Dec 2013 00:16:56.142,5 Dec 2013 00:29:09.046,732.905
14,5 Dec 2013 01:59:34.370,5 Dec 2013 02:15:16.234,941.864
15,5 Dec 2013 03:42:52.108,5 Dec 2013 03:59:46.407,1014.299
16,5 Dec 2013 05:26:16.241,5 Dec 2013 05:43:17.121,1020.880
17,5 Dec 2013 07:12:28.590,5 Dec 2013 07:25:31.936,783.346
18,5 Dec 2013 12:44:02.391,5 Dec 2013 13:01:16.961,1034.570
19,5 Dec 2013 14:33:19.903,5 Dec 2013 14:46:42.487,802.584
20,5 Dec 2013 18:20:43.572,5 Dec 2013 18:28:26.651,463.079
21,5 Dec 2013 20:02:01.621,5 Dec 2013 20:18:02.138,960.517
22,5 Dec 2013 21:45:24.236,5 Dec 2013 22:02:04.470,1000.233
23,5 Dec 2013 23:29:14.057,5 Dec 2013 23:46:22.414,1028.357
24,6 Dec 2013 01:13:46.621,6 Dec 2013 01:30:19.052,992.430
25,6 Dec 2013 02:59:24.508,6 Dec 2013 03:13:44.128,859.620
26,6 Dec 2013 04:46:01.529,6 Dec 2013 04:56:56.348,654.819
27,6 Dec 2013 06:32:01.352,6 Dec 2013 06:40:49.923,528.571
28,6 Dec 2013 08:15:31.084,6 Dec 2013 08:25:40.752,609.668
29,6 Dec 2013 11:54:09.931,6 Dec 2013 12:07:55.040,825.110
30,6 Dec 2013 13:40:00.945,6 Dec 2013 13:57:20.582,1039.637
31,6 Dec 2013 21:01:45.778,6 Dec 2013 21:18:47.455,1021.677
32,6 Dec 2013 22:46:52.214,6 Dec 2013 22:59:13.094,740.880
33,7 Dec 2013 00:34:15.984,7 Dec 2013 00:38:39.776,263.792
34,7 Dec 2013 11:04:15.879,7 Dec 2013 11:14:39.801,623.922
35,7 Dec 2013 12:49:09.851,7 Dec 2013 13:06:10.346,1020.495
36,7 Dec 2013 14:37:09.688,7 Dec 2013 14:51:53.653,883.966
37,7 Dec 2013 22:01:58.605,7 Dec 2013 22:18:51.249,1012.645
38,8 Dec 2013 10:31:24.577,8 Dec 2013 10:36:45.333,320.755
39,8 Dec 2013 12:07:13.920,8 Dec 2013 12:22:12.207,898.288
40,8 Dec 2013 13:46:29.852,8 Dec 2013 14:02:58.481,988.629
41,8 Dec 2013 15:35:36.417,8 Dec 2013 15:44:30.538,534.121
42,8 Dec 2013 23:02:35.855,8 Dec 2013 23:19:13.731,997.876
43,9 Dec 2013 09:57:10.536,9 Dec 2013 10:00:40.223,209.687
44,9 Dec 2013 11:31:02.712,9 Dec 2013 11:46:21.867,919.155
45,9 Dec 2013 13:10:14.441,9 Dec 2013 13:26:19.563,965.123
46,9 Dec 2013 14:51:32.149,9 Dec 2013 15:03:24.636,712.487
47,9 Dec 2013 22:26:34.867,9 Dec 2013 22:33:22.055,407.188
48,10 Dec 2013 00:03:34.102,10 Dec 2013 00:19:41.504,967.402

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:04:05.575,3 Dec 2013 03:15:40.003,694.429
2,3 Dec 2013 04:43:54.261,3 Dec 2013 04:59:22.165,927.904
3,3 Dec 2013 12:12:17.469,3 Dec 2013 12:29:15.979,1018.510
4,3 Dec 2013 14:00:23.818,3 Dec 2013 14:16:15.885,952.067
5,3 Dec 2013 15:46:27.828,3 Dec 2013 15:54:09.161,461.334
6,4 Dec 2013 04:03:19.564,4 Dec 2013 04:16:26.967,787.403
7,4 Dec 2013 05:44:40.224,4 Dec 2013 05:59:57.619,917.394
8,4 Dec 2013 11:25:17.981,4 Dec 2013 11:34:34.847,556.866
9,4 Dec 2013 13:08:00.710,4 Dec 2013 13:25:37.817,1057.107
10,4 Dec 2013 14:59:45.734,4 Dec 2013 15:11:10.226,684.491
11,4 Dec 2013 16:52:35.006,4 Dec 2013 17:01:05.062,510.056
12,4 Dec 2013 23:51:27.463,5 Dec 2013 00:02:13.950,646.488
13,5 Dec 2013 01:33:49.868,5 Dec 2013 01:48:55.716,905.848
14,5 Dec 2013 03:17:00.682,5 Dec 2013 03:33:45.385,1004.704
15,5 Dec 2013 05:00:26.620,5 Dec 2013 05:17:29.056,1022.436
16,5 Dec 2013 06:44:42.310,5 Dec 2013 07:00:22.280,939.969
17,5 Dec 2013 12:17:53.784,5 Dec 2013 12:33:50.638,956.854
18,5 Dec 2013 14:05:04.807,5 Dec 2013 14:20:54.779,949.972
19,5 Dec 2013 19:36:15.503,5 Dec 2013 19:52:09.054,953.551
20,5 Dec 2013 21:19:31.191,5 Dec 2013 21:36:00.628,989.437
21,5 Dec 2013 23:03:13.496,5 Dec 2013 23:20:18.865,1025.369
22,6 Dec 2013 00:47:33.127,6 Dec 2013 01:04:22.952,1009.825
23,6 Dec 2013 02:32:53.225,6 Dec 2013 02:47:55.312,902.087
24,6 Dec 2013 04:19:19.981,6 Dec 2013 04:31:07.191,707.210
25,6 Dec 2013 06:05:43.608,6 Dec 2013 06:14:44.052,540.444
26,6 Dec 2013 07:49:51.730,6 Dec 2013 07:59:28.368,576.639
27,6 Dec 2013 09:40:33.130,6 Dec 2013 09:41:52.418,79.288
28,6 Dec 2013 11:28:14.415,6 Dec 2013 11:38:54.711,640.296
29,6 Dec 2013 13:13:08.927,6 Dec 2013 13:30:46.521,1057.594
30,6 Dec 2013 15:04:48.769,6 Dec 2013 15:13:21.504,512.734
31,6 Dec 2013 20:36:11.699,6 Dec 2013 20:52:42.571,990.872
32,6 Dec 2013 22:20:44.023,6 Dec 2013 22:33:53.507,789.484
33,7 Dec 2013 00:06:36.501,7 Dec 2013 00:14:27.144,470.643
34,7 Dec 2013 10:39:56.232,7 Dec 2013 10:48:04.221,487.989
35,7 Dec 2013 12:22:35.952,7 Dec 2013 12:38:30.071,954.119
36,7 Dec 2013 14:09:35.962,7 Dec 2013 14:26:17.812,1001.849
37,7 Dec 2013 21:36:33.817,7 Dec 2013 21:53:03.435,989.618
38,7 Dec 2013 23:22:38.054,7 Dec 2013 23:29:59.755,441.701
39,8 Dec 2013 11:42:41.099,8 Dec 2013 11:56:34.225,833.126
40,8 Dec 2013 13:21:34.409,8 Dec 2013 13:37:58.513,984.104
41,8 Dec 2013 15:06:45.668,8 Dec 2013 15:20:39.882,834.214
42,8 Dec 2013 22:37:08.069,8 Dec 2013 22:53:47.917,999.848
43,9 Dec 2013 11:06:41.206,9 Dec 2013 11:20:51.090,849.884
44,9 Dec 2013 12:45:14.236,9 Dec 2013 13:01:36.106,981.870
45,9 Dec 2013 14:25:59.181,9 Dec 2013 14:39:27.043,807.862
46,9 Dec 2013 23:37:50.924,9 Dec 2013 23:54:37.695,1006.772

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:17:37.378,3 Dec 2013 04:34:22.489,1005.111
2,3 Dec 2013 11:46:34.384,3 Dec 2013 12:01:53.889,919.505
3,3 Dec 2013 13:32:41.498,3 Dec 2013 13:49:36.101,1014.603
4,3 Dec 2013 15:19:41.178,3 Dec 2013 15:30:09.984,628.806
5,4 Dec 2013 03:41:22.876,4 Dec 2013 03:48:07.654,404.778
6,4 Dec 2013 05:18:03.130,4 Dec 2013 05:34:47.583,1004.453
7,4 Dec 2013 12:41:23.493,4 Dec 2013 12:58:48.590,1045.097
8,4 Dec 2013 14:30:58.260,4 Dec 2013 14:44:52.604,834.343
9,4 Dec 2013 16:25:50.991,4 Dec 2013 16:33:00.600,429.610
10,4 Dec 2013 23:26:06.283,4 Dec 2013 23:35:05.315,539.032
11,5 Dec 2013 01:08:08.274,5 Dec 2013 01:22:28.425,860.151
12,5 Dec 2013 02:51:10.245,5 Dec 2013 03:07:40.377,990.133
13,5 Dec 2013 04:34:35.669,5 Dec 2013 04:51:37.996,1022.327
14,5 Dec 2013 06:17:55.315,5 Dec 2013 06:34:49.827,1014.512
15,5 Dec 2013 11:52:12.884,5 Dec 2013 12:05:40.005,807.121
16,5 Dec 2013 13:37:33.778,5 Dec 2013 13:54:44.148,1030.370
17,5 Dec 2013 19:10:37.944,5 Dec 2013 19:26:00.461,922.517
18,5 Dec 2013 20:53:39.674,5 Dec 2013 21:09:58.492,978.819
19,5 Dec 2013 22:37:15.200,5 Dec 2013 22:54:14.290,1019.090
20,6 Dec 2013 00:21:23.470,6 Dec 2013 00:38:24.730,1021.259
21,6 Dec 2013 02:06:26.467,6 Dec 2013 02:22:05.061,938.594
22,6 Dec 2013 03:52:38.865,6 Dec 2013 04:05:19.386,760.520
23,6 Dec 2013 05:39:16.134,6 Dec 2013 05:48:43.575,567.441
24,6 Dec 2013 07:24:04.666,6 Dec 2013 07:33:14.170,549.504
25,6 Dec 2013 09:09:14.840,6 Dec 2013 09:17:22.686,487.846
26,6 Dec 2013 11:02:38.139,6 Dec 2013 11:08:55.018,376.878
27,6 Dec 2013 12:46:35.853,6 Dec 2013 13:03:43.818,1027.965
28,6 Dec 2013 14:35:21.349,6 Dec 2013 14:48:57.560,816.211
29,6 Dec 2013 20:11:02.868,6 Dec 2013 20:25:44.634,881.766
30,6 Dec 2013 21:54:09.746,6 Dec 2013 22:08:31.332,861.586
31,6 Dec 2013 23:39:43.095,6 Dec 2013 23:49:35.064,591.969
32,7 Dec 2013 10:16:25.396,7 Dec 2013 10:20:29.507,244.111
33,7 Dec 2013 11:55:57.689,7 Dec 2013 12:10:24.701,867.012
34,7 Dec 2013 13:42:32.587,7 Dec 2013 14:00:05.324,1052.737
35,7 Dec 2013 21:11:43.026,7 Dec 2013 21:26:22.050,879.025
36,7 Dec 2013 22:54:28.668,7 Dec 2013 23:07:52.750,804.083
37,8 Dec 2013 11:18:21.112,8 Dec 2013 11:30:38.293,737.181
38,8 Dec 2013 12:56:42.529,8 Dec 2013 13:12:51.903,969.374
39,8 Dec 2013 14:39:10.337,8 Dec 2013 14:55:26.053,975.716
40,8 Dec 2013 22:12:18.865,8 Dec 2013 22:27:32.945,914.080
41,8 Dec 2013 23:55:46.742,9 Dec 2013 00:07:16.612,689.870
42,9 Dec 2013 10:42:38.054,9 Dec 2013 10:55:00.819,742.765
43,9 Dec 2013 12:20:21.497,9 Dec 2013 12:36:42.498,981.001
44,9 Dec 2013 14:00:36.386,9 Dec 2013 14:15:15.774,879.388
45,9 Dec 2013 15:43:36.216,9 Dec 2013 15:50:11.252,395.035
46,9 Dec 2013 23:12:49.787,9 Dec 2013 23:28:49.656,959.869
47,10 Dec 2013 00:58:23.909,10 Dec 2013 01:06:15.130,471.221

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:52:10.091,3 Dec 2013 04:08:49.192,999.101
2,3 Dec 2013 11:21:44.295,3 Dec 2013 11:33:43.072,718.777
3,3 Dec 2013 13:05:24.735,3 Dec 2013 13:22:57.569,1052.834
4,3 Dec 2013 14:53:27.995,3 Dec 2013 15:05:45.707,737.712
5,4 Dec 2013 04:52:16.753,4 Dec 2013 05:09:10.928,1014.175
6,4 Dec 2013 06:44:04.874,4 Dec 2013 06:45:43.907,99.033
7,4 Dec 2013 12:15:15.797,4 Dec 2013 12:31:35.689,979.892
8,4 Dec 2013 14:02:45.461,4 Dec 2013 14:18:34.833,949.372
9,4 Dec 2013 15:57:58.889,4 Dec 2013 16:04:42.341,403.451
10,4 Dec 2013 17:46:25.262,4 Dec 2013 17:50:29.175,243.913
11,4 Dec 2013 23:00:58.128,4 Dec 2013 23:07:37.330,399.202
12,5 Dec 2013 00:42:30.128,5 Dec 2013 00:55:53.300,803.173
13,5 Dec 2013 02:25:21.314,5 Dec 2013 02:41:30.866,969.552
14,5 Dec 2013 04:08:43.966,5 Dec 2013 04:25:43.842,1019.876
15,5 Dec 2013 05:52:03.969,5 Dec 2013 06:09:02.227,1018.258
16,5 Dec 2013 07:41:54.212,5 Dec 2013 07:49:48.332,474.119
17,5 Dec 2013 11:27:22.405,5 Dec 2013 11:36:10.638,528.233
18,5 Dec 2013 13:10:35.027,5 Dec 2013 13:28:12.500,1057.473
19,5 Dec 2013 15:02:45.917,5 Dec 2013 15:11:51.663,545.746
20,5 Dec 2013 18:45:19.177,5 Dec 2013 18:57:59.766,760.588
21,5 Dec 2013 20:27:49.760,5 Dec 2013 20:43:58.790,969.030
22,5 Dec 2013 22:11:18.858,5 Dec 2013 22:28:09.265,1010.407
23,5 Dec 2013 23:55:17.252,6 Dec 2013 00:12:24.484,1027.232
24,6 Dec 2013 01:40:04.311,6 Dec 2013 01:56:13.048,968.736
25,6 Dec 2013 03:25:59.968,6 Dec 2013 03:39:31.951,811.983
26,6 Dec 2013 05:12:41.169,6 Dec 2013 05:22:48.047,606.878
27,6 Dec 2013 06:58:08.284,6 Dec 2013 07:07:00.552,532.268
28,6 Dec 2013 08:41:04.273,6 Dec 2013 08:51:47.551,643.278
29,6 Dec 2013 12:20:17.034,6 Dec 2013 12:36:08.716,951.681
30,6 Dec 2013 14:07:19.934,6 Dec 2013 14:23:26.377,966.444
31,6 Dec 2013 19:46:38.275,6 Dec 2013 19:57:27.880,649.605
32,6 Dec 2013 21:27:42.739,6 Dec 2013 21:44:05.317,982.578
33,6 Dec 2013 23:13:10.750,6 Dec 2013 23:24:28.057,677.307
34,7 Dec 2013 11:29:05.598,7 Dec 2013 11:42:03.936,778.338
35,7 Dec 2013 13:15:46.543,7 Dec 2013 13:33:22.337,1055.794
36,7 Dec 2013 15:05:44.713,7 Dec 2013 15:16:29.561,644.849
37,7 Dec 2013 20:47:54.139,7 Dec 2013 20:58:15.034,620.895
38,7 Dec 2013 22:27:53.584,7 Dec 2013 22:43:51.071,957.487
39,8 Dec 2013 10:54:23.610,8 Dec 2013 11:04:14.204,590.594
