"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 11:31:57.000,23.979,1.089996,-135.634,-113.430257,-104.647364,-11.682697,8000.000,-80.7136,-71.6827,4.998530e-001
3 Dec 2013 11:32:57.000,23.979,1.089991,-136.069,-113.864329,-106.555840,-14.025244,8000.000,-83.0561,-74.0252,4.998878e-001
3 Dec 2013 11:33:57.000,23.979,1.089988,-136.730,-114.525905,-108.992193,-17.123174,8000.000,-86.1541,-77.1232,4.999214e-001
3 Dec 2013 11:34:57.000,23.979,1.089985,-137.524,-115.319345,-111.166234,-20.090655,8000.000,-89.1216,-80.0907,4.999442e-001
3 Dec 2013 11:35:57.000,23.979,1.089983,-138.372,-116.167497,-112.594969,-22.367542,8000.000,-91.3984,-82.3675,4.999570e-001
3 Dec 2013 11:36:57.000,23.979,1.089981,-139.224,-117.019765,-113.103837,-23.728678,8000.000,-92.7596,-83.7287,4.999633e-001
3 Dec 2013 11:37:57.000,23.979,1.089980,-140.052,-117.847355,-112.710639,-24.163070,8000.000,-93.1940,-84.1631,4.999651e-001
3 Dec 2013 11:38:07.875,23.979,1.089980,-140.198,-117.993436,-112.550391,-24.148902,8000.000,-93.1798,-84.1489,4.999650e-001
3 Dec 2013 13:03:31.709,23.979,1.090023,-140.250,-118.045733,-112.390795,-24.041604,8000.000,-93.0725,-84.0416,4.999646e-001
3 Dec 2013 13:04:31.000,23.979,1.090023,-139.274,-117.069521,-112.993662,-23.668259,8000.000,-92.6992,-83.6683,4.999630e-001
3 Dec 2013 13:05:31.000,23.979,1.090023,-138.173,-115.968860,-112.211851,-21.785786,8000.000,-90.8167,-81.7858,4.999541e-001
3 Dec 2013 13:06:31.000,23.979,1.090022,-136.942,-114.737567,-109.494889,-17.837532,8000.000,-86.8684,-77.8375,4.999276e-001
3 Dec 2013 13:07:31.000,23.979,1.090021,-135.567,-113.363227,-104.138320,-11.106623,8000.000,-80.1375,-71.1066,4.998429e-001
3 Dec 2013 13:08:31.000,23.979,1.090019,-134.060,-111.856211,-95.386933,-0.848219,8000.000,-69.8791,-60.8482,4.994883e-001
3 Dec 2013 13:09:31.000,23.979,1.090015,-132.503,-110.299163,-83.083314,13.012447,8000.000,-56.0185,-46.9876,4.974763e-001
3 Dec 2013 13:10:31.000,23.979,1.090010,-131.155,-108.950415,-69.643052,27.801458,8000.000,-41.2294,-32.1985,4.861512e-001
3 Dec 2013 13:11:31.000,23.979,1.090001,-130.507,-108.302516,-62.235107,35.857301,8000.000,-33.1736,-24.1427,4.650270e-001
3 Dec 2013 13:12:31.000,23.979,1.089992,-130.928,-108.723384,-67.112653,30.558887,8000.000,-38.4720,-29.4411,4.809803e-001
3 Dec 2013 13:13:31.000,23.979,1.089986,-132.168,-109.963509,-79.971751,16.459665,8000.000,-52.5712,-43.5403,4.962468e-001
3 Dec 2013 13:14:31.000,23.979,1.089982,-133.710,-111.506167,-92.896907,1.991850,8000.000,-67.0391,-58.0082,4.992904e-001
3 Dec 2013 13:15:31.000,23.979,1.089979,-135.241,-113.037273,-102.482967,-9.125316,8000.000,-78.1562,-69.1253,4.998027e-001
3 Dec 2013 13:16:31.000,23.979,1.089978,-136.650,-114.445289,-108.539915,-16.590280,8000.000,-85.6212,-76.5903,4.999165e-001
3 Dec 2013 13:17:31.000,23.979,1.089977,-137.914,-115.709523,-111.778216,-21.092815,8000.000,-90.1237,-81.0928,4.999503e-001
3 Dec 2013 13:18:31.000,23.979,1.089977,-139.044,-116.839519,-112.934067,-23.378661,8000.000,-92.4096,-83.3787,4.999618e-001
3 Dec 2013 13:19:31.000,23.979,1.089977,-140.056,-117.852194,-112.582596,-24.039866,8000.000,-93.0708,-84.0399,4.999646e-001
3 Dec 2013 13:19:39.092,23.979,1.089977,-140.185,-117.980734,-112.444185,-24.029995,8000.000,-93.0609,-84.0300,4.999645e-001
3 Dec 2013 14:43:32.664,23.979,1.090024,-140.252,-118.047985,-112.314556,-23.967617,8000.000,-92.9985,-83.9676,4.999643e-001
3 Dec 2013 14:44:32.000,23.979,1.090024,-139.235,-117.030863,-112.910531,-23.546470,8000.000,-92.5774,-83.5465,4.999625e-001
3 Dec 2013 14:45:32.000,23.979,1.090024,-138.070,-115.866251,-111.967311,-21.438638,8000.000,-90.4695,-81.4386,4.999522e-001
3 Dec 2013 14:46:32.000,23.979,1.090024,-136.735,-114.530527,-108.739470,-16.875072,8000.000,-85.9060,-76.8751,4.999192e-001
3 Dec 2013 14:47:32.000,23.979,1.090023,-135.183,-112.978488,-102.069428,-8.652992,8000.000,-77.6839,-68.6530,4.997917e-001
3 Dec 2013 14:48:32.000,23.979,1.090022,-133.361,-111.156437,-90.127473,5.111014,8000.000,-63.9199,-54.8890,4.989838e-001
3 Dec 2013 14:49:32.000,23.979,1.090020,-131.235,-109.030976,-70.342638,27.021311,8000.000,-42.0096,-32.9787,4.873405e-001
3 Dec 2013 14:50:32.000,23.979,1.090015,-128.945,-106.740553,-41.541106,58.113265,8000.000,-10.9176,-1.8867,1.275406e-001
3 Dec 2013 14:51:32.000,23.979,1.090005,-127.292,-105.088085,-15.635429,85.671410,8000.000,16.6405,25.6714,1.000000e-030
3 Dec 2013 14:52:32.000,23.979,1.089991,-127.674,-105.469716,-22.012057,78.913152,8000.000,9.8823,18.9132,1.000000e-030
3 Dec 2013 14:53:32.000,23.979,1.089983,-129.693,-107.489054,-51.832669,47.073201,8000.000,-21.9577,-12.9268,3.747562e-001
3 Dec 2013 14:54:32.000,23.979,1.089979,-131.971,-109.766324,-77.911509,18.717091,8000.000,-50.3138,-41.2829,4.951329e-001
3 Dec 2013 14:55:32.000,23.979,1.089977,-133.997,-111.792335,-94.797076,-0.194487,8000.000,-69.2254,-60.1945,4.994483e-001
3 Dec 2013 14:56:32.000,23.979,1.089977,-135.723,-113.518995,-104.738713,-11.862784,8000.000,-80.8937,-71.8628,4.998560e-001
3 Dec 2013 14:57:32.000,23.979,1.089976,-137.198,-114.993622,-110.105037,-18.703735,8000.000,-87.7346,-78.7037,4.999345e-001
3 Dec 2013 14:58:32.000,23.979,1.089976,-138.472,-116.268148,-112.474153,-22.347377,8000.000,-91.3783,-82.3474,4.999569e-001
3 Dec 2013 14:59:32.000,23.979,1.089976,-139.588,-117.384046,-112.838552,-23.827673,8000.000,-92.8586,-83.8277,4.999637e-001
3 Dec 2013 15:00:06.993,23.979,1.089976,-140.179,-117.974370,-112.387114,-23.966559,8000.000,-92.9975,-83.9666,4.999643e-001
3 Dec 2013 16:24:02.580,23.979,1.090024,-140.252,-118.048018,-112.307647,-23.960741,8000.000,-92.9916,-83.9607,4.999642e-001
3 Dec 2013 16:25:02.000,23.979,1.090024,-139.237,-117.032371,-112.903683,-23.541129,8000.000,-92.5720,-83.5411,4.999625e-001
3 Dec 2013 16:26:02.000,23.979,1.090024,-138.075,-115.870571,-111.967006,-21.442652,8000.000,-90.4736,-81.4427,4.999522e-001
3 Dec 2013 16:27:02.000,23.979,1.090024,-136.741,-114.536910,-108.753313,-16.895299,8000.000,-85.9262,-76.8953,4.999193e-001
3 Dec 2013 16:28:02.000,23.979,1.090023,-135.189,-112.984323,-102.093367,-8.682766,8000.000,-77.7137,-68.6828,4.997924e-001
3 Dec 2013 16:29:02.000,23.979,1.090022,-133.358,-111.153958,-90.101086,5.139880,8000.000,-63.8910,-54.8601,4.989804e-001
3 Dec 2013 16:30:02.000,23.979,1.090020,-131.202,-108.997623,-69.973290,27.424011,8000.000,-41.6069,-32.5760,4.867399e-001
3 Dec 2013 16:31:02.000,23.979,1.090016,-128.819,-106.614586,-39.715297,60.065041,8000.000,-8.9659,0.0650,7.710128e-002
3 Dec 2013 16:32:02.000,23.979,1.090005,-126.973,-104.768453,-10.102132,91.524340,8000.000,22.4934,31.5243,1.000000e-030
3 Dec 2013 16:33:02.000,23.979,1.089992,-127.229,-105.024541,-14.546536,86.823848,8000.000,17.7929,26.8238,1.000000e-030
3 Dec 2013 16:34:02.000,23.979,1.089983,-129.307,-107.102426,-46.623997,52.668502,8000.000,-16.3624,-7.3315,2.715768e-001
3 Dec 2013 16:35:02.000,23.979,1.089979,-131.671,-109.466472,-74.918827,22.009625,8000.000,-47.0213,-37.9904,4.928898e-001
3 Dec 2013 16:36:02.000,23.979,1.089977,-133.758,-111.554225,-93.112579,1.728121,8000.000,-67.3028,-58.2719,4.993116e-001
3 Dec 2013 16:37:02.000,23.979,1.089977,-135.526,-113.321661,-103.808010,-10.734747,8000.000,-79.7656,-70.7347,4.998361e-001
3 Dec 2013 16:38:02.000,23.979,1.089976,-137.028,-114.823982,-109.636070,-18.065128,8000.000,-87.0960,-78.0651,4.999295e-001
3 Dec 2013 16:39:02.000,23.979,1.089976,-138.322,-116.118155,-112.308238,-22.031469,8000.000,-91.0624,-82.0315,4.999553e-001
3 Dec 2013 16:40:02.000,23.979,1.089976,-139.453,-117.248581,-112.884037,-23.737694,8000.000,-92.7686,-83.7377,4.999633e-001
3 Dec 2013 16:40:44.466,23.979,1.089976,-140.172,-117.968035,-112.399236,-23.972347,8000.000,-93.0032,-83.9723,4.999643e-001
3 Dec 2013 18:05:21.511,23.979,1.090024,-140.249,-118.044915,-112.374101,-24.024091,8000.000,-93.0550,-84.0241,4.999645e-001
3 Dec 2013 18:06:21.000,23.979,1.090024,-139.243,-117.038959,-112.975192,-23.619226,8000.000,-92.6501,-83.6192,4.999628e-001
3 Dec 2013 18:07:21.000,23.979,1.090024,-138.096,-115.891515,-112.081047,-21.577639,8000.000,-90.6085,-81.5776,4.999530e-001
3 Dec 2013 18:08:21.000,23.979,1.090024,-136.782,-114.577339,-108.980115,-17.162529,8000.000,-86.1934,-77.1625,4.999218e-001
3 Dec 2013 18:09:21.000,23.979,1.090023,-135.256,-113.052082,-102.563996,-9.221154,8000.000,-78.2521,-69.2212,4.998049e-001
3 Dec 2013 18:10:21.000,23.979,1.090022,-133.465,-111.261242,-91.068121,4.065561,8000.000,-64.9653,-55.9344,4.990990e-001
3 Dec 2013 18:11:21.000,23.979,1.090020,-131.366,-109.161889,-71.913096,25.319939,8000.000,-43.7110,-34.6801,4.895919e-001
3 Dec 2013 18:12:21.000,23.979,1.090016,-129.051,-106.846562,-43.258678,56.289684,8000.000,-12.7412,-3.7103,1.781157e-001
3 Dec 2013 18:13:21.000,23.979,1.090006,-127.202,-104.998244,-14.344221,87.052459,8000.000,18.0216,27.0525,1.000000e-030
3 Dec 2013 18:14:21.000,23.979,1.089993,-127.283,-105.078790,-15.724384,85.591751,8000.000,16.5609,25.5918,1.000000e-030
3 Dec 2013 18:15:21.000,23.979,1.089984,-129.207,-107.002462,-45.454082,53.938381,8000.000,-15.0925,-6.0616,2.407864e-001
3 Dec 2013 18:16:21.000,23.979,1.089980,-131.517,-109.313213,-73.513451,23.568261,8000.000,-45.4626,-36.4317,4.914924e-001
3 Dec 2013 18:17:21.000,23.979,1.089978,-133.595,-111.390625,-92.052896,2.951403,8000.000,-66.0795,-57.0486,4.992075e-001
3 Dec 2013 18:18:21.000,23.979,1.089977,-135.365,-113.160666,-103.129506,-9.895247,8000.000,-78.9261,-69.8952,4.998194e-001
3 Dec 2013 18:19:21.000,23.979,1.089976,-136.873,-114.668975,-109.275980,-17.550030,8000.000,-86.5809,-77.5500,4.999252e-001
3 Dec 2013 18:20:21.000,23.979,1.089976,-138.174,-115.969620,-112.202673,-21.777369,8000.000,-90.8083,-81.7774,4.999540e-001
3 Dec 2013 18:21:21.000,23.979,1.089976,-139.310,-117.106151,-112.982788,-23.694014,8000.000,-92.7249,-83.6940,4.999631e-001
3 Dec 2013 18:22:11.364,23.979,1.089976,-140.162,-117.957636,-112.485126,-24.047838,8000.000,-93.0787,-84.0478,4.999646e-001
3 Dec 2013 19:47:43.314,23.979,1.090023,-140.240,-118.035819,-112.505286,-24.146181,8000.000,-93.1771,-84.1462,4.999650e-001
3 Dec 2013 19:48:43.000,23.979,1.090023,-139.245,-117.040829,-113.110457,-23.756362,8000.000,-92.7873,-83.7564,4.999634e-001
3 Dec 2013 19:49:43.000,23.979,1.090023,-138.117,-115.913201,-112.267799,-21.786076,8000.000,-90.8170,-81.7861,4.999541e-001
3 Dec 2013 19:50:43.000,23.979,1.090023,-136.832,-114.627871,-109.318992,-17.551939,8000.000,-86.5828,-77.5519,4.999252e-001
3 Dec 2013 19:51:43.000,23.979,1.090023,-135.351,-113.146698,-103.260907,-10.012681,8000.000,-79.0436,-70.0127,4.998218e-001
3 Dec 2013 19:52:43.000,23.979,1.090021,-133.631,-111.427056,-92.567243,2.400625,8000.000,-66.6303,-57.5994,4.992562e-001
3 Dec 2013 19:53:43.000,23.979,1.090019,-131.652,-109.448131,-75.202696,21.744098,8000.000,-47.2868,-38.2559,4.931038e-001
3 Dec 2013 19:54:43.000,23.979,1.090015,-129.533,-107.329046,-50.279527,48.786351,8000.000,-20.2445,-11.2136,3.486768e-001
3 Dec 2013 19:55:43.000,23.979,1.090006,-127.888,-105.683520,-26.143821,74.567584,8000.000,5.5367,14.5676,1.917292e-014
3 Dec 2013 19:56:43.000,23.979,1.089994,-127.883,-105.678930,-26.074906,74.641089,8000.000,5.6102,14.6411,1.166605e-014
3 Dec 2013 19:57:43.000,23.979,1.089985,-129.523,-107.319266,-50.159151,48.916508,8000.000,-20.1144,-11.0835,3.465076e-001
3 Dec 2013 19:58:43.000,23.979,1.089981,-131.642,-109.437401,-75.106048,21.851475,8000.000,-47.1794,-38.1485,4.930181e-001
3 Dec 2013 19:59:43.000,23.979,1.089979,-133.621,-111.416556,-92.503156,2.475213,8000.000,-66.5557,-57.5248,4.992498e-001
3 Dec 2013 20:00:43.000,23.979,1.089977,-135.341,-113.136479,-103.223004,-9.964559,8000.000,-78.9955,-69.9646,4.998209e-001
3 Dec 2013 20:01:43.000,23.979,1.089977,-136.822,-114.617762,-109.301511,-17.524349,8000.000,-86.5552,-77.5243,4.999250e-001
3 Dec 2013 20:02:43.000,23.979,1.089977,-138.107,-115.903027,-112.267180,-21.775282,8000.000,-90.8062,-81.7753,4.999540e-001
3 Dec 2013 20:03:43.000,23.979,1.089977,-139.235,-117.030450,-113.124729,-23.760255,8000.000,-92.7912,-83.7603,4.999634e-001
3 Dec 2013 20:04:37.542,23.979,1.089977,-140.148,-117.943781,-112.629225,-24.178082,8000.000,-93.2090,-84.1781,4.999651e-001
3 Dec 2013 21:34:32.394,23.979,1.090009,-140.213,-118.008607,-112.486602,-24.100284,8000.000,-93.1312,-84.1003,4.999648e-001
3 Dec 2013 21:35:32.000,23.979,1.090006,-139.903,-117.698768,-112.795853,-24.099697,8000.000,-93.1306,-84.0997,4.999648e-001
3 Dec 2013 21:36:32.000,23.979,1.090004,-139.692,-117.487291,-112.935766,-24.028133,8000.000,-93.0590,-84.0281,4.999645e-001
3 Dec 2013 21:37:32.000,23.979,1.090001,-139.597,-117.392979,-112.978669,-23.976724,8000.000,-93.0076,-83.9767,4.999643e-001
3 Dec 2013 21:38:32.000,23.979,1.089998,-139.628,-117.423458,-112.963588,-23.992121,8000.000,-93.0230,-83.9921,4.999644e-001
3 Dec 2013 21:39:32.000,23.979,1.089995,-139.780,-117.575487,-112.878128,-24.058691,8000.000,-93.0896,-84.0587,4.999646e-001
3 Dec 2013 21:40:32.000,23.979,1.089993,-140.040,-117.835838,-112.664573,-24.105486,8000.000,-93.1364,-84.1055,4.999648e-001
3 Dec 2013 21:40:56.032,23.979,1.089992,-140.170,-117.966157,-112.525333,-24.096566,8000.000,-93.1275,-84.0966,4.999648e-001
4 Dec 2013 03:42:49.640,23.979,1.090014,-140.160,-117.955812,-112.497420,-24.058307,8000.000,-93.0892,-84.0583,4.999646e-001
4 Dec 2013 03:43:49.000,23.979,1.090012,-139.606,-117.401577,-112.927000,-23.933652,8000.000,-92.9646,-83.9337,4.999641e-001
4 Dec 2013 03:44:49.000,23.979,1.090010,-139.101,-116.896692,-112.976649,-23.478416,8000.000,-92.5093,-83.4784,4.999622e-001
4 Dec 2013 03:45:49.000,23.979,1.090007,-138.685,-116.481175,-112.773290,-22.859541,8000.000,-91.8904,-82.8595,4.999594e-001
4 Dec 2013 03:46:49.000,23.979,1.090004,-138.395,-116.191070,-112.500651,-22.296797,8000.000,-91.3277,-82.2968,4.999567e-001
4 Dec 2013 03:47:49.000,23.979,1.090001,-138.261,-116.056962,-112.338588,-22.000626,8000.000,-91.0315,-82.0006,4.999552e-001
4 Dec 2013 03:48:49.000,23.979,1.089998,-138.299,-116.094988,-112.387758,-22.087822,8000.000,-91.1187,-82.0878,4.999556e-001
4 Dec 2013 03:49:49.000,23.979,1.089994,-138.505,-116.301220,-112.619110,-22.525405,8000.000,-91.5563,-82.5254,4.999578e-001
4 Dec 2013 03:50:49.000,23.979,1.089991,-138.857,-116.653081,-112.887669,-23.145827,8000.000,-92.1767,-83.1458,4.999607e-001
4 Dec 2013 03:51:49.000,23.979,1.089989,-139.321,-117.116847,-112.999597,-23.721520,8000.000,-92.7524,-83.7215,4.999632e-001
4 Dec 2013 03:52:49.000,23.979,1.089987,-139.861,-117.656580,-112.783618,-24.045274,8000.000,-93.0762,-84.0453,4.999646e-001
4 Dec 2013 03:53:27.199,23.979,1.089985,-140.229,-118.024960,-112.422248,-24.052284,8000.000,-93.0832,-84.0523,4.999646e-001
4 Dec 2013 05:22:11.210,23.979,1.090023,-140.161,-117.957249,-112.622454,-24.184779,8000.000,-93.2157,-84.1848,4.999652e-001
4 Dec 2013 05:23:11.000,23.979,1.090022,-139.199,-116.994499,-113.134068,-23.733643,8000.000,-92.7645,-83.7336,4.999633e-001
4 Dec 2013 05:24:11.000,23.979,1.090022,-138.124,-115.920229,-112.307852,-21.833157,8000.000,-90.8641,-81.8332,4.999543e-001
4 Dec 2013 05:25:11.000,23.979,1.090021,-136.925,-114.720796,-109.637787,-17.963659,8000.000,-86.9946,-77.9637,4.999287e-001
4 Dec 2013 05:26:11.000,23.979,1.090020,-135.587,-113.382475,-104.457756,-11.445307,8000.000,-80.4762,-71.4453,4.998489e-001
4 Dec 2013 05:27:11.000,23.979,1.090019,-134.113,-111.908632,-96.012233,-1.525940,8000.000,-70.5568,-61.5259,4.995267e-001
4 Dec 2013 05:28:11.000,23.979,1.090016,-132.563,-110.358970,-83.938391,12.097563,8000.000,-56.9333,-47.9024,4.977286e-001
4 Dec 2013 05:29:11.000,23.979,1.090011,-131.142,-108.938246,-69.882244,27.574434,8000.000,-41.4565,-32.4256,4.865084e-001
4 Dec 2013 05:30:11.000,23.979,1.090003,-130.290,-108.085345,-60.021977,38.287602,8000.000,-30.7433,-21.7124,4.537800e-001
4 Dec 2013 05:31:11.000,23.979,1.089994,-130.448,-108.243894,-61.941195,36.209836,8000.000,-32.8211,-23.7902,4.635823e-001
4 Dec 2013 05:32:11.000,23.979,1.089988,-131.521,-109.316743,-73.921885,23.156296,8000.000,-45.8746,-36.8437,4.918865e-001
