"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
46,7 Dec 2013 09:45:08.080,7 Dec 2013 10:00:39.127,931.047
47,7 Dec 2013 11:22:16.659,7 Dec 2013 11:37:11.925,895.266
48,7 Dec 2013 13:08:00.709,7 Dec 2013 13:15:53.537,472.828
49,7 Dec 2013 14:59:11.802,7 Dec 2013 15:02:20.549,188.747
50,7 Dec 2013 16:38:11.177,7 Dec 2013 16:53:31.151,919.974
51,7 Dec 2013 18:18:45.930,7 Dec 2013 18:33:04.740,858.810

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:36:01.821,3 Dec 2013 01:44:44.328,522.507
2,3 Dec 2013 03:15:16.755,3 Dec 2013 03:26:19.777,663.021
3,3 Dec 2013 04:55:02.614,3 Dec 2013 05:05:10.992,608.378
4,3 Dec 2013 06:33:36.990,3 Dec 2013 06:42:02.111,505.121
5,3 Dec 2013 08:09:29.400,3 Dec 2013 08:18:50.638,561.238
6,3 Dec 2013 09:43:30.145,3 Dec 2013 09:56:28.805,778.660
7,3 Dec 2013 11:20:44.257,3 Dec 2013 11:37:21.351,997.094
8,3 Dec 2013 13:08:16.267,3 Dec 2013 13:20:23.422,727.154
9,3 Dec 2013 14:55:53.493,3 Dec 2013 15:07:54.653,721.160
10,3 Dec 2013 16:37:53.460,3 Dec 2013 16:54:14.944,981.484
11,3 Dec 2013 18:20:08.171,3 Dec 2013 18:31:23.452,675.281
12,4 Dec 2013 08:50:26.976,4 Dec 2013 09:04:54.540,867.563
13,4 Dec 2013 10:32:11.412,4 Dec 2013 10:48:21.892,970.480
14,4 Dec 2013 12:19:17.649,4 Dec 2013 12:33:19.179,841.530
15,4 Dec 2013 14:03:50.442,4 Dec 2013 14:20:12.875,982.433
16,4 Dec 2013 15:47:20.396,4 Dec 2013 16:00:54.925,814.529
17,4 Dec 2013 17:25:18.382,4 Dec 2013 17:37:11.190,712.808
18,4 Dec 2013 19:02:44.958,4 Dec 2013 19:15:31.185,766.227
19,4 Dec 2013 20:41:53.514,4 Dec 2013 20:55:17.802,804.288
20,4 Dec 2013 22:23:08.776,4 Dec 2013 22:35:20.761,731.985
21,5 Dec 2013 00:08:54.072,5 Dec 2013 00:11:43.802,169.729
22,5 Dec 2013 06:20:05.501,5 Dec 2013 06:32:07.205,721.704
23,5 Dec 2013 07:58:07.241,5 Dec 2013 08:14:28.065,980.824
24,5 Dec 2013 09:44:46.280,5 Dec 2013 09:57:02.450,736.170
25,5 Dec 2013 11:31:19.158,5 Dec 2013 11:43:41.159,742.001
26,5 Dec 2013 13:08:04.800,5 Dec 2013 13:22:40.701,875.901
27,5 Dec 2013 14:45:55.591,5 Dec 2013 15:00:54.523,898.932
28,5 Dec 2013 16:25:14.133,5 Dec 2013 16:39:48.091,873.958
29,5 Dec 2013 18:06:31.276,5 Dec 2013 18:20:12.494,821.218
30,5 Dec 2013 19:49:00.955,5 Dec 2013 20:02:53.392,832.437
31,5 Dec 2013 21:30:18.373,5 Dec 2013 21:45:50.077,931.704
32,5 Dec 2013 23:09:09.328,5 Dec 2013 23:19:14.025,604.697
33,6 Dec 2013 03:46:50.215,6 Dec 2013 03:58:05.650,675.435
34,6 Dec 2013 05:22:24.787,6 Dec 2013 05:38:26.188,961.401
35,6 Dec 2013 07:08:04.987,6 Dec 2013 07:17:42.168,577.181
36,6 Dec 2013 08:46:51.431,6 Dec 2013 08:59:36.613,765.182
37,6 Dec 2013 10:25:09.774,6 Dec 2013 10:38:50.162,820.387
38,6 Dec 2013 12:03:46.152,6 Dec 2013 12:16:34.202,768.050
39,6 Dec 2013 13:44:51.062,6 Dec 2013 13:52:41.271,470.209
40,6 Dec 2013 18:51:51.218,6 Dec 2013 19:05:34.011,822.792
41,6 Dec 2013 20:29:57.231,6 Dec 2013 20:44:39.420,882.190
42,7 Dec 2013 01:13:21.986,7 Dec 2013 01:20:38.858,436.872
43,7 Dec 2013 02:45:51.688,7 Dec 2013 03:01:39.864,948.176
44,7 Dec 2013 04:26:41.368,7 Dec 2013 04:42:27.094,945.726
45,7 Dec 2013 06:06:17.074,7 Dec 2013 06:21:33.888,916.813
46,7 Dec 2013 07:44:16.981,7 Dec 2013 07:59:17.137,900.156
47,7 Dec 2013 09:21:00.744,7 Dec 2013 09:36:24.710,923.966
48,7 Dec 2013 10:57:49.416,7 Dec 2013 11:13:09.872,920.456
49,7 Dec 2013 12:39:26.344,7 Dec 2013 12:50:53.713,687.369
50,7 Dec 2013 16:13:11.173,7 Dec 2013 16:27:03.476,832.302
51,7 Dec 2013 17:53:29.312,7 Dec 2013 18:09:06.384,937.072

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:30:06.502,3 Dec 2013 01:37:52.341,465.839
2,3 Dec 2013 03:06:33.385,3 Dec 2013 03:15:25.379,531.994
3,3 Dec 2013 04:44:18.199,3 Dec 2013 04:54:52.663,634.463
4,3 Dec 2013 06:24:34.038,3 Dec 2013 06:34:36.419,602.380
5,3 Dec 2013 14:27:19.479,3 Dec 2013 14:28:59.976,100.497
6,3 Dec 2013 15:59:01.709,3 Dec 2013 16:15:15.157,973.448
7,3 Dec 2013 17:43:06.617,3 Dec 2013 17:57:34.649,868.032
8,3 Dec 2013 19:30:44.916,3 Dec 2013 19:43:39.209,774.293
9,3 Dec 2013 21:11:41.747,3 Dec 2013 21:26:33.786,892.038
10,3 Dec 2013 22:49:02.081,3 Dec 2013 23:04:32.038,929.958
11,4 Dec 2013 00:27:26.143,4 Dec 2013 00:43:00.821,934.679
12,4 Dec 2013 02:07:29.494,4 Dec 2013 02:22:51.270,921.777
13,4 Dec 2013 03:49:07.912,4 Dec 2013 04:04:31.680,923.768
14,4 Dec 2013 05:31:25.987,4 Dec 2013 05:47:38.940,972.953
15,4 Dec 2013 07:11:36.530,4 Dec 2013 07:24:39.454,782.924
16,4 Dec 2013 11:54:21.711,4 Dec 2013 11:57:11.726,170.016
17,4 Dec 2013 13:24:40.454,4 Dec 2013 13:40:24.739,944.285
18,4 Dec 2013 15:07:00.872,4 Dec 2013 15:19:58.506,777.634
19,4 Dec 2013 16:51:28.882,4 Dec 2013 17:01:28.841,599.958
20,4 Dec 2013 18:29:19.215,4 Dec 2013 18:42:05.718,766.503
21,4 Dec 2013 20:07:34.807,4 Dec 2013 20:20:30.449,775.642
22,4 Dec 2013 21:47:21.899,4 Dec 2013 21:57:44.881,622.981
23,5 Dec 2013 02:56:52.505,5 Dec 2013 03:04:51.175,478.670
24,5 Dec 2013 04:32:30.687,5 Dec 2013 04:48:16.393,945.705
25,5 Dec 2013 06:12:31.408,5 Dec 2013 06:20:18.151,466.743
26,5 Dec 2013 10:48:42.386,5 Dec 2013 11:03:21.410,879.024
27,5 Dec 2013 12:27:47.481,5 Dec 2013 12:44:04.810,977.329
28,5 Dec 2013 14:08:08.521,5 Dec 2013 14:24:09.513,960.992
29,5 Dec 2013 15:46:55.827,5 Dec 2013 16:02:37.997,942.170
30,5 Dec 2013 17:24:24.971,5 Dec 2013 17:40:03.804,938.833
31,5 Dec 2013 19:01:38.377,5 Dec 2013 19:16:56.548,918.171
32,5 Dec 2013 20:40:44.179,5 Dec 2013 20:52:29.958,705.779
33,6 Dec 2013 00:16:04.856,6 Dec 2013 00:25:05.069,540.214
34,6 Dec 2013 01:55:08.233,6 Dec 2013 02:11:17.385,969.152
35,6 Dec 2013 03:36:06.492,6 Dec 2013 03:46:38.276,631.784
36,6 Dec 2013 18:03:47.658,6 Dec 2013 18:20:11.669,984.011
37,6 Dec 2013 19:49:07.006,6 Dec 2013 20:03:34.851,867.845
38,6 Dec 2013 21:36:43.221,6 Dec 2013 21:49:58.772,795.551
39,6 Dec 2013 23:19:46.567,6 Dec 2013 23:36:14.536,987.968
40,7 Dec 2013 01:02:43.818,7 Dec 2013 01:14:07.225,683.408
41,7 Dec 2013 15:33:57.792,7 Dec 2013 15:47:32.276,814.484
42,7 Dec 2013 17:14:23.786,7 Dec 2013 17:30:44.367,980.582
43,7 Dec 2013 19:01:16.329,7 Dec 2013 19:15:06.594,830.264
44,7 Dec 2013 20:46:21.864,7 Dec 2013 21:02:25.440,963.576

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:05:53.633,3 Dec 2013 01:13:59.236,485.604
2,3 Dec 2013 02:42:24.974,3 Dec 2013 02:50:46.849,501.875
3,3 Dec 2013 04:19:38.957,3 Dec 2013 04:29:55.735,616.778
4,3 Dec 2013 05:59:14.304,3 Dec 2013 06:09:44.837,630.533
5,3 Dec 2013 07:42:19.232,3 Dec 2013 07:47:47.476,328.244
6,3 Dec 2013 15:34:21.223,3 Dec 2013 15:49:39.325,918.102
7,3 Dec 2013 17:16:23.096,3 Dec 2013 17:31:51.911,928.814
8,3 Dec 2013 19:04:10.703,3 Dec 2013 19:16:33.596,742.893
9,3 Dec 2013 20:47:29.769,3 Dec 2013 21:01:58.713,868.944
10,3 Dec 2013 22:24:37.238,3 Dec 2013 22:40:02.440,925.201
11,4 Dec 2013 00:02:42.061,4 Dec 2013 00:18:17.449,935.388
12,4 Dec 2013 01:42:18.339,4 Dec 2013 01:57:44.110,925.771
13,4 Dec 2013 03:23:37.288,4 Dec 2013 03:38:55.924,918.636
14,4 Dec 2013 05:05:49.963,4 Dec 2013 05:21:49.021,959.058
15,4 Dec 2013 06:46:47.799,4 Dec 2013 07:01:33.782,885.984
16,4 Dec 2013 13:00:39.436,4 Dec 2013 13:15:16.815,877.379
17,4 Dec 2013 14:40:23.586,4 Dec 2013 14:55:14.478,890.892
18,4 Dec 2013 16:27:08.072,4 Dec 2013 16:35:41.129,513.057
19,4 Dec 2013 18:04:49.777,4 Dec 2013 18:17:13.374,743.597
20,4 Dec 2013 19:42:56.595,4 Dec 2013 19:56:01.607,785.012
21,4 Dec 2013 21:22:08.490,4 Dec 2013 21:33:33.884,685.393
22,5 Dec 2013 04:07:59.640,5 Dec 2013 04:23:42.662,943.022
23,5 Dec 2013 05:47:04.890,5 Dec 2013 05:58:23.635,678.745
24,5 Dec 2013 10:25:31.639,5 Dec 2013 10:38:28.011,776.372
25,5 Dec 2013 12:02:28.959,5 Dec 2013 12:18:48.940,979.981
26,5 Dec 2013 13:43:11.935,5 Dec 2013 13:59:17.787,965.852
27,5 Dec 2013 15:22:22.561,5 Dec 2013 15:38:08.559,945.998
28,5 Dec 2013 17:00:07.585,5 Dec 2013 17:15:45.850,938.266
29,5 Dec 2013 18:37:15.945,5 Dec 2013 18:52:46.926,930.981
30,5 Dec 2013 20:15:35.095,5 Dec 2013 20:28:53.167,798.073
31,5 Dec 2013 23:53:19.304,5 Dec 2013 23:54:40.453,81.150
32,6 Dec 2013 01:30:11.019,6 Dec 2013 01:45:52.382,941.363
33,6 Dec 2013 03:10:33.562,6 Dec 2013 03:23:52.218,798.656
34,6 Dec 2013 17:38:44.262,6 Dec 2013 17:54:06.773,922.512
35,6 Dec 2013 19:22:09.823,6 Dec 2013 19:37:40.570,930.747
36,6 Dec 2013 21:10:16.242,6 Dec 2013 21:22:55.984,759.742
37,6 Dec 2013 22:54:13.570,6 Dec 2013 23:10:16.990,963.420
38,7 Dec 2013 00:36:38.337,7 Dec 2013 00:50:46.214,847.877
39,7 Dec 2013 15:10:50.030,7 Dec 2013 15:20:58.238,608.208
40,7 Dec 2013 16:48:27.156,7 Dec 2013 17:05:02.471,995.315
41,7 Dec 2013 18:34:23.368,7 Dec 2013 18:48:37.345,853.977
42,7 Dec 2013 20:20:26.651,7 Dec 2013 20:35:44.926,918.275

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:18:19.700,3 Dec 2013 02:26:17.157,477.457
2,3 Dec 2013 03:55:08.920,3 Dec 2013 04:05:01.354,592.434
3,3 Dec 2013 05:34:05.571,3 Dec 2013 05:44:48.837,643.266
4,3 Dec 2013 07:15:56.940,3 Dec 2013 07:23:49.023,472.083
5,3 Dec 2013 15:10:22.506,3 Dec 2013 15:23:52.192,809.687
6,3 Dec 2013 16:50:05.443,3 Dec 2013 17:06:17.344,971.901
7,3 Dec 2013 18:37:14.969,3 Dec 2013 18:49:49.652,754.683
8,3 Dec 2013 20:22:54.705,3 Dec 2013 20:37:17.172,862.467
9,3 Dec 2013 22:00:15.697,3 Dec 2013 22:15:33.839,918.142
10,3 Dec 2013 23:38:03.823,3 Dec 2013 23:53:38.661,934.838
11,4 Dec 2013 01:17:14.006,4 Dec 2013 01:32:43.632,929.626
12,4 Dec 2013 02:58:09.916,4 Dec 2013 03:13:27.065,917.149
13,4 Dec 2013 04:40:14.872,4 Dec 2013 04:55:59.829,944.957
14,4 Dec 2013 06:22:16.907,4 Dec 2013 06:37:50.077,933.170
15,4 Dec 2013 08:03:12.680,4 Dec 2013 08:07:41.683,269.003
16,4 Dec 2013 12:37:18.551,4 Dec 2013 12:49:58.871,760.320
17,4 Dec 2013 14:14:31.336,4 Dec 2013 14:30:23.015,951.679
18,4 Dec 2013 16:02:57.628,4 Dec 2013 16:09:26.363,388.735
19,4 Dec 2013 17:40:21.298,4 Dec 2013 17:52:11.390,710.092
20,4 Dec 2013 19:18:21.966,4 Dec 2013 19:31:28.497,786.531
21,4 Dec 2013 20:57:08.469,4 Dec 2013 21:09:16.871,728.402
22,4 Dec 2013 22:39:01.118,4 Dec 2013 22:45:25.127,384.009
23,5 Dec 2013 03:43:42.126,5 Dec 2013 03:58:29.671,887.545
24,5 Dec 2013 05:22:02.215,5 Dec 2013 05:35:38.504,816.289
25,5 Dec 2013 10:03:01.749,5 Dec 2013 10:13:20.018,618.269
26,5 Dec 2013 11:37:06.385,5 Dec 2013 11:53:28.140,981.754
27,5 Dec 2013 13:18:09.421,5 Dec 2013 13:34:19.645,970.224
28,5 Dec 2013 14:57:43.744,5 Dec 2013 15:13:34.445,950.702
29,5 Dec 2013 16:35:47.610,5 Dec 2013 16:51:25.927,938.318
30,5 Dec 2013 18:12:57.507,5 Dec 2013 18:28:34.518,937.011
31,5 Dec 2013 19:50:44.722,5 Dec 2013 20:05:02.103,857.381
32,5 Dec 2013 21:35:22.714,5 Dec 2013 21:39:44.856,262.142
33,6 Dec 2013 01:05:18.698,6 Dec 2013 01:19:47.779,869.082
34,6 Dec 2013 02:45:17.444,6 Dec 2013 03:00:18.530,901.087
35,6 Dec 2013 17:14:26.351,6 Dec 2013 17:27:37.436,791.085
36,6 Dec 2013 18:55:34.451,6 Dec 2013 19:11:52.354,977.903
37,6 Dec 2013 20:43:24.810,6 Dec 2013 20:56:08.019,763.209
38,6 Dec 2013 22:28:35.540,6 Dec 2013 22:43:51.113,915.572
39,7 Dec 2013 00:10:53.942,7 Dec 2013 00:26:33.252,939.311
40,7 Dec 2013 16:23:00.476,7 Dec 2013 16:39:20.497,980.021
41,7 Dec 2013 18:07:29.349,7 Dec 2013 18:22:26.727,897.377
42,7 Dec 2013 19:54:19.957,7 Dec 2013 20:08:50.503,870.545
43,7 Dec 2013 21:37:59.261,7 Dec 2013 21:54:35.850,996.589

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:54:14.532,3 Dec 2013 02:01:58.434,463.903
2,3 Dec 2013 03:30:47.440,3 Dec 2013 03:40:10.764,563.324
3,3 Dec 2013 05:09:06.989,3 Dec 2013 05:19:50.846,643.857
4,3 Dec 2013 06:50:06.695,3 Dec 2013 06:59:19.945,553.250
5,3 Dec 2013 14:47:22.213,3 Dec 2013 14:57:38.028,615.815
6,3 Dec 2013 16:24:17.502,3 Dec 2013 16:40:46.391,988.889
7,3 Dec 2013 18:10:08.294,3 Dec 2013 18:23:31.539,803.244
8,3 Dec 2013 19:56:57.469,3 Dec 2013 20:10:52.649,835.180
9,3 Dec 2013 21:35:57.196,3 Dec 2013 21:51:04.839,907.643
10,3 Dec 2013 23:13:30.733,3 Dec 2013 23:29:03.792,933.059
11,4 Dec 2013 00:52:16.655,4 Dec 2013 01:07:49.370,932.715
12,4 Dec 2013 02:32:46.962,4 Dec 2013 02:48:05.507,918.545
13,4 Dec 2013 04:14:40.716,4 Dec 2013 04:30:13.443,932.727
14,4 Dec 2013 05:57:03.374,4 Dec 2013 06:13:27.459,984.085
15,4 Dec 2013 07:36:50.034,4 Dec 2013 07:46:57.633,607.599
16,4 Dec 2013 12:14:49.253,4 Dec 2013 12:24:20.227,570.974
17,4 Dec 2013 13:49:17.840,4 Dec 2013 14:05:26.370,968.530
18,4 Dec 2013 15:34:36.459,4 Dec 2013 15:44:27.317,590.858
19,4 Dec 2013 17:15:54.030,4 Dec 2013 17:26:57.519,663.489
20,4 Dec 2013 18:53:49.778,4 Dec 2013 19:06:50.263,780.485
21,4 Dec 2013 20:32:18.111,4 Dec 2013 20:44:55.525,757.414
22,4 Dec 2013 22:12:54.830,4 Dec 2013 22:21:45.834,531.003
23,5 Dec 2013 03:19:47.890,5 Dec 2013 03:32:25.724,757.833
24,5 Dec 2013 04:57:11.720,5 Dec 2013 05:12:14.941,903.222
25,5 Dec 2013 09:41:33.568,5 Dec 2013 09:47:36.943,363.374
26,5 Dec 2013 11:12:28.764,5 Dec 2013 11:28:04.689,935.925
27,5 Dec 2013 12:53:01.153,5 Dec 2013 13:09:15.205,974.051
28,5 Dec 2013 14:32:59.111,5 Dec 2013 14:48:54.949,955.838
29,5 Dec 2013 16:11:23.972,5 Dec 2013 16:27:03.528,939.555
30,5 Dec 2013 17:48:41.099,5 Dec 2013 18:04:20.032,938.933
31,5 Dec 2013 19:26:07.056,5 Dec 2013 19:41:02.228,895.172
32,5 Dec 2013 21:06:24.700,5 Dec 2013 21:15:49.105,564.405
33,6 Dec 2013 00:40:33.698,6 Dec 2013 00:52:56.779,743.081
34,6 Dec 2013 02:20:10.021,6 Dec 2013 02:36:05.982,955.962
35,6 Dec 2013 04:02:31.018,6 Dec 2013 04:08:00.862,329.844
36,6 Dec 2013 16:51:29.649,6 Dec 2013 17:00:07.144,517.495
37,6 Dec 2013 18:29:25.935,6 Dec 2013 18:46:04.545,998.610
38,6 Dec 2013 20:16:16.741,6 Dec 2013 20:29:41.785,805.045
39,6 Dec 2013 22:02:47.528,6 Dec 2013 22:17:01.905,854.377
40,6 Dec 2013 23:45:18.636,7 Dec 2013 00:01:40.921,982.285
41,7 Dec 2013 01:29:58.373,7 Dec 2013 01:35:46.409,348.036
42,7 Dec 2013 15:58:08.061,7 Dec 2013 16:13:33.171,925.110
43,7 Dec 2013 17:40:46.430,7 Dec 2013 17:56:30.812,944.382
44,7 Dec 2013 19:27:56.968,7 Dec 2013 19:41:53.622,836.653
45,7 Dec 2013 21:12:11.014,7 Dec 2013 21:28:44.094,993.080

