"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 03:01:04.000,23.979,1.090012,-137.878,-115.674207,-114.611960,-23.891242,8000.000,-92.9221,-83.8912,4.999640e-001
3 Dec 2013 03:02:04.000,23.979,1.090008,-137.329,-115.125071,-113.649651,-22.379798,8000.000,-91.4107,-82.3798,4.999571e-001
3 Dec 2013 03:03:04.000,23.979,1.090004,-136.957,-114.752639,-112.779775,-21.137490,8000.000,-90.1684,-81.1375,4.999505e-001
3 Dec 2013 03:04:04.000,23.979,1.090000,-136.816,-114.612242,-112.404975,-20.622293,8000.000,-89.6532,-80.6223,4.999475e-001
3 Dec 2013 03:05:04.000,23.979,1.089996,-136.932,-114.727767,-112.711484,-21.044327,8000.000,-90.0752,-81.0443,4.999500e-001
3 Dec 2013 03:06:04.000,23.979,1.089992,-137.284,-115.079816,-113.545685,-22.230577,8000.000,-91.2615,-82.2306,4.999564e-001
3 Dec 2013 03:07:04.000,23.979,1.089989,-137.820,-115.615409,-114.516138,-23.736623,8000.000,-92.7675,-83.7366,4.999633e-001
3 Dec 2013 03:08:04.000,23.979,1.089986,-138.475,-116.270409,-115.213501,-25.088986,8000.000,-94.1199,-85.0890,4.999686e-001
3 Dec 2013 03:09:04.000,23.979,1.089984,-139.192,-116.988044,-115.360587,-25.953707,8000.000,-94.9846,-85.9537,4.999716e-001
3 Dec 2013 03:10:04.000,23.979,1.089982,-139.931,-117.726536,-114.838631,-26.170243,8000.000,-95.2011,-86.1702,4.999723e-001
3 Dec 2013 03:10:08.453,23.979,1.089982,-139.986,-117.781343,-114.772639,-26.159058,8000.000,-95.1900,-86.1591,4.999722e-001
3 Dec 2013 04:36:02.026,23.979,1.090019,-139.986,-117.782137,-114.746989,-26.134201,8000.000,-95.1651,-86.1342,4.999722e-001
3 Dec 2013 04:37:02.000,23.979,1.090018,-139.174,-116.969639,-115.335624,-25.910339,8000.000,-94.9412,-85.9103,4.999714e-001
3 Dec 2013 04:38:02.000,23.979,1.090016,-138.352,-116.147369,-115.088882,-24.841326,8000.000,-93.8722,-84.8413,4.999677e-001
3 Dec 2013 04:39:02.000,23.979,1.090014,-137.556,-115.352170,-114.043313,-23.000559,8000.000,-92.0315,-83.0006,4.999601e-001
3 Dec 2013 04:40:02.000,23.979,1.090011,-136.847,-114.642655,-112.437707,-20.685438,8000.000,-89.7163,-80.6854,4.999479e-001
3 Dec 2013 04:41:02.000,23.979,1.090007,-136.303,-114.099146,-110.775850,-18.480071,8000.000,-87.5110,-78.4801,4.999328e-001
3 Dec 2013 04:42:02.000,23.979,1.090002,-136.012,-113.807450,-109.728220,-17.140746,8000.000,-86.1716,-77.1407,4.999216e-001
3 Dec 2013 04:43:02.000,23.979,1.089997,-136.029,-113.824387,-109.791341,-17.220804,8000.000,-86.2517,-77.2208,4.999223e-001
3 Dec 2013 04:44:02.000,23.979,1.089993,-136.351,-114.146384,-110.933263,-18.684723,8000.000,-87.7156,-78.6847,4.999344e-001
3 Dec 2013 04:45:02.000,23.979,1.089989,-136.916,-114.711639,-112.618685,-20.935400,8000.000,-89.9663,-80.9354,4.999493e-001
3 Dec 2013 04:46:02.000,23.979,1.089986,-137.638,-115.433522,-114.182786,-23.221384,8000.000,-92.2523,-83.2214,4.999611e-001
3 Dec 2013 04:47:02.000,23.979,1.089983,-138.438,-116.233626,-115.149849,-24.988551,8000.000,-94.0195,-84.9886,4.999682e-001
3 Dec 2013 04:48:02.000,23.979,1.089982,-139.260,-117.055888,-115.307224,-25.968188,8000.000,-94.9991,-85.9682,4.999716e-001
3 Dec 2013 04:48:55.716,23.979,1.089981,-139.986,-117.782278,-114.741371,-26.128725,8000.000,-95.1596,-86.1287,4.999721e-001
3 Dec 2013 06:15:23.654,23.979,1.090016,-139.988,-117.783738,-114.803920,-26.192734,8000.000,-95.2236,-86.1927,4.999723e-001
3 Dec 2013 06:16:23.000,23.979,1.090015,-139.325,-117.120442,-115.353585,-26.079103,8000.000,-95.1100,-86.0791,4.999720e-001
3 Dec 2013 06:17:23.000,23.979,1.090012,-138.694,-116.489329,-115.365005,-25.459409,8000.000,-94.4903,-85.4594,4.999699e-001
3 Dec 2013 06:18:23.000,23.979,1.090010,-138.143,-115.938546,-114.967448,-24.511070,8000.000,-93.5420,-84.5111,4.999664e-001
3 Dec 2013 06:19:23.000,23.979,1.090006,-137.722,-115.517595,-114.407276,-23.529947,8000.000,-92.5608,-83.5299,4.999624e-001
3 Dec 2013 06:20:23.000,23.979,1.090003,-137.480,-115.275456,-113.984494,-22.865026,8000.000,-91.8959,-82.8650,4.999594e-001
3 Dec 2013 06:21:23.000,23.979,1.089999,-137.450,-115.245432,-113.927609,-22.778117,8000.000,-91.8090,-82.7781,4.999590e-001
3 Dec 2013 06:22:23.000,23.979,1.089995,-137.636,-115.431722,-114.267782,-23.304580,8000.000,-92.3355,-83.3046,4.999614e-001
3 Dec 2013 06:23:23.000,23.979,1.089991,-138.012,-115.807552,-114.820370,-24.232998,8000.000,-93.2639,-84.2330,4.999653e-001
3 Dec 2013 06:24:23.000,23.979,1.089988,-138.531,-116.326416,-115.291582,-25.223074,8000.000,-94.2540,-85.2231,4.999691e-001
3 Dec 2013 06:25:23.000,23.979,1.089986,-139.142,-116.937764,-115.413746,-25.956586,8000.000,-94.9875,-85.9566,4.999716e-001
3 Dec 2013 06:26:23.000,23.979,1.089984,-139.802,-117.598123,-115.019725,-26.222924,8000.000,-95.2538,-86.2229,4.999724e-001
3 Dec 2013 06:26:39.777,23.979,1.089984,-139.991,-117.786881,-114.806622,-26.198578,8000.000,-95.2295,-86.1986,4.999724e-001
3 Dec 2013 07:59:52.287,23.979,1.090003,-139.998,-117.794234,-114.947306,-26.346616,8000.000,-95.3775,-86.3466,4.999728e-001
3 Dec 2013 08:00:52.000,23.979,1.090000,-139.944,-117.740185,-115.015790,-26.361051,8000.000,-95.3920,-86.3611,4.999729e-001
3 Dec 2013 08:01:49.829,23.979,1.089997,-139.997,-117.793214,-114.951321,-26.349610,8000.000,-95.3805,-86.3496,4.999728e-001
3 Dec 2013 11:26:31.572,23.979,1.090005,-139.963,-117.759100,-115.255784,-26.619960,8000.000,-95.6509,-86.6200,4.999737e-001
3 Dec 2013 11:27:31.000,23.979,1.090003,-139.803,-117.598819,-115.439280,-26.643174,8000.000,-95.6741,-86.6432,4.999737e-001
3 Dec 2013 11:28:31.000,23.979,1.090000,-139.751,-117.546860,-115.489920,-26.641856,8000.000,-95.6728,-86.6419,4.999737e-001
3 Dec 2013 11:29:31.000,23.979,1.089997,-139.814,-117.610221,-115.421450,-26.636747,8000.000,-95.6676,-86.6367,4.999737e-001
3 Dec 2013 11:30:17.544,23.979,1.089995,-139.941,-117.736325,-115.273750,-26.615151,8000.000,-95.6461,-86.6152,4.999737e-001
3 Dec 2013 12:59:58.239,23.979,1.090025,-139.993,-117.788559,-115.017614,-26.411248,8000.000,-95.4421,-86.4112,4.999730e-001
3 Dec 2013 13:00:58.000,23.979,1.090025,-138.909,-116.704786,-115.662441,-25.972303,8000.000,-95.0032,-85.9723,4.999716e-001
3 Dec 2013 13:01:58.000,23.979,1.090025,-137.665,-115.460734,-114.591717,-23.657527,8000.000,-92.6884,-83.6575,4.999630e-001
3 Dec 2013 13:02:58.000,23.979,1.090024,-136.221,-114.016609,-110.908455,-18.530139,8000.000,-87.5610,-78.5301,4.999332e-001
3 Dec 2013 13:03:58.000,23.979,1.090024,-134.516,-112.311624,-103.128712,-9.045412,8000.000,-78.0763,-69.0454,4.998009e-001
3 Dec 2013 13:04:58.000,23.979,1.090023,-132.472,-110.268064,-88.748457,7.378404,8000.000,-61.6525,-52.6216,4.986807e-001
3 Dec 2013 13:05:58.000,23.979,1.090020,-130.036,-107.831915,-64.015683,34.547326,8000.000,-34.4836,-25.4527,4.699130e-001
3 Dec 2013 13:06:58.000,23.979,1.090013,-127.454,-105.249298,-28.116762,73.028864,8000.000,3.9980,13.0289,1.163177e-010
3 Dec 2013 13:07:58.000,23.979,1.089999,-126.162,-103.957299,-6.156757,96.280868,8000.000,27.2500,36.2809,1.000000e-030
3 Dec 2013 13:08:58.000,23.979,1.089986,-127.633,-105.428598,-30.932122,70.034205,8000.000,1.0033,10.0342,3.564810e-006
3 Dec 2013 13:09:58.000,23.979,1.089980,-130.236,-108.031715,-66.341042,32.022167,8000.000,-37.0087,-27.9778,4.774938e-001
3 Dec 2013 13:10:58.000,23.979,1.089977,-132.647,-110.442990,-90.167464,5.784470,8000.000,-63.2464,-54.2155,4.989019e-001
3 Dec 2013 13:11:58.000,23.979,1.089976,-134.666,-112.461657,-103.927277,-9.994010,8000.000,-79.0249,-69.9940,4.998215e-001
3 Dec 2013 13:12:58.000,23.979,1.089975,-136.352,-114.147732,-111.312268,-19.065075,8000.000,-88.0960,-79.0651,4.999372e-001
3 Dec 2013 13:13:58.000,23.979,1.089975,-137.782,-115.578095,-114.734744,-23.917914,8000.000,-92.9488,-83.9179,4.999641e-001
3 Dec 2013 13:14:58.000,23.979,1.089975,-139.016,-116.812134,-115.622791,-26.040000,8000.000,-95.0709,-86.0400,4.999719e-001
3 Dec 2013 13:15:45.319,23.979,1.089975,-139.880,-117.675395,-115.112227,-26.392698,8000.000,-95.4236,-86.3927,4.999730e-001
3 Dec 2013 14:39:33.127,23.979,1.090014,-139.996,-117.792029,-114.836423,-26.233528,8000.000,-95.2644,-86.2335,4.999725e-001
3 Dec 2013 14:40:33.000,23.979,1.090012,-139.444,-117.239635,-115.338568,-26.183279,8000.000,-95.2142,-86.1833,4.999723e-001
3 Dec 2013 14:41:33.000,23.979,1.090009,-138.976,-116.772102,-115.464367,-25.841545,8000.000,-94.8724,-85.8415,4.999712e-001
3 Dec 2013 14:42:33.000,23.979,1.090005,-138.635,-116.431263,-115.382854,-25.419193,8000.000,-94.4501,-85.4192,4.999698e-001
3 Dec 2013 14:43:33.000,23.979,1.090002,-138.458,-116.253683,-115.281552,-25.140311,8000.000,-94.1712,-85.1403,4.999688e-001
3 Dec 2013 14:44:33.000,23.979,1.089998,-138.465,-116.260953,-115.284022,-25.150050,8000.000,-94.1810,-85.1501,4.999688e-001
3 Dec 2013 14:45:33.000,23.979,1.089994,-138.656,-116.451773,-115.384819,-25.441668,8000.000,-94.4726,-85.4417,4.999698e-001
3 Dec 2013 14:46:33.000,23.979,1.089991,-139.007,-116.802462,-115.453301,-25.860838,8000.000,-94.8917,-85.8608,4.999713e-001
3 Dec 2013 14:47:33.000,23.979,1.089988,-139.480,-117.275508,-115.302797,-26.183380,8000.000,-95.2143,-86.1834,4.999723e-001
3 Dec 2013 14:48:23.196,23.979,1.089986,-139.940,-117.735761,-114.887819,-26.228655,8000.000,-95.2596,-86.2287,4.999725e-001
3 Dec 2013 19:16:21.307,23.979,1.090022,-139.904,-117.699590,-114.939482,-26.244148,8000.000,-95.2750,-86.2441,4.999725e-001
3 Dec 2013 19:17:21.000,23.979,1.090022,-138.928,-116.723947,-115.458451,-25.787473,8000.000,-94.8184,-85.7875,4.999710e-001
3 Dec 2013 19:18:21.000,23.979,1.090021,-137.867,-115.662876,-114.669797,-23.937748,8000.000,-92.9686,-83.9377,4.999641e-001
3 Dec 2013 19:19:21.000,23.979,1.090019,-136.738,-114.533906,-112.277153,-20.416135,8000.000,-89.4470,-80.4161,4.999462e-001
3 Dec 2013 19:20:21.000,23.979,1.090017,-135.583,-113.379000,-108.155523,-15.139599,8000.000,-84.1705,-75.1396,4.999013e-001
3 Dec 2013 19:21:21.000,23.979,1.090013,-134.501,-112.296613,-102.730816,-8.632504,8000.000,-77.6634,-68.6325,4.997912e-001
3 Dec 2013 19:22:21.000,23.979,1.090007,-133.671,-111.466881,-97.529295,-2.601252,8000.000,-71.6322,-62.6013,4.995818e-001
3 Dec 2013 19:23:21.000,23.979,1.090001,-133.321,-111.116911,-95.060268,0.217746,8000.000,-68.8132,-59.7823,4.994215e-001
3 Dec 2013 19:24:21.000,23.979,1.089994,-133.578,-111.373323,-96.888407,-1.866805,8000.000,-70.8977,-61.8668,4.995449e-001
3 Dec 2013 19:25:21.000,23.979,1.089988,-134.346,-112.142010,-101.836834,-7.583920,8000.000,-76.6148,-67.5839,4.997644e-001
3 Dec 2013 19:26:21.000,23.979,1.089984,-135.404,-113.199809,-107.370567,-14.175452,8000.000,-83.2064,-74.1755,4.998897e-001
3 Dec 2013 19:27:21.000,23.979,1.089981,-136.558,-114.353698,-111.755287,-19.714061,8000.000,-88.7450,-79.7141,4.999417e-001
3 Dec 2013 19:28:21.000,23.979,1.089979,-137.697,-115.493020,-114.422518,-23.520614,8000.000,-92.5515,-83.5206,4.999624e-001
3 Dec 2013 19:29:21.000,23.979,1.089978,-138.773,-116.568722,-115.441871,-25.615669,8000.000,-94.6466,-85.6157,4.999704e-001
3 Dec 2013 19:30:21.000,23.979,1.089978,-139.769,-117.564709,-115.093547,-26.263332,8000.000,-95.2942,-86.2633,4.999726e-001
3 Dec 2013 19:30:35.682,23.979,1.089977,-140.000,-117.795993,-114.834861,-26.235929,8000.000,-95.2668,-86.2359,4.999725e-001
3 Dec 2013 20:54:28.009,23.979,1.090023,-139.897,-117.693225,-115.022179,-26.320479,8000.000,-95.3514,-86.3205,4.999727e-001
3 Dec 2013 20:55:28.000,23.979,1.090023,-138.860,-116.655719,-115.531789,-25.792584,8000.000,-94.8235,-85.7926,4.999710e-001
3 Dec 2013 20:56:28.000,23.979,1.090023,-137.691,-115.486289,-114.490677,-23.582042,8000.000,-92.6129,-83.5820,4.999626e-001
3 Dec 2013 20:57:28.000,23.979,1.090023,-136.362,-114.157786,-111.220362,-18.983224,8000.000,-88.0141,-78.9832,4.999366e-001
3 Dec 2013 20:58:28.000,23.979,1.090022,-134.846,-112.641453,-104.734767,-10.981296,8000.000,-80.0122,-70.9813,4.998406e-001
3 Dec 2013 20:59:28.000,23.979,1.090020,-133.128,-110.923459,-93.745222,1.726243,8000.000,-67.3047,-58.2738,4.993118e-001
3 Dec 2013 21:00:28.000,23.979,1.090016,-131.270,-109.066161,-77.334687,19.994077,8000.000,-49.0368,-40.0059,4.943621e-001
3 Dec 2013 21:01:28.000,23.979,1.090010,-129.589,-107.384920,-58.214157,40.795848,8000.000,-28.2351,-19.2042,4.384141e-001
3 Dec 2013 21:02:28.000,23.979,1.090000,-128.844,-106.640155,-48.387077,51.367692,8000.000,-17.6632,-8.6323,3.003203e-001
3 Dec 2013 21:03:28.000,23.979,1.089990,-129.592,-107.387948,-58.240810,40.766167,8000.000,-28.2647,-19.2338,4.386225e-001
3 Dec 2013 21:04:28.000,23.979,1.089984,-131.275,-109.071034,-77.363290,19.960600,8000.000,-49.0703,-40.0394,4.943838e-001
3 Dec 2013 21:05:28.000,23.979,1.089980,-133.134,-110.929447,-93.763322,1.702155,8000.000,-67.3287,-58.2978,4.993137e-001
3 Dec 2013 21:06:28.000,23.979,1.089978,-134.853,-112.648341,-104.739964,-10.993380,8000.000,-80.0243,-70.9934,4.998409e-001
3 Dec 2013 21:07:28.000,23.979,1.089977,-136.370,-114.165539,-111.212573,-18.983187,8000.000,-88.0141,-78.9832,4.999366e-001
3 Dec 2013 21:08:28.000,23.979,1.089977,-137.699,-115.494922,-114.469904,-23.569902,8000.000,-92.6008,-83.5699,4.999626e-001
3 Dec 2013 21:09:28.000,23.979,1.089977,-138.869,-116.665251,-115.497745,-25.768072,8000.000,-94.7990,-85.7681,4.999710e-001
3 Dec 2013 21:10:28.000,23.979,1.089977,-139.908,-117.703810,-114.974202,-26.283087,8000.000,-95.3140,-86.2831,4.999726e-001
3 Dec 2013 21:10:33.701,23.979,1.089977,-140.001,-117.796496,-114.861824,-26.263396,8000.000,-95.2943,-86.2634,4.999726e-001
3 Dec 2013 22:35:12.401,23.979,1.090024,-139.914,-117.709891,-114.869708,-26.184674,8000.000,-95.2156,-86.1847,4.999723e-001
3 Dec 2013 22:36:12.000,23.979,1.090024,-138.856,-116.651731,-115.381461,-25.638268,8000.000,-94.6692,-85.6383,4.999705e-001
3 Dec 2013 22:37:12.000,23.979,1.090024,-137.647,-115.442871,-114.248560,-23.296506,8000.000,-92.3274,-83.2965,4.999614e-001
3 Dec 2013 22:38:12.000,23.979,1.090023,-136.259,-114.054911,-110.676690,-18.336677,8000.000,-87.3676,-78.3367,4.999317e-001
3 Dec 2013 22:39:12.000,23.979,1.090023,-134.649,-112.444698,-103.442681,-9.492454,8000.000,-78.5234,-69.4925,4.998109e-001
3 Dec 2013 22:40:12.000,23.979,1.090021,-132.776,-110.571979,-90.729154,5.093791,8000.000,-63.9371,-54.9062,4.989858e-001
3 Dec 2013 22:41:12.000,23.979,1.090018,-130.664,-108.459362,-70.575387,27.360175,8000.000,-41.6707,-32.6398,4.868370e-001
3 Dec 2013 22:42:12.000,23.979,1.090011,-128.632,-106.428258,-45.037960,54.928706,8000.000,-14.1022,-5.0713,2.151233e-001
3 Dec 2013 22:43:12.000,23.979,1.090000,-127.718,-105.513877,-31.460675,69.420373,8000.000,0.3895,9.4204,1.435648e-005
3 Dec 2013 22:44:12.000,23.979,1.089988,-128.751,-106.546961,-46.697054,53.150910,8000.000,-15.8800,-6.8491,2.601843e-001
3 Dec 2013 22:45:12.000,23.979,1.089982,-130.813,-108.608567,-72.195911,25.590446,8000.000,-43.4405,-34.4096,4.892627e-001
3 Dec 2013 22:46:12.000,23.979,1.089979,-132.915,-110.711253,-91.821377,3.862294,8000.000,-65.1686,-56.1377,4.991199e-001
3 Dec 2013 22:47:12.000,23.979,1.089977,-134.772,-112.567389,-104.093475,-10.265940,8000.000,-79.2968,-70.2659,4.998270e-001
3 Dec 2013 22:48:12.000,23.979,1.089976,-136.367,-114.162916,-111.021914,-18.789905,8000.000,-87.8208,-78.7899,4.999351e-001
3 Dec 2013 22:49:12.000,23.979,1.089976,-137.743,-115.539208,-114.384858,-23.529141,8000.000,-92.5600,-83.5291,4.999624e-001
3 Dec 2013 22:50:12.000,23.979,1.089976,-138.943,-116.739005,-115.370704,-25.714785,8000.000,-94.7457,-85.7148,4.999708e-001
3 Dec 2013 22:51:12.000,23.979,1.089976,-140.001,-117.796825,-114.743535,-26.145436,8000.000,-95.1763,-86.1454,4.999722e-001
3 Dec 2013 22:51:12.149,23.979,1.089976,-140.004,-117.799299,-114.740424,-26.144798,8000.000,-95.1757,-86.1448,4.999722e-001
4 Dec 2013 00:14:19.443,23.979,1.090025,-139.916,-117.711690,-114.832961,-26.149727,8000.000,-95.1806,-86.1497,4.999722e-001
4 Dec 2013 00:15:19.000,23.979,1.090025,-138.830,-116.626274,-115.338345,-25.569695,8000.000,-94.6006,-85.5697,4.999703e-001
4 Dec 2013 00:16:19.000,23.979,1.090025,-137.582,-115.377494,-114.092428,-23.074998,8000.000,-92.1059,-83.0750,4.999604e-001
4 Dec 2013 00:17:19.000,23.979,1.090024,-136.134,-113.930255,-110.187848,-17.723179,8000.000,-86.7541,-77.7232,4.999267e-001
4 Dec 2013 00:18:19.000,23.979,1.090024,-134.431,-112.227028,-102.149865,-7.981969,8000.000,-77.0129,-67.9820,4.997749e-001
4 Dec 2013 00:19:19.000,23.979,1.090022,-132.404,-110.199578,-87.567243,8.628103,8000.000,-60.4028,-51.3719,4.984765e-001
4 Dec 2013 00:20:19.000,23.979,1.090019,-130.027,-107.822758,-63.160571,35.411596,8000.000,-33.6193,-24.5884,4.667722e-001
4 Dec 2013 00:21:19.000,23.979,1.090012,-127.619,-105.414799,-29.817606,71.162519,8000.000,2.1316,11.1625,1.588861e-007
4 Dec 2013 00:22:19.000,23.979,1.089998,-126.593,-104.389272,-12.817736,89.187916,8000.000,20.1570,29.1879,1.000000e-030
4 Dec 2013 00:23:19.000,23.979,1.089986,-128.077,-105.872336,-36.852085,63.670503,8000.000,-5.3604,3.6705,1.546610e-002
4 Dec 2013 00:24:19.000,23.979,1.089980,-130.549,-108.344456,-69.217983,28.832485,8000.000,-40.1984,-31.1675,4.844067e-001
4 Dec 2013 00:25:19.000,23.979,1.089977,-132.860,-110.655803,-91.332954,4.406167,8000.000,-64.6247,-55.5938,4.990630e-001
4 Dec 2013 00:26:19.000,23.979,1.089976,-134.816,-112.611615,-104.290738,-10.507428,8000.000,-79.5383,-70.5074,4.998317e-001
4 Dec 2013 00:27:19.000,23.979,1.089976,-136.461,-114.257175,-111.297450,-19.159701,8000.000,-88.1906,-79.1597,4.999379e-001
4 Dec 2013 00:28:19.000,23.979,1.089975,-137.864,-115.659998,-114.540335,-23.805408,8000.000,-92.8363,-83.8054,4.999636e-001
4 Dec 2013 00:29:19.000,23.979,1.089975,-139.079,-116.874375,-115.347595,-25.827046,8000.000,-94.8579,-85.8270,4.999712e-001
4 Dec 2013 00:30:10.650,23.979,1.089975,-140.004,-117.799649,-114.721963,-26.126688,8000.000,-95.1576,-86.1267,4.999721e-001
4 Dec 2013 01:52:13.831,23.979,1.090025,-139.907,-117.702467,-114.910582,-26.218125,8000.000,-95.2490,-86.2181,4.999724e-001
4 Dec 2013 01:53:13.000,23.979,1.090025,-138.821,-116.617031,-115.413523,-25.635630,8000.000,-94.6665,-85.6356,4.999705e-001
4 Dec 2013 01:54:13.000,23.979,1.090025,-137.566,-115.361517,-114.154060,-23.120652,8000.000,-92.1516,-83.1207,4.999606e-001
4 Dec 2013 01:55:13.000,23.979,1.090024,-136.113,-113.909080,-110.218262,-17.732418,8000.000,-86.7633,-77.7324,4.999268e-001
4 Dec 2013 01:56:13.000,23.979,1.090023,-134.411,-112.206630,-102.160814,-7.972519,8000.000,-77.0034,-67.9725,4.997747e-001
4 Dec 2013 01:57:13.000,23.979,1.090022,-132.403,-110.199216,-87.725550,8.470158,8000.000,-60.5607,-51.5298,4.985040e-001
4 Dec 2013 01:58:13.000,23.979,1.090018,-130.106,-107.901967,-64.309766,34.183191,8000.000,-34.8477,-25.8168,4.711460e-001
4 Dec 2013 01:59:13.000,23.979,1.090010,-127.930,-105.725594,-34.881856,65.787475,8000.000,-3.2434,5.7875,2.947880e-003
4 Dec 2013 02:00:13.000,23.979,1.089997,-127.236,-105.031631,-23.936105,77.427187,8000.000,8.3963,17.4272,3.622949e-026
4 Dec 2013 02:01:13.000,23.979,1.089986,-128.751,-106.547043,-46.856888,52.990993,8000.000,-16.0399,-7.0090,2.640035e-001
4 Dec 2013 02:02:13.000,23.979,1.089980,-131.082,-108.877428,-75.189900,22.327596,8000.000,-46.7033,-37.6724,4.926247e-001
4 Dec 2013 02:03:13.000,23.979,1.089977,-133.274,-111.069530,-94.663508,0.661887,8000.000,-68.3690,-59.3381,4.993911e-001
4 Dec 2013 02:04:13.000,23.979,1.089976,-135.150,-112.945784,-106.131008,-12.681867,8000.000,-81.7128,-72.6819,4.998690e-001
4 Dec 2013 02:05:13.000,23.979,1.089976,-136.742,-114.538007,-112.260320,-20.403403,8000.000,-89.4343,-80.4034,4.999461e-001
4 Dec 2013 02:06:13.000,23.979,1.089975,-138.108,-115.903468,-114.949761,-24.458305,8000.000,-93.4892,-84.4583,4.999662e-001
4 Dec 2013 02:07:13.000,23.979,1.089975,-139.295,-117.090455,-115.385283,-26.080814,8000.000,-95.1117,-86.0808,4.999720e-001
4 Dec 2013 02:07:52.831,23.979,1.089975,-140.002,-117.798170,-114.805228,-26.208473,8000.000,-95.2394,-86.2085,4.999724e-001
4 Dec 2013 03:29:57.883,23.979,1.090023,-139.898,-117.694150,-115.073478,-26.372703,8000.000,-95.4036,-86.3727,4.999729e-001
4 Dec 2013 03:30:57.000,23.979,1.090023,-138.887,-116.682503,-115.598432,-25.886010,8000.000,-94.9169,-85.8860,4.999714e-001
4 Dec 2013 03:31:57.000,23.979,1.090022,-137.753,-115.548654,-114.665505,-23.819235,8000.000,-92.8501,-83.8192,4.999637e-001
4 Dec 2013 03:32:57.000,23.979,1.090021,-136.507,-114.302413,-111.777157,-19.684645,8000.000,-88.7155,-79.6846,4.999415e-001
4 Dec 2013 03:33:57.000,23.979,1.090019,-135.164,-112.959919,-106.455809,-13.020804,8000.000,-82.0517,-73.0208,4.998740e-001
4 Dec 2013 03:34:57.000,23.979,1.090016,-133.796,-111.591699,-98.623661,-3.820435,8000.000,-72.8513,-63.8204,4.996366e-001
4 Dec 2013 03:35:57.000,23.979,1.090011,-132.588,-110.383720,-89.630654,6.380551,8000.000,-62.6503,-53.6194,4.988239e-001
4 Dec 2013 03:36:57.000,23.979,1.090003,-131.877,-109.672461,-83.399649,13.322814,8000.000,-55.7081,-46.6772,4.973845e-001
4 Dec 2013 03:37:57.000,23.979,1.089995,-131.973,-109.768907,-84.289899,12.336118,8000.000,-56.6948,-47.6639,4.976653e-001
4 Dec 2013 03:38:57.000,23.979,1.089988,-132.829,-110.624443,-91.591231,4.179251,8000.000,-64.8516,-55.8207,4.990872e-001
4 Dec 2013 03:39:57.000,23.979,1.089983,-134.096,-111.891323,-100.563977,-6.060375,8000.000,-75.0913,-66.0604,4.997192e-001
4 Dec 2013 03:40:57.000,23.979,1.089980,-135.467,-113.262722,-107.874642,-14.742440,8000.000,-83.7733,-74.7424,4.998967e-001
4 Dec 2013 03:41:57.000,23.979,1.089979,-136.789,-114.584865,-112.621427,-20.811368,8000.000,-89.8423,-80.8114,4.999486e-001
