"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 14:40:33.000,23.979,1.090014,-138.588,-116.383999,-115.606021,-25.595096,8000.000,-94.6260,-85.5951,4.999704e-001
3 Dec 2013 14:41:33.000,23.979,1.090011,-137.962,-115.757377,-115.060291,-24.422744,8000.000,-93.4536,-84.4227,4.999661e-001
3 Dec 2013 14:42:33.000,23.979,1.090008,-137.452,-115.248209,-114.254294,-23.107578,8000.000,-92.1385,-83.1076,4.999606e-001
3 Dec 2013 14:43:33.000,23.979,1.090004,-137.120,-114.915550,-113.551217,-22.071843,8000.000,-91.1027,-82.0718,4.999556e-001
3 Dec 2013 14:44:33.000,23.979,1.090000,-137.012,-114.807469,-113.291816,-21.704360,8000.000,-90.7353,-81.7044,4.999536e-001
3 Dec 2013 14:45:33.000,23.979,1.089996,-137.146,-114.941489,-113.608188,-22.154753,8000.000,-91.1857,-82.1548,4.999560e-001
3 Dec 2013 14:46:33.000,23.979,1.089992,-137.500,-115.296226,-114.338768,-23.240069,8000.000,-92.2710,-83.2401,4.999611e-001
3 Dec 2013 14:47:33.000,23.979,1.089989,-138.026,-115.821505,-115.131063,-24.557643,8000.000,-93.5885,-84.5576,4.999666e-001
3 Dec 2013 14:48:33.000,23.979,1.089986,-138.662,-116.458230,-115.628667,-25.691972,8000.000,-94.7229,-85.6920,4.999707e-001
3 Dec 2013 14:49:33.000,23.979,1.089984,-139.358,-117.154250,-115.593259,-26.352584,8000.000,-95.3835,-86.3526,4.999728e-001
3 Dec 2013 14:50:20.327,23.979,1.089983,-139.923,-117.719235,-115.119443,-26.443754,8000.000,-95.4747,-86.4438,4.999731e-001
3 Dec 2013 16:17:16.726,23.979,1.090019,-139.993,-117.788921,-115.034219,-26.428216,8000.000,-95.4591,-86.4282,4.999731e-001
3 Dec 2013 16:18:16.000,23.979,1.090018,-139.189,-116.984812,-115.657132,-26.247020,8000.000,-95.2779,-86.2470,4.999725e-001
3 Dec 2013 16:19:16.000,23.979,1.090017,-138.360,-116.155319,-115.452853,-25.213248,8000.000,-94.2441,-85.2132,4.999690e-001
3 Dec 2013 16:20:16.000,23.979,1.090014,-137.547,-115.342837,-114.418281,-23.366193,8000.000,-92.3971,-83.3662,4.999617e-001
3 Dec 2013 16:21:16.000,23.979,1.090011,-136.806,-114.601716,-112.751268,-20.958060,8000.000,-89.9890,-80.9581,4.999495e-001
3 Dec 2013 16:22:16.000,23.979,1.090008,-136.214,-114.009824,-110.920938,-18.535838,8000.000,-87.5667,-78.5358,4.999332e-001
3 Dec 2013 16:23:16.000,23.979,1.090003,-135.860,-113.656175,-109.614255,-16.875505,8000.000,-85.9064,-76.8755,4.999192e-001
3 Dec 2013 16:24:16.000,23.979,1.089998,-135.813,-113.608388,-109.425062,-16.638525,8000.000,-85.6694,-76.6385,4.999169e-001
3 Dec 2013 16:25:16.000,23.979,1.089994,-136.081,-113.876538,-110.446174,-17.927787,8000.000,-86.9587,-77.9278,4.999284e-001
3 Dec 2013 16:26:16.000,23.979,1.089990,-136.611,-114.406993,-112.196378,-20.208446,8000.000,-89.2393,-80.2084,4.999449e-001
3 Dec 2013 16:27:16.000,23.979,1.089986,-137.317,-115.112928,-113.972716,-22.690720,8000.000,-91.7216,-82.6907,4.999586e-001
3 Dec 2013 16:28:16.000,23.979,1.089984,-138.115,-115.910977,-115.225715,-24.741768,8000.000,-93.7727,-84.7418,4.999673e-001
3 Dec 2013 16:29:16.000,23.979,1.089982,-138.944,-116.739610,-115.682976,-26.027662,8000.000,-95.0586,-86.0277,4.999718e-001
3 Dec 2013 16:30:16.000,23.979,1.089981,-139.765,-117.560314,-115.290144,-26.455534,8000.000,-95.4864,-86.4555,4.999732e-001
3 Dec 2013 16:30:26.990,23.979,1.089981,-139.912,-117.707896,-115.130159,-26.443131,8000.000,-95.4740,-86.4431,4.999731e-001
3 Dec 2013 17:57:11.240,23.979,1.090020,-139.988,-117.784099,-115.100060,-26.489235,8000.000,-95.5201,-86.4892,4.999733e-001
3 Dec 2013 17:58:11.000,23.979,1.090019,-139.131,-116.926748,-115.737562,-26.269386,8000.000,-95.3003,-86.2694,4.999726e-001
3 Dec 2013 17:59:11.000,23.979,1.090018,-138.231,-116.027134,-115.419400,-25.051610,8000.000,-94.0825,-85.0516,4.999685e-001
3 Dec 2013 18:00:11.000,23.979,1.090016,-137.317,-115.113101,-114.059420,-22.777596,8000.000,-91.8085,-82.7776,4.999590e-001
3 Dec 2013 18:01:11.000,23.979,1.090013,-136.437,-114.232550,-111.755419,-19.593045,8000.000,-88.6239,-79.5930,4.999409e-001
3 Dec 2013 18:02:11.000,23.979,1.090010,-135.670,-113.466180,-108.949125,-16.020380,8000.000,-85.0513,-76.0204,4.999108e-001
3 Dec 2013 18:03:11.000,23.979,1.090005,-135.130,-112.925361,-106.515465,-13.045902,8000.000,-82.0768,-73.0459,4.998744e-001
3 Dec 2013 18:04:11.000,23.979,1.090000,-134.924,-112.720232,-105.493858,-11.819166,8000.000,-80.8501,-71.8192,4.998553e-001
3 Dec 2013 18:05:11.000,23.979,1.089995,-135.105,-112.900900,-106.397905,-12.903881,8000.000,-81.9348,-72.9039,4.998723e-001
3 Dec 2013 18:06:11.000,23.979,1.089990,-135.627,-113.422935,-108.771083,-15.799094,8000.000,-84.8300,-75.7991,4.999085e-001
3 Dec 2013 18:07:11.000,23.979,1.089987,-136.382,-114.178197,-111.584716,-19.367989,8000.000,-88.3989,-79.3680,4.999393e-001
3 Dec 2013 18:08:11.000,23.979,1.089984,-137.258,-115.054034,-113.939843,-22.598953,8000.000,-91.6299,-82.5990,4.999582e-001
3 Dec 2013 18:09:11.000,23.979,1.089982,-138.172,-115.967488,-115.367471,-24.940035,8000.000,-93.9709,-84.9400,4.999681e-001
3 Dec 2013 18:10:11.000,23.979,1.089981,-139.073,-116.868788,-115.752870,-26.226734,8000.000,-95.2576,-86.2267,4.999725e-001
3 Dec 2013 18:11:08.144,23.979,1.089980,-139.896,-117.692208,-115.218089,-26.515373,8000.000,-95.5463,-86.5154,4.999734e-001
3 Dec 2013 19:37:55.583,23.979,1.090022,-139.977,-117.772638,-115.234079,-26.611793,8000.000,-95.6427,-86.6118,4.999736e-001
3 Dec 2013 19:38:55.000,23.979,1.090021,-139.055,-116.850307,-115.883309,-26.338691,8000.000,-95.3696,-86.3387,4.999728e-001
3 Dec 2013 19:39:55.000,23.979,1.090020,-138.048,-115.843427,-115.380379,-24.828882,8000.000,-93.8598,-84.8289,4.999676e-001
3 Dec 2013 19:40:55.000,23.979,1.090019,-136.972,-114.767896,-113.442808,-21.815780,8000.000,-90.8467,-81.8158,4.999542e-001
3 Dec 2013 19:41:55.000,23.979,1.090017,-135.856,-113.651395,-109.888450,-17.144921,8000.000,-86.1758,-77.1449,4.999216e-001
3 Dec 2013 19:42:55.000,23.979,1.090014,-134.767,-112.562403,-104.885542,-11.053021,8000.000,-80.0839,-71.0530,4.998420e-001
3 Dec 2013 19:43:55.000,23.979,1.090009,-133.840,-111.635594,-99.410377,-4.651046,8000.000,-73.6819,-64.6510,4.996697e-001
3 Dec 2013 19:44:55.000,23.979,1.090004,-133.274,-111.070245,-95.511182,-0.186503,8000.000,-69.2174,-60.1865,4.994478e-001
3 Dec 2013 19:45:55.000,23.979,1.089997,-133.246,-111.041743,-95.305094,0.048088,8000.000,-68.9828,-59.9519,4.994327e-001
3 Dec 2013 19:46:55.000,23.979,1.089991,-133.765,-111.560322,-98.921149,-4.086546,8000.000,-73.1174,-64.0865,4.996475e-001
3 Dec 2013 19:47:55.000,23.979,1.089987,-134.666,-112.461295,-104.351031,-10.417402,8000.000,-79.4483,-70.4174,4.998300e-001
3 Dec 2013 19:48:55.000,23.979,1.089983,-135.746,-113.542006,-109.464664,-16.611746,8000.000,-85.6426,-76.6117,4.999167e-001
3 Dec 2013 19:49:55.000,23.979,1.089981,-136.865,-114.660308,-113.180028,-21.445411,8000.000,-90.4763,-81.4454,4.999522e-001
3 Dec 2013 19:50:55.000,23.979,1.089980,-137.946,-115.742210,-115.271688,-24.618974,8000.000,-93.6499,-84.6190,4.999669e-001
3 Dec 2013 19:51:55.000,23.979,1.089979,-138.961,-116.757044,-115.902415,-26.264534,8000.000,-95.2954,-86.2645,4.999726e-001
3 Dec 2013 19:52:53.260,23.979,1.089978,-139.874,-117.670023,-115.371914,-26.647013,8000.000,-95.6779,-86.6470,4.999738e-001
3 Dec 2013 21:17:40.306,23.979,1.090023,-139.974,-117.770198,-115.222503,-26.597777,8000.000,-95.6287,-86.5978,4.999736e-001
3 Dec 2013 21:18:40.000,23.979,1.090023,-138.965,-116.761053,-115.870057,-26.236186,8000.000,-95.2671,-86.2362,4.999725e-001
3 Dec 2013 21:19:40.000,23.979,1.090022,-137.847,-115.642442,-115.102299,-24.349817,8000.000,-93.3807,-84.3498,4.999658e-001
3 Dec 2013 21:20:40.000,23.979,1.090021,-136.620,-114.415709,-112.458008,-20.478793,8000.000,-89.5097,-80.4788,4.999466e-001
3 Dec 2013 21:21:40.000,23.979,1.090019,-135.302,-113.097517,-107.490755,-14.193348,8000.000,-83.2242,-74.1933,4.998899e-001
3 Dec 2013 21:22:40.000,23.979,1.090016,-133.961,-111.756402,-100.131162,-5.492640,8000.000,-74.5235,-65.4926,4.997002e-001
3 Dec 2013 21:23:40.000,23.979,1.090011,-132.773,-110.568947,-91.620229,4.205748,8000.000,-64.8252,-55.7943,4.990844e-001
3 Dec 2013 21:24:40.000,23.979,1.090004,-132.056,-109.852154,-85.549706,10.993064,8000.000,-58.0378,-49.0069,4.979998e-001
3 Dec 2013 21:25:40.000,23.979,1.089995,-132.111,-109.906463,-86.030081,10.458380,8000.000,-58.5725,-49.5416,4.981192e-001
3 Dec 2013 21:26:40.000,23.979,1.089989,-132.909,-110.704995,-92.679812,3.010118,8000.000,-66.0208,-56.9899,4.992021e-001
3 Dec 2013 21:27:40.000,23.979,1.089984,-134.130,-111.926224,-101.175385,-6.706684,8000.000,-75.7376,-66.7067,4.997393e-001
3 Dec 2013 21:28:40.000,23.979,1.089981,-135.473,-113.268973,-108.240158,-15.114207,8000.000,-84.1451,-75.1142,4.999010e-001
3 Dec 2013 21:29:40.000,23.979,1.089979,-136.779,-114.574752,-112.882369,-21.062197,8000.000,-90.0931,-81.0622,4.999501e-001
3 Dec 2013 21:30:40.000,23.979,1.089978,-137.989,-115.784749,-115.259590,-24.649414,8000.000,-93.6803,-84.6494,4.999670e-001
3 Dec 2013 21:31:40.000,23.979,1.089977,-139.091,-116.886339,-115.830546,-26.321960,8000.000,-95.3529,-86.3220,4.999728e-001
3 Dec 2013 21:32:26.063,23.979,1.089977,-139.866,-117.661352,-115.324850,-26.591278,8000.000,-95.6222,-86.5913,4.999736e-001
4 Dec 2013 03:27:50.661,23.979,1.090020,-139.882,-117.677305,-115.242126,-26.524507,8000.000,-95.5554,-86.5245,4.999734e-001
4 Dec 2013 03:28:50.000,23.979,1.090019,-139.028,-116.823760,-115.766268,-26.195104,8000.000,-95.2260,-86.1951,4.999724e-001
4 Dec 2013 03:29:50.000,23.979,1.090017,-138.142,-115.937488,-115.347736,-24.890300,8000.000,-93.9212,-84.8903,4.999679e-001
4 Dec 2013 03:30:50.000,23.979,1.090015,-137.268,-115.064159,-113.974127,-22.643361,8000.000,-91.6743,-82.6434,4.999584e-001
4 Dec 2013 03:31:50.000,23.979,1.090012,-136.472,-114.267502,-111.884333,-19.756911,8000.000,-88.7878,-79.7569,4.999420e-001
4 Dec 2013 03:32:50.000,23.979,1.090008,-135.846,-113.642182,-109.680264,-16.927523,8000.000,-85.9584,-76.9275,4.999196e-001
4 Dec 2013 03:33:50.000,23.979,1.090002,-135.501,-113.297044,-108.249948,-15.152068,8000.000,-84.1830,-75.1521,4.999014e-001
4 Dec 2013 03:34:50.000,23.979,1.089997,-135.513,-113.309053,-108.303054,-15.217183,8000.000,-84.2481,-75.2172,4.999021e-001
4 Dec 2013 03:35:50.000,23.979,1.089992,-135.880,-113.675983,-109.814316,-17.095375,8000.000,-86.1263,-77.0954,4.999212e-001
4 Dec 2013 03:36:50.000,23.979,1.089988,-136.522,-114.317943,-112.043727,-19.966745,8000.000,-88.9976,-79.9667,4.999434e-001
4 Dec 2013 03:37:50.000,23.979,1.089985,-137.330,-115.125920,-114.106834,-22.837830,8000.000,-91.8687,-82.8378,4.999593e-001
4 Dec 2013 03:38:50.000,23.979,1.089982,-138.211,-116.006636,-115.420447,-25.032159,8000.000,-94.0631,-85.0322,4.999684e-001
4 Dec 2013 03:39:50.000,23.979,1.089981,-139.102,-116.897908,-115.762112,-26.265096,8000.000,-95.2960,-86.2651,4.999726e-001
4 Dec 2013 03:40:50.000,23.979,1.089980,-139.969,-117.764512,-115.143050,-26.512637,8000.000,-95.5435,-86.5126,4.999733e-001
4 Dec 2013 03:40:50.715,23.979,1.089980,-139.979,-117.774602,-115.130312,-26.509989,8000.000,-95.5409,-86.5100,4.999733e-001
4 Dec 2013 05:05:39.519,23.979,1.090021,-139.876,-117.671895,-115.370834,-26.647805,8000.000,-95.6787,-86.6478,4.999738e-001
4 Dec 2013 05:06:39.000,23.979,1.090020,-138.986,-116.781563,-115.904952,-26.291590,8000.000,-95.3225,-86.2916,4.999727e-001
4 Dec 2013 05:07:39.000,23.979,1.090019,-138.042,-115.837541,-115.391344,-24.833961,8000.000,-93.8649,-84.8340,4.999677e-001
4 Dec 2013 05:08:39.000,23.979,1.090017,-137.076,-114.871889,-113.713349,-22.190314,8000.000,-91.2212,-82.1903,4.999562e-001
4 Dec 2013 05:09:39.000,23.979,1.090014,-136.140,-113.935441,-110.965008,-18.505525,8000.000,-87.5364,-78.5055,4.999330e-001
4 Dec 2013 05:10:39.000,23.979,1.090010,-135.322,-113.117601,-107.652001,-14.374678,8000.000,-83.4056,-74.3747,4.998922e-001
4 Dec 2013 05:11:39.000,23.979,1.090005,-134.750,-112.545505,-104.822717,-10.973298,8000.000,-80.0042,-70.9733,4.998405e-001
4 Dec 2013 05:12:39.000,23.979,1.090000,-134.550,-112.345425,-103.733814,-9.684314,8000.000,-78.7152,-69.6843,4.998150e-001
4 Dec 2013 05:13:39.000,23.979,1.089994,-134.774,-112.569425,-104.952871,-11.127372,8000.000,-80.1583,-71.1274,4.998433e-001
4 Dec 2013 05:14:39.000,23.979,1.089990,-135.361,-113.156473,-107.835050,-14.596599,8000.000,-83.6275,-74.5966,4.998949e-001
4 Dec 2013 05:15:39.000,23.979,1.089986,-136.182,-113.977553,-111.120757,-18.703386,8000.000,-87.7343,-78.7034,4.999345e-001
4 Dec 2013 05:16:39.000,23.979,1.089983,-137.112,-114.907939,-113.806877,-22.319892,8000.000,-91.3508,-82.3199,4.999568e-001
4 Dec 2013 05:17:39.000,23.979,1.089982,-138.066,-115.861849,-115.429532,-24.896457,8000.000,-93.9274,-84.8965,4.999679e-001
4 Dec 2013 05:18:39.000,23.979,1.089980,-138.995,-116.791228,-115.916356,-26.312659,8000.000,-95.3436,-86.3127,4.999727e-001
4 Dec 2013 05:19:39.000,23.979,1.089980,-139.877,-117.673239,-115.381887,-26.660201,8000.000,-95.6911,-86.6602,4.999738e-001
4 Dec 2013 05:19:45.718,23.979,1.089980,-139.973,-117.768579,-115.265942,-26.639596,8000.000,-95.6705,-86.6396,4.999737e-001
4 Dec 2013 18:40:37.648,23.979,1.090024,-139.989,-117.784837,-115.074460,-26.464373,8000.000,-95.4953,-86.4644,4.999732e-001
4 Dec 2013 18:41:37.000,23.979,1.090024,-138.935,-116.730903,-115.724535,-26.060514,8000.000,-95.0914,-86.0605,4.999719e-001
4 Dec 2013 18:42:37.000,23.979,1.090024,-137.721,-115.516731,-114.752539,-23.874345,8000.000,-92.9052,-83.8743,4.999639e-001
4 Dec 2013 18:43:37.000,23.979,1.090024,-136.316,-114.112238,-111.318832,-19.036146,8000.000,-88.0670,-79.0361,4.999370e-001
4 Dec 2013 18:44:37.000,23.979,1.090024,-134.665,-112.461073,-104.064968,-10.131116,8000.000,-79.1620,-70.1311,4.998243e-001
4 Dec 2013 18:45:37.000,23.979,1.090022,-132.695,-110.490769,-90.719669,5.184486,8000.000,-63.8464,-54.8155,4.989752e-001
4 Dec 2013 18:46:37.000,23.979,1.090020,-130.348,-108.143498,-67.823244,30.428182,8000.000,-38.6027,-29.5718,4.812641e-001
4 Dec 2013 18:47:37.000,23.979,1.090014,-127.792,-105.588099,-33.634023,67.172802,8000.000,-1.8581,7.1728,6.197148e-004
4 Dec 2013 18:48:37.000,23.979,1.090002,-126.198,-103.993874,-7.063933,95.337117,8000.000,26.3062,35.3371,1.000000e-030
4 Dec 2013 18:49:37.000,23.979,1.089988,-127.243,-105.039093,-24.948986,76.406845,8000.000,7.3759,16.4068,4.341866e-021
4 Dec 2013 18:50:37.000,23.979,1.089981,-129.738,-107.534265,-60.565219,38.295441,8000.000,-30.7355,-21.7046,4.537384e-001
4 Dec 2013 18:51:37.000,23.979,1.089978,-132.174,-109.970269,-86.299030,10.125625,8000.000,-58.9053,-49.8744,4.981899e-001
4 Dec 2013 18:52:37.000,23.979,1.089977,-134.236,-112.032281,-101.583877,-7.221233,8000.000,-76.2521,-67.2212,4.997543e-001
4 Dec 2013 18:53:37.000,23.979,1.089976,-135.961,-113.756955,-110.034915,-17.396946,8000.000,-86.4278,-77.3969,4.999239e-001
4 Dec 2013 18:54:37.000,23.979,1.089976,-137.423,-115.218680,-114.211787,-23.035542,8000.000,-92.0664,-83.0355,4.999602e-001
4 Dec 2013 18:55:37.000,23.979,1.089976,-138.682,-116.478012,-115.653816,-25.736904,8000.000,-94.7678,-85.7369,4.999709e-001
4 Dec 2013 18:56:37.000,23.979,1.089976,-139.783,-117.579188,-115.290096,-26.474360,8000.000,-95.5053,-86.4744,4.999732e-001
4 Dec 2013 18:56:42.197,23.979,1.089976,-139.872,-117.668239,-115.194444,-26.467758,8000.000,-95.4987,-86.4678,4.999732e-001
5 Dec 2013 02:30:22.144,23.979,1.090020,-139.868,-117.664135,-115.370047,-26.639258,8000.000,-95.6702,-86.6393,4.999737e-001
5 Dec 2013 02:31:22.000,23.979,1.090019,-139.026,-116.821845,-115.888337,-26.315258,8000.000,-95.3462,-86.3153,4.999727e-001
5 Dec 2013 02:32:22.000,23.979,1.090017,-138.155,-115.950508,-115.492736,-25.048320,8000.000,-94.0792,-85.0483,4.999684e-001
5 Dec 2013 02:33:22.000,23.979,1.090015,-137.287,-115.082345,-114.154456,-22.841877,8000.000,-91.8728,-82.8419,4.999593e-001
5 Dec 2013 02:34:22.000,23.979,1.090012,-136.476,-114.271465,-112.048348,-19.924888,8000.000,-88.9558,-79.9249,4.999431e-001
5 Dec 2013 02:35:22.000,23.979,1.090008,-135.806,-113.601293,-109.677887,-16.884255,8000.000,-85.9152,-76.8843,4.999192e-001
5 Dec 2013 02:36:22.000,23.979,1.090004,-135.379,-113.175154,-107.870521,-14.650751,8000.000,-83.6817,-74.6508,4.998956e-001
5 Dec 2013 02:37:22.000,23.979,1.089999,-135.284,-113.080051,-107.432705,-14.117832,8000.000,-83.1487,-74.1178,4.998889e-001
5 Dec 2013 02:38:22.000,23.979,1.089994,-135.542,-113.338283,-108.582443,-15.525802,8000.000,-84.5567,-75.5258,4.999056e-001
5 Dec 2013 02:39:22.000,23.979,1.089990,-136.097,-113.892687,-110.765628,-18.263391,8000.000,-87.2943,-78.2634,4.999311e-001
5 Dec 2013 02:40:22.000,23.979,1.089986,-136.847,-114.642588,-113.097368,-21.345031,8000.000,-90.3759,-81.3450,4.999517e-001
5 Dec 2013 02:41:22.000,23.979,1.089984,-137.695,-115.491088,-114.880732,-23.976896,8000.000,-93.0078,-83.9769,4.999643e-001
5 Dec 2013 02:42:22.000,23.979,1.089982,-138.573,-116.368392,-115.776686,-25.750154,8000.000,-94.7811,-85.7502,4.999709e-001
5 Dec 2013 02:43:22.000,23.979,1.089981,-139.437,-117.232451,-115.720461,-26.557988,8000.000,-95.5889,-86.5580,4.999735e-001
5 Dec 2013 02:44:00.245,23.979,1.089980,-139.970,-117.765596,-115.221090,-26.591762,8000.000,-95.6227,-86.5918,4.999736e-001
5 Dec 2013 04:10:02.728,23.979,1.090023,-139.870,-117.665963,-115.247175,-26.518214,8000.000,-95.5491,-86.5182,4.999734e-001
5 Dec 2013 04:11:02.000,23.979,1.090022,-138.887,-116.682617,-115.754216,-26.041909,8000.000,-95.0728,-86.0419,4.999719e-001
5 Dec 2013 04:12:02.000,23.979,1.090022,-137.791,-115.586973,-114.896156,-24.088204,8000.000,-93.1191,-84.0882,4.999648e-001
5 Dec 2013 04:13:02.000,23.979,1.090020,-136.591,-114.386773,-112.227886,-20.219734,8000.000,-89.2506,-80.2197,4.999450e-001
5 Dec 2013 04:14:02.000,23.979,1.090019,-135.301,-113.096372,-107.319827,-14.021275,8000.000,-83.0522,-74.0213,4.998877e-001
5 Dec 2013 04:15:02.000,23.979,1.090016,-133.980,-111.776257,-100.068240,-5.449572,8000.000,-74.4805,-65.4496,4.996987e-001
