"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 07:32:44.000,23.979,1.090010,-138.766,-116.561357,-116.412971,-26.579404,8000.000,-95.6103,-86.5794,4.999735e-001
3 Dec 2013 07:33:44.000,23.979,1.090007,-138.331,-116.126681,-116.221005,-25.952762,8000.000,-94.9837,-85.9528,4.999716e-001
3 Dec 2013 07:34:44.000,23.979,1.090004,-138.029,-115.824756,-115.949276,-25.379107,8000.000,-94.4100,-85.3791,4.999696e-001
3 Dec 2013 07:35:44.000,23.979,1.090001,-137.892,-115.687641,-115.788074,-25.080790,8000.000,-94.1117,-85.0808,4.999686e-001
3 Dec 2013 07:36:44.000,23.979,1.089997,-137.935,-115.731087,-115.840843,-25.177006,8000.000,-94.2079,-85.1770,4.999689e-001
3 Dec 2013 07:37:44.000,23.979,1.089994,-138.153,-115.948790,-116.072494,-25.626360,8000.000,-94.6573,-85.6264,4.999705e-001
3 Dec 2013 07:38:44.000,23.979,1.089991,-138.519,-116.314759,-116.329617,-26.249452,8000.000,-95.2804,-86.2495,4.999725e-001
3 Dec 2013 07:39:44.000,23.979,1.089989,-138.996,-116.792125,-116.415266,-26.812467,8000.000,-95.8434,-86.8125,4.999742e-001
3 Dec 2013 07:40:44.000,23.979,1.089987,-139.547,-117.342894,-116.162704,-27.110673,8000.000,-96.1416,-87.1107,4.999751e-001
3 Dec 2013 07:41:17.677,23.979,1.089986,-139.876,-117.671667,-115.832326,-27.109069,8000.000,-96.1400,-87.1091,4.999751e-001
3 Dec 2013 13:07:32.441,23.979,1.090011,-139.942,-117.738203,-115.471341,-26.814619,8000.000,-95.8455,-86.8146,4.999743e-001
3 Dec 2013 13:08:32.000,23.979,1.090009,-139.516,-117.312001,-115.892523,-26.809600,8000.000,-95.8405,-86.8096,4.999742e-001
3 Dec 2013 13:09:32.000,23.979,1.090006,-139.174,-116.969730,-116.066307,-26.641113,8000.000,-95.6720,-86.6411,4.999737e-001
3 Dec 2013 13:10:32.000,23.979,1.090003,-138.947,-116.742587,-116.100303,-26.447966,8000.000,-95.4789,-86.4480,4.999731e-001
3 Dec 2013 13:11:32.000,23.979,1.090000,-138.857,-116.652421,-116.094660,-26.352156,8000.000,-95.3831,-86.3522,4.999728e-001
3 Dec 2013 13:12:32.000,23.979,1.089997,-138.913,-116.709266,-116.095917,-26.410258,8000.000,-95.4412,-86.4103,4.999730e-001
3 Dec 2013 13:13:32.000,23.979,1.089994,-139.112,-116.908268,-116.074069,-26.587413,8000.000,-95.6183,-86.5874,4.999736e-001
3 Dec 2013 13:14:32.000,23.979,1.089991,-139.435,-117.231195,-115.935147,-26.771418,8000.000,-95.8023,-86.7714,4.999741e-001
3 Dec 2013 13:15:32.000,23.979,1.089989,-139.856,-117.651644,-115.560363,-26.817083,8000.000,-95.8480,-86.8171,4.999743e-001
3 Dec 2013 13:15:36.768,23.979,1.089989,-139.893,-117.688385,-115.517163,-26.810624,8000.000,-95.8415,-86.8106,4.999742e-001
3 Dec 2013 14:43:32.144,23.979,1.090024,-139.960,-117.755682,-115.390256,-26.751013,8000.000,-95.7819,-86.7510,4.999741e-001
3 Dec 2013 14:44:32.000,23.979,1.090024,-138.904,-116.699677,-116.040568,-26.345320,8000.000,-95.3762,-86.3453,4.999728e-001
3 Dec 2013 14:45:32.000,23.979,1.090024,-137.699,-115.494575,-115.084827,-24.184478,8000.000,-93.2154,-84.1845,4.999652e-001
3 Dec 2013 14:46:32.000,23.979,1.090024,-136.307,-114.102992,-111.718966,-19.427034,8000.000,-88.4579,-79.4270,4.999397e-001
3 Dec 2013 14:47:32.000,23.979,1.090023,-134.674,-112.470212,-104.630996,-10.706284,8000.000,-79.7372,-70.7063,4.998355e-001
3 Dec 2013 14:48:32.000,23.979,1.090022,-132.730,-110.525666,-91.634620,4.234639,8000.000,-64.7963,-55.7654,4.990813e-001
3 Dec 2013 14:49:32.000,23.979,1.090020,-130.414,-108.210199,-69.378505,28.806220,8000.000,-40.2247,-31.1938,4.844537e-001
3 Dec 2013 14:50:32.000,23.979,1.090015,-127.870,-105.666106,-35.832004,64.896814,8000.000,-4.1341,4.8968,6.474519e-003
3 Dec 2013 14:51:32.000,23.979,1.090003,-126.166,-103.961857,-7.651900,94.781167,8000.000,25.7503,34.7812,1.000000e-030
3 Dec 2013 14:52:32.000,23.979,1.089989,-127.029,-104.825023,-22.524786,79.045115,8000.000,10.0142,19.0451,1.000000e-030
3 Dec 2013 14:53:32.000,23.979,1.089981,-129.469,-107.264652,-58.071809,41.058463,8000.000,-27.9724,-18.9415,4.365394e-001
3 Dec 2013 14:54:32.000,23.979,1.089978,-131.912,-109.707750,-84.648582,12.038592,8000.000,-56.9923,-47.9614,4.977439e-001
3 Dec 2013 14:55:32.000,23.979,1.089977,-133.991,-111.786641,-100.648364,-6.040081,8000.000,-75.0710,-66.0401,4.997185e-001
3 Dec 2013 14:56:32.000,23.979,1.089976,-135.731,-113.526529,-109.619399,-16.751003,8000.000,-85.7819,-76.7510,4.999180e-001
3 Dec 2013 14:57:32.000,23.979,1.089976,-137.205,-115.000482,-114.180763,-22.786321,8000.000,-91.8172,-82.7863,4.999591e-001
3 Dec 2013 14:58:32.000,23.979,1.089976,-138.474,-116.269533,-115.919601,-25.794210,8000.000,-94.8251,-85.7942,4.999710e-001
3 Dec 2013 14:59:32.000,23.979,1.089976,-139.583,-117.378554,-115.794654,-26.778284,8000.000,-95.8092,-86.7783,4.999741e-001
3 Dec 2013 14:59:47.813,23.979,1.089976,-139.853,-117.648502,-115.532302,-26.785879,8000.000,-95.8168,-86.7859,4.999742e-001
3 Dec 2013 16:25:22.310,23.979,1.090023,-139.936,-117.732181,-115.556584,-26.893841,8000.000,-95.9247,-86.8938,4.999745e-001
3 Dec 2013 16:26:22.000,23.979,1.090022,-138.952,-116.748138,-116.194499,-26.547713,8000.000,-95.5786,-86.5477,4.999735e-001
3 Dec 2013 16:27:22.000,23.979,1.090022,-137.860,-115.655460,-115.490934,-24.751470,8000.000,-93.7824,-84.7515,4.999674e-001
3 Dec 2013 16:28:22.000,23.979,1.090021,-136.655,-114.450888,-112.987736,-21.043701,8000.000,-90.0746,-81.0437,4.999500e-001
3 Dec 2013 16:29:22.000,23.979,1.090019,-135.344,-113.139817,-108.181387,-14.926279,8000.000,-83.9572,-74.9263,4.998988e-001
3 Dec 2013 16:30:22.000,23.979,1.090017,-133.970,-111.765764,-100.768854,-6.139693,8000.000,-75.1706,-66.1397,4.997217e-001
3 Dec 2013 16:31:22.000,23.979,1.090012,-132.666,-110.461550,-91.421290,4.512084,8000.000,-64.5188,-55.4879,4.990515e-001
3 Dec 2013 16:32:22.000,23.979,1.090006,-131.714,-109.509886,-83.136285,13.748754,8000.000,-55.2821,-46.2512,4.972530e-001
3 Dec 2013 16:33:22.000,23.979,1.089998,-131.477,-109.273007,-80.879111,16.242806,8000.000,-52.7881,-43.7572,4.963393e-001
3 Dec 2013 16:34:22.000,23.979,1.089991,-132.072,-109.867470,-86.401492,10.125962,8000.000,-58.9049,-49.8740,4.981898e-001
3 Dec 2013 16:35:22.000,23.979,1.089986,-133.225,-111.020674,-95.716447,-0.342197,8000.000,-69.3731,-60.3422,4.994576e-001
3 Dec 2013 16:36:22.000,23.979,1.089982,-134.584,-112.379405,-104.392481,-10.376962,8000.000,-79.4079,-70.3770,4.998292e-001
3 Dec 2013 16:37:22.000,23.979,1.089980,-135.937,-113.732770,-110.635919,-17.973764,8000.000,-87.0047,-77.9738,4.999288e-001
3 Dec 2013 16:38:22.000,23.979,1.089979,-137.201,-114.996323,-114.356879,-22.958278,8000.000,-91.9892,-82.9583,4.999599e-001
3 Dec 2013 16:39:22.000,23.979,1.089978,-138.352,-116.148186,-116.003001,-25.756262,8000.000,-94.7872,-85.7563,4.999709e-001
3 Dec 2013 16:40:22.000,23.979,1.089978,-139.395,-117.190943,-116.067799,-26.863817,8000.000,-95.8947,-86.8638,4.999744e-001
3 Dec 2013 16:40:50.215,23.979,1.089978,-139.851,-117.646465,-115.671459,-26.923000,8000.000,-95.9539,-86.9230,4.999746e-001
3 Dec 2013 18:09:16.380,23.979,1.090015,-139.903,-117.698847,-115.717867,-27.021790,8000.000,-96.0527,-87.0218,4.999749e-001
3 Dec 2013 18:10:16.000,23.979,1.090013,-139.283,-117.078578,-116.243592,-26.927246,8000.000,-95.9581,-86.9272,4.999746e-001
3 Dec 2013 18:11:16.000,23.979,1.090011,-138.707,-116.503272,-116.303757,-26.412104,8000.000,-95.4430,-86.4121,4.999730e-001
3 Dec 2013 18:12:16.000,23.979,1.090008,-138.219,-116.015104,-116.032349,-25.652529,8000.000,-94.6834,-85.6525,4.999706e-001
3 Dec 2013 18:13:16.000,23.979,1.090005,-137.862,-115.657424,-115.645482,-24.907982,8000.000,-93.9389,-84.9080,4.999679e-001
3 Dec 2013 18:14:16.000,23.979,1.090002,-137.674,-115.469858,-115.379174,-24.454108,8000.000,-93.4850,-84.4541,4.999662e-001
3 Dec 2013 18:15:16.000,23.979,1.089998,-137.680,-115.476125,-115.389322,-24.470522,8000.000,-93.5014,-84.4705,4.999663e-001
3 Dec 2013 18:16:16.000,23.979,1.089995,-137.879,-115.675009,-115.669789,-24.949874,8000.000,-93.9808,-84.9499,4.999681e-001
3 Dec 2013 18:17:16.000,23.979,1.089991,-138.245,-116.040858,-116.056554,-25.702488,8000.000,-94.7334,-85.7025,4.999707e-001
3 Dec 2013 18:18:16.000,23.979,1.089989,-138.737,-116.533211,-116.314055,-26.452342,8000.000,-95.4832,-86.4523,4.999732e-001
3 Dec 2013 18:19:16.000,23.979,1.089987,-139.313,-117.108907,-116.232988,-26.946971,8000.000,-95.9779,-86.9470,4.999746e-001
3 Dec 2013 18:20:09.038,23.979,1.089985,-139.861,-117.657057,-115.772837,-27.034970,8000.000,-96.0659,-87.0350,4.999749e-001
4 Dec 2013 06:26:04.598,23.979,1.090022,-139.930,-117.726031,-115.617577,-26.948684,8000.000,-95.9796,-86.9487,4.999746e-001
4 Dec 2013 06:27:04.000,23.979,1.090022,-138.968,-116.763973,-116.253287,-26.622337,8000.000,-95.6532,-86.6223,4.999737e-001
4 Dec 2013 06:28:04.000,23.979,1.090021,-137.893,-115.688336,-115.600990,-24.894402,8000.000,-93.9253,-84.8944,4.999679e-001
4 Dec 2013 06:29:04.000,23.979,1.090021,-136.702,-114.497304,-113.194513,-21.296893,8000.000,-90.3278,-81.2969,4.999514e-001
4 Dec 2013 06:30:04.000,23.979,1.090019,-135.394,-113.189537,-108.491704,-15.286317,8000.000,-84.3172,-75.2863,4.999029e-001
4 Dec 2013 06:31:04.000,23.979,1.090017,-133.998,-111.794014,-101.047733,-6.446822,8000.000,-75.4777,-66.4468,4.997314e-001
4 Dec 2013 06:32:04.000,23.979,1.090013,-132.621,-110.417240,-91.179609,4.798075,8000.000,-64.2328,-55.2019,4.990198e-001
4 Dec 2013 06:33:04.000,23.979,1.090008,-131.520,-109.316250,-81.424582,15.654093,8000.000,-53.3768,-44.3459,4.965792e-001
4 Dec 2013 06:34:04.000,23.979,1.090000,-131.088,-108.883435,-77.124836,20.386653,8000.000,-48.6442,-39.6133,4.941015e-001
4 Dec 2013 06:35:04.000,23.979,1.089992,-131.541,-109.337142,-81.629286,15.428496,8000.000,-53.6024,-44.5715,4.966669e-001
4 Dec 2013 06:36:04.000,23.979,1.089986,-132.657,-110.452762,-91.472857,4.469305,8000.000,-64.5616,-55.5307,4.990562e-001
4 Dec 2013 06:37:04.000,23.979,1.089983,-134.043,-111.838480,-101.332090,-6.775646,8000.000,-75.8065,-66.7756,4.997414e-001
4 Dec 2013 06:38:04.000,23.979,1.089980,-135.444,-113.240158,-108.722970,-15.568204,8000.000,-84.5991,-75.5682,4.999060e-001
4 Dec 2013 06:39:04.000,23.979,1.089979,-136.757,-114.553120,-113.356191,-21.514387,8000.000,-90.5453,-81.5144,4.999526e-001
4 Dec 2013 06:40:04.000,23.979,1.089978,-137.953,-115.749171,-115.685847,-25.040093,8000.000,-94.0710,-85.0401,4.999684e-001
4 Dec 2013 06:41:04.000,23.979,1.089978,-139.034,-116.829914,-116.256343,-26.691334,8000.000,-95.7222,-86.6913,4.999739e-001
4 Dec 2013 06:41:53.951,23.979,1.089978,-139.854,-117.649606,-115.720358,-26.975039,8000.000,-96.0059,-86.9750,4.999747e-001
4 Dec 2013 08:11:43.415,23.979,1.090012,-139.892,-117.687750,-115.769247,-27.062073,8000.000,-96.0930,-87.0621,4.999750e-001
4 Dec 2013 08:12:43.000,23.979,1.090010,-139.426,-117.222139,-116.204238,-27.031453,8000.000,-96.0624,-87.0315,4.999749e-001
4 Dec 2013 08:13:43.000,23.979,1.090007,-139.043,-116.838389,-116.360212,-26.803677,8000.000,-95.8346,-86.8037,4.999742e-001
4 Dec 2013 08:14:43.000,23.979,1.090004,-138.774,-116.569748,-116.360628,-26.535452,8000.000,-95.5664,-86.5355,4.999734e-001
4 Dec 2013 08:15:43.000,23.979,1.090001,-138.645,-116.440689,-116.329078,-26.374842,8000.000,-95.4057,-86.3748,4.999729e-001
4 Dec 2013 08:16:43.000,23.979,1.089998,-138.668,-116.463784,-116.336516,-26.405376,8000.000,-95.4363,-86.4054,4.999730e-001
4 Dec 2013 08:17:43.000,23.979,1.089995,-138.840,-116.635767,-116.369570,-26.610413,8000.000,-95.6413,-86.6104,4.999736e-001
4 Dec 2013 08:18:43.000,23.979,1.089992,-139.143,-116.938589,-116.338298,-26.881963,8000.000,-95.9129,-86.8820,4.999745e-001
4 Dec 2013 08:19:43.000,23.979,1.089990,-139.549,-117.344828,-116.117337,-27.067240,8000.000,-96.0981,-87.0672,4.999750e-001
4 Dec 2013 08:20:23.509,23.979,1.089988,-139.867,-117.662345,-115.801745,-27.069165,8000.000,-96.1001,-87.0692,4.999750e-001
4 Dec 2013 15:28:21.130,23.979,1.090024,-139.947,-117.743088,-115.489190,-26.837354,8000.000,-95.8683,-86.8374,4.999743e-001
4 Dec 2013 15:29:21.000,23.979,1.090024,-138.871,-116.666724,-116.129470,-26.401269,8000.000,-95.4322,-86.4013,4.999730e-001
4 Dec 2013 15:30:21.000,23.979,1.090024,-137.648,-115.443566,-115.105319,-24.153961,8000.000,-93.1849,-84.1540,4.999650e-001
4 Dec 2013 15:31:21.000,23.979,1.090024,-136.247,-114.043177,-111.633104,-19.281357,8000.000,-88.3123,-79.2814,4.999387e-001
4 Dec 2013 15:32:21.000,23.979,1.090023,-134.634,-112.429578,-104.540563,-10.575217,8000.000,-79.6061,-70.5752,4.998330e-001
4 Dec 2013 15:33:21.000,23.979,1.090021,-132.787,-110.583143,-92.242524,3.569258,8000.000,-65.4616,-56.4307,4.991491e-001
4 Dec 2013 15:34:21.000,23.979,1.090017,-130.787,-108.582945,-73.653770,24.158209,8000.000,-44.8727,-35.8418,4.908946e-001
4 Dec 2013 15:35:21.000,23.979,1.090009,-129.063,-106.858294,-52.982777,46.553854,8000.000,-22.4770,-13.4461,3.818020e-001
4 Dec 2013 15:36:21.000,23.979,1.089997,-128.591,-106.386562,-46.542698,53.465665,8000.000,-15.5652,-6.5343,2.525467e-001
4 Dec 2013 15:37:21.000,23.979,1.089987,-129.778,-107.573733,-62.084131,36.737060,8000.000,-32.2938,-23.2629,4.613103e-001
4 Dec 2013 15:38:21.000,23.979,1.089981,-131.722,-109.517622,-83.020835,13.856468,8000.000,-55.1744,-46.1435,4.972187e-001
4 Dec 2013 15:39:21.000,23.979,1.089978,-133.673,-111.468880,-98.685114,-3.759070,8000.000,-72.7900,-63.7591,4.996340e-001
4 Dec 2013 15:40:21.000,23.979,1.089977,-135.411,-113.206621,-108.346608,-15.158305,8000.000,-84.1892,-75.1583,4.999015e-001
4 Dec 2013 15:41:21.000,23.979,1.089976,-136.920,-114.715810,-113.579843,-21.900730,8000.000,-90.9316,-81.9007,4.999547e-001
4 Dec 2013 15:42:21.000,23.979,1.089976,-138.233,-116.028358,-115.797692,-25.431126,8000.000,-94.4620,-85.4311,4.999698e-001
4 Dec 2013 15:43:21.000,23.979,1.089976,-139.384,-117.179622,-115.973998,-26.758695,8000.000,-95.7896,-86.7587,4.999741e-001
4 Dec 2013 15:43:47.619,23.979,1.089976,-139.851,-117.646703,-115.574930,-26.826709,8000.000,-95.8576,-86.8267,4.999743e-001
5 Dec 2013 07:06:38.415,23.979,1.090022,-139.956,-117.751536,-115.432923,-26.789534,8000.000,-95.8204,-86.7895,4.999742e-001
5 Dec 2013 07:07:38.000,23.979,1.090022,-138.979,-116.774368,-116.082259,-26.461703,8000.000,-95.4926,-86.4617,4.999732e-001
5 Dec 2013 07:08:38.000,23.979,1.090022,-137.883,-115.678596,-115.395745,-24.679416,8000.000,-93.7103,-84.6794,4.999671e-001
5 Dec 2013 07:09:38.000,23.979,1.090021,-136.658,-114.454223,-112.853549,-20.912848,8000.000,-89.9437,-80.9128,4.999492e-001
5 Dec 2013 07:10:38.000,23.979,1.090020,-135.295,-113.090321,-107.790723,-14.486120,8000.000,-83.5170,-74.4861,4.998936e-001
5 Dec 2013 07:11:38.000,23.979,1.090018,-133.804,-111.599903,-99.512604,-4.717583,8000.000,-73.7485,-64.7176,4.996722e-001
5 Dec 2013 07:12:38.000,23.979,1.090015,-132.274,-110.069421,-87.933195,8.392309,8000.000,-60.6386,-51.6077,4.985173e-001
5 Dec 2013 07:13:38.000,23.979,1.090009,-130.963,-108.758338,-75.437796,22.198791,8000.000,-46.8321,-37.8012,4.927332e-001
5 Dec 2013 07:14:38.000,23.979,1.090001,-130.350,-108.145658,-68.757230,29.492036,8000.000,-39.5389,-30.5080,4.831772e-001
5 Dec 2013 07:15:38.000,23.979,1.089992,-130.779,-108.575230,-73.502730,24.316964,8000.000,-44.7139,-35.6830,4.907267e-001
5 Dec 2013 07:16:38.000,23.979,1.089986,-132.004,-109.799979,-85.570909,11.024036,8000.000,-58.0069,-48.9760,4.979926e-001
5 Dec 2013 07:17:38.000,23.979,1.089982,-133.527,-111.322574,-97.659365,-2.587014,8000.000,-71.6179,-62.5870,4.995811e-001
5 Dec 2013 07:18:38.000,23.979,1.089980,-135.042,-112.837958,-106.604020,-13.047053,8000.000,-82.0780,-73.0471,4.998744e-001
5 Dec 2013 07:19:38.000,23.979,1.089979,-136.440,-114.235393,-112.212470,-20.052939,8000.000,-89.0838,-80.0529,4.999439e-001
5 Dec 2013 07:20:38.000,23.979,1.089978,-137.697,-115.492966,-115.143488,-24.241530,8000.000,-93.2724,-84.2415,4.999654e-001
5 Dec 2013 07:21:38.000,23.979,1.089978,-138.823,-116.619024,-116.088669,-26.312768,8000.000,-95.3437,-86.3128,4.999727e-001
5 Dec 2013 07:22:38.000,23.979,1.089977,-139.834,-117.629641,-115.592001,-26.826718,8000.000,-95.8576,-86.8267,4.999743e-001
5 Dec 2013 07:22:39.308,23.979,1.089977,-139.855,-117.650516,-115.568325,-26.823916,8000.000,-95.8548,-86.8239,4.999743e-001
5 Dec 2013 08:52:08.367,23.979,1.090012,-139.914,-117.709762,-115.622894,-26.937731,8000.000,-95.9686,-86.9377,4.999746e-001
5 Dec 2013 08:53:08.000,23.979,1.090009,-139.471,-117.266374,-116.049546,-26.920996,8000.000,-95.9519,-86.9210,4.999746e-001
5 Dec 2013 08:54:08.000,23.979,1.090007,-139.115,-116.911187,-116.215011,-26.731273,8000.000,-95.7622,-86.7313,4.999740e-001
5 Dec 2013 08:55:08.000,23.979,1.090004,-138.880,-116.675588,-116.238505,-26.519169,8000.000,-95.5501,-86.5192,4.999734e-001
5 Dec 2013 08:56:08.000,23.979,1.090000,-138.786,-116.581318,-116.229053,-26.415446,8000.000,-95.4463,-86.4154,4.999730e-001
5 Dec 2013 08:57:08.000,23.979,1.089997,-138.842,-116.637372,-116.237241,-26.479688,8000.000,-95.5106,-86.4797,4.999732e-001
5 Dec 2013 08:58:08.000,23.979,1.089994,-139.041,-116.837173,-116.232622,-26.674870,8000.000,-95.7058,-86.6749,4.999738e-001
5 Dec 2013 08:59:08.000,23.979,1.089992,-139.365,-117.160658,-116.119376,-26.885110,8000.000,-95.9160,-86.8851,4.999745e-001
5 Dec 2013 09:00:08.000,23.979,1.089989,-139.784,-117.580017,-115.778490,-26.963583,8000.000,-95.9945,-86.9636,4.999747e-001
5 Dec 2013 09:00:19.181,23.979,1.089989,-139.871,-117.666374,-115.681080,-26.952529,8000.000,-95.9834,-86.9525,4.999747e-001
5 Dec 2013 16:14:11.313,23.979,1.090025,-139.923,-117.718541,-115.660028,-26.983644,8000.000,-96.0145,-86.9836,4.999748e-001
5 Dec 2013 16:15:11.000,23.979,1.090025,-138.837,-116.633033,-116.285518,-26.523626,8000.000,-95.5545,-86.5236,4.999734e-001
5 Dec 2013 16:16:11.000,23.979,1.090024,-137.596,-115.391631,-115.204200,-24.200906,8000.000,-93.2318,-84.2009,4.999652e-001
5 Dec 2013 16:17:11.000,23.979,1.090024,-136.167,-113.962847,-111.574144,-19.142067,8000.000,-88.1730,-79.1421,4.999377e-001
5 Dec 2013 16:18:11.000,23.979,1.090023,-134.507,-112.302584,-104.096506,-10.004166,8000.000,-79.0351,-70.0042,4.998217e-001
5 Dec 2013 16:19:11.000,23.979,1.090021,-132.580,-110.375482,-90.885125,5.134317,8000.000,-63.8966,-54.8657,4.989811e-001
5 Dec 2013 16:20:11.000,23.979,1.090017,-130.440,-108.235937,-70.233418,27.925570,8000.000,-41.1053,-32.0744,4.859520e-001
5 Dec 2013 16:21:11.000,23.979,1.090009,-128.525,-106.320885,-46.081451,53.992589,8000.000,-15.0383,-6.0074,2.394164e-001
5 Dec 2013 16:22:11.000,23.979,1.089997,-127.986,-105.781980,-38.268549,62.344395,8000.000,-6.6865,2.3444,3.198420e-002
5 Dec 2013 16:23:11.000,23.979,1.089986,-129.333,-107.128785,-56.935138,42.331001,8000.000,-26.6999,-17.6690,4.266323e-001
5 Dec 2013 16:24:11.000,23.979,1.089981,-131.452,-109.247709,-80.789454,16.357761,8000.000,-52.6731,-43.6422,4.962906e-001
5 Dec 2013 16:25:11.000,23.979,1.089978,-133.511,-111.307178,-97.870643,-2.782896,8000.000,-71.8138,-62.7829,4.995905e-001
5 Dec 2013 16:26:11.000,23.979,1.089977,-135.311,-113.106388,-108.134881,-14.846346,8000.000,-83.8772,-74.8463,4.998979e-001
5 Dec 2013 16:27:11.000,23.979,1.089976,-136.856,-114.651683,-113.618631,-21.875389,8000.000,-90.9063,-81.8754,4.999545e-001
5 Dec 2013 16:28:11.000,23.979,1.089976,-138.191,-115.986613,-115.935041,-25.526730,8000.000,-94.5576,-85.5267,4.999701e-001
5 Dec 2013 16:29:11.000,23.979,1.089975,-139.357,-117.152474,-116.141930,-26.899480,8000.000,-95.9304,-86.8995,4.999745e-001
5 Dec 2013 16:29:38.906,23.979,1.089975,-139.851,-117.646604,-115.719644,-26.971324,8000.000,-96.0022,-86.9713,4.999747e-001
6 Dec 2013 04:39:27.344,23.979,1.090012,-139.902,-117.697911,-115.736436,-27.039423,8000.000,-96.0703,-87.0394,4.999749e-001
6 Dec 2013 04:40:27.000,23.979,1.090009,-139.447,-117.242447,-116.167710,-27.015232,8000.000,-96.0461,-87.0152,4.999748e-001
6 Dec 2013 04:41:27.000,23.979,1.090007,-139.085,-116.880562,-116.326010,-26.811647,8000.000,-95.8425,-86.8116,4.999742e-001
6 Dec 2013 04:42:27.000,23.979,1.090003,-138.851,-116.646951,-116.341103,-26.593130,8000.000,-95.6240,-86.5931,4.999736e-001
6 Dec 2013 04:43:27.000,23.979,1.090000,-138.770,-116.565855,-116.329359,-26.500290,8000.000,-95.5312,-86.5003,4.999733e-001
6 Dec 2013 04:44:27.000,23.979,1.089997,-138.851,-116.646689,-116.337717,-26.589482,8000.000,-95.6204,-86.5895,4.999736e-001
6 Dec 2013 04:45:27.000,23.979,1.089993,-139.085,-116.880868,-116.319395,-26.805339,8000.000,-95.8362,-86.8053,4.999742e-001
6 Dec 2013 04:46:27.000,23.979,1.089991,-139.449,-117.244713,-116.156797,-27.006586,8000.000,-96.0375,-87.0066,4.999748e-001
6 Dec 2013 04:47:22.435,23.979,1.089988,-139.873,-117.668710,-115.760165,-27.033950,8000.000,-96.0648,-87.0339,4.999749e-001
