"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
18,5 Dec 2013 21:23:50.976,5 Dec 2013 21:38:09.579,858.603
19,6 Dec 2013 05:10:43.639,6 Dec 2013 05:24:40.360,836.721
20,6 Dec 2013 06:51:52.444,6 Dec 2013 07:07:25.065,932.621
21,6 Dec 2013 08:31:07.108,6 Dec 2013 08:46:30.450,923.342
22,6 Dec 2013 10:08:55.028,6 Dec 2013 10:24:04.689,909.661
23,6 Dec 2013 11:46:07.839,6 Dec 2013 12:01:22.375,914.536
24,6 Dec 2013 13:24:00.260,6 Dec 2013 13:39:07.179,906.920
25,6 Dec 2013 15:04:15.265,6 Dec 2013 15:17:19.757,784.493
26,6 Dec 2013 16:48:26.072,6 Dec 2013 16:57:34.445,548.373
27,6 Dec 2013 18:27:59.386,6 Dec 2013 18:43:45.230,945.844
28,6 Dec 2013 20:11:27.737,6 Dec 2013 20:18:03.632,395.895
29,7 Dec 2013 02:19:15.435,7 Dec 2013 02:30:30.652,675.217
30,7 Dec 2013 03:58:41.559,7 Dec 2013 04:10:27.381,705.822
31,7 Dec 2013 05:37:56.240,7 Dec 2013 05:48:19.077,622.837
32,7 Dec 2013 07:15:13.538,7 Dec 2013 07:25:12.509,598.971
33,7 Dec 2013 08:50:28.164,7 Dec 2013 09:02:36.811,728.647
34,7 Dec 2013 10:25:41.523,7 Dec 2013 10:40:24.728,883.205
35,7 Dec 2013 12:03:06.864,7 Dec 2013 12:18:07.318,900.455
36,7 Dec 2013 13:49:17.995,7 Dec 2013 14:03:59.550,881.555
37,7 Dec 2013 15:33:28.071,7 Dec 2013 15:49:35.876,967.805
38,7 Dec 2013 17:17:08.743,7 Dec 2013 17:28:30.479,681.736

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 16:56:13.791,3 Dec 2013 17:11:25.501,911.711
2,3 Dec 2013 18:39:42.227,3 Dec 2013 18:56:09.486,987.259
3,3 Dec 2013 20:24:52.237,3 Dec 2013 20:40:14.193,921.956
4,3 Dec 2013 22:02:35.217,3 Dec 2013 22:16:28.781,833.564
5,3 Dec 2013 23:39:39.296,3 Dec 2013 23:53:15.003,815.708
6,4 Dec 2013 01:17:12.331,4 Dec 2013 01:31:34.857,862.526
7,4 Dec 2013 02:56:18.562,4 Dec 2013 03:11:28.070,909.508
8,4 Dec 2013 04:37:12.577,4 Dec 2013 04:52:35.096,922.519
9,4 Dec 2013 06:19:35.794,4 Dec 2013 06:32:49.610,793.816
10,4 Dec 2013 14:05:27.128,4 Dec 2013 14:19:56.213,869.085
11,4 Dec 2013 15:47:21.180,4 Dec 2013 16:03:01.775,940.595
12,4 Dec 2013 17:26:42.580,4 Dec 2013 17:42:04.232,921.652
13,4 Dec 2013 19:04:24.586,4 Dec 2013 19:19:36.034,911.449
14,4 Dec 2013 20:41:40.250,4 Dec 2013 20:56:56.497,916.247
15,4 Dec 2013 22:19:43.081,4 Dec 2013 22:34:50.703,907.622
16,5 Dec 2013 00:00:06.989,5 Dec 2013 00:13:25.783,798.794
17,5 Dec 2013 01:44:05.703,5 Dec 2013 01:53:57.612,591.909
18,5 Dec 2013 03:23:23.701,5 Dec 2013 03:39:02.921,939.220
19,5 Dec 2013 11:13:36.848,5 Dec 2013 11:26:14.611,757.763
20,5 Dec 2013 12:52:57.195,5 Dec 2013 13:06:11.418,794.224
21,5 Dec 2013 14:32:06.074,5 Dec 2013 14:44:10.009,723.935
22,5 Dec 2013 16:09:24.771,5 Dec 2013 16:21:09.849,705.078
23,5 Dec 2013 17:45:05.798,5 Dec 2013 17:58:26.430,800.632
24,5 Dec 2013 19:20:57.889,5 Dec 2013 19:36:03.056,905.167
25,5 Dec 2013 20:59:11.444,5 Dec 2013 21:13:10.330,838.886
26,5 Dec 2013 22:45:11.431,5 Dec 2013 22:59:26.424,854.993
27,6 Dec 2013 00:28:49.153,6 Dec 2013 00:44:54.030,964.877
28,6 Dec 2013 02:12:34.557,6 Dec 2013 02:22:41.998,607.441
29,6 Dec 2013 18:07:14.122,6 Dec 2013 18:22:10.097,895.974
30,6 Dec 2013 19:51:08.396,6 Dec 2013 20:07:36.156,987.759
31,6 Dec 2013 21:36:12.877,6 Dec 2013 21:52:32.138,979.261
32,6 Dec 2013 23:21:03.461,6 Dec 2013 23:33:28.457,744.997
33,7 Dec 2013 17:01:22.606,7 Dec 2013 17:16:42.769,920.164
34,7 Dec 2013 18:45:17.084,7 Dec 2013 19:01:40.251,983.167
35,7 Dec 2013 20:30:20.507,7 Dec 2013 20:45:29.263,908.756

