"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
17,5 Dec 2013 14:58:22.300,5 Dec 2013 15:14:53.215,990.915
18,5 Dec 2013 16:43:59.074,5 Dec 2013 16:54:28.673,629.600
19,6 Dec 2013 03:36:13.627,6 Dec 2013 03:48:13.698,720.071
20,6 Dec 2013 05:14:45.047,6 Dec 2013 05:31:35.192,1010.146
21,6 Dec 2013 06:55:41.520,6 Dec 2013 07:11:44.191,962.671
22,6 Dec 2013 08:38:10.291,6 Dec 2013 08:49:31.714,681.423
23,6 Dec 2013 16:14:52.470,6 Dec 2013 16:32:16.687,1044.217
24,7 Dec 2013 03:14:04.925,7 Dec 2013 03:28:18.937,854.012
25,7 Dec 2013 04:53:11.867,7 Dec 2013 05:10:10.751,1018.885
26,7 Dec 2013 06:35:21.208,7 Dec 2013 06:48:55.281,814.073
27,7 Dec 2013 15:54:12.952,7 Dec 2013 16:01:42.584,449.631
28,7 Dec 2013 17:32:04.572,7 Dec 2013 17:48:53.032,1008.460
29,8 Dec 2013 01:13:45.616,8 Dec 2013 01:25:16.992,691.376
30,8 Dec 2013 02:51:32.806,8 Dec 2013 03:07:46.860,974.054
31,8 Dec 2013 04:31:53.905,8 Dec 2013 04:48:33.979,1000.074
32,8 Dec 2013 06:15:49.226,8 Dec 2013 06:26:29.159,639.933
33,8 Dec 2013 17:07:30.241,8 Dec 2013 17:21:49.169,858.928
34,8 Dec 2013 18:50:19.027,8 Dec 2013 19:04:52.580,873.552
35,9 Dec 2013 02:25:45.597,9 Dec 2013 02:43:41.587,1075.990
36,9 Dec 2013 04:10:55.521,9 Dec 2013 04:26:55.607,960.087
37,9 Dec 2013 05:55:48.383,9 Dec 2013 06:05:30.873,582.490
38,9 Dec 2013 18:22:38.367,9 Dec 2013 18:39:22.205,1003.838
39,9 Dec 2013 20:09:42.328,9 Dec 2013 20:20:33.789,651.461
40,10 Dec 2013 01:52:58.800,10 Dec 2013 02:06:49.546,830.746
41,10 Dec 2013 03:38:50.017,10 Dec 2013 03:56:50.958,1080.941
42,10 Dec 2013 05:32:20.454,10 Dec 2013 05:44:51.323,750.869

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 04:30:33.178,3 Dec 2013 04:43:07.501,754.322
2,3 Dec 2013 06:16:48.784,3 Dec 2013 06:35:03.845,1095.062
3,3 Dec 2013 08:12:17.972,3 Dec 2013 08:17:10.383,292.411
4,3 Dec 2013 12:02:11.028,3 Dec 2013 12:07:50.808,339.780
5,3 Dec 2013 13:42:27.225,3 Dec 2013 14:00:08.313,1061.088
6,3 Dec 2013 15:27:30.805,3 Dec 2013 15:43:29.849,959.044
7,3 Dec 2013 17:13:43.184,3 Dec 2013 17:26:42.674,779.490
8,4 Dec 2013 03:53:40.307,4 Dec 2013 04:05:26.182,705.875
9,4 Dec 2013 05:41:44.312,4 Dec 2013 05:59:30.055,1065.743
10,4 Dec 2013 07:31:12.876,4 Dec 2013 07:46:08.530,895.655
11,4 Dec 2013 13:18:16.738,4 Dec 2013 13:27:47.818,571.080
12,4 Dec 2013 14:58:54.299,4 Dec 2013 15:15:55.588,1021.288
13,5 Dec 2013 03:33:15.059,5 Dec 2013 03:41:17.364,482.305
14,5 Dec 2013 05:11:23.347,5 Dec 2013 05:26:58.178,934.831
15,5 Dec 2013 06:54:45.460,5 Dec 2013 07:12:53.292,1087.832
16,5 Dec 2013 14:33:47.916,5 Dec 2013 14:47:34.730,826.814
17,5 Dec 2013 16:16:14.452,5 Dec 2013 16:31:16.767,902.315
18,6 Dec 2013 03:12:40.187,6 Dec 2013 03:21:12.995,512.808
19,6 Dec 2013 04:49:47.831,6 Dec 2013 05:06:08.221,980.391
20,6 Dec 2013 06:30:18.889,6 Dec 2013 06:46:55.298,996.409
21,6 Dec 2013 08:12:22.650,6 Dec 2013 08:25:19.223,776.574
22,6 Dec 2013 15:49:38.457,6 Dec 2013 16:06:06.272,987.815
23,6 Dec 2013 17:35:34.087,6 Dec 2013 17:45:16.305,582.218
24,7 Dec 2013 02:49:59.023,7 Dec 2013 03:02:14.509,735.485
25,7 Dec 2013 04:28:06.996,7 Dec 2013 04:44:59.719,1012.722
26,7 Dec 2013 06:09:29.818,7 Dec 2013 06:24:36.017,906.200
27,7 Dec 2013 17:06:05.035,7 Dec 2013 17:23:29.797,1044.762
28,8 Dec 2013 00:49:50.528,8 Dec 2013 00:59:14.978,564.451
29,8 Dec 2013 02:26:50.924,8 Dec 2013 02:42:19.706,928.782
30,8 Dec 2013 04:06:33.825,8 Dec 2013 04:23:32.449,1018.624
31,8 Dec 2013 05:49:15.916,8 Dec 2013 06:02:31.857,795.941
32,8 Dec 2013 16:44:52.559,8 Dec 2013 16:53:33.529,520.970
33,8 Dec 2013 18:23:17.013,8 Dec 2013 18:40:07.231,1010.217
34,9 Dec 2013 01:59:35.182,9 Dec 2013 02:16:14.472,999.290
35,9 Dec 2013 03:45:19.719,9 Dec 2013 04:01:52.581,992.862
36,9 Dec 2013 05:28:59.786,9 Dec 2013 05:41:18.018,738.232
37,9 Dec 2013 17:58:13.706,9 Dec 2013 18:12:35.267,861.561
38,9 Dec 2013 19:41:12.308,9 Dec 2013 19:56:23.584,911.276
39,10 Dec 2013 01:28:57.102,10 Dec 2013 01:36:52.807,475.706
40,10 Dec 2013 03:11:33.396,10 Dec 2013 03:29:53.113,1099.716
41,10 Dec 2013 05:03:31.213,10 Dec 2013 05:17:32.188,840.975

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:28:47.825,3 Dec 2013 03:44:45.465,957.641
2,3 Dec 2013 05:14:00.335,3 Dec 2013 05:26:28.352,748.017
3,3 Dec 2013 11:03:57.475,3 Dec 2013 11:11:55.540,478.065
4,3 Dec 2013 12:46:13.490,3 Dec 2013 13:04:33.946,1100.456
5,3 Dec 2013 14:36:04.525,3 Dec 2013 14:49:59.263,834.738
6,4 Dec 2013 04:44:21.321,4 Dec 2013 05:01:42.260,1040.939
7,4 Dec 2013 06:34:01.554,4 Dec 2013 06:42:04.279,482.724
8,4 Dec 2013 12:11:58.280,4 Dec 2013 12:28:47.429,1009.149
9,4 Dec 2013 14:00:26.760,4 Dec 2013 14:17:07.948,1001.188
10,4 Dec 2013 15:56:34.656,4 Dec 2013 16:04:48.422,493.766
11,4 Dec 2013 17:46:08.380,4 Dec 2013 17:51:54.541,346.161
12,4 Dec 2013 23:04:19.548,4 Dec 2013 23:12:28.579,489.031
13,5 Dec 2013 00:47:17.508,5 Dec 2013 01:01:34.559,857.051
14,5 Dec 2013 02:31:20.743,5 Dec 2013 02:48:14.423,1013.680
15,5 Dec 2013 04:15:52.239,5 Dec 2013 04:33:31.452,1059.213
16,5 Dec 2013 06:00:17.767,5 Dec 2013 06:17:55.719,1057.951
17,5 Dec 2013 07:53:04.266,5 Dec 2013 07:59:02.785,358.518
18,5 Dec 2013 11:38:31.721,5 Dec 2013 11:50:43.993,732.272
19,5 Dec 2013 13:24:08.455,5 Dec 2013 13:42:19.540,1091.086
20,5 Dec 2013 15:19:28.770,5 Dec 2013 15:26:09.611,400.841
21,5 Dec 2013 19:01:33.588,5 Dec 2013 19:16:53.082,919.493
22,5 Dec 2013 20:45:37.380,5 Dec 2013 21:02:31.351,1013.971
23,5 Dec 2013 22:30:19.506,5 Dec 2013 22:47:54.856,1055.350
24,6 Dec 2013 00:15:33.414,6 Dec 2013 00:33:16.231,1062.817
25,6 Dec 2013 02:01:40.389,6 Dec 2013 02:18:08.670,988.281
26,6 Dec 2013 03:48:55.682,6 Dec 2013 04:02:36.091,820.409
27,6 Dec 2013 05:36:36.931,6 Dec 2013 05:47:14.190,637.259
28,6 Dec 2013 07:22:37.536,6 Dec 2013 07:32:51.868,614.332
29,6 Dec 2013 09:08:52.718,6 Dec 2013 09:18:14.270,561.552
30,6 Dec 2013 11:03:26.451,6 Dec 2013 11:11:16.758,470.307
31,6 Dec 2013 12:49:01.165,6 Dec 2013 13:06:53.909,1072.744
32,6 Dec 2013 14:39:09.304,6 Dec 2013 14:53:10.417,841.113
33,6 Dec 2013 20:17:59.135,6 Dec 2013 20:34:00.997,961.862
34,6 Dec 2013 22:02:47.127,6 Dec 2013 22:17:26.602,879.475
35,6 Dec 2013 23:49:14.683,6 Dec 2013 23:59:38.828,624.145
36,7 Dec 2013 10:30:52.343,7 Dec 2013 10:38:58.147,485.805
37,7 Dec 2013 12:14:00.358,7 Dec 2013 12:30:10.192,969.834
38,7 Dec 2013 14:02:03.754,7 Dec 2013 14:19:48.102,1064.348
39,7 Dec 2013 21:34:21.825,7 Dec 2013 21:51:23.305,1021.480
40,7 Dec 2013 23:20:58.993,7 Dec 2013 23:30:04.028,545.036
41,8 Dec 2013 11:49:15.675,8 Dec 2013 12:04:04.930,889.255
42,8 Dec 2013 13:29:19.623,8 Dec 2013 13:46:22.545,1022.922
43,8 Dec 2013 15:16:39.292,8 Dec 2013 15:30:11.901,812.608
44,8 Dec 2013 22:50:57.824,8 Dec 2013 23:08:24.938,1047.114
45,9 Dec 2013 09:53:38.621,9 Dec 2013 09:55:46.880,128.259
46,9 Dec 2013 11:27:40.923,9 Dec 2013 11:43:25.947,945.024
47,9 Dec 2013 13:07:48.642,9 Dec 2013 13:24:35.353,1006.710
48,9 Dec 2013 14:49:59.528,9 Dec 2013 15:02:54.104,774.576
49,9 Dec 2013 22:29:17.808,9 Dec 2013 22:38:14.088,536.280
50,10 Dec 2013 00:08:13.324,10 Dec 2013 00:24:47.247,993.923

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:04:56.907,3 Dec 2013 03:17:34.668,757.761
2,3 Dec 2013 04:46:10.896,3 Dec 2013 05:02:07.153,956.257
3,3 Dec 2013 12:19:27.973,3 Dec 2013 12:37:23.222,1075.249
4,3 Dec 2013 14:09:19.137,3 Dec 2013 14:25:00.327,941.190
5,3 Dec 2013 15:56:08.330,3 Dec 2013 16:03:34.912,446.582
6,4 Dec 2013 04:19:22.810,4 Dec 2013 04:35:13.440,950.630
7,4 Dec 2013 06:04:26.055,4 Dec 2013 06:18:21.817,835.762
8,4 Dec 2013 11:46:12.895,4 Dec 2013 12:00:32.651,859.757
9,4 Dec 2013 13:32:33.852,4 Dec 2013 13:50:24.553,1070.700
10,4 Dec 2013 15:27:19.788,4 Dec 2013 15:37:18.952,599.165
11,4 Dec 2013 17:18:55.301,4 Dec 2013 17:26:50.223,474.923
12,4 Dec 2013 22:39:03.316,4 Dec 2013 22:44:27.828,324.513
13,5 Dec 2013 00:21:24.584,5 Dec 2013 00:34:35.480,790.897
14,5 Dec 2013 02:05:16.130,5 Dec 2013 02:21:43.953,987.823
15,5 Dec 2013 03:49:43.452,5 Dec 2013 04:07:17.954,1054.502
16,5 Dec 2013 05:34:13.994,5 Dec 2013 05:51:52.667,1058.673
17,5 Dec 2013 07:22:28.148,5 Dec 2013 07:35:00.848,752.700
18,5 Dec 2013 11:14:22.714,5 Dec 2013 11:19:33.687,310.973
19,5 Dec 2013 12:57:05.585,5 Dec 2013 13:15:18.082,1092.498
20,5 Dec 2013 14:48:49.923,5 Dec 2013 15:01:12.755,742.831
21,5 Dec 2013 18:36:02.772,5 Dec 2013 18:48:11.055,728.283
22,5 Dec 2013 20:19:30.943,5 Dec 2013 20:36:15.434,1004.491
23,5 Dec 2013 22:04:06.531,5 Dec 2013 22:21:32.508,1045.977
24,5 Dec 2013 23:49:10.947,6 Dec 2013 00:06:58.083,1067.136
25,6 Dec 2013 01:35:02.377,6 Dec 2013 01:51:58.565,1016.188
26,6 Dec 2013 03:22:01.098,6 Dec 2013 03:36:30.245,869.147
27,6 Dec 2013 05:09:45.551,6 Dec 2013 05:21:00.378,674.827
28,6 Dec 2013 06:56:22.284,6 Dec 2013 07:06:22.427,600.143
29,6 Dec 2013 08:40:33.467,6 Dec 2013 08:52:11.990,698.523
30,6 Dec 2013 10:37:47.557,6 Dec 2013 10:40:03.386,135.829
31,6 Dec 2013 12:22:22.548,6 Dec 2013 12:39:03.356,1000.808
32,6 Dec 2013 14:10:45.535,6 Dec 2013 14:27:23.683,998.148
33,6 Dec 2013 19:52:58.385,6 Dec 2013 20:05:55.095,776.710
34,6 Dec 2013 21:35:52.242,6 Dec 2013 21:52:27.896,995.654
35,6 Dec 2013 23:22:23.368,6 Dec 2013 23:34:14.784,711.417
36,7 Dec 2013 10:07:20.608,7 Dec 2013 10:10:46.366,205.757
37,7 Dec 2013 11:46:58.107,7 Dec 2013 12:01:39.793,881.686
38,7 Dec 2013 13:34:48.916,7 Dec 2013 13:53:07.651,1098.735
39,7 Dec 2013 15:28:53.187,7 Dec 2013 15:34:24.736,331.549
40,7 Dec 2013 21:09:17.723,7 Dec 2013 21:24:18.903,901.180
41,7 Dec 2013 22:52:54.624,7 Dec 2013 23:07:18.470,863.846
42,8 Dec 2013 11:24:35.238,8 Dec 2013 11:37:58.355,803.117
43,8 Dec 2013 13:04:10.883,8 Dec 2013 13:21:01.804,1010.922
44,8 Dec 2013 14:48:32.528,8 Dec 2013 15:04:57.070,984.543
45,8 Dec 2013 22:25:31.239,8 Dec 2013 22:42:19.853,1008.614
46,9 Dec 2013 00:12:07.003,9 Dec 2013 00:20:40.591,513.588
47,9 Dec 2013 11:03:06.379,9 Dec 2013 11:17:36.239,869.860
48,9 Dec 2013 12:42:34.256,9 Dec 2013 12:59:34.204,1019.948
49,9 Dec 2013 14:24:14.451,9 Dec 2013 14:38:37.010,862.559
50,9 Dec 2013 16:09:31.744,9 Dec 2013 16:13:07.393,215.649
51,9 Dec 2013 23:42:08.475,9 Dec 2013 23:59:32.983,1044.508

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:44:33.775,3 Dec 2013 02:47:16.568,162.793
2,3 Dec 2013 04:19:33.145,3 Dec 2013 04:36:53.607,1040.462
3,3 Dec 2013 11:53:15.852,3 Dec 2013 12:09:52.109,996.257
4,3 Dec 2013 13:41:11.688,3 Dec 2013 13:58:31.451,1039.763
5,3 Dec 2013 15:28:54.337,3 Dec 2013 15:39:27.095,632.759
6,4 Dec 2013 03:55:32.388,4 Dec 2013 04:07:59.266,746.878
7,4 Dec 2013 05:36:47.051,4 Dec 2013 05:53:19.239,992.187
8,4 Dec 2013 11:21:37.431,4 Dec 2013 11:30:53.542,556.110
9,4 Dec 2013 13:05:12.513,4 Dec 2013 13:23:31.075,1098.562
10,4 Dec 2013 14:57:55.129,4 Dec 2013 15:10:26.287,751.158
11,4 Dec 2013 16:52:03.660,4 Dec 2013 17:01:36.080,572.420
12,4 Dec 2013 23:55:36.108,5 Dec 2013 00:07:26.295,710.188
13,5 Dec 2013 01:39:13.775,5 Dec 2013 01:55:07.731,953.956
14,5 Dec 2013 03:23:34.901,5 Dec 2013 03:41:00.880,1045.979
15,5 Dec 2013 05:08:08.114,5 Dec 2013 05:25:48.691,1060.577
16,5 Dec 2013 06:54:00.908,5 Dec 2013 07:09:41.990,941.082
17,5 Dec 2013 12:30:27.112,5 Dec 2013 12:47:49.816,1042.704
18,5 Dec 2013 14:19:48.500,5 Dec 2013 14:35:18.584,930.084
19,5 Dec 2013 18:11:30.958,5 Dec 2013 18:17:35.054,364.097
20,5 Dec 2013 19:53:26.424,5 Dec 2013 20:10:02.859,996.435
21,5 Dec 2013 21:37:55.237,5 Dec 2013 21:55:10.630,1035.392
22,5 Dec 2013 23:22:51.394,5 Dec 2013 23:40:38.203,1066.809
23,6 Dec 2013 01:08:28.747,6 Dec 2013 01:25:46.521,1037.774
24,6 Dec 2013 02:55:09.946,6 Dec 2013 03:10:24.104,914.158
25,6 Dec 2013 04:42:49.880,6 Dec 2013 04:54:50.153,720.274
26,6 Dec 2013 06:29:56.913,6 Dec 2013 06:39:55.424,598.511
27,6 Dec 2013 08:14:41.762,6 Dec 2013 08:25:49.421,667.659
28,6 Dec 2013 11:55:54.704,6 Dec 2013 12:10:34.790,880.086
29,6 Dec 2013 13:43:05.795,6 Dec 2013 14:01:02.111,1076.316
30,6 Dec 2013 19:29:41.779,6 Dec 2013 19:35:21.179,339.400
31,6 Dec 2013 21:09:31.316,6 Dec 2013 21:27:07.544,1056.228
32,6 Dec 2013 22:55:46.134,6 Dec 2013 23:08:42.742,776.608
33,7 Dec 2013 00:44:23.895,7 Dec 2013 00:49:20.257,296.362
34,7 Dec 2013 11:20:15.612,7 Dec 2013 11:32:59.583,763.971
35,7 Dec 2013 13:07:48.288,7 Dec 2013 13:25:57.240,1088.951
36,7 Dec 2013 14:58:10.366,7 Dec 2013 15:11:13.695,783.329
37,7 Dec 2013 20:45:19.144,7 Dec 2013 20:55:43.653,624.509
38,7 Dec 2013 22:26:08.753,7 Dec 2013 22:42:53.583,1004.830
39,8 Dec 2013 11:00:13.085,8 Dec 2013 11:11:27.737,674.651
40,8 Dec 2013 12:39:06.314,8 Dec 2013 12:55:33.314,986.999
41,8 Dec 2013 14:21:03.575,8 Dec 2013 14:38:52.752,1069.176
42,8 Dec 2013 22:00:49.143,8 Dec 2013 22:15:18.849,869.706
43,8 Dec 2013 23:43:47.732,8 Dec 2013 23:58:04.875,857.142
44,9 Dec 2013 10:38:51.397,9 Dec 2013 10:51:25.865,754.467
45,9 Dec 2013 12:17:27.349,9 Dec 2013 12:34:22.837,1015.487
46,9 Dec 2013 13:58:38.439,9 Dec 2013 14:14:07.270,928.831
47,9 Dec 2013 15:42:14.696,9 Dec 2013 15:50:32.600,497.904
48,9 Dec 2013 23:16:45.518,9 Dec 2013 23:33:34.363,1008.845
49,10 Dec 2013 01:04:04.659,10 Dec 2013 01:11:22.165,437.507

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:53:45.801,3 Dec 2013 04:11:06.265,1040.464
2,3 Dec 2013 11:27:48.724,3 Dec 2013 11:41:42.378,833.654
3,3 Dec 2013 13:13:28.688,3 Dec 2013 13:31:34.212,1085.524
4,3 Dec 2013 15:02:18.667,3 Dec 2013 15:14:50.055,751.388
5,4 Dec 2013 03:34:10.994,4 Dec 2013 03:37:40.247,209.253
6,4 Dec 2013 05:10:09.749,4 Dec 2013 05:27:43.257,1053.508
7,4 Dec 2013 12:38:20.506,4 Dec 2013 12:56:21.598,1081.091
8,4 Dec 2013 14:28:53.933,4 Dec 2013 14:43:46.417,892.484
9,4 Dec 2013 16:24:50.934,4 Dec 2013 16:33:22.572,511.638
10,4 Dec 2013 18:14:17.498,4 Dec 2013 18:16:15.755,118.258
11,4 Dec 2013 23:29:53.451,4 Dec 2013 23:40:05.090,611.639
12,5 Dec 2013 01:13:14.084,5 Dec 2013 01:28:24.929,910.845
13,5 Dec 2013 02:57:27.158,5 Dec 2013 03:14:39.867,1032.709
14,5 Dec 2013 04:42:00.664,5 Dec 2013 04:59:41.638,1060.974
15,5 Dec 2013 06:26:39.925,5 Dec 2013 06:43:57.536,1037.612
16,5 Dec 2013 12:04:13.007,5 Dec 2013 12:19:45.012,932.006
17,5 Dec 2013 13:51:39.945,5 Dec 2013 14:08:59.257,1039.313
18,5 Dec 2013 19:27:24.471,5 Dec 2013 19:43:54.087,989.617
19,5 Dec 2013 21:11:45.516,5 Dec 2013 21:28:49.988,1024.472
20,5 Dec 2013 22:56:34.361,5 Dec 2013 23:14:16.960,1062.599
21,6 Dec 2013 00:41:59.214,6 Dec 2013 00:59:32.411,1053.197
22,6 Dec 2013 02:28:22.926,6 Dec 2013 02:44:17.068,954.142
23,6 Dec 2013 04:15:52.513,6 Dec 2013 04:28:42.420,769.907
24,6 Dec 2013 06:03:21.426,6 Dec 2013 06:13:32.455,611.028
25,6 Dec 2013 07:48:43.583,6 Dec 2013 07:59:21.594,638.011
26,6 Dec 2013 09:39:28.781,6 Dec 2013 09:44:05.484,276.703
27,6 Dec 2013 11:29:35.817,6 Dec 2013 11:41:21.304,705.488
