"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
25,5 Dec 2013 08:08:41.333,5 Dec 2013 08:24:30.523,949.191
26,5 Dec 2013 09:48:44.014,5 Dec 2013 10:05:38.517,1014.502
27,5 Dec 2013 11:31:32.786,5 Dec 2013 11:49:25.831,1073.045
28,5 Dec 2013 13:23:03.129,5 Dec 2013 13:39:31.936,988.807
29,5 Dec 2013 15:11:35.412,5 Dec 2013 15:29:51.263,1095.851
30,5 Dec 2013 17:00:59.303,5 Dec 2013 17:11:38.692,639.389
31,6 Dec 2013 07:40:14.429,6 Dec 2013 07:52:19.749,725.321
32,6 Dec 2013 09:23:47.238,6 Dec 2013 09:42:10.281,1103.042
33,6 Dec 2013 11:14:05.262,6 Dec 2013 11:31:25.362,1040.100
34,6 Dec 2013 13:03:32.257,6 Dec 2013 13:21:55.278,1103.021
35,6 Dec 2013 14:53:10.347,6 Dec 2013 15:06:25.448,795.101
36,7 Dec 2013 05:34:25.397,7 Dec 2013 05:44:33.514,608.117
37,7 Dec 2013 07:15:37.933,7 Dec 2013 07:33:50.891,1092.959
38,7 Dec 2013 09:06:02.057,7 Dec 2013 09:22:01.472,959.415
39,7 Dec 2013 10:56:28.191,7 Dec 2013 11:13:52.242,1044.052
40,7 Dec 2013 12:39:43.033,7 Dec 2013 12:56:46.929,1023.896
41,7 Dec 2013 14:20:45.401,7 Dec 2013 14:37:00.363,974.962
42,7 Dec 2013 16:02:08.232,7 Dec 2013 16:17:20.138,911.907
43,7 Dec 2013 17:44:09.651,7 Dec 2013 17:58:30.690,861.039
44,7 Dec 2013 19:27:24.926,7 Dec 2013 19:40:30.551,785.625
45,7 Dec 2013 21:12:49.202,7 Dec 2013 21:21:11.922,502.720
46,8 Dec 2013 03:25:07.999,8 Dec 2013 03:35:59.833,651.834
47,8 Dec 2013 05:05:41.733,8 Dec 2013 05:23:30.405,1068.671
48,8 Dec 2013 06:58:02.863,8 Dec 2013 07:08:38.592,635.729
49,8 Dec 2013 08:39:44.308,8 Dec 2013 08:53:58.279,853.970
50,8 Dec 2013 10:21:16.770,8 Dec 2013 10:37:02.457,945.686
51,8 Dec 2013 12:02:54.054,8 Dec 2013 12:19:06.770,972.717
52,8 Dec 2013 13:45:07.281,8 Dec 2013 14:01:12.123,964.841
53,8 Dec 2013 15:28:30.217,8 Dec 2013 15:44:03.161,932.944
54,8 Dec 2013 17:12:53.612,8 Dec 2013 17:30:38.647,1065.035
55,8 Dec 2013 19:00:24.380,8 Dec 2013 19:10:16.277,591.897
56,9 Dec 2013 01:14:09.796,9 Dec 2013 01:24:39.147,629.351

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:58:50.562,3 Dec 2013 07:16:33.098,1062.536
2,3 Dec 2013 08:47:26.320,3 Dec 2013 09:03:12.085,945.765
3,3 Dec 2013 10:40:07.188,3 Dec 2013 10:53:06.886,779.698
4,3 Dec 2013 12:20:30.445,3 Dec 2013 12:36:43.933,973.488
5,3 Dec 2013 14:01:25.919,3 Dec 2013 14:18:30.926,1025.007
6,3 Dec 2013 15:42:45.600,3 Dec 2013 16:00:01.797,1036.197
7,3 Dec 2013 17:24:46.740,3 Dec 2013 17:42:10.954,1044.213
8,3 Dec 2013 19:07:48.889,3 Dec 2013 19:25:20.855,1051.966
9,3 Dec 2013 20:52:29.718,3 Dec 2013 21:07:38.225,908.507
10,4 Dec 2013 04:48:04.768,4 Dec 2013 05:05:44.723,1059.956
11,4 Dec 2013 06:34:37.891,4 Dec 2013 06:50:10.266,932.375
12,4 Dec 2013 08:18:04.169,4 Dec 2013 08:34:04.843,960.674
13,4 Dec 2013 10:00:26.978,4 Dec 2013 10:16:44.058,977.079
14,4 Dec 2013 11:42:25.631,4 Dec 2013 11:58:31.363,965.732
15,4 Dec 2013 13:24:53.859,4 Dec 2013 13:40:00.641,906.782
16,4 Dec 2013 15:09:04.029,4 Dec 2013 15:21:31.811,747.782
17,4 Dec 2013 16:55:04.848,4 Dec 2013 17:12:16.112,1031.264
18,4 Dec 2013 18:41:31.964,4 Dec 2013 18:56:35.376,903.412
19,5 Dec 2013 02:39:38.758,5 Dec 2013 02:50:49.546,670.788
20,5 Dec 2013 04:21:36.261,5 Dec 2013 04:35:00.370,804.109
21,5 Dec 2013 06:03:05.931,5 Dec 2013 06:17:32.491,866.560
22,5 Dec 2013 07:43:39.832,5 Dec 2013 07:59:10.597,930.765
23,5 Dec 2013 09:23:41.685,5 Dec 2013 09:40:23.276,1001.591
24,5 Dec 2013 11:04:14.657,5 Dec 2013 11:22:19.583,1084.926
25,5 Dec 2013 12:55:18.272,5 Dec 2013 13:11:40.699,982.428
26,5 Dec 2013 14:44:41.841,5 Dec 2013 15:02:45.912,1084.070
27,5 Dec 2013 16:32:50.473,5 Dec 2013 16:47:39.504,889.030
28,6 Dec 2013 07:19:12.305,6 Dec 2013 07:20:51.385,99.080
29,6 Dec 2013 08:56:56.694,6 Dec 2013 09:15:05.845,1089.151
30,6 Dec 2013 10:46:20.242,6 Dec 2013 11:03:50.484,1050.241
31,6 Dec 2013 12:36:24.506,6 Dec 2013 12:54:33.290,1088.783
32,6 Dec 2013 14:25:12.921,6 Dec 2013 14:41:21.111,968.190
33,7 Dec 2013 06:49:07.826,7 Dec 2013 07:07:01.238,1073.413
34,7 Dec 2013 08:38:00.755,7 Dec 2013 08:54:38.923,998.168
35,7 Dec 2013 10:29:14.330,7 Dec 2013 10:45:51.186,996.856
36,7 Dec 2013 12:14:31.121,7 Dec 2013 12:31:36.256,1025.135
37,7 Dec 2013 13:55:28.025,7 Dec 2013 14:11:58.969,990.944
38,7 Dec 2013 15:36:45.031,7 Dec 2013 15:52:11.449,926.418
39,7 Dec 2013 17:18:33.903,7 Dec 2013 17:33:07.543,873.640
40,7 Dec 2013 19:01:26.924,7 Dec 2013 19:14:57.843,810.919
41,7 Dec 2013 20:46:09.948,7 Dec 2013 20:57:02.766,652.818
42,8 Dec 2013 04:39:17.856,8 Dec 2013 04:57:08.243,1070.387
43,8 Dec 2013 06:29:08.996,8 Dec 2013 06:42:08.985,779.989
44,8 Dec 2013 08:14:19.893,8 Dec 2013 08:27:54.223,814.330
45,8 Dec 2013 09:55:54.070,8 Dec 2013 10:11:24.784,930.714
46,8 Dec 2013 11:37:27.809,8 Dec 2013 11:53:37.664,969.855
47,8 Dec 2013 13:19:28.539,8 Dec 2013 13:35:38.031,969.492
48,8 Dec 2013 15:02:31.885,8 Dec 2013 15:18:14.060,942.174
49,8 Dec 2013 16:46:47.523,8 Dec 2013 17:03:40.486,1012.964
50,8 Dec 2013 18:32:34.371,8 Dec 2013 18:47:03.011,868.641

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 06:33:14.854,3 Dec 2013 06:49:41.908,987.054
2,3 Dec 2013 08:19:28.476,3 Dec 2013 08:36:26.548,1018.072
3,3 Dec 2013 10:12:22.935,3 Dec 2013 10:25:38.197,795.261
4,3 Dec 2013 11:55:20.669,3 Dec 2013 12:11:05.022,944.353
5,3 Dec 2013 13:36:10.030,3 Dec 2013 13:53:08.535,1018.505
6,3 Dec 2013 15:17:22.707,3 Dec 2013 15:34:37.054,1034.347
7,3 Dec 2013 16:59:11.303,3 Dec 2013 17:16:33.317,1042.014
8,3 Dec 2013 18:41:57.106,3 Dec 2013 18:59:27.596,1050.490
9,3 Dec 2013 20:25:51.238,3 Dec 2013 20:42:53.905,1022.667
10,4 Dec 2013 04:22:39.770,4 Dec 2013 04:39:17.750,997.981
11,4 Dec 2013 06:08:32.691,4 Dec 2013 06:24:00.882,928.191
12,4 Dec 2013 07:52:19.900,4 Dec 2013 08:08:13.441,953.541
13,4 Dec 2013 09:34:55.249,4 Dec 2013 09:51:10.484,975.236
14,4 Dec 2013 11:16:55.612,4 Dec 2013 11:33:07.432,971.820
15,4 Dec 2013 12:59:10.371,4 Dec 2013 13:14:38.571,928.199
16,4 Dec 2013 14:42:47.310,4 Dec 2013 14:56:08.585,801.275
17,4 Dec 2013 16:28:40.934,4 Dec 2013 16:44:30.655,949.721
18,4 Dec 2013 18:14:34.716,4 Dec 2013 18:31:37.126,1022.410
19,5 Dec 2013 02:14:15.122,5 Dec 2013 02:24:22.256,607.133
20,5 Dec 2013 03:56:07.157,5 Dec 2013 04:09:09.123,781.966
21,5 Dec 2013 05:37:48.560,5 Dec 2013 05:52:01.019,852.459
22,5 Dec 2013 07:18:36.128,5 Dec 2013 07:33:49.216,913.088
23,5 Dec 2013 08:58:41.225,5 Dec 2013 09:15:06.805,985.580
24,5 Dec 2013 10:38:59.188,5 Dec 2013 10:56:04.268,1025.080
25,5 Dec 2013 12:27:21.300,5 Dec 2013 12:44:02.052,1000.752
26,5 Dec 2013 14:17:42.199,5 Dec 2013 14:35:15.520,1053.321
27,5 Dec 2013 16:05:30.139,5 Dec 2013 16:22:25.855,1015.716
28,6 Dec 2013 08:30:36.578,6 Dec 2013 08:47:55.213,1038.635
29,6 Dec 2013 10:18:36.167,6 Dec 2013 10:36:27.722,1071.555
30,6 Dec 2013 12:09:09.301,6 Dec 2013 12:26:55.140,1065.839
31,6 Dec 2013 13:57:48.253,6 Dec 2013 14:15:25.573,1057.320
32,7 Dec 2013 06:23:15.095,7 Dec 2013 06:40:03.229,1008.135
33,7 Dec 2013 08:10:09.977,7 Dec 2013 08:27:33.562,1043.586
34,7 Dec 2013 10:01:46.155,7 Dec 2013 10:17:44.291,958.136
35,7 Dec 2013 11:49:21.452,7 Dec 2013 12:06:20.048,1018.596
36,7 Dec 2013 13:30:11.764,7 Dec 2013 13:46:57.038,1005.274
37,7 Dec 2013 15:11:23.706,7 Dec 2013 15:27:05.718,942.011
38,7 Dec 2013 16:53:02.136,7 Dec 2013 17:07:48.021,885.885
39,7 Dec 2013 18:35:35.522,7 Dec 2013 18:49:26.415,830.892
40,7 Dec 2013 20:19:44.827,7 Dec 2013 20:31:34.862,710.035
41,8 Dec 2013 04:13:36.143,8 Dec 2013 04:30:34.674,1018.531
42,8 Dec 2013 06:00:34.663,8 Dec 2013 06:15:57.945,923.282
43,8 Dec 2013 07:48:54.774,8 Dec 2013 08:01:40.459,765.686
44,8 Dec 2013 09:30:31.254,8 Dec 2013 09:45:42.321,911.067
45,8 Dec 2013 11:12:03.197,8 Dec 2013 11:28:07.868,964.671
46,8 Dec 2013 12:53:53.808,8 Dec 2013 13:10:06.217,972.409
47,8 Dec 2013 14:36:38.660,8 Dec 2013 14:52:29.562,950.902
48,8 Dec 2013 16:20:41.069,8 Dec 2013 16:35:57.293,916.224
49,8 Dec 2013 18:05:39.969,8 Dec 2013 18:22:24.601,1004.631
50,9 Dec 2013 02:01:59.292,9 Dec 2013 02:17:41.024,941.732

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:24:23.812,3 Dec 2013 01:40:11.593,947.782
2,3 Dec 2013 03:09:56.943,3 Dec 2013 03:26:39.445,1002.502
3,3 Dec 2013 11:07:06.372,3 Dec 2013 11:21:43.175,876.803
4,3 Dec 2013 12:50:04.455,3 Dec 2013 13:05:51.590,947.135
5,3 Dec 2013 14:32:24.545,3 Dec 2013 14:48:35.887,971.343
6,3 Dec 2013 16:13:47.352,3 Dec 2013 16:30:20.859,993.508
7,3 Dec 2013 17:54:30.715,3 Dec 2013 18:11:32.654,1021.939
8,3 Dec 2013 19:35:30.268,3 Dec 2013 19:52:23.015,1012.747
9,3 Dec 2013 21:23:01.389,3 Dec 2013 21:39:01.021,959.633
10,3 Dec 2013 23:13:01.529,3 Dec 2013 23:30:34.221,1052.692
11,4 Dec 2013 01:00:36.066,4 Dec 2013 01:17:06.492,990.426
12,4 Dec 2013 17:25:08.204,4 Dec 2013 17:42:53.881,1065.677
13,4 Dec 2013 19:13:50.697,4 Dec 2013 19:31:33.265,1062.568
14,4 Dec 2013 21:04:13.711,4 Dec 2013 21:22:09.094,1075.382
15,4 Dec 2013 22:52:47.497,4 Dec 2013 23:09:54.125,1026.627
16,5 Dec 2013 15:17:58.982,5 Dec 2013 15:35:09.253,1030.271
17,5 Dec 2013 17:05:29.581,5 Dec 2013 17:22:54.804,1045.222
18,5 Dec 2013 18:56:43.442,5 Dec 2013 19:13:25.024,1001.582
19,5 Dec 2013 20:45:28.915,5 Dec 2013 21:02:43.688,1034.773
20,5 Dec 2013 22:26:45.338,5 Dec 2013 22:42:31.775,946.438
21,6 Dec 2013 00:08:13.236,6 Dec 2013 00:21:49.973,816.736
22,6 Dec 2013 01:50:08.203,6 Dec 2013 02:01:40.800,692.597
23,6 Dec 2013 03:33:09.453,6 Dec 2013 03:42:17.857,548.404
24,6 Dec 2013 13:08:41.455,6 Dec 2013 13:25:57.365,1035.909
25,6 Dec 2013 14:56:16.919,6 Dec 2013 15:11:43.669,926.750
26,6 Dec 2013 16:46:21.342,6 Dec 2013 16:58:27.303,725.961
27,6 Dec 2013 18:27:22.161,6 Dec 2013 18:42:39.416,917.254
28,6 Dec 2013 20:08:38.364,6 Dec 2013 20:25:01.887,983.523
29,6 Dec 2013 21:50:16.682,6 Dec 2013 22:06:59.141,1002.459
30,6 Dec 2013 23:32:43.832,6 Dec 2013 23:49:26.990,1003.158
31,7 Dec 2013 01:16:18.615,7 Dec 2013 01:33:00.129,1001.514
32,7 Dec 2013 03:01:11.607,7 Dec 2013 03:17:31.246,979.639
33,7 Dec 2013 10:57:19.451,7 Dec 2013 11:14:33.513,1034.062
34,7 Dec 2013 12:41:17.221,7 Dec 2013 12:58:47.804,1050.583
35,7 Dec 2013 14:24:38.297,7 Dec 2013 14:41:58.002,1039.706
36,7 Dec 2013 16:06:57.131,7 Dec 2013 16:24:06.185,1029.055
37,7 Dec 2013 17:48:42.449,7 Dec 2013 18:05:31.070,1008.621
38,7 Dec 2013 19:30:51.455,7 Dec 2013 19:46:32.222,940.767
39,7 Dec 2013 21:15:03.661,7 Dec 2013 21:28:30.008,806.347
40,7 Dec 2013 23:04:03.443,7 Dec 2013 23:21:14.673,1031.230
41,8 Dec 2013 00:50:55.267,8 Dec 2013 01:07:01.507,966.240
42,8 Dec 2013 13:55:38.346,8 Dec 2013 14:04:24.828,526.481
43,8 Dec 2013 15:33:14.594,8 Dec 2013 15:46:50.089,815.495
44,8 Dec 2013 17:14:17.293,8 Dec 2013 17:32:35.147,1097.854
45,8 Dec 2013 19:04:17.339,8 Dec 2013 19:21:30.090,1032.751
46,8 Dec 2013 20:54:21.188,8 Dec 2013 21:12:21.276,1080.088
47,8 Dec 2013 22:42:38.627,8 Dec 2013 22:58:51.679,973.053

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:00.000,3 Dec 2013 01:11:47.325,707.325
2,3 Dec 2013 02:43:19.916,3 Dec 2013 03:01:05.439,1065.523
3,3 Dec 2013 10:41:21.521,3 Dec 2013 10:55:24.330,842.809
4,3 Dec 2013 12:24:21.999,3 Dec 2013 12:39:58.334,936.335
5,3 Dec 2013 14:06:54.727,3 Dec 2013 14:23:01.413,966.686
6,3 Dec 2013 15:48:31.731,3 Dec 2013 16:04:58.660,986.929
7,3 Dec 2013 17:29:21.096,3 Dec 2013 17:46:16.743,1015.647
8,3 Dec 2013 19:10:09.649,3 Dec 2013 19:27:12.851,1023.203
9,3 Dec 2013 20:54:55.772,3 Dec 2013 21:11:30.396,994.624
10,3 Dec 2013 22:45:57.894,3 Dec 2013 23:02:46.990,1009.097
11,4 Dec 2013 00:33:34.994,4 Dec 2013 00:51:20.715,1065.721
12,4 Dec 2013 16:59:07.089,4 Dec 2013 17:15:32.533,985.444
13,4 Dec 2013 18:46:10.981,4 Dec 2013 19:04:16.631,1085.651
14,4 Dec 2013 20:36:52.696,4 Dec 2013 20:54:25.988,1053.292
15,4 Dec 2013 22:25:34.755,4 Dec 2013 22:43:38.984,1084.229
16,5 Dec 2013 14:52:36.716,5 Dec 2013 15:07:54.068,917.352
17,5 Dec 2013 16:37:55.278,5 Dec 2013 16:55:54.103,1078.825
18,5 Dec 2013 18:29:06.816,5 Dec 2013 18:45:26.281,979.465
19,5 Dec 2013 20:18:21.868,5 Dec 2013 20:36:42.047,1100.180
20,5 Dec 2013 22:01:26.560,5 Dec 2013 22:17:40.417,973.857
21,5 Dec 2013 23:42:49.379,5 Dec 2013 23:56:59.333,849.954
22,6 Dec 2013 01:24:35.512,6 Dec 2013 01:36:38.022,722.509
23,6 Dec 2013 03:07:13.946,6 Dec 2013 03:17:06.663,592.716
24,6 Dec 2013 04:52:20.798,6 Dec 2013 04:57:15.747,294.949
25,6 Dec 2013 12:43:33.901,6 Dec 2013 12:59:05.264,931.364
26,6 Dec 2013 14:28:23.750,6 Dec 2013 14:45:20.812,1017.062
27,6 Dec 2013 16:21:13.106,6 Dec 2013 16:31:51.714,638.609
28,6 Dec 2013 18:02:04.946,6 Dec 2013 18:16:50.833,885.887
29,6 Dec 2013 19:43:18.036,6 Dec 2013 19:59:31.361,973.325
30,6 Dec 2013 21:24:48.669,6 Dec 2013 21:41:28.733,1000.064
31,6 Dec 2013 23:07:01.011,6 Dec 2013 23:23:44.950,1003.938
32,7 Dec 2013 00:50:18.661,7 Dec 2013 01:06:59.547,1000.886
33,7 Dec 2013 02:34:40.465,7 Dec 2013 02:52:14.405,1053.939
34,7 Dec 2013 10:32:25.811,7 Dec 2013 10:48:00.566,934.754
35,7 Dec 2013 12:15:16.477,7 Dec 2013 12:32:50.278,1053.802
36,7 Dec 2013 13:58:54.392,7 Dec 2013 14:16:16.605,1042.213
37,7 Dec 2013 15:41:27.148,7 Dec 2013 15:58:39.159,1032.012
38,7 Dec 2013 17:23:16.654,7 Dec 2013 17:40:12.591,1015.937
39,7 Dec 2013 19:05:12.663,7 Dec 2013 19:21:18.835,966.171
40,7 Dec 2013 20:48:38.689,7 Dec 2013 21:01:59.074,800.385
41,7 Dec 2013 22:37:18.610,7 Dec 2013 22:53:22.555,963.944
42,8 Dec 2013 00:24:00.325,8 Dec 2013 00:41:33.675,1053.350
43,8 Dec 2013 13:31:20.815,8 Dec 2013 13:38:36.232,435.418
44,8 Dec 2013 15:08:46.467,8 Dec 2013 15:21:19.020,752.553
45,8 Dec 2013 16:47:42.586,8 Dec 2013 17:05:21.209,1058.623
46,8 Dec 2013 18:36:26.969,8 Dec 2013 18:54:04.793,1057.823
47,8 Dec 2013 20:27:09.530,8 Dec 2013 20:44:42.566,1053.037
48,8 Dec 2013 22:15:24.850,8 Dec 2013 22:33:03.369,1058.519

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:16:55.331,3 Dec 2013 02:34:48.640,1073.308
2,3 Dec 2013 04:04:53.840,3 Dec 2013 04:14:36.818,582.978
3,3 Dec 2013 10:18:21.433,3 Dec 2013 10:28:10.676,589.243
4,3 Dec 2013 11:58:37.632,3 Dec 2013 12:13:59.489,921.857
5,3 Dec 2013 13:41:21.254,3 Dec 2013 13:57:22.784,961.530
6,3 Dec 2013 15:23:12.935,3 Dec 2013 15:39:34.062,981.127
7,3 Dec 2013 17:04:11.285,3 Dec 2013 17:20:59.598,1008.314
8,3 Dec 2013 18:44:53.759,3 Dec 2013 19:02:00.849,1027.090
9,3 Dec 2013 20:26:54.244,3 Dec 2013 20:44:14.557,1040.313
10,3 Dec 2013 22:18:38.102,3 Dec 2013 22:34:47.473,969.371
11,4 Dec 2013 00:06:43.884,4 Dec 2013 00:24:56.422,1092.538
12,4 Dec 2013 01:56:31.517,4 Dec 2013 02:05:23.214,531.698
13,4 Dec 2013 16:33:53.801,4 Dec 2013 16:47:42.450,828.649
14,4 Dec 2013 18:18:46.305,4 Dec 2013 18:37:08.178,1101.873
15,4 Dec 2013 20:09:19.594,4 Dec 2013 20:26:40.528,1040.935
16,4 Dec 2013 21:58:29.620,4 Dec 2013 22:16:52.485,1102.866
17,4 Dec 2013 23:48:38.839,4 Dec 2013 23:59:56.375,677.536
18,5 Dec 2013 14:28:20.911,5 Dec 2013 14:39:58.546,697.635
19,5 Dec 2013 16:10:45.220,5 Dec 2013 16:29:00.477,1095.257
20,5 Dec 2013 18:01:16.568,5 Dec 2013 18:17:38.670,982.102
21,5 Dec 2013 19:51:16.175,5 Dec 2013 20:09:12.460,1076.285
22,5 Dec 2013 21:36:09.348,5 Dec 2013 21:52:46.062,996.715
23,5 Dec 2013 23:17:26.812,5 Dec 2013 23:32:10.109,883.296
24,6 Dec 2013 00:59:05.869,6 Dec 2013 01:11:38.768,752.899
25,6 Dec 2013 02:41:26.276,6 Dec 2013 02:51:55.856,629.581
26,6 Dec 2013 04:25:35.467,6 Dec 2013 04:32:29.904,414.436
27,6 Dec 2013 12:19:32.431,6 Dec 2013 12:31:36.294,723.863
28,6 Dec 2013 14:01:10.092,6 Dec 2013 14:18:58.461,1068.370
29,6 Dec 2013 15:53:48.877,6 Dec 2013 16:04:56.232,667.355
30,6 Dec 2013 17:36:48.658,6 Dec 2013 17:50:53.997,845.339
31,6 Dec 2013 19:17:58.682,6 Dec 2013 19:33:58.267,959.585
32,6 Dec 2013 20:59:23.262,6 Dec 2013 21:15:59.618,996.356
33,6 Dec 2013 22:41:22.425,6 Dec 2013 22:58:06.641,1004.216
34,7 Dec 2013 00:24:22.714,7 Dec 2013 00:41:03.965,1001.251
35,7 Dec 2013 02:08:26.437,7 Dec 2013 02:26:11.889,1065.452
36,7 Dec 2013 03:56:29.849,7 Dec 2013 04:04:23.151,473.302
37,7 Dec 2013 10:08:39.916,7 Dec 2013 10:20:46.679,726.763
